Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BP,45.88,-0.56,5.13,118.1,Energy,Oil & Gas Integrated,4.3,56.5,Bull,0.09,0.08,0.08,17.1,3.5
MARA,12.79,2.81,0.31,4.9,Financial Services,Capital Markets,15.48,58.9,Bear,-0.1,8.02,0.13,16.8,3.77
VZ,47.93,0.4,1.53,200.1,Communication Services,Telecom Services,1.63,55.1,Bull,0.08,4.24,0.05,16.7,
ULS,100.01,0.03,1.23,20.2,Industrials,Specialty Business Services,9.74,61.3,Bear,-0.09,11.26,0.05,16.6,3.92
RVMD,151.45,2.81,1.0,32.2,Healthcare,Biotechnology,17.11,62.4,Bear,-1.04,7.03,0.09,16.3,4.81
AES,14.59,0.1,1.07,10.4,Utilities,Utilities - Diversified,1.53,71.0,Bull,0.03,2.18,0.05,16.2,3.18
FCFS,227.76,0.84,1.76,10.0,Financial Services,Credit Services,8.78,63.7,Bear,-0.75,10.97,0.01,15.5,4.33
NNN,45.12,0.62,2.64,8.6,Real Estate,REIT - Retail,3.57,63.2,Bull,0.05,4.88,0.03,14.7,3.12
CPK,127.5,-0.17,0.87,3.1,Utilities,Utilities - Regulated Gas,0.04,52.1,Bull,0.21,2.29,0.01,14.0,3.83
OUT,32.63,1.62,1.84,5.7,Real Estate,REIT - Specialty,9.37,60.9,Bear,-0.09,8.59,0.07,13.9,4.29
NMM,75.26,0.55,5.59,2.1,Industrials,Marine Shipping,7.9,59.7,Bull,0.02,7.37,0.06,13.7,5.0
YOU,59.6,-0.89,7.31,8.0,Technology,Software - Application,13.17,60.9,Bull,0.02,4.58,0.05,13.6,3.57
AD,51.75,1.65,1.79,4.5,Communication Services,Telecom Services,5.12,57.0,Bull,0.01,9.57,0.01,13.5,3.8
PGEN,4.33,4.06,4.31,1.5,Healthcare,Biotechnology,6.27,54.8,Bear,-0.01,9.32,0.13,13.5,4.0
MFG,8.93,2.7,0.39,108.6,Financial Services,Banks - Regional,5.12,58.3,Bull,0.0,8.05,0.07,13.2,4.0
RHP,109.31,0.43,2.27,6.9,Real Estate,REIT - Hotel & Motel,7.03,63.0,Bear,-0.27,9.09,0.06,13.1,4.73
CDP,32.09,0.6,1.23,3.7,Real Estate,REIT - Office,1.75,57.6,Bull,0.05,1.17,0.02,12.7,4.25
WMT,132.14,-1.54,0.51,1053.3,Consumer Defensive,Discount Stores,3.39,56.5,Bull,0.15,1.86,0.12,12.3,4.56
IVT,32.56,0.39,5.42,2.5,Real Estate,REIT - Retail,3.56,61.0,Bull,0.04,1.17,0.09,12.3,4.25
CBC,27.79,0.73,2.18,6.7,Financial Services,Banks - Regional,7.44,69.1,Bear,-0.02,8.31,0.02,12.2,
EVRG,83.38,0.49,1.12,19.2,Utilities,Utilities - Regulated Electric,2.21,55.5,Bull,0.06,4.7,0.01,11.3,4.0
OGE,48.15,0.21,1.71,9.9,Utilities,Utilities - Regulated Electric,1.66,54.5,Bull,0.04,4.58,0.03,10.8,3.38
PR,21.42,0.92,5.81,18.4,Energy,Oil & Gas E&P,6.27,57.8,Bull,0.01,5.39,0.03,10.6,4.52
RBCAA,77.61,0.08,2.3,1.5,Financial Services,Banks - Regional,4.77,59.5,Bear,-0.06,7.11,0.1,10.4,
MAAS,9.91,-3.17,0.15,4.4,Financial Services,Asset Management,20.48,57.4,Bear,-0.08,-3.74,0.03,10.2,
RVTY,95.54,-0.35,0.55,10.7,Healthcare,Diagnostics & Research,2.62,54.3,Bull,0.1,1.33,0.03,10.1,3.81
LSTR,185.88,2.05,6.46,6.3,Industrials,Integrated Freight & Logistics,8.97,62.6,Bear,-0.32,5.04,0.03,9.7,3.06
ATEN,28.37,0.32,2.53,2.0,Technology,Software - Infrastructure,11.73,65.8,Bear,-0.06,2.82,0.05,9.1,
KSPI,88.86,-0.91,0.98,16.9,Technology,Software - Infrastructure,8.3,60.9,Bear,-0.17,2.85,0.2,8.7,4.14
LTC,38.93,0.83,0.78,2.0,Real Estate,REIT - Healthcare Facilities,1.8,55.8,Bull,0.01,4.12,0.09,8.1,3.12
EG,358.68,0.46,3.08,14.2,Financial Services,Insurance - Reinsurance,4.73,64.5,Bull,0.07,3.97,0.03,8.0,3.56
IRT,16.49,-0.06,1.23,4.0,Real Estate,REIT - Residential,2.75,60.0,Bear,-0.02,6.39,0.03,8.0,4.29
FLNG,32.53,-0.11,2.7,1.8,Energy,Oil & Gas Midstream,5.41,57.9,Bear,-0.08,4.48,0.07,7.8,1.67
CNI,114.16,0.85,2.05,69.2,Industrials,Railroads,4.54,59.9,Bull,0.01,4.34,0.02,7.7,3.79
PNW,102.03,0.52,2.98,12.4,Utilities,Utilities - Regulated Electric,2.1,56.3,Bull,0.06,2.12,0.02,7.7,3.41
TXG,22.27,-0.07,5.72,2.8,Healthcare,Health Information Services,3.31,52.8,Bull,0.02,-2.43,0.04,7.2,3.69
SSL,13.43,-0.22,1.82,8.6,Basic Materials,Specialty Chemicals,8.76,54.8,Bear,-0.06,1.97,0.07,7.0,
FTI,74.73,1.15,2.89,29.8,Energy,Oil & Gas Equipment & Services,6.1,57.1,Bear,-0.11,3.53,0.04,6.9,4.05
MAC,22.01,0.39,0.2,6.5,Real Estate,REIT - Retail,5.27,56.1,Bear,-0.06,3.8,0.03,6.7,3.75
WPC,75.06,0.68,1.49,16.7,Real Estate,REIT - Diversified,4.05,63.5,Bull,0.01,3.0,0.08,6.2,3.29
LNT,73.37,0.51,1.48,18.9,Utilities,Utilities - Regulated Electric,2.57,57.5,Bull,0.0,4.17,0.03,6.1,4.15
AAT,21.26,-0.03,2.47,1.6,Real Estate,REIT - Diversified,5.43,61.9,Bear,-0.04,3.02,0.04,6.1,
BKV,29.34,-0.53,5.71,3.2,Energy,Oil & Gas E&P,1.29,52.1,Bear,-0.06,4.47,0.08,5.8,4.91
HMN,46.01,-0.35,4.38,1.9,Financial Services,Insurance - Property & Casualty,3.17,59.3,Bull,0.02,1.5,0.01,5.7,4.33
WSFS,71.43,0.9,2.44,3.7,Financial Services,Banks - Regional,4.12,58.3,Bear,-0.25,3.23,0.01,5.4,4.0
PXED,29.24,-0.43,1.9,1.0,Consumer Defensive,Education & Training Services,0.08,50.0,Bear,-0.03,5.09,0.02,5.3,4.25
EMA,52.72,0.56,0.41,16.1,Utilities,Utilities - Regulated Electric,1.73,56.4,Bear,-0.02,3.54,0.04,4.7,3.27
DNTH,89.39,4.34,4.26,4.9,Healthcare,Biotechnology,8.76,56.9,Bear,-0.38,-2.08,0.02,4.6,5.0
AFRM,64.36,-1.44,1.31,21.6,Financial Services,Credit Services,6.72,53.4,Bear,-0.71,-3.33,0.11,4.3,4.35
TIGO,82.93,2.45,1.15,13.9,Communication Services,Telecom Services,6.34,56.0,Bear,-0.37,-0.27,0.12,4.1,3.75
IDT,53.06,-0.23,2.12,1.3,Communication Services,Telecom Services,3.64,57.4,Bear,-0.02,2.08,0.02,4.0,
WLY,41.78,-0.59,6.51,2.1,Communication Services,Publishing,7.53,61.6,Bear,-0.03,-0.23,0.03,4.0,
KRG,26.28,0.44,0.29,5.5,Real Estate,REIT - Retail,2.36,54.6,Bear,-0.09,2.64,0.02,4.0,3.77
UE,21.84,0.55,2.06,2.9,Real Estate,REIT - Retail,2.99,55.9,Bear,-0.05,2.3,0.01,3.9,3.86
TFX,133.04,0.23,2.31,5.9,Healthcare,Medical Instruments & Supplies,7.12,59.2,Bear,-0.02,-4.16,0.02,3.8,3.27
NSA,42.77,2.69,0.47,6.3,Real Estate,REIT - Industrial,6.19,55.7,Bear,-0.3,0.42,0.02,3.7,3.15
NI,47.67,0.53,1.32,22.9,Utilities,Utilities - Regulated Gas,1.78,54.1,Bear,-0.06,2.39,0.03,3.5,4.4
ANIP,81.47,1.43,0.73,1.9,Healthcare,Drug Manufacturers - Specialty & Generic,2.98,54.9,Bear,-0.23,1.66,0.02,3.3,4.38
GLPI,47.25,-0.59,0.6,13.4,Real Estate,REIT - Specialty,0.78,50.2,Bear,-0.11,2.45,0.03,3.1,4.04
EXR,143.26,2.11,0.6,31.6,Real Estate,REIT - Industrial,2.1,54.6,Bear,-0.31,1.4,0.07,3.0,3.67
AKR,21.18,0.28,0.14,3.1,Real Estate,REIT - Retail,1.38,50.2,Bear,-0.13,2.02,0.03,3.0,
XEL,80.08,0.44,0.21,50.0,Utilities,Utilities - Regulated Electric,0.37,50.7,Bear,-0.12,2.52,0.02,2.9,4.58
FTS,55.99,0.25,0.46,28.5,Utilities,Utilities - Regulated Electric,0.48,51.2,Bear,-0.03,1.98,0.07,2.8,3.19
SRCE,73.48,1.49,2.67,1.8,Financial Services,Banks - Regional,2.97,56.5,Bear,-0.17,0.98,0.03,2.8,
RNG,41.51,-2.55,7.16,3.5,Technology,Software - Application,4.72,50.5,Bear,-0.48,0.01,0.04,2.7,3.62
RES,7.24,1.11,4.31,1.6,Energy,Oil & Gas Equipment & Services,3.72,51.9,Bear,-0.05,-2.25,0.06,2.4,3.0
PSA,305.6,2.73,0.63,53.6,Real Estate,REIT - Industrial,2.98,54.6,Bear,-1.23,0.26,0.08,2.4,3.58
PARR,61.72,0.15,1.98,3.1,Energy,Oil & Gas Refining & Marketing,3.64,49.5,Bear,-0.66,-5.18,0.03,2.1,4.14
CNP,42.76,0.61,1.42,28.0,Utilities,Utilities - Regulated Electric,0.67,51.9,Bear,-0.01,1.52,0.03,2.1,3.88
IMTX,10.96,2.43,1.58,1.5,Healthcare,Biotechnology,2.24,50.4,Bear,-0.09,-2.66,0.05,1.5,5.0
FDX,379.47,1.2,2.64,90.5,Industrials,Integrated Freight & Logistics,2.32,51.9,Bear,-0.98,-1.68,0.03,1.4,4.07
RNR,303.56,0.51,4.67,12.9,Financial Services,Insurance - Reinsurance,1.22,53.6,Bull,0.02,-2.41,0.04,1.3,3.24
GABC,42.83,0.4,1.47,1.6,Financial Services,Banks - Regional,1.01,51.3,Bear,-0.1,-0.15,0.1,1.3,4.0
CROX,97.54,-1.58,0.63,4.8,Consumer Cyclical,Footwear & Accessories,1.27,47.3,Bear,-1.1,-7.36,0.06,1.2,3.47
ROST,218.87,2.91,3.36,70.8,Consumer Cyclical,Apparel Retail,1.07,49.5,Bear,-1.35,-3.3,0.07,1.1,4.37
M,19.31,1.36,4.77,5.1,Consumer Cyclical,Department Stores,0.82,53.6,Bear,-0.04,-4.41,0.07,1.0,3.08
LKFN,59.48,2.08,2.36,1.5,Financial Services,Banks - Regional,0.45,49.9,Bear,-0.36,0.67,0.01,1.0,
HRMY,31.07,2.07,0.78,1.8,Healthcare,Biotechnology,1.42,53.7,Bear,-0.17,-2.82,0.02,0.9,3.82
RBA,103.15,-0.14,1.35,19.2,Industrials,Specialty Business Services,0.06,49.6,Bear,-0.32,0.5,0.02,0.7,4.27
GRDN,36.35,0.19,1.91,2.3,Healthcare,Medical Care Facilities,0.81,49.0,Bear,-0.05,0.25,0.01,0.7,4.83
XPO,204.71,1.19,3.24,24.0,Industrials,Trucking,0.75,48.1,Bear,-1.08,-7.42,0.03,0.6,4.17
SFD,26.03,-0.15,4.47,10.2,Consumer Defensive,Packaged Foods,0.44,48.8,Bear,-0.02,-8.74,0.02,0.4,4.43
CUBI,74.01,1.0,1.91,2.5,Financial Services,Banks - Regional,0.19,48.2,Bear,-0.54,-3.39,0.02,0.3,4.0
LQDT,33.32,-1.92,0.45,1.0,Consumer Cyclical,Internet Retail,0.0,44.5,Bear,-0.39,-3.26,0.01,0.1,4.5
