Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BC,84.66,1.55,15.2,5.5,Consumer Cyclical,Recreational Vehicles,8.33,62.8,Bull,0.57,6.55,0.03,45.9,3.9
CENX,63.12,-5.62,8.01,6.2,Basic Materials,Aluminum,6.65,53.9,Bull,0.44,6.42,0.12,45.7,
RCL,277.45,3.64,12.24,74.4,Consumer Cyclical,Travel Services,2.56,56.4,Bull,1.52,8.43,0.1,45.6,4.31
MSGS,365.3,-0.28,3.44,8.8,Communication Services,Entertainment,9.29,71.1,Bull,1.61,9.65,0.06,45.5,3.88
VISN,12.57,-0.79,12.53,2.8,Technology,Communication Equipment,18.25,68.7,Bull,0.02,26.97,0.02,45.1,
SHO,10.95,0.83,6.41,2.0,Real Estate,REIT - Hotel & Motel,10.69,70.9,Bull,0.04,12.42,0.08,44.9,3.58
BCS,24.48,-0.22,8.15,82.9,Financial Services,Banks - Diversified,5.22,61.0,Bull,0.14,6.41,0.1,44.8,
PSN,56.0,-0.6,9.91,6.0,Technology,Information Technology Services,2.93,60.9,Bull,0.82,8.02,0.04,44.8,4.14
LEVI,23.57,2.3,13.43,9.1,Consumer Cyclical,Apparel Manufacturing,9.51,67.0,Bull,0.11,5.7,0.04,44.0,
RRR,58.6,2.41,13.59,5.9,Consumer Cyclical,Resorts & Casinos,6.04,66.1,Bull,0.78,5.53,0.06,44.0,4.44
BBVA,23.35,0.43,7.95,130.1,Financial Services,Banks - Diversified,5.63,61.0,Bull,0.15,5.9,0.04,44.0,3.33
ARCB,132.5,2.32,11.63,2.9,Industrials,Trucking,15.93,66.9,Bull,0.6,3.81,0.01,43.8,3.92
STLA,8.16,4.55,11.09,23.7,Consumer Cyclical,Auto Manufacturers,5.47,60.9,Bull,0.06,3.88,0.18,43.1,3.4
LASR,79.46,-2.59,14.35,4.5,Technology,Semiconductors,14.04,56.9,Bull,0.17,20.8,0.08,43.1,4.67
LOMA,11.66,1.11,11.88,1.4,Basic Materials,Building Materials,5.58,57.7,Bull,0.09,4.93,0.02,42.9,4.6
CVCO,546.2,3.25,17.54,4.2,Consumer Cyclical,Residential Construction,7.64,64.5,Bull,7.93,1.88,0.24,42.7,4.5
DMRA,25.78,-0.42,7.24,1.6,Healthcare,Biotechnology,2.48,55.1,Bull,0.2,6.4,0.0,42.7,4.83
GIL,60.8,1.55,11.66,11.3,Consumer Cyclical,Apparel Manufacturing,3.44,58.7,Bull,0.35,5.47,0.05,42.6,
AIP,37.31,-1.6,8.48,1.7,Technology,Semiconductors,37.61,71.0,Bull,0.01,45.44,0.07,42.5,4.5
TFIN,69.72,0.45,11.55,1.7,Financial Services,Banks - Regional,8.45,64.1,Bull,0.35,3.06,0.03,42.4,3.2
BST,47.72,-0.23,7.99,1.7,Financial Services,Asset Management,12.54,74.9,Bull,0.15,13.61,0.14,42.4,
ELAN,23.33,2.23,17.83,11.7,Healthcare,Drug Manufacturers - Specialty & Generic,2.69,56.3,Bull,0.2,5.33,0.09,42.4,4.59
HMY,17.67,-2.02,7.91,11.2,Basic Materials,Gold,3.72,55.1,Bull,0.07,12.66,0.13,42.3,3.67
CIB,71.78,0.1,12.61,17.0,Financial Services,Banks - Regional,4.59,63.0,Bull,0.97,4.48,0.03,42.1,2.82
RHP,115.61,0.92,6.22,7.3,Real Estate,REIT - Hotel & Motel,11.23,72.8,Bull,0.41,11.42,0.01,41.9,4.73
ALX,253.0,0.32,6.78,1.3,Real Estate,REIT - Retail,5.78,61.4,Bull,1.72,3.47,0.05,41.8,
SRRK,50.95,-1.09,7.13,6.1,Healthcare,Biotechnology,6.92,60.3,Bull,0.21,9.03,0.02,41.8,
DB,33.33,-0.49,7.6,63.8,Financial Services,Banks - Regional,3.49,59.1,Bull,0.22,4.3,0.09,41.8,
IMOS,57.54,4.18,17.43,2.0,Technology,Semiconductors,22.57,63.9,Bear,-0.18,34.22,0.2,41.7,
WTS,311.71,-0.0,5.28,10.4,Industrials,Specialty Industrial Machinery,3.83,63.4,Bull,1.62,4.53,0.02,41.6,
SNDK,1593.39,0.24,15.19,236.0,Technology,Computer Hardware,42.39,68.5,Bear,-1.14,58.96,0.18,41.5,4.41
TER,378.92,-2.63,17.9,59.3,Technology,Semiconductor Equipment & Materials,10.46,56.6,Bull,2.27,-0.28,0.14,41.4,4.28
WDC,529.18,0.86,16.1,182.3,Technology,Computer Hardware,30.22,71.5,Bear,-0.39,35.34,0.15,41.3,4.52
HCC,92.46,-0.67,8.76,4.9,Basic Materials,Coking Coal,5.42,60.4,Bull,0.69,3.35,0.03,41.3,4.14
LYG,5.53,0.45,7.07,80.3,Financial Services,Banks - Regional,4.08,58.6,Bull,0.03,3.66,0.06,41.2,
STX,870.25,2.9,18.67,195.1,Technology,Computer Hardware,36.03,73.8,Bear,-2.37,50.29,0.14,41.2,4.46
SN,118.11,1.63,15.81,16.7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5.49,59.7,Bull,0.99,3.08,0.02,41.0,4.75
RXT,4.84,-2.52,3.19,1.2,Technology,Software - Infrastructure,62.04,57.5,Bear,-0.1,216.67,0.12,41.0,3.0
WWW,17.72,3.26,20.54,1.5,Consumer Cyclical,Footwear & Accessories,6.19,61.5,Bull,0.19,2.67,0.03,41.0,4.0
INTC,118.28,-4.24,6.75,594.5,Technology,Semiconductors,34.03,63.9,Bear,-1.36,39.94,0.12,41.0,3.31
JHX,22.24,3.54,19.44,12.9,Basic Materials,Building Materials,6.97,60.0,Bull,0.21,2.07,0.04,40.9,4.86
APLE,14.9,0.61,6.58,3.5,Real Estate,REIT - Hotel & Motel,12.53,73.1,Bull,0.05,11.94,0.05,40.8,3.5
SIMO,273.01,-5.96,7.94,9.3,Technology,Semiconductors,37.8,67.2,Bear,-1.0,83.38,0.1,40.8,4.55
ALNT,73.16,2.58,20.01,1.2,Technology,Electronic Components,9.21,61.1,Bull,0.52,-1.51,0.13,40.7,4.4
IAUX,1.59,-2.16,7.09,1.4,Basic Materials,Gold,0.91,53.5,Bull,0.01,4.97,0.03,40.7,
STRL,763.07,-2.61,4.77,23.4,Industrials,Engineering & Construction,24.5,57.9,Bear,-16.38,61.72,0.07,40.6,5.0
HUT,111.2,-1.19,19.17,12.5,Financial Services,Capital Markets,35.52,66.9,Bear,-0.0,54.21,0.07,40.6,4.69
AEHR,106.36,-3.23,31.09,3.3,Technology,Semiconductor Equipment & Materials,36.3,60.9,Bear,-0.37,29.04,0.19,40.6,
NWPX,117.22,-0.23,9.35,1.1,Basic Materials,Steel,22.09,72.1,Bear,-0.34,34.96,0.05,40.4,
FLEX,140.33,-2.03,11.12,51.4,Technology,Electronic Components,35.31,68.5,Bear,-0.97,61.0,0.04,40.3,4.7
TREX,41.78,3.38,15.3,4.3,Industrials,Building Products & Equipment,6.53,59.7,Bull,0.28,1.89,0.01,40.3,
TNL,67.79,1.61,8.13,4.2,Consumer Cyclical,Travel Services,0.24,55.9,Bull,0.73,4.91,0.03,40.3,4.5
MYRG,458.94,-1.17,4.14,7.1,Industrials,Engineering & Construction,21.2,64.2,Bear,-4.65,38.67,0.02,40.2,
PEB,15.41,1.92,7.91,1.7,Real Estate,REIT - Hotel & Motel,11.11,68.9,Bull,0.05,9.21,0.08,40.2,3.0
LGND,234.62,-0.3,12.92,4.7,Healthcare,Biotechnology,7.71,60.2,Bull,1.24,0.99,0.03,40.1,4.78
VECO,61.77,-1.14,12.95,3.8,Technology,Semiconductor Equipment & Materials,26.44,66.4,Bear,-0.28,29.14,0.1,39.9,3.5
MOD,289.42,-2.19,18.37,15.3,Consumer Cyclical,Auto Parts,17.04,60.0,Bull,0.27,22.09,0.32,39.7,4.88
ODFL,220.29,1.7,7.74,45.8,Industrials,Trucking,8.73,64.0,Bull,2.11,-0.67,0.04,39.7,3.33
TLN,384.0,-1.29,22.07,17.5,Utilities,Utilities - Independent Power Producers,7.96,57.8,Bull,1.58,6.32,0.06,39.6,4.5
NCLH,18.25,6.75,23.43,8.4,Consumer Cyclical,Travel Services,0.19,56.6,Bull,0.28,2.61,0.23,39.6,3.91
AAMI,75.15,-0.44,10.34,2.7,Financial Services,Asset Management,15.69,66.4,Bull,0.21,12.32,0.02,39.5,3.0
NWG,16.1,-0.34,6.24,64.1,Financial Services,Banks - Regional,2.83,56.9,Bull,0.09,2.58,0.03,39.3,
W,74.78,3.98,30.28,9.9,Consumer Cyclical,Internet Retail,4.64,61.1,Bull,1.74,1.62,0.04,39.3,4.03
VST,162.31,-1.37,20.49,54.7,Utilities,Utilities - Independent Power Producers,4.86,58.7,Bull,2.14,0.74,0.11,39.1,4.63
ZD,45.97,2.7,9.58,1.7,Communication Services,Advertising Agencies,7.66,61.9,Bull,0.34,-2.63,0.03,39.1,3.71
GIII,32.16,1.52,13.52,1.4,Consumer Cyclical,Apparel Manufacturing,7.12,61.6,Bull,0.15,2.29,0.1,39.0,4.33
KLIC,106.01,-2.36,8.59,5.5,Technology,Semiconductor Equipment & Materials,21.71,66.5,Bear,-0.08,27.75,0.14,38.9,
XPEL,46.75,1.17,8.09,1.3,Consumer Cyclical,Auto Parts,4.33,58.2,Bull,0.37,1.56,0.02,38.9,4.33
BSAC,32.2,0.34,6.52,15.2,Financial Services,Banks - Regional,2.48,56.5,Bull,0.23,2.18,0.03,38.6,3.0
AI,9.47,-1.3,7.19,1.4,Technology,Software - Infrastructure,1.99,55.6,Bull,0.04,5.52,0.11,38.6,2.5
TH,18.43,0.44,0.16,1.8,Industrials,Specialty Business Services,25.34,68.4,Bear,-0.05,28.52,0.01,38.6,5.0
AEO,17.75,3.63,15.58,3.0,Consumer Cyclical,Apparel Retail,0.69,58.9,Bull,0.26,2.2,0.12,38.5,3.08
HUBG,43.31,1.26,12.9,2.6,Industrials,Integrated Freight & Logistics,6.72,60.6,Bull,0.29,-1.52,0.02,38.5,3.5
QURE,25.25,0.38,2.25,1.6,Healthcare,Biotechnology,16.55,59.3,Bear,-0.36,39.86,0.02,38.4,4.31
WFG,64.99,1.72,10.04,5.1,Basic Materials,Lumber & Wood Production,2.73,60.5,Bull,0.55,1.66,0.04,38.4,4.0
ING,31.29,-0.1,7.01,89.7,Financial Services,Banks - Diversified,9.3,67.3,Bull,0.09,11.35,0.08,37.9,3.33
STNE,11.76,4.16,14.29,2.9,Technology,Software - Infrastructure,3.15,59.3,Bull,0.18,0.86,0.04,37.8,4.0
ASO,55.04,0.94,11.76,3.6,Consumer Cyclical,Specialty Retail,1.65,56.6,Bull,0.5,1.2,0.08,37.7,3.95
SXI,269.37,-0.05,9.88,3.3,Industrials,Specialty Industrial Machinery,3.79,56.4,Bull,1.37,0.21,0.05,37.6,4.6
CGNX,66.29,-2.98,9.45,11.0,Technology,Scientific & Technical Instruments,14.83,61.9,Bull,0.06,23.52,0.05,37.5,4.29
ESLT,825.88,-3.11,7.12,38.6,Industrials,Aerospace & Defense,1.05,52.7,Bull,6.85,-0.98,0.23,37.5,
CWEN,39.93,-0.62,10.73,9.6,Utilities,Utilities - Renewable,3.62,57.9,Bull,0.29,-1.24,0.07,37.4,4.55
BOOT,167.29,1.95,18.19,5.1,Consumer Cyclical,Apparel Retail,4.12,60.2,Bull,1.62,-0.99,0.03,37.3,4.73
MBC,8.67,4.96,27.88,1.1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.76,59.9,Bull,0.16,-8.25,0.1,37.2,
TOL,142.77,3.57,15.01,13.4,Consumer Cyclical,Residential Construction,2.88,57.6,Bull,0.99,-0.66,0.09,37.2,4.05
APH,139.29,-0.19,16.85,171.4,Technology,Electronic Components,2.86,56.1,Bull,1.24,-3.08,0.1,37.2,
SPXC,217.09,-0.91,10.88,10.9,Industrials,Building Products & Equipment,3.48,57.5,Bull,1.67,0.34,0.02,37.2,
LPX,75.84,3.18,13.16,5.3,Industrials,Building Products & Equipment,2.77,57.2,Bull,0.47,0.71,0.01,37.2,
EYPT,13.65,2.25,15.48,1.1,Healthcare,Biotechnology,0.09,54.1,Bull,0.07,1.34,0.08,37.1,4.75
DYN,18.62,2.62,16.99,3.1,Healthcare,Biotechnology,3.51,55.1,Bull,0.08,2.56,0.05,36.5,4.56
IOSP,82.31,0.42,7.07,2.0,Basic Materials,Specialty Chemicals,7.42,67.6,Bull,0.28,8.66,0.03,36.5,
CRUS,176.67,-0.91,9.64,8.9,Technology,Semiconductors,10.51,63.6,Bull,0.56,8.71,0.04,36.5,
DBD,78.83,-0.75,14.63,2.7,Technology,Software - Application,2.43,55.6,Bull,0.6,-4.22,0.01,36.3,
SAN,12.63,1.12,7.22,181.8,Financial Services,Banks - Diversified,5.94,60.3,Bull,0.05,5.93,0.13,36.2,3.0
LEG,10.63,3.2,15.04,1.5,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.91,56.0,Bull,0.09,-4.49,0.03,36.2,3.0
DDS,582.2,0.94,9.64,9.1,Consumer Cyclical,Department Stores,1.28,58.1,Bull,5.28,-0.09,0.06,36.1,2.0
NEOG,9.3,1.75,11.38,2.0,Healthcare,Medical Devices,1.55,55.2,Bull,0.08,-0.43,0.03,36.0,
AMAT,447.33,-1.66,10.07,355.2,Technology,Semiconductor Equipment & Materials,12.34,61.1,Bull,0.7,17.52,0.13,35.7,4.49
BHE,86.66,-2.64,6.58,3.1,Technology,Electronic Components,18.34,62.9,Bear,-0.57,25.94,0.05,35.5,
MLKN,16.42,3.82,15.59,1.1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.45,56.3,Bull,0.15,-4.06,0.03,35.5,
XHR,17.47,0.75,6.59,1.7,Real Estate,REIT - Hotel & Motel,8.71,65.8,Bull,0.06,8.37,0.04,35.5,4.33
AMR,190.55,-1.18,7.91,2.4,Basic Materials,Coking Coal,0.62,53.1,Bull,0.92,-2.48,0.17,35.4,3.0
SIG,85.72,1.99,15.63,3.4,Consumer Cyclical,Luxury Goods,0.32,54.3,Bull,0.75,-1.57,0.03,35.4,3.8
KN,36.83,-3.7,8.09,3.2,Technology,Electronic Components,16.64,64.1,Bull,0.03,21.41,0.03,34.9,
DRH,11.15,0.81,6.09,2.3,Real Estate,REIT - Hotel & Motel,8.71,67.6,Bull,0.03,8.67,0.06,34.3,4.0
UPST,31.06,1.44,10.61,3.0,Financial Services,Credit Services,2.49,55.7,Bull,0.14,-5.48,0.08,34.3,3.87
ANET,155.74,-1.44,10.0,196.1,Technology,Computer Hardware,4.81,54.5,Bull,0.7,-5.78,0.06,34.2,4.72
CIEN,585.82,-2.75,8.1,82.8,Technology,Communication Equipment,18.24,59.7,Bear,-1.0,23.67,0.08,33.4,3.95
LTH,33.33,0.32,1.66,7.4,Consumer Cyclical,Leisure,11.51,63.6,Bear,-0.05,26.76,0.06,33.0,4.71
ETSY,65.31,1.52,13.37,6.2,Consumer Cyclical,Internet Retail,10.09,61.0,Bull,0.23,3.32,0.04,32.9,3.43
CECO,87.81,-2.29,12.12,3.2,Industrials,Pollution & Treatment Controls,19.53,64.4,Bull,0.05,18.2,0.09,32.9,
PRG,36.37,4.21,10.11,1.5,Industrials,Rental & Leasing Services,10.79,63.0,Bear,-0.04,26.46,0.06,32.4,
CRS,446.23,-1.64,9.81,22.2,Industrials,Metal Fabrication,6.89,56.9,Bull,1.51,4.23,0.05,31.7,4.67
TXN,317.33,-2.33,4.97,288.8,Technology,Semiconductors,21.38,70.5,Bear,-0.54,20.36,0.14,31.5,3.76
LAD,294.5,4.05,14.55,6.7,Consumer Cyclical,Auto & Truck Dealerships,5.99,61.7,Bull,0.9,6.43,0.03,31.1,
ACLS,161.48,-1.7,12.74,5.0,Technology,Semiconductor Equipment & Materials,21.82,62.5,Bear,-1.27,20.49,0.06,31.0,
PRLB,74.39,0.6,6.02,1.8,Industrials,Metal Fabrication,13.11,69.4,Bull,0.08,16.81,0.03,30.9,
AYI,299.93,0.79,10.25,9.1,Industrials,Electrical Equipment & Parts,3.9,60.5,Bull,1.01,5.2,0.02,30.8,4.11
KWR,149.07,2.04,11.23,2.6,Basic Materials,Specialty Chemicals,7.61,62.2,Bull,0.41,7.03,0.04,30.4,4.67
KAI,331.25,0.51,9.11,3.9,Industrials,Specialty Industrial Machinery,4.64,57.5,Bull,0.93,7.01,0.05,29.4,
TDAY,7.79,0.78,3.73,1.1,Communication Services,Publishing,9.24,61.7,Bull,0.02,5.41,0.03,29.3,3.83
FUL,62.94,3.94,10.6,3.4,Basic Materials,Specialty Chemicals,4.75,58.8,Bull,0.22,2.12,0.05,29.2,4.29
ALGM,49.25,-2.97,18.25,9.2,Technology,Semiconductors,17.29,61.6,Bear,-0.04,19.77,0.07,29.0,4.75
PRCH,10.43,2.11,6.7,1.1,Financial Services,Insurance - Property & Casualty,14.37,60.7,Bear,-0.12,21.36,0.03,28.8,
CMC,74.07,0.47,6.84,8.2,Industrials,Metal Fabrication,7.15,62.8,Bull,0.18,7.4,0.05,28.7,4.17
COHU,51.58,3.31,20.61,2.4,Technology,Semiconductor Equipment & Materials,22.74,65.3,Bear,-0.23,16.84,0.22,28.6,
WCC,372.58,-0.1,10.54,18.1,Industrials,Industrial Distribution,13.88,63.6,Bear,-0.61,21.59,0.01,28.6,4.3
GHRS,23.27,0.54,6.08,1.6,Healthcare,Biotechnology,19.98,65.5,Bear,-0.04,17.25,0.15,28.5,4.67
PLPC,372.39,-1.19,13.08,1.8,Industrials,Electrical Equipment & Parts,15.51,62.0,Bull,0.83,4.46,0.05,28.3,
VIAV,51.62,-4.03,4.75,12.7,Technology,Communication Equipment,15.84,56.3,Bear,-0.6,19.57,0.08,28.2,4.62
VNO,32.93,0.7,8.61,6.7,Real Estate,REIT - Office,9.92,65.1,Bull,0.07,8.68,0.03,28.0,3.38
CNK,27.6,1.1,4.94,3.2,Communication Services,Entertainment,0.44,52.2,Bull,0.11,-5.64,0.05,27.7,4.09
IPX,37.94,-2.59,11.03,1.3,Basic Materials,Other Industrial Metals & Mining,6.56,55.5,Bear,-0.13,23.5,0.1,27.6,5.0
SANM,251.99,-3.07,12.15,13.5,Technology,Electronic Components,26.56,67.4,Bear,-0.95,16.95,0.07,27.5,
USAR,26.62,-4.0,33.33,5.9,Basic Materials,Other Industrial Metals & Mining,18.97,57.9,Bear,-0.05,16.91,0.12,27.4,5.0
NVT,166.08,-1.9,4.96,26.9,Industrials,Electrical Equipment & Parts,13.21,59.6,Bear,-1.59,20.09,0.07,27.3,4.64
FCX,63.42,-1.45,8.05,91.2,Basic Materials,Copper,2.62,52.6,Bull,0.15,8.96,0.07,27.3,4.3
DNLI,19.86,2.48,9.66,3.1,Healthcare,Biotechnology,1.67,53.9,Bull,0.07,-1.0,0.06,26.9,4.84
LFUS,464.09,-2.66,8.07,11.7,Technology,Electronic Components,14.44,61.9,Bear,-0.69,19.41,0.01,26.7,4.25
PDFS,48.0,-1.94,12.76,2.0,Technology,Software - Application,13.43,56.6,Bear,-0.36,19.7,0.04,26.7,5.0
ACHR,6.34,-2.53,7.36,4.8,Industrials,Aerospace & Defense,3.03,55.2,Bull,0.01,8.65,0.09,26.6,4.11
THR,70.06,-1.67,10.47,2.3,Industrials,Specialty Industrial Machinery,18.58,65.5,Bull,0.01,15.76,0.02,26.5,3.2
NBN,126.99,0.28,8.01,1.1,Financial Services,Banks - Regional,5.82,59.7,Bull,0.37,-1.7,0.33,26.1,
ADTN,16.88,2.37,15.85,1.4,Technology,Communication Equipment,15.25,60.0,Bull,0.03,4.46,0.1,24.9,4.44
LUMN,9.89,-2.75,7.62,10.2,Communication Services,Telecom Services,14.41,59.0,Bull,0.0,13.42,0.08,24.6,2.82
RYZ,27.57,0.8,13.41,1.4,Industrials,Metal Fabrication,8.07,58.8,Bull,0.07,3.49,0.01,24.5,
TRS,41.5,0.9,10.67,1.5,Consumer Cyclical,Packaging & Containers,8.06,61.1,Bull,0.04,12.94,0.02,24.4,
EVEX,3.2,-0.31,14.7,1.1,Industrials,Aerospace & Defense,7.17,58.9,Bull,0.0,11.89,0.03,24.4,4.12
XPO,214.4,1.73,5.98,25.2,Industrials,Trucking,4.98,55.9,Bull,0.64,-3.43,0.03,23.7,4.17
PWR,740.97,-0.16,3.76,111.2,Industrials,Engineering & Construction,11.53,59.3,Bear,-8.45,17.44,0.05,23.7,4.38
Q,159.15,-3.29,9.58,33.3,Technology,Semiconductor Equipment & Materials,14.44,58.5,Bear,-0.31,15.67,0.08,23.6,4.62
MCHP,96.77,-1.31,5.93,52.5,Technology,Semiconductors,13.46,60.9,Bear,-0.89,15.42,0.11,23.1,4.38
SION,43.42,1.25,15.22,2.0,Healthcare,Biotechnology,7.29,56.1,Bull,0.06,9.66,0.02,23.1,4.45
NUVL,106.39,1.37,5.33,8.4,Healthcare,Biotechnology,3.34,57.4,Bull,0.25,4.36,0.04,22.9,4.8
NP,29.46,1.8,10.34,4.1,Financial Services,Insurance Brokers,11.94,60.3,Bull,0.02,10.63,0.03,22.6,4.0
ENS,236.74,-2.71,8.89,8.6,Industrials,Electrical Equipment & Parts,14.04,59.9,Bear,-0.44,14.94,0.06,22.5,4.33
CW,752.04,0.18,6.68,27.8,Industrials,Aerospace & Defense,5.37,59.9,Bull,1.41,6.51,0.03,22.5,4.29
EMR,140.83,-0.1,7.79,78.9,Industrials,Specialty Industrial Machinery,1.93,55.6,Bull,0.38,2.15,0.02,22.4,4.04
AIR,112.09,-0.58,11.1,4.5,Industrials,Aerospace & Defense,1.08,52.0,Bull,0.3,2.96,0.02,22.4,4.57
WSC,26.13,1.4,14.3,4.7,Industrials,Rental & Leasing Services,16.06,62.2,Bear,-0.09,14.2,0.02,22.4,3.6
AFRM,71.29,2.92,9.17,23.9,Financial Services,Credit Services,15.65,64.1,Bear,-0.06,12.87,0.16,22.0,4.35
HIW,26.51,0.91,5.28,3.0,Real Estate,REIT - Office,10.27,68.8,Bull,0.03,8.51,0.02,21.8,3.4
IESC,683.0,-1.99,6.81,13.6,Industrials,Engineering & Construction,15.04,60.4,Bear,-4.45,13.64,0.02,21.4,
STLD,249.58,-0.36,11.73,36.0,Basic Materials,Steel,15.54,70.0,Bull,0.11,9.97,0.03,21.2,4.0
DAN,35.52,0.94,10.48,3.8,Consumer Cyclical,Auto Parts,3.68,55.1,Bull,0.1,-5.28,0.03,21.2,4.0
VCTR,87.57,-0.31,6.34,5.5,Financial Services,Asset Management,12.29,66.3,Bear,-0.21,14.91,0.02,21.2,
IBRX,8.14,2.77,4.89,8.5,Healthcare,Biotechnology,6.47,54.0,Bear,-0.01,16.94,0.11,21.1,4.75
CP,89.21,0.1,3.57,79.2,Industrials,Railroads,6.18,63.9,Bull,0.19,2.83,0.05,21.0,4.29
UCTT,87.08,-0.43,13.12,3.9,Technology,Semiconductor Equipment & Materials,16.85,59.9,Bear,-0.13,11.28,0.11,20.6,
DIOD,107.51,-0.67,14.68,4.9,Technology,Semiconductors,16.26,60.1,Bear,-0.92,11.21,0.08,20.0,
SA,30.67,-2.5,11.06,3.3,Basic Materials,Gold,0.7,51.3,Bull,0.05,8.4,0.05,19.6,
FINV,5.36,8.26,9.81,1.3,Financial Services,Credit Services,9.0,61.6,Bull,0.0,6.96,0.22,19.4,
HBM,25.86,-2.6,7.93,10.3,Basic Materials,Copper,7.57,55.9,Bull,0.01,12.53,0.04,19.3,4.65
ICHR,72.96,0.32,12.98,2.5,Technology,Semiconductor Equipment & Materials,17.56,59.2,Bear,-0.66,9.65,0.1,19.3,
PLAB,53.5,-1.73,16.89,3.2,Technology,Semiconductor Equipment & Materials,13.95,59.2,Bear,-0.06,11.16,0.14,19.3,
UMBF,133.24,-0.86,5.86,10.1,Financial Services,Banks - Regional,6.77,63.5,Bull,0.17,6.29,0.03,18.8,4.25
KEN,94.08,5.18,12.33,4.9,Utilities,Utilities - Independent Power Producers,11.3,62.1,Bear,-0.1,6.21,0.83,18.7,
MPWR,1653.84,-0.55,12.65,81.3,Technology,Semiconductors,14.71,60.6,Bear,-7.0,9.96,0.12,18.4,
AMSC,52.1,-1.92,10.64,2.5,Industrials,Specialty Industrial Machinery,14.77,54.9,Bear,-0.89,9.68,0.14,18.3,
AVT,86.86,-2.54,5.53,7.1,Technology,Electronics & Computer Distribution,14.15,62.8,Bear,-0.19,10.96,0.03,18.3,3.5
JBL,366.8,-3.54,10.19,38.7,Technology,Electronic Components,13.75,60.4,Bear,-0.01,10.9,0.04,18.1,4.4
AMRX,12.93,1.09,9.48,4.1,Healthcare,Drug Manufacturers - Specialty & Generic,1.32,55.2,Bull,0.03,1.53,0.03,18.0,4.6
POWL,282.02,-3.41,7.85,10.3,Industrials,Electrical Equipment & Parts,13.34,54.5,Bear,-4.61,10.39,0.07,17.6,
TECK,64.47,-1.13,8.57,31.6,Basic Materials,Other Industrial Metals & Mining,9.48,58.7,Bear,-0.07,11.52,0.14,17.5,3.47
AVNT,36.24,2.69,11.03,3.3,Basic Materials,Specialty Chemicals,1.01,54.0,Bull,0.09,-1.71,0.04,17.5,4.43
ARWR,78.34,-0.43,7.05,11.0,Healthcare,Biotechnology,9.9,57.6,Bear,-0.33,11.71,0.07,17.2,4.38
ROG,142.55,-1.03,8.98,2.5,Technology,Electronic Components,12.94,62.5,Bear,-0.57,10.15,0.04,17.0,
NYAX,73.43,3.9,9.6,2.7,Technology,Software - Infrastructure,13.43,64.2,Bear,-0.01,7.91,0.27,16.8,4.2
SBLK,27.45,-0.36,5.25,3.1,Industrials,Marine Shipping,8.8,64.4,Bear,-0.0,11.4,0.08,16.5,4.75
BELFB,276.15,-0.04,10.59,3.9,Technology,Electronic Components,9.33,56.2,Bear,-2.33,10.54,0.08,15.9,
SAIA,474.31,1.37,5.65,12.6,Industrials,Trucking,12.4,62.9,Bull,0.17,6.99,0.03,15.9,3.55
CAT,902.06,-0.71,4.87,415.5,Industrials,Farm & Heavy Construction Machinery,9.4,59.2,Bear,-5.17,10.29,0.09,15.8,3.89
CUBI,77.54,0.51,5.81,2.6,Financial Services,Banks - Regional,4.33,59.1,Bull,0.14,0.52,0.02,15.8,
BHP,86.3,-0.22,5.41,219.2,Basic Materials,Other Industrial Metals & Mining,8.25,58.8,Bear,-0.24,10.47,0.15,15.8,2.88
CTOS,9.77,0.93,5.51,2.2,Industrials,Rental & Leasing Services,14.15,62.1,Bear,-0.12,8.44,0.01,15.6,4.67
FELE,101.47,0.81,6.36,4.5,Industrials,Specialty Industrial Machinery,3.25,58.7,Bull,0.2,-1.26,0.03,15.4,
WS,41.5,0.53,10.46,2.1,Basic Materials,Steel,9.87,61.9,Bear,-0.01,10.17,0.02,15.2,
AMG,306.32,-0.76,3.87,8.1,Financial Services,Asset Management,3.55,57.9,Bull,0.36,4.74,0.04,15.1,4.57
GLXY,28.96,-2.23,5.12,11.3,Financial Services,Capital Markets,9.3,53.6,Bear,-0.39,9.86,0.05,15.0,4.44
FER,69.26,-0.2,6.57,49.7,Industrials,Engineering & Construction,2.04,54.3,Bull,0.1,3.02,0.08,14.7,4.33
SSD,192.88,1.75,8.35,7.9,Basic Materials,Lumber & Wood Production,5.17,60.0,Bull,0.26,0.94,0.2,14.6,4.0
NPO,315.16,-0.93,5.48,6.7,Industrials,Specialty Industrial Machinery,9.48,59.7,Bear,-0.8,9.44,0.05,14.6,5.0
NUE,240.15,-0.06,8.31,54.7,Basic Materials,Steel,14.61,71.4,Bear,-0.69,6.68,0.04,14.3,4.24
SIFY,16.39,-1.09,2.95,1.2,Communication Services,Telecom Services,8.5,58.0,Bear,-0.01,8.18,0.21,14.2,
ADI,415.15,-1.14,0.2,202.1,Technology,Semiconductors,9.37,57.3,Bear,-3.37,8.32,0.11,13.9,4.44
BLBD,68.92,-0.45,6.6,2.2,Industrials,Farm & Heavy Construction Machinery,8.14,56.2,Bear,-0.43,9.52,0.02,13.7,4.43
