Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LOGI,104.11,-1.05,0.53,14.9,Technology,Computer Hardware,5.7,56.9,Bear,-0.14,6.05,0.08,9.6,3.3
SAIC,96.05,0.04,2.18,4.1,Technology,Information Technology Services,1.21,54.1,Bull,0.11,-0.09,0.1,9.3,
AEG,8.44,-1.46,0.9,12.8,Financial Services,Insurance - Diversified,6.31,61.9,Bear,-0.0,5.17,0.08,9.0,
NEU,686.88,-1.97,0.04,6.3,Basic Materials,Specialty Chemicals,3.35,55.7,Bear,-0.71,6.98,0.04,9.0,
GNW,9.19,-0.97,1.1,3.5,Financial Services,Insurance - Life,4.5,61.3,Bull,0.0,4.08,0.06,8.8,4.0
PSO,15.26,-0.2,3.6,9.2,Communication Services,Publishing,7.95,66.1,Bear,-0.03,4.16,0.06,8.7,2.5
MATX,179.38,-2.64,0.21,5.4,Industrials,Marine Shipping,4.9,53.8,Bear,-0.27,5.3,0.08,8.4,4.67
DEA,23.42,-1.06,1.91,1.1,Real Estate,REIT - Office,3.66,58.8,Bull,0.01,2.19,0.04,8.3,3.29
GHC,1118.95,2.37,1.35,4.8,Consumer Defensive,Education & Training Services,0.86,50.8,Bear,-5.1,-2.81,0.92,8.1,
RBCAA,76.92,-0.17,1.17,1.5,Financial Services,Banks - Regional,4.07,57.1,Bear,-0.14,4.62,0.16,8.0,
MA,506.61,0.16,1.36,448.0,Financial Services,Credit Services,0.11,53.0,Bull,0.52,-0.93,0.05,7.6,4.67
UVSP,38.24,-0.87,0.38,1.1,Financial Services,Banks - Regional,4.66,57.2,Bear,-0.13,4.89,0.01,7.3,3.0
NPK,140.81,-2.11,3.67,1.0,Industrials,Aerospace & Defense,2.42,51.4,Bull,0.03,3.35,0.13,6.9,
AVPT,10.54,4.05,4.77,2.2,Technology,Software - Infrastructure,2.72,55.1,Bear,-0.0,4.77,0.08,6.8,4.29
WPP,18.53,0.08,6.16,4.0,Communication Services,Advertising Agencies,4.41,58.8,Bear,-0.03,2.74,0.13,6.1,2.67
ALKT,17.04,0.29,1.49,1.8,Technology,Software - Application,0.19,52.4,Bull,0.01,-2.91,0.04,5.8,4.3
TRV,303.95,-0.67,1.91,64.6,Financial Services,Insurance - Property & Casualty,1.53,55.2,Bull,0.15,0.84,0.05,5.6,3.39
CENTA,34.47,-0.39,0.22,2.2,Consumer Defensive,Packaged Foods,3.17,55.8,Bull,0.02,0.04,0.02,5.6,4.2
TDAY,7.48,-1.71,2.19,1.1,Communication Services,Publishing,6.61,55.2,Bull,0.0,1.91,0.02,5.5,3.83
AMT,180.65,1.9,1.02,84.2,Real Estate,REIT - Specialty,1.83,55.2,Bear,-0.19,3.37,0.09,5.1,4.24
SPNT,23.86,0.0,4.47,2.8,Financial Services,Insurance - Reinsurance,5.77,61.3,Bear,-0.02,1.36,0.06,4.8,4.0
PRSU,42.06,-1.84,0.94,1.1,Consumer Cyclical,Travel Services,5.14,55.2,Bear,-0.07,1.84,0.01,4.5,5.0
BP,45.77,0.18,4.26,117.9,Energy,Oil & Gas Integrated,4.26,56.4,Bull,0.01,0.84,0.07,4.4,3.5
WLY,41.67,0.02,4.04,2.1,Communication Services,Publishing,7.62,62.0,Bear,-0.11,-1.79,0.03,4.0,
STBA,43.99,-0.63,0.76,1.6,Financial Services,Banks - Regional,2.44,55.0,Bear,-0.07,2.13,0.08,4.0,3.29
VCEL,34.74,-0.36,5.48,1.8,Healthcare,Biotechnology,0.83,52.1,Bear,-0.11,3.19,0.02,3.8,4.75
CBSH,51.63,-0.54,0.96,7.5,Financial Services,Banks - Regional,1.16,53.4,Bear,-0.08,2.06,0.03,2.9,3.25
TDW,84.43,-1.01,3.6,4.2,Energy,Oil & Gas Equipment & Services,3.56,52.3,Bear,-0.18,0.67,0.04,2.8,3.0
PBR,20.52,-0.85,0.12,132.3,Energy,Oil & Gas Integrated,3.37,49.8,Bear,-0.16,-2.39,0.13,2.7,4.13
ACT,43.49,-1.25,1.61,6.1,Financial Services,Insurance - Specialty,2.57,55.5,Bear,-0.02,0.6,0.09,2.7,3.5
NTB,55.66,-0.57,1.48,2.2,Financial Services,Banks - Diversified,3.14,56.3,Bear,-0.08,0.82,0.01,2.5,
AGRO,13.38,-0.59,2.37,1.9,Consumer Defensive,Farm Products,3.93,49.8,Bear,-0.08,-0.02,0.05,2.4,3.14
MSCI,588.16,0.69,1.58,42.8,Financial Services,Financial Data & Stock Exchanges,3.29,57.7,Bear,-1.62,-1.19,0.07,2.3,4.35
PRI,278.68,-0.7,1.79,8.7,Financial Services,Insurance - Life,3.73,57.4,Bear,-0.48,-0.36,0.04,2.2,3.75
RES,7.22,2.27,2.27,1.6,Energy,Oil & Gas Equipment & Services,3.55,51.4,Bear,-0.06,-0.92,0.05,2.2,3.0
XPRO,16.68,0.91,5.57,1.9,Energy,Oil & Gas Equipment & Services,0.17,50.6,Bear,-0.04,1.71,0.04,2.1,3.2
BLFS,21.97,-1.48,3.49,1.1,Healthcare,Medical Instruments & Supplies,3.47,54.9,Bear,-0.02,-1.79,0.03,2.0,4.9
CART,41.29,0.73,5.71,9.7,Consumer Cyclical,Internet Retail,2.76,52.6,Bear,-0.18,-3.64,0.06,1.9,3.97
FDS,226.47,0.94,4.89,8.3,Financial Services,Financial Data & Stock Exchanges,1.88,54.2,Bear,-0.28,-5.76,0.11,1.9,2.83
FRHC,143.9,-0.94,2.17,8.8,Financial Services,Financial Conglomerates,0.78,49.6,Bear,-0.03,-7.41,0.17,1.8,
STGW,6.34,-1.24,4.62,1.6,Communication Services,Advertising Agencies,1.23,49.3,Bear,-0.04,-9.68,0.14,1.7,4.38
BLX,53.69,0.0,1.98,2.0,Financial Services,Banks - Regional,2.91,52.6,Bear,-0.14,-3.36,0.01,1.6,
CLMT,32.23,-0.37,0.34,2.8,Basic Materials,Specialty Chemicals,2.68,49.4,Bear,-0.21,-0.92,0.03,1.6,3.67
RGA,211.3,-1.73,0.53,13.8,Financial Services,Insurance - Reinsurance,1.11,52.1,Bull,0.0,0.67,0.02,1.6,3.8
STC,67.7,-1.54,1.29,2.1,Financial Services,Insurance - Property & Casualty,1.01,50.5,Bear,-0.36,0.67,0.02,1.4,4.33
NET,206.48,2.34,10.54,73.0,Technology,Software - Infrastructure,0.91,49.8,Bear,-2.28,-0.57,0.11,1.4,4.03
BRZE,22.05,2.18,14.49,2.5,Technology,Software - Application,1.1,51.7,Bear,-0.15,-6.96,0.07,1.2,4.71
PRVA,23.55,-0.6,2.34,3.0,Healthcare,Health Information Services,1.69,51.8,Bear,-0.13,-0.22,0.03,1.1,4.55
LQDT,33.76,-0.35,0.54,1.1,Consumer Cyclical,Internet Retail,1.42,47.6,Bear,-0.41,0.15,0.01,1.0,4.5
HOPE,12.04,-0.66,0.17,1.5,Financial Services,Banks - Regional,1.06,48.7,Bear,-0.07,-1.57,0.06,1.0,
ESNT,61.49,-0.93,1.02,5.7,Financial Services,Insurance - Specialty,0.7,51.2,Bear,-0.12,-2.66,0.03,0.6,3.86
ABM,40.34,0.42,2.78,2.4,Industrials,Specialty Business Services,0.21,53.6,Bear,-0.03,0.2,0.02,0.5,
RHI,26.12,-0.23,0.23,2.7,Industrials,Staffing & Employment Services,0.6,50.1,Bear,-0.18,-9.65,0.03,0.5,2.91
CBZ,30.81,-0.19,3.88,1.7,Industrials,Specialty Business Services,0.65,53.3,Bear,-0.16,-0.48,0.02,0.5,
ACIW,42.66,-0.33,1.14,4.3,Technology,Software - Infrastructure,0.28,49.7,Bear,-0.27,-3.53,0.03,0.4,4.6
CRC,62.96,0.73,5.49,5.6,Energy,Oil & Gas E&P,0.32,48.9,Bear,-0.23,-1.51,0.03,0.4,4.55
HGV,45.36,-2.66,0.49,3.6,Consumer Cyclical,Resorts & Casinos,0.29,48.6,Bear,-0.27,-6.28,0.02,0.3,3.5
