Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NXE,11.05,1.75,2.79,7.3,N/A,N/A,8.75,62.8,Bull,0.08,18.56,0.04,58.3,
MRK,150.49,-1.35,10.68,376.4,N/A,N/A,15.38,73.3,Bull,2.02,15.09,0.05,58.2,
VGNT,48.87,-0.73,4.47,3.5,N/A,N/A,11.93,65.5,Bull,0.4,17.14,0.01,58.2,
PATH,16.32,-0.43,2.06,8.5,N/A,N/A,22.65,68.7,Bull,0.04,40.45,0.01,58.2,
BDX,192.14,0.07,5.52,52.3,N/A,N/A,14.71,78.6,Bull,0.78,20.9,0.14,58.0,
AXGN,50.31,-0.18,2.36,2.7,N/A,N/A,13.12,62.9,Bull,0.21,22.29,0.01,57.9,
EPAM,110.29,-0.05,11.71,5.7,N/A,N/A,11.54,63.7,Bull,0.63,17.12,0.01,57.9,
BRSL,12.11,0.08,6.79,2.2,N/A,N/A,9.96,68.6,Bull,0.13,17.9,0.01,57.9,
FUTU,121.07,-2.07,10.57,17.3,N/A,N/A,12.16,67.9,Bull,1.5,16.12,0.09,57.9,
CRVL,70.44,0.41,5.34,3.5,N/A,N/A,12.05,72.3,Bull,0.88,16.62,0.01,57.7,
TVTX,65.44,-0.4,3.01,6.2,N/A,N/A,14.06,66.2,Bull,0.34,15.46,0.01,57.6,
ARGX,1022.79,-1.63,3.54,64.5,N/A,N/A,13.95,69.0,Bull,18.81,15.07,0.06,57.5,
CMCSA,26.95,0.37,5.4,95.3,N/A,N/A,8.24,66.9,Bull,0.14,18.2,0.02,57.5,
RIO,105.22,-0.08,8.24,132.3,N/A,N/A,9.25,69.8,Bull,0.85,16.94,0.1,57.4,
ELF,101.43,-0.51,8.29,6.0,N/A,N/A,22.88,70.0,Bull,0.39,20.73,0.01,57.4,
SBLK,30.43,-0.23,4.25,3.4,N/A,N/A,12.78,70.1,Bull,0.22,15.75,0.03,57.4,
JANX,17.88,2.82,9.96,1.1,N/A,N/A,12.89,68.1,Bull,0.15,14.84,0.11,57.2,
BHP,97.14,0.12,9.93,246.5,N/A,N/A,11.99,71.4,Bull,0.86,15.75,0.04,57.0,
TECK,69.43,0.33,7.08,33.9,N/A,N/A,10.9,66.4,Bull,0.39,16.2,0.02,56.8,
STRK,72.01,-0.35,4.89,27.8,N/A,N/A,9.7,66.9,Bull,0.56,15.86,0.12,56.7,
RELY,26.67,7.93,1.41,5.6,Technology,Software - Infrastructure,13.55,61.8,Bull,0.09,18.38,0.85,56.7,4.8
COIN,188.63,1.15,25.29,49.2,N/A,N/A,16.25,67.8,Bull,4.6,12.62,0.1,56.6,
NVAX,8.87,-0.78,9.91,1.5,N/A,N/A,5.63,61.7,Bull,0.17,18.42,0.03,56.5,
CVE,32.4,-1.62,0.82,61.7,N/A,N/A,11.41,67.1,Bull,0.23,15.53,0.02,56.4,
BULL,8.56,-2.56,4.84,4.7,N/A,N/A,14.36,63.3,Bull,0.11,13.46,0.1,56.4,
ILMN,215.38,-1.83,11.51,33.1,N/A,N/A,14.79,65.3,Bull,1.9,13.67,0.01,56.2,
MGTX,14.06,-1.95,2.11,1.4,N/A,N/A,13.0,60.7,Bull,0.13,14.31,0.03,56.1,
NMM,88.54,-0.27,6.97,2.6,N/A,N/A,13.65,76.6,Bull,0.73,14.02,0.02,56.0,
OSCR,32.53,1.53,3.11,9.9,N/A,N/A,12.05,59.1,Bull,0.25,14.79,0.02,56.0,
FRSH,12.97,-0.08,5.19,3.4,N/A,N/A,16.33,66.5,Bull,0.05,19.87,0.01,55.7,
KURA,11.63,-2.19,3.1,1.1,N/A,N/A,11.64,60.4,Bull,0.24,14.58,0.02,55.6,
DOX,61.71,0.5,7.79,6.6,N/A,N/A,8.63,67.8,Bull,0.39,16.21,0.01,55.6,
CHYM,32.62,-0.49,3.72,12.4,N/A,N/A,28.4,71.0,Bull,0.07,49.22,0.01,55.6,
A,156.48,-1.58,5.41,44.9,N/A,N/A,11.88,72.7,Bull,0.89,13.48,0.13,55.5,
SRRK,56.5,0.0,8.55,6.9,N/A,N/A,9.56,62.7,Bull,0.62,15.47,0.01,55.4,
CXM,7.37,-0.41,10.0,1.7,N/A,N/A,18.1,70.3,Bull,0.03,21.42,0.01,55.3,
BTE,4.78,-0.62,5.05,3.4,N/A,N/A,8.87,64.7,Bull,0.06,15.74,0.01,55.2,
GMAB,32.9,-1.64,0.18,4.3,N/A,N/A,11.02,67.1,Bull,0.18,14.24,0.03,55.0,
BVN,36.26,2.23,6.77,9.0,N/A,N/A,10.82,66.7,Bull,0.22,14.31,0.03,55.0,
HTHT,48.11,-2.14,3.22,15.1,N/A,N/A,9.36,65.0,Bull,0.78,15.01,0.03,54.9,
DHT,19.49,-1.66,3.12,3.2,N/A,N/A,11.27,66.8,Bull,0.21,13.67,0.07,54.9,
AMGN,437.54,-0.41,4.94,237.5,N/A,N/A,13.11,72.6,Bull,1.95,16.97,0.02,54.8,
CPRT,33.94,0.41,7.07,31.3,N/A,N/A,11.28,70.6,Bull,0.51,13.93,0.02,54.8,
MGY,27.86,-1.0,3.99,6.7,N/A,N/A,5.76,62.4,Bull,0.34,16.83,0.01,54.8,
TTAN,94.39,-0.51,6.79,9.1,N/A,N/A,16.52,64.2,Bull,0.28,25.99,0.01,54.8,
DAN,31.53,-0.6,0.57,3.4,N/A,N/A,6.76,64.7,Bull,0.3,16.26,0.0,54.7,
SAP,217.09,-0.73,4.45,268.6,N/A,N/A,16.65,73.4,Bull,0.59,26.95,0.04,54.7,
CNQ,51.08,-0.62,3.67,106.3,N/A,N/A,10.78,71.6,Bull,0.34,14.04,0.02,54.6,
VRTX,545.71,-0.43,5.85,138.9,N/A,N/A,10.27,65.8,Bull,4.03,13.93,0.01,54.2,
PEGA,33.45,-0.32,4.93,5.5,N/A,N/A,3.79,57.2,Bull,0.2,17.26,0.01,54.2,
HOG,28.34,0.51,4.86,2.9,N/A,N/A,9.13,62.7,Bull,0.18,14.34,0.01,54.0,
ZG,37.02,0.65,7.87,8.3,N/A,N/A,6.21,59.0,Bull,0.22,15.72,0.01,53.9,
BCX,13.21,0.0,3.61,1.1,N/A,N/A,9.65,77.6,Bull,0.08,13.25,0.09,53.9,
IQV,259.92,0.04,7.74,42.8,N/A,N/A,17.9,72.7,Bull,0.85,21.9,0.01,53.9,
NEWP,6.7,1.53,0.62,1.2,N/A,N/A,24.71,68.7,Bull,0.01,45.04,0.02,53.9,
RVTY,123.0,-1.4,5.88,13.9,N/A,N/A,10.01,64.3,Bull,0.68,13.82,0.01,53.9,
FRO,43.48,-0.44,3.08,9.7,N/A,N/A,11.06,65.0,Bull,0.38,12.67,0.05,53.7,
GPOR,173.45,-0.52,2.01,3.1,N/A,N/A,4.48,64.2,Bull,1.23,10.29,0.73,53.6,
MRX,72.5,-0.67,1.47,5.4,N/A,N/A,12.27,62.4,Bull,0.63,12.23,0.02,53.5,
GOLD,46.65,0.95,2.78,1.3,N/A,N/A,9.08,62.2,Bull,0.32,13.48,0.06,53.5,
DVN,49.1,0.0,3.22,54.0,N/A,N/A,8.88,67.8,Bull,0.49,13.76,0.02,53.4,
WLDN,83.6,-2.29,0.16,1.3,N/A,N/A,3.54,56.0,Bull,0.6,16.34,0.02,53.3,
TSLA,362.9,0.01,6.96,1433.1,N/A,N/A,1.14,58.0,Bull,6.53,17.36,0.04,53.2,
G,37.32,0.48,10.74,6.2,N/A,N/A,11.86,68.5,Bull,0.17,15.97,0.0,53.1,
WBD,28.8,0.88,3.11,71.7,N/A,N/A,6.49,71.3,Bull,0.2,13.92,0.09,53.0,
CCJ,102.72,0.2,4.2,44.6,N/A,N/A,5.17,62.3,Bull,0.96,14.96,0.04,52.9,
UBER,78.18,-0.78,4.26,161.0,N/A,N/A,6.03,60.0,Bull,0.49,14.67,0.03,52.9,
BIO,376.72,-0.87,6.05,10.2,N/A,N/A,15.11,74.3,Bull,1.41,19.06,0.01,52.9,
PFE,27.97,-0.36,4.09,160.0,N/A,N/A,8.45,70.1,Bull,0.14,13.37,0.03,52.9,
DEC,14.65,-0.1,1.77,1.1,N/A,N/A,4.98,62.2,Bull,0.08,15.22,0.01,52.8,
BEAM,29.26,-1.69,7.96,3.1,N/A,N/A,1.68,55.4,Bull,0.5,16.71,0.03,52.8,
QNST,20.57,-0.24,1.93,1.2,N/A,N/A,20.3,64.5,Bull,0.04,32.37,0.01,52.7,
INSP,62.36,1.78,9.21,1.8,N/A,N/A,16.89,66.5,Bull,0.12,26.77,0.53,52.6,
CHRD,147.02,-0.56,3.81,8.1,N/A,N/A,9.97,64.4,Bull,1.05,12.54,0.01,52.6,
WWW,21.19,1.12,6.88,1.7,N/A,N/A,12.59,61.8,Bull,0.12,11.14,0.01,52.5,
HOOD,106.72,-1.3,10.88,97.2,N/A,N/A,10.78,60.6,Bull,1.62,11.57,0.07,52.5,
SRPT,18.3,-2.61,0.66,2.0,N/A,N/A,4.03,55.1,Bull,0.19,15.17,0.02,52.3,
ERIE,266.89,0.77,7.73,12.2,N/A,N/A,9.71,62.3,Bull,1.16,16.92,0.01,52.2,
TYL,352.67,0.55,10.04,14.4,N/A,N/A,10.63,66.3,Bull,3.51,11.65,0.01,52.1,
DMLP,29.0,-0.07,3.17,1.4,N/A,N/A,9.53,79.4,Bull,0.21,11.89,0.04,52.0,
DIS,109.08,1.21,5.39,186.1,N/A,N/A,7.64,67.6,Bull,0.58,12.86,0.03,51.9,
PRCH,16.93,-0.94,1.01,2.3,N/A,N/A,18.22,63.2,Bull,0.03,33.19,0.0,51.9,
PPC,32.38,0.39,12.53,7.7,N/A,N/A,11.39,70.1,Bull,0.6,10.91,0.01,51.7,
CAVA,73.92,0.39,4.08,8.6,N/A,N/A,3.97,58.6,Bull,1.28,14.53,0.01,51.6,
LYB,66.44,-1.61,2.64,21.8,N/A,N/A,6.32,61.4,Bull,0.52,13.34,0.01,51.6,
SHAK,76.41,0.78,2.99,3.2,N/A,N/A,13.8,69.0,Bull,0.22,24.1,0.01,51.6,
PDS,90.43,-1.37,2.05,1.2,N/A,N/A,7.38,64.2,Bull,1.32,12.7,0.01,51.5,
NDSN,331.57,-0.2,7.02,18.5,N/A,N/A,9.91,71.7,Bull,2.24,11.49,0.01,51.5,
RXRX,3.42,-2.14,10.13,1.9,N/A,N/A,4.68,55.7,Bull,0.04,13.79,0.03,51.4,
KNTK,54.56,0.1,2.97,8.8,N/A,N/A,8.79,67.0,Bull,0.31,11.72,0.02,51.3,
GILD,146.1,-0.01,5.17,181.2,N/A,N/A,8.44,67.0,Bull,1.14,11.94,0.02,51.3,
CWK,14.76,-0.4,4.76,3.5,N/A,N/A,7.33,58.8,Bull,0.1,12.5,0.0,51.2,
SLDE,22.88,0.62,5.93,2.7,N/A,N/A,11.67,66.4,Bull,0.14,10.09,0.03,51.2,
GIS,40.63,1.66,6.99,21.4,N/A,N/A,10.02,67.2,Bull,0.26,10.99,0.03,51.2,
PCVX,61.88,-1.19,2.75,9.3,N/A,N/A,8.53,60.1,Bull,0.41,11.49,0.01,50.9,
TRGP,296.9,-0.74,6.82,64.1,N/A,N/A,8.77,64.5,Bull,3.65,11.45,0.01,50.9,
NTR,74.8,-0.62,9.53,36.3,N/A,N/A,9.56,70.8,Bull,0.81,10.98,0.01,50.9,
ICL,5.76,-0.78,5.4,7.5,N/A,N/A,7.25,66.5,Bull,0.05,11.75,0.06,50.9,
MORN,215.71,-0.12,4.34,8.1,N/A,N/A,14.16,71.5,Bull,0.78,18.24,0.01,50.8,
CAG,16.52,0.55,6.31,7.9,N/A,N/A,11.66,72.0,Bull,0.11,9.64,0.03,50.7,
CMG,36.85,-0.15,9.14,46.7,N/A,N/A,8.77,62.1,Bull,0.35,10.98,0.02,50.5,
OXY,61.08,-0.36,3.45,61.3,N/A,N/A,7.88,65.4,Bull,0.34,11.19,0.03,50.4,
OVV,66.53,-0.44,4.19,18.9,N/A,N/A,10.36,67.0,Bull,0.33,10.73,0.01,50.4,
SUZ,9.05,3.08,15.14,11.1,N/A,N/A,8.78,69.4,Bull,0.09,10.1,0.11,50.4,
NFLX,79.65,0.08,4.78,331.4,N/A,N/A,3.73,61.8,Bull,0.67,13.14,0.04,50.3,
FRPT,73.89,-0.09,1.71,3.6,N/A,N/A,16.02,69.8,Bull,0.19,24.19,0.01,50.2,
AAUC,23.61,0.13,5.54,3.3,N/A,N/A,3.48,59.1,Bull,0.39,13.24,0.01,50.1,
CHRN,22.55,-5.42,1.63,3.5,N/A,N/A,6.54,51.5,Bull,0.21,11.31,0.02,49.7,
IMCR,36.93,0.14,5.36,1.8,N/A,N/A,10.32,66.6,Bull,0.21,9.36,0.02,49.7,
GNK,26.8,1.06,2.21,1.2,N/A,N/A,8.58,65.3,Bull,0.16,10.16,0.02,49.6,
JKHY,167.16,0.58,11.54,11.8,N/A,N/A,10.51,67.3,Bull,0.9,9.27,0.01,49.6,
DUOL,144.7,-0.98,11.17,6.8,N/A,N/A,10.86,57.7,Bull,0.88,8.94,0.02,49.5,
BCE,23.82,0.44,1.99,22.1,N/A,N/A,4.47,66.5,Bull,0.12,12.12,0.02,49.5,
CNH,12.01,1.18,16.72,14.7,N/A,N/A,11.97,65.7,Bull,0.13,8.39,0.02,49.5,
JOE,68.89,0.35,0.95,3.9,N/A,N/A,6.1,64.3,Bull,0.25,11.16,1.22,49.4,
WRD,6.34,-1.71,4.28,2.2,N/A,N/A,3.29,57.2,Bull,0.05,12.61,0.01,49.3,
QSR,81.64,0.96,5.8,36.8,N/A,N/A,8.5,70.7,Bull,0.73,9.71,0.04,49.3,
CSGP,32.6,1.07,4.0,13.1,N/A,N/A,4.44,57.2,Bull,0.2,11.78,0.03,49.2,
MOS,24.51,0.41,15.45,7.8,N/A,N/A,8.51,63.8,Bull,0.19,9.71,0.02,49.1,
AXON,634.5,1.08,4.99,51.0,N/A,N/A,15.05,59.2,Bull,1.88,20.75,0.01,49.1,
BLFS,36.82,-0.75,3.86,1.8,N/A,N/A,17.91,74.9,Bull,0.09,23.6,0.01,49.0,
PKX,59.37,3.54,0.51,18.6,N/A,N/A,3.77,60.0,Bull,0.31,11.81,0.04,49.0,
DHR,215.06,-1.73,6.13,153.8,N/A,N/A,8.69,63.1,Bull,1.21,9.45,0.01,48.9,
CF,129.75,0.12,10.16,19.6,N/A,N/A,9.38,64.5,Bull,1.03,8.88,0.03,48.9,
FIG,26.93,-0.61,7.78,14.4,N/A,N/A,13.46,58.2,Bull,0.09,17.41,0.05,48.8,
LMRI,12.42,6.34,3.33,1.2,Healthcare,Medical Devices,12.22,64.3,Bull,0.04,13.63,0.9,48.6,4.75
CDLR,24.54,2.59,4.96,2.3,N/A,N/A,5.17,62.6,Bull,0.17,9.8,0.14,48.5,
IDYA,39.65,-0.04,8.52,3.8,N/A,N/A,10.69,68.7,Bull,0.29,7.85,0.01,48.3,
EOG,152.71,-0.22,4.49,80.3,N/A,N/A,8.17,65.0,Bull,1.02,8.84,0.02,48.1,
MEOH,59.19,-1.52,3.31,4.6,N/A,N/A,7.35,61.5,Bull,0.5,9.24,0.01,48.0,
CRK,14.4,1.3,6.31,4.2,N/A,N/A,3.98,58.7,Bull,0.08,10.81,0.02,48.0,
CIB,101.51,0.08,5.15,24.2,N/A,N/A,16.1,73.9,Bull,0.35,15.44,0.0,48.0,
AGRO,11.13,0.54,20.19,1.6,N/A,N/A,7.93,64.8,Bull,0.24,8.69,0.03,47.9,
EFX,192.43,-0.1,8.84,22.6,N/A,N/A,8.68,62.9,Bull,1.03,8.53,0.01,47.9,
XZO,17.22,2.07,11.17,1.5,N/A,N/A,8.82,60.4,Bull,0.13,8.3,0.01,47.8,
NAT,6.93,-0.57,1.61,1.5,N/A,N/A,10.47,63.6,Bull,0.04,7.28,0.02,47.6,
NOW,128.94,0.36,9.55,132.8,N/A,N/A,13.64,62.8,Bull,0.34,22.15,0.03,47.5,
DOW,31.92,-1.34,1.83,23.4,N/A,N/A,2.16,56.4,Bull,0.24,11.01,0.03,47.4,
KRP,15.4,0.0,2.87,1.8,N/A,N/A,5.88,69.2,Bull,0.1,8.35,0.12,47.3,
MMI,33.55,3.81,8.12,1.2,N/A,N/A,8.46,66.1,Bull,0.18,7.91,0.0,47.2,
SSL,12.41,-0.64,5.98,8.1,N/A,N/A,7.25,63.6,Bull,0.12,8.38,0.03,47.2,
TEN,42.4,-0.73,0.57,1.3,N/A,N/A,7.63,64.4,Bull,0.27,8.25,0.02,47.2,
WRBY,27.43,-0.04,7.15,3.4,N/A,N/A,3.49,53.9,Bull,0.15,10.34,0.01,47.2,
UMH,16.62,0.67,2.97,1.4,N/A,N/A,6.82,67.9,Bull,0.08,8.57,0.0,47.0,
TRMD,31.97,0.53,4.44,3.2,N/A,N/A,7.73,66.2,Bull,0.25,7.28,0.09,46.9,
PGEN,7.05,-2.15,7.56,2.6,N/A,N/A,19.09,60.4,Bull,0.01,29.98,0.02,46.9,
VTMX,35.91,4.09,5.77,3.2,Real Estate,Real Estate - Development,4.92,67.3,Bull,0.11,6.68,1.87,46.7,
GEL,16.2,1.0,2.4,2.0,N/A,N/A,6.16,67.6,Bull,0.07,9.29,0.57,46.7,
FANG,210.14,-0.28,1.87,59.0,N/A,N/A,7.11,63.2,Bull,1.22,7.91,0.01,46.6,
OMDA,23.98,0.39,0.98,1.5,N/A,N/A,11.73,59.1,Bull,0.08,16.53,0.01,46.6,
VEEV,245.77,-0.86,3.12,40.5,N/A,N/A,17.82,67.5,Bull,0.39,26.39,0.03,46.5,
HAFN,8.06,-1.23,2.54,4.1,N/A,N/A,6.2,62.6,Bull,0.05,7.9,0.06,46.5,
LBTYB,13.05,0.0,9.76,4.4,N/A,N/A,2.14,55.4,Bull,0.11,7.85,0.29,46.3,
DAC,149.75,0.71,5.52,2.7,N/A,N/A,10.58,69.3,Bull,0.58,6.8,0.82,46.1,
CMRE,15.62,2.9,6.69,1.9,N/A,N/A,3.04,60.0,Bull,0.09,-0.64,1.13,46.0,
CALX,40.23,0.27,1.8,2.5,N/A,N/A,3.07,58.8,Bull,0.21,9.17,0.01,45.8,
RCUS,30.21,-0.43,2.2,3.9,N/A,N/A,7.41,59.1,Bull,0.14,8.51,0.21,45.8,
KDP,32.46,1.3,7.18,43.6,N/A,N/A,5.7,61.9,Bull,0.24,7.75,0.01,45.7,
VERX,13.53,0.42,8.47,2.2,N/A,N/A,7.11,58.0,Bull,0.13,7.01,0.0,45.6,
CHDN,94.29,0.62,5.12,6.5,N/A,N/A,6.98,65.7,Bull,0.75,6.94,0.01,45.5,
MATX,222.8,2.78,2.53,6.7,N/A,N/A,8.37,64.0,Bull,0.91,6.0,0.79,45.4,
SPOT,528.61,-0.96,7.34,109.9,N/A,N/A,6.81,59.2,Bull,3.47,6.85,0.02,45.4,
PK,15.86,0.54,5.77,3.2,N/A,N/A,9.39,66.3,Bull,0.08,5.56,0.0,45.3,
AUPH,16.43,-1.32,7.46,2.2,N/A,N/A,4.26,56.8,Bull,0.18,7.96,0.03,45.3,
HAL,35.12,-0.61,1.14,29.4,N/A,N/A,1.43,57.6,Bull,0.39,9.32,0.02,45.2,
COUR,6.03,0.58,8.94,1.6,N/A,N/A,5.85,57.3,Bull,0.03,7.19,0.01,45.2,
DKNG,25.98,-0.75,2.67,13.0,N/A,N/A,4.53,56.5,Bull,0.24,7.74,0.01,45.1,
HIMS,32.3,-4.38,12.9,7.9,N/A,N/A,5.81,53.9,Bull,0.43,6.81,0.04,45.0,
EAT,246.06,5.56,3.76,10.3,Consumer Cyclical,Restaurants,22.5,69.0,Bear,-0.42,31.6,0.6,45.0,4.23
CACC,599.46,-0.27,4.6,6.2,N/A,N/A,2.75,56.1,Bull,3.11,8.45,0.01,44.9,
DMC,31.41,-0.08,3.24,1.5,N/A,N/A,3.85,66.4,Bull,0.14,11.01,0.01,44.9,
CPB,24.06,0.48,6.1,7.1,N/A,N/A,7.14,62.6,Bull,0.11,7.57,0.04,44.8,
DXCM,92.39,0.05,4.08,34.8,N/A,N/A,15.22,70.1,Bull,0.15,25.92,0.01,44.8,
SPSC,80.88,-0.26,6.1,2.9,N/A,N/A,18.29,67.7,Bull,0.14,23.2,0.03,44.7,
Z,35.81,-0.21,6.18,8.1,N/A,N/A,3.71,56.1,Bull,0.16,11.89,0.02,44.5,
FDS,299.13,-0.26,8.08,10.7,N/A,N/A,12.92,64.9,Bull,1.08,12.5,0.02,44.4,
TEVA,37.19,-0.4,2.0,43.5,N/A,N/A,7.61,64.2,Bull,0.11,19.66,0.01,44.2,
DE,655.0,1.16,9.18,174.8,N/A,N/A,8.22,64.1,Bull,3.39,4.8,0.03,44.2,
NE,45.83,-0.96,1.43,7.4,N/A,N/A,5.47,60.8,Bull,0.37,6.3,0.01,44.1,
BL,32.25,1.32,10.07,1.9,N/A,N/A,7.05,58.0,Bull,0.18,5.19,0.03,43.9,
CORT,119.52,-2.23,2.01,13.2,N/A,N/A,21.12,65.9,Bull,0.06,31.17,0.01,43.9,
CGON,79.89,0.09,3.6,7.1,N/A,N/A,10.74,61.2,Bull,0.34,8.66,0.03,43.8,
HCA,433.84,1.08,7.13,92.9,N/A,N/A,6.99,65.8,Bull,1.79,11.35,0.02,43.8,
CVX,204.73,-0.27,1.88,405.6,N/A,N/A,7.83,68.9,Bull,0.9,8.69,0.03,43.7,
JLL,390.0,0.68,5.32,17.8,N/A,N/A,12.83,69.6,Bull,1.12,17.06,0.01,43.7,
ONC,369.42,-1.35,1.91,42.6,N/A,N/A,12.46,66.7,Bull,1.26,13.36,0.02,43.7,
MTCH,40.67,-0.5,9.26,9.4,N/A,N/A,7.21,61.3,Bull,0.31,4.81,0.01,43.5,
VNOM,45.0,-0.6,4.53,16.3,N/A,N/A,4.37,61.8,Bull,0.42,6.24,0.01,43.5,
IMO,137.18,-0.63,1.71,66.8,N/A,N/A,7.83,70.3,Bull,0.59,9.05,0.0,43.3,
TR,40.99,-1.63,0.17,3.1,N/A,N/A,3.48,58.9,Bull,0.14,9.25,1.08,43.2,
WT,23.37,-0.6,1.21,3.6,N/A,N/A,14.03,66.8,Bull,0.06,18.73,0.0,43.2,
PS,39.92,-0.35,1.37,16.0,N/A,N/A,10.33,60.9,Bull,0.12,17.14,0.02,43.2,
MNKD,4.1,-1.2,5.13,1.3,N/A,N/A,4.52,52.7,Bull,0.03,3.8,0.23,43.0,
DINO,96.05,-1.3,1.12,17.3,N/A,N/A,14.7,64.7,Bull,0.4,6.46,0.01,43.0,
FIVE,250.24,0.0,4.9,13.8,N/A,N/A,14.14,69.9,Bull,0.51,20.81,0.08,42.8,
GSBD,9.86,0.2,0.82,1.1,N/A,N/A,6.75,63.9,Bull,0.04,13.33,0.02,42.8,
EE,39.36,0.03,9.36,4.5,N/A,N/A,5.77,60.8,Bull,0.32,4.74,0.01,42.7,
PTC,154.07,-0.39,5.55,16.8,N/A,N/A,11.84,66.6,Bull,0.3,23.05,0.0,42.5,
NWSA,30.47,0.3,6.17,16.4,N/A,N/A,9.08,67.2,Bull,0.11,11.65,0.01,42.5,
COLD,15.38,0.85,6.07,4.4,N/A,N/A,4.34,57.8,Bull,0.1,5.13,0.0,42.3,
ARE,53.34,-0.28,13.63,9.3,N/A,N/A,6.79,59.9,Bull,0.53,3.79,0.01,42.3,
MCO,506.36,0.6,6.12,87.2,N/A,N/A,5.74,64.8,Bull,2.5,4.42,0.03,42.2,
FLNG,31.95,-0.25,3.47,1.7,N/A,N/A,4.11,58.9,Bull,0.18,4.82,0.04,42.2,
SOFI,18.76,-0.79,2.46,24.4,N/A,N/A,6.01,56.9,Bull,0.07,11.14,0.02,42.1,
CIGI,107.94,0.82,4.36,5.5,N/A,N/A,6.75,59.8,Bull,0.5,5.84,0.01,41.7,
AR,37.92,-0.04,4.19,11.7,N/A,N/A,5.54,61.0,Bull,0.14,12.04,0.01,41.6,
DOO,67.78,-0.38,6.24,5.0,N/A,N/A,7.8,62.3,Bull,0.27,9.8,0.0,41.6,
REGN,830.12,-0.47,3.12,85.9,N/A,N/A,13.36,74.4,Bull,1.19,24.57,0.01,41.4,
RIVN,17.06,0.5,14.69,24.6,N/A,N/A,5.4,57.3,Bull,0.16,3.49,0.03,41.4,
RMD,232.32,0.35,5.73,33.4,N/A,N/A,9.15,64.8,Bull,0.72,14.73,0.03,41.3,
PHVS,36.19,-0.21,2.48,2.5,N/A,N/A,6.64,57.8,Bull,0.16,6.55,0.01,41.1,
LNG,278.54,0.37,4.35,57.3,N/A,N/A,7.19,62.5,Bull,1.12,9.09,0.02,40.9,
RCI,36.28,0.02,0.52,19.6,N/A,N/A,3.25,61.4,Bull,0.15,10.57,0.02,40.9,
NCNO,20.83,0.99,2.94,2.3,N/A,N/A,13.62,66.1,Bull,0.05,17.99,0.02,40.8,
MKC,55.9,0.88,3.62,14.9,N/A,N/A,6.97,64.2,Bull,0.21,10.44,0.01,40.8,
NMRK,16.25,0.25,7.4,2.9,N/A,N/A,6.29,59.6,Bull,0.15,2.67,0.0,40.8,
VSNT,39.25,1.29,0.05,5.4,N/A,N/A,4.01,58.5,Bull,0.16,9.39,0.02,40.8,
YUM,154.78,1.17,6.64,41.8,N/A,N/A,1.92,56.8,Bull,0.81,4.72,0.02,40.8,
BWIN,32.06,0.49,4.18,4.4,N/A,N/A,16.97,66.1,Bull,0.07,16.99,0.0,40.8,
MANU,23.87,0.51,2.49,4.1,N/A,N/A,6.42,59.9,Bull,0.11,3.83,0.04,40.7,
PGR,222.68,1.55,9.24,127.5,N/A,N/A,4.69,60.1,Bull,1.31,3.21,0.02,40.7,
NWS,34.59,0.12,5.84,18.7,N/A,N/A,8.88,66.5,Bull,0.12,11.87,0.01,40.6,
RACE,428.51,-1.84,2.74,102.1,N/A,N/A,9.83,66.2,Bull,1.37,12.76,0.03,40.4,
AFGD,20.08,-0.12,3.0,1.7,N/A,N/A,3.48,80.0,Bull,0.09,5.35,0.26,40.4,
SNY,45.46,-0.85,2.36,111.8,N/A,N/A,3.6,60.5,Bull,0.23,3.32,0.02,40.3,
ACN,183.99,-0.69,8.25,123.7,N/A,N/A,11.67,65.4,Bull,0.29,19.43,0.48,40.2,
CDNA,47.89,-1.48,3.26,2.5,N/A,N/A,26.1,68.3,Bear,-0.38,31.71,0.02,40.2,
TPG,51.98,-0.8,0.41,19.8,N/A,N/A,12.73,63.1,Bull,0.08,22.3,0.01,40.2,
WPP,26.83,1.73,3.81,5.7,N/A,N/A,22.75,68.9,Bear,-0.06,37.28,0.03,40.2,
BGR,17.28,-0.83,1.68,2.4,N/A,N/A,6.82,68.1,Bull,0.07,7.52,0.03,40.2,
MICC,20.39,2.15,7.26,12.2,N/A,N/A,10.69,67.5,Bull,0.06,13.03,0.02,40.2,
INTA,40.49,-2.08,5.2,3.2,N/A,N/A,25.16,68.6,Bear,-0.04,37.49,0.02,40.2,
HURN,163.55,1.18,10.26,2.6,N/A,N/A,22.04,68.2,Bear,-0.23,40.38,0.01,40.1,
CAKE,113.0,-0.29,3.6,5.6,N/A,N/A,20.97,67.8,Bear,-0.76,30.19,0.01,40.1,
TILE,39.09,0.39,2.76,2.3,N/A,N/A,11.89,67.7,Bull,0.1,15.89,0.02,40.1,
LBRX,47.83,0.44,3.46,1.5,N/A,N/A,22.16,65.5,Bear,-0.17,37.52,0.01,40.1,
BLKB,47.73,0.44,10.0,2.2,N/A,N/A,22.69,70.4,Bear,-0.19,38.15,0.01,40.1,
PBT,34.27,0.59,4.83,1.6,N/A,N/A,15.16,67.3,Bull,0.05,17.42,0.5,40.1,
HLF,12.69,0.32,5.84,1.3,N/A,N/A,1.41,54.8,Bull,0.08,4.19,0.01,40.0,
