Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AVNT,41.63,9.8,13.51,3.5,N/A,N/A,13.14,67.5,Bull,0.35,15.72,0.06,57.8,
MTRN,289.14,-2.67,38.94,6.2,N/A,N/A,21.52,63.6,Bull,5.58,12.63,0.02,57.8,
CRSR,10.94,-2.28,2.96,1.2,N/A,N/A,15.41,60.0,Bull,0.07,14.61,0.03,57.6,
PBH,52.98,1.88,1.51,2.5,N/A,N/A,5.57,62.3,Bull,0.28,9.71,1.2,57.5,
MSI,479.73,9.49,11.35,72.7,N/A,N/A,13.71,76.7,Bull,4.62,14.99,0.08,57.5,
GDRX,3.35,2.29,5.52,1.1,N/A,N/A,14.01,63.9,Bull,0.02,13.78,0.18,57.3,
REAL,12.39,-2.06,4.03,1.5,N/A,N/A,8.89,59.7,Bull,0.1,17.44,0.02,57.1,
MSA,194.5,0.88,11.56,7.4,N/A,N/A,11.55,74.6,Bull,2.11,15.88,0.05,57.1,
URGN,46.43,16.31,14.78,2.3,Healthcare,Biotechnology,27.98,70.2,Bear,-0.16,22.09,3.0,57.1,
PI,164.0,0.37,11.19,5.0,N/A,N/A,16.7,67.3,Bull,3.25,13.57,0.01,57.0,
WK,60.71,-1.6,3.71,3.4,N/A,N/A,11.41,62.5,Bull,0.44,16.01,0.03,57.0,
EYE,22.71,-1.39,1.38,1.8,N/A,N/A,11.1,68.3,Bull,0.17,16.28,0.0,56.9,
DAKT,21.93,1.86,11.94,1.1,N/A,N/A,9.21,68.6,Bull,0.25,9.65,0.9,56.8,
ULTA,540.0,0.1,4.5,23.2,N/A,N/A,8.76,71.5,Bull,6.42,17.33,0.01,56.8,
KD,13.99,0.65,3.55,3.1,N/A,N/A,11.0,62.1,Bull,0.17,15.91,0.04,56.8,
RTX,224.7,1.08,4.81,299.6,N/A,N/A,12.88,77.4,Bull,1.19,15.11,0.02,56.8,
ESQ,132.2,1.45,0.24,1.1,N/A,N/A,10.58,67.4,Bull,0.69,12.45,0.47,56.7,
SPHR,160.64,1.32,14.6,5.8,N/A,N/A,10.7,61.6,Bull,2.28,6.33,1.21,56.7,
DIS,101.76,3.65,3.33,176.7,N/A,N/A,3.34,60.8,Bull,0.58,5.23,1.76,56.6,
AMGN,413.79,1.46,6.75,220.1,N/A,N/A,12.86,74.5,Bull,2.93,13.8,0.16,56.6,
DASH,215.56,4.0,9.13,90.3,N/A,N/A,17.62,70.9,Bull,2.25,12.07,0.08,56.6,
GPK,11.85,-0.42,8.12,3.5,N/A,N/A,9.37,62.6,Bull,0.09,16.75,0.01,56.6,
WF,69.8,-0.2,6.78,17.0,N/A,N/A,8.6,65.0,Bull,0.61,12.71,0.54,56.5,
GGB,5.12,-0.39,3.23,10.2,N/A,N/A,10.47,71.2,Bull,0.03,16.1,0.01,56.4,
BCC,84.1,-0.83,11.57,3.0,N/A,N/A,9.84,60.9,Bull,0.74,16.42,0.01,56.4,
HAWK,23.97,1.87,16.13,2.3,N/A,N/A,3.9,59.8,Bull,0.8,19.14,0.04,56.4,
JD,32.38,-0.51,0.2,44.4,N/A,N/A,8.64,69.6,Bull,0.16,16.71,0.03,56.3,
DRD,22.87,6.03,13.44,2.0,N/A,N/A,0.99,59.0,Bull,0.33,11.45,1.1,56.2,
VOR,21.93,-1.53,0.6,1.2,N/A,N/A,20.38,64.2,Bull,0.17,11.04,0.02,56.2,
PICS,13.3,-0.52,3.1,1.7,N/A,N/A,12.34,63.6,Bull,0.09,14.85,0.01,56.1,
JLL,371.23,-0.54,2.63,17.2,N/A,N/A,13.16,71.2,Bull,3.64,14.51,0.01,56.1,
BSBR,5.86,1.21,16.04,43.3,N/A,N/A,9.34,66.1,Bull,0.07,16.4,0.01,56.1,
FSUN,39.8,0.2,1.82,1.9,N/A,N/A,7.64,64.7,Bull,0.5,7.05,1.22,56.0,
CSL,383.82,-0.39,3.77,15.3,N/A,N/A,8.8,62.5,Bull,5.9,16.31,0.01,55.8,
WHR,44.25,-2.08,16.23,2.9,N/A,N/A,7.52,64.4,Bull,0.97,16.88,0.02,55.8,
DXCM,83.33,0.81,11.79,31.2,N/A,N/A,12.4,62.4,Bull,1.03,14.12,0.02,55.5,
GM,88.85,-0.34,0.51,78.2,N/A,N/A,8.78,65.9,Bull,0.63,15.92,0.01,55.4,
ADT,7.69,-0.13,2.4,5.6,N/A,N/A,9.27,68.4,Bull,0.06,15.64,0.01,55.4,
DOCU,55.9,-2.77,2.97,11.0,N/A,N/A,11.13,59.7,Bull,0.35,14.64,0.01,55.3,
CLDX,41.06,5.15,9.46,3.2,N/A,N/A,15.89,70.5,Bull,0.29,5.39,0.83,55.3,
WS,37.98,-0.29,8.11,1.9,N/A,N/A,3.14,58.1,Bull,0.43,18.58,0.01,55.2,
STEP,50.1,0.57,14.84,6.0,N/A,N/A,10.79,67.4,Bull,0.92,14.71,0.01,55.2,
OSBC,26.01,0.48,2.95,1.3,N/A,N/A,11.38,81.6,Bull,0.14,14.17,0.03,55.1,
CACI,552.54,6.66,15.75,11.4,N/A,N/A,11.3,67.2,Bull,7.86,14.33,0.01,55.1,
VAC,110.76,8.87,13.5,3.5,N/A,N/A,17.5,69.1,Bull,0.54,12.1,0.01,55.1,
SOLV,87.25,-0.25,0.5,15.1,N/A,N/A,9.62,64.1,Bull,0.62,14.86,0.05,55.1,
AVT,98.01,0.81,12.91,8.0,N/A,N/A,12.91,68.8,Bull,1.13,13.6,0.0,55.1,
CRGY,11.27,2.64,0.9,3.6,N/A,N/A,2.59,56.3,Bull,0.07,18.38,0.05,55.1,
OTEX,26.15,1.95,3.12,6.4,N/A,N/A,11.35,64.0,Bull,0.27,13.84,0.06,55.0,
ITT,220.0,7.8,13.99,18.2,N/A,N/A,11.88,73.3,Bull,2.23,13.99,0.01,55.0,
BKE,45.42,-0.37,0.93,2.3,N/A,N/A,1.77,57.5,Bull,0.4,10.46,1.03,54.9,
BBVA,28.59,1.85,3.59,160.3,N/A,N/A,12.89,68.8,Bull,0.19,12.74,0.08,54.9,
ROST,254.35,0.45,0.7,81.2,N/A,N/A,9.08,70.4,Bull,1.33,15.3,0.01,54.9,
CDRE,33.62,8.36,10.25,1.3,N/A,N/A,11.1,66.3,Bull,0.2,14.12,0.01,54.8,
UHS,171.66,2.26,2.08,10.4,N/A,N/A,8.37,67.2,Bull,1.72,9.74,0.71,54.8,
HGTY,13.62,0.74,18.23,4.6,N/A,N/A,17.04,72.6,Bull,0.14,10.91,0.04,54.7,
ASAN,8.38,-5.63,5.41,2.0,N/A,N/A,11.4,57.5,Bull,0.11,13.7,0.03,54.7,
BOBS,17.34,-7.77,5.6,2.5,N/A,N/A,12.75,57.4,Bull,0.14,13.11,0.02,54.7,
J,143.91,-0.52,8.41,16.9,N/A,N/A,10.47,67.9,Bull,0.93,14.36,0.01,54.7,
ARES,138.77,-0.71,11.81,46.1,N/A,N/A,11.23,65.4,Bull,1.87,14.07,0.01,54.7,
IVZ,32.15,0.45,9.3,14.1,N/A,N/A,11.83,66.6,Bull,0.22,12.39,0.15,54.6,
WCC,375.72,0.71,9.64,18.2,N/A,N/A,10.41,64.3,Bull,6.13,14.23,0.01,54.6,
ATLC,110.4,-0.82,4.1,1.7,N/A,N/A,14.14,65.7,Bull,0.83,12.38,0.02,54.6,
TPR,160.4,0.78,5.13,32.2,N/A,N/A,9.76,70.7,Bull,1.73,14.63,0.01,54.6,
ICFI,86.29,1.75,6.69,1.5,N/A,N/A,12.83,66.0,Bull,0.45,13.03,0.01,54.5,
SSRM,29.0,9.1,15.95,5.9,N/A,N/A,3.47,56.3,Bull,0.24,2.84,1.79,54.5,
WSM,248.71,0.19,6.6,29.2,N/A,N/A,11.79,68.0,Bull,1.96,13.55,0.01,54.5,
CHWY,23.73,-1.25,3.99,9.8,N/A,N/A,9.1,63.3,Bull,0.22,14.8,0.02,54.5,
RJET,21.62,-1.73,19.78,1.0,N/A,N/A,12.36,61.4,Bull,0.51,7.83,0.66,54.5,
VSAT,80.11,-1.14,3.23,11.2,N/A,N/A,10.46,56.0,Bull,0.86,13.8,0.05,54.4,
AAMI,90.11,-1.42,7.34,3.3,N/A,N/A,14.06,66.3,Bull,0.73,12.11,0.02,54.3,
BAM,52.66,0.06,9.8,86.2,N/A,N/A,10.3,71.0,Bull,0.62,14.06,0.01,54.3,
CLX,106.58,0.7,10.18,12.8,N/A,N/A,9.26,67.2,Bull,1.04,14.52,0.02,54.3,
KAI,334.18,-0.87,8.57,4.0,N/A,N/A,7.36,64.1,Bull,3.24,15.37,0.02,54.2,
GLOB,36.65,-4.52,0.7,1.7,N/A,N/A,3.96,57.4,Bull,0.67,17.11,0.01,54.2,
LIF,60.44,-1.65,8.54,5.0,N/A,N/A,15.47,60.4,Bull,0.65,11.22,0.02,54.1,
JOE,64.93,0.14,4.86,3.7,N/A,N/A,2.79,63.1,Bull,0.51,9.02,1.04,54.0,
KC,12.0,-4.08,18.34,3.7,N/A,N/A,7.57,60.2,Bull,0.36,14.61,0.06,53.9,
INTU,319.45,-2.59,1.25,89.7,N/A,N/A,3.7,58.5,Bull,3.28,16.85,0.02,53.9,
AMPL,10.12,1.1,17.54,1.3,N/A,N/A,20.09,66.5,Bull,0.07,7.89,0.1,53.7,
FERG,256.54,0.51,13.33,49.9,N/A,N/A,8.84,69.9,Bull,3.26,14.21,0.0,53.7,
TPG,48.04,0.28,12.52,18.1,N/A,N/A,11.14,66.9,Bull,0.59,12.7,0.05,53.7,
SXT,130.23,2.41,6.58,5.5,N/A,N/A,10.87,67.6,Bull,1.34,9.57,0.45,53.7,
ARHS,8.73,6.09,18.95,1.2,N/A,N/A,14.53,65.0,Bull,0.08,10.52,0.09,53.6,
DCH,5.97,-0.5,1.88,1.4,N/A,N/A,3.68,58.0,Bull,0.08,16.6,0.01,53.5,
GKOS,171.3,0.22,1.65,10.1,N/A,N/A,16.08,74.1,Bull,0.89,10.47,0.0,53.5,
BF-B,28.92,1.9,0.31,5.0,N/A,N/A,7.35,61.1,Bull,0.19,14.67,0.02,53.5,
PKG,256.11,0.04,3.01,22.8,N/A,N/A,8.84,67.8,Bull,1.37,14.09,0.01,53.5,
FCX,68.7,-0.99,8.29,99.8,N/A,N/A,8.7,62.4,Bull,0.95,13.77,0.03,53.4,
SXI,326.45,1.16,18.94,4.0,N/A,N/A,8.19,59.0,Bull,1.94,8.37,0.72,53.4,
VOYG,34.73,3.7,53.54,2.1,N/A,N/A,11.93,61.4,Bull,1.25,1.88,1.27,53.4,
GIL,58.44,0.59,11.3,10.8,N/A,N/A,6.99,66.1,Bull,0.88,14.83,0.0,53.3,
TDY,683.73,-0.15,8.3,31.7,N/A,N/A,6.64,66.5,Bull,4.07,6.91,0.96,53.3,
AXON,625.0,2.54,18.98,49.1,N/A,N/A,21.31,68.8,Bull,8.28,7.39,0.09,53.2,
GGG,83.4,1.09,4.26,13.4,N/A,N/A,7.41,69.2,Bull,0.61,14.4,0.01,53.2,
CHTR,154.03,0.56,8.47,18.3,N/A,N/A,7.08,66.1,Bull,2.9,14.65,0.01,53.2,
WY,25.85,0.04,10.0,18.6,N/A,N/A,6.45,63.8,Bull,0.23,14.89,0.01,53.2,
FOXA,61.55,4.89,4.64,24.7,N/A,N/A,6.09,65.2,Bull,0.53,14.53,0.06,53.1,
LW,53.75,0.84,0.37,7.3,N/A,N/A,12.6,70.5,Bull,0.21,18.81,0.01,53.1,
WT,21.98,-0.23,16.91,3.4,N/A,N/A,14.69,65.6,Bull,0.24,10.67,0.01,53.1,
BABA,126.68,-1.44,8.91,300.0,N/A,N/A,7.8,66.0,Bull,1.53,13.98,0.03,53.1,
LECO,281.35,0.71,12.44,15.2,N/A,N/A,7.78,64.9,Bull,3.5,14.21,0.01,53.1,
KRMN,55.12,2.09,20.9,7.3,N/A,N/A,3.78,59.9,Bull,1.02,10.33,0.68,52.9,
AVEX,19.42,-1.42,22.06,2.2,N/A,N/A,0.72,57.5,Bull,0.83,17.41,0.01,52.9,
CPA,150.78,2.82,10.64,6.2,N/A,N/A,6.66,60.6,Bull,0.91,2.31,1.47,52.9,
FSLY,22.72,-12.72,5.43,4.1,N/A,N/A,10.51,56.8,Bull,0.37,11.76,0.1,52.9,
ADBE,253.17,-2.37,2.13,103.1,N/A,N/A,7.84,59.2,Bull,2.36,13.71,0.03,52.9,
VSNT,40.35,12.74,12.43,5.1,N/A,N/A,8.36,66.0,Bull,0.39,12.68,0.12,52.9,
SBSW,9.87,-0.5,8.58,7.0,N/A,N/A,3.29,62.2,Bull,0.24,15.3,0.11,52.8,
CAC,59.85,0.81,3.46,1.0,N/A,N/A,10.77,72.8,Bull,0.37,12.39,0.01,52.8,
RPM,116.38,-0.3,7.92,14.9,N/A,N/A,8.64,64.6,Bull,1.17,13.19,0.02,52.7,
PATH,13.14,-4.92,6.22,7.2,N/A,N/A,12.28,59.6,Bull,0.18,11.36,0.02,52.7,
GRND,17.47,-1.74,3.07,3.2,N/A,N/A,15.96,66.4,Bull,0.13,9.19,0.05,52.6,
SLM,27.59,0.44,6.77,5.2,N/A,N/A,11.7,68.5,Bull,0.2,11.56,0.01,52.5,
LMT,588.01,1.8,2.42,133.3,N/A,N/A,7.77,65.8,Bull,3.54,13.46,0.02,52.5,
AIZ,301.57,7.2,7.32,14.9,N/A,N/A,12.16,77.2,Bull,0.95,8.47,1.9,52.4,
ADSK,237.26,-1.16,0.97,50.6,N/A,N/A,7.17,61.7,Bull,2.14,13.75,0.01,52.4,
PVH,87.9,0.95,1.02,4.0,N/A,N/A,7.29,62.0,Bull,0.77,13.73,0.01,52.4,
NTSK,13.62,-3.27,12.56,5.7,N/A,N/A,15.18,61.3,Bull,0.09,9.66,0.01,52.4,
YUMC,48.08,1.21,3.45,16.7,N/A,N/A,7.23,69.4,Bull,0.41,13.63,0.02,52.4,
BBT,31.76,-0.97,6.43,2.7,N/A,N/A,4.93,62.8,Bull,0.18,7.37,0.9,52.3,
CRM,185.0,-4.14,2.37,158.1,N/A,N/A,6.23,57.4,Bull,1.97,13.85,0.05,52.3,
LBRDK,35.99,0.0,7.88,5.2,N/A,N/A,6.76,65.4,Bull,0.67,13.93,0.0,52.3,
IE,10.49,-1.46,12.25,1.7,N/A,N/A,2.4,59.5,Bull,0.29,15.97,0.0,52.2,
BAH,72.7,1.1,6.43,8.6,N/A,N/A,4.13,59.1,Bull,0.77,15.1,0.01,52.2,
BX,135.82,-0.15,7.14,101.1,N/A,N/A,9.58,64.6,Bull,0.9,12.33,0.01,52.2,
LH,315.85,0.6,0.1,25.7,N/A,N/A,11.06,69.9,Bull,1.48,13.76,0.01,52.2,
STRD,62.87,2.46,3.73,24.2,N/A,N/A,0.15,56.5,Bull,0.38,3.32,1.66,52.2,
ZWS,53.0,0.45,5.75,8.8,N/A,N/A,7.61,67.1,Bull,0.53,13.32,0.01,52.2,
AEVA,23.01,17.34,39.79,1.2,Technology,Software - Infrastructure,17.36,60.7,Bull,0.85,4.45,0.49,52.2,4.5
EMBJ,72.71,-0.1,6.75,13.2,N/A,N/A,12.02,70.4,Bull,0.48,10.94,0.01,52.1,
SNAP,5.32,-0.28,13.33,9.0,N/A,N/A,7.28,60.1,Bull,0.12,13.09,0.04,52.1,
VIA,20.27,-5.1,0.9,1.7,N/A,N/A,12.12,57.6,Bull,0.13,10.7,0.04,52.1,
ING,36.04,0.33,3.15,104.3,N/A,N/A,11.58,70.5,Bull,0.24,10.89,0.04,52.0,
AIR,150.5,2.5,7.9,5.9,N/A,N/A,13.4,63.7,Bull,1.25,10.2,0.01,52.0,
FND,61.77,-1.47,11.7,6.7,N/A,N/A,11.63,63.6,Bull,0.66,11.14,0.01,52.0,
AIT,358.14,0.35,7.11,13.2,N/A,N/A,8.49,67.1,Bull,1.3,13.38,1.07,51.9,
FLS,78.99,0.41,4.87,10.0,N/A,N/A,7.07,62.8,Bull,1.15,13.34,0.01,51.9,
GTES,29.26,-0.14,13.5,7.4,N/A,N/A,8.82,61.4,Bull,0.35,12.41,0.01,51.9,
FOX,55.0,5.36,5.08,21.9,N/A,N/A,5.65,64.3,Bull,0.46,13.54,0.05,51.8,
VZ,47.41,2.02,2.82,193.1,N/A,N/A,4.7,60.7,Bull,0.25,14.15,0.03,51.8,
IEX,236.98,-0.38,3.25,17.5,N/A,N/A,6.7,67.2,Bull,1.22,8.51,0.59,51.8,
RCL,324.23,-0.97,0.71,87.6,N/A,N/A,8.39,63.7,Bull,2.87,12.55,0.01,51.8,
AVLN,32.2,0.63,9.86,1.4,N/A,N/A,10.71,62.6,Bull,0.46,11.34,0.0,51.7,
S,20.4,-2.86,10.87,7.2,N/A,N/A,14.54,63.8,Bull,0.16,8.17,0.14,51.6,
ALVO,3.77,0.27,5.6,1.2,N/A,N/A,5.93,56.3,Bull,0.07,13.55,0.0,51.6,
URBN,78.22,0.42,3.27,6.7,N/A,N/A,7.12,61.0,Bull,0.62,12.92,0.01,51.6,
DT,49.34,-2.99,11.88,14.8,N/A,N/A,14.37,67.3,Bull,0.61,9.09,0.03,51.5,
ZGN,15.17,-0.26,2.15,4.1,N/A,N/A,9.38,63.3,Bull,0.08,11.79,0.0,51.5,
IFF,86.86,-1.37,9.29,22.5,N/A,N/A,11.61,68.5,Bull,1.02,10.61,0.01,51.5,
M,25.45,-0.25,2.07,6.7,N/A,N/A,8.21,58.9,Bull,0.13,12.2,0.01,51.4,
OCTV,19.4,-0.97,7.96,5.3,N/A,N/A,6.89,64.1,Bull,0.42,12.59,0.04,51.3,
RACE,412.98,1.52,3.84,95.2,N/A,N/A,10.88,68.5,Bull,3.03,10.23,0.08,51.3,
DOO,65.82,0.46,5.5,4.8,N/A,N/A,7.94,69.1,Bull,0.51,12.17,0.01,51.2,
CG,49.49,-0.71,9.09,17.9,N/A,N/A,7.74,63.8,Bull,0.53,12.01,0.04,51.2,
SHW,367.82,-0.5,6.66,89.7,N/A,N/A,10.35,66.0,Bull,3.98,10.78,0.01,51.1,
RS,421.73,0.15,5.16,21.5,N/A,N/A,8.01,66.2,Bull,2.4,12.01,0.01,51.1,
OMF,65.47,-0.12,3.27,7.5,N/A,N/A,9.47,70.5,Bull,0.41,11.27,0.01,51.1,
HII,322.52,1.52,0.82,12.5,N/A,N/A,6.35,63.5,Bull,4.99,12.68,0.02,51.0,
TTEK,34.3,0.03,5.7,8.8,N/A,N/A,10.18,65.2,Bull,0.19,10.86,0.01,51.0,
AMZN,273.51,0.32,16.14,2940.9,N/A,N/A,9.87,63.9,Bull,4.44,10.71,0.04,51.0,
PWP,17.51,1.1,17.44,1.6,N/A,N/A,6.05,59.2,Bull,0.26,12.82,0.01,51.0,
CYD,48.92,1.66,8.42,1.8,N/A,N/A,4.63,57.8,Bull,0.52,5.97,0.91,50.9,
FSS,130.18,0.0,4.52,7.9,N/A,N/A,8.81,62.2,Bull,1.44,11.37,0.01,50.9,
WLYB,54.28,-0.82,4.59,2.8,N/A,N/A,12.57,71.2,Bull,0.13,3.27,18.86,50.8,
TRUP,28.88,18.39,17.95,1.1,Financial Services,Insurance - Property & Casualty,15.12,66.2,Bull,0.12,11.75,0.18,50.7,3.83
BLK,1137.2,0.32,3.54,176.0,N/A,N/A,7.9,66.4,Bull,7.24,11.53,0.01,50.6,
IBP,246.36,2.01,9.42,6.5,N/A,N/A,7.14,62.9,Bull,1.61,11.98,0.0,50.6,
SF,84.31,0.31,2.92,12.9,N/A,N/A,9.14,69.7,Bull,0.3,15.0,0.7,50.5,
COF,221.79,0.07,5.54,136.0,N/A,N/A,9.13,67.5,Bull,1.32,10.84,0.01,50.5,
MGA,71.42,-0.47,2.25,19.0,N/A,N/A,8.24,64.1,Bull,0.4,11.18,0.02,50.5,
SCCO,194.89,-1.07,5.35,164.4,N/A,N/A,7.14,59.8,Bull,1.85,11.73,0.02,50.5,
ONDS,8.69,-2.03,14.64,5.1,N/A,N/A,3.32,56.5,Bull,0.24,13.59,0.02,50.5,
NWS,34.14,3.05,7.36,18.1,N/A,N/A,10.81,66.6,Bull,0.21,9.67,0.05,50.5,
TGT,149.04,0.9,3.13,67.1,N/A,N/A,9.64,67.3,Bull,0.7,12.67,0.01,50.4,
VIPS,15.47,-0.45,1.84,7.5,N/A,N/A,7.0,69.5,Bull,0.08,11.7,0.01,50.3,
SYF,79.61,0.45,3.6,29.5,N/A,N/A,7.1,63.1,Bull,0.65,11.71,0.01,50.3,
DGX,238.34,1.06,1.72,26.0,N/A,N/A,11.54,74.8,Bull,1.01,14.56,0.01,50.2,
ENR,22.38,-0.69,6.4,1.5,N/A,N/A,8.83,64.4,Bull,0.13,10.71,0.01,50.2,
NSSC,40.26,-0.2,10.7,1.4,N/A,N/A,6.95,68.8,Bull,0.53,11.55,0.03,50.2,
DXPE,179.57,6.65,16.02,2.6,N/A,N/A,10.32,61.5,Bull,0.98,8.85,0.14,50.2,
RH,195.3,3.77,10.88,3.7,N/A,N/A,18.27,65.0,Bull,0.34,20.12,1.02,50.1,
LEU,190.29,1.42,7.66,3.7,N/A,N/A,8.6,59.9,Bull,3.15,9.64,0.13,50.0,
BCPC,180.0,0.68,10.61,5.7,N/A,N/A,8.17,73.7,Bull,1.89,10.07,0.1,50.0,
COTY,2.84,0.18,5.39,2.5,N/A,N/A,16.91,66.6,Bull,0.0,33.1,0.02,49.9,
HON,249.82,0.69,3.27,78.6,N/A,N/A,5.86,64.2,Bull,1.41,11.82,0.02,49.9,
VSECU,59.02,7.8,16.04,1.5,N/A,N/A,13.34,66.6,Bull,0.64,7.94,0.02,49.8,
NCNO,18.71,-2.7,1.8,2.1,N/A,N/A,8.61,58.3,Bull,0.1,10.19,0.04,49.8,
XPRO,16.59,1.65,8.93,1.9,N/A,N/A,5.79,58.6,Bull,0.09,11.87,0.01,49.8,
FAST,50.8,1.62,8.87,57.4,N/A,N/A,9.02,69.4,Bull,0.45,10.2,0.01,49.8,
APPF,191.32,-0.87,8.7,6.8,N/A,N/A,11.05,60.2,Bull,1.87,9.14,0.02,49.8,
WOR,59.11,0.66,6.22,2.9,N/A,N/A,5.44,62.9,Bull,0.46,12.04,0.0,49.8,
IMTX,9.77,4.16,8.68,1.3,N/A,N/A,1.32,55.5,Bull,0.07,-2.1,1.69,49.8,
ZBH,98.5,0.35,3.73,19.0,N/A,N/A,8.29,63.1,Bull,0.53,10.39,0.01,49.7,
ZIM,26.83,0.96,8.51,3.2,N/A,N/A,6.4,61.8,Bull,0.29,11.16,0.04,49.7,
WD,51.39,-0.83,1.74,1.8,N/A,N/A,1.64,53.8,Bull,0.38,4.3,1.15,49.7,
VZLA,3.53,-1.67,8.95,1.3,N/A,N/A,5.56,58.2,Bull,0.05,11.71,0.02,49.7,
DCI,97.83,0.6,5.58,11.3,N/A,N/A,8.23,68.6,Bull,0.49,10.52,0.01,49.6,
DOX,58.14,5.15,5.17,6.0,N/A,N/A,5.02,62.9,Bull,0.63,11.83,0.03,49.6,
LFUS,457.5,-0.79,3.51,11.7,N/A,N/A,6.2,60.5,Bull,7.68,11.43,0.0,49.6,
BR,162.93,-0.29,5.27,18.6,N/A,N/A,7.73,62.3,Bull,1.41,10.6,0.01,49.6,
TTC,98.92,-0.17,7.13,9.4,N/A,N/A,5.42,62.2,Bull,0.46,6.71,0.88,49.5,
TSCO,33.64,0.69,11.35,17.5,N/A,N/A,5.32,65.1,Bull,0.37,11.69,0.02,49.5,
TECK,65.27,-1.18,4.45,32.3,N/A,N/A,8.11,60.8,Bull,0.98,10.2,0.02,49.5,
ETN,445.34,-0.43,15.11,173.7,N/A,N/A,9.24,61.7,Bull,5.95,9.74,0.02,49.5,
AMCR,47.57,-0.38,5.36,22.1,N/A,N/A,10.23,65.9,Bull,0.22,11.41,0.01,49.5,
GLBE,40.87,-1.67,2.52,7.0,N/A,N/A,12.65,63.7,Bull,0.24,8.02,0.01,49.4,
RIO,100.16,-1.33,3.07,127.5,N/A,N/A,4.16,61.8,Bull,1.36,11.92,0.05,49.4,
BNT,45.12,-0.33,5.47,15.3,N/A,N/A,3.0,61.6,Bull,0.3,5.25,0.92,49.4,
AVAV,167.22,-0.5,14.09,8.5,N/A,N/A,2.92,56.5,Bull,3.08,12.68,0.03,49.4,
VRSN,297.97,1.55,3.97,26.5,N/A,N/A,7.77,64.2,Bull,2.65,10.37,0.01,49.4,
TVTX,62.76,12.03,12.96,5.9,N/A,N/A,17.68,69.2,Bull,0.07,7.54,4.05,49.3,
SAN,14.87,1.57,5.39,215.1,N/A,N/A,10.35,65.7,Bull,0.09,7.83,0.16,49.3,
RITM,10.15,0.45,2.79,5.6,N/A,N/A,8.01,67.9,Bull,0.08,10.15,0.02,49.3,
QCRH,105.99,0.62,2.8,1.7,N/A,N/A,8.44,72.8,Bull,0.52,10.37,0.01,49.2,
VEEV,208.62,-2.29,3.5,34.8,N/A,N/A,11.73,62.4,Bull,0.98,9.97,0.04,49.2,
PTC,137.38,-1.47,0.79,15.1,N/A,N/A,6.25,61.7,Bull,1.97,10.97,0.01,49.2,
ZM,99.27,-1.36,7.53,29.5,N/A,N/A,7.06,62.0,Bull,1.38,10.45,0.02,49.2,
B,40.72,-0.79,8.02,68.8,N/A,N/A,6.18,63.3,Bull,0.59,10.58,0.05,49.1,
UFPI,92.21,-0.52,7.0,5.3,N/A,N/A,5.38,60.6,Bull,0.59,11.09,0.04,49.1,
NGL,17.25,1.47,7.14,2.1,N/A,N/A,9.58,63.5,Bull,0.19,9.18,0.0,49.0,
NWG,19.32,0.49,4.24,79.1,N/A,N/A,9.91,64.6,Bull,0.1,8.76,0.04,49.0,
QRVO,95.25,0.0,4.97,8.4,N/A,N/A,4.77,60.8,Bull,1.21,11.47,0.02,49.0,
BFC,156.31,0.15,2.98,1.7,N/A,N/A,5.99,65.8,Bull,0.7,7.67,0.85,48.9,
PAHC,36.48,1.31,0.08,1.5,N/A,N/A,2.28,60.0,Bull,0.21,12.66,0.01,48.9,
GEHC,70.95,1.01,1.44,31.7,N/A,N/A,8.1,63.1,Bull,0.81,9.72,0.01,48.8,
SKE,30.09,-1.63,9.98,3.8,N/A,N/A,7.78,60.1,Bull,0.47,9.58,0.03,48.7,
TFX,144.31,5.51,9.08,6.1,N/A,N/A,9.17,64.8,Bull,0.78,7.66,0.17,48.7,
THO,79.48,-0.58,1.81,4.1,N/A,N/A,3.63,57.7,Bull,0.36,9.9,0.6,48.7,
BFLY,8.29,-1.56,1.45,2.2,N/A,N/A,20.42,57.8,Bull,0.12,3.35,0.04,48.7,
CCL,29.44,-0.78,6.01,40.6,N/A,N/A,6.57,62.7,Bull,0.38,10.18,0.03,48.7,
SUNB,79.62,-0.35,9.78,32.7,N/A,N/A,6.16,60.4,Bull,0.82,10.2,0.05,48.7,
ITW,300.53,1.08,5.93,85.5,N/A,N/A,9.71,69.8,Bull,1.31,13.2,0.01,48.7,
AME,255.47,0.28,6.44,58.4,N/A,N/A,7.72,70.4,Bull,1.68,9.65,0.01,48.6,
NDSN,314.14,1.12,6.41,17.3,N/A,N/A,7.26,69.5,Bull,2.11,9.7,0.03,48.6,
JCI,154.19,0.35,7.17,93.1,N/A,N/A,7.48,67.9,Bull,1.4,9.72,0.01,48.5,
BHP,88.14,-1.39,2.61,227.1,N/A,N/A,5.16,59.1,Bull,0.69,10.3,0.06,48.4,
STRC,93.76,-0.36,5.35,36.2,N/A,N/A,5.11,64.8,Bull,0.98,10.63,0.02,48.4,
TSLX,18.35,1.49,6.44,1.7,N/A,N/A,6.14,65.0,Bull,0.12,10.08,0.03,48.4,
CET,54.89,-0.65,5.17,13.3,N/A,N/A,3.99,66.4,Bull,0.27,4.65,0.85,48.4,
