Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
EROK,24.32,5.88,10.05,3.2,N/A,N/A,11.99,67.7,Bull,0.26,11.92,1.22,63.0,
URGN,46.03,-0.6,15.31,2.3,N/A,N/A,21.94,65.9,Bull,0.31,17.45,0.03,62.7,
STGW,9.02,-0.77,0.11,2.2,N/A,N/A,17.45,70.6,Bull,0.09,18.84,0.02,62.7,
VAC,114.99,1.54,16.51,3.9,N/A,N/A,18.13,62.6,Bull,1.81,18.57,0.01,62.7,
VZLA,3.86,-0.52,13.53,1.4,N/A,N/A,13.72,65.9,Bull,0.08,20.62,0.02,62.6,
BAH,77.82,-0.1,5.75,9.4,N/A,N/A,10.16,67.2,Bull,1.06,22.44,0.01,62.6,
LEU,194.43,2.69,2.74,3.8,N/A,N/A,10.28,59.9,Bull,2.59,21.99,0.04,62.5,
CNL,14.36,1.63,13.7,1.3,N/A,N/A,4.75,60.4,Bull,0.25,15.62,1.14,62.5,
CNR,94.16,5.09,17.33,4.7,N/A,N/A,10.66,67.9,Bull,1.33,12.3,1.19,62.5,
TOST,35.46,-0.64,4.88,20.6,N/A,N/A,18.3,73.1,Bull,0.26,18.2,0.0,62.4,
BKNG,210.4,-1.16,8.31,160.0,N/A,N/A,13.78,68.0,Bull,2.1,20.33,0.02,62.4,
SA,31.28,0.11,14.68,3.4,N/A,N/A,12.19,66.2,Bull,0.72,21.03,0.03,62.4,
AWI,183.35,-1.17,2.36,7.7,N/A,N/A,10.52,68.3,Bull,1.85,17.98,0.48,62.3,
AEVA,23.54,-0.63,15.22,1.7,N/A,N/A,16.25,58.0,Bull,1.13,18.77,0.03,62.2,
GFI,40.4,-1.7,18.44,36.8,N/A,N/A,11.47,68.5,Bull,1.08,21.21,0.03,62.2,
USAS,5.15,0.39,17.31,1.7,N/A,N/A,8.44,63.0,Bull,0.19,22.62,0.03,62.1,
PCTY,146.49,0.57,2.21,7.7,N/A,N/A,16.87,65.9,Bull,0.71,18.97,0.06,62.0,
GKOS,178.93,-1.37,4.93,10.7,N/A,N/A,18.33,75.3,Bull,1.31,17.37,0.05,62.0,
AU,96.71,-0.55,18.67,49.2,N/A,N/A,12.74,68.2,Bull,2.31,20.38,0.03,62.0,
PONY,8.55,1.06,6.48,3.7,N/A,N/A,7.39,66.0,Bull,0.15,23.02,0.03,62.0,
TARS,67.76,4.58,10.5,3.0,N/A,N/A,9.67,65.3,Bull,1.03,14.25,0.95,62.0,
RGLD,234.59,0.19,13.86,19.8,N/A,N/A,11.23,73.7,Bull,4.71,21.23,0.01,61.9,
SPSC,74.72,-0.04,0.63,2.7,N/A,N/A,17.07,66.6,Bull,0.44,18.04,0.04,61.9,
KNSA,76.53,0.62,4.25,6.0,N/A,N/A,18.84,63.9,Bull,0.26,25.58,0.37,61.9,
HPQ,29.26,-1.81,1.53,27.3,N/A,N/A,15.54,64.6,Bull,0.24,18.8,0.01,61.7,
BRZE,28.75,8.33,11.91,3.5,Technology,Software - Application,19.32,65.6,Bull,0.26,8.08,1.08,61.7,
HII,330.81,1.95,1.49,13.0,N/A,N/A,8.44,66.8,Bull,4.32,16.13,0.76,61.7,
CDRE,32.76,-0.18,6.19,1.4,N/A,N/A,7.38,58.4,Bull,0.24,16.02,0.84,61.7,
SDGR,18.78,0.05,20.0,1.4,N/A,N/A,20.35,76.0,Bull,0.39,16.43,0.02,61.6,
NTRA,316.92,-0.45,15.16,45.9,N/A,N/A,22.03,71.2,Bull,5.0,16.23,0.01,61.3,
CSL,385.25,-0.58,3.6,15.3,N/A,N/A,8.4,62.2,Bull,5.15,15.62,0.77,61.2,
ONC,361.42,0.67,11.89,40.8,N/A,N/A,15.71,77.5,Bull,3.05,17.9,0.05,61.2,
PTEN,10.99,11.35,7.01,4.2,Energy,Oil & Gas Drilling,7.97,59.6,Bull,0.1,13.53,1.03,61.1,3.93
CRGY,12.14,-0.57,7.62,4.0,N/A,N/A,9.34,65.1,Bull,0.14,21.28,0.01,61.0,
IOSP,92.89,0.49,8.67,2.3,N/A,N/A,10.34,75.1,Bull,0.78,13.24,0.91,61.0,
NHPBP,25.17,0.06,10.77,1.8,N/A,N/A,12.1,83.1,Bull,0.27,12.29,0.91,60.9,
DXCM,87.32,-0.38,0.44,33.1,N/A,N/A,15.62,67.1,Bull,0.96,17.81,0.02,60.8,
PKX,58.36,1.02,10.24,18.9,N/A,N/A,2.58,60.8,Bull,1.09,13.94,1.26,60.8,
TPB,89.38,2.9,11.14,1.8,N/A,N/A,7.56,62.7,Bull,1.37,10.45,1.38,60.7,
OGC,28.66,0.49,14.73,6.4,N/A,N/A,9.2,67.1,Bull,0.63,20.98,0.01,60.6,
USLM,120.31,0.2,7.67,3.5,N/A,N/A,8.76,67.0,Bull,1.09,16.43,0.58,60.6,
TPR,162.99,-1.09,4.5,33.3,N/A,N/A,10.01,70.2,Bull,1.66,20.41,0.01,60.5,
SWKS,69.21,0.61,3.62,10.4,N/A,N/A,5.92,59.5,Bull,1.18,22.32,0.02,60.4,
NHPAP,25.16,0.02,7.86,1.8,N/A,N/A,10.09,88.3,Bull,0.19,8.47,1.41,60.3,
MMED,19.1,-2.05,0.58,5.5,N/A,N/A,16.97,65.8,Bull,0.07,27.0,0.01,60.3,
FIVE,231.27,-1.74,4.04,13.0,N/A,N/A,10.71,66.0,Bull,2.61,19.76,0.03,60.3,
ROAD,118.25,0.08,10.82,6.7,N/A,N/A,7.52,61.4,Bull,2.13,21.47,0.01,60.3,
DOCS,25.53,-0.39,16.63,4.6,N/A,N/A,15.84,63.9,Bull,0.53,17.11,0.02,60.2,
IE,11.13,1.18,5.9,1.8,N/A,N/A,7.56,65.4,Bull,0.3,21.37,0.01,60.2,
BDX,179.0,-0.35,5.22,48.9,N/A,N/A,12.33,74.3,Bull,1.5,18.82,0.01,60.1,
KALU,190.94,2.05,9.35,3.1,N/A,N/A,12.1,63.2,Bull,3.66,18.99,0.01,60.1,
JJSF,89.54,-0.51,13.85,1.7,N/A,N/A,13.21,69.6,Bull,1.4,18.32,0.01,60.0,
SWK,103.04,0.38,0.62,15.5,N/A,N/A,13.83,67.2,Bull,0.78,17.93,0.01,59.9,
TAL,12.2,-2.4,1.75,6.9,N/A,N/A,12.68,67.3,Bull,0.1,18.45,0.01,59.9,
RPM,115.93,-1.22,3.98,14.8,N/A,N/A,7.5,61.9,Bull,1.05,13.69,0.87,59.7,
ACAD,29.57,0.61,8.91,5.1,N/A,N/A,17.04,74.6,Bull,0.31,16.01,0.01,59.6,
PTGX,151.38,0.92,11.47,9.7,N/A,N/A,18.06,69.0,Bull,0.83,15.32,0.02,59.5,
SAFT,103.48,0.08,0.21,1.5,N/A,N/A,20.94,85.3,Bull,0.29,38.31,0.0,59.4,
TWLO,248.99,-0.43,28.31,38.4,N/A,N/A,24.21,75.1,Bull,6.36,14.3,0.02,59.4,
CENX,54.8,5.63,16.3,5.1,N/A,N/A,10.68,68.1,Bull,1.4,18.92,0.02,59.4,
PAAS,51.88,0.16,15.53,21.8,N/A,N/A,9.6,69.1,Bull,1.17,19.25,0.02,59.3,
CCC,6.93,-0.57,9.48,4.1,N/A,N/A,20.22,74.0,Bull,0.06,14.17,0.01,59.2,
TMDX,87.82,-0.67,8.76,3.1,N/A,N/A,12.45,67.3,Bull,1.32,17.74,0.02,59.1,
NTNX,64.01,-0.7,4.08,17.4,N/A,N/A,17.37,72.9,Bull,0.43,15.4,0.01,59.1,
SPHR,162.49,1.85,10.32,5.8,N/A,N/A,10.78,61.0,Bull,2.52,12.08,0.78,59.0,
CRM,197.47,-0.02,3.39,161.8,N/A,N/A,11.79,65.2,Bull,2.03,17.85,0.03,59.0,
FNV,241.43,0.22,10.31,46.5,N/A,N/A,9.77,70.5,Bull,3.6,18.96,0.01,59.0,
ZM,106.83,-0.35,4.61,31.4,N/A,N/A,13.27,71.9,Bull,1.72,17.2,0.01,58.9,
BCX,12.62,4.21,6.41,1.1,N/A,N/A,7.57,74.4,Bull,0.07,9.83,1.2,58.6,
NUE,275.02,0.15,0.36,62.5,N/A,N/A,11.96,70.4,Bull,2.29,17.45,0.02,58.6,
BR,171.73,-0.97,1.97,19.8,N/A,N/A,11.94,67.9,Bull,1.79,17.6,0.01,58.6,
DEO,94.91,-2.27,8.06,54.1,N/A,N/A,11.01,67.9,Bull,0.94,17.26,0.08,58.4,
RAPP,47.58,1.27,12.74,2.3,N/A,N/A,16.94,66.6,Bull,0.54,14.75,0.02,58.4,
DV,13.23,0.11,10.94,2.0,N/A,N/A,17.5,69.3,Bull,0.2,14.09,0.07,58.4,
BVC,12.83,2.23,22.66,2.2,N/A,N/A,19.88,62.1,Bull,0.18,9.56,0.47,58.4,
HRI,171.2,0.85,0.23,5.7,N/A,N/A,14.05,64.7,Bull,1.43,16.27,0.01,58.4,
QLYS,185.8,0.0,15.36,6.4,N/A,N/A,31.14,75.2,Bull,3.69,13.21,0.01,58.3,
LBTYB,13.2,3.94,8.2,4.5,N/A,N/A,3.17,60.9,Bull,0.15,3.12,2.23,58.3,
EHC,126.17,0.29,14.18,12.4,N/A,N/A,14.07,75.3,Bull,1.29,16.04,0.01,58.2,
DSGX,80.0,0.54,4.45,6.9,N/A,N/A,9.3,63.2,Bull,0.72,9.95,1.01,58.1,
OLLI,79.21,-0.21,2.74,4.8,N/A,N/A,5.83,64.1,Bull,1.45,20.13,0.01,58.1,
AMGN,415.73,-0.35,6.59,225.6,N/A,N/A,11.86,72.8,Bull,3.07,17.03,0.01,58.1,
DDS,627.04,-1.09,1.44,9.9,N/A,N/A,8.27,64.8,Bull,4.79,18.89,0.01,58.1,
SBH,16.73,-0.12,1.03,1.6,N/A,N/A,12.96,65.5,Bull,0.12,16.5,0.01,58.1,
LPLA,371.97,-0.04,5.01,29.3,N/A,N/A,14.45,75.6,Bull,2.06,15.75,0.01,58.0,
SHAK,70.79,-0.92,6.91,3.1,N/A,N/A,10.34,66.0,Bull,1.14,17.81,0.01,58.0,
WT,22.48,1.31,0.4,3.4,N/A,N/A,15.47,65.7,Bull,0.22,15.1,0.0,57.9,
ALLE,165.51,-0.02,0.09,14.1,N/A,N/A,12.07,70.5,Bull,0.72,21.24,0.0,57.8,
VCTR,111.15,-0.26,8.32,6.9,N/A,N/A,17.83,72.9,Bull,0.9,13.77,0.01,57.8,
BX,142.86,0.85,4.13,106.3,N/A,N/A,13.57,69.5,Bull,1.19,15.86,0.01,57.8,
HCC,96.65,1.34,18.69,5.0,N/A,N/A,13.02,73.3,Bull,2.19,16.09,0.01,57.7,
WFRD,92.9,7.0,5.48,6.7,N/A,N/A,4.11,60.3,Bull,1.13,14.91,0.69,57.7,
TPG,49.91,1.03,1.9,18.7,N/A,N/A,13.66,71.4,Bull,0.63,15.67,0.03,57.7,
TBN,35.77,6.43,10.3,1.0,N/A,N/A,7.14,62.8,Bull,0.26,12.8,0.74,57.6,
EXE,97.56,5.08,3.06,22.6,N/A,N/A,6.27,64.8,Bull,0.5,12.01,0.89,57.6,
CLDX,43.19,0.52,10.61,3.4,N/A,N/A,18.46,76.0,Bull,0.57,13.16,0.01,57.5,
UHS,171.55,-0.69,2.19,10.2,N/A,N/A,6.89,63.8,Bull,1.02,18.94,0.0,57.4,
SII,115.49,-2.03,10.98,3.0,N/A,N/A,1.18,56.4,Bull,1.91,11.08,1.27,57.2,
ADPT,25.44,-0.04,3.63,4.1,N/A,N/A,21.3,65.4,Bull,0.1,18.71,0.01,57.1,
GEHC,72.37,-0.78,3.01,32.9,N/A,N/A,9.05,64.9,Bull,0.72,17.44,0.0,57.0,
WTW,341.24,-0.52,0.47,31.9,N/A,N/A,14.36,75.2,Bull,1.54,18.18,0.02,57.0,
RXT,5.27,11.42,2.33,1.2,Technology,Software - Infrastructure,11.55,56.2,Bull,0.15,13.33,0.33,56.9,3.0
INTU,333.48,-0.29,3.05,91.5,N/A,N/A,7.41,64.1,Bull,2.74,18.07,0.02,56.9,
EMR,159.54,0.52,0.44,88.5,N/A,N/A,9.16,65.3,Bull,1.16,17.23,0.01,56.9,
HQH,23.28,1.04,5.15,1.1,N/A,N/A,9.99,77.5,Bull,0.13,10.23,0.78,56.8,
LCLN,24.23,-1.3,18.54,2.5,N/A,N/A,6.79,60.9,Bull,0.31,8.41,1.19,56.7,
S,22.16,-0.31,5.62,7.6,N/A,N/A,21.14,73.4,Bull,0.27,11.24,0.06,56.7,
DAN,29.84,4.92,8.48,3.2,N/A,N/A,3.35,61.8,Bull,0.4,10.03,1.2,56.7,
ARIS,17.01,-0.4,15.65,3.5,N/A,N/A,8.59,62.5,Bull,0.4,17.08,0.01,56.5,
DCO,194.43,-0.22,1.34,2.9,N/A,N/A,12.31,61.4,Bull,1.41,15.22,0.01,56.5,
IMNM,25.87,0.7,3.23,2.9,N/A,N/A,13.9,68.4,Bull,0.23,14.52,0.0,56.5,
MSA,194.6,0.76,0.71,7.5,N/A,N/A,10.2,73.3,Bull,1.35,15.95,0.05,56.4,
ALMR,29.97,7.07,10.55,1.9,N/A,N/A,18.63,67.7,Bull,0.33,10.79,0.15,56.3,
VNT,34.26,0.07,1.32,4.6,N/A,N/A,8.72,66.6,Bull,0.26,16.71,0.01,56.2,
QRVO,97.36,0.37,2.44,8.6,N/A,N/A,6.16,61.8,Bull,1.22,17.99,0.0,56.1,
ROCK,48.31,-1.12,0.53,1.5,N/A,N/A,9.57,56.2,Bull,0.32,16.14,0.01,56.0,
AMBA,83.5,1.78,1.54,3.6,N/A,N/A,12.58,58.6,Bull,1.19,14.54,0.01,55.9,
SKY,93.26,0.29,13.23,5.0,N/A,N/A,12.49,66.9,Bull,1.31,14.53,0.01,55.9,
TILE,37.56,0.2,8.54,2.2,N/A,N/A,12.89,67.3,Bull,0.39,14.04,0.02,55.7,
BSX,50.34,-0.24,2.55,73.1,N/A,N/A,4.82,67.6,Bull,0.66,18.09,0.01,55.6,
EWTX,45.12,1.22,0.94,4.8,N/A,N/A,13.42,60.1,Bull,0.4,13.58,0.04,55.6,
SPTX,23.2,0.78,8.26,1.2,N/A,N/A,13.86,62.8,Bull,0.23,13.5,0.01,55.5,
STRD,67.18,1.79,12.74,25.8,N/A,N/A,6.45,67.3,Bull,0.91,12.15,0.61,55.5,
SMCI,32.14,2.16,1.42,18.9,N/A,N/A,6.79,57.3,Bull,0.59,16.24,0.09,55.4,
DRI,217.97,1.97,5.69,24.9,N/A,N/A,7.23,66.2,Bull,1.69,10.82,0.7,55.3,
AVT,98.38,1.0,6.32,8.0,N/A,N/A,11.84,68.7,Bull,1.12,14.32,0.01,55.3,
TGB,8.79,0.23,12.26,3.2,N/A,N/A,19.64,66.8,Bull,0.19,10.29,0.02,55.3,
QURE,46.05,-0.02,5.43,3.2,N/A,N/A,18.55,64.6,Bull,0.41,10.91,0.01,55.3,
FAST,52.23,0.15,5.07,59.8,N/A,N/A,10.63,73.6,Bull,0.56,14.82,0.01,55.2,
BKR,64.07,4.09,5.75,63.6,N/A,N/A,7.47,67.2,Bull,0.7,11.53,0.58,55.1,
BLTE,169.0,1.04,7.46,6.6,N/A,N/A,9.37,65.1,Bull,1.06,15.22,0.01,55.0,
TLX,11.79,2.34,17.66,4.0,N/A,N/A,12.4,66.2,Bull,0.14,7.47,0.76,55.0,
ALKT,19.56,-0.29,3.46,2.1,N/A,N/A,10.59,64.1,Bull,0.16,14.68,0.01,55.0,
ORCL,151.99,0.62,4.29,435.1,N/A,N/A,2.0,60.2,Bull,4.86,18.8,0.01,54.9,
EMBJ,73.6,-0.27,4.37,13.3,N/A,N/A,11.75,69.8,Bull,0.43,13.39,0.07,54.9,
WSM,250.77,-0.02,0.76,29.5,N/A,N/A,11.16,67.7,Bull,1.67,14.19,0.01,54.9,
NOG,23.1,-1.66,13.01,2.5,N/A,N/A,9.76,63.3,Bull,0.24,14.7,0.02,54.8,
RVMD,206.81,-0.08,6.9,44.4,N/A,N/A,15.78,68.0,Bull,1.49,11.81,0.01,54.8,
AI,10.45,0.53,4.03,1.6,N/A,N/A,10.85,68.8,Bull,0.21,14.26,0.01,54.8,
PRAX,367.5,0.15,18.52,10.2,N/A,N/A,14.87,65.6,Bull,6.68,12.15,0.01,54.7,
MTRN,282.36,0.96,24.33,5.8,N/A,N/A,16.29,59.6,Bull,7.16,11.49,0.01,54.7,
FOXA,63.42,-0.01,7.34,26.6,N/A,N/A,8.16,67.8,Bull,0.76,15.57,0.01,54.7,
AVAL,5.28,4.35,0.76,6.3,N/A,N/A,6.11,58.1,Bull,0.02,7.83,1.54,54.6,
LMT,600.87,-0.38,1.96,139.2,N/A,N/A,8.99,68.9,Bull,2.84,16.68,0.03,54.5,
BABA,129.03,-2.49,0.03,308.8,N/A,N/A,8.49,64.8,Bull,1.23,14.88,0.04,54.5,
WF,70.19,-3.35,1.52,17.1,N/A,N/A,7.83,61.4,Bull,0.47,10.94,0.55,54.4,
BKE,46.65,1.55,1.19,2.4,N/A,N/A,4.13,62.5,Bull,0.36,10.55,0.82,54.4,
STLD,268.12,-0.18,1.14,38.5,N/A,N/A,8.92,65.8,Bull,2.16,14.9,0.01,54.4,
FTDR,83.75,-0.2,9.11,5.8,N/A,N/A,13.31,61.6,Bull,1.16,12.52,0.02,54.3,
NTSK,15.59,-0.51,12.97,6.3,N/A,N/A,27.57,70.6,Bull,0.27,9.25,0.01,54.3,
WTTR,20.89,3.26,14.04,2.9,N/A,N/A,9.88,57.7,Bull,0.16,7.22,0.84,54.2,
RGEN,163.42,0.15,9.11,9.2,N/A,N/A,15.97,68.5,Bull,2.08,11.07,0.01,54.2,
NGL,17.45,1.75,10.09,2.1,N/A,N/A,9.73,63.0,Bull,0.2,13.61,0.08,54.2,
J,146.8,-0.36,2.89,17.2,N/A,N/A,11.16,70.2,Bull,0.94,13.57,0.01,54.2,
DT,50.29,-0.55,10.02,14.6,N/A,N/A,14.51,67.8,Bull,0.67,11.66,0.01,54.0,
SONY,23.76,-0.25,6.31,140.7,N/A,N/A,9.22,66.8,Bull,0.15,14.23,0.02,54.0,
FLS,80.14,0.82,0.75,10.1,N/A,N/A,7.64,64.2,Bull,0.93,15.16,0.0,54.0,
OR,33.65,-0.27,9.4,6.3,N/A,N/A,4.88,66.4,Bull,0.64,16.44,0.02,54.0,
FSK,12.19,0.0,6.28,3.4,N/A,N/A,11.88,66.4,Bull,0.15,12.97,0.01,54.0,
NOVT,166.76,1.77,4.56,6.2,N/A,N/A,10.23,63.4,Bull,3.0,13.74,0.01,53.9,
SSRM,31.51,0.37,18.57,6.4,N/A,N/A,10.68,62.8,Bull,0.71,13.32,0.02,53.8,
GIB,75.08,-0.22,0.91,17.4,N/A,N/A,8.3,65.0,Bull,0.4,14.53,0.01,53.8,
NET,307.15,-1.11,1.93,110.6,N/A,N/A,17.13,66.2,Bull,2.29,9.02,0.12,53.6,
TEVA,36.33,0.53,5.52,42.1,N/A,N/A,8.31,66.1,Bull,0.41,14.17,0.03,53.6,
HPE,54.28,-0.74,3.6,72.4,N/A,N/A,17.77,65.2,Bull,0.65,9.51,0.02,53.6,
GLIBA,25.25,-0.67,2.73,1.0,N/A,N/A,4.8,64.3,Bull,0.23,16.09,0.01,53.6,
ALC,75.49,2.52,6.33,36.8,N/A,N/A,8.94,70.1,Bull,0.57,12.9,0.14,53.5,
FCX,70.13,-0.54,4.21,101.3,N/A,N/A,9.59,63.7,Bull,0.96,13.48,0.02,53.4,
SXT,129.0,-0.28,1.45,5.5,N/A,N/A,8.2,63.3,Bull,0.84,13.99,0.02,53.3,
KGC,27.34,-0.22,15.85,32.7,N/A,N/A,7.2,65.9,Bull,0.58,14.35,0.03,53.2,
MH,11.59,-0.3,0.22,2.2,N/A,N/A,6.22,61.8,Bull,0.15,14.93,0.01,53.1,
IFF,84.99,-0.12,5.07,21.7,N/A,N/A,8.12,61.7,Bull,0.72,13.82,0.02,53.1,
CDE,18.12,-0.17,11.78,18.7,N/A,N/A,9.35,60.5,Bull,0.4,13.25,0.01,53.0,
HTFL,29.38,0.1,7.7,2.5,N/A,N/A,5.47,60.1,Bull,0.65,15.26,0.01,53.0,
NAVN,28.5,-0.63,2.26,7.3,N/A,N/A,17.25,62.6,Bull,0.14,10.47,0.0,53.0,
CLX,107.38,-0.3,2.59,13.0,N/A,N/A,8.9,67.1,Bull,1.03,13.33,0.01,52.9,
LYFT,17.34,0.46,3.65,6.5,N/A,N/A,13.4,66.9,Bull,0.18,11.08,0.02,52.9,
NBR,89.8,10.06,6.6,1.4,Energy,Oil & Gas Drilling,5.16,58.6,Bull,0.84,7.34,0.95,52.8,3.12
STE,237.66,-0.52,2.07,23.3,N/A,N/A,7.68,65.9,Bull,1.2,13.86,0.01,52.8,
OLED,90.42,-0.13,4.87,4.2,N/A,N/A,5.57,65.6,Bull,1.43,14.97,0.01,52.8,
BCPC,177.19,-1.25,2.09,5.6,N/A,N/A,5.87,65.7,Bull,1.66,9.76,0.62,52.8,
TFPM,31.87,-0.41,6.59,6.6,N/A,N/A,5.93,62.2,Bull,0.43,14.31,0.05,52.7,
JOE,66.28,-1.59,3.56,3.8,N/A,N/A,4.21,63.9,Bull,0.66,9.25,0.76,52.7,
AVY,178.62,0.15,3.07,13.5,N/A,N/A,7.86,65.9,Bull,1.3,13.65,0.01,52.7,
OPCH,24.31,-0.78,2.62,3.7,N/A,N/A,7.31,64.8,Bull,0.18,13.86,0.0,52.6,
FOX,56.4,0.13,6.78,23.6,N/A,N/A,7.3,66.0,Bull,0.65,13.94,0.0,52.6,
HMC,31.58,-0.46,4.83,41.2,N/A,N/A,10.7,67.9,Bull,0.16,12.41,0.02,52.5,
PSNL,14.5,2.4,9.85,1.5,N/A,N/A,19.27,62.2,Bull,0.07,-3.59,0.94,52.4,
VSEC,230.86,4.35,7.76,6.2,N/A,N/A,12.74,63.9,Bull,3.32,10.72,0.03,52.3,
NCZ,16.03,1.26,3.15,1.2,N/A,N/A,4.45,64.3,Bull,0.08,4.7,1.25,52.3,
XPRO,18.04,1.06,7.57,2.0,N/A,N/A,13.34,68.0,Bull,0.23,10.34,0.02,52.2,
ASA,58.77,0.62,13.72,1.1,N/A,N/A,7.03,65.8,Bull,1.27,13.48,0.02,52.2,
HRMY,39.0,0.0,0.57,2.3,N/A,N/A,10.22,63.5,Bull,0.3,12.04,0.01,52.2,
EMN,73.42,-0.3,2.0,8.4,N/A,N/A,3.97,63.1,Bull,0.66,9.24,0.72,52.2,
HL,17.44,-0.63,13.32,11.8,N/A,N/A,9.03,61.9,Bull,0.35,12.52,0.01,52.1,
MESO,16.68,4.64,15.27,2.2,N/A,N/A,9.58,61.9,Bull,0.09,2.84,1.13,52.0,
PFE,26.96,-0.33,6.1,154.2,N/A,N/A,7.39,74.8,Bull,0.25,13.12,0.02,52.0,
BAM,53.19,0.66,2.41,86.6,N/A,N/A,10.0,70.0,Bull,0.53,11.93,0.01,52.0,
OC,156.67,1.87,7.65,12.2,N/A,N/A,13.06,65.7,Bull,1.22,10.27,0.02,51.9,
TSCO,34.57,-0.14,4.38,18.0,N/A,N/A,7.19,68.5,Bull,0.44,13.16,0.01,51.8,
CSGP,31.48,4.1,4.83,12.8,N/A,N/A,2.32,58.5,Bull,0.33,9.42,0.75,51.8,
OPK,1.39,0.36,6.49,1.0,N/A,N/A,4.66,54.6,Bull,0.01,14.34,0.01,51.7,
DASH,207.91,-0.93,2.74,90.9,N/A,N/A,11.6,62.1,Bull,1.56,10.71,0.02,51.7,
GGG,83.34,-0.05,1.25,13.5,N/A,N/A,6.44,68.5,Bull,0.42,13.36,0.01,51.6,
PWP,17.51,2.79,2.7,1.6,N/A,N/A,5.53,57.9,Bull,0.19,13.7,0.01,51.6,
NXDR,2.68,0.0,16.02,1.0,N/A,N/A,18.18,70.9,Bull,0.04,7.2,0.02,51.5,
HCA,416.64,0.63,3.97,89.6,N/A,N/A,3.68,59.7,Bull,2.61,14.59,0.01,51.5,
GMED,85.78,-0.44,5.23,11.6,N/A,N/A,6.23,63.2,Bull,0.85,13.13,0.01,51.4,
TREX,49.25,2.25,4.75,4.9,N/A,N/A,9.39,61.3,Bull,0.6,11.51,0.01,51.3,
TECK,67.01,0.21,3.51,32.7,N/A,N/A,9.56,64.6,Bull,0.97,11.52,0.01,51.3,
CRWD,223.37,-0.79,5.75,229.3,N/A,N/A,20.42,69.6,Bull,2.97,6.0,0.03,51.2,
FSLR,247.49,3.41,1.58,25.7,N/A,N/A,7.25,60.4,Bull,5.53,12.2,0.04,51.2,
FERG,261.33,-0.93,2.28,51.6,N/A,N/A,9.59,69.4,Bull,3.23,11.36,0.0,51.2,
SITM,686.99,-0.43,17.82,20.7,N/A,N/A,11.74,58.7,Bull,23.6,10.12,0.02,51.1,
WTS,385.87,0.46,7.76,12.8,N/A,N/A,11.23,67.9,Bull,4.35,10.25,0.02,51.1,
TTAN,87.0,0.13,0.88,8.3,N/A,N/A,14.63,64.1,Bull,0.61,8.63,0.01,51.0,
WLDN,82.37,0.07,7.62,1.3,N/A,N/A,4.35,58.7,Bull,1.89,13.43,0.05,51.0,
HCM,12.55,0.0,8.47,2.2,N/A,N/A,8.45,68.0,Bull,0.16,11.56,0.02,51.0,
DRD,23.59,-0.32,9.39,2.0,N/A,N/A,3.61,61.5,Bull,0.47,13.82,0.04,50.9,
SOUN,7.45,-0.07,14.52,3.2,N/A,N/A,8.23,59.8,Bull,0.2,11.43,0.03,50.8,
TEM,55.06,5.78,19.57,9.9,N/A,N/A,9.7,61.0,Bull,0.98,-1.56,1.3,50.7,
MSI,460.92,-0.23,4.08,76.5,N/A,N/A,8.1,65.8,Bull,3.81,11.41,0.02,50.6,
WS,38.45,0.87,1.5,1.9,N/A,N/A,4.03,58.7,Bull,0.37,13.29,0.03,50.6,
LECO,282.1,1.72,1.61,15.1,N/A,N/A,7.23,63.4,Bull,2.88,11.69,0.02,50.5,
WAY,24.43,-1.09,2.78,4.7,N/A,N/A,10.43,59.2,Bull,0.14,10.09,0.01,50.4,
KAI,335.33,0.55,0.12,3.9,N/A,N/A,6.8,63.2,Bull,2.55,11.88,0.0,50.3,
CBRS,229.77,-0.1,1.15,51.3,N/A,N/A,4.91,56.6,Bull,4.75,12.74,0.01,50.3,
OTF,11.4,0.09,6.54,5.2,N/A,N/A,8.47,65.8,Bull,0.18,10.89,0.01,50.2,
A,148.5,-0.15,6.68,42.0,N/A,N/A,10.55,72.4,Bull,0.86,9.84,0.01,50.2,
ATAT,35.12,-1.39,1.49,4.8,N/A,N/A,3.81,59.0,Bull,0.21,13.2,0.01,50.2,
WAT,413.29,0.37,4.35,40.4,N/A,N/A,10.56,70.0,Bull,3.42,9.8,0.02,50.2,
PH,1062.1,0.15,7.0,133.7,N/A,N/A,9.64,69.6,Bull,8.61,10.11,0.02,50.1,
SHW,364.43,0.47,0.79,88.1,N/A,N/A,8.19,61.5,Bull,2.62,10.94,0.01,50.1,
BKSY,28.87,0.92,13.63,1.2,N/A,N/A,4.77,60.4,Bull,1.12,12.48,0.03,50.1,
NOVTU,68.58,0.23,2.63,2.6,N/A,N/A,7.88,62.7,Bull,1.03,10.76,0.05,50.1,
RS,429.4,0.21,3.49,21.9,N/A,N/A,8.83,68.6,Bull,2.49,10.56,0.0,50.0,
RZLV,2.77,0.84,5.05,1.1,N/A,N/A,8.57,61.8,Bull,0.05,10.49,0.03,50.0,
AGI,33.36,0.51,15.99,13.9,N/A,N/A,2.62,63.2,Bull,0.77,13.58,0.02,50.0,
INBX,93.11,5.02,12.56,1.4,N/A,N/A,2.77,58.3,Bull,1.29,1.03,1.51,50.0,
HGTY,13.28,1.22,13.31,4.5,N/A,N/A,12.35,64.9,Bull,0.15,8.41,0.04,49.9,
