Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
DJT,9.63,-0.05,3.55,2.7,N/A,N/A,6.08,57.3,Bull,0.1,-3.8,0.04,38.4,
DAVE,376.26,-0.6,6.05,4.8,N/A,N/A,6.4,55.2,Bull,5.02,-5.73,0.01,38.2,
VNOM,45.1,2.08,0.87,15.9,N/A,N/A,4.0,60.1,Bull,0.2,4.89,0.01,38.0,
SANA,3.8,-3.44,0.4,1.2,N/A,N/A,5.97,52.3,Bull,0.01,19.34,0.04,37.9,
ORCL,149.17,-1.11,4.72,434.5,N/A,N/A,0.59,54.2,Bull,0.68,5.16,0.04,37.7,
PJT,182.8,2.32,4.48,7.5,N/A,N/A,8.8,63.6,Bull,0.43,8.61,0.95,37.5,
RES,6.54,2.19,5.48,1.4,N/A,N/A,6.21,62.9,Bull,0.02,14.32,0.03,37.1,
T,26.01,2.28,2.85,178.2,N/A,N/A,8.29,69.1,Bull,0.06,11.87,0.63,37.1,
CME,284.05,-0.61,1.75,102.8,N/A,N/A,7.0,68.8,Bull,1.09,6.72,0.0,37.0,
REPL,15.1,-2.58,2.65,1.5,N/A,N/A,25.07,59.9,Bear,-0.05,26.78,0.01,36.9,
RHI,45.31,0.76,2.59,4.6,N/A,N/A,17.09,67.6,Bull,0.01,21.46,0.58,36.9,
VET,12.89,3.45,2.79,1.9,N/A,N/A,12.89,64.7,Bull,0.03,11.6,0.04,36.9,
DB,40.31,-0.14,4.91,75.9,N/A,N/A,9.58,70.8,Bull,0.13,8.43,0.02,36.8,
CRCT,5.8,2.11,3.76,1.2,N/A,N/A,13.7,61.6,Bear,-0.03,23.67,0.71,36.5,
PCRX,25.56,-0.78,2.82,1.0,N/A,N/A,2.76,54.7,Bull,0.19,-5.05,0.01,36.5,
TS,56.16,4.06,5.13,28.6,Energy,Oil & Gas Equipment & Services,1.09,57.5,Bull,0.35,-1.73,0.1,36.4,3.92
JSM,18.22,-0.44,2.36,1.8,N/A,N/A,2.01,61.9,Bull,0.07,4.23,0.6,36.4,
MDGL,529.49,-0.8,3.42,12.3,N/A,N/A,1.49,51.9,Bull,1.93,9.85,0.02,36.2,
SBR,74.85,1.23,1.49,1.1,N/A,N/A,2.85,61.8,Bull,0.28,3.38,0.68,36.2,
TDW,94.11,1.61,1.28,4.6,N/A,N/A,12.29,62.0,Bear,-0.49,31.66,0.01,36.2,
AEF,9.49,0.64,1.06,1.0,N/A,N/A,3.79,56.1,Bull,0.03,8.09,0.63,36.1,
AJG,267.56,2.85,1.42,68.6,N/A,N/A,7.78,60.5,Bull,0.66,7.27,0.9,36.0,
RMD,237.82,-1.04,2.31,34.7,N/A,N/A,9.44,65.9,Bull,0.69,10.83,0.01,36.0,
PBI,17.2,-0.07,4.04,2.4,N/A,N/A,1.6,53.0,Bull,0.1,-4.28,0.01,35.9,
ELPC,11.45,1.87,2.05,8.4,N/A,N/A,0.81,55.9,Bull,0.09,-2.3,0.05,35.8,
G,37.92,-0.28,0.86,6.4,N/A,N/A,11.05,67.6,Bull,0.12,7.84,0.0,35.7,
CSAN,2.95,4.61,10.07,2.8,Energy,Oil & Gas Refining & Marketing,1.05,57.0,Bull,0.04,-8.67,0.02,35.7,
DHT,19.84,0.92,0.61,3.2,N/A,N/A,11.15,63.7,Bull,0.04,14.21,0.02,35.6,
HP,43.74,2.78,2.93,4.3,N/A,N/A,13.04,66.6,Bear,-0.19,28.75,0.01,35.3,
KB,125.39,0.99,5.62,44.5,N/A,N/A,7.45,62.4,Bull,0.48,4.4,0.02,35.2,
VIST,72.4,3.22,2.46,7.8,N/A,N/A,6.21,59.2,Bull,0.26,6.13,0.07,35.0,
LNG,285.14,1.0,1.55,58.3,N/A,N/A,7.94,64.5,Bull,0.81,10.73,0.02,34.9,
KT,19.57,-0.33,3.25,9.5,N/A,N/A,4.14,63.6,Bull,0.07,6.45,0.0,34.8,
BIO,386.4,-0.33,1.22,10.4,N/A,N/A,14.12,74.9,Bull,0.66,15.44,0.01,34.5,
AGYS,118.99,0.94,4.54,3.3,N/A,N/A,11.99,62.0,Bull,0.34,8.48,0.02,34.4,
VGNT,48.47,0.53,3.2,3.4,N/A,N/A,9.19,61.3,Bull,0.1,15.28,0.0,34.4,
INGM,28.73,0.1,3.35,6.6,N/A,N/A,1.55,52.8,Bull,0.12,3.3,0.0,34.4,
NESR,35.17,2.13,5.25,3.5,N/A,N/A,15.27,62.9,Bear,-0.11,26.62,0.02,34.4,
AVNT,44.67,0.93,0.02,4.1,N/A,N/A,9.95,61.3,Bear,-0.23,22.99,0.77,34.3,
CMCSA,27.06,2.46,0.78,96.0,N/A,N/A,7.39,63.2,Bull,0.04,12.94,0.91,34.3,
BPYPM,16.72,-0.89,1.33,20.7,N/A,N/A,2.79,62.1,Bull,0.05,4.5,0.91,34.3,
REGCP,23.42,0.82,1.08,4.3,N/A,N/A,1.49,56.0,Bull,0.02,2.0,2.88,34.1,
MGNI,23.7,1.46,0.85,3.4,N/A,N/A,12.79,60.4,Bear,-0.22,22.8,0.58,34.0,
MPC,373.63,1.3,3.06,103.6,N/A,N/A,17.27,73.4,Bull,0.16,22.02,0.02,33.9,
SMCI,36.74,-0.9,4.48,24.0,N/A,N/A,10.49,55.9,Bear,-0.08,28.3,0.05,33.9,
LITE,895.92,0.1,7.92,80.3,N/A,N/A,6.05,53.2,Bull,1.96,14.88,0.03,33.5,
RDWR,28.6,0.0,3.32,1.2,N/A,N/A,0.41,51.0,Bull,0.12,4.15,0.01,33.2,
SAIC,136.37,8.26,7.5,5.3,Technology,Information Technology Services,13.92,70.7,Bull,0.16,13.53,0.51,33.2,3.18
OXLC,9.77,0.57,2.47,1.7,N/A,N/A,7.83,72.2,Bull,0.03,7.81,0.1,33.1,
SPSC,84.68,-0.28,4.09,3.1,N/A,N/A,19.13,71.5,Bull,0.14,12.1,0.01,33.1,
DRTS,14.88,1.64,1.22,1.4,N/A,N/A,14.74,63.1,Bear,-0.01,24.83,0.07,32.8,
UGP,6.68,3.64,2.43,7.2,Energy,Oil & Gas Refining & Marketing,11.93,67.4,Bull,0.02,6.06,0.03,32.7,4.0
MDB,444.0,-0.59,10.26,35.9,N/A,N/A,16.75,62.1,Bear,-1.52,24.03,0.01,32.5,
AAPL,319.73,0.01,3.03,4665.8,N/A,N/A,3.01,57.5,Bull,1.16,5.47,0.02,32.5,
CTSH,63.79,-0.39,2.56,28.8,N/A,N/A,16.55,72.5,Bull,0.07,16.3,0.01,32.4,
GDDY,97.7,0.74,0.65,12.4,N/A,N/A,5.8,54.4,Bull,0.04,18.08,1.03,32.3,
AD,36.0,1.44,0.95,3.1,N/A,N/A,0.13,55.8,Bull,0.1,3.33,1.21,32.3,
AXGN,50.91,-1.09,3.41,2.8,N/A,N/A,11.55,61.3,Bull,0.11,11.33,0.01,32.1,
SIM,30.28,0.0,2.64,5.0,N/A,N/A,2.52,56.6,Bull,0.11,5.51,0.0,31.8,
RNG,69.45,0.1,3.53,5.8,N/A,N/A,24.68,72.3,Bear,-0.35,21.45,0.01,31.6,
QLYS,189.33,1.22,6.09,6.5,N/A,N/A,18.28,64.0,Bear,-1.22,22.24,0.02,31.5,
DUOL,146.98,2.88,0.58,6.9,N/A,N/A,10.88,58.5,Bull,0.27,9.03,0.5,31.5,
GSBD,10.13,0.03,1.34,1.1,N/A,N/A,7.82,67.7,Bull,0.02,14.89,0.01,30.9,
CVNA,73.28,-1.03,1.31,81.5,N/A,N/A,5.33,54.8,Bull,0.18,10.8,0.01,30.8,
ZS,188.73,2.44,7.2,29.8,N/A,N/A,15.82,62.9,Bear,-0.36,22.19,0.06,30.6,
AR,38.83,0.99,2.45,11.8,N/A,N/A,6.64,65.3,Bull,0.11,6.44,0.02,30.6,
BNS,92.68,0.32,6.71,113.3,N/A,N/A,5.75,60.9,Bull,0.3,4.97,0.01,30.5,
RNR,330.74,0.1,2.25,13.7,N/A,N/A,3.73,60.3,Bull,0.88,3.36,0.77,30.3,
GRBK,72.79,-0.71,0.03,3.2,N/A,N/A,1.14,52.5,Bull,0.29,1.18,0.01,30.2,
PSX,248.46,1.82,2.68,97.4,N/A,N/A,16.47,73.1,Bull,0.02,21.14,0.02,30.1,
VRSK,190.16,-0.84,0.32,25.0,N/A,N/A,1.13,52.0,Bull,0.8,-1.53,0.01,30.0,
UNMA,21.65,-0.48,1.38,3.7,N/A,N/A,0.09,57.4,Bull,0.08,1.0,0.29,29.9,
BOX,34.86,-0.34,4.15,4.8,N/A,N/A,12.5,66.8,Bull,0.07,9.97,0.02,29.7,
IFF,87.57,-0.44,2.05,22.4,N/A,N/A,7.53,63.9,Bull,0.21,8.67,0.0,29.6,
AVPT,14.0,0.0,5.74,3.0,N/A,N/A,10.3,62.0,Bull,0.04,4.79,0.02,29.5,
MICC,20.18,0.5,1.1,12.4,N/A,N/A,8.08,63.9,Bull,0.03,8.44,0.6,29.4,
SONY,25.1,1.01,3.46,146.8,N/A,N/A,10.38,70.5,Bull,0.05,10.91,0.03,29.4,
UZE,17.05,0.35,1.53,1.5,N/A,N/A,0.77,59.4,Bull,0.04,2.96,0.87,29.1,
DOCS,26.22,-1.91,3.64,4.8,N/A,N/A,11.45,59.4,Bull,0.01,21.05,0.0,29.1,
MEOH,59.42,3.03,0.59,4.5,N/A,N/A,6.76,59.9,Bull,0.14,9.41,0.03,29.0,
NE,46.37,1.33,0.85,7.3,N/A,N/A,5.59,59.8,Bull,0.07,14.72,0.01,28.9,
IOT,41.85,1.68,3.77,24.0,N/A,N/A,11.57,60.5,Bull,0.06,12.71,0.03,28.7,
NVCR,17.58,-1.35,4.89,2.1,N/A,N/A,4.84,53.5,Bull,0.03,14.75,0.01,28.4,
WBD,28.71,-0.21,0.03,72.2,N/A,N/A,4.95,66.6,Bull,0.06,10.04,0.01,28.4,
APPS,11.14,0.45,3.72,1.3,N/A,N/A,7.73,50.8,Bear,-0.18,23.78,0.05,28.1,
TALO,17.15,2.88,1.3,2.8,N/A,N/A,11.17,63.2,Bull,0.02,15.33,0.02,28.1,
NSIT,156.65,0.65,7.82,4.6,N/A,N/A,17.37,70.0,Bear,-0.45,18.98,0.01,27.7,
MU,943.27,1.12,3.61,1053.6,N/A,N/A,3.33,52.0,Bull,1.59,13.72,0.05,27.6,
CHRD,149.74,2.57,3.51,8.0,N/A,N/A,10.38,64.2,Bull,0.3,8.43,0.02,27.6,
NGL,18.02,2.85,7.2,2.2,N/A,N/A,9.37,60.2,Bull,0.02,9.95,0.8,27.3,
MESO,16.75,-3.99,0.63,2.3,N/A,N/A,4.68,52.0,Bull,0.02,15.72,0.04,27.3,
WFRD,95.68,2.01,7.83,6.7,N/A,N/A,5.8,62.1,Bull,0.21,8.63,0.01,27.3,
AAMI,95.76,-1.59,3.75,3.4,N/A,N/A,11.8,66.8,Bull,0.03,10.72,1.03,27.2,
WMB,74.09,0.49,4.4,90.2,N/A,N/A,1.46,54.3,Bull,0.22,5.2,0.02,27.0,
MOH,203.71,1.85,2.62,10.4,N/A,N/A,0.56,51.0,Bull,0.64,4.59,0.0,26.8,
TVTX,65.51,-0.24,0.44,6.2,N/A,N/A,11.0,61.1,Bull,0.02,19.15,0.03,26.6,
KEX,139.36,0.22,0.46,7.3,N/A,N/A,0.36,52.6,Bull,0.39,6.76,0.01,26.6,
LAUR,38.83,0.06,4.06,5.3,N/A,N/A,3.95,58.5,Bull,0.12,3.18,0.01,26.6,
UZF,16.99,-0.18,0.8,1.5,N/A,N/A,0.62,56.2,Bull,0.02,1.19,2.02,26.6,
VLO,360.15,2.21,4.09,101.5,N/A,N/A,15.84,71.2,Bull,0.05,17.11,0.05,26.5,
MQ,16.47,1.6,0.67,1.7,N/A,N/A,0.4,51.4,Bull,0.05,-5.13,0.82,26.3,
TIC,9.54,-0.25,2.76,2.1,N/A,N/A,9.01,57.3,Bear,-0.05,21.63,0.01,26.2,
SN,190.53,-0.37,4.12,26.9,N/A,N/A,14.87,69.9,Bear,-0.45,18.66,0.01,26.2,
LOPE,150.17,-0.67,1.7,3.9,N/A,N/A,1.18,54.7,Bull,0.54,-0.47,0.01,26.0,
OPY,119.04,0.03,2.86,1.3,N/A,N/A,6.31,59.9,Bull,0.29,5.41,0.05,25.9,
SDRL,48.46,1.81,3.64,3.0,N/A,N/A,7.5,61.0,Bull,0.05,13.76,0.01,25.5,
DOCU,64.79,1.24,3.57,12.2,N/A,N/A,15.84,64.4,Bear,-0.04,17.53,0.01,25.5,
BST,50.93,0.23,3.92,1.1,N/A,N/A,6.4,66.1,Bull,0.1,7.41,0.12,25.3,
FIVN,33.61,-1.29,2.57,2.5,N/A,N/A,17.92,61.0,Bear,-0.15,16.1,0.03,25.3,
VG,14.54,2.55,1.06,35.5,N/A,N/A,8.31,57.2,Bull,0.02,11.18,0.05,25.2,
MAN,62.14,-0.4,1.22,2.9,N/A,N/A,21.0,72.6,Bear,-0.25,14.86,0.01,25.0,
APA,43.65,2.61,1.61,14.9,N/A,N/A,13.0,65.6,Bear,-0.03,18.39,0.01,25.0,
AFGC,18.05,-0.36,1.6,1.5,N/A,N/A,0.77,59.8,Bull,0.02,0.47,1.88,24.7,
ROP,423.58,-0.61,1.94,42.2,N/A,N/A,10.2,68.8,Bull,0.69,7.9,0.01,24.6,
SAP,221.06,-0.22,1.1,272.2,N/A,N/A,15.11,70.6,Bear,-0.5,16.56,0.04,24.5,
AFGB,20.68,0.35,0.98,1.7,N/A,N/A,0.43,54.5,Bear,-0.01,0.11,2.86,24.2,
EXPD,191.72,0.39,2.07,24.8,N/A,N/A,8.01,71.1,Bull,0.2,12.39,0.02,23.9,
TPG,53.72,-0.47,1.66,20.4,N/A,N/A,13.13,67.2,Bear,-0.07,17.22,0.0,23.8,
RRC,41.94,1.16,1.68,9.7,N/A,N/A,5.77,64.1,Bull,0.1,3.92,0.03,23.8,
ADM,82.28,0.9,5.26,39.3,N/A,N/A,3.23,56.7,Bull,0.19,6.07,0.01,23.7,
EMP,20.01,0.05,1.11,9.3,N/A,N/A,0.02,59.1,Bull,0.03,0.05,1.45,23.6,
TWLO,233.56,-1.77,4.93,36.5,N/A,N/A,9.08,56.6,Bear,-0.23,18.81,0.02,23.5,
KFY,86.28,1.93,1.43,4.4,N/A,N/A,8.6,66.9,Bear,-0.24,4.87,1.71,23.4,
EXPE,329.44,3.3,2.58,37.7,N/A,N/A,12.06,59.8,Bear,-1.68,11.93,0.62,23.2,
AI,10.53,0.05,4.2,1.6,N/A,N/A,8.28,60.6,Bull,0.02,8.27,0.03,23.0,
UNM,92.38,-0.73,3.22,14.7,N/A,N/A,4.1,57.7,Bull,0.24,2.51,0.01,23.0,
NVR,6396.27,0.48,0.59,17.0,N/A,N/A,0.27,51.6,Bull,11.6,4.05,0.74,23.0,
NTSK,15.38,1.92,9.54,6.1,N/A,N/A,15.38,59.9,Bear,-0.08,15.12,0.02,22.9,
LDOS,140.38,-0.2,1.41,17.7,N/A,N/A,8.7,61.4,Bear,-1.06,18.24,0.02,22.7,
PCOR,63.12,-0.95,1.65,9.7,N/A,N/A,16.03,65.9,Bear,-0.21,14.21,0.05,22.6,
RDVT,73.3,1.81,2.99,1.2,N/A,N/A,12.14,61.7,Bull,0.05,5.65,0.75,22.4,
BFAM,74.81,0.65,2.65,3.6,N/A,N/A,2.1,54.0,Bull,0.16,0.36,0.71,22.4,
VRNS,43.64,-0.64,6.31,5.0,N/A,N/A,5.69,53.4,Bull,0.08,5.97,0.03,22.1,
NWL,6.17,4.93,1.31,2.6,Consumer Defensive,Household & Personal Products,11.11,57.7,Bear,-0.04,10.18,0.75,22.0,
AQNB,26.28,-0.04,0.84,20.2,N/A,N/A,2.12,78.0,Bull,0.05,2.22,0.69,21.8,
PBLS,39.13,0.05,1.82,4.8,N/A,N/A,12.74,62.1,Bear,-0.14,15.22,0.03,21.8,
BEKE,17.75,-3.11,0.23,20.7,N/A,N/A,4.95,56.1,Bull,0.04,2.66,0.04,21.8,
NTNX,69.39,0.33,4.06,18.7,N/A,N/A,15.79,68.9,Bear,-0.02,13.64,0.02,21.7,
VCTR,118.58,0.23,2.22,7.3,N/A,N/A,13.7,65.4,Bear,-0.35,14.27,0.03,21.4,
OKE,96.29,1.61,3.52,59.7,N/A,N/A,5.7,62.0,Bull,0.13,9.12,0.03,21.4,
TRNZ,25.4,0.2,0.2,1.8,N/A,N/A,0.58,60.3,Bear,-0.0,-0.08,2.54,21.4,
MMI,32.5,2.3,0.56,1.2,N/A,N/A,4.55,58.4,Bull,0.02,5.69,1.0,21.4,
UPWK,9.02,1.12,4.76,1.1,N/A,N/A,0.52,52.8,Bull,0.02,-1.53,0.49,21.3,
USAC,27.05,0.43,2.29,3.9,N/A,N/A,2.4,56.8,Bull,0.06,5.23,0.01,21.2,
PLGO,24.52,0.37,2.0,2.1,N/A,N/A,1.52,51.9,Bull,0.06,-3.04,0.54,21.2,
LFST,12.22,-0.73,0.49,4.7,N/A,N/A,10.41,58.0,Bear,-0.06,15.94,0.0,21.2,
EXLS,38.19,-0.53,1.42,5.8,N/A,N/A,15.26,71.9,Bull,0.01,11.55,0.01,21.0,
KARO,66.82,-0.57,3.96,2.1,N/A,N/A,10.92,65.6,Bull,0.11,3.52,0.02,20.9,
ADAMN,25.11,0.04,0.44,2.3,N/A,N/A,4.08,70.8,Bull,0.03,5.55,0.53,20.9,
SNAP,5.55,2.12,0.27,9.2,N/A,N/A,7.38,56.7,Bull,0.0,10.02,0.11,20.6,
DAC,151.68,0.66,0.78,2.7,N/A,N/A,9.34,65.2,Bull,0.2,6.76,0.01,20.5,
RIG,5.93,2.24,2.77,6.5,N/A,N/A,5.59,60.5,Bull,0.0,15.15,0.01,20.4,
GPC,137.51,0.59,2.65,19.0,N/A,N/A,8.68,61.7,Bear,-0.16,10.57,0.65,20.3,
TEN,42.88,0.86,0.6,1.3,N/A,N/A,7.47,61.6,Bull,0.05,8.27,0.03,20.3,
MGRT,99.5,0.81,3.12,1.4,N/A,N/A,8.4,57.4,Bear,-0.35,4.85,1.35,20.3,
NOV,21.36,1.76,8.1,7.5,N/A,N/A,6.25,60.5,Bull,0.02,9.65,0.01,20.2,
FULTP,17.88,-0.83,0.45,3.4,N/A,N/A,0.08,52.9,Bull,0.04,-0.11,0.28,20.0,
ICFI,90.22,0.47,1.36,1.6,N/A,N/A,9.27,61.5,Bear,-0.39,11.49,0.47,20.0,
EPD,39.05,0.08,1.8,84.3,N/A,N/A,3.0,60.2,Bull,0.05,3.11,0.69,19.8,
PCTY,157.0,-0.59,2.98,8.4,N/A,N/A,14.72,67.7,Bear,-0.21,12.33,0.01,19.8,
USLM,119.96,0.25,0.9,3.4,N/A,N/A,4.94,59.9,Bear,-0.29,8.81,1.02,19.8,
WHD,72.0,3.37,5.8,5.6,N/A,N/A,13.45,63.5,Bear,-0.63,12.78,0.02,19.6,
MBINM,25.57,-0.23,0.1,1.2,N/A,N/A,0.46,51.7,Bear,-0.01,-0.39,2.32,19.5,
HPQ,30.68,0.52,7.35,27.5,N/A,N/A,12.44,60.3,Bear,-0.1,13.13,0.02,19.5,
EXE,98.58,0.43,2.34,22.7,N/A,N/A,5.35,64.4,Bull,0.16,4.77,0.02,19.3,
VAL,88.12,2.13,2.7,6.0,N/A,N/A,5.41,61.0,Bull,0.02,14.72,0.01,19.2,
ACN,188.05,-0.82,0.81,126.6,N/A,N/A,11.35,64.5,Bear,-0.02,13.45,0.01,19.2,
HBANM,20.8,0.03,1.51,42.0,N/A,N/A,1.08,59.7,Bull,0.05,0.92,0.02,18.8,
DXPE,188.41,1.34,0.86,2.9,N/A,N/A,6.17,53.9,Bear,-1.43,15.49,0.03,18.8,
DV,13.35,-0.22,0.38,2.1,N/A,N/A,9.88,68.9,Bear,-0.05,13.62,0.0,18.6,
ETV,15.36,-0.81,2.57,1.7,N/A,N/A,3.3,62.0,Bull,0.03,3.8,0.2,18.5,
TRI,106.23,1.38,0.66,46.0,N/A,N/A,9.07,56.9,Bear,-0.3,8.96,0.61,18.5,
RNW,6.82,0.0,0.15,2.5,N/A,N/A,6.59,65.8,Bear,-0.0,9.65,0.67,18.5,
EDU,57.99,-1.44,2.85,9.4,N/A,N/A,8.43,60.4,Bull,0.12,-1.82,0.01,18.3,
BLKB,48.22,-0.81,0.32,2.2,N/A,N/A,18.86,67.8,Bear,-0.24,8.69,0.02,18.3,
DCBG,26.68,-0.11,1.45,1.0,N/A,N/A,1.04,60.1,Bull,0.02,1.64,1.17,18.3,
EPAC,37.61,0.29,0.97,1.9,N/A,N/A,3.64,58.8,Bear,-0.0,5.23,1.35,18.3,
IDT,68.99,0.2,1.58,1.7,N/A,N/A,8.26,67.3,Bull,0.03,4.75,0.81,18.2,
XPRO,18.2,3.38,1.65,2.0,N/A,N/A,7.74,58.0,Bear,-0.12,14.07,0.02,18.1,
RCI,36.67,0.23,0.78,19.8,N/A,N/A,3.53,61.8,Bull,0.04,7.71,0.0,17.9,
CHEF,115.0,3.35,3.97,4.7,N/A,N/A,12.24,64.8,Bear,-0.18,-0.3,1.41,17.9,
DNOW,16.15,1.38,4.4,2.9,N/A,N/A,8.98,60.3,Bear,-0.07,13.41,0.0,17.9,
RWTN,24.9,0.48,1.26,3.2,N/A,N/A,1.96,69.6,Bull,0.04,2.34,0.54,17.8,
NSP,53.54,3.34,1.42,2.0,N/A,N/A,11.85,59.2,Bear,-0.25,5.79,0.71,17.7,
SEIC,111.62,-0.0,0.79,13.4,N/A,N/A,9.45,81.3,Bull,0.09,7.14,0.01,17.5,
SOUN,7.11,-0.02,1.55,3.2,N/A,N/A,1.5,52.2,Bear,-0.02,16.53,0.02,17.5,
VOYA,102.5,-0.05,3.87,9.3,N/A,N/A,6.22,63.2,Bull,0.16,2.91,0.01,17.3,
ALX,270.19,-0.24,1.95,1.4,N/A,N/A,1.64,51.4,Bear,-0.09,7.71,1.05,17.3,
LPLA,370.69,2.62,2.58,29.2,N/A,N/A,8.74,63.7,Bear,-2.14,4.89,0.96,17.2,
LILAK,8.48,2.54,1.07,1.7,N/A,N/A,10.18,59.1,Bear,-0.05,5.08,0.85,17.2,
PTC,155.95,-0.77,1.06,17.1,N/A,N/A,10.65,63.6,Bear,-0.14,11.5,0.04,17.1,
WF,73.33,2.39,7.16,17.9,N/A,N/A,8.72,64.1,Bear,-0.02,6.38,0.75,17.0,
DVN,48.46,2.34,0.48,52.1,N/A,N/A,6.53,61.9,Bull,0.03,8.73,0.03,16.8,
WHR,41.15,3.52,1.98,2.7,N/A,N/A,0.6,53.0,Bear,-0.16,9.73,0.82,16.8,
GEO,32.4,0.37,0.68,4.2,N/A,N/A,7.71,59.1,Bull,0.04,3.38,0.01,16.7,
MZTI,114.84,2.05,2.88,3.1,N/A,N/A,1.16,53.0,Bear,-0.16,7.46,1.04,16.7,
CRSR,11.98,-0.13,9.85,1.3,N/A,N/A,11.17,55.0,Bear,-0.11,10.97,0.02,16.7,
GJS,23.5,0.21,0.13,7.3,N/A,N/A,0.46,53.5,Bear,-0.0,0.34,1.92,16.6,
CSWC,25.43,-0.14,0.61,1.6,N/A,N/A,5.24,68.8,Bull,0.02,7.06,0.05,16.6,
PANW,380.67,2.44,8.48,302.8,N/A,N/A,12.44,58.6,Bear,-0.94,9.66,0.07,16.5,
MC,68.4,-0.34,0.16,5.4,N/A,N/A,2.43,53.0,Bull,0.07,2.97,0.62,16.3,
OWL,12.04,0.17,3.08,18.7,N/A,N/A,12.44,63.9,Bear,-0.06,9.95,0.01,16.2,
TX,55.37,0.97,0.47,10.8,N/A,N/A,9.49,65.0,Bear,-0.19,11.32,0.01,16.1,
LILA,8.56,2.76,1.06,1.7,N/A,N/A,10.39,57.9,Bear,-0.06,5.03,0.69,16.0,
STRA,84.47,-0.2,0.56,1.9,N/A,N/A,3.45,55.6,Bull,0.16,0.92,0.0,15.8,
EQT,54.94,0.68,2.14,34.1,N/A,N/A,3.01,61.8,Bull,0.09,2.9,0.04,15.6,
SMFG,26.22,1.16,4.88,118.2,N/A,N/A,4.63,58.7,Bull,0.03,3.84,0.01,15.6,
QURE,48.14,-1.19,1.43,3.4,N/A,N/A,12.18,56.7,Bear,-0.14,9.26,0.03,15.6,
NHPBP,25.29,-0.04,0.16,1.8,N/A,N/A,6.91,82.5,Bear,-0.06,11.78,0.03,15.5,
PRCH,17.26,-0.78,1.2,2.3,N/A,N/A,16.02,63.5,Bear,-0.05,7.44,0.01,15.5,
UBS,54.95,0.09,2.31,170.4,N/A,N/A,5.37,65.2,Bull,0.06,4.17,0.03,15.3,
FSCO,5.18,0.1,1.47,1.0,N/A,N/A,4.78,70.5,Bull,0.01,5.1,0.07,15.2,
HUM,386.76,0.32,0.04,46.3,N/A,N/A,3.84,52.7,Bull,0.55,3.27,0.01,15.2,
HLX,10.37,2.27,4.01,1.5,N/A,N/A,6.03,58.7,Bear,-0.03,11.99,0.02,15.2,
FSK,12.32,0.49,2.24,3.4,N/A,N/A,7.89,62.3,Bear,-0.02,11.09,0.02,15.2,
MSI,485.39,-0.13,0.8,80.4,N/A,N/A,8.11,66.9,Bear,-0.03,11.02,0.01,15.2,
EXPO,71.14,-0.55,0.51,3.4,N/A,N/A,8.03,64.9,Bull,0.07,4.2,0.0,15.1,
BTX,8.99,0.39,2.22,2.1,N/A,N/A,4.62,57.5,Bull,0.0,9.67,0.06,15.0,
NBR,92.79,1.18,4.68,1.5,N/A,N/A,5.35,57.7,Bull,0.02,10.15,0.09,14.8,
FTI,77.38,2.02,2.01,29.7,N/A,N/A,5.39,58.6,Bear,-0.15,11.9,0.03,14.8,
FLR,53.8,0.99,4.91,7.1,N/A,N/A,4.43,54.9,Bull,0.04,7.24,0.01,14.7,
AVTR,14.55,-0.22,2.02,9.9,N/A,N/A,16.26,68.6,Bear,-0.05,6.42,0.0,14.6,
DELL,467.01,2.36,7.81,295.7,N/A,N/A,9.95,55.1,Bear,-1.22,8.86,0.09,14.6,
GIC,39.77,0.43,0.51,1.5,N/A,N/A,8.95,70.4,Bear,-0.12,9.96,0.01,14.5,
TM,197.46,1.53,1.88,253.5,N/A,N/A,5.33,64.3,Bull,0.15,6.06,0.04,14.5,
DBX,35.81,0.32,2.68,8.1,N/A,N/A,11.72,65.1,Bear,-0.04,8.37,0.01,14.3,
GDRX,3.49,-1.13,1.45,1.2,N/A,N/A,7.0,52.5,Bear,-0.04,10.44,0.02,14.2,
SNOW,329.56,0.48,2.1,113.7,N/A,N/A,13.21,62.1,Bear,-2.61,7.16,0.05,14.2,
DPZ,350.0,5.4,2.38,11.6,Consumer Cyclical,Restaurants,3.98,54.9,Bear,-1.54,0.74,1.38,14.2,3.83
CVE,32.3,2.28,0.4,59.2,N/A,N/A,9.38,62.0,Bear,-0.06,9.23,0.02,14.1,
XYZ,82.66,-1.09,1.57,50.2,N/A,N/A,4.2,54.2,Bull,0.13,0.69,0.03,14.1,
VRTS,168.52,0.77,0.86,1.1,N/A,N/A,5.28,58.0,Bear,-0.54,5.75,0.69,14.1,
ADSK,257.42,-1.24,1.18,55.0,N/A,N/A,8.29,58.3,Bear,-0.16,9.68,0.02,14.0,
MIY,12.58,-0.71,0.64,1.9,N/A,N/A,2.36,60.9,Bull,0.01,4.86,0.07,13.9,
INVX,30.89,2.59,7.93,2.1,N/A,N/A,9.14,61.0,Bear,-0.07,9.15,0.01,13.8,
ATAT,35.5,2.33,2.16,4.8,N/A,N/A,3.65,55.0,Bear,-0.03,3.41,1.03,13.8,
CII,24.62,-0.55,1.92,3.7,N/A,N/A,0.72,52.5,Bull,0.04,1.04,0.23,13.6,
FLNG,31.9,1.32,0.14,1.7,N/A,N/A,3.47,56.3,Bull,0.04,3.45,0.02,13.5,
