Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ETN,446.53,1.89,15.6,170.2,N/A,N/A,10.4,62.2,Bull,4.34,12.85,0.04,53.4,
SCCO,194.29,4.5,8.56,155.1,N/A,N/A,7.54,60.2,Bull,1.29,14.45,0.02,53.4,
QCRH,104.4,1.41,4.23,1.7,N/A,N/A,7.93,69.5,Bull,0.52,7.2,0.9,53.3,
BOBS,17.78,1.4,4.62,2.3,N/A,N/A,17.54,65.1,Bull,0.11,9.38,0.02,53.3,
HBM,24.85,6.2,14.1,10.4,N/A,N/A,5.39,59.3,Bull,0.41,15.31,0.04,53.3,
EMR,156.34,0.96,2.98,86.7,N/A,N/A,9.18,67.5,Bull,1.57,13.36,0.03,53.2,
VOR,21.74,1.52,8.68,1.2,N/A,N/A,21.64,64.8,Bull,0.16,8.13,0.01,53.2,
WK,59.7,-2.45,2.03,3.4,N/A,N/A,10.8,60.7,Bull,0.48,12.73,0.0,53.2,
MTD,1446.38,0.1,4.18,29.0,N/A,N/A,12.54,73.9,Bull,9.39,11.64,0.01,53.0,
TPG,47.62,2.81,8.82,17.8,N/A,N/A,11.3,69.0,Bull,0.4,12.26,0.01,53.0,
BX,135.09,0.3,1.92,100.1,N/A,N/A,9.91,65.3,Bull,0.75,12.89,0.02,53.0,
ERO,28.51,4.17,11.37,2.9,N/A,N/A,5.95,59.8,Bull,0.37,14.5,0.05,52.9,
ESQ,134.03,3.86,5.06,1.1,N/A,N/A,12.45,69.1,Bull,0.88,11.23,0.05,52.8,
OSBC,25.71,-0.27,2.23,1.3,N/A,N/A,11.13,78.5,Bull,0.16,12.14,0.01,52.8,
PAG,217.5,0.09,0.83,14.3,N/A,N/A,13.59,67.7,Bull,0.62,18.58,0.91,52.8,
URBN,77.83,0.18,3.5,6.7,N/A,N/A,7.25,61.5,Bull,0.6,14.1,0.01,52.8,
SVV,10.75,1.13,4.88,1.6,N/A,N/A,11.91,64.2,Bull,0.1,11.63,0.02,52.7,
YUMC,47.95,-0.83,5.32,17.0,N/A,N/A,7.62,70.9,Bull,0.54,13.57,0.04,52.7,
BELFB,288.49,4.97,14.95,3.5,N/A,N/A,5.48,55.5,Bull,1.47,14.72,0.03,52.7,
MLKN,24.48,1.49,3.73,1.6,N/A,N/A,22.97,72.1,Bull,0.08,20.12,0.04,52.6,
M,25.9,-0.19,2.98,6.8,N/A,N/A,11.0,64.2,Bull,0.18,11.98,0.01,52.6,
BL,32.72,-0.18,2.41,1.9,N/A,N/A,9.19,62.1,Bull,0.33,12.75,0.04,52.6,
BLK,1140.0,1.19,3.87,174.9,N/A,N/A,8.82,66.6,Bull,7.86,12.94,0.02,52.5,
THG,232.33,-0.13,5.84,8.1,N/A,N/A,11.1,71.2,Bull,1.37,5.51,0.75,52.4,
ADT,7.72,-2.03,5.18,5.8,N/A,N/A,10.67,70.2,Bull,0.09,11.72,0.03,52.3,
WSM,246.65,2.86,4.37,28.2,N/A,N/A,12.02,67.3,Bull,1.37,11.23,0.0,52.3,
TCOM,46.75,-1.16,3.18,29.8,N/A,N/A,2.79,61.2,Bull,0.59,14.56,0.16,52.3,
ADBE,250.32,-0.41,0.46,99.9,N/A,N/A,7.54,59.5,Bull,2.66,12.99,0.05,52.2,
APPN,27.41,-1.08,0.22,2.0,N/A,N/A,11.91,58.7,Bull,0.2,11.06,0.01,52.1,
VIPS,15.35,-1.25,3.4,7.5,N/A,N/A,6.97,67.4,Bull,0.1,13.4,0.02,52.1,
WF,69.79,0.93,6.23,16.8,N/A,N/A,9.02,65.2,Bull,0.66,12.56,0.0,52.1,
CTS,65.23,1.73,7.98,1.9,N/A,N/A,5.96,59.1,Bull,0.63,8.1,0.72,52.1,
CEG,275.63,0.7,6.08,98.9,N/A,N/A,3.69,59.6,Bull,1.69,14.98,0.03,52.1,
PVH,87.28,-1.72,0.41,4.1,N/A,N/A,7.22,61.4,Bull,1.06,13.27,0.02,52.1,
OTEX,25.89,-0.84,4.44,6.5,N/A,N/A,11.35,64.9,Bull,0.33,11.16,0.01,52.0,
EQPT,20.52,9.44,6.65,5.2,N/A,N/A,3.99,57.1,Bull,0.37,9.21,0.69,52.0,
KWR,169.26,0.86,9.92,2.9,N/A,N/A,12.43,68.7,Bull,1.73,10.7,0.0,52.0,
WT,21.46,2.24,10.56,3.2,N/A,N/A,13.57,65.2,Bull,0.09,16.06,0.05,51.9,
AI,9.73,5.99,10.32,1.5,N/A,N/A,5.35,61.8,Bull,0.14,4.85,1.13,51.9,
REGN,751.01,-1.08,8.03,78.2,N/A,N/A,11.2,72.5,Bull,9.63,11.06,0.02,51.8,
ING,35.65,0.85,7.12,102.6,N/A,N/A,11.38,68.8,Bull,0.22,10.58,0.07,51.8,
MSA,189.79,-1.38,5.6,7.4,N/A,N/A,9.98,69.0,Bull,1.89,11.42,0.03,51.6,
AORT,27.48,0.02,1.72,1.3,N/A,N/A,7.77,64.9,Bull,0.2,12.33,0.04,51.5,
BOW,34.57,2.61,7.49,1.1,N/A,N/A,16.8,68.8,Bull,0.21,8.03,0.0,51.5,
TER,388.23,6.13,21.08,57.2,N/A,N/A,5.54,55.4,Bull,5.18,13.15,0.07,51.5,
CAC,59.39,0.19,2.66,1.0,N/A,N/A,10.89,73.4,Bull,0.4,10.99,0.01,51.5,
SYM,46.87,2.22,10.7,27.6,N/A,N/A,5.47,61.1,Bull,0.66,13.43,0.02,51.4,
MDB,357.97,6.07,15.58,28.8,N/A,N/A,10.1,62.0,Bull,3.37,0.02,1.37,51.4,
FERG,250.82,0.29,8.1,48.9,N/A,N/A,7.26,66.8,Bull,2.22,12.38,0.03,51.3,
ARW,219.96,1.45,4.05,11.1,N/A,N/A,5.31,58.1,Bull,1.23,13.45,0.01,51.2,
FUTU,108.14,1.03,6.19,15.0,N/A,N/A,1.9,59.8,Bull,1.22,15.01,0.03,51.2,
SKM,35.32,9.55,14.94,12.4,N/A,N/A,4.11,56.7,Bull,0.29,13.75,0.05,51.2,
BEKE,17.04,-1.45,2.34,19.5,N/A,N/A,4.44,59.0,Bull,0.08,14.67,0.02,51.2,
TIC,7.84,7.25,7.84,1.7,N/A,N/A,1.03,57.9,Bull,0.11,-4.16,1.88,51.2,
KD,13.73,-1.4,2.81,3.1,N/A,N/A,10.22,63.8,Bull,0.18,10.77,0.03,51.1,
EMN,71.98,2.9,6.35,8.2,N/A,N/A,2.91,60.9,Bull,0.48,4.47,1.22,51.1,
CHWY,23.23,1.11,1.33,9.4,N/A,N/A,7.84,62.5,Bull,0.18,12.04,0.02,51.1,
WDS,22.52,-0.75,1.72,43.1,N/A,N/A,4.29,57.3,Bull,0.12,13.62,0.04,51.1,
PLPC,368.02,2.76,23.87,1.8,N/A,N/A,6.42,56.9,Bull,6.14,12.79,0.01,51.0,
ZM,96.89,-1.39,5.91,28.8,N/A,N/A,5.42,60.7,Bull,1.14,13.08,0.02,50.9,
LFUS,455.56,2.33,16.2,11.3,N/A,N/A,6.47,61.8,Bull,6.92,12.66,0.01,50.9,
FHI,64.46,0.81,6.49,4.8,N/A,N/A,10.58,70.9,Bull,0.54,10.53,0.01,50.9,
JLL,364.64,-0.39,6.28,16.8,N/A,N/A,12.48,69.5,Bull,3.43,9.64,0.01,50.9,
HII,324.1,-0.57,8.07,12.8,N/A,N/A,7.32,65.8,Bull,6.32,11.97,0.02,50.8,
INTU,317.64,-0.23,1.49,87.1,N/A,N/A,3.63,59.7,Bull,3.97,13.47,0.04,50.7,
WHR,42.2,7.63,9.67,2.5,N/A,N/A,3.5,61.9,Bull,0.51,13.69,0.03,50.7,
FSUN,39.25,1.47,12.75,1.8,N/A,N/A,6.81,62.6,Bull,0.48,1.29,1.32,50.7,
KKR,105.95,-0.57,3.2,95.7,N/A,N/A,8.23,64.2,Bull,0.72,11.36,0.02,50.6,
CLSK,14.35,-2.01,6.49,3.8,N/A,N/A,0.59,50.5,Bull,0.1,15.02,0.03,50.6,
TTEK,34.08,0.74,1.7,8.7,N/A,N/A,10.55,67.5,Bull,0.18,10.18,0.02,50.6,
E,53.59,-1.67,6.69,85.7,N/A,N/A,4.81,58.8,Bull,0.56,12.89,0.03,50.5,
CGAU,17.99,2.16,11.95,3.5,N/A,N/A,8.09,60.3,Bull,0.24,11.12,0.04,50.5,
CG,49.06,0.31,5.57,17.6,N/A,N/A,7.69,65.8,Bull,0.41,11.47,0.01,50.4,
FCX,66.32,4.21,7.59,91.5,N/A,N/A,5.8,59.1,Bull,0.55,12.05,0.05,50.4,
TMDX,80.28,-1.56,5.23,2.8,N/A,N/A,4.48,61.2,Bull,0.85,12.89,0.02,50.3,
BBVA,28.29,-0.25,6.67,161.9,N/A,N/A,12.74,68.3,Bull,0.21,8.52,0.02,50.1,
EMBJ,71.9,1.36,4.07,12.8,N/A,N/A,11.82,69.9,Bull,0.39,9.0,0.02,50.1,
IT,156.28,3.13,0.28,10.1,N/A,N/A,7.61,58.9,Bull,2.08,10.99,0.04,50.1,
CHE,540.57,1.56,6.13,7.1,N/A,N/A,13.14,75.5,Bull,1.67,12.5,1.12,50.0,
BFH,111.53,0.66,3.48,4.3,N/A,N/A,11.83,68.4,Bull,0.83,8.96,0.01,49.9,
BMY,64.14,-2.03,0.85,133.7,N/A,N/A,8.05,64.1,Bull,0.32,10.64,0.04,49.8,
HUT,108.25,-3.42,7.02,12.6,N/A,N/A,3.75,51.3,Bull,0.95,11.89,0.11,49.7,
ALVO,3.85,1.45,24.03,1.2,N/A,N/A,8.57,58.5,Bull,0.08,10.17,0.02,49.7,
BCC,83.03,8.71,6.15,2.9,N/A,N/A,10.02,61.8,Bull,0.22,10.29,1.89,49.5,
PTC,138.24,-1.15,8.42,15.2,N/A,N/A,7.69,64.9,Bull,2.34,10.56,0.01,49.5,
ICUI,171.8,-0.66,3.63,4.3,N/A,N/A,13.5,68.8,Bull,0.79,10.58,0.01,49.4,
CGNX,70.0,3.8,15.97,11.2,N/A,N/A,10.21,62.2,Bull,0.66,9.02,0.03,49.4,
HMY,17.01,3.28,9.53,10.5,N/A,N/A,6.88,61.1,Bull,0.21,10.45,0.06,49.4,
PAHC,37.12,-0.09,2.05,1.5,N/A,N/A,4.39,65.8,Bull,0.39,12.06,0.01,49.3,
CCL,29.43,2.42,4.27,39.4,N/A,N/A,7.26,63.8,Bull,0.34,10.33,0.04,49.3,
EXPO,67.93,-0.5,4.51,3.3,N/A,N/A,9.43,66.6,Bull,0.55,9.44,0.01,49.2,
OCTV,19.24,0.58,10.7,5.1,N/A,N/A,6.77,64.6,Bull,0.4,10.57,0.03,49.2,
AXGN,45.73,8.34,11.16,2.5,N/A,N/A,10.51,66.3,Bull,0.51,-0.52,1.08,49.2,
HON,249.47,1.09,0.98,78.2,N/A,N/A,6.2,64.2,Bull,1.71,10.85,0.01,49.1,
VRSN,294.65,-1.42,4.8,27.0,N/A,N/A,7.21,63.1,Bull,3.04,10.45,0.01,49.1,
ZIM,26.42,1.34,9.95,3.1,N/A,N/A,5.4,62.3,Bull,0.2,10.45,0.12,49.1,
CMG,37.4,-0.16,11.61,47.4,N/A,N/A,10.36,62.8,Bull,0.41,8.88,0.01,49.1,
SFL,12.14,-1.94,0.08,1.8,N/A,N/A,6.41,63.6,Bull,0.08,10.67,0.02,49.0,
NXST,192.49,1.03,3.6,5.9,N/A,N/A,4.5,61.3,Bull,1.17,5.31,0.76,48.9,
VIK,108.1,1.53,3.41,47.5,N/A,N/A,11.26,70.4,Bull,0.54,8.09,0.01,48.8,
AIR,146.99,2.74,4.39,5.7,N/A,N/A,12.0,62.3,Bull,0.74,7.58,0.01,48.7,
SBLK,28.67,-0.21,2.39,3.2,N/A,N/A,7.99,60.8,Bull,0.22,9.43,0.03,48.7,
GIB,73.79,1.07,3.35,16.9,N/A,N/A,8.14,65.4,Bull,0.71,9.35,0.03,48.7,
AXTA,36.87,1.63,4.03,7.8,N/A,N/A,11.73,68.2,Bull,0.4,7.65,0.01,48.6,
SNX,253.82,-0.74,3.65,20.3,N/A,N/A,1.99,52.0,Bull,1.33,6.45,0.74,48.6,
PBR,18.66,-2.1,3.27,122.8,N/A,N/A,2.56,55.4,Bull,0.09,12.0,0.03,48.6,
TMP,100.92,1.08,1.24,1.5,N/A,N/A,9.01,65.5,Bull,0.45,6.64,0.78,48.6,
MMYT,61.5,-0.45,14.48,5.8,N/A,N/A,17.44,65.9,Bull,0.57,4.77,0.0,48.5,
OMF,64.83,0.24,4.17,7.4,N/A,N/A,9.29,69.1,Bull,0.36,8.75,0.0,48.4,
TXRH,208.65,-0.96,1.89,13.8,N/A,N/A,10.46,65.9,Bull,0.94,11.56,0.01,48.4,
AUR,6.86,1.03,10.47,13.6,N/A,N/A,9.0,59.7,Bull,0.08,8.72,0.01,48.3,
WIT,2.05,-0.24,6.51,21.5,N/A,N/A,2.86,58.9,Bull,0.04,11.8,0.0,48.3,
PINS,24.85,2.85,2.01,13.5,N/A,N/A,12.35,67.1,Bull,0.11,10.84,0.04,48.2,
PWP,17.79,3.61,10.29,1.6,N/A,N/A,8.09,60.5,Bull,0.27,9.07,0.01,48.2,
AVGO,407.61,3.92,7.01,1866.1,N/A,N/A,4.9,58.6,Bull,2.52,9.93,0.08,48.0,
LMT,583.77,-0.43,0.42,135.3,N/A,N/A,7.68,67.2,Bull,5.16,9.04,0.02,48.0,
BAM,50.76,0.14,5.64,83.0,N/A,N/A,7.34,65.7,Bull,0.38,9.0,0.03,47.9,
FLS,78.18,2.14,6.47,9.7,N/A,N/A,6.72,62.6,Bull,1.07,9.54,0.01,47.9,
TLK,15.38,1.31,6.87,15.0,N/A,N/A,4.4,66.8,Bull,0.1,10.24,0.05,47.8,
TECK,63.61,5.66,8.49,29.5,N/A,N/A,6.21,58.9,Bull,0.68,8.98,0.09,47.8,
DCH,5.8,0.0,3.39,1.4,N/A,N/A,1.15,54.9,Bull,0.07,11.97,0.02,47.7,
CRM,184.74,-0.65,1.79,152.3,N/A,N/A,6.95,59.8,Bull,2.08,8.98,0.03,47.7,
KN,38.4,2.45,6.93,3.2,N/A,N/A,4.83,55.0,Bull,0.19,11.3,0.01,47.7,
TTAN,84.0,0.76,7.16,8.0,N/A,N/A,14.26,61.5,Bull,0.7,5.4,0.01,47.6,
ZETA,23.13,2.53,5.66,5.6,N/A,N/A,12.35,62.0,Bull,0.16,5.76,0.08,47.6,
MUR,37.44,-3.32,2.2,5.6,N/A,N/A,1.84,51.9,Bull,0.17,13.88,0.02,47.6,
NBIS,212.58,11.64,13.15,54.0,Communication Services,Internet Content & Information,3.7,52.3,Bull,1.09,-0.21,1.29,47.6,4.11
ENVA,259.62,0.41,4.25,6.4,N/A,N/A,19.05,69.2,Bull,1.05,9.54,0.02,47.6,
NEO,15.92,0.51,18.81,2.0,N/A,N/A,21.29,64.7,Bull,0.06,9.79,0.01,47.5,
SUNB,77.36,3.05,2.45,30.8,N/A,N/A,3.87,57.3,Bull,0.36,12.29,0.02,47.0,
BHP,87.14,4.36,4.0,212.1,N/A,N/A,4.47,58.5,Bull,0.44,8.61,0.13,47.0,
LILA,8.45,0.48,1.75,1.9,N/A,N/A,21.1,69.2,Bull,0.03,12.07,0.02,47.0,
BKR,60.44,-0.61,3.39,60.4,N/A,N/A,1.96,57.9,Bull,0.63,10.96,0.01,47.0,
SHEL,89.56,-1.67,3.9,259.1,N/A,N/A,5.05,61.4,Bull,0.43,9.23,0.14,46.9,
DAL,93.64,2.24,4.77,60.2,N/A,N/A,11.11,64.2,Bull,0.57,5.91,0.04,46.8,
ARLP,26.09,-0.11,0.69,3.4,N/A,N/A,4.24,66.3,Bull,0.16,9.39,0.03,46.8,
AS,37.08,2.42,3.01,20.2,N/A,N/A,5.56,60.9,Bull,0.2,8.95,0.01,46.8,
CSAN,3.29,1.86,5.79,3.2,N/A,N/A,4.24,63.1,Bull,0.03,9.3,0.05,46.8,
ZWS,51.65,0.88,4.75,8.5,N/A,N/A,5.66,64.0,Bull,0.41,8.83,0.01,46.7,
SHW,363.59,2.65,2.63,86.0,N/A,N/A,10.01,65.1,Bull,3.1,6.23,0.05,46.6,
TK,11.74,-0.42,4.17,1.0,N/A,N/A,3.49,59.4,Bull,0.11,9.62,0.02,46.5,
RITM,9.95,-1.04,1.79,5.6,N/A,N/A,6.8,65.8,Bull,0.08,7.97,0.02,46.5,
JXN,131.27,4.04,6.78,8.8,N/A,N/A,13.75,70.1,Bull,0.36,20.12,0.04,46.5,
ONDS,8.37,11.75,4.36,4.8,Technology,Communication Equipment,0.12,54.7,Bull,0.16,7.03,0.52,46.4,4.75
CNQ,45.54,-1.77,3.05,96.7,N/A,N/A,3.05,54.7,Bull,0.21,11.92,0.05,46.4,
BDX,167.71,-1.47,0.82,46.9,N/A,N/A,8.02,63.7,Bull,1.12,7.3,0.01,46.4,
NCNO,19.04,-0.83,2.86,2.1,N/A,N/A,11.55,63.3,Bull,0.13,5.43,0.01,46.3,
CACI,512.66,3.0,3.38,11.3,N/A,N/A,4.24,59.0,Bull,4.82,1.47,0.93,46.3,
IDXX,606.29,6.77,6.45,44.8,N/A,N/A,8.05,66.1,Bull,3.77,6.32,0.11,46.3,
PDD,89.95,-0.22,4.95,128.3,N/A,N/A,4.04,62.6,Bull,0.69,8.99,0.03,46.3,
PNFP,108.0,0.43,2.61,16.3,N/A,N/A,8.06,68.4,Bull,0.65,7.16,0.0,46.2,
RIO,99.24,3.48,8.29,120.5,N/A,N/A,3.59,62.0,Bull,1.2,8.76,0.07,46.2,
VZLA,3.39,4.14,6.43,1.2,N/A,N/A,2.0,55.0,Bull,0.02,9.87,0.03,46.1,
TBBB,43.42,1.33,8.79,5.1,N/A,N/A,7.74,63.9,Bull,0.23,6.92,0.04,46.1,
ALK,51.86,3.29,6.69,5.6,N/A,N/A,10.62,62.2,Bull,0.43,5.64,0.01,46.1,
CME,263.71,-0.92,1.43,95.7,N/A,N/A,2.74,61.3,Bull,2.59,9.54,0.01,46.0,
GTLB,35.1,-1.36,6.48,6.0,N/A,N/A,14.07,61.7,Bull,0.15,7.7,0.04,45.9,
FINV,4.96,2.27,2.06,1.2,N/A,N/A,2.48,57.5,Bull,0.03,2.06,0.9,45.8,
EME,831.49,1.72,17.81,36.1,N/A,N/A,4.86,58.9,Bull,11.81,8.27,0.01,45.8,
NWG,19.14,-1.47,7.74,79.9,N/A,N/A,9.73,63.2,Bull,0.09,6.36,0.08,45.8,
EDN,26.39,-1.64,1.42,1.2,N/A,N/A,2.01,52.9,Bull,0.14,3.98,0.69,45.8,
STRC,92.63,0.34,5.59,32.4,N/A,N/A,4.31,63.2,Bull,0.87,8.23,0.04,45.7,
CDW,147.29,-0.27,2.27,18.9,N/A,N/A,9.59,63.3,Bull,1.19,5.79,0.01,45.7,
LYFT,16.34,-0.24,5.76,6.2,N/A,N/A,9.53,63.3,Bull,0.09,5.83,0.01,45.7,
TTE,85.39,-2.08,1.44,190.3,N/A,N/A,1.68,55.0,Bull,0.57,9.53,0.02,45.6,
OLLI,74.69,0.03,8.29,4.5,N/A,N/A,1.32,61.0,Bull,1.45,9.79,0.01,45.5,
VCTR,104.84,1.03,4.35,6.5,N/A,N/A,14.68,71.6,Bull,0.31,17.16,0.02,45.5,
APH,167.54,2.57,16.47,201.4,N/A,N/A,8.81,60.9,Bull,1.07,5.63,0.04,45.4,
SLM,27.05,-0.18,7.38,5.1,N/A,N/A,10.7,67.9,Bull,0.12,7.85,0.0,45.4,
TPC,87.5,2.06,6.73,4.5,N/A,N/A,8.71,60.1,Bull,0.3,16.87,0.01,45.3,
ZG,35.52,-0.78,5.06,8.2,N/A,N/A,3.22,60.1,Bull,0.52,8.66,0.01,45.3,
GLBE,40.31,0.26,3.61,6.7,N/A,N/A,12.48,64.2,Bull,0.17,9.17,0.01,45.2,
DASH,203.3,1.4,3.98,87.4,N/A,N/A,12.29,64.3,Bull,1.28,3.87,0.02,45.2,
OPCH,23.25,-1.9,3.43,3.5,N/A,N/A,4.12,58.3,Bull,0.19,7.79,0.05,45.2,
SAIL,16.84,-2.06,6.75,9.8,N/A,N/A,11.99,62.0,Bull,0.21,4.05,0.02,45.2,
APO,128.73,-0.53,3.24,74.6,N/A,N/A,4.02,59.9,Bull,1.23,7.88,0.02,45.1,
WD,52.09,4.83,5.7,1.8,N/A,N/A,3.18,56.5,Bull,0.3,-1.04,1.03,45.1,
NVT,162.19,1.74,14.42,25.8,N/A,N/A,3.8,55.0,Bull,0.99,6.02,0.25,45.0,
CNXN,85.5,-0.25,2.89,2.2,N/A,N/A,13.15,75.9,Bull,0.28,15.07,0.02,44.9,
YMM,9.56,-1.65,2.91,10.1,N/A,N/A,8.31,63.3,Bull,0.04,14.49,0.04,44.9,
LIF,59.72,6.06,5.36,4.6,N/A,N/A,16.07,63.0,Bull,0.26,6.09,0.05,44.8,
GEHC,69.21,-0.75,7.96,31.5,N/A,N/A,6.16,59.5,Bull,0.8,6.72,0.01,44.8,
FIX,1811.66,2.3,11.4,62.3,N/A,N/A,2.35,53.3,Bull,11.44,7.62,0.11,44.7,
ESLT,832.01,0.22,1.64,38.6,N/A,N/A,4.76,59.7,Bull,7.32,6.95,0.04,44.7,
CRCT,4.8,0.21,2.24,1.0,N/A,N/A,8.44,61.7,Bull,0.02,10.6,0.01,44.7,
OXLC,9.32,0.76,6.51,1.6,N/A,N/A,4.99,66.7,Bull,0.07,6.74,0.05,44.7,
CSIQ,15.63,0.71,14.42,1.1,N/A,N/A,0.86,54.3,Bull,0.18,8.92,0.03,44.6,
MIAX,46.33,-1.07,0.28,4.4,N/A,N/A,7.12,63.2,Bull,0.49,5.97,0.01,44.6,
RPM,111.49,4.13,3.45,14.2,N/A,N/A,5.21,58.7,Bull,0.54,1.59,0.8,44.6,
BBT,32.1,0.61,7.2,2.7,N/A,N/A,6.3,67.2,Bull,0.18,6.2,0.01,44.5,
IR,88.43,0.74,2.23,34.1,N/A,N/A,9.53,66.4,Bull,0.34,12.35,0.01,44.4,
EQNR,38.94,-2.44,1.74,99.8,N/A,N/A,5.66,55.8,Bull,0.15,14.82,0.08,44.4,
TPR,154.73,-0.58,2.53,31.4,N/A,N/A,6.86,64.0,Bull,1.46,5.76,0.02,44.4,
OUST,42.48,8.9,20.89,2.8,N/A,N/A,9.34,53.8,Bull,0.2,-14.75,0.78,44.2,
LILAK,8.32,0.36,1.71,1.8,N/A,N/A,19.81,68.9,Bull,0.03,11.68,0.01,44.0,
SXT,126.09,2.3,1.26,5.4,N/A,N/A,8.23,62.6,Bull,1.15,1.65,0.39,44.0,
COF,220.65,1.36,3.88,133.5,N/A,N/A,9.42,66.9,Bull,0.95,8.75,0.03,44.0,
CSL,373.03,0.31,7.28,14.8,N/A,N/A,6.73,60.0,Bull,4.63,5.41,0.01,43.9,
SYK,341.2,4.76,1.32,130.9,N/A,N/A,5.6,56.5,Bull,1.33,5.07,1.05,43.9,
BP,42.69,-3.56,2.44,115.9,N/A,N/A,1.84,52.7,Bull,0.19,10.55,0.2,43.9,
P,81.51,1.71,11.67,26.6,N/A,N/A,9.16,60.2,Bull,0.88,4.17,0.01,43.9,
WY,24.92,-1.23,1.26,18.2,N/A,N/A,3.32,56.7,Bull,0.15,7.0,0.02,43.8,
UAL,131.85,2.69,6.53,41.7,N/A,N/A,11.49,63.0,Bull,0.8,2.76,0.03,43.8,
QRVO,91.87,2.66,0.12,7.9,N/A,N/A,1.62,55.0,Bull,0.86,7.92,0.01,43.8,
CSCO,119.54,3.18,3.43,456.7,N/A,N/A,5.88,59.2,Bull,0.57,6.93,0.05,43.8,
ST,47.49,1.43,1.63,6.8,N/A,N/A,2.84,54.6,Bull,0.31,7.23,0.01,43.7,
OSIS,232.2,2.94,5.24,3.7,N/A,N/A,4.14,64.3,Bull,2.05,6.16,0.04,43.6,
Z,35.15,0.09,4.38,8.0,N/A,N/A,2.47,59.7,Bull,0.44,7.23,0.01,43.6,
PLXS,272.47,4.49,8.95,7.0,N/A,N/A,3.8,56.7,Bull,1.77,6.46,0.03,43.6,
CBRE,150.41,1.33,2.28,43.0,N/A,N/A,7.45,64.1,Bull,0.89,4.65,0.02,43.5,
ZS,157.05,1.68,3.57,25.0,N/A,N/A,8.37,60.8,Bull,0.76,5.05,0.04,43.5,
MNDY,87.25,-1.87,0.19,4.1,N/A,N/A,9.39,58.5,Bull,1.01,3.75,0.01,43.5,
SIFY,15.57,1.7,9.96,1.1,N/A,N/A,3.21,56.3,Bull,0.15,6.72,0.01,43.4,
WB,8.11,-0.79,1.96,2.0,N/A,N/A,3.02,62.3,Bull,0.04,8.51,0.05,43.4,
AVAL,5.18,-1.15,6.44,6.2,N/A,N/A,4.88,56.7,Bull,0.03,5.57,0.04,43.4,
ALNT,93.41,3.64,12.19,1.5,N/A,N/A,8.8,57.8,Bull,0.34,13.18,0.01,43.3,
BILI,18.84,-2.08,4.32,8.0,N/A,N/A,1.4,56.7,Bull,0.15,7.05,0.05,43.2,
HRI,163.93,9.18,2.46,5.5,N/A,N/A,13.23,61.6,Bull,0.15,20.82,1.1,43.0,
JOE,63.87,-0.2,2.59,3.6,N/A,N/A,1.3,58.4,Bull,0.41,7.15,0.01,42.9,
PWR,692.5,1.81,17.7,102.3,N/A,N/A,4.45,57.3,Bull,8.55,5.44,0.03,42.9,
SLNHP,10.71,-6.87,6.25,1.5,N/A,N/A,4.53,54.7,Bull,0.17,1.23,0.53,42.9,
WRBY,28.86,2.07,11.02,3.5,N/A,N/A,9.51,62.9,Bull,0.28,2.94,0.03,42.9,
RACE,400.1,-0.29,2.55,93.9,N/A,N/A,8.35,63.1,Bull,2.28,3.39,0.03,42.8,
CYD,48.49,4.3,4.44,1.7,N/A,N/A,3.89,56.6,Bull,0.48,5.69,0.01,42.7,
BEN,35.38,0.4,6.15,17.9,N/A,N/A,9.28,66.7,Bull,0.21,2.97,0.01,42.7,
OBK,54.89,0.29,1.86,1.7,N/A,N/A,7.91,68.6,Bull,0.17,6.73,1.3,42.7,
PARR,80.7,-2.62,2.04,4.2,N/A,N/A,17.79,64.4,Bull,0.04,31.3,0.04,42.6,
CNX,35.3,-2.05,3.22,5.3,N/A,N/A,2.56,59.1,Bull,0.27,6.17,0.01,42.5,
GIL,55.35,0.27,6.98,10.2,N/A,N/A,2.05,58.3,Bull,0.56,6.42,0.01,42.5,
AVY,171.85,-0.24,1.61,13.2,N/A,N/A,5.39,60.4,Bull,1.41,4.56,0.01,42.4,
LECO,269.43,0.61,0.82,14.6,N/A,N/A,4.03,58.7,Bull,2.11,5.33,0.01,42.4,
JHX,27.62,-0.18,2.71,16.1,N/A,N/A,10.99,63.1,Bull,0.1,10.26,0.05,42.3,
BLFS,32.03,-0.37,0.16,1.6,N/A,N/A,14.41,65.1,Bull,0.09,14.68,0.0,42.3,
GSAT,83.8,-0.45,6.02,10.8,N/A,N/A,4.76,69.0,Bull,0.57,4.61,0.02,42.2,
QURE,44.25,0.43,20.7,3.1,N/A,N/A,18.39,61.8,Bull,0.16,6.86,0.01,42.2,
FSS,129.52,0.31,9.95,7.9,N/A,N/A,9.2,63.4,Bull,1.2,2.32,0.03,42.2,
ALH,26.58,0.8,1.8,5.3,N/A,N/A,4.08,57.4,Bull,0.12,2.15,0.63,42.2,
CHRN,23.93,8.62,18.11,3.5,N/A,N/A,17.36,54.6,Bear,-0.33,31.12,0.41,42.1,
BSX,48.18,-0.52,4.6,72.0,N/A,N/A,1.04,63.6,Bull,0.68,6.36,0.02,42.0,
SFM,86.74,-2.34,11.53,8.3,N/A,N/A,7.27,61.9,Bull,1.66,3.15,0.01,41.9,
MCHB,17.12,0.68,8.11,3.8,N/A,N/A,9.11,68.7,Bull,0.08,6.57,0.01,41.9,
