Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PGEN,7.0,3.7,2.19,2.4,N/A,N/A,22.0,63.9,Bear,-0.02,27.5,0.02,37.7,
STX,893.23,-1.16,1.71,204.8,N/A,N/A,4.44,52.0,Bull,11.95,-1.64,0.05,37.6,
CHDN,89.05,0.46,0.59,6.2,N/A,N/A,2.01,55.1,Bull,0.36,8.41,0.0,37.6,
MIY,12.5,0.73,0.76,1.9,N/A,N/A,2.88,66.3,Bull,0.03,1.25,1.94,37.4,
HLT,329.83,0.64,2.26,73.8,N/A,N/A,1.28,55.6,Bull,1.76,1.73,0.01,37.4,
ACMR,84.15,-0.26,3.56,5.9,N/A,N/A,0.01,49.9,Bull,1.02,1.98,0.04,37.3,
RXRX,3.29,6.48,0.0,1.7,N/A,N/A,1.37,53.4,Bull,0.01,10.41,0.17,37.3,
USAC,26.67,-0.89,3.21,3.9,N/A,N/A,1.6,54.7,Bull,0.1,0.9,1.01,37.2,
FLR,53.65,0.43,3.11,7.1,N/A,N/A,4.98,54.7,Bull,0.24,3.99,0.0,37.2,
LKQ,25.64,1.95,3.76,6.4,N/A,N/A,0.51,54.7,Bull,0.17,1.79,0.0,37.1,
DMC,30.86,1.41,2.49,1.4,N/A,N/A,2.29,62.5,Bull,0.13,6.26,0.01,37.1,
CART,48.81,-0.25,0.74,11.3,N/A,N/A,6.26,57.2,Bull,0.17,9.12,0.03,37.0,
MBLY,8.9,0.34,1.14,7.5,N/A,N/A,0.73,52.2,Bull,0.09,1.37,0.03,37.0,
EXLS,35.63,0.45,3.79,5.4,N/A,N/A,13.74,66.2,Bear,-0.02,32.8,0.01,36.9,
AGIO,35.31,2.65,3.22,2.1,N/A,N/A,3.45,54.9,Bull,0.29,-2.05,0.01,36.8,
BIIB,215.83,1.54,3.33,31.4,N/A,N/A,5.89,61.2,Bull,0.76,9.15,0.02,36.8,
VERX,13.02,1.48,5.85,2.1,N/A,N/A,4.06,54.3,Bull,0.06,1.72,0.01,36.8,
MHK,137.94,3.82,0.79,9.0,N/A,N/A,13.85,63.9,Bull,0.12,23.71,0.01,36.7,
FHI,63.89,-0.41,1.41,4.8,N/A,N/A,6.84,65.3,Bull,0.09,11.8,1.4,36.7,
IQMX,10.57,7.86,16.09,2.6,Technology,Computer Hardware,0.11,53.8,Bull,0.12,-7.85,0.18,36.6,3.0
DMRA,32.53,2.31,4.95,2.0,N/A,N/A,13.53,63.9,Bull,0.1,8.49,0.01,36.6,
MATX,218.28,-0.76,6.79,6.5,N/A,N/A,7.1,60.5,Bull,0.91,-0.23,0.45,36.4,
SNX,259.79,-0.0,1.79,20.8,N/A,N/A,3.03,54.8,Bull,1.03,7.08,0.01,36.4,
KEX,142.02,1.64,4.48,7.4,N/A,N/A,2.32,57.3,Bull,0.94,-1.48,0.01,36.2,
DNTH,117.5,1.7,4.53,6.5,N/A,N/A,15.21,63.0,Bull,0.24,14.34,0.03,36.2,
LKFT,28.8,2.89,3.11,1.8,N/A,N/A,1.51,56.1,Bull,0.18,-4.03,0.06,36.2,
VNOM,43.83,0.6,5.46,15.7,N/A,N/A,2.26,57.7,Bull,0.25,-1.62,0.01,36.2,
CTSH,57.99,0.37,0.23,26.0,N/A,N/A,12.14,65.3,Bear,-0.0,30.68,0.0,36.1,
DOW,31.41,0.71,2.75,22.5,N/A,N/A,1.04,56.1,Bull,0.19,0.51,0.01,36.1,
RLAY,20.92,1.5,4.24,4.5,N/A,N/A,13.64,67.1,Bull,0.06,8.56,0.04,36.0,
AQNB,26.05,1.7,1.8,20.0,N/A,N/A,1.9,77.7,Bull,0.03,2.16,7.76,35.9,
DOCU,60.67,1.1,4.42,11.5,N/A,N/A,13.64,60.7,Bull,0.02,26.69,0.01,35.9,
INVX,30.43,0.93,0.13,2.1,N/A,N/A,9.0,59.3,Bull,0.08,11.92,0.01,35.8,
BAND,54.97,3.83,5.77,1.7,N/A,N/A,1.24,50.8,Bull,0.88,-23.45,0.02,35.8,
IT,180.99,-0.59,0.85,11.5,N/A,N/A,13.23,60.3,Bear,-0.12,29.1,0.0,35.7,
ASTH,39.6,1.12,10.65,1.9,N/A,N/A,0.93,51.7,Bull,0.59,-5.58,0.01,35.6,
KNSA,80.28,0.99,2.73,6.2,N/A,N/A,19.21,67.5,Bear,-0.14,25.54,0.03,35.4,
GSHD,65.58,1.23,0.05,2.3,N/A,N/A,15.44,58.1,Bear,-0.75,27.59,0.01,35.4,
BG,115.0,0.56,3.56,22.0,N/A,N/A,0.69,56.0,Bull,0.81,-2.87,0.01,35.4,
MRP,30.17,0.77,1.38,5.0,N/A,N/A,4.49,61.6,Bull,0.12,5.46,0.01,35.3,
AM,22.76,0.31,2.34,10.8,N/A,N/A,3.54,58.9,Bull,0.11,0.65,0.01,35.3,
DIS,104.35,0.38,1.09,179.5,N/A,N/A,3.96,58.9,Bull,0.36,8.85,0.01,35.2,
WEC,111.52,0.42,3.1,36.2,N/A,N/A,0.38,55.2,Bull,0.56,-0.85,0.02,35.2,
IMCR,36.6,1.61,5.35,1.7,N/A,N/A,11.36,67.2,Bull,0.13,4.69,0.02,35.1,
T,24.94,0.16,2.85,170.6,N/A,N/A,6.15,65.1,Bull,0.08,8.25,0.01,35.0,
SBGI,14.5,0.97,4.47,1.0,N/A,N/A,2.63,54.1,Bull,0.06,4.92,0.01,34.9,
TAK,18.26,1.16,4.88,57.0,N/A,N/A,7.71,67.3,Bull,0.06,6.47,0.05,34.7,
KRP,14.96,0.35,1.59,1.7,N/A,N/A,3.59,61.6,Bull,0.07,2.06,0.01,34.6,
CLX,107.0,1.37,1.17,12.8,N/A,N/A,7.75,65.6,Bull,0.27,13.04,0.02,34.6,
ORC,6.73,0.9,1.66,1.3,N/A,N/A,2.12,60.6,Bull,0.03,2.14,0.07,34.3,
W,106.32,4.56,3.29,13.9,N/A,N/A,15.52,60.3,Bear,-0.02,26.13,0.01,34.0,
TFPM,32.36,5.2,0.34,6.4,N/A,N/A,6.39,60.9,Bull,0.09,10.75,0.05,34.0,
SNY,45.5,1.18,4.1,109.7,N/A,N/A,4.21,64.2,Bull,0.19,1.88,0.02,33.7,
CGON,77.7,1.85,0.92,6.8,N/A,N/A,9.26,60.5,Bull,0.18,12.11,0.01,33.4,
CDRE,33.84,1.17,0.36,1.4,N/A,N/A,8.09,59.5,Bull,0.06,16.39,0.01,33.2,
SUNC,78.46,0.69,3.8,4.0,N/A,N/A,10.41,69.4,Bull,0.24,6.86,0.0,33.2,
TTE,90.89,1.79,3.64,194.8,N/A,N/A,6.45,67.8,Bull,0.29,7.04,0.06,33.1,
BPYPM,16.36,1.55,0.55,20.3,N/A,N/A,1.28,56.1,Bull,0.04,2.12,1.41,33.0,
ELF,96.99,4.84,4.71,5.5,N/A,N/A,21.08,67.9,Bear,-0.06,22.72,0.02,32.9,
CIGI,106.15,1.32,5.24,5.4,N/A,N/A,5.94,59.2,Bull,0.39,4.15,0.0,32.9,
ECCC,25.1,0.72,2.03,1.5,N/A,N/A,1.99,66.1,Bull,0.02,1.2,4.05,32.8,
ZG,35.73,1.28,6.69,7.9,N/A,N/A,3.41,56.1,Bull,0.09,13.97,0.01,32.8,
COLD,15.05,1.28,3.08,4.2,N/A,N/A,2.5,53.8,Bull,0.07,-1.63,0.01,32.5,
SXT,130.95,0.62,0.47,5.5,N/A,N/A,7.3,59.7,Bull,0.16,20.08,0.01,32.4,
FRHC,160.8,6.87,6.49,10.3,N/A,N/A,7.34,59.5,Bull,0.2,0.47,2.35,32.4,
MSI,470.57,0.23,0.18,77.7,N/A,N/A,8.13,64.6,Bull,0.97,13.85,0.01,32.4,
TNET,69.84,4.02,4.93,3.2,N/A,N/A,18.61,64.5,Bear,-0.54,15.5,0.88,32.2,
TMUS,183.96,0.66,3.86,196.0,N/A,N/A,0.72,53.7,Bull,0.83,-3.65,0.01,32.2,
ATAT,36.01,2.59,6.41,4.8,N/A,N/A,5.84,60.6,Bull,0.09,11.73,0.03,32.2,
IBP,252.01,5.62,3.73,6.3,N/A,N/A,7.72,60.4,Bull,0.57,11.96,0.03,32.1,
LEN,88.96,4.73,4.41,20.5,N/A,N/A,2.54,55.7,Bull,0.28,8.28,0.08,32.0,
EOG,148.87,0.11,4.0,78.0,N/A,N/A,6.57,61.2,Bull,0.54,3.38,0.01,32.0,
WMS,150.2,4.23,6.88,10.9,N/A,N/A,3.54,55.4,Bull,0.51,5.96,0.03,31.9,
CDLR,23.32,-0.26,0.47,2.0,N/A,N/A,0.48,53.8,Bull,0.08,1.3,0.88,31.9,
HSY,184.61,0.63,0.99,36.9,N/A,N/A,2.35,59.0,Bull,0.58,8.54,0.01,31.8,
GIS,38.92,2.21,1.94,20.4,N/A,N/A,6.67,61.4,Bull,0.13,5.45,0.02,31.7,
FIG,26.35,1.32,10.96,13.9,N/A,N/A,13.2,57.2,Bull,0.01,22.75,0.03,31.7,
EWTX,45.49,3.14,4.44,4.8,N/A,N/A,11.93,60.0,Bull,0.07,14.42,0.01,31.7,
HPQ,30.17,0.72,3.06,27.4,N/A,N/A,14.66,62.2,Bull,0.02,20.22,0.01,31.4,
CAG,15.86,2.19,6.02,7.5,N/A,N/A,8.84,65.9,Bull,0.04,8.17,0.02,31.3,
Z,35.51,2.73,6.78,7.8,N/A,N/A,3.28,56.1,Bull,0.11,7.52,0.02,31.3,
CVCO,603.1,3.13,0.79,4.5,N/A,N/A,5.0,56.7,Bull,1.89,6.51,0.04,31.3,
CXM,6.91,0.0,2.52,1.6,N/A,N/A,13.36,63.7,Bear,-0.01,24.28,0.01,31.1,
BPYPO,15.36,-0.16,0.79,19.0,N/A,N/A,1.14,55.1,Bull,0.01,0.72,3.21,31.1,
VZ,48.85,0.64,3.98,201.7,N/A,N/A,6.03,65.7,Bull,0.12,10.3,0.02,31.0,
TR,40.51,0.77,2.4,3.0,N/A,N/A,2.86,58.5,Bull,0.1,4.22,0.97,30.9,
NTR,70.39,1.43,4.78,33.4,N/A,N/A,4.37,61.5,Bull,0.23,5.59,0.01,30.8,
JNJ,272.13,0.38,4.32,653.3,N/A,N/A,7.15,67.6,Bull,0.79,6.45,0.04,30.7,
IQV,245.39,2.23,1.52,39.5,N/A,N/A,13.89,65.5,Bear,-0.74,23.61,0.01,30.6,
EMN,74.47,2.01,2.66,8.3,N/A,N/A,4.28,60.8,Bull,0.21,8.56,0.01,30.4,
BVS,14.3,3.03,3.25,1.2,N/A,N/A,19.02,63.6,Bear,-0.06,15.04,0.71,30.4,
OPY,116.95,-0.19,2.04,1.3,N/A,N/A,6.09,58.9,Bull,0.33,5.98,0.16,30.4,
SUNB,80.52,2.19,0.04,32.3,N/A,N/A,4.56,54.6,Bull,0.21,9.69,0.05,30.2,
WEX,192.42,0.36,1.24,6.5,N/A,N/A,12.84,64.4,Bear,-0.92,23.6,0.01,30.1,
MANH,198.19,-0.1,2.89,11.6,N/A,N/A,17.04,65.1,Bear,-0.37,21.45,0.01,30.0,
IRM,127.13,0.36,2.23,37.7,N/A,N/A,2.39,54.3,Bull,0.48,2.1,0.02,29.8,
STVN,21.52,1.51,1.27,6.4,N/A,N/A,10.58,64.8,Bull,0.04,12.26,0.02,29.7,
IVZ,32.54,0.5,3.87,14.3,N/A,N/A,9.99,66.5,Bull,0.08,7.41,0.01,29.6,
DAC,145.3,-0.67,7.61,2.6,N/A,N/A,8.69,64.1,Bull,0.16,10.53,0.84,29.5,
MANE,113.83,2.26,4.38,4.7,N/A,N/A,5.53,53.9,Bull,0.37,3.62,0.01,29.5,
EQNR,42.06,0.54,3.62,104.6,N/A,N/A,10.88,65.8,Bull,0.1,6.29,0.1,29.4,
TOP,12.46,9.59,3.45,1.6,Financial Services,Capital Markets,29.53,62.9,Bear,-0.02,11.75,0.92,29.4,
WAT,417.63,4.08,0.36,39.4,N/A,N/A,9.55,64.8,Bull,0.66,13.18,0.04,29.4,
E,56.34,0.73,2.21,88.0,N/A,N/A,7.23,64.4,Bull,0.12,10.3,0.02,29.4,
CRM,196.57,0.22,1.68,160.6,N/A,N/A,8.77,59.4,Bull,0.11,20.59,0.02,29.2,
PCTY,147.7,0.25,1.39,7.8,N/A,N/A,13.53,61.9,Bear,-0.7,22.28,0.02,29.2,
DX,13.27,0.64,2.27,3.3,N/A,N/A,3.05,64.2,Bull,0.04,3.79,0.04,29.2,
NUVB,6.96,7.41,9.26,2.4,N/A,N/A,16.4,62.2,Bear,-0.01,11.18,1.15,29.0,
NEOG,11.96,3.37,4.36,2.5,N/A,N/A,14.76,64.4,Bull,0.0,19.48,0.02,28.9,
KT,19.03,1.33,2.7,9.1,N/A,N/A,2.32,59.3,Bull,0.06,5.72,0.02,28.8,
NRP,103.08,0.21,0.81,1.4,N/A,N/A,1.19,56.5,Bull,0.3,7.71,0.01,28.8,
ETW,9.78,-0.61,0.26,1.1,N/A,N/A,3.34,64.1,Bull,0.02,3.64,0.81,28.8,
BRKR,60.89,7.09,2.73,8.7,N/A,N/A,8.29,56.0,Bull,0.17,4.57,0.05,28.8,
CNMD,50.62,2.76,2.3,1.5,N/A,N/A,16.43,65.8,Bear,-0.25,20.52,0.01,28.8,
CHRN,23.53,6.04,22.11,3.4,N/A,N/A,13.28,55.5,Bull,0.05,-7.29,0.93,28.8,
BOBS,18.39,0.27,0.22,2.4,N/A,N/A,12.94,59.2,Bear,-0.0,18.49,0.4,28.3,
RIO,99.4,2.81,0.36,121.4,N/A,N/A,4.37,60.4,Bull,0.22,10.09,0.05,28.1,
PGY,20.5,0.89,0.94,1.7,N/A,N/A,12.29,56.0,Bear,-0.12,21.59,0.04,28.1,
ADPT,25.96,5.7,2.81,3.9,N/A,N/A,18.94,65.1,Bear,-0.05,18.27,0.01,27.8,
ARWR,88.44,0.61,1.36,12.4,N/A,N/A,7.5,57.5,Bear,-0.13,23.43,0.06,27.7,
MAN,59.17,-0.52,5.25,2.8,N/A,N/A,24.82,68.7,Bear,-0.27,14.54,0.34,27.3,
ENVA,262.0,-0.72,1.9,6.5,N/A,N/A,13.07,63.9,Bear,-0.5,14.68,0.7,27.0,
NEO,16.59,4.34,1.04,2.0,N/A,N/A,16.6,62.1,Bear,-0.06,18.42,0.02,26.9,
DOX,57.93,0.09,1.14,6.2,N/A,N/A,2.9,57.3,Bull,0.12,10.08,0.01,26.7,
FSCO,5.14,-0.19,0.78,1.0,N/A,N/A,4.16,69.1,Bull,0.01,5.93,0.07,26.6,
TOST,35.03,0.23,2.85,20.2,N/A,N/A,13.11,63.9,Bear,-0.1,19.92,0.01,26.5,
OGS,81.39,0.42,2.11,5.1,N/A,N/A,2.71,61.1,Bull,0.26,2.93,0.02,26.5,
SHG,76.19,1.78,3.44,35.5,N/A,N/A,7.66,61.4,Bull,0.16,7.85,0.02,26.5,
SHEL,93.11,1.2,4.28,261.8,N/A,N/A,7.65,68.6,Bull,0.2,7.01,0.06,26.3,
DUOL,139.64,7.28,3.1,6.5,N/A,N/A,9.22,55.5,Bear,-0.12,11.97,1.14,26.1,
POR,50.72,0.35,3.94,5.9,N/A,N/A,0.3,52.4,Bull,0.19,-4.15,0.01,26.0,
BLCO,17.04,0.24,1.01,6.1,N/A,N/A,3.72,58.8,Bull,0.02,6.57,1.01,26.0,
DK,68.22,1.5,6.69,4.2,N/A,N/A,17.86,62.4,Bear,-0.03,7.86,1.1,26.0,
TRVI,19.17,1.75,8.12,2.7,N/A,N/A,10.23,60.3,Bull,0.03,10.43,0.01,26.0,
LBRDP,22.1,0.0,1.98,3.2,N/A,N/A,1.63,61.3,Bull,0.04,1.31,1.33,25.8,
LNG,273.68,-0.04,2.08,56.5,N/A,N/A,6.28,60.0,Bull,0.78,2.57,0.01,25.8,
QTWO,63.25,0.65,1.12,3.9,N/A,N/A,11.89,60.9,Bear,-0.34,19.66,0.01,25.7,
CERT,8.18,2.17,2.17,1.2,N/A,N/A,14.65,63.2,Bear,-0.06,18.1,0.01,25.5,
OXLCO,24.0,0.42,0.52,4.2,N/A,N/A,0.83,56.1,Bear,-0.0,-0.1,2.98,25.3,
PHG,27.29,0.7,1.83,26.6,N/A,N/A,1.98,55.6,Bull,0.09,1.26,0.02,25.3,
HGTY,12.81,-0.39,0.23,4.4,N/A,N/A,6.81,57.2,Bull,0.01,9.3,1.09,25.3,
IRON,81.07,1.08,0.59,3.1,N/A,N/A,7.29,60.9,Bull,0.14,9.08,0.01,25.2,
BR,170.71,0.5,0.85,19.4,N/A,N/A,8.73,62.3,Bull,0.17,13.87,0.0,25.1,
MCRI,123.27,-0.31,0.81,2.2,N/A,N/A,0.55,49.7,Bull,0.21,4.96,0.99,25.1,
PAX,11.32,0.58,1.94,1.8,N/A,N/A,1.35,54.3,Bull,0.03,4.34,0.01,25.0,
MBC,9.27,4.75,0.65,1.8,N/A,N/A,3.88,54.5,Bull,0.02,10.36,0.02,24.9,
EIX,74.21,0.71,6.93,28.4,N/A,N/A,1.69,54.4,Bull,0.25,-7.68,0.01,24.8,
JLL,377.06,1.63,3.95,17.1,N/A,N/A,10.95,67.4,Bull,0.15,16.36,0.01,24.8,
MBX,67.65,1.71,1.02,3.2,N/A,N/A,16.74,59.3,Bear,-0.56,16.05,0.03,24.7,
ARLP,25.72,0.19,2.47,3.3,N/A,N/A,4.13,62.5,Bull,0.06,5.76,0.01,24.5,
RPRX,60.17,0.81,2.02,34.3,N/A,N/A,6.24,62.9,Bull,0.14,5.45,0.01,24.4,
DBX,34.13,0.77,1.49,7.6,N/A,N/A,10.4,58.2,Bear,-0.17,18.96,0.01,24.3,
ESNT,69.99,0.59,2.5,6.3,N/A,N/A,7.15,66.4,Bull,0.13,7.58,0.01,24.2,
KC,11.95,10.24,1.7,3.2,Technology,Software - Application,5.38,56.5,Bear,-0.03,18.91,0.31,24.2,4.79
ADBE,262.22,-0.35,1.34,104.6,N/A,N/A,7.64,56.9,Bear,-0.7,20.09,0.02,24.1,
SCHW,111.25,-0.39,2.04,193.1,N/A,N/A,9.14,72.7,Bull,0.12,11.61,0.01,23.8,
LYFT,17.03,0.62,2.74,6.4,N/A,N/A,8.67,57.9,Bull,0.01,16.2,0.01,23.8,
NHC,234.17,2.62,8.07,3.7,N/A,N/A,10.61,62.5,Bull,0.24,4.24,0.84,23.7,
BABA,128.15,2.76,0.23,299.1,N/A,N/A,6.87,60.7,Bear,-0.21,8.63,1.38,23.6,
ELVN,61.1,1.71,5.49,4.4,N/A,N/A,16.88,69.0,Bear,-0.12,14.85,0.01,23.4,
BFH,111.1,-0.13,2.86,4.3,N/A,N/A,8.01,61.0,Bear,-0.03,13.21,0.73,23.3,
ACT,50.47,0.87,2.22,6.9,N/A,N/A,8.58,74.6,Bull,0.07,8.5,0.01,23.0,
THRM,42.54,0.95,2.73,1.3,N/A,N/A,9.65,57.3,Bear,-0.13,18.0,0.01,22.9,
SR,83.89,0.92,1.43,4.9,N/A,N/A,2.46,61.1,Bull,0.23,2.21,0.01,22.8,
SLG,57.41,1.0,1.72,4.0,N/A,N/A,10.56,63.6,Bull,0.04,13.01,0.0,22.7,
AMT,174.07,1.01,2.14,80.3,N/A,N/A,0.73,53.6,Bull,0.39,6.54,0.01,22.7,
SYRE,109.21,1.29,4.92,9.5,N/A,N/A,14.87,62.7,Bull,0.08,10.12,0.01,22.7,
TW,104.54,-0.88,0.6,24.7,N/A,N/A,1.58,54.5,Bull,0.24,5.76,0.01,22.4,
JXN,136.87,1.49,4.75,9.1,N/A,N/A,13.03,68.1,Bull,0.13,8.92,0.01,22.4,
NVGS,21.66,1.4,5.45,1.4,N/A,N/A,2.23,55.9,Bull,0.06,2.65,0.01,22.4,
GPN,90.43,0.07,2.15,23.9,N/A,N/A,12.02,61.9,Bear,-0.11,16.21,0.01,22.3,
WSE,12.61,-0.47,2.11,15.6,N/A,N/A,0.59,52.2,Bull,0.04,-0.08,0.07,22.3,
WDS,23.85,1.68,3.9,44.6,N/A,N/A,7.8,63.6,Bull,0.04,6.35,0.01,22.3,
SSNC,81.28,0.93,1.42,18.9,N/A,N/A,10.53,65.8,Bear,-0.14,16.85,0.01,22.2,
ICE,156.65,0.3,3.52,87.7,N/A,N/A,6.54,69.6,Bull,0.18,10.65,0.01,22.1,
SOBO,37.79,1.36,3.16,7.8,N/A,N/A,3.8,61.5,Bull,0.11,-1.78,0.05,22.1,
DYN,26.72,2.77,2.1,4.9,N/A,N/A,13.11,64.1,Bear,-0.13,15.12,0.03,22.0,
ADM,82.4,-0.06,3.35,39.7,N/A,N/A,3.0,56.6,Bull,0.24,-5.63,0.01,21.6,
SCCG,24.77,0.64,1.1,1.2,N/A,N/A,1.82,67.6,Bull,0.04,2.95,0.68,21.4,
RTX,225.78,0.13,1.69,303.9,N/A,N/A,9.68,72.0,Bear,-0.38,16.24,0.04,21.4,
VG,14.01,-1.34,2.11,35.5,N/A,N/A,7.05,54.9,Bull,0.04,-5.47,0.02,21.3,
LAZ,44.1,0.09,1.29,4.3,N/A,N/A,1.75,53.6,Bull,0.11,2.4,0.01,21.2,
ECCV,24.15,-0.25,0.37,1.5,N/A,N/A,0.97,57.6,Bear,-0.0,0.71,2.4,21.2,
KDP,30.98,0.6,4.79,41.9,N/A,N/A,1.48,52.5,Bull,0.08,2.53,0.01,21.1,
ABBV,262.13,1.24,5.37,457.5,N/A,N/A,7.28,64.8,Bull,0.52,3.49,0.0,21.0,
RACE,415.68,0.79,2.08,96.5,N/A,N/A,8.11,64.8,Bull,0.29,11.86,0.02,21.0,
GEF,88.46,1.9,0.5,4.0,N/A,N/A,11.27,68.2,Bear,-0.53,15.18,0.01,20.9,
KYN,14.9,0.17,1.54,2.0,N/A,N/A,4.62,62.8,Bull,0.04,0.45,0.04,20.9,
CLH,320.16,0.21,1.11,16.9,N/A,N/A,4.43,60.0,Bull,0.57,4.54,0.22,20.9,
LH,325.64,1.07,0.67,26.1,N/A,N/A,10.07,70.0,Bear,-0.38,15.69,0.01,20.8,
KFY,83.87,0.99,1.35,4.3,N/A,N/A,8.3,61.6,Bear,-0.33,7.47,1.1,20.8,
TAL,11.99,-0.29,1.05,6.7,N/A,N/A,8.75,60.8,Bear,-0.07,16.12,0.01,20.5,
UHS,174.5,0.81,1.19,10.2,N/A,N/A,7.15,64.1,Bear,-0.0,16.85,0.01,20.5,
MGA,71.2,1.32,2.87,18.7,N/A,N/A,6.78,60.3,Bull,0.09,7.9,0.01,20.5,
EFC,13.77,1.18,1.1,1.8,N/A,N/A,3.31,62.2,Bull,0.03,2.76,0.06,20.5,
MNDY,88.04,5.65,0.65,4.1,N/A,N/A,6.64,52.9,Bear,-0.47,11.88,0.63,20.4,
JBHT,277.34,1.15,0.5,25.8,N/A,N/A,1.11,50.7,Bull,0.77,-4.94,0.04,20.3,
ABT,112.91,0.2,1.8,195.0,N/A,N/A,11.21,73.6,Bull,0.04,12.27,0.0,20.2,
SOFI,18.09,2.46,0.86,22.8,N/A,N/A,2.92,53.1,Bull,0.03,6.0,0.05,20.1,
FDS,285.41,3.13,0.87,10.2,N/A,N/A,10.55,59.1,Bear,-0.37,8.74,0.71,19.9,
EXE,96.15,0.73,0.46,22.1,N/A,N/A,4.18,60.1,Bull,0.19,3.82,0.01,19.9,
NLY,23.65,1.05,2.32,17.6,N/A,N/A,4.75,66.4,Bull,0.04,5.46,0.04,19.9,
MNKD,4.1,0.74,6.49,1.3,N/A,N/A,5.7,54.8,Bull,0.01,1.23,0.01,19.9,
TMO,603.33,2.43,0.05,217.8,N/A,N/A,10.2,67.8,Bear,-1.57,14.6,0.02,19.9,
GAM,67.36,-0.52,0.01,1.6,N/A,N/A,3.43,67.7,Bull,0.12,4.34,0.13,19.7,
RITM,10.37,1.67,1.37,5.7,N/A,N/A,7.46,65.2,Bull,0.0,13.33,0.01,19.7,
GIC,39.05,0.03,0.78,1.5,N/A,N/A,10.85,69.4,Bear,-0.03,14.17,0.02,19.7,
WF,70.58,-1.26,0.04,17.2,N/A,N/A,6.38,60.1,Bear,-0.04,11.11,0.64,19.6,
NWN,51.02,1.17,1.53,2.1,N/A,N/A,1.96,56.0,Bull,0.06,0.03,1.25,19.6,
CME,269.2,-0.86,2.68,97.6,N/A,N/A,3.52,61.1,Bull,0.37,8.01,0.01,19.6,
AMBP,5.21,2.56,2.96,3.0,N/A,N/A,9.98,60.6,Bull,0.0,10.62,0.01,19.6,
DHI,151.98,4.32,4.22,40.7,N/A,N/A,1.57,53.3,Bull,0.35,2.04,0.06,19.4,
SUN,77.5,0.54,2.58,15.8,N/A,N/A,8.65,63.5,Bull,0.12,3.45,0.05,19.4,
JBS,13.87,1.5,5.68,14.6,N/A,N/A,5.67,59.3,Bear,-0.01,16.42,0.02,19.4,
MEDP,602.18,2.01,0.87,16.5,N/A,N/A,10.25,61.5,Bear,-2.18,14.06,0.03,19.4,
NGG,81.84,-0.38,1.44,81.5,N/A,N/A,0.04,52.9,Bull,0.22,-2.56,0.05,19.4,
PK,15.52,0.98,4.51,3.1,N/A,N/A,8.35,62.9,Bull,0.03,3.05,0.01,19.1,
AGNC,11.04,1.1,1.47,12.9,N/A,N/A,3.35,60.3,Bull,0.02,4.13,0.04,19.1,
OXLCM,25.01,-0.6,0.25,4.3,N/A,N/A,1.04,56.2,Bull,0.02,0.86,1.45,18.9,
G,34.78,0.38,2.44,5.8,N/A,N/A,5.96,58.6,Bear,-0.16,15.89,0.01,18.9,
KNSL,375.3,0.69,0.48,8.5,N/A,N/A,7.14,58.8,Bear,-0.81,15.25,0.01,18.9,
NAVN,29.32,0.41,1.88,7.4,N/A,N/A,16.04,62.8,Bull,0.0,10.14,0.01,18.8,
BPYPN,14.0,0.29,0.53,17.3,N/A,N/A,1.29,55.6,Bull,0.0,0.0,1.86,18.6,
CHT,42.9,0.96,1.2,33.3,N/A,N/A,1.06,56.9,Bull,0.05,1.44,1.09,18.6,
AAP,57.56,1.06,7.56,3.4,N/A,N/A,1.88,53.0,Bull,0.11,3.74,0.01,18.6,
TTEK,35.67,0.76,0.68,9.1,N/A,N/A,10.25,64.0,Bear,-0.02,13.14,0.01,18.3,
SBH,16.78,2.82,1.27,1.5,N/A,N/A,10.92,63.9,Bear,-0.03,12.77,0.01,18.3,
SOLV,87.86,0.47,3.02,14.9,N/A,N/A,7.86,60.2,Bull,0.01,13.17,0.01,18.3,
UAN,121.11,-0.96,0.78,1.3,N/A,N/A,4.72,58.5,Bull,0.07,7.1,0.58,18.3,
BTZ,10.27,0.74,1.07,1.1,N/A,N/A,2.29,66.5,Bull,0.02,1.36,0.09,18.2,
ICLR,173.85,4.07,3.99,12.8,N/A,N/A,8.93,58.9,Bull,0.24,3.92,0.01,18.0,
DHR,206.06,3.25,0.13,140.3,N/A,N/A,5.53,58.5,Bear,-0.11,15.03,0.02,17.9,
RLI,64.28,2.98,0.53,5.9,N/A,N/A,7.01,58.2,Bear,-0.19,6.78,0.91,17.9,
PRK,204.4,-0.55,0.5,3.7,N/A,N/A,6.13,57.8,Bear,-0.76,8.48,0.75,17.8,
BKU,47.58,-0.41,0.28,3.4,N/A,N/A,0.46,51.1,Bull,0.12,-2.61,0.01,17.8,
NSP,52.33,3.71,3.24,2.0,N/A,N/A,14.73,58.0,Bear,-0.52,5.76,0.55,17.7,
PEP,140.9,0.55,1.59,191.3,N/A,N/A,0.04,53.9,Bull,0.27,3.87,0.02,17.7,
GH,167.4,4.55,1.39,21.5,N/A,N/A,12.09,59.7,Bear,-0.18,11.04,0.06,17.6,
ENIC,4.57,1.22,4.69,6.3,N/A,N/A,3.4,57.9,Bull,0.01,3.74,0.01,17.6,
RSG,217.74,0.36,1.63,66.4,N/A,N/A,1.78,56.9,Bull,0.5,0.57,0.01,17.6,
