HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-08-04 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2791 stocks with market cap > $1B
  Top 5 by daily gain: GENVR(+86.4%), ATKR(+28.2%), SLBT(+24.4%), CRWV(+19.5%), TE(+18.5%)
  S&P 500 loaded: 503 tickers
Screening 2793 stocks via batched downloads...

  Screened 200/2793 (100 passed, 6 no-data)
  Screened 400/2793 (217 passed, 11 no-data)
  Screened 600/2793 (314 passed, 15 no-data)
  Screened 800/2793 (420 passed, 19 no-data)
  Screened 1000/2793 (523 passed, 20 no-data)
  Screened 1200/2793 (631 passed, 21 no-data)
  Screened 1400/2793 (718 passed, 23 no-data)
  Screened 1600/2793 (792 passed, 25 no-data)
  Screened 1800/2793 (859 passed, 26 no-data)
  Screened 2000/2793 (930 passed, 27 no-data)
  Screened 2200/2793 (991 passed, 29 no-data)
  Screened 2400/2793 (1040 passed, 31 no-data)
  Screened 2600/2793 (1091 passed, 34 no-data)
  Screened 2793/2793 (1130 passed, 39 no-data)

  Retrying 39 tickers with no data...
  After retry: 1130 passed

  Final: 1130 stocks passed all filters

  Enriching 163 of 1130 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1130 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
46     TNDM    19.86  -1.24   11.82       1.4              Healthcare                           Medical Devices       15.28  68.6  Bull       0.36   28.71       0.01      71.4    3.96
47     AZTA    29.88   6.22    8.58       1.4              Healthcare            Medical Instruments & Supplies       17.60  68.2  Bull       0.13   16.40       1.78      70.2     NaN
48     AMRC    31.20  37.26   58.70       1.2             Industrials                Engineering & Construction       21.78  67.6  Bull       0.72   22.40       0.30      69.9    4.33
49     CRSR    11.12   2.94    3.52       1.2              Technology                         Computer Hardware       19.04  64.1  Bull       0.08   25.06       0.03      69.8    3.78
50     MSFT   482.99  -0.96   22.79    3621.1              Technology                 Software - Infrastructure       19.15  75.8  Bull      11.38   24.21       0.09      69.5    4.64
51      UAN   125.57  -2.65    4.60       1.3         Basic Materials                       Agricultural Inputs        5.23  61.2  Bull       0.81    9.90       2.61      69.2     NaN
52      MYE    37.45   1.93   11.89       1.4       Consumer Cyclical                    Packaging & Containers       26.55  77.1  Bull       0.42   23.92       0.01      69.0    5.00
53     PRCH    16.07  11.21   26.44       2.1      Financial Services           Insurance - Property & Casualty       28.59  68.2  Bull       0.15    8.00       1.90      68.9    4.71
54     ARES   138.57   8.18    8.46      45.7      Financial Services                          Asset Management       12.83  69.3  Bull       1.29   13.74       1.64      68.9    4.00
55     TNET    68.79  -2.40    0.60       3.2             Industrials            Staffing & Employment Services       24.00  66.6  Bull       0.44   23.17       0.05      68.6    3.43
56     BABA   126.18  -0.88    9.54     297.1       Consumer Cyclical                           Internet Retail        8.27  67.3  Bull       1.48   28.57       0.07      68.3    4.67
57        W   111.46  24.80   17.90      11.8       Consumer Cyclical                           Internet Retail       30.30  70.1  Bull       1.01   19.53       0.41      68.0    4.00
58     ATEC    10.15   6.62   17.07       1.6              Healthcare                           Medical Devices       12.33  65.5  Bull       0.13    8.79       2.13      67.7    4.79
59     MMED    18.85  -1.28    6.89       5.4              Healthcare            Medical Instruments & Supplies       19.93  70.7  Bull       0.17   22.67       0.01      67.7    4.75
60      GTM     3.57   8.18   15.91       1.1              Technology                    Software - Application        4.65  63.2  Bull       0.07   21.84       1.01      67.6    2.64
61     SPSC    74.33  -1.60    8.51       2.7              Technology                    Software - Application       20.30  68.6  Bull       1.04   21.99       0.07      67.5    3.25
62     GRMN   303.49  -0.42   19.65      58.8              Technology        Scientific & Technical Instruments       20.74  78.6  Bull       6.64   22.04       0.01      67.2    3.25
63      WHD    64.43   0.93   21.26       5.1                  Energy            Oil & Gas Equipment & Services       15.41  69.4  Bull       1.32   24.01       0.03      66.9    4.00
64      BAX    27.82  -1.01   14.14      14.5              Healthcare            Medical Instruments & Supplies       25.78  74.2  Bull       0.50   21.68       0.01      66.8    3.21
65      WGS    78.26  15.33   26.47       2.0              Healthcare                    Diagnostics & Research       24.61  67.0  Bull       1.00   19.63       0.23      66.5    4.89
