Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
RNR,332.32,0.58,2.74,13.7,N/A,N/A,4.21,61.8,Bull,0.98,3.86,0.0,26.7,
PAX,11.63,-0.17,1.48,1.9,N/A,N/A,3.34,58.0,Bull,0.03,9.03,0.01,26.4,
IQV,260.01,-0.9,0.07,43.2,N/A,N/A,14.8,69.9,Bull,0.31,10.63,0.02,26.4,
GCT,51.75,0.33,4.23,1.8,N/A,N/A,15.71,63.2,Bear,-0.42,18.31,0.01,26.2,
WMB,74.35,0.21,5.47,90.7,N/A,N/A,1.83,55.2,Bull,0.23,3.92,0.01,26.2,
GNL,9.19,0.6,1.6,2.1,N/A,N/A,1.96,56.6,Bull,0.03,5.33,0.01,26.1,
RRC,41.78,0.32,1.74,9.7,N/A,N/A,5.57,63.8,Bull,0.11,4.07,0.01,26.0,
RCI,36.83,1.07,1.54,19.7,N/A,N/A,4.08,63.0,Bull,0.08,8.8,0.01,26.0,
CEG,283.77,0.48,3.99,100.1,N/A,N/A,4.81,61.7,Bull,0.62,8.17,0.03,26.0,
TX,55.83,1.27,2.99,11.0,N/A,N/A,11.23,70.2,Bear,-0.09,13.68,0.79,25.9,
UZE,16.99,-0.53,1.07,1.5,N/A,N/A,0.45,57.1,Bull,0.04,1.74,0.71,25.7,
OWL,12.03,0.08,3.08,18.7,N/A,N/A,12.91,63.8,Bear,-0.06,19.04,0.01,25.6,
AQNB,26.29,0.31,0.84,20.2,N/A,N/A,2.25,79.0,Bull,0.05,3.06,0.85,25.4,
WAY,25.44,0.75,1.72,4.8,N/A,N/A,9.52,60.2,Bear,-0.04,20.51,0.01,25.3,
DAC,151.25,0.0,1.0,2.8,N/A,N/A,9.43,65.1,Bull,0.29,6.79,0.02,25.2,
CART,50.81,0.64,1.96,11.7,N/A,N/A,7.61,59.0,Bull,0.05,13.91,0.01,24.9,
SAIC,128.96,1.08,2.11,5.5,N/A,N/A,8.61,64.6,Bear,-0.19,11.44,1.1,24.9,
UAN,126.28,0.04,1.44,1.3,N/A,N/A,6.74,65.5,Bull,0.25,3.65,0.51,24.9,
FSK,12.23,0.58,2.69,3.4,N/A,N/A,7.79,60.8,Bear,-0.03,15.81,0.61,24.8,
ACN,189.69,1.23,2.38,125.1,N/A,N/A,12.84,66.7,Bull,0.11,14.33,0.01,24.8,
HRTG,34.53,1.11,2.04,1.0,N/A,N/A,14.02,65.6,Bear,-0.12,17.57,0.02,24.7,
MIY,12.67,0.4,1.52,1.9,N/A,N/A,3.33,68.2,Bull,0.02,4.48,0.62,24.5,
UNM,92.45,1.03,6.33,14.6,N/A,N/A,4.57,58.7,Bull,0.08,6.55,1.13,24.5,
DV,13.35,0.07,0.3,2.1,N/A,N/A,10.34,69.6,Bear,-0.04,18.67,0.06,24.3,
WLY,54.04,1.75,3.76,2.7,N/A,N/A,7.84,59.4,Bull,0.09,2.95,0.66,24.2,
ADAMN,25.1,0.32,1.17,2.3,N/A,N/A,4.22,70.6,Bull,0.04,5.51,0.59,24.1,
QURE,49.15,-0.84,1.6,3.4,N/A,N/A,15.05,60.7,Bull,0.03,12.64,0.02,24.1,
AAPG,18.73,10.83,8.14,1.7,Healthcare,Biotechnology,1.69,56.3,Bear,-0.03,3.65,2.34,24.0,4.78
TW,107.89,-0.2,0.79,25.3,N/A,N/A,3.69,59.6,Bull,0.23,7.35,0.01,24.0,
T,25.67,0.92,1.48,174.3,N/A,N/A,6.91,66.4,Bull,0.04,10.39,0.02,24.0,
QTWO,65.68,1.06,2.91,4.1,N/A,N/A,12.77,66.3,Bear,-0.33,11.19,0.75,23.9,
ADPT,26.25,-0.72,1.0,4.2,N/A,N/A,14.92,63.8,Bear,-0.02,16.3,0.01,23.9,
PK,15.78,0.48,0.03,3.2,N/A,N/A,7.32,60.4,Bull,0.03,4.81,0.0,23.8,
INVX,29.84,5.59,2.37,2.1,N/A,N/A,6.12,56.1,Bear,-0.24,12.35,1.0,23.8,
SDRL,48.43,0.1,2.41,3.0,N/A,N/A,7.68,62.1,Bull,0.08,8.01,0.01,23.8,
SNAP,5.44,2.06,3.82,9.0,N/A,N/A,5.66,54.7,Bull,0.0,15.99,0.06,23.7,
DSGX,80.96,0.38,3.52,6.9,N/A,N/A,7.57,63.4,Bull,0.14,7.72,0.01,23.7,
PAHC,36.36,0.03,0.11,1.5,N/A,N/A,2.59,59.5,Bull,0.11,0.08,0.04,23.7,
OSK,158.2,0.95,0.71,9.7,N/A,N/A,5.89,60.2,Bull,0.21,11.5,0.0,23.7,
AM,22.53,-0.27,1.21,10.7,N/A,N/A,2.2,55.5,Bull,0.04,4.55,0.76,23.7,
IOSP,95.34,-0.33,2.6,2.3,N/A,N/A,8.14,70.8,Bear,-0.05,10.77,1.05,23.6,
ROP,423.41,0.17,2.82,41.8,N/A,N/A,10.65,70.3,Bull,0.61,8.02,0.01,23.5,
LECO,292.54,0.97,3.8,15.8,N/A,N/A,7.58,65.3,Bull,0.32,11.95,0.01,23.5,
CHKP,132.64,-0.44,1.6,13.6,N/A,N/A,1.43,53.7,Bull,0.35,4.33,0.02,23.4,
MICC,20.14,0.3,0.9,12.3,N/A,N/A,7.88,63.4,Bull,0.03,8.22,0.02,23.4,
STEP,50.2,0.84,2.78,6.1,N/A,N/A,6.9,57.5,Bear,-0.04,15.06,0.59,23.4,
BLKB,48.45,-0.25,1.96,2.2,N/A,N/A,20.36,69.2,Bear,-0.22,13.2,0.01,23.3,
RHP,129.77,0.46,0.99,8.9,N/A,N/A,3.33,54.6,Bull,0.4,-2.9,0.0,23.2,
EG,381.33,0.97,3.05,14.5,N/A,N/A,3.79,59.0,Bull,1.05,1.92,0.01,23.2,
LTC,40.97,0.69,1.74,2.2,N/A,N/A,3.68,59.1,Bull,0.11,2.29,0.01,23.2,
SEIC,111.85,0.49,2.12,13.4,N/A,N/A,10.09,81.7,Bull,0.15,8.61,0.02,23.2,
VLYPN,26.08,0.63,1.45,14.4,N/A,N/A,1.5,68.8,Bull,0.04,1.45,1.35,23.2,
MPC,363.95,0.11,0.9,102.1,N/A,N/A,15.11,69.7,Bear,-0.27,15.32,0.01,23.0,
BOX,34.73,-0.03,5.53,4.8,N/A,N/A,12.7,66.8,Bull,0.03,10.08,0.04,22.8,
UMH,16.53,0.21,0.15,1.4,N/A,N/A,5.31,63.4,Bull,0.02,10.95,0.01,22.8,
MSI,486.93,0.08,1.35,80.5,N/A,N/A,8.8,68.2,Bull,0.45,11.75,0.01,22.7,
LSPD,10.84,0.46,2.17,1.4,N/A,N/A,5.66,57.9,Bull,0.02,7.22,0.0,22.7,
PRH,22.0,2.33,1.66,7.7,N/A,N/A,0.34,57.4,Bull,0.03,0.52,1.58,22.6,
STRC,98.01,0.02,1.91,37.7,N/A,N/A,6.38,72.6,Bull,0.12,10.14,0.04,22.6,
NGL,18.07,3.13,7.49,2.2,N/A,N/A,9.65,60.5,Bull,0.02,10.24,0.02,22.5,
NAVN,30.5,-0.26,4.6,7.8,N/A,N/A,15.6,66.7,Bear,-0.01,14.58,0.01,22.5,
IRON,82.28,-0.33,3.09,3.2,N/A,N/A,6.87,62.0,Bull,0.14,6.86,0.01,22.5,
TSM,426.66,-0.15,1.84,2216.2,N/A,N/A,2.14,54.8,Bull,0.94,5.54,0.03,22.4,
FFIV,409.71,-0.12,6.52,23.2,N/A,N/A,3.36,55.3,Bull,1.11,1.77,0.01,22.4,
DEI,11.94,0.55,1.31,2.0,N/A,N/A,1.15,51.8,Bull,0.04,1.06,0.0,22.2,
PSO,16.77,0.69,3.04,10.6,N/A,N/A,3.86,59.0,Bull,0.05,-0.3,0.06,22.2,
UNP,308.82,0.37,0.25,182.8,N/A,N/A,5.74,64.5,Bull,0.6,5.71,0.02,22.2,
MTRN,253.86,3.13,9.44,5.1,N/A,N/A,2.97,51.4,Bear,-2.43,20.48,0.03,22.2,
GLOB,40.84,1.67,3.08,1.7,N/A,N/A,10.24,61.7,Bull,0.03,11.58,0.01,22.1,
NTRSO,18.83,0.39,1.84,3.4,N/A,N/A,1.48,62.6,Bull,0.05,1.67,0.03,22.0,
VAC,111.44,-2.91,1.05,3.8,N/A,N/A,6.74,51.4,Bear,-0.98,14.19,0.52,21.9,
DELL,470.24,-0.43,6.37,306.1,N/A,N/A,11.02,56.4,Bear,-0.9,16.0,0.03,21.8,
MRP,30.75,0.82,1.18,5.1,N/A,N/A,4.9,62.4,Bull,0.04,9.9,0.01,21.7,
WFRD,91.97,4.51,0.8,6.6,N/A,N/A,2.11,55.5,Bear,-0.28,8.91,1.4,21.6,
ENTG,144.24,-0.73,0.41,22.2,N/A,N/A,0.48,50.0,Bear,-0.87,21.16,0.01,21.5,
ICFI,89.8,0.51,0.82,1.6,N/A,N/A,9.18,60.6,Bear,-0.43,11.03,0.69,21.4,
FDX,333.82,0.73,2.69,78.4,N/A,N/A,3.73,58.9,Bull,0.5,8.59,0.03,21.2,
J,151.87,0.83,1.19,17.6,N/A,N/A,9.73,69.4,Bull,0.07,12.83,0.01,21.2,
CVLT,140.0,-0.26,4.63,5.8,N/A,N/A,4.51,53.5,Bear,-0.05,18.85,0.01,21.2,
JJSF,89.57,2.07,2.25,1.6,N/A,N/A,7.69,59.3,Bear,-0.43,17.08,0.02,21.1,
NRIX,26.76,-0.43,0.15,2.8,N/A,N/A,11.25,60.8,Bear,-0.16,15.3,0.02,21.1,
AEO,17.19,3.03,6.34,2.8,N/A,N/A,0.75,51.9,Bull,0.05,0.09,0.03,21.1,
NWE,71.01,-0.66,0.28,4.4,N/A,N/A,0.95,53.1,Bull,0.1,2.79,0.97,21.0,
TFX,137.71,-0.74,2.04,5.8,N/A,N/A,2.89,54.1,Bull,0.21,4.35,0.57,21.0,
NICE,104.39,-0.67,4.14,6.2,N/A,N/A,5.36,57.6,Bull,0.19,5.67,0.01,20.9,
BXP,70.32,0.5,3.92,11.2,N/A,N/A,4.11,55.6,Bull,0.19,0.29,0.01,20.9,
AHR,56.51,0.05,1.04,13.2,N/A,N/A,4.0,56.9,Bull,0.14,1.64,0.01,20.9,
CSWC,25.51,0.45,2.22,1.6,N/A,N/A,5.79,70.4,Bull,0.03,8.99,0.03,20.7,
UL,64.95,0.82,1.26,140.8,N/A,N/A,4.55,59.9,Bull,0.14,3.29,0.04,20.6,
CRSR,12.1,1.0,10.7,1.3,N/A,N/A,12.71,55.9,Bear,-0.12,14.04,0.01,20.5,
EDU,57.94,0.38,5.52,9.2,N/A,N/A,9.19,61.8,Bull,0.06,2.4,0.7,20.4,
SUI,123.83,0.52,1.79,15.0,N/A,N/A,1.43,54.7,Bull,0.34,0.29,0.0,20.4,
NVDA,226.88,-0.48,5.66,5494.3,N/A,N/A,7.13,60.2,Bull,0.11,13.02,0.05,20.3,
SEPN,40.25,-0.54,0.62,1.9,N/A,N/A,6.95,51.4,Bear,-0.61,16.84,0.0,20.3,
KMPB,24.71,-0.16,0.08,1.5,N/A,N/A,1.37,59.3,Bear,-0.02,-0.16,2.36,20.3,
HPQ,30.8,3.95,3.67,27.1,N/A,N/A,13.41,60.7,Bear,-0.11,12.94,0.07,20.2,
JXN,133.48,-0.09,3.36,9.0,N/A,N/A,7.91,60.1,Bear,-0.53,9.5,0.8,20.1,
ICE,161.91,0.42,0.41,90.5,N/A,N/A,7.49,71.5,Bull,0.23,6.19,0.02,20.1,
EQT,55.11,0.62,2.59,34.3,N/A,N/A,3.42,63.2,Bull,0.11,3.74,0.01,19.8,
AFGB,20.61,0.73,0.15,1.7,N/A,N/A,0.1,51.0,Bear,-0.01,0.54,2.31,19.8,
CII,24.79,0.98,2.86,3.7,N/A,N/A,1.49,56.4,Bull,0.02,4.23,0.95,19.6,
ALX,276.0,1.9,4.14,1.4,N/A,N/A,3.73,57.6,Bull,0.28,10.02,0.05,19.5,
PJT,178.66,2.23,4.61,7.3,N/A,N/A,6.72,59.6,Bull,0.05,6.63,0.88,19.3,
AAPL,316.5,0.61,2.31,4591.0,N/A,N/A,2.13,54.6,Bull,0.69,2.55,0.04,19.2,
PLGO,24.64,0.84,2.48,2.1,N/A,N/A,1.97,53.2,Bull,0.06,-2.59,0.02,19.1,
ORC,6.74,0.07,0.67,1.3,N/A,N/A,1.83,57.9,Bull,0.01,3.93,0.06,19.0,
OMC,89.22,1.51,1.92,24.1,N/A,N/A,7.79,63.3,Bull,0.02,13.37,0.01,19.0,
BX,144.76,0.78,0.96,107.8,N/A,N/A,8.78,61.4,Bear,-0.54,14.47,0.01,18.9,
RYTM,114.75,1.97,4.32,7.7,N/A,N/A,6.47,57.1,Bear,-0.34,15.62,0.01,18.9,
WTS,372.37,-1.53,0.67,12.4,N/A,N/A,3.91,53.1,Bear,-1.66,8.21,1.05,18.9,
EXPO,71.12,-0.04,1.3,3.4,N/A,N/A,8.38,65.9,Bull,0.08,6.39,0.01,18.9,
ZG,36.83,1.31,0.12,8.2,N/A,N/A,4.81,56.2,Bull,0.05,6.15,0.01,18.8,
TENB,37.22,-1.06,8.26,4.1,N/A,N/A,9.42,55.8,Bear,-0.03,14.03,0.01,18.8,
GDRX,3.52,0.28,2.03,1.2,N/A,N/A,8.25,54.0,Bear,-0.03,14.66,0.01,18.8,
MA,593.78,0.35,2.27,518.4,N/A,N/A,7.15,66.8,Bull,0.96,3.61,0.02,18.7,
SLMBP,75.23,0.17,0.31,14.1,N/A,N/A,0.79,57.9,Bull,0.01,0.87,1.97,18.6,
BEN,34.96,0.4,1.89,17.7,N/A,N/A,4.8,61.2,Bull,0.06,3.24,0.01,18.6,
KARO,67.28,0.28,5.19,2.1,N/A,N/A,12.18,67.8,Bull,0.07,4.74,0.03,18.6,
BPYPN,14.1,0.75,0.71,17.5,N/A,N/A,1.61,61.5,Bull,0.01,1.73,1.51,18.4,
MORN,216.24,-1.17,0.13,8.2,N/A,N/A,11.99,65.8,Bear,-0.17,12.29,0.01,18.4,
ECL,288.74,0.99,2.53,80.1,N/A,N/A,3.92,59.5,Bull,0.51,4.0,0.01,18.4,
EWTX,44.19,0.0,0.02,4.8,N/A,N/A,6.32,54.1,Bear,-0.15,14.99,0.0,18.2,
TLX,11.47,0.84,1.24,3.9,N/A,N/A,4.01,51.8,Bear,-0.07,15.98,0.01,18.1,
BSY,37.65,0.11,1.54,11.4,N/A,N/A,8.8,62.9,Bull,0.04,6.24,0.0,18.1,
TTC,100.04,0.59,0.6,9.5,N/A,N/A,3.96,59.8,Bull,0.1,8.89,0.01,18.0,
PRGS,45.21,-0.03,1.91,1.9,N/A,N/A,12.96,64.6,Bear,-0.1,11.38,0.01,17.9,
EPAC,37.5,-0.56,1.38,1.9,N/A,N/A,3.49,57.9,Bear,-0.01,3.02,1.58,17.9,
ATI,215.24,0.34,3.98,29.2,N/A,N/A,6.16,54.4,Bear,-1.88,14.83,0.0,17.9,
FTDR,82.95,0.16,0.44,5.7,N/A,N/A,6.58,55.8,Bear,-0.45,14.21,0.01,17.6,
AMC,2.74,1.34,7.3,2.4,N/A,N/A,15.98,60.2,Bull,0.0,-2.98,0.02,17.6,
BPYPO,15.43,0.16,0.49,19.1,N/A,N/A,1.23,57.2,Bull,0.01,1.35,1.45,17.3,
KOF,113.0,-0.01,0.72,5.9,N/A,N/A,4.14,57.8,Bull,0.17,4.37,0.03,17.3,
BKH,73.42,-0.49,0.18,5.6,N/A,N/A,0.74,52.9,Bull,0.08,2.62,0.74,17.2,
RDVT,73.36,1.89,3.08,1.2,N/A,N/A,12.23,61.8,Bull,0.05,5.74,0.06,17.2,
NHPBP,25.3,0.08,0.2,1.8,N/A,N/A,7.26,83.1,Bear,-0.04,12.95,0.07,17.1,
STN,74.71,-0.94,1.12,8.4,N/A,N/A,2.06,58.4,Bull,0.02,7.59,0.84,17.1,
GAM,67.59,0.01,0.73,1.6,N/A,N/A,2.83,60.9,Bear,-0.08,4.42,1.36,17.1,
TFSL,18.11,1.12,2.66,5.0,N/A,N/A,3.67,59.2,Bull,0.04,-1.63,0.02,17.0,
HLN,10.06,0.2,0.6,44.7,N/A,N/A,3.06,57.7,Bull,0.02,2.6,0.04,17.0,
APOS,25.71,0.47,1.1,14.6,N/A,N/A,0.58,57.6,Bull,0.01,-0.12,1.51,16.9,
BOW,33.59,-0.06,0.3,1.1,N/A,N/A,6.51,61.4,Bear,-0.12,10.31,0.4,16.9,
EXE,98.19,0.19,2.19,22.7,N/A,N/A,5.16,63.4,Bull,0.13,5.05,0.01,16.9,
CNMD,51.12,1.59,0.1,1.5,N/A,N/A,12.77,63.5,Bear,-0.36,10.41,0.01,16.8,
GIC,39.75,0.33,0.76,1.5,N/A,N/A,9.28,70.4,Bear,-0.1,12.03,0.01,16.8,
GOODO,21.05,-0.57,0.33,1.0,N/A,N/A,3.12,70.6,Bull,0.02,2.5,0.68,16.8,
ALKT,20.4,0.22,0.07,2.2,N/A,N/A,8.75,63.1,Bear,-0.06,12.25,0.01,16.7,
GS,1048.6,0.74,0.9,303.1,N/A,N/A,1.21,51.8,Bull,1.93,2.97,0.01,16.6,
OKE,95.61,0.94,2.44,59.7,N/A,N/A,5.16,60.2,Bull,0.1,6.54,0.01,16.6,
HRMY,39.69,-0.45,4.04,2.3,N/A,N/A,7.81,60.0,Bear,-0.0,12.63,0.01,16.6,
FLR,54.1,3.98,3.72,7.2,N/A,N/A,5.36,56.0,Bear,-0.04,8.05,0.7,16.6,
UZF,17.02,0.74,0.35,1.5,N/A,N/A,0.82,57.6,Bull,0.02,2.47,0.73,16.5,
AI,10.36,0.29,0.58,1.6,N/A,N/A,6.92,58.5,Bear,-0.01,12.85,0.02,16.4,
WOR,57.79,-0.31,2.48,2.8,N/A,N/A,2.05,54.5,Bear,-0.04,3.85,1.38,16.4,
UVE,43.37,-0.89,2.46,1.2,N/A,N/A,4.05,54.8,Bear,-0.07,-1.05,1.71,16.3,
NOMD,12.09,0.83,2.37,1.7,N/A,N/A,6.04,56.4,Bull,0.02,3.1,0.01,16.2,
GWW,1327.84,0.51,1.19,62.2,N/A,N/A,0.72,51.2,Bull,2.97,-3.75,0.01,16.1,
MSFT,507.16,0.42,4.95,3750.3,N/A,N/A,12.7,71.6,Bear,-1.54,9.34,0.05,16.1,
GLIBK,26.18,0.17,2.57,1.0,N/A,N/A,6.03,62.5,Bear,-0.02,13.01,0.01,16.1,
GLIBA,26.65,0.0,2.54,1.1,N/A,N/A,6.33,62.9,Bear,-0.02,12.73,0.02,16.0,
TSCO,34.75,0.14,0.03,18.1,N/A,N/A,4.38,56.8,Bear,-0.14,13.71,0.01,16.0,
ARES,143.41,0.7,1.53,47.0,N/A,N/A,8.0,59.7,Bear,-0.54,11.96,0.0,16.0,
FLS,82.07,0.08,3.37,10.4,N/A,N/A,6.66,63.4,Bull,0.05,7.99,0.0,16.0,
DBX,35.76,-0.32,3.76,8.1,N/A,N/A,12.09,65.1,Bear,-0.05,9.84,0.01,16.0,
REGCP,23.23,-0.94,0.98,4.3,N/A,N/A,0.73,52.0,Bull,0.02,0.35,1.05,15.9,
NU,14.65,-1.54,0.48,72.3,N/A,N/A,3.78,53.4,Bull,0.02,2.24,0.01,15.9,
VSEC,221.7,0.32,1.89,6.2,N/A,N/A,3.64,51.4,Bear,-1.63,14.05,0.01,15.9,
RWTN,24.78,0.2,0.32,3.2,N/A,N/A,1.55,65.6,Bull,0.03,2.13,0.53,15.9,
LYFT,17.6,1.44,0.74,6.6,N/A,N/A,9.09,60.7,Bear,-0.04,10.97,0.02,15.7,
TPB,85.64,1.66,2.67,1.7,N/A,N/A,1.7,52.1,Bear,-0.14,14.78,0.01,15.7,
SKY,90.29,0.29,0.04,4.9,N/A,N/A,4.35,53.1,Bear,-0.58,13.42,0.0,15.6,
SE,118.88,0.47,1.14,72.5,N/A,N/A,8.23,55.0,Bear,-0.74,11.37,0.02,15.6,
REGCO,22.23,0.36,0.5,4.1,N/A,N/A,1.45,60.8,Bull,0.03,2.63,0.34,15.6,
MCK,895.95,0.61,4.31,103.8,N/A,N/A,5.92,58.9,Bull,1.0,4.64,0.01,15.5,
PI,167.81,-0.15,1.37,5.1,N/A,N/A,8.9,55.3,Bear,-1.56,10.87,0.0,15.4,
NET,306.66,-0.51,4.61,109.8,N/A,N/A,10.83,57.2,Bear,-1.59,9.92,0.01,15.4,
TRAX,44.74,1.24,6.78,1.6,N/A,N/A,20.52,58.2,Bear,-0.79,-6.36,0.63,15.3,
BSM,14.96,0.2,0.47,3.2,N/A,N/A,4.64,63.3,Bull,0.02,2.32,0.0,15.2,
INNV,11.03,-0.09,2.89,1.5,N/A,N/A,3.69,51.8,Bull,0.01,-4.91,0.91,15.0,
EPD,39.13,0.2,2.95,84.3,N/A,N/A,3.33,61.0,Bull,0.06,2.84,0.01,15.0,
OTF,11.22,-0.71,2.37,5.2,N/A,N/A,3.95,56.4,Bear,-0.03,12.88,0.01,14.9,
GPC,137.48,0.57,2.62,18.8,N/A,N/A,8.65,61.6,Bear,-0.16,10.54,0.01,14.9,
ECPG,103.45,1.44,2.21,2.2,N/A,N/A,9.55,59.9,Bear,-0.09,9.96,0.01,14.8,
ROIV,37.02,-1.49,1.98,27.1,N/A,N/A,6.48,58.9,Bull,0.01,9.17,0.01,14.8,
WAT,418.8,-0.58,1.97,41.4,N/A,N/A,7.52,62.7,Bear,-0.13,11.0,0.01,14.8,
ELVN,60.06,-0.73,0.4,4.4,N/A,N/A,10.1,60.7,Bear,-0.26,9.58,0.01,14.7,
WELL,239.96,0.15,0.31,172.7,N/A,N/A,3.2,56.7,Bull,0.35,2.74,0.01,14.7,
SLG,58.33,0.85,1.53,4.1,N/A,N/A,8.8,60.2,Bear,-0.04,10.2,0.0,14.6,
IVA,4.8,-2.04,2.56,1.2,N/A,N/A,4.58,56.9,Bull,0.0,7.14,0.01,14.6,
OCSL,13.01,0.31,0.15,1.1,N/A,N/A,4.89,59.6,Bear,-0.01,12.06,0.01,14.6,
DGII,77.66,0.27,3.67,2.9,N/A,N/A,6.39,54.7,Bear,-0.75,11.39,0.01,14.6,
ECCC,25.25,0.78,0.34,1.5,N/A,N/A,1.96,61.1,Bull,0.03,1.94,0.28,14.3,
VSECU,56.73,-1.01,2.88,1.6,N/A,N/A,4.21,53.0,Bear,-0.3,11.54,0.06,14.2,
WF,73.89,3.17,7.98,17.5,N/A,N/A,9.52,65.3,Bull,0.01,7.2,0.11,14.2,
CNS,82.63,-0.84,2.28,4.2,N/A,N/A,3.33,52.8,Bear,-0.3,2.12,1.23,14.1,
VZ,49.66,0.47,0.42,205.4,N/A,N/A,5.67,63.9,Bull,0.04,6.09,0.01,14.1,
MC,68.73,0.15,0.64,5.4,N/A,N/A,2.9,53.9,Bull,0.09,3.47,0.01,14.0,
RNW,6.84,0.22,0.37,2.5,N/A,N/A,6.81,66.5,Bull,0.0,9.89,0.0,14.0,
ANET,197.5,-1.79,4.69,253.6,N/A,N/A,8.48,56.2,Bear,-0.31,9.51,0.01,13.9,
WEX,200.74,1.16,0.41,6.8,N/A,N/A,12.91,66.5,Bear,-0.7,7.37,0.01,13.9,
ATEX,93.28,-1.47,0.03,1.9,N/A,N/A,3.87,50.3,Bull,0.15,0.28,0.01,13.9,
PAYX,126.7,0.17,1.78,45.0,N/A,N/A,10.47,66.3,Bear,-0.07,8.44,0.02,13.8,
ETV,15.31,0.13,1.53,1.7,N/A,N/A,3.12,63.2,Bull,0.01,5.12,0.07,13.7,
RKT,14.27,0.25,2.48,40.3,N/A,N/A,1.05,51.7,Bull,0.01,10.66,0.01,13.7,
ET,21.48,0.47,1.37,73.6,N/A,N/A,6.1,68.0,Bull,0.01,7.27,0.02,13.7,
FAF,74.55,1.25,3.56,7.6,N/A,N/A,3.71,56.9,Bear,-0.08,-1.3,1.41,13.6,
PDM,9.73,0.21,0.83,1.2,N/A,N/A,3.2,53.8,Bull,0.02,0.41,0.01,13.6,
KNSA,79.62,-0.22,0.75,6.2,N/A,N/A,12.65,61.5,Bear,-0.51,7.11,0.01,13.6,
AVTR,14.5,-0.75,0.28,9.9,N/A,N/A,16.69,67.7,Bear,-0.04,5.22,0.0,13.6,
STT,194.15,0.4,3.75,53.1,N/A,N/A,7.05,63.1,Bull,0.12,5.42,0.0,13.5,
SXT,134.8,0.87,0.18,5.7,N/A,N/A,7.62,60.6,Bear,-0.13,9.36,0.02,13.4,
SSNC,83.5,0.03,0.66,19.6,N/A,N/A,9.74,69.0,Bear,-0.2,8.36,0.01,13.3,
KFY,84.65,0.79,0.07,4.3,N/A,N/A,6.92,61.6,Bear,-0.35,3.09,0.81,13.3,
FHI,65.43,0.87,2.71,4.8,N/A,N/A,7.04,66.9,Bear,-0.02,9.77,0.01,13.3,
RELX,36.29,-0.03,1.06,66.2,N/A,N/A,5.04,58.0,Bull,0.04,3.26,0.03,13.2,
GCMG,13.75,0.51,0.15,2.8,N/A,N/A,5.86,58.0,Bear,-0.05,10.18,0.01,13.2,
CHD,102.21,-0.16,3.45,24.3,N/A,N/A,2.95,57.0,Bull,0.11,3.76,0.01,13.1,
PVLA,152.06,1.15,7.05,2.2,N/A,N/A,5.82,53.9,Bear,-0.53,9.36,0.09,13.0,
TPC,91.87,-0.09,0.66,4.8,N/A,N/A,6.21,55.1,Bear,-0.78,9.8,0.01,13.0,
TRI,105.85,1.02,0.3,45.4,N/A,N/A,8.7,56.5,Bear,-0.32,8.57,0.0,12.9,
ETSY,83.86,1.1,3.49,7.6,N/A,N/A,5.75,54.5,Bull,0.09,2.66,0.01,12.9,
KKR,110.53,1.11,1.89,98.1,N/A,N/A,7.03,58.7,Bear,-0.34,9.18,0.01,12.8,
EAI,19.98,0.91,0.6,9.3,N/A,N/A,0.09,54.2,Bull,0.02,0.15,0.84,12.7,
SNX,259.08,-0.4,3.57,20.8,N/A,N/A,2.67,54.7,Bull,0.37,1.32,0.0,12.7,
VTR,93.19,0.33,0.14,47.6,N/A,N/A,1.88,52.9,Bull,0.15,-0.34,0.01,12.6,
ECAT,15.42,-0.84,2.39,1.7,N/A,N/A,2.12,55.4,Bull,0.0,4.23,0.72,12.5,
AB,36.81,0.61,1.53,3.4,N/A,N/A,1.27,57.9,Bull,0.05,2.42,0.02,12.5,
NHPAP,25.22,0.04,0.02,1.8,N/A,N/A,5.69,87.1,Bear,-0.06,8.61,0.12,12.4,
TY,35.59,-0.31,0.14,1.9,N/A,N/A,1.29,52.8,Bear,-0.04,2.18,1.14,12.3,
NDAQ,99.71,0.36,1.52,55.5,N/A,N/A,6.69,70.4,Bull,0.04,5.86,0.01,12.3,
ADP,285.48,0.28,1.66,113.1,N/A,N/A,10.15,67.8,Bear,-0.02,7.14,0.01,12.3,
USLM,120.64,0.82,1.47,3.4,N/A,N/A,5.51,61.3,Bear,-0.25,9.43,0.01,12.2,
ARDT,10.99,-2.14,4.87,1.6,N/A,N/A,4.01,52.7,Bear,-0.02,2.42,0.92,12.1,
HCI,186.88,-0.11,2.89,2.3,N/A,N/A,4.98,59.4,Bull,0.04,2.9,0.61,12.1,
MT,75.43,1.07,4.47,56.8,N/A,N/A,8.19,62.3,Bear,-0.09,7.76,0.02,12.1,
BILL,48.66,-0.43,1.76,4.2,N/A,N/A,8.48,57.2,Bear,-0.35,7.82,0.01,12.1,
AVTX,19.85,-0.97,0.13,1.1,N/A,N/A,5.95,53.7,Bear,-0.02,8.79,0.02,12.0,
DSGR,34.83,0.06,0.09,1.6,N/A,N/A,6.83,75.9,Bear,-0.23,0.78,0.91,11.8,
SAFT,103.79,0.14,0.24,1.5,N/A,N/A,12.31,83.2,Bear,-1.03,0.58,0.59,11.7,
DCBG,26.71,0.64,0.87,1.0,N/A,N/A,1.19,61.6,Bull,0.02,1.85,0.53,11.7,
