Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
EL,97.81,-1.03,2.31,35.8,N/A,N/A,4.82,53.4,Bear,-0.74,-6.4,0.03,2.7,
WSBCO,25.33,0.04,0.32,2.4,N/A,N/A,0.53,55.0,Bear,-0.01,0.27,0.25,2.6,
PFE,28.29,0.39,3.02,160.6,N/A,N/A,4.58,61.5,Bear,-0.08,-0.98,0.02,2.5,
CORT,112.42,-0.46,0.55,12.2,N/A,N/A,4.9,50.1,Bear,-0.6,-9.02,0.01,2.5,
CAKE,104.16,-0.24,7.36,5.2,N/A,N/A,4.77,52.0,Bear,-0.55,-8.22,0.01,2.4,
DSGR,34.98,0.09,0.37,1.6,N/A,N/A,3.72,74.7,Bear,-0.05,0.49,0.0,2.4,
TGT,159.2,1.88,2.92,71.0,N/A,N/A,4.42,53.6,Bear,-0.86,-2.61,0.03,2.4,
FSM,11.51,-1.29,0.17,3.6,N/A,N/A,4.51,49.1,Bear,-0.16,-7.55,0.01,2.4,
RGLD,251.1,-0.66,2.28,21.4,N/A,N/A,4.5,52.6,Bear,-2.35,-6.22,0.02,2.4,
SATA,99.98,-0.03,0.18,9.7,N/A,N/A,2.05,69.6,Bear,-0.09,0.97,0.03,2.3,
EMBJ,74.63,-1.06,0.84,13.6,N/A,N/A,3.74,52.9,Bear,-0.08,0.0,0.04,2.2,
IAG,19.62,-1.36,0.72,11.4,N/A,N/A,4.09,49.9,Bear,-0.21,-11.5,0.02,2.2,
BVS,13.6,-0.11,2.99,1.1,N/A,N/A,4.23,52.5,Bear,-0.04,-3.44,0.01,2.2,
DXCM,87.77,0.05,0.49,33.1,N/A,N/A,4.06,53.1,Bear,-0.12,-1.56,0.02,2.2,
CPK,130.99,1.05,0.96,3.1,N/A,N/A,0.15,49.3,Bull,0.03,-2.41,0.04,2.2,
RNR,331.38,0.78,0.9,13.7,N/A,N/A,2.52,56.8,Bear,-0.13,0.79,0.01,2.2,
NEM,122.31,-1.0,0.45,130.2,N/A,N/A,4.0,50.0,Bear,-1.35,-9.31,0.02,2.2,
BDX,182.99,0.26,0.63,49.7,N/A,N/A,4.11,54.3,Bear,-0.72,-3.01,0.01,2.1,
REGN,801.16,-0.08,3.43,82.6,N/A,N/A,3.78,53.0,Bear,-3.7,-3.89,0.02,2.1,
TECH,72.54,0.03,0.29,11.4,N/A,N/A,2.75,65.0,Bear,-0.06,0.29,0.05,2.1,
NESR,33.0,0.58,4.8,3.3,N/A,N/A,3.76,50.7,Bear,-0.28,-1.43,0.01,2.0,
EDU,56.9,1.46,1.93,8.7,N/A,N/A,3.61,53.8,Bear,-0.23,-0.3,0.01,1.9,
SCCO,200.59,-0.67,5.64,168.5,N/A,N/A,3.45,52.9,Bear,-0.49,-8.7,0.02,1.9,
IFF,85.69,-0.02,2.01,21.9,N/A,N/A,3.73,57.3,Bear,-0.11,-1.22,0.01,1.9,
HNI,47.19,0.06,2.12,3.4,N/A,N/A,3.67,51.7,Bear,-0.21,-4.84,0.01,1.9,
ONC,355.74,-2.54,2.2,41.5,N/A,N/A,3.28,51.4,Bear,-0.46,-5.48,0.02,1.8,
MMSI,87.35,0.32,1.4,5.2,N/A,N/A,3.47,52.5,Bear,-0.41,-4.11,0.01,1.8,
RACE,415.39,0.57,0.74,96.6,N/A,N/A,3.2,53.7,Bear,-0.47,-1.53,0.03,1.8,
PAYO,7.16,0.28,0.14,2.4,N/A,N/A,2.18,58.1,Bear,-0.0,0.7,0.0,1.8,
DNOW,15.77,0.41,1.12,2.8,N/A,N/A,3.25,51.8,Bear,-0.07,0.1,0.0,1.8,
LXP,60.93,0.08,0.13,3.6,N/A,N/A,2.19,63.9,Bear,-0.07,-0.15,0.08,1.8,
NDSN,319.55,-0.58,3.41,17.9,N/A,N/A,3.26,56.5,Bear,-0.03,-3.92,0.01,1.7,
EXEL,56.79,0.11,0.03,14.1,N/A,N/A,2.4,51.7,Bear,-0.14,0.13,0.04,1.7,
IHS,8.44,0.24,0.24,2.8,N/A,N/A,0.95,56.3,Bear,-0.01,1.2,0.0,1.7,
ZYME,27.27,-0.84,3.93,2.0,N/A,N/A,3.13,51.4,Bear,-0.2,-0.73,0.01,1.7,
KO,89.07,1.12,1.37,379.0,N/A,N/A,2.81,56.9,Bear,-0.08,-2.22,0.03,1.6,
FCX,71.67,-1.26,3.5,104.2,N/A,N/A,2.55,50.4,Bear,-0.4,-10.32,0.03,1.5,
MCK,891.78,1.28,0.51,102.7,N/A,N/A,2.75,52.9,Bear,-3.28,-1.37,0.02,1.5,
ARLP,26.24,2.7,1.51,3.3,N/A,N/A,2.23,53.9,Bear,-0.12,-0.87,0.05,1.5,
SOLV,89.0,0.72,0.2,15.0,N/A,N/A,2.88,51.7,Bear,-0.42,-2.84,0.01,1.5,
HSLV,5.42,-0.55,5.65,1.1,N/A,N/A,2.51,50.0,Bear,-0.05,-2.52,0.03,1.5,
UFPT,288.67,0.45,3.31,2.2,N/A,N/A,2.81,52.6,Bear,-0.04,-5.11,0.02,1.5,
AMGN,407.11,0.25,8.17,219.5,N/A,N/A,2.57,53.0,Bear,-0.66,-7.94,0.02,1.4,
KDP,31.94,0.56,0.43,43.2,N/A,N/A,2.04,53.6,Bear,-0.08,0.31,0.01,1.4,
TRMB,59.31,-0.01,3.48,13.8,N/A,N/A,2.75,55.3,Bear,-0.06,-0.19,0.0,1.4,
CHTRP,23.04,1.23,1.05,2.6,N/A,N/A,2.3,55.8,Bear,-0.06,-3.15,0.04,1.4,
JNJ,269.01,-0.06,0.65,648.7,N/A,N/A,2.31,53.3,Bear,-0.52,-1.51,0.02,1.3,
VRTX,523.65,1.42,2.02,130.9,N/A,N/A,2.04,51.3,Bear,-2.77,-5.28,0.03,1.3,
MICC,19.36,1.57,2.98,11.7,N/A,N/A,1.84,50.5,Bear,-0.08,-4.58,0.04,1.3,
T,25.55,0.97,0.61,173.4,N/A,N/A,2.63,52.4,Bear,-0.15,-1.26,0.0,1.3,
ELE,20.26,-0.83,1.2,1.6,N/A,N/A,2.05,47.0,Bear,-0.23,-11.1,0.02,1.2,
BBVA,28.4,1.1,1.07,160.4,N/A,N/A,1.89,48.3,Bear,-0.17,-1.9,0.03,1.2,
OR,35.58,-1.36,0.31,6.8,N/A,N/A,1.92,49.2,Bear,-0.27,-8.58,0.02,1.1,
COTY,2.67,1.33,1.71,2.3,N/A,N/A,1.59,49.9,Bear,-0.02,0.19,0.01,1.1,
FDS,282.5,1.1,2.2,9.9,N/A,N/A,2.01,49.5,Bear,-1.34,-4.23,0.01,1.1,
ICE,156.57,0.14,1.6,87.8,N/A,N/A,2.06,52.1,Bear,-0.63,-2.9,0.01,1.1,
PK,15.22,1.0,2.28,3.0,N/A,N/A,1.88,50.6,Bear,-0.04,-5.88,0.01,1.0,
AES,14.82,0.07,0.07,10.6,N/A,N/A,0.7,59.1,Bear,-0.0,0.61,0.01,1.0,
MPLX,58.67,-0.23,1.29,59.6,N/A,N/A,0.6,48.3,Bear,-0.13,0.54,0.0,0.9,
SA,30.77,-1.36,5.25,3.4,N/A,N/A,1.34,49.5,Bear,-0.14,-12.15,0.02,0.9,
ARIS,18.54,-1.85,1.7,3.9,N/A,N/A,1.63,47.3,Bear,-0.25,-12.46,0.01,0.9,
TECK,66.07,-1.1,2.82,32.7,N/A,N/A,1.31,48.9,Bear,-0.37,-7.63,0.02,0.9,
SXT,128.99,0.11,0.53,5.5,N/A,N/A,0.85,45.9,Bear,-0.67,-5.73,0.05,0.8,
NE,44.96,0.75,1.39,7.1,N/A,N/A,1.5,51.3,Bear,-0.24,-0.94,0.01,0.8,
FIGR,34.21,-1.3,2.76,7.8,N/A,N/A,1.27,48.6,Bear,-0.38,-16.84,0.02,0.8,
EQX,11.94,-0.95,3.07,14.1,N/A,N/A,0.98,47.8,Bear,-0.14,-14.63,0.02,0.7,
PTC,140.79,0.28,7.34,15.2,N/A,N/A,1.25,51.4,Bear,-0.07,-6.85,0.0,0.7,
AVY,173.28,0.36,0.58,13.1,N/A,N/A,1.39,52.1,Bear,-0.16,-3.15,0.01,0.7,
LNG,273.93,0.12,2.31,56.5,N/A,N/A,1.2,49.2,Bear,-1.57,-1.74,0.01,0.7,
PRU,118.92,1.13,1.61,40.6,N/A,N/A,1.14,49.8,Bear,-0.18,-1.02,0.02,0.7,
OGN,13.72,-0.07,0.37,3.6,N/A,N/A,1.28,57.6,Bear,-0.01,-0.22,0.01,0.7,
WELL,235.88,2.61,0.59,165.7,N/A,N/A,1.02,51.5,Bear,-0.46,-2.19,0.02,0.6,
KWR,158.3,-0.35,2.8,2.7,N/A,N/A,0.12,48.7,Bear,-0.03,-3.91,0.06,0.6,
CSQ,20.6,-0.72,2.18,3.3,N/A,N/A,0.84,50.5,Bear,-0.01,-0.46,0.02,0.6,
NWL,5.71,0.53,0.35,2.4,N/A,N/A,1.08,47.6,Bear,-0.05,-2.6,0.01,0.6,
BCH,41.61,-0.45,1.24,21.1,N/A,N/A,1.05,50.5,Bear,-0.07,-2.44,0.01,0.6,
SEIC,104.99,0.15,0.4,12.6,N/A,N/A,0.82,43.2,Bear,-0.65,-5.4,0.01,0.5,
RBCAA,93.98,0.7,0.41,1.8,N/A,N/A,0.55,46.8,Bear,-0.25,0.04,0.01,0.4,
UL,62.67,0.82,0.37,133.9,N/A,N/A,0.36,48.6,Bear,-0.16,-3.81,0.03,0.4,
ALLE,153.82,-0.18,0.66,13.1,N/A,N/A,0.48,47.9,Bear,-0.17,-3.74,0.0,0.3,
HBM,26.44,-1.31,4.67,11.9,N/A,N/A,0.14,47.5,Bear,-0.19,-14.11,0.02,0.3,
ECL,276.7,-0.01,0.96,77.6,N/A,N/A,0.31,50.6,Bear,-0.18,-4.18,0.01,0.2,
CDE,19.16,-0.84,0.93,19.9,N/A,N/A,0.23,45.7,Bear,-0.31,-11.27,0.01,0.2,
