Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PRCH,17.29,3.91,7.73,2.3,N/A,N/A,10.25,59.2,Bear,-0.11,1.35,0.02,6.7,
CNOBP,25.39,0.1,0.18,1.4,N/A,N/A,1.18,65.3,Bear,-0.01,1.14,0.59,6.6,
AGNCL,25.3,-0.3,0.29,30.0,N/A,N/A,0.81,54.8,Bear,-0.01,1.05,0.62,6.6,
MFAN,25.2,-0.02,0.24,2.6,N/A,N/A,0.55,53.6,Bear,-0.02,-0.04,0.74,6.5,
BOW,33.78,0.12,0.18,1.1,N/A,N/A,3.83,63.8,Bear,-0.07,0.84,0.45,6.5,
UMH,15.77,0.51,0.83,1.3,N/A,N/A,0.22,47.6,Bear,-0.05,-4.48,0.76,6.4,
ULTA,557.37,-0.09,2.4,23.7,N/A,N/A,5.64,58.0,Bear,-0.38,3.45,0.01,6.3,
DRD,25.77,-2.02,0.7,2.3,N/A,N/A,1.97,48.0,Bear,-0.41,-13.71,0.63,6.2,
WAB,287.5,1.45,3.37,48.9,N/A,N/A,1.47,54.0,Bull,0.22,-3.4,0.01,6.2,
CPK,131.88,0.56,2.48,3.2,N/A,N/A,0.76,52.4,Bull,0.1,-1.94,0.03,6.1,
CNK,36.01,-0.65,6.15,4.2,N/A,N/A,3.4,54.4,Bull,0.02,-5.98,0.01,6.0,
SCCD,24.72,0.04,0.39,1.2,N/A,N/A,0.91,57.7,Bull,0.01,0.43,0.41,6.0,
EMR,153.84,1.39,4.65,86.0,N/A,N/A,2.31,54.3,Bull,0.1,-2.37,0.01,5.9,
CDLR,25.0,-3.75,1.4,2.5,N/A,N/A,2.45,51.4,Bear,-0.07,4.28,0.05,5.9,
AMN,34.24,0.01,0.28,1.3,N/A,N/A,2.38,51.5,Bull,0.02,-0.77,0.01,5.8,
GRMN,285.04,1.69,2.18,54.9,N/A,N/A,3.28,55.5,Bull,0.16,-1.75,0.03,5.8,
TBBB,51.35,-2.13,1.1,6.1,N/A,N/A,8.95,59.9,Bear,-0.17,1.04,0.02,5.7,
XNCR,25.5,1.87,7.36,1.9,N/A,N/A,11.16,55.1,Bear,-0.33,-12.06,0.01,5.7,
STRC,98.99,0.21,1.9,38.1,N/A,N/A,5.0,69.9,Bear,-0.13,2.88,0.03,5.6,
ONBPO,25.0,0.89,0.6,9.5,N/A,N/A,0.84,57.3,Bear,-0.01,0.44,0.54,5.4,
UTZ,14.24,0.14,0.23,2.0,N/A,N/A,9.28,75.1,Bear,-0.08,0.66,0.01,5.4,
GSAT,82.3,-0.89,0.57,10.7,N/A,N/A,0.71,51.7,Bull,0.05,0.23,0.01,5.3,
MRK,151.15,1.1,5.12,372.3,N/A,N/A,8.29,63.9,Bear,-0.39,0.92,0.02,5.2,
LILAP,20.75,0.48,1.07,4.0,N/A,N/A,3.77,58.2,Bear,-0.03,3.18,0.01,5.1,
BGC,12.25,-1.61,0.91,5.8,N/A,N/A,4.9,58.3,Bear,-0.01,2.51,0.02,5.1,
ELF,101.93,4.23,6.77,6.0,N/A,N/A,10.11,57.1,Bear,-1.07,-3.79,0.01,5.1,
OXLCZ,24.92,0.07,0.33,4.3,N/A,N/A,1.06,70.3,Bull,0.01,1.02,0.07,5.0,
MH,13.55,2.19,2.26,2.6,N/A,N/A,9.62,60.1,Bear,-0.02,-1.6,0.01,4.9,
EGO,43.54,2.77,8.29,11.7,N/A,N/A,9.58,55.5,Bear,-0.42,-5.94,0.01,4.9,
CORT,117.33,3.14,5.87,12.7,N/A,N/A,9.53,57.7,Bear,-0.38,-4.8,0.01,4.8,
DBRG,15.92,0.25,0.06,3.0,N/A,N/A,0.28,52.4,Bear,-0.01,-0.06,0.55,4.7,
ERO,36.17,4.24,11.19,3.9,N/A,N/A,8.84,55.1,Bear,-0.33,-6.17,0.03,4.7,
ZBRA,362.99,3.46,5.91,17.1,N/A,N/A,9.28,60.1,Bear,-1.27,-0.09,0.01,4.7,
ITGR,126.41,0.02,0.16,4.3,N/A,N/A,6.77,76.4,Bear,-0.63,1.07,0.01,4.5,
CGAU,22.84,-0.48,3.44,4.7,N/A,N/A,8.66,56.0,Bear,-0.16,-2.73,0.0,4.4,
WSBCO,25.32,0.28,0.28,2.4,N/A,N/A,0.52,54.4,Bear,-0.01,0.23,0.47,4.4,
IMAX,53.85,-0.34,2.06,2.9,N/A,N/A,8.66,60.0,Bear,-0.05,-1.71,0.01,4.4,
PSNL,16.3,0.37,1.24,1.7,N/A,N/A,8.36,54.2,Bear,-0.17,-4.45,0.01,4.3,
FSM,11.92,1.36,2.41,3.7,N/A,N/A,8.34,55.3,Bear,-0.14,-2.21,0.01,4.3,
MRX,72.0,-4.9,5.26,5.4,N/A,N/A,3.97,50.4,Bear,-0.35,2.07,0.01,4.2,
BTG,5.42,1.12,3.83,7.4,N/A,N/A,8.26,54.9,Bear,-0.05,-4.9,0.01,4.2,
IAUX,1.79,2.87,5.92,1.6,N/A,N/A,7.83,55.6,Bear,-0.01,-6.77,0.03,4.2,
CBZ,54.7,0.04,0.04,3.0,N/A,N/A,7.69,69.9,Bear,-0.31,0.18,0.02,4.2,
CGEM,21.6,1.19,5.18,1.4,N/A,N/A,8.15,57.2,Bear,-0.14,-0.99,0.01,4.1,
CRL,285.93,2.48,4.78,13.6,N/A,N/A,8.11,57.6,Bear,-1.69,-4.24,0.01,4.1,
FIGR,36.62,3.77,10.04,8.3,N/A,N/A,8.22,55.4,Bear,-0.25,-5.23,0.0,4.1,
SAFT,103.64,0.0,0.13,1.5,N/A,N/A,6.43,80.4,Bear,-0.46,0.79,0.01,4.1,
MICC,19.45,1.04,1.41,11.8,N/A,N/A,2.3,51.5,Bear,-0.08,-3.47,0.36,4.1,
TAL,11.79,-0.25,0.34,6.6,N/A,N/A,2.64,51.3,Bear,-0.03,2.7,0.01,4.1,
ACA,146.43,0.15,0.89,7.2,N/A,N/A,1.96,70.4,Bull,0.04,0.8,0.02,4.0,
EL,100.58,4.4,4.5,36.3,N/A,N/A,7.86,58.6,Bear,-0.81,-3.08,0.01,4.0,
GCMG,13.21,-0.6,3.53,2.7,N/A,N/A,2.03,52.3,Bull,0.01,-2.37,0.01,4.0,
MKTX,163.51,0.04,0.08,5.8,N/A,N/A,6.15,82.6,Bear,-0.93,0.65,0.01,3.8,
IAG,20.26,0.67,3.18,11.9,N/A,N/A,7.61,55.3,Bear,-0.17,-7.04,0.0,3.8,
CRWV,88.7,3.83,9.61,47.9,N/A,N/A,0.56,52.1,Bear,-0.2,2.84,0.08,3.8,
EHC,123.0,1.18,0.82,12.1,N/A,N/A,4.03,57.4,Bear,-0.2,1.72,0.01,3.8,
BIO,380.77,0.91,0.73,10.1,N/A,N/A,6.81,59.0,Bear,-2.15,-0.26,0.0,3.4,
LFMDP,23.35,1.13,0.13,1.1,N/A,N/A,0.42,52.8,Bull,0.0,0.86,0.18,3.4,
EQX,12.34,1.48,4.05,14.9,N/A,N/A,4.35,52.1,Bear,-0.13,-10.32,0.15,3.4,
GFL,42.31,-1.06,0.3,19.0,N/A,N/A,2.63,51.8,Bear,-0.08,1.94,0.01,3.3,
AIIR,7.53,1.14,3.22,1.2,N/A,N/A,3.91,53.7,Bear,-0.01,-2.78,0.16,3.2,
DXCM,89.51,0.39,3.55,33.8,N/A,N/A,6.22,58.8,Bear,-0.01,-1.7,0.01,3.2,
NEM,124.22,0.95,0.03,134.1,N/A,N/A,5.79,53.2,Bear,-1.34,-5.58,0.02,3.1,
ONC,363.98,-0.46,5.04,41.9,N/A,N/A,5.82,57.7,Bear,-0.43,-2.15,0.02,3.1,
AEM,197.97,0.25,0.54,103.3,N/A,N/A,5.31,52.5,Bear,-2.07,-8.94,0.04,3.0,
WT,23.55,-0.72,6.56,3.6,N/A,N/A,5.86,53.5,Bear,-0.2,-1.22,0.0,3.0,
IBKR,91.82,-1.49,3.4,41.6,N/A,N/A,1.03,51.2,Bull,0.02,-1.23,0.16,3.0,
RGLD,253.73,1.45,1.02,21.9,N/A,N/A,5.79,55.1,Bear,-2.51,-3.8,0.01,3.0,
SATA,99.99,0.03,0.25,9.7,N/A,N/A,2.15,70.3,Bear,-0.09,1.04,0.09,2.9,
KNSA,78.23,0.13,4.1,6.1,N/A,N/A,5.67,53.5,Bear,-0.3,-1.45,0.01,2.9,
HNI,47.98,3.83,4.46,3.4,N/A,N/A,5.49,55.8,Bear,-0.25,-1.43,0.01,2.8,
DFIN,48.35,-0.12,1.02,1.2,N/A,N/A,1.44,50.4,Bear,-0.1,2.03,0.0,2.8,
IDYA,39.51,1.66,4.9,3.8,N/A,N/A,4.96,57.2,Bear,-0.1,-1.34,0.02,2.7,
INCY,127.57,2.34,4.79,25.7,N/A,N/A,4.95,56.6,Bear,-0.1,-0.32,0.02,2.7,
PMTU,25.35,-0.39,0.24,2.2,N/A,N/A,0.63,52.7,Bull,0.0,0.32,0.2,2.7,
RZC,25.54,-0.08,0.04,1.7,N/A,N/A,0.12,47.9,Bear,-0.01,-0.43,0.32,2.7,
RNW,6.84,0.07,0.22,2.5,N/A,N/A,3.66,63.7,Bear,-0.02,0.66,0.01,2.6,
ARIS,19.12,0.5,3.04,4.1,N/A,N/A,4.85,51.6,Bear,-0.23,-8.1,0.03,2.6,
PFE,28.06,1.14,1.83,159.2,N/A,N/A,3.93,58.5,Bear,-0.13,0.3,0.03,2.5,
HMC,32.4,-0.38,0.61,42.1,N/A,N/A,4.65,55.5,Bear,-0.06,-0.57,0.02,2.5,
TGT,159.62,1.21,3.38,72.2,N/A,N/A,4.8,54.2,Bear,-0.88,-6.04,0.01,2.5,
REGN,808.02,1.23,4.38,82.8,N/A,N/A,4.81,55.1,Bear,-4.42,-2.47,0.01,2.5,
ORKA,93.68,0.32,1.61,6.3,N/A,N/A,0.44,47.1,Bull,0.02,-8.53,0.05,2.3,
TMDX,88.44,1.32,0.4,3.1,N/A,N/A,4.37,54.2,Bear,-0.21,-5.51,0.01,2.3,
BVS,13.57,1.95,4.38,1.1,N/A,N/A,4.23,52.2,Bear,-0.08,-3.21,0.01,2.2,
NESR,33.08,2.1,3.09,3.3,N/A,N/A,4.14,51.1,Bear,-0.33,-1.02,0.01,2.2,
ZYME,27.55,2.76,5.76,2.0,N/A,N/A,4.3,52.8,Bear,-0.24,-4.24,0.0,2.2,
DSGR,34.92,0.14,0.32,1.6,N/A,N/A,3.7,72.7,Bear,-0.07,0.32,0.0,2.2,
OR,36.35,0.66,2.16,7.0,N/A,N/A,4.18,53.8,Bear,-0.23,-3.04,0.01,2.1,
RACE,415.65,-0.12,2.15,96.7,N/A,N/A,3.36,54.0,Bear,-0.6,-2.07,0.05,2.1,
NHP,16.3,-0.12,2.0,1.2,N/A,N/A,2.39,52.7,Bear,-0.01,-1.87,0.11,2.1,
MPLX,59.23,0.24,1.39,60.0,N/A,N/A,1.55,52.8,Bear,-0.1,1.32,0.01,2.1,
IDCC,332.75,1.85,2.05,8.6,N/A,N/A,3.56,51.8,Bear,-2.67,-2.45,0.03,2.0,
SII,128.53,0.41,1.27,3.4,N/A,N/A,3.81,53.3,Bear,-0.91,-5.12,0.01,2.0,
TECH,72.53,0.08,0.26,11.4,N/A,N/A,2.85,64.6,Bear,-0.07,0.19,0.04,2.0,
QURE,45.17,1.94,4.8,3.1,N/A,N/A,3.26,50.0,Bear,-0.28,-4.83,0.03,1.9,
EXK,10.11,-0.15,4.93,3.1,N/A,N/A,2.43,48.9,Bear,-0.14,-5.99,0.09,1.9,
FCX,72.11,-0.07,3.93,106.8,N/A,N/A,3.34,51.8,Bear,-0.49,-7.31,0.01,1.8,
BVN,34.7,3.29,4.38,8.8,N/A,N/A,3.46,53.9,Bear,-0.08,-1.43,0.0,1.8,
SKE,32.17,1.16,5.06,4.2,N/A,N/A,3.3,52.0,Bear,-0.16,-8.16,0.01,1.8,
TECK,67.03,0.4,3.67,33.7,N/A,N/A,2.82,52.1,Bear,-0.4,-4.39,0.04,1.8,
BORR,4.44,0.23,1.83,1.4,N/A,N/A,0.73,52.3,Bear,-0.01,1.37,0.01,1.8,
OXLCM,25.03,0.44,0.41,4.4,N/A,N/A,0.94,58.0,Bull,0.0,0.05,0.09,1.8,
SCCO,199.21,0.58,5.19,172.0,N/A,N/A,2.94,52.0,Bear,-1.01,-7.02,0.02,1.7,
ADAMM,25.68,-0.27,0.12,2.3,N/A,N/A,1.11,58.5,Bear,-0.01,0.82,0.03,1.6,
EPC,27.94,3.18,4.88,1.3,N/A,N/A,3.06,54.0,Bear,-0.03,-0.94,0.01,1.6,
JNJ,270.54,0.4,1.25,648.7,N/A,N/A,2.97,55.9,Bear,-0.46,-0.43,0.02,1.6,
CHEF,109.69,-0.91,3.04,4.4,N/A,N/A,3.07,49.6,Bear,-0.51,-3.31,0.01,1.6,
NDSN,317.52,1.01,2.67,17.8,N/A,N/A,2.79,55.3,Bear,-0.65,-4.63,0.02,1.6,
PAYO,7.14,0.42,0.14,2.4,N/A,N/A,1.98,54.9,Bear,-0.0,0.42,0.02,1.6,
KO,88.76,1.88,0.05,381.2,N/A,N/A,2.53,55.2,Bear,-0.13,-2.94,0.02,1.5,
KURA,11.7,0.91,3.58,1.0,N/A,N/A,2.82,49.5,Bear,-0.15,-5.6,0.01,1.5,
BNTX,100.87,2.93,4.32,25.3,N/A,N/A,2.74,52.6,Bear,-0.51,-10.59,0.02,1.5,
TRMB,59.3,2.68,0.85,13.8,N/A,N/A,2.83,55.2,Bear,-0.16,-2.26,0.01,1.5,
AG,19.57,1.35,4.99,10.0,N/A,N/A,1.82,49.8,Bear,-0.21,-6.05,0.06,1.4,
AAMI,90.3,-4.05,3.22,3.3,N/A,N/A,2.43,49.1,Bear,-0.31,-1.63,0.01,1.3,
AES,14.82,-0.07,0.14,10.6,N/A,N/A,0.73,59.7,Bear,-0.0,0.48,0.06,1.3,
OPCH,23.8,-0.63,1.19,3.6,N/A,N/A,1.44,50.4,Bear,-0.03,0.55,0.01,1.3,
FAST,50.06,0.83,1.32,57.5,N/A,N/A,2.21,55.1,Bull,0.0,-2.38,0.01,1.3,
PTGX,145.0,0.01,1.12,9.4,N/A,N/A,2.45,49.1,Bear,-0.66,-6.28,0.01,1.3,
IMNM,25.74,2.68,7.48,2.9,N/A,N/A,2.41,51.0,Bear,-0.22,-8.1,0.01,1.3,
SVM,11.83,0.0,3.77,2.7,N/A,N/A,1.39,49.0,Bear,-0.12,-6.48,0.06,1.2,
NRIX,25.27,-0.55,1.77,2.7,N/A,N/A,2.12,47.0,Bear,-0.14,-3.81,0.02,1.2,
DRI,215.82,2.13,3.2,24.4,N/A,N/A,2.1,53.2,Bear,-0.34,-4.32,0.02,1.2,
VGNT,46.25,-1.74,2.35,3.3,N/A,N/A,2.04,49.9,Bear,-0.22,-1.25,0.01,1.1,
BCH,41.98,0.86,1.28,21.4,N/A,N/A,1.98,53.7,Bear,-0.08,-2.46,0.01,1.1,
RNR,328.81,0.77,0.03,13.5,N/A,N/A,1.84,53.6,Bear,-0.36,-0.06,0.02,1.1,
LXP,60.87,0.02,0.1,3.6,N/A,N/A,2.18,62.0,Bear,-0.08,-0.41,0.01,1.1,
HBM,26.95,1.13,6.77,12.3,N/A,N/A,2.05,50.2,Bear,-0.21,-8.93,0.01,1.1,
TFPM,32.76,0.0,0.58,7.0,N/A,N/A,1.76,49.7,Bear,-0.24,-5.42,0.03,1.1,
BLCO,17.32,3.1,0.52,6.2,N/A,N/A,1.9,52.0,Bear,-0.11,0.0,0.0,1.0,
NWL,5.75,2.68,1.95,2.5,N/A,N/A,1.78,48.6,Bear,-0.06,-4.18,0.01,1.0,
KDP,31.83,3.94,1.06,42.9,N/A,N/A,1.74,52.7,Bear,-0.13,-2.11,0.01,1.0,
AGNCN,25.88,0.23,0.39,30.6,N/A,N/A,0.54,56.5,Bear,-0.01,0.08,0.08,1.0,
SXT,130.01,0.28,2.66,5.6,N/A,N/A,1.64,48.8,Bear,-0.7,-5.41,0.02,1.0,
LNG,274.82,-0.06,1.42,56.4,N/A,N/A,1.58,50.0,Bear,-1.83,-2.13,0.01,0.9,
NDAQ,94.74,0.05,6.18,52.8,N/A,N/A,1.53,52.5,Bear,-0.12,-3.78,0.01,0.9,
CIMN,25.15,-0.1,0.26,2.0,N/A,N/A,0.46,53.2,Bear,-0.01,-0.02,0.08,0.9,
WWW,19.54,0.31,2.2,1.6,N/A,N/A,1.51,49.9,Bear,-0.08,-6.37,0.02,0.9,
GSBD,9.7,-1.02,0.62,1.1,N/A,N/A,1.53,49.4,Bear,-0.04,-2.71,0.02,0.9,
B,42.88,0.43,0.41,72.2,N/A,N/A,1.39,48.3,Bear,-0.38,-10.63,0.02,0.9,
ACHR,5.67,4.42,3.66,4.4,Industrials,Aerospace & Defense,1.26,51.4,Bear,-0.03,-6.59,0.01,0.8,
USAS,5.07,1.0,8.1,1.8,N/A,N/A,0.83,50.2,Bear,-0.04,-5.94,0.05,0.8,
FCFS,220.88,2.2,2.48,9.6,N/A,N/A,1.46,51.6,Bear,-0.95,-6.57,0.01,0.8,
AGI,35.18,-0.09,0.03,15.2,N/A,N/A,1.14,49.5,Bear,-0.32,-8.09,0.01,0.7,
PTC,140.81,4.09,6.07,15.2,N/A,N/A,1.28,51.4,Bear,-0.51,-8.75,0.0,0.7,
SJM,121.97,1.74,0.22,12.9,N/A,N/A,1.19,47.3,Bear,-0.84,-3.1,0.01,0.7,
VRDN,21.93,1.62,0.46,2.5,N/A,N/A,1.14,46.9,Bear,-0.2,-8.7,0.01,0.7,
GBTG,9.48,0.16,0.05,4.9,N/A,N/A,1.07,57.7,Bear,-0.0,-0.05,0.02,0.7,
OGN,13.71,0.22,0.37,3.6,N/A,N/A,1.27,56.7,Bear,-0.01,-0.29,0.01,0.7,
HBANL,25.15,0.0,0.32,50.8,N/A,N/A,0.22,51.4,Bear,-0.01,-1.1,0.07,0.7,
JANX,17.21,1.18,4.69,1.1,N/A,N/A,1.14,47.8,Bear,-0.28,-7.47,0.0,0.6,
MUX,19.48,3.15,4.87,1.2,N/A,N/A,0.82,51.0,Bear,-0.14,-7.31,0.03,0.6,
SSMR,16.57,2.6,3.18,2.4,N/A,N/A,0.95,48.6,Bear,-0.19,-12.51,0.01,0.6,
BSAC,34.83,0.9,0.2,16.5,N/A,N/A,1.06,50.4,Bear,-0.13,-3.52,0.0,0.6,
FLS,76.56,2.52,7.78,9.7,N/A,N/A,0.95,52.4,Bear,-0.08,-4.85,0.0,0.5,
TTC,95.37,2.12,2.44,8.9,N/A,N/A,0.2,51.2,Bear,-0.07,-4.13,0.05,0.5,
VRTX,516.5,1.13,0.36,130.5,N/A,N/A,0.72,46.8,Bear,-3.95,-5.68,0.02,0.5,
MBX,61.19,0.4,0.17,3.0,N/A,N/A,0.86,46.0,Bear,-0.09,-7.84,0.01,0.5,
BPOPM,25.13,0.0,0.23,1.6,N/A,N/A,0.43,52.3,Bear,-0.0,0.19,0.0,0.4,
AVY,171.79,1.46,0.16,13.0,N/A,N/A,0.6,49.3,Bear,-0.47,-5.93,0.01,0.4,
UL,62.79,1.0,0.56,135.6,N/A,N/A,0.52,49.1,Bear,-0.18,-3.87,0.02,0.4,
FDS,278.34,-2.03,0.45,9.8,N/A,N/A,0.58,46.9,Bear,-1.87,-8.49,0.01,0.3,
URGN,42.57,-1.46,1.99,2.1,N/A,N/A,0.47,44.9,Bear,-0.2,-7.78,0.01,0.3,
INSM,121.0,-0.0,0.9,26.4,N/A,N/A,0.47,47.5,Bear,-1.02,-2.41,0.01,0.3,
HTO,62.81,0.32,0.54,2.6,N/A,N/A,0.47,47.7,Bear,-0.17,-2.61,0.01,0.3,
KWR,158.37,1.9,2.46,2.7,N/A,N/A,0.2,48.8,Bear,-0.31,-2.34,0.01,0.1,
