Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
JEF,55.42,-0.54,6.62,10.8,N/A,N/A,2.98,57.9,Bull,0.36,1.51,0.06,38.5,
OCUL,11.37,6.86,8.39,2.5,Healthcare,Biotechnology,13.99,64.5,Bear,-0.02,23.05,0.99,38.3,4.64
GNW,10.41,-0.1,4.1,3.9,N/A,N/A,5.87,70.6,Bull,0.04,6.33,0.02,38.3,
BTSGU,206.97,3.32,7.46,41.0,N/A,N/A,0.95,54.1,Bull,1.69,2.36,0.05,38.3,
SCSC,57.47,-0.37,2.2,1.2,N/A,N/A,6.19,56.7,Bull,0.2,10.85,0.01,38.3,
PHVS,37.84,7.35,9.33,2.6,Healthcare,Biotechnology,9.26,62.2,Bear,-0.03,8.61,6.88,38.2,4.62
PTEN,13.0,2.69,1.64,4.8,N/A,N/A,15.22,65.1,Bull,0.02,18.48,0.01,38.1,
GPRE,15.92,0.89,7.93,1.1,N/A,N/A,1.42,54.0,Bull,0.13,2.31,0.01,38.1,
WMB,76.55,0.95,1.75,92.8,N/A,N/A,4.15,61.0,Bull,0.33,5.86,0.01,38.0,
VSAT,78.16,0.53,17.92,10.7,N/A,N/A,5.5,56.2,Bull,0.51,-7.52,0.01,37.8,
CAAP,24.24,0.33,4.98,4.0,N/A,N/A,1.08,54.8,Bull,0.17,2.02,0.02,37.7,
OPY,122.22,-0.74,2.18,1.3,N/A,N/A,7.2,60.3,Bull,0.45,8.2,0.01,37.7,
INSW,103.36,-0.44,3.6,5.1,N/A,N/A,10.12,64.0,Bull,0.24,16.05,0.05,37.6,
MEOH,61.58,1.97,2.43,4.7,N/A,N/A,8.79,63.2,Bull,0.17,13.47,0.01,37.3,
WBI,32.75,1.68,2.99,4.0,N/A,N/A,1.84,53.4,Bull,0.12,1.87,0.99,37.3,
CENX,49.37,2.95,5.53,4.7,N/A,N/A,3.59,60.2,Bull,0.45,-5.59,0.02,37.0,
KEP,12.37,-1.12,6.09,16.1,N/A,N/A,2.34,57.9,Bull,0.1,0.57,0.01,36.8,
ARLO,14.05,-0.43,11.77,1.5,N/A,N/A,3.13,55.7,Bull,0.1,-4.62,0.02,36.8,
SANM,205.3,-0.05,9.61,11.0,N/A,N/A,0.84,53.9,Bull,1.72,1.26,0.0,36.7,
PSX,261.11,0.76,3.6,103.4,N/A,N/A,17.35,78.2,Bull,0.41,17.0,0.01,36.7,
AUR,6.47,-0.58,18.54,13.0,N/A,N/A,3.25,55.1,Bull,0.07,-6.87,0.01,36.7,
MUFG,23.31,-1.23,2.1,280.1,N/A,N/A,5.27,57.0,Bull,0.09,5.38,0.02,36.4,
BLX,56.44,0.2,4.09,2.1,N/A,N/A,0.82,56.1,Bull,0.36,0.5,0.02,36.0,
NVGS,22.56,0.24,1.51,1.4,N/A,N/A,4.27,59.2,Bull,0.07,12.98,0.01,36.0,
EQPT,19.45,0.25,15.42,4.9,N/A,N/A,1.03,53.6,Bull,0.12,-0.62,0.01,35.6,
VSTS,13.42,-1.68,10.63,1.8,N/A,N/A,0.42,52.2,Bull,0.14,-3.31,0.03,35.4,
GPGI,13.94,0.32,6.53,4.0,N/A,N/A,0.42,53.0,Bull,0.13,-1.56,0.0,35.2,
CNL,16.18,-4.49,7.22,1.6,N/A,N/A,9.03,57.8,Bull,0.04,11.51,0.16,35.2,
GOLD,48.23,1.6,11.75,1.4,N/A,N/A,10.5,61.1,Bull,0.12,11.03,0.1,34.9,
PFG,114.94,-0.09,5.9,24.6,N/A,N/A,3.71,57.3,Bull,0.5,2.46,0.01,34.9,
GTLB,46.86,-0.62,3.93,7.9,N/A,N/A,19.73,62.2,Bull,0.09,11.28,0.01,34.8,
BP,45.82,2.09,3.04,117.5,N/A,N/A,7.4,64.5,Bull,0.15,7.47,0.02,34.8,
WLTH,9.58,-0.52,8.13,1.4,N/A,N/A,1.91,56.0,Bull,0.05,-0.21,0.06,34.8,
AN,207.1,-1.05,1.48,6.9,N/A,N/A,2.0,53.8,Bull,0.99,-0.65,0.05,34.8,
SMCIP,67.11,-0.64,8.19,44.4,N/A,N/A,15.37,63.9,Bull,0.04,22.83,0.0,34.4,
STRF,104.4,0.01,1.52,40.1,N/A,N/A,5.89,75.4,Bull,0.34,8.42,0.02,34.3,
EROC,13.65,-0.67,19.61,3.0,N/A,N/A,2.61,54.5,Bull,0.02,21.31,0.03,34.2,
JBHT,272.14,-0.96,6.11,25.8,N/A,N/A,0.49,51.8,Bull,1.21,2.55,0.0,34.1,
TK,13.32,-2.27,1.22,1.2,N/A,N/A,8.87,60.4,Bull,0.01,19.14,0.73,34.1,
WTTR,20.92,0.6,4.26,2.9,N/A,N/A,6.5,58.5,Bull,0.09,-0.88,0.02,34.0,
BMNP,98.0,0.08,0.22,59.1,N/A,N/A,8.1,89.0,Bull,0.24,10.08,0.31,33.9,
TEN,44.16,1.47,3.13,1.3,N/A,N/A,8.62,66.3,Bull,0.09,15.51,0.02,33.8,
EAI,19.73,0.41,1.02,9.2,N/A,N/A,0.48,58.1,Bull,0.02,0.79,3.18,33.6,
LRCX,320.28,-0.04,10.37,400.9,N/A,N/A,1.89,53.9,Bull,1.33,2.85,0.03,33.0,
MBGL,20.5,-0.1,3.38,6.0,N/A,N/A,0.45,52.5,Bull,0.08,6.14,0.01,32.6,
PLGO,24.82,-0.04,0.32,2.1,N/A,N/A,1.95,52.8,Bull,0.11,1.35,0.01,32.5,
ANRO,35.85,0.11,1.85,1.4,N/A,N/A,15.6,64.9,Bear,-0.23,24.57,0.02,32.5,
CDLR,25.88,2.37,2.7,2.4,N/A,N/A,7.8,63.1,Bull,0.06,11.5,0.1,32.3,
TXG,65.6,4.71,5.04,8.5,N/A,N/A,25.35,65.5,Bear,-0.51,12.0,1.2,32.0,
BRKRP,431.41,-0.07,0.79,65.7,N/A,N/A,2.11,51.2,Bull,0.77,4.06,1.7,31.8,
PIPR,76.89,-0.58,3.22,5.5,N/A,N/A,1.41,55.4,Bull,0.32,1.83,0.01,31.8,
XXI,5.83,-0.58,0.62,3.3,N/A,N/A,3.71,52.7,Bear,-0.03,29.47,0.03,31.6,
OGE,47.29,-0.2,2.84,9.8,N/A,N/A,0.32,54.8,Bull,0.2,2.1,0.01,31.6,
AEO,17.06,-0.93,2.9,2.9,N/A,N/A,0.3,51.2,Bull,0.07,-1.73,0.04,31.1,
PJT,182.13,-0.33,1.11,7.5,N/A,N/A,6.65,59.4,Bull,0.41,7.69,0.52,31.1,
USAC,27.48,0.77,1.55,4.0,N/A,N/A,3.35,59.7,Bull,0.07,5.57,0.79,31.0,
PAA,26.01,0.15,0.58,18.3,N/A,N/A,7.76,68.5,Bull,0.05,12.35,0.01,31.0,
NAT,7.11,-0.35,2.97,1.5,N/A,N/A,9.07,61.4,Bull,0.01,15.32,0.05,31.0,
IBRX,8.23,-0.72,4.57,8.8,N/A,N/A,5.11,56.3,Bull,0.02,8.29,0.02,30.7,
PBF,77.74,1.26,3.67,9.1,N/A,N/A,19.17,63.7,Bull,0.09,12.51,0.02,30.6,
NVT,160.7,-1.15,9.09,26.3,N/A,N/A,2.22,54.1,Bull,0.68,-3.87,0.01,30.6,
IRS,15.19,0.56,1.1,1.2,N/A,N/A,0.83,53.9,Bull,0.06,4.5,0.02,30.6,
SLS,13.76,-1.43,4.08,2.8,N/A,N/A,11.53,53.7,Bear,-0.07,24.52,0.02,30.5,
HSAI,18.69,0.54,11.38,2.9,N/A,N/A,5.02,56.1,Bull,0.07,-1.37,0.01,30.3,
XMTR,91.81,-0.7,0.72,5.3,N/A,N/A,2.89,52.1,Bull,0.37,0.41,0.06,30.2,
LILAP,20.66,-0.53,0.4,4.0,N/A,N/A,4.85,57.9,Bull,0.02,2.79,2.01,30.2,
RHLD,136.39,0.05,4.29,1.1,N/A,N/A,2.79,53.3,Bull,0.49,3.04,0.04,29.9,
UNH,404.0,0.79,1.94,359.8,N/A,N/A,0.68,52.6,Bull,1.65,0.45,0.06,29.9,
WCC,362.08,0.53,9.06,17.6,N/A,N/A,4.85,57.7,Bull,1.41,-1.12,0.01,29.7,
STRD,76.01,0.64,4.34,29.0,N/A,N/A,11.04,74.6,Bull,0.13,11.48,0.06,29.3,
SM,38.46,1.85,1.7,9.0,N/A,N/A,14.7,65.7,Bull,0.01,19.0,0.01,29.1,
BPYPO,15.07,0.15,0.24,18.7,N/A,N/A,1.2,58.4,Bull,0.0,2.06,4.03,29.0,
PLUS,89.29,-0.56,3.13,2.3,N/A,N/A,1.99,53.1,Bull,0.34,0.84,0.02,29.0,
TBBB,50.9,0.23,1.99,6.0,N/A,N/A,12.25,67.4,Bear,-0.13,22.82,0.01,29.0,
SRRK,57.42,3.78,1.09,7.0,N/A,N/A,7.44,58.4,Bear,-0.21,10.66,1.71,28.6,
UNM,93.69,-0.4,2.19,14.9,N/A,N/A,4.19,56.5,Bull,0.29,4.28,0.01,28.4,
NU,15.08,-1.63,4.29,74.4,N/A,N/A,5.06,54.8,Bull,0.03,10.48,0.01,28.4,
CHT,44.46,0.51,2.81,34.3,N/A,N/A,3.56,74.9,Bull,0.13,4.87,0.01,27.8,
BBDO,3.11,-1.89,4.11,34.8,N/A,N/A,0.3,50.7,Bull,0.01,-2.11,1.17,27.8,
NMAX,10.61,-0.93,2.12,1.4,N/A,N/A,12.02,57.1,Bear,-0.09,21.53,0.01,27.6,
GFI,48.06,1.83,7.6,42.2,N/A,N/A,15.97,64.9,Bear,-0.17,19.33,0.02,27.5,
OKE,98.88,1.4,3.33,61.5,N/A,N/A,7.17,67.6,Bull,0.22,8.04,0.02,27.5,
WPM,159.34,2.73,9.94,70.4,N/A,N/A,16.91,65.3,Bear,-0.61,18.7,0.03,27.4,
UNMA,21.41,0.16,1.86,3.6,N/A,N/A,0.78,60.5,Bull,0.05,3.7,0.91,27.4,
SSRM,38.12,3.21,6.41,7.5,N/A,N/A,15.58,60.7,Bear,-0.21,19.36,0.03,27.4,
MT,77.63,0.62,5.89,58.7,N/A,N/A,8.99,63.2,Bull,0.19,5.32,0.05,27.2,
DRD,28.84,2.82,4.08,2.4,N/A,N/A,11.88,59.5,Bear,-0.25,20.97,0.03,27.2,
ARIS,20.69,3.55,9.64,4.1,N/A,N/A,15.21,61.6,Bear,-0.12,19.32,0.02,27.1,
TIGO,96.48,0.53,4.19,16.1,N/A,N/A,3.63,55.1,Bull,0.32,1.53,0.02,27.0,
ABCL,11.41,-0.22,1.2,3.7,N/A,N/A,25.3,60.9,Bear,-0.21,16.96,0.01,27.0,
TNK,93.24,0.99,5.59,3.2,N/A,N/A,12.77,64.8,Bear,-0.01,20.36,0.01,26.9,
NMM,91.09,1.01,2.45,2.6,N/A,N/A,10.91,64.6,Bull,0.07,16.17,0.0,26.8,
MFAO,25.35,0.2,0.36,2.6,N/A,N/A,1.18,68.0,Bear,-0.0,1.08,3.11,26.7,
DMC,32.63,1.59,3.0,1.5,N/A,N/A,5.88,65.5,Bull,0.03,8.86,1.12,26.5,
STLD,244.0,1.54,4.23,34.4,N/A,N/A,0.52,51.2,Bull,0.91,-7.47,0.01,26.4,
HL,21.06,2.93,10.2,13.7,N/A,N/A,15.17,61.0,Bear,-0.08,18.6,0.02,26.3,
AM,23.08,0.79,2.67,10.9,N/A,N/A,3.97,62.9,Bull,0.06,4.43,0.02,26.2,
AUGO,88.13,3.31,11.49,7.1,N/A,N/A,17.85,62.8,Bear,-0.66,16.94,0.02,26.1,
INNV,11.35,7.89,4.8,1.4,Healthcare,Medical Care Facilities,6.17,58.6,Bull,0.01,10.95,0.46,26.0,
CRGY,14.46,1.9,2.77,4.7,N/A,N/A,16.28,69.0,Bear,-0.01,17.58,0.02,25.9,
PBA,49.16,1.55,0.94,28.6,N/A,N/A,1.36,53.7,Bull,0.03,2.76,2.06,25.3,
EE,39.56,0.66,1.41,4.5,N/A,N/A,4.09,55.5,Bull,0.06,12.15,0.01,25.2,
FCFS,225.14,-0.12,4.44,9.8,N/A,N/A,4.04,56.3,Bull,0.47,8.26,0.01,25.1,
EC,18.01,1.29,3.21,36.6,N/A,N/A,8.55,63.7,Bull,0.04,5.88,0.02,25.0,
PRGO,14.66,0.55,1.59,2.0,N/A,N/A,17.04,65.8,Bear,-0.04,16.44,0.01,25.0,
LBRX,49.39,0.1,4.51,1.6,N/A,N/A,17.09,63.0,Bear,-0.36,7.72,1.04,24.9,
AA,52.92,2.27,3.96,13.7,N/A,N/A,2.57,57.7,Bull,0.18,-2.15,0.02,24.9,
CMC,69.84,-1.3,4.02,7.8,N/A,N/A,1.03,52.3,Bull,0.24,-3.05,0.03,24.6,
FSM,12.53,3.08,6.68,3.7,N/A,N/A,17.41,64.3,Bear,-0.06,15.74,0.01,24.5,
TX,58.1,0.17,5.98,11.4,N/A,N/A,12.24,74.1,Bull,0.06,6.02,0.66,24.3,
ABG,212.91,-2.0,0.71,3.8,N/A,N/A,0.27,49.1,Bull,0.42,1.02,1.08,24.0,
FCX,76.62,5.35,1.16,110.0,N/A,N/A,10.9,60.5,Bear,-0.38,8.67,1.18,24.0,
CVE,33.79,1.81,1.99,62.2,N/A,N/A,11.62,66.7,Bull,0.02,13.24,0.02,24.0,
HAE,102.5,-0.34,0.53,4.7,N/A,N/A,12.25,63.7,Bear,-1.12,17.51,0.01,23.7,
IEP,6.94,0.36,1.84,4.9,N/A,N/A,0.36,52.4,Bull,0.02,-1.9,0.0,23.5,
EGO,44.95,2.44,4.88,11.5,N/A,N/A,16.09,61.4,Bear,-0.48,15.18,0.02,23.4,
DAR,67.88,1.14,0.26,10.6,N/A,N/A,7.67,59.8,Bull,0.1,8.84,0.01,23.3,
VET,13.2,1.23,0.15,2.0,N/A,N/A,12.15,65.0,Bull,0.0,16.3,0.01,23.1,
CMPS,14.04,5.8,3.92,1.9,N/A,N/A,8.11,56.3,Bear,-0.1,6.53,1.5,23.1,
MNKD,4.18,0.36,4.9,1.3,N/A,N/A,5.48,55.5,Bull,0.01,8.72,0.1,22.8,
AFGB,20.82,-0.95,1.81,1.7,N/A,N/A,1.05,56.0,Bull,0.03,0.87,1.32,22.8,
PLMR,132.34,-1.26,0.36,3.5,N/A,N/A,1.43,50.6,Bull,0.39,0.84,0.02,22.6,
CDE,21.48,3.94,6.31,21.2,N/A,N/A,13.78,60.0,Bear,-0.12,15.58,0.02,22.6,
ERO,37.91,8.62,2.1,4.0,Basic Materials,Copper,16.17,59.6,Bear,-0.5,3.75,1.29,22.6,3.72
DAC,153.07,-1.41,1.05,2.8,N/A,N/A,8.29,63.4,Bull,0.0,10.66,0.91,22.5,
DFIN,49.35,-0.95,2.46,1.2,N/A,N/A,4.02,55.0,Bull,0.11,4.68,0.02,22.4,
TKO,195.32,5.01,6.96,37.0,N/A,N/A,2.55,56.4,Bear,-0.01,3.11,2.15,22.3,
COHU,52.56,-1.15,19.02,2.5,N/A,N/A,1.03,52.1,Bull,0.16,-0.49,0.01,22.2,
FGN,24.41,-0.08,0.36,3.1,N/A,N/A,0.9,58.0,Bull,0.04,1.63,1.16,22.1,
ING,36.6,-1.51,3.83,107.9,N/A,N/A,7.07,64.2,Bull,0.08,3.54,0.04,22.1,
IHS,8.49,0.24,0.95,2.8,N/A,N/A,2.1,68.1,Bull,0.01,2.29,1.13,22.0,
GNK,26.84,0.11,3.11,1.2,N/A,N/A,5.78,57.3,Bull,0.03,11.98,0.01,22.0,
SOBO,37.79,2.0,0.05,7.9,N/A,N/A,2.5,55.6,Bear,-0.01,5.21,1.87,22.0,
CVX,212.57,1.32,0.72,414.5,N/A,N/A,8.45,69.4,Bull,0.26,9.03,0.01,21.9,
IAG,20.86,3.75,8.16,11.5,N/A,N/A,13.62,59.8,Bear,-0.17,14.9,0.02,21.9,
HESM,41.24,0.65,2.5,5.3,N/A,N/A,4.61,64.0,Bull,0.1,1.71,0.01,21.8,
LOPE,150.77,-0.5,0.45,3.9,N/A,N/A,1.21,54.0,Bull,0.36,4.43,0.01,21.8,
CXW,35.03,-0.06,7.06,3.5,N/A,N/A,10.91,63.4,Bull,0.06,3.27,0.01,21.8,
KDP,32.12,-1.34,0.71,44.3,N/A,N/A,2.78,54.1,Bull,0.05,10.06,0.01,21.7,
NTB,60.87,-0.56,3.33,2.4,N/A,N/A,1.6,54.0,Bull,0.18,-3.24,0.01,21.6,
BKH,74.19,1.34,3.5,5.7,N/A,N/A,1.79,57.5,Bull,0.12,1.63,0.94,21.4,
NVDA,224.84,-0.39,3.4,5440.1,N/A,N/A,4.73,55.3,Bull,0.49,3.37,0.04,21.4,
EROK,26.26,1.59,3.39,3.5,N/A,N/A,10.35,62.8,Bear,-0.06,7.98,0.96,21.1,
ASBA,24.86,-0.04,0.81,3.8,N/A,N/A,1.74,72.7,Bull,0.02,2.57,1.57,21.0,
SNX,258.35,-0.1,2.77,20.7,N/A,N/A,1.96,53.2,Bull,0.67,1.71,0.02,21.0,
MGY,27.93,1.88,0.96,6.5,N/A,N/A,5.06,59.6,Bull,0.04,7.4,0.02,21.0,
NOV,21.49,0.47,0.61,7.6,N/A,N/A,5.4,60.1,Bull,0.05,2.24,0.01,20.9,
INFQ,13.68,0.15,7.8,3.1,N/A,N/A,9.91,57.7,Bear,-0.02,15.74,0.03,20.9,
RGLD,266.48,1.96,4.88,22.1,N/A,N/A,13.04,66.8,Bear,-0.99,14.12,0.03,20.9,
AEM,207.43,2.77,7.22,102.4,N/A,N/A,12.68,60.4,Bear,-2.05,14.38,0.01,20.8,
LAZ,44.94,2.01,6.18,4.3,N/A,N/A,3.33,55.8,Bull,0.09,3.28,0.16,20.8,
EQNR,44.82,3.3,1.33,108.5,N/A,N/A,12.01,66.0,Bull,0.02,10.57,0.08,20.8,
DB,40.57,-1.18,2.51,77.3,N/A,N/A,7.87,62.4,Bull,0.06,6.13,0.04,20.7,
ATHS,25.02,0.2,0.72,5.1,N/A,N/A,1.08,58.3,Bull,0.02,1.01,1.65,20.5,
WDS,24.2,3.07,3.75,44.6,N/A,N/A,8.69,64.5,Bull,0.03,6.42,0.12,20.5,
MTRN,255.69,4.69,8.31,5.3,N/A,N/A,4.4,54.6,Bull,0.35,-8.52,1.04,20.4,
SHEL,96.06,0.78,2.73,263.7,N/A,N/A,7.6,69.7,Bull,0.13,7.07,0.04,20.4,
AU,110.43,2.41,2.12,54.5,N/A,N/A,11.6,57.8,Bear,-1.49,14.04,0.06,20.3,
PNTG,38.97,-0.86,3.26,1.4,N/A,N/A,1.95,52.9,Bull,0.1,2.1,0.01,20.2,
KGC,31.21,3.52,6.05,36.0,N/A,N/A,10.42,58.4,Bear,-0.25,14.73,0.03,20.2,
KNTK,54.98,1.01,0.27,8.9,N/A,N/A,6.55,61.8,Bear,-0.13,7.24,1.14,20.0,
VTRS,16.72,0.66,0.54,19.1,N/A,N/A,1.26,51.7,Bull,0.04,3.47,0.01,19.9,
NUTX,191.01,0.18,1.96,1.3,N/A,N/A,9.76,56.5,Bear,-0.76,14.76,0.03,19.9,
SU,68.93,1.54,0.56,79.4,N/A,N/A,6.86,62.6,Bull,0.07,9.64,0.01,19.9,
CHYM,34.33,6.27,8.45,12.2,N/A,N/A,21.78,65.7,Bear,-0.31,8.21,0.16,19.6,
LB,88.35,2.1,0.88,6.8,N/A,N/A,10.23,60.6,Bear,-0.15,8.27,0.75,19.6,
WFC,87.68,-0.32,0.74,266.0,N/A,N/A,2.05,53.3,Bull,0.23,0.26,0.0,19.6,
LGND,288.83,1.13,1.66,5.8,N/A,N/A,1.22,50.4,Bull,0.42,-2.32,1.06,19.5,
ELV,408.19,1.55,1.28,87.2,N/A,N/A,3.35,56.4,Bull,0.75,4.56,0.02,19.3,
IMAX,52.66,1.98,2.85,2.9,N/A,N/A,9.58,58.5,Bear,-0.43,2.83,1.4,19.3,
NOVT,150.88,1.05,5.02,5.6,N/A,N/A,0.6,52.1,Bull,0.41,-10.04,0.0,19.2,
AFGC,17.78,-0.45,0.4,1.5,N/A,N/A,0.89,57.1,Bull,0.02,1.12,0.93,19.1,
AG,21.38,3.04,7.65,10.2,N/A,N/A,11.1,60.1,Bear,-0.07,12.85,0.08,19.1,
KEYS,332.42,-0.3,4.12,56.8,N/A,N/A,1.11,53.5,Bull,0.83,-3.28,0.11,18.9,
CAH,241.25,0.32,0.79,55.9,N/A,N/A,3.62,55.7,Bull,0.56,0.41,0.02,18.7,
SCCF,24.75,0.41,0.41,1.2,N/A,N/A,1.22,63.0,Bull,0.01,0.41,1.93,18.7,
EQX,13.1,3.64,7.55,14.8,N/A,N/A,11.64,59.5,Bear,-0.11,12.58,0.03,18.7,
HPE,56.03,7.75,7.25,74.4,Technology,Communication Equipment,11.22,57.8,Bear,-0.26,2.47,1.26,18.6,4.09
VOYA,102.69,-0.17,1.62,9.3,N/A,N/A,4.95,58.0,Bull,0.16,5.04,0.01,18.5,
KT,19.83,0.25,0.81,9.5,N/A,N/A,4.41,66.9,Bull,0.03,6.95,0.01,18.5,
GFL,42.76,-0.26,3.04,19.3,N/A,N/A,4.84,56.9,Bull,0.08,3.48,0.01,18.3,
CRBG,33.65,-0.3,4.6,15.0,N/A,N/A,5.4,56.4,Bull,0.07,0.78,0.0,18.2,
FSCO,5.27,0.0,1.54,1.0,N/A,N/A,5.18,72.4,Bull,0.01,5.77,0.0,18.2,
PSKY,10.74,-0.56,1.8,12.1,N/A,N/A,7.26,61.1,Bear,-0.02,14.5,0.01,18.2,
BTG,5.61,2.94,7.88,7.2,N/A,N/A,14.67,60.0,Bear,-0.05,10.65,0.02,18.1,
TLX,12.02,0.33,10.78,4.1,N/A,N/A,7.63,58.4,Bull,0.02,0.17,0.19,18.0,
CET,55.81,1.88,2.63,13.5,N/A,N/A,3.35,63.3,Bear,-0.02,0.87,1.84,17.9,
AYA,29.88,2.5,13.31,4.2,N/A,N/A,21.28,63.2,Bear,-0.03,7.33,0.07,17.9,
ELE,21.67,3.04,5.45,1.4,N/A,N/A,11.82,59.1,Bear,-0.25,11.7,0.03,17.9,
OR,37.97,2.87,6.69,6.9,N/A,N/A,10.16,62.6,Bear,-0.07,12.7,0.02,17.9,
NNE,19.35,9.2,5.8,1.0,Industrials,Specialty Industrial Machinery,1.22,54.7,Bull,0.0,4.2,1.37,17.7,
LXP,60.77,-0.02,0.1,3.6,N/A,N/A,3.07,61.0,Bear,-0.17,0.08,1.93,17.7,
FNV,269.07,1.8,5.34,51.0,N/A,N/A,11.33,63.3,Bear,-0.79,11.77,0.01,17.5,
NEM,129.6,1.97,5.9,133.9,N/A,N/A,12.95,61.8,Bear,-0.92,10.8,0.03,17.5,
NWE,71.63,-0.21,2.46,4.4,N/A,N/A,1.72,56.5,Bull,0.15,2.34,0.01,17.5,
UGI,38.92,1.7,1.25,8.2,N/A,N/A,5.84,65.0,Bull,0.02,10.69,0.02,17.5,
HBANM,21.01,0.43,2.44,42.3,N/A,N/A,1.85,62.1,Bull,0.04,2.28,0.07,17.5,
TEM,62.61,-2.61,0.55,11.7,N/A,N/A,9.32,54.0,Bear,-0.52,12.43,0.04,17.4,
PR,24.04,1.65,1.05,19.8,N/A,N/A,10.43,64.7,Bear,-0.02,12.02,0.02,17.4,
WFRD,95.75,2.19,1.3,6.7,N/A,N/A,4.6,56.9,Bull,0.18,1.4,0.01,17.2,
CHRN,21.06,3.95,15.84,3.1,N/A,N/A,1.58,50.6,Bear,-0.09,8.61,0.93,17.1,
ENIC,4.54,-0.87,5.34,6.3,N/A,N/A,2.44,56.1,Bull,0.01,1.57,0.02,17.1,
MNR,12.88,1.34,2.14,2.1,N/A,N/A,1.47,58.2,Bull,0.03,0.73,0.01,17.1,
LFST,12.68,-0.98,0.6,4.9,N/A,N/A,10.88,61.2,Bear,-0.03,10.22,0.16,17.0,
AVTR,15.04,-1.38,5.92,10.3,N/A,N/A,15.53,65.3,Bear,-0.02,9.22,0.01,17.0,
EXK,11.43,2.65,11.57,3.3,N/A,N/A,16.1,61.3,Bear,-0.03,7.88,0.11,16.9,
TALO,17.4,1.4,0.75,2.9,N/A,N/A,10.06,62.7,Bear,-0.04,11.75,0.01,16.9,
WTRG,41.92,-0.05,1.97,11.9,N/A,N/A,4.89,64.0,Bull,0.06,4.59,0.01,16.8,
KSPI,106.52,-0.64,2.34,20.3,N/A,N/A,9.73,64.3,Bear,-0.31,11.7,0.02,16.7,
KYN,14.99,1.22,0.2,2.0,N/A,N/A,3.57,59.9,Bull,0.0,4.09,1.17,16.7,
C,134.29,-1.79,1.32,229.4,N/A,N/A,0.18,49.3,Bull,0.31,-1.09,0.02,16.5,
PAG,216.86,-1.32,0.12,14.2,N/A,N/A,4.59,54.8,Bear,-0.8,0.94,1.6,16.5,
B,45.02,2.09,4.45,72.6,N/A,N/A,7.09,55.5,Bear,-0.38,12.62,0.02,16.3,
AGI,37.49,2.87,7.37,15.3,N/A,N/A,8.19,59.5,Bear,-0.13,12.09,0.01,16.3,
RES,6.59,1.07,0.61,1.4,N/A,N/A,5.63,63.0,Bull,0.01,4.11,0.0,16.2,
TRNI,25.4,0.0,0.24,1.8,N/A,N/A,0.57,64.3,Bull,0.0,0.43,1.69,16.1,
SKM,38.22,-0.52,1.22,14.7,N/A,N/A,4.79,54.3,Bear,-0.26,13.51,0.03,16.1,
REGCO,22.3,-1.11,1.0,4.1,N/A,N/A,1.54,56.2,Bull,0.02,2.48,0.75,16.1,
CGAU,23.44,2.64,7.64,4.6,N/A,N/A,14.98,61.8,Bear,-0.23,8.39,0.01,16.0,
TLK,15.13,0.33,2.65,14.9,N/A,N/A,2.37,59.7,Bull,0.02,3.42,0.01,15.9,
EQH,51.46,-1.11,4.25,14.2,N/A,N/A,5.06,55.0,Bull,0.1,0.21,0.0,15.8,
BWA,66.72,0.7,5.01,13.5,N/A,N/A,1.78,53.4,Bull,0.14,-3.99,0.01,15.6,
BGR,17.43,1.34,1.16,2.4,N/A,N/A,5.48,62.6,Bear,-0.02,5.74,0.84,15.5,
TRGP,297.73,1.17,0.56,63.1,N/A,N/A,6.36,60.2,Bear,-0.13,12.16,0.01,15.4,
HPQ,31.53,1.17,0.69,28.1,N/A,N/A,11.74,58.9,Bull,0.0,8.48,0.03,15.3,
APA,44.41,1.96,0.24,15.3,N/A,N/A,11.69,63.4,Bear,-0.1,9.32,0.02,15.3,
CDNA,50.06,-0.5,2.23,2.6,N/A,N/A,18.21,61.9,Bear,-0.46,5.99,0.01,15.2,
AGNCM,25.33,0.22,0.52,30.0,N/A,N/A,1.15,65.2,Bear,-0.01,0.6,1.65,14.9,
COP,137.13,1.55,0.69,162.2,N/A,N/A,9.94,67.4,Bear,-0.1,9.63,0.01,14.7,
OGC,31.26,3.3,11.29,6.8,N/A,N/A,10.52,60.5,Bear,-0.09,9.13,0.01,14.5,
HRTG,34.88,1.28,3.44,1.0,N/A,N/A,11.67,63.0,Bear,-0.17,8.39,0.01,14.3,
VZLA,4.15,1.72,7.51,1.4,N/A,N/A,11.78,60.1,Bear,-0.0,8.36,0.01,14.3,
SLNHP,12.7,-0.31,1.36,3.1,N/A,N/A,10.51,63.9,Bear,-0.02,8.09,0.11,14.3,
DAN,31.26,-0.08,6.45,3.4,N/A,N/A,4.58,58.0,Bull,0.04,2.85,0.0,14.3,
PBLS,39.65,-0.3,0.46,4.9,N/A,N/A,10.64,60.2,Bear,-0.21,8.72,0.02,14.2,
ABUS,5.16,-0.39,1.38,1.0,N/A,N/A,7.31,62.8,Bear,-0.0,10.49,0.01,14.2,
IAUX,1.8,2.56,6.18,1.5,N/A,N/A,10.52,57.2,Bear,-0.02,8.73,0.01,14.1,
ASA,63.81,2.68,4.27,1.1,N/A,N/A,7.95,58.5,Bear,-0.28,9.37,0.09,14.1,
