Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NSP,50.81,1.06,0.56,1.9,N/A,N/A,5.14,50.6,Bear,-0.36,2.01,0.02,4.7,
RWTN,24.73,-0.28,0.43,3.2,N/A,N/A,0.98,55.8,Bear,-0.0,1.54,0.32,4.7,
CRSR,12.11,-1.78,0.08,1.3,N/A,N/A,8.6,53.1,Bear,-0.03,-6.27,0.04,4.6,
IMO,133.14,1.16,0.25,63.6,N/A,N/A,3.64,55.9,Bear,-0.46,2.54,0.01,4.5,
ATKR,94.02,-0.2,0.5,3.2,N/A,N/A,7.79,71.6,Bear,-0.6,0.58,0.01,4.5,
AMT,176.53,0.63,2.09,81.7,N/A,N/A,1.35,54.1,Bear,-0.08,3.58,0.02,4.4,
DCH,6.6,-1.79,0.61,1.6,N/A,N/A,5.53,53.5,Bull,0.0,-2.65,0.01,4.3,
TEO,13.4,2.72,0.64,5.6,N/A,N/A,0.68,52.1,Bull,0.01,-0.78,0.12,4.3,
ERO,35.33,-7.62,1.65,4.0,N/A,N/A,7.24,50.9,Bear,-0.47,-2.04,0.08,4.3,
EXPD,187.88,-0.23,0.92,24.5,N/A,N/A,4.47,57.1,Bear,-0.72,1.85,0.03,4.3,
SNOW,325.78,-1.72,6.52,116.9,N/A,N/A,8.3,52.4,Bear,-1.74,-1.95,0.02,4.3,
KYN,14.99,0.17,0.1,2.0,N/A,N/A,3.33,59.8,Bull,0.0,2.22,0.02,4.1,
U,41.45,-2.56,1.69,18.7,N/A,N/A,7.79,50.4,Bear,-0.77,-6.92,0.02,4.1,
BRK-B,508.0,0.25,0.55,5.0,N/A,N/A,1.12,54.4,Bull,0.22,-0.39,0.04,3.9,
HTO,64.11,-0.28,1.04,2.7,N/A,N/A,2.6,55.1,Bear,-0.01,2.46,0.02,3.9,
DLB,62.1,0.41,0.49,5.8,N/A,N/A,4.98,56.4,Bear,-0.53,1.15,0.01,3.8,
MTG,31.17,0.96,0.4,6.3,N/A,N/A,4.14,57.9,Bear,-0.09,1.71,0.0,3.8,
BOW,33.66,0.06,0.03,1.1,N/A,N/A,4.68,61.7,Bear,-0.11,0.21,0.13,3.7,
NWL,6.05,0.75,1.09,2.6,N/A,N/A,6.92,53.1,Bear,-0.02,-0.74,0.03,3.7,
WPP,24.86,-0.12,3.28,5.4,N/A,N/A,7.25,51.3,Bear,-0.39,-7.48,0.01,3.7,
IVZ,31.93,-0.5,0.66,14.2,N/A,N/A,3.51,50.8,Bear,-0.19,1.91,0.01,3.7,
APH,80.1,-1.53,0.07,200.6,N/A,N/A,0.46,48.5,Bull,0.04,-5.75,0.03,3.7,
HCA,422.45,0.15,5.07,91.3,N/A,N/A,3.29,57.3,Bear,-0.69,1.89,0.01,3.6,
ACT,49.76,0.42,2.13,6.8,N/A,N/A,4.47,62.3,Bear,-0.08,1.26,0.02,3.6,
MD,26.87,-0.81,0.04,2.2,N/A,N/A,3.16,54.5,Bull,0.0,1.4,0.01,3.6,
RZC,25.59,-0.23,0.31,1.7,N/A,N/A,0.43,51.6,Bear,-0.01,0.12,0.38,3.5,
IDCC,339.03,-0.09,2.8,8.8,N/A,N/A,6.65,57.4,Bear,-2.14,-3.53,0.02,3.5,
DNOW,16.06,-0.5,1.65,2.9,N/A,N/A,6.35,58.0,Bear,-0.06,-4.63,0.02,3.4,
RNW,6.86,0.15,0.73,2.5,N/A,N/A,5.25,66.2,Bear,-0.02,0.73,0.01,3.4,
SATA,99.97,-0.04,0.18,9.3,N/A,N/A,2.44,67.0,Bear,-0.11,1.58,0.05,3.2,
KO,88.27,0.82,0.03,376.7,N/A,N/A,2.03,51.3,Bear,-0.4,1.8,0.04,3.1,
CON,34.4,0.63,1.07,4.4,N/A,N/A,5.64,56.3,Bear,-0.19,-0.24,0.03,3.1,
REXR,37.07,0.0,1.2,8.3,N/A,N/A,1.45,51.7,Bear,-0.04,1.87,0.04,2.9,
AWR,88.67,0.44,0.47,3.5,N/A,N/A,2.65,52.9,Bear,-0.3,1.44,0.01,2.9,
NFG,83.27,0.99,0.07,7.8,N/A,N/A,1.56,54.0,Bear,-0.09,1.9,0.01,2.8,
AEG,9.08,0.22,0.84,17.3,N/A,N/A,2.64,54.5,Bull,0.0,-0.77,0.01,2.7,
EHC,122.79,1.04,1.32,12.0,N/A,N/A,5.15,59.5,Bear,-0.33,-1.64,0.02,2.7,
AAMI,91.82,-0.74,2.01,3.3,N/A,N/A,5.06,52.4,Bear,-0.61,-0.41,0.01,2.6,
PM,189.31,1.94,0.73,289.5,N/A,N/A,1.36,52.0,Bear,-0.44,1.68,0.02,2.5,
BCAT,15.95,-0.24,0.33,1.7,N/A,N/A,2.07,55.0,Bear,-0.01,0.97,0.05,2.4,
MBX,63.01,0.17,3.49,3.0,N/A,N/A,4.15,48.3,Bear,-0.58,-5.91,0.02,2.3,
APPS,10.83,-2.08,10.74,1.3,N/A,N/A,4.02,49.4,Bear,-0.07,-12.73,0.03,2.3,
EMBJ,73.62,-0.96,1.95,13.4,N/A,N/A,4.28,53.3,Bear,-0.4,-0.46,0.02,2.3,
BAC,62.44,-0.36,0.26,438.2,N/A,N/A,2.49,53.0,Bear,-0.05,-3.16,0.11,2.2,
BTX,8.85,-1.17,0.51,2.1,N/A,N/A,2.14,51.7,Bear,-0.02,0.76,0.04,2.2,
AGM,223.43,-0.45,0.36,2.4,N/A,N/A,3.34,51.4,Bear,-0.5,-6.14,0.06,2.1,
BFH,108.15,0.7,1.57,4.1,N/A,N/A,3.16,52.5,Bull,0.01,-1.87,0.02,2.1,
NHP,16.26,0.06,0.74,1.2,N/A,N/A,2.55,51.0,Bear,-0.06,0.74,0.0,2.0,
GEO,31.48,-0.43,2.99,4.2,N/A,N/A,3.69,51.3,Bear,-0.1,0.08,0.01,2.0,
AES,14.81,-0.07,0.07,10.6,N/A,N/A,0.92,62.6,Bull,0.0,0.68,0.0,2.0,
CHE,530.18,2.24,1.18,6.8,N/A,N/A,3.5,53.9,Bear,-2.21,-1.87,0.01,1.9,
LAZ,43.41,1.73,1.07,4.2,N/A,N/A,0.03,49.7,Bear,-0.06,-0.3,0.23,1.9,
P,95.0,-2.13,2.78,32.3,N/A,N/A,3.32,47.7,Bear,-1.67,-14.73,0.02,1.8,
DXPE,184.63,-1.03,2.3,2.9,N/A,N/A,3.1,50.4,Bear,-1.28,-5.69,0.03,1.8,
BNY,162.38,-0.08,0.21,110.3,N/A,N/A,3.29,54.5,Bear,-0.26,-0.34,0.01,1.7,
MS,213.53,-0.85,0.81,338.2,N/A,N/A,0.16,48.0,Bull,0.05,-1.89,0.01,1.7,
AMP,554.46,0.47,0.47,49.6,N/A,N/A,3.22,52.1,Bear,-2.12,-1.88,0.01,1.7,
TRV,370.25,0.93,1.11,76.5,N/A,N/A,2.89,53.0,Bear,-0.59,0.02,0.02,1.6,
LXP,60.78,0.01,0.09,3.6,N/A,N/A,2.86,61.3,Bear,-0.15,0.14,0.01,1.6,
BEN,33.9,-0.63,2.71,17.3,N/A,N/A,1.22,49.2,Bear,-0.06,0.94,0.01,1.6,
CRWD,204.38,-1.65,0.47,212.8,N/A,N/A,2.81,48.9,Bear,-0.94,-7.85,0.02,1.6,
IOT,38.13,-1.35,3.64,22.6,N/A,N/A,0.81,47.2,Bear,-0.32,-3.08,0.13,1.5,
EWTX,42.95,-1.01,2.31,4.7,N/A,N/A,2.67,50.2,Bear,-0.17,-1.4,0.02,1.5,
ARXS,51.81,-1.18,1.27,21.9,N/A,N/A,2.62,47.0,Bear,-0.5,-10.83,0.02,1.5,
ECPG,97.2,-0.13,0.67,2.1,N/A,N/A,2.37,49.6,Bear,-0.61,-0.31,0.03,1.5,
ANET,189.27,-1.9,1.7,243.3,N/A,N/A,2.48,49.1,Bear,-1.07,-10.09,0.03,1.5,
NMIH,44.65,0.52,0.18,3.3,N/A,N/A,2.68,52.1,Bear,-0.19,-0.51,0.01,1.4,
W,98.13,-1.99,3.8,13.7,N/A,N/A,2.52,48.5,Bear,-0.82,-4.67,0.02,1.4,
UMAC,24.22,-0.43,2.82,1.2,N/A,N/A,1.87,48.9,Bear,-0.29,-10.41,0.05,1.4,
FA,20.61,0.32,2.72,3.5,N/A,N/A,2.28,48.8,Bear,-0.07,-1.79,0.01,1.3,
NIC,171.1,0.27,0.85,3.6,N/A,N/A,1.79,50.5,Bear,-0.33,-3.35,0.04,1.2,
VLYPP,25.24,-0.04,0.12,14.0,N/A,N/A,0.75,66.5,Bear,-0.0,0.72,0.02,1.2,
NTAP,182.71,-1.1,1.07,36.3,N/A,N/A,1.88,45.8,Bear,-1.66,-9.57,0.01,1.1,
NTRS,184.79,0.05,0.91,33.8,N/A,N/A,1.56,50.6,Bear,-0.31,-2.96,0.03,1.0,
CLH,316.0,0.1,0.25,16.7,N/A,N/A,1.74,52.6,Bear,-0.37,-0.21,0.02,1.0,
CTAS,200.99,0.47,1.46,80.0,N/A,N/A,1.9,50.3,Bear,-0.72,-0.98,0.01,1.0,
MDLZ,62.49,0.11,0.06,79.7,N/A,N/A,1.0,51.4,Bear,-0.15,0.5,0.0,1.0,
CFR,162.3,0.26,0.4,10.1,N/A,N/A,1.55,50.1,Bear,-0.21,-2.78,0.01,0.9,
FTNT,156.54,-0.43,1.29,115.4,N/A,N/A,1.14,48.0,Bear,-0.6,-2.67,0.04,0.9,
FCF,21.08,0.24,0.43,2.1,N/A,N/A,1.48,51.2,Bear,-0.0,-2.5,0.01,0.8,
WKC,35.75,0.48,1.76,1.8,N/A,N/A,1.37,48.5,Bear,-0.03,-3.22,0.01,0.8,
OGS,79.96,1.07,0.02,5.0,N/A,N/A,0.49,51.0,Bear,-0.1,0.33,0.01,0.7,
RBRK,87.92,-1.02,0.84,18.4,N/A,N/A,0.9,46.1,Bear,-1.59,-9.11,0.02,0.6,
WSFS,79.14,0.0,0.67,4.0,N/A,N/A,0.87,49.6,Bear,-0.02,-2.46,0.01,0.6,
PLPC,397.43,-3.22,1.8,2.0,N/A,N/A,0.39,46.9,Bear,-3.88,-15.08,0.05,0.6,
RVT,18.4,1.27,0.44,2.0,N/A,N/A,0.05,47.6,Bear,-0.06,-2.39,0.06,0.5,
CBSH,58.12,0.06,0.76,8.3,N/A,N/A,0.74,49.0,Bear,-0.01,-2.19,0.01,0.5,
TMDX,84.5,-2.2,0.25,3.0,N/A,N/A,0.45,47.1,Bear,-1.02,-2.9,0.02,0.4,
NXE,10.36,-2.58,1.42,7.1,N/A,N/A,0.34,49.3,Bear,-0.05,-1.75,0.02,0.3,
MMI,31.19,0.45,0.29,1.2,N/A,N/A,0.02,46.7,Bear,-0.14,0.16,0.01,0.3,
WFG,68.21,-0.41,1.96,5.4,N/A,N/A,0.23,49.6,Bear,-0.04,-2.81,0.02,0.3,
ARMK,57.06,0.27,0.61,15.0,N/A,N/A,0.18,45.4,Bear,-0.29,-5.26,0.01,0.2,
GSAT,81.49,-0.23,0.04,10.6,N/A,N/A,0.07,45.6,Bear,-0.1,-2.08,0.02,0.2,
HOMB,29.73,0.07,0.13,5.9,N/A,N/A,0.05,45.2,Bear,-0.05,-4.47,0.01,0.1,
VSECU,54.0,5.86,5.16,1.4,Industrials,Aerospace & Defense,0.11,49.2,Bear,-0.44,-10.99,0.0,0.1,
