Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
MGY,28.0,1.07,2.89,6.6,N/A,N/A,4.93,59.9,Bull,0.06,8.26,0.02,25.4,
CIB,103.12,3.08,6.49,24.6,N/A,N/A,13.61,68.3,Bear,-0.09,9.43,1.1,25.4,
CXT,50.37,-0.59,0.6,2.9,N/A,N/A,1.64,51.1,Bull,0.07,-2.75,1.7,25.2,
LFST,13.0,3.01,0.85,5.0,N/A,N/A,13.15,65.2,Bear,-0.02,6.3,1.46,25.1,
BGR,17.61,0.11,0.63,2.4,N/A,N/A,6.03,65.5,Bear,-0.0,5.87,1.94,25.0,
PBT,35.55,0.79,3.67,1.7,N/A,N/A,12.33,70.0,Bear,-0.05,6.47,1.49,25.0,
OHI,47.35,0.84,0.65,14.2,N/A,N/A,0.34,52.6,Bull,0.15,2.9,0.03,24.9,
ASIC,27.15,0.07,1.65,1.3,N/A,N/A,8.98,61.4,Bull,0.02,10.91,0.51,24.8,
TVTX,67.51,1.95,0.42,6.4,N/A,N/A,10.97,63.1,Bear,-0.25,8.61,1.25,24.5,
CCNE,35.19,2.09,2.45,1.0,N/A,N/A,3.98,61.4,Bull,0.1,1.26,0.01,23.9,
PSX,261.95,1.33,2.86,103.2,N/A,N/A,16.2,76.0,Bull,0.07,13.21,0.02,23.4,
SM,37.78,-1.05,1.07,9.1,N/A,N/A,11.6,62.3,Bear,-0.06,17.22,0.03,23.2,
LIFE,39.33,1.24,4.3,2.5,N/A,N/A,28.22,63.3,Bear,-0.31,13.02,0.01,23.1,
VET,13.19,-1.49,1.31,2.1,N/A,N/A,10.9,62.9,Bear,-0.0,17.45,0.01,23.0,
CRK,15.05,-0.92,0.67,4.5,N/A,N/A,5.18,56.3,Bull,0.02,10.82,0.01,22.8,
MRVL,232.46,2.43,11.32,199.0,N/A,N/A,5.12,54.1,Bull,0.49,4.63,0.06,22.5,
DVN,49.75,-0.54,1.97,55.0,N/A,N/A,7.07,63.9,Bull,0.05,12.07,0.01,22.5,
RBCAA,99.13,1.94,3.78,1.9,N/A,N/A,5.69,63.1,Bull,0.26,1.17,0.01,22.3,
LGND,291.48,0.77,0.6,5.8,N/A,N/A,1.94,53.2,Bull,0.84,0.92,0.01,22.2,
AVO,13.22,-0.12,5.2,1.2,N/A,N/A,3.1,56.3,Bull,0.04,1.49,0.02,22.2,
BTU,28.44,-2.03,2.89,3.5,N/A,N/A,7.89,56.8,Bear,-0.09,18.06,0.01,22.1,
FIGR,37.17,1.65,2.67,8.2,N/A,N/A,10.48,56.0,Bear,-0.15,16.61,0.01,21.9,
LKFN,61.43,1.52,2.33,1.5,N/A,N/A,1.23,56.4,Bull,0.18,-1.99,0.01,21.6,
FFIV,402.83,1.09,2.72,22.6,N/A,N/A,1.67,52.6,Bull,1.19,-3.17,0.01,21.5,
ING,37.26,1.61,0.46,106.4,N/A,N/A,8.31,69.4,Bull,0.06,4.66,0.05,21.0,
CVX,213.43,0.31,1.0,420.4,N/A,N/A,8.13,68.9,Bull,0.24,8.9,0.04,21.0,
CHRD,151.84,0.01,2.59,8.3,N/A,N/A,8.9,64.4,Bull,0.05,13.92,0.01,21.0,
PBF,77.89,1.06,3.41,9.1,N/A,N/A,17.75,63.9,Bull,0.07,5.14,0.02,20.9,
MATX,229.96,0.87,3.46,6.8,N/A,N/A,7.75,65.8,Bull,0.29,7.58,0.03,20.7,
UROY,4.55,1.11,2.48,1.7,N/A,N/A,16.58,61.7,Bear,-0.01,11.79,0.04,20.4,
CXW,34.78,1.08,3.33,3.4,N/A,N/A,9.4,60.7,Bull,0.03,10.06,0.01,20.2,
CACC,609.99,0.75,1.4,6.3,N/A,N/A,3.28,57.7,Bull,1.19,4.65,0.02,20.2,
IHS,8.47,0.12,0.47,2.8,N/A,N/A,1.73,64.0,Bull,0.01,1.68,1.37,20.1,
FGN,24.47,-0.29,1.33,3.1,N/A,N/A,1.08,58.7,Bull,0.05,0.48,0.61,20.1,
SITM,611.52,1.54,6.45,18.1,N/A,N/A,0.23,51.3,Bull,1.73,-11.11,0.01,19.9,
CMPS,14.34,0.83,7.89,2.0,N/A,N/A,8.91,56.0,Bull,0.01,7.89,0.03,19.9,
TCBI,99.82,0.93,2.06,4.3,N/A,N/A,0.59,55.3,Bull,0.28,-0.8,0.01,19.8,
RIVN,16.36,1.93,2.83,23.2,N/A,N/A,1.35,52.9,Bull,0.04,3.41,0.04,19.8,
VCTR,111.06,-0.27,0.17,6.8,N/A,N/A,4.95,49.6,Bear,-1.4,-4.02,2.05,19.5,
IDT,69.42,2.13,0.7,1.7,N/A,N/A,6.71,64.0,Bear,-0.18,6.03,1.19,19.3,
POWWP,24.0,0.84,1.05,2.8,N/A,N/A,1.46,58.5,Bull,0.06,-0.21,0.2,18.8,
KEYS,331.79,1.89,2.84,55.4,N/A,N/A,0.93,52.9,Bull,0.87,-6.23,0.01,18.8,
AIIR,7.68,5.42,3.78,1.2,Consumer Defensive,Tobacco,6.79,56.9,Bear,-0.02,9.87,0.64,18.6,4.0
CFFN,8.9,1.19,1.19,1.1,N/A,N/A,3.81,61.7,Bull,0.02,0.74,0.01,18.6,
KOS,2.89,-1.53,2.66,1.8,N/A,N/A,7.8,56.6,Bear,-0.01,14.43,0.01,18.4,
TALO,17.5,-0.2,1.24,2.9,N/A,N/A,9.77,63.3,Bear,-0.03,13.3,0.02,18.4,
SLMBP,74.75,0.81,1.48,14.0,N/A,N/A,1.77,63.4,Bull,0.09,1.35,0.83,17.7,
APA,44.65,0.27,1.06,15.6,N/A,N/A,11.22,63.3,Bear,-0.08,11.63,0.03,17.5,
MBWM,61.3,1.61,1.15,1.1,N/A,N/A,4.1,57.5,Bull,0.05,0.64,1.12,17.2,
ICLR,165.69,3.87,3.66,12.7,N/A,N/A,2.07,50.6,Bear,-0.83,-0.89,1.93,17.1,
SCCG,24.88,0.32,0.73,1.2,N/A,N/A,1.41,64.6,Bear,-0.0,1.34,1.8,17.0,
PR,23.76,0.25,0.08,19.9,N/A,N/A,8.46,62.7,Bear,-0.06,12.61,0.01,16.9,
TRNI,25.4,-0.08,0.19,1.8,N/A,N/A,0.52,62.1,Bull,0.0,0.39,1.78,16.8,
GSL,45.78,0.54,0.1,1.6,N/A,N/A,7.22,62.1,Bull,0.01,11.99,0.02,16.7,
CDNA,50.85,1.66,1.99,2.6,N/A,N/A,18.35,64.1,Bear,-0.45,7.32,0.01,16.6,
NEO,17.92,1.76,2.63,2.3,N/A,N/A,13.66,62.6,Bear,-0.07,9.33,0.04,16.5,
APPS,11.8,6.69,20.65,1.4,Technology,Software - Application,12.93,56.7,Bear,-0.0,-4.92,1.2,16.4,
CEG,287.39,0.5,0.82,101.3,N/A,N/A,4.18,55.8,Bull,0.44,3.3,0.02,16.3,
ABUS,5.16,0.78,0.78,1.0,N/A,N/A,6.73,61.8,Bear,-0.01,12.66,0.0,16.1,
TTE,91.24,0.01,2.23,199.1,N/A,N/A,4.48,61.3,Bull,0.11,4.81,0.02,16.0,
NTB,60.05,0.64,0.79,2.4,N/A,N/A,0.29,48.9,Bull,0.08,-5.45,0.71,15.9,
HRTG,34.53,1.41,0.52,1.0,N/A,N/A,10.21,60.4,Bear,-0.21,4.76,0.72,15.8,
NTSK,15.1,4.43,9.82,6.2,Technology,Software - Infrastructure,11.22,56.9,Bear,-0.07,0.73,1.11,15.6,4.5
COP,137.16,0.09,1.06,164.6,N/A,N/A,9.15,67.5,Bear,-0.16,10.89,0.02,15.6,
WCC,350.74,1.96,3.66,16.8,N/A,N/A,1.59,51.9,Bull,0.72,-2.41,0.03,15.3,
NBBK,22.86,-0.07,1.17,1.0,N/A,N/A,3.22,56.7,Bull,0.03,0.07,0.67,15.2,
SAFT,103.32,-0.11,0.19,1.5,N/A,N/A,8.69,81.1,Bear,-0.72,0.7,1.19,15.0,
BAH,75.68,4.82,3.43,9.1,Industrials,Consulting Services,3.89,56.0,Bear,-0.46,-2.74,1.54,14.8,3.13
VLYPO,25.03,-0.24,0.4,13.8,N/A,N/A,0.55,54.7,Bull,0.0,0.68,1.5,14.8,
NPK,147.97,-0.29,2.27,1.1,N/A,N/A,5.66,57.1,Bear,-1.13,6.25,0.69,14.8,
TBN,39.51,0.44,1.17,1.4,N/A,N/A,8.73,61.9,Bear,-0.01,10.16,0.02,14.7,
HMY,20.88,3.42,0.58,12.8,N/A,N/A,10.36,56.0,Bear,-0.21,8.41,0.12,14.6,
APOS,25.29,0.04,0.52,14.4,N/A,N/A,0.66,58.6,Bull,0.02,1.02,0.84,14.5,
CORT,114.92,-0.67,4.07,12.4,N/A,N/A,9.56,54.9,Bear,-1.22,2.44,0.86,14.4,
SYY,82.31,0.91,0.67,39.4,N/A,N/A,0.48,50.5,Bear,-0.14,-2.81,1.69,14.3,
IDCC,346.44,2.09,5.05,8.9,N/A,N/A,8.88,61.5,Bear,-1.67,-1.42,1.18,14.3,
SU,68.49,-0.64,1.01,80.6,N/A,N/A,5.63,60.1,Bull,0.06,5.35,0.02,14.2,
APH,82.82,3.2,0.91,197.9,N/A,N/A,3.71,55.2,Bull,0.15,-0.07,0.0,14.2,
NBN,131.22,1.74,1.29,1.1,N/A,N/A,1.15,51.8,Bull,0.11,-2.3,0.89,13.9,
HBNC,19.99,1.16,1.63,1.0,N/A,N/A,1.19,53.6,Bull,0.04,-2.63,0.04,13.8,
BBT,31.34,0.87,0.22,2.6,N/A,N/A,1.33,50.7,Bear,-0.08,-1.2,1.57,13.7,
SFNC,23.35,0.95,1.61,3.3,N/A,N/A,1.83,53.8,Bull,0.04,-2.46,0.02,13.7,
WABC,59.59,0.81,0.86,1.4,N/A,N/A,1.82,57.2,Bull,0.11,-0.57,0.01,13.7,
VLYPN,26.1,-0.19,1.12,14.4,N/A,N/A,1.28,63.1,Bull,0.02,1.79,0.58,13.6,
FANG,205.39,1.36,0.97,57.5,N/A,N/A,3.69,56.9,Bear,-0.38,2.83,1.07,13.6,
CACI,624.01,2.83,1.59,13.8,N/A,N/A,6.97,54.5,Bear,-7.32,-8.24,1.2,13.5,
UFCS,54.76,2.03,0.19,1.4,N/A,N/A,4.56,56.2,Bear,-0.01,3.3,0.92,13.2,
OBK,54.79,0.98,0.81,1.7,N/A,N/A,4.05,61.2,Bull,0.08,0.62,0.04,13.2,
WSFS,80.68,0.93,2.41,4.1,N/A,N/A,2.69,59.2,Bull,0.13,-1.08,0.0,13.0,
SLNHP,12.65,0.0,3.27,3.1,N/A,N/A,9.25,62.7,Bear,-0.02,7.94,0.06,13.0,
FRMEP,25.15,0.44,0.6,1.6,N/A,N/A,0.04,50.2,Bear,-0.01,-1.68,1.54,12.8,
NSIT,155.87,-0.12,2.51,4.6,N/A,N/A,12.05,60.5,Bear,-0.77,0.78,0.71,12.7,
FCF,21.51,1.22,1.65,2.1,N/A,N/A,3.38,59.4,Bull,0.03,-0.55,0.01,12.6,
JCI,144.96,1.51,1.92,86.5,N/A,N/A,0.45,51.2,Bull,0.25,-4.28,0.01,12.6,
CRSR,12.57,1.95,3.88,1.4,N/A,N/A,12.54,57.4,Bear,-0.0,-2.71,0.74,12.4,
AGM,224.6,0.07,0.88,2.4,N/A,N/A,3.87,53.4,Bear,-0.43,-5.65,1.25,12.4,
CVE,33.06,-0.84,0.79,62.5,N/A,N/A,8.43,61.3,Bear,-0.03,8.04,0.02,12.4,
WDS,23.36,-2.21,0.92,45.4,N/A,N/A,4.43,55.0,Bull,0.02,4.99,0.04,12.2,
PAGP,27.84,-0.18,0.58,5.5,N/A,N/A,5.71,61.2,Bear,-0.06,9.22,0.01,12.1,
WST,344.25,2.17,0.47,24.2,N/A,N/A,0.58,49.6,Bear,-0.69,-2.28,1.41,12.1,
PAA,25.61,-0.43,0.31,18.1,N/A,N/A,5.61,61.2,Bear,-0.01,9.21,0.01,12.1,
AGNCM,25.37,0.08,0.52,30.1,N/A,N/A,1.22,67.8,Bull,0.0,0.83,1.23,12.1,
SBRA,21.0,0.82,0.33,5.3,N/A,N/A,2.82,57.5,Bull,0.01,5.79,0.02,11.9,
DFIN,48.37,-1.0,1.04,1.2,N/A,N/A,1.9,50.2,Bull,0.01,1.51,1.04,11.9,
TBBB,51.8,0.9,4.27,6.1,N/A,N/A,12.98,69.0,Bear,-0.05,5.28,0.01,11.9,
CHTRP,22.89,0.31,0.53,2.6,N/A,N/A,2.25,53.5,Bear,-0.06,6.22,0.54,11.8,
EFSC,64.55,0.99,0.17,2.3,N/A,N/A,0.37,51.2,Bull,0.11,-2.86,0.01,11.7,
INNV,11.1,4.72,3.06,1.4,Healthcare,Medical Care Facilities,3.83,54.0,Bull,0.01,4.23,0.06,11.6,3.33
BWA,66.53,1.27,1.21,13.4,N/A,N/A,1.49,52.9,Bull,0.1,-1.72,0.01,11.6,
OCUL,10.85,2.21,2.02,2.3,N/A,N/A,7.64,55.0,Bear,-0.04,7.48,0.01,11.4,
ITGR,126.05,0.15,0.59,4.3,N/A,N/A,9.2,76.7,Bear,-0.91,0.78,0.73,11.4,
JXN,139.78,1.03,0.31,9.4,N/A,N/A,9.08,64.1,Bull,0.05,4.02,0.05,11.3,
HTFC,25.18,-0.05,0.56,1.1,N/A,N/A,1.05,69.0,Bull,0.02,1.0,0.58,11.2,
HTH,38.9,1.46,0.96,2.2,N/A,N/A,0.88,52.2,Bull,0.01,-1.17,1.07,11.1,
ASBA,24.9,0.24,0.61,3.8,N/A,N/A,1.76,73.1,Bull,0.01,2.73,0.48,11.0,
DMLP,29.58,-0.23,1.13,1.5,N/A,N/A,7.18,74.6,Bear,-0.02,7.22,0.02,11.0,
ARLP,26.81,-0.22,2.06,3.5,N/A,N/A,4.89,66.0,Bear,-0.0,7.76,0.06,10.7,
VNOM,45.0,0.36,0.25,16.1,N/A,N/A,2.79,56.8,Bull,0.0,9.04,0.01,10.7,
CET,55.5,-0.18,2.66,13.4,N/A,N/A,2.55,59.5,Bull,0.04,0.49,0.46,10.7,
ARX,19.86,0.1,0.81,4.3,N/A,N/A,17.59,76.6,Bear,-0.2,1.79,0.0,10.6,
MSM,121.04,1.14,2.68,6.7,N/A,N/A,1.18,51.6,Bull,0.16,-0.2,0.06,10.5,
UGI,38.24,0.62,1.15,8.2,N/A,N/A,3.72,58.0,Bear,-0.05,8.44,0.0,10.3,
GLNG,52.85,0.3,1.65,5.4,N/A,N/A,3.34,59.0,Bull,0.04,3.7,0.0,10.3,
TLK,14.95,-0.23,0.98,14.8,N/A,N/A,1.15,54.8,Bull,0.02,1.8,0.02,10.3,
ENIC,4.47,0.23,2.06,6.2,N/A,N/A,0.83,51.4,Bull,0.01,1.37,0.01,10.3,
NATL,46.25,0.59,1.0,3.4,N/A,N/A,0.48,50.7,Bear,-0.04,-1.43,1.2,10.2,
AVAL,5.39,0.94,1.89,6.4,N/A,N/A,3.81,56.4,Bear,-0.01,1.02,0.86,10.1,
GJS,23.4,1.04,0.86,7.3,N/A,N/A,0.15,50.9,Bear,-0.01,0.13,1.19,10.1,
TWST,129.9,2.4,0.92,8.4,N/A,N/A,12.32,52.9,Bear,-2.99,3.68,0.01,10.0,
NHPBP,25.31,0.39,0.04,1.8,N/A,N/A,4.99,71.7,Bear,-0.11,0.3,0.83,9.7,
AFGC,17.74,0.23,0.11,1.5,N/A,N/A,0.62,54.5,Bull,0.01,1.24,0.49,9.6,
OXY,61.12,-0.07,1.3,61.1,N/A,N/A,5.62,62.2,Bear,-0.02,6.4,0.03,9.5,
TRNZ,25.44,-0.1,0.3,1.8,N/A,N/A,0.59,62.1,Bull,0.01,0.41,0.83,9.4,
FMBH,50.85,0.73,0.43,1.4,N/A,N/A,2.24,53.3,Bear,-0.02,-1.47,0.99,9.4,
DCBG,26.78,0.49,0.11,1.0,N/A,N/A,1.12,57.1,Bull,0.01,1.06,0.6,9.4,
FTAIM,27.18,0.09,0.3,2.8,N/A,N/A,1.27,59.8,Bull,0.02,0.65,0.47,9.1,
GATX,179.65,1.58,1.32,6.2,N/A,N/A,0.9,55.1,Bull,0.21,0.22,0.03,9.1,
TKO,191.55,1.01,1.12,35.9,N/A,N/A,0.56,52.0,Bull,0.24,-4.07,0.01,9.1,
BFC,156.86,1.04,1.31,1.7,N/A,N/A,3.35,58.3,Bull,0.16,-0.98,0.01,8.9,
LILAK,8.75,0.81,0.81,1.7,N/A,N/A,9.74,61.6,Bear,-0.01,3.86,0.01,8.8,
DSGR,34.75,0.0,0.26,1.6,N/A,N/A,4.68,67.9,Bear,-0.15,-0.17,0.78,8.8,
AMAL,48.52,1.44,0.79,1.5,N/A,N/A,1.33,49.2,Bear,-0.13,-4.34,0.96,8.7,
GABC,49.7,0.91,0.24,1.9,N/A,N/A,1.76,51.0,Bear,-0.11,-2.32,0.92,8.6,
AUPH,16.29,1.12,1.05,2.1,N/A,N/A,2.06,53.9,Bear,-0.03,7.31,0.01,8.4,
BFH,109.93,2.87,1.05,4.1,N/A,N/A,4.69,55.7,Bull,0.09,-1.31,0.06,8.3,
MET,96.78,1.14,0.37,61.5,N/A,N/A,3.25,53.5,Bear,-0.14,0.12,0.79,8.3,
KNTK,54.43,0.42,0.18,8.8,N/A,N/A,4.83,57.4,Bear,-0.2,5.36,0.05,8.2,
HZO,52.24,0.08,0.15,1.2,N/A,N/A,15.19,80.7,Bear,-0.62,0.38,0.02,8.1,
AQNB,26.21,-0.04,0.46,20.1,N/A,N/A,1.34,63.4,Bear,-0.01,2.43,0.6,8.1,
XOM,165.42,0.11,1.98,679.4,N/A,N/A,5.6,61.1,Bear,-0.07,4.97,0.03,8.0,
SRRK,56.05,0.68,0.2,6.8,N/A,N/A,4.44,53.2,Bear,-0.36,5.64,0.02,8.0,
EQBK,49.9,0.56,0.67,1.0,N/A,N/A,0.42,48.1,Bear,-0.03,-3.03,0.93,8.0,
ET,21.76,0.14,1.49,74.8,N/A,N/A,5.42,69.4,Bear,-0.01,4.82,0.02,7.7,
CTBI,77.37,1.23,0.4,1.4,N/A,N/A,2.54,54.2,Bear,-0.06,-1.2,0.77,7.7,
PRDO,33.31,1.43,0.36,2.1,N/A,N/A,1.36,54.9,Bull,0.01,5.02,0.01,7.7,
CNR,97.87,-0.66,0.45,4.9,N/A,N/A,5.44,55.0,Bear,-0.58,4.79,0.01,7.6,
STVN,20.95,3.51,1.06,5.7,N/A,N/A,3.13,50.8,Bear,-0.22,-1.41,0.72,7.6,
MS,217.76,2.4,0.28,334.0,N/A,N/A,2.07,54.6,Bull,0.19,-0.28,0.05,7.5,
INFQ,12.86,-0.76,1.59,2.9,N/A,N/A,3.17,51.5,Bear,-0.09,5.59,0.04,7.5,
HESM,40.29,0.24,1.12,5.2,N/A,N/A,2.11,54.4,Bull,0.03,1.29,0.01,7.3,
CBSH,58.85,0.97,1.31,8.4,N/A,N/A,1.91,56.2,Bull,0.05,-1.45,0.01,7.3,
VLYPP,25.25,0.0,0.16,14.0,N/A,N/A,0.79,68.7,Bull,0.0,0.76,0.71,7.3,
MCBS,35.37,0.83,0.28,1.0,N/A,N/A,0.66,49.7,Bear,-0.01,-1.86,0.82,7.1,
JCAP,21.2,-1.62,0.24,1.2,N/A,N/A,3.02,50.1,Bear,-0.14,1.57,0.47,7.0,
BUSEP,26.08,0.89,0.57,2.2,N/A,N/A,0.58,54.6,Bull,0.0,0.23,0.64,6.9,
GCT,52.9,2.12,3.99,1.8,N/A,N/A,13.36,61.0,Bear,-0.26,-0.62,0.02,6.9,
IE,10.9,5.27,10.83,1.7,Basic Materials,Copper,3.13,53.2,Bear,-0.06,4.66,0.08,6.9,4.43
FFBC,32.87,1.05,0.12,3.4,N/A,N/A,0.1,49.6,Bull,0.03,-3.51,0.02,6.8,
UTZ,14.24,0.07,0.14,2.0,N/A,N/A,12.07,78.9,Bear,-0.14,0.56,0.0,6.6,
EPD,39.34,0.03,0.43,84.9,N/A,N/A,2.83,60.1,Bull,0.01,3.47,0.02,6.6,
GEO,31.7,1.02,2.66,4.1,N/A,N/A,4.26,53.0,Bear,-0.08,4.38,0.01,6.6,
USLM,115.89,0.23,0.36,3.3,N/A,N/A,0.96,48.7,Bear,-0.68,-2.81,0.71,6.4,
OKE,96.47,0.79,0.76,60.3,N/A,N/A,4.35,59.1,Bear,-0.04,4.14,0.01,6.4,
EMBJ,76.0,1.67,3.25,13.5,N/A,N/A,7.27,61.9,Bear,-0.18,2.4,0.03,6.3,
BPYPO,15.11,-0.26,0.13,18.7,N/A,N/A,1.32,59.4,Bull,0.01,1.37,0.22,6.3,
JOYY,75.2,0.49,0.82,3.9,N/A,N/A,4.01,58.2,Bear,-0.09,4.2,0.01,6.3,
FBNC,65.17,0.76,1.29,2.7,N/A,N/A,2.24,55.1,Bull,0.05,-1.45,0.01,6.3,
KYMR,118.44,1.23,0.99,9.7,N/A,N/A,5.37,53.9,Bear,-0.87,3.51,0.01,6.3,
STRC,98.0,0.03,0.19,37.6,N/A,N/A,4.87,69.7,Bear,-0.17,3.4,0.05,6.2,
HCXY,25.11,0.44,0.76,4.6,N/A,N/A,0.9,57.2,Bear,-0.0,0.44,0.64,6.2,
RES,6.53,1.01,0.85,1.4,N/A,N/A,4.25,58.9,Bear,-0.0,3.9,0.0,6.1,
DCOM,41.03,1.28,0.24,1.8,N/A,N/A,2.31,55.6,Bull,0.02,-0.41,0.08,5.9,
SCCD,24.97,-0.02,0.32,1.2,N/A,N/A,0.64,57.4,Bear,-0.01,0.51,0.6,5.8,
EOG,147.43,-0.02,1.0,77.3,N/A,N/A,2.93,54.6,Bear,-0.25,4.25,0.01,5.8,
BRK-B,509.24,0.44,0.22,5.0,N/A,N/A,1.32,56.1,Bull,0.32,0.46,0.03,5.8,
NTRS,189.53,1.25,1.59,34.2,N/A,N/A,3.93,60.1,Bull,0.1,-0.03,0.03,5.8,
INSM,128.65,1.08,1.56,27.8,N/A,N/A,7.31,59.4,Bear,-0.13,1.84,0.01,5.6,
PNC,246.77,1.56,0.65,96.9,N/A,N/A,1.06,52.4,Bull,0.18,-3.3,0.01,5.6,
GSAT,81.97,0.36,0.63,10.6,N/A,N/A,0.65,50.5,Bear,-0.07,-1.5,0.62,5.5,
SMCI,38.11,1.95,0.63,24.6,N/A,N/A,10.0,55.8,Bear,-0.21,-2.68,0.06,5.5,
MBINM,25.72,0.16,0.16,1.2,N/A,N/A,0.85,58.6,Bull,0.0,0.72,0.41,5.4,
HCA,425.46,1.01,3.97,91.2,N/A,N/A,3.88,58.9,Bear,-0.01,3.33,0.01,5.4,
AMTB,29.72,1.56,1.11,1.1,N/A,N/A,6.47,61.6,Bear,-0.01,2.11,0.0,5.4,
ETN,416.22,1.73,4.81,158.9,N/A,N/A,0.5,50.6,Bull,0.29,-8.19,0.02,5.3,
NWBI,15.63,0.9,0.77,2.3,N/A,N/A,2.64,57.2,Bull,0.01,-1.01,0.04,5.3,
DMC,31.8,-0.52,0.74,1.5,N/A,N/A,2.67,54.8,Bear,-0.05,3.84,0.01,5.2,
SUN,76.56,0.29,3.47,15.6,N/A,N/A,4.15,54.9,Bear,-0.05,2.89,0.01,5.0,
UHS,175.25,1.46,3.57,10.2,N/A,N/A,4.82,58.1,Bear,-0.35,2.48,0.02,5.0,
QCRH,103.04,1.09,0.2,1.7,N/A,N/A,2.6,56.3,Bull,0.05,-3.33,0.01,4.9,
CATY,62.92,1.41,0.54,4.1,N/A,N/A,2.01,55.3,Bull,0.03,-2.02,0.03,4.9,
U,42.35,0.67,0.64,18.5,N/A,N/A,9.64,54.3,Bear,-0.66,-7.51,0.01,4.9,
STT,193.96,1.39,0.01,52.6,N/A,N/A,5.11,58.9,Bear,-0.27,2.16,0.01,4.8,
ATKR,94.32,0.16,0.71,3.2,N/A,N/A,7.79,73.7,Bear,-0.56,0.87,0.01,4.8,
PK,15.44,0.78,2.39,3.1,N/A,N/A,3.75,53.2,Bear,-0.07,2.73,0.01,4.7,
NHC,225.93,0.45,1.94,3.5,N/A,N/A,3.42,53.7,Bear,-0.11,2.77,0.02,4.6,
SKM,37.75,1.89,1.26,14.2,N/A,N/A,3.4,52.2,Bear,-0.34,2.83,0.01,4.6,
FRME,41.8,1.7,0.17,2.6,N/A,N/A,0.02,50.5,Bull,0.03,-2.77,0.02,4.6,
ADUS,119.89,1.16,1.01,2.2,N/A,N/A,5.01,58.5,Bear,-0.19,1.96,0.02,4.6,
REXR,37.53,1.43,1.41,8.3,N/A,N/A,2.62,56.3,Bear,-0.01,3.05,0.01,4.4,
FIVE,244.62,1.38,1.94,13.3,N/A,N/A,5.94,53.6,Bear,-2.03,1.2,0.01,4.3,
THC,266.89,1.3,1.29,21.2,N/A,N/A,8.31,55.8,Bear,-2.43,-0.06,0.02,4.3,
DV,13.38,0.04,0.19,2.1,N/A,N/A,7.16,68.1,Bear,-0.08,0.56,0.01,4.2,
AAMI,93.71,1.8,1.59,3.3,N/A,N/A,6.92,57.2,Bear,-0.48,0.59,0.02,4.2,
SAIC,128.32,-0.34,1.44,5.4,N/A,N/A,5.57,58.2,Bear,-0.37,1.31,0.01,4.2,
MD,26.98,0.92,0.35,2.2,N/A,N/A,3.44,55.5,Bear,-0.0,2.29,0.01,4.1,
BST,50.86,2.64,2.01,1.1,N/A,N/A,4.77,59.5,Bear,-0.09,1.48,0.03,4.1,
STBA,50.6,0.93,0.97,1.8,N/A,N/A,1.92,54.5,Bull,0.02,-1.15,0.05,4.0,
NBTB,52.08,0.89,0.87,2.7,N/A,N/A,2.29,54.6,Bull,0.02,-2.02,0.02,4.0,
ONB,25.92,1.25,0.33,9.8,N/A,N/A,0.61,50.9,Bull,0.01,-3.71,0.02,4.0,
EXPD,189.1,-0.12,1.05,24.6,N/A,N/A,4.91,59.4,Bear,-0.57,1.1,0.04,3.9,
IMAX,51.94,1.15,0.04,2.8,N/A,N/A,7.18,55.1,Bear,-0.41,-2.48,0.02,3.8,
NEOG,11.89,1.02,2.15,2.6,N/A,N/A,7.49,58.3,Bear,-0.05,0.0,0.01,3.8,
LILAP,20.72,0.83,0.29,4.0,N/A,N/A,4.58,57.9,Bear,-0.0,1.46,0.0,3.8,
ADPT,24.65,1.73,0.33,3.9,N/A,N/A,5.8,51.8,Bear,-0.24,0.78,0.02,3.8,
NRIX,26.41,2.32,4.3,2.7,N/A,N/A,7.25,55.7,Bear,-0.17,-2.87,0.02,3.8,
KRP,15.01,-0.6,0.6,1.7,N/A,N/A,1.8,53.4,Bear,-0.02,2.53,0.02,3.6,
ADAMI,25.41,0.0,0.12,2.3,N/A,N/A,0.78,60.4,Bull,0.01,0.69,0.07,3.6,
ECPG,101.42,3.55,4.63,2.1,N/A,N/A,6.5,56.9,Bear,-0.26,0.13,0.02,3.6,
ONBPP,24.99,0.35,0.22,9.6,N/A,N/A,0.89,57.6,Bull,0.0,-0.06,0.35,3.5,
BAC,63.35,1.27,1.01,437.5,N/A,N/A,3.82,59.4,Bull,0.01,-0.64,0.03,3.5,
ATEC,9.67,9.39,3.64,1.4,Healthcare,Medical Devices,4.32,55.9,Bear,-0.03,-0.82,0.15,3.4,4.79
DCH,6.68,1.83,0.15,1.6,N/A,N/A,6.57,54.9,Bear,-0.01,-1.04,0.01,3.4,
E,55.53,-1.58,0.73,88.8,N/A,N/A,3.35,54.5,Bear,-0.01,1.37,0.04,3.4,
BFST,31.78,1.05,0.92,1.0,N/A,N/A,2.72,56.6,Bull,0.01,-1.09,0.01,3.4,
CON,34.67,1.24,0.45,4.4,N/A,N/A,6.22,58.7,Bear,-0.15,-1.12,0.03,3.3,
ECCV,24.33,-0.37,0.54,1.5,N/A,N/A,1.0,58.5,Bull,0.0,0.75,0.19,3.3,
TIC,9.45,2.0,1.78,2.0,N/A,N/A,6.15,54.9,Bear,-0.08,-5.83,0.01,3.2,
