Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AVTR,15.65,1.36,5.17,10.4,N/A,N/A,16.73,70.0,Bear,-0.01,17.4,0.02,25.9,
RDNT,77.12,2.16,7.16,6.1,N/A,N/A,9.24,60.8,Bear,-0.29,1.57,2.37,25.9,
TTE,93.07,-0.05,1.56,203.2,N/A,N/A,5.84,65.0,Bull,0.24,4.24,0.03,25.7,
TIGO,96.01,0.2,2.61,16.1,N/A,N/A,2.62,53.3,Bull,0.19,10.12,0.02,25.4,
THG,232.83,0.71,4.16,8.1,N/A,N/A,5.63,63.6,Bull,0.26,5.28,1.13,25.3,
ANDG,54.69,0.89,0.38,6.1,N/A,N/A,11.03,56.8,Bear,-0.38,19.55,0.0,25.1,
CDNA,53.13,0.94,6.21,2.7,N/A,N/A,20.63,70.1,Bear,-0.17,15.06,0.01,25.1,
FIVN,33.02,4.0,5.73,2.5,N/A,N/A,11.12,56.3,Bear,-0.42,3.67,1.88,24.9,
CCNE,34.64,0.06,0.55,1.0,N/A,N/A,2.24,56.3,Bull,0.07,-0.04,1.2,24.9,
DAC,159.99,0.25,3.43,2.9,N/A,N/A,10.38,70.8,Bull,0.21,10.11,0.04,24.9,
CNXC,28.73,-1.66,6.11,1.8,N/A,N/A,6.59,53.5,Bear,-0.24,21.36,0.01,24.8,
FCF,21.45,0.33,1.66,2.2,N/A,N/A,2.89,58.7,Bull,0.04,-0.28,1.19,24.8,
TALO,18.03,-1.64,2.97,3.1,N/A,N/A,11.38,65.4,Bull,0.02,10.21,0.02,24.5,
AUGO,88.74,3.46,4.01,7.2,N/A,N/A,15.47,63.4,Bear,-0.69,16.4,0.03,24.4,
AVT,93.16,0.56,1.55,7.6,N/A,N/A,3.39,53.2,Bull,0.3,0.14,0.01,24.3,
APPS,11.35,-0.26,2.62,1.4,N/A,N/A,6.95,52.3,Bull,0.03,-6.35,0.02,24.2,
ATHS,24.64,1.16,0.31,5.0,N/A,N/A,1.33,58.9,Bull,0.01,0.67,2.47,24.2,
PFBC,106.4,0.56,4.41,1.5,N/A,N/A,2.6,58.6,Bull,0.35,-0.26,0.0,24.1,
ADAMI,25.09,0.93,1.0,2.3,N/A,N/A,1.69,72.5,Bull,0.02,1.77,1.92,24.1,
NIQ,18.54,-0.48,1.09,5.5,N/A,N/A,20.07,64.2,Bear,-0.32,7.48,0.78,24.0,
TRV,378.48,0.13,3.52,78.8,N/A,N/A,4.73,61.3,Bull,0.97,3.22,0.01,23.6,
NPK,155.67,1.53,6.24,1.1,N/A,N/A,9.88,66.2,Bear,-0.17,7.98,1.27,23.5,
FGN,24.72,0.57,1.27,3.1,N/A,N/A,1.93,64.2,Bull,0.06,0.98,0.7,23.5,
AVAH,14.37,0.42,2.5,3.1,N/A,N/A,22.16,73.2,Bear,-0.06,13.42,0.01,23.5,
WTTR,20.69,0.1,0.93,2.9,N/A,N/A,4.56,55.4,Bull,0.06,-1.9,0.01,23.2,
ZIM,29.52,-0.15,0.49,3.6,N/A,N/A,8.22,61.0,Bull,0.06,3.63,0.02,23.1,
COLD,14.9,-0.53,9.0,4.3,N/A,N/A,1.52,53.3,Bull,0.05,0.27,0.01,23.0,
KOS,2.97,-3.72,3.66,1.8,N/A,N/A,9.11,56.8,Bull,0.0,8.58,0.01,23.0,
VRSN,297.0,-0.09,3.51,26.8,N/A,N/A,4.29,58.9,Bull,0.55,7.64,0.01,22.9,
ARE,52.77,-0.3,4.83,9.2,N/A,N/A,3.81,56.2,Bull,0.04,15.12,0.01,22.9,
OPK,1.6,1.91,3.9,1.2,N/A,N/A,10.14,59.2,Bear,-0.0,17.65,0.01,22.8,
DE,682.85,-0.17,0.83,184.4,N/A,N/A,7.35,62.6,Bull,0.3,15.99,0.01,22.8,
OXY,62.4,-1.76,2.26,63.5,N/A,N/A,6.82,63.5,Bull,0.13,4.83,0.01,22.7,
TRNI,25.05,0.45,0.57,1.8,N/A,N/A,1.01,75.1,Bull,0.01,1.17,2.16,22.7,
QLYS,185.37,7.21,8.84,6.4,Technology,Software - Infrastructure,13.46,58.0,Bear,-1.58,1.12,1.77,22.6,3.23
NOW,139.1,-1.97,6.09,146.7,N/A,N/A,11.28,56.9,Bear,-0.68,16.41,0.03,22.3,
BRK-B,517.26,0.1,2.08,5.0,N/A,N/A,2.59,64.9,Bull,1.31,2.84,0.04,22.2,
NEOG,12.25,2.51,3.03,2.7,N/A,N/A,10.03,64.5,Bear,-0.02,3.2,1.67,22.1,
MFG,11.15,0.0,1.92,138.8,N/A,N/A,5.62,57.7,Bull,0.02,4.69,0.01,22.1,
EC,17.89,-2.03,0.34,37.5,N/A,N/A,6.25,58.1,Bull,0.04,1.19,0.02,21.6,
MSGE,80.34,-0.68,5.29,3.8,N/A,N/A,3.29,55.7,Bull,0.22,-1.9,0.05,21.6,
NMR,10.54,-0.65,0.87,30.8,N/A,N/A,6.38,59.5,Bull,0.01,9.24,0.01,21.2,
XZO,16.65,1.83,3.22,1.5,N/A,N/A,3.34,54.2,Bear,-0.04,7.49,1.45,21.2,
GATX,178.34,1.65,1.53,6.3,N/A,N/A,0.61,53.4,Bull,0.2,-0.9,1.55,21.1,
AFG,143.79,0.06,2.07,11.9,N/A,N/A,1.39,53.4,Bear,-0.07,-1.92,2.45,21.1,
STRF,103.39,0.67,2.0,39.5,N/A,N/A,6.26,77.8,Bull,0.1,10.44,0.06,20.9,
AMPH,23.7,0.27,2.89,1.0,N/A,N/A,9.72,66.4,Bull,0.02,11.08,0.01,20.8,
MPC,404.04,-1.66,1.15,115.4,N/A,N/A,16.73,72.7,Bull,0.08,10.63,0.02,20.6,
LKFN,60.85,0.16,1.05,1.5,N/A,N/A,0.3,52.8,Bull,0.18,-1.02,0.03,20.6,
DGX,247.08,3.86,4.92,27.3,N/A,N/A,7.19,64.6,Bear,-0.62,4.91,1.45,20.6,
MEDP,620.48,4.21,5.01,17.3,Healthcare,Diagnostics & Research,7.97,63.8,Bear,-1.06,3.91,1.51,20.5,3.08
USPH,81.02,-0.89,4.05,1.2,N/A,N/A,5.63,60.8,Bull,0.15,4.21,0.03,20.5,
HCI,186.22,-0.16,0.07,2.3,N/A,N/A,2.71,53.8,Bear,-0.41,2.18,2.01,20.3,
IX,39.69,-0.63,1.22,44.6,N/A,N/A,1.02,51.0,Bull,0.05,-1.1,1.25,20.2,
LQDT,43.01,-0.85,3.94,1.4,N/A,N/A,5.62,58.1,Bull,0.11,-0.58,0.01,20.1,
GMAB,34.15,4.59,1.85,4.4,Healthcare,Biotechnology,8.99,61.5,Bear,-0.22,3.99,1.39,20.1,4.75
WFC,89.72,0.0,0.06,271.3,N/A,N/A,3.56,58.0,Bull,0.2,2.65,0.0,19.7,
CVBF,22.84,-0.31,3.44,4.0,N/A,N/A,2.28,56.9,Bull,0.06,-0.87,0.02,19.7,
CMBT,19.56,0.0,1.09,6.2,N/A,N/A,12.51,73.5,Bull,0.0,11.84,0.01,19.7,
BUD,80.13,0.84,2.76,156.7,N/A,N/A,0.19,52.2,Bull,0.18,3.49,0.03,19.6,
GOOGN,48.92,0.6,3.42,594.7,N/A,N/A,0.38,53.7,Bull,0.13,0.58,0.0,19.5,
NE,46.55,6.08,1.44,7.4,Energy,Oil & Gas Drilling,5.26,57.3,Bear,-0.21,4.12,1.52,19.4,3.82
BGR,17.79,1.99,2.63,2.4,N/A,N/A,6.91,68.8,Bull,0.01,5.23,0.98,19.3,
MBINM,25.42,1.1,0.98,1.2,N/A,N/A,1.59,67.2,Bull,0.02,1.49,1.46,19.2,
BMNP,97.84,-1.01,0.02,59.0,N/A,N/A,6.5,75.4,Bear,-0.11,8.77,0.86,19.2,
FNV,266.57,1.32,0.6,50.7,N/A,N/A,8.72,60.1,Bear,-1.6,14.62,0.01,19.1,
CERT,8.4,5.0,8.53,1.3,Healthcare,Health Information Services,9.94,58.6,Bear,-0.05,5.0,1.08,19.0,3.67
VAL,88.23,8.56,3.18,6.1,Energy,Oil & Gas Drilling,4.44,55.9,Bear,-0.52,1.32,1.84,18.9,2.89
UNM,95.28,-0.63,2.37,15.2,N/A,N/A,4.9,59.2,Bull,0.14,6.13,0.01,18.8,
MBWM,62.19,0.68,3.08,1.1,N/A,N/A,4.85,61.0,Bull,0.12,2.83,0.04,18.7,
AMTB,29.85,1.05,2.19,1.2,N/A,N/A,6.49,63.3,Bull,0.01,2.86,1.27,18.6,
CFFN,8.88,0.11,1.25,1.1,N/A,N/A,3.14,59.8,Bull,0.02,2.78,0.02,18.5,
PHI,18.48,0.54,2.61,4.0,N/A,N/A,0.57,52.5,Bull,0.03,1.03,0.67,18.5,
OXLCL,24.15,0.8,1.17,4.2,N/A,N/A,0.72,54.8,Bull,0.01,0.62,1.87,18.4,
IQV,269.67,0.0,4.94,44.4,N/A,N/A,12.03,66.4,Bear,-0.87,12.35,0.01,18.4,
PEGA,37.03,-1.61,5.7,6.2,N/A,N/A,8.08,58.3,Bear,-0.0,13.92,0.02,18.2,
APOS,25.52,0.63,0.75,14.5,N/A,N/A,1.43,66.7,Bull,0.04,1.89,0.65,17.7,
HTFL,48.65,0.65,4.23,4.2,N/A,N/A,21.2,63.0,Bear,-0.77,7.55,0.01,17.6,
CHKP,136.63,-0.84,1.16,14.1,N/A,N/A,3.0,54.6,Bull,0.22,4.85,0.01,17.6,
LOPE,152.93,-0.32,1.28,4.0,N/A,N/A,2.23,57.8,Bull,0.27,4.22,0.01,17.6,
SFNC,23.1,-0.41,1.75,3.4,N/A,N/A,1.53,53.3,Bull,0.05,-1.52,0.01,17.4,
SHG,82.91,0.34,1.47,39.2,N/A,N/A,9.16,61.9,Bull,0.02,10.75,0.03,17.2,
GDDY,101.21,-1.14,8.13,13.0,N/A,N/A,6.46,55.2,Bull,0.12,5.65,0.02,17.1,
VLYPO,24.7,0.14,0.38,13.6,N/A,N/A,1.05,63.0,Bull,0.01,1.35,1.41,17.1,
SLF,80.61,0.09,2.71,44.8,N/A,N/A,2.01,55.7,Bull,0.17,1.12,0.0,17.0,
DCBG,26.81,-0.59,0.41,1.0,N/A,N/A,1.07,56.1,Bull,0.02,0.94,1.27,16.8,
GOOGM,49.1,0.49,3.61,597.6,N/A,N/A,0.24,52.9,Bull,0.11,0.51,0.01,16.8,
ZETA,30.89,-0.48,1.55,7.8,N/A,N/A,14.02,59.2,Bear,-0.25,9.42,0.02,16.6,
DMLP,30.31,-0.33,2.19,1.5,N/A,N/A,8.68,78.2,Bull,0.02,8.06,0.01,16.5,
EFOR,33.42,-1.12,9.22,1.4,N/A,N/A,15.35,61.7,Bear,-0.08,8.54,0.04,16.5,
INDB,83.65,0.01,1.63,4.0,N/A,N/A,0.67,52.6,Bull,0.19,-1.98,0.02,16.4,
RNG,70.79,-2.26,1.65,6.0,N/A,N/A,15.48,59.5,Bear,-0.67,8.59,0.01,16.4,
SYBT,81.21,0.16,4.79,2.5,N/A,N/A,1.55,53.4,Bull,0.18,-2.97,0.01,16.3,
VLYPN,25.87,0.0,0.92,14.3,N/A,N/A,2.13,72.8,Bull,0.04,2.83,0.03,16.2,
GEN,30.92,-0.98,3.91,18.7,N/A,N/A,8.56,59.9,Bear,-0.03,11.88,0.01,16.2,
BLFS,36.39,2.71,2.85,1.8,N/A,N/A,9.28,61.2,Bear,-0.28,2.65,1.04,16.0,
SMFG,26.72,-0.22,1.56,122.2,N/A,N/A,4.06,55.3,Bull,0.04,3.53,0.02,15.8,
COKE,196.72,-0.96,4.07,13.2,N/A,N/A,3.59,56.0,Bull,0.26,4.28,0.02,15.5,
AIZ,286.11,1.0,1.81,14.1,N/A,N/A,2.8,56.0,Bear,-0.24,2.09,1.45,15.5,
HOMB,30.21,0.7,1.41,6.0,N/A,N/A,1.53,53.7,Bull,0.02,-2.89,1.1,15.4,
RGEN,174.73,4.01,3.68,8.5,N/A,N/A,9.13,58.8,Bear,-1.65,3.37,0.89,15.3,
MUFG,23.63,-0.34,2.12,281.4,N/A,N/A,5.43,58.1,Bull,0.03,4.01,0.01,15.3,
CON,35.87,0.7,4.94,4.5,N/A,N/A,8.69,66.1,Bull,0.04,2.53,0.01,15.1,
SCCE,24.47,0.58,0.56,1.2,N/A,N/A,1.48,67.7,Bull,0.01,1.29,1.28,15.0,
RDVT,75.21,-1.31,1.09,1.2,N/A,N/A,9.06,57.4,Bear,-0.03,10.29,0.01,14.9,
SCSC,57.49,-0.24,0.93,1.2,N/A,N/A,5.06,54.5,Bull,0.02,9.94,0.0,14.9,
IBRX,8.26,1.41,2.42,8.6,N/A,N/A,4.89,55.1,Bull,0.01,6.93,0.06,14.9,
APPF,223.17,-1.23,8.52,8.0,N/A,N/A,10.42,59.1,Bear,-1.37,9.42,0.01,14.7,
HWC,75.64,-0.38,1.63,6.1,N/A,N/A,1.12,52.1,Bull,0.15,-2.69,0.02,14.7,
VEEV,264.19,-0.91,1.3,43.2,N/A,N/A,11.45,57.2,Bear,-3.3,8.83,0.01,14.6,
W,103.87,0.17,3.75,14.2,N/A,N/A,7.34,56.3,Bull,0.13,2.14,0.01,14.5,
SBR,75.02,2.08,1.15,1.1,N/A,N/A,2.46,58.7,Bear,-0.04,3.67,1.14,14.4,
SCCF,24.53,1.07,0.95,1.2,N/A,N/A,1.98,69.2,Bull,0.01,1.85,1.02,14.4,
ACN,189.96,-1.78,8.05,129.1,N/A,N/A,8.43,58.0,Bear,-0.46,9.85,0.02,14.3,
CPAC,12.61,0.72,0.48,1.1,N/A,N/A,4.74,63.4,Bull,0.0,6.86,0.33,14.3,
BANR,72.06,-0.1,2.34,2.6,N/A,N/A,2.88,57.7,Bull,0.13,-0.92,0.01,14.2,
WHD,69.85,4.19,0.47,5.6,Energy,Oil & Gas Equipment & Services,6.85,54.7,Bear,-0.61,-4.7,1.29,14.2,3.78
INNV,10.92,1.39,3.8,1.5,N/A,N/A,2.15,51.6,Bull,0.0,2.34,0.98,14.1,
SCCG,24.5,0.33,0.81,1.2,N/A,N/A,1.71,70.2,Bull,0.01,1.58,1.13,14.1,
TMO,641.74,0.05,6.03,237.2,N/A,N/A,9.64,67.5,Bear,-0.04,9.03,0.02,14.0,
AMPL,13.37,0.0,7.91,1.7,N/A,N/A,15.4,58.6,Bear,-0.15,6.2,0.01,14.0,
CVX,214.82,-1.36,0.47,430.3,N/A,N/A,7.72,64.7,Bull,0.14,5.32,0.03,13.9,
AFGE,15.94,0.06,0.63,1.3,N/A,N/A,0.56,55.1,Bull,0.01,0.14,1.26,13.8,
CNMD,46.95,1.23,0.77,1.4,N/A,N/A,1.82,44.6,Bear,-0.66,-4.67,1.54,13.8,
CTBI,77.36,0.3,1.31,1.4,N/A,N/A,3.09,58.4,Bull,0.06,-0.52,0.82,13.7,
HRMY,42.29,0.28,1.61,2.5,N/A,N/A,9.39,63.6,Bear,-0.01,8.91,0.01,13.7,
FUBO,11.03,1.1,2.99,1.2,N/A,N/A,6.16,53.7,Bear,-0.01,10.41,0.02,13.7,
PG,146.88,0.14,2.97,340.9,N/A,N/A,0.85,54.8,Bull,0.22,2.39,0.01,13.6,
EOG,149.99,-2.44,2.03,80.6,N/A,N/A,4.09,56.6,Bull,0.23,0.87,0.0,13.6,
XOM,167.1,-1.31,1.75,696.2,N/A,N/A,5.83,60.7,Bull,0.23,0.93,0.01,13.6,
USLM,117.84,1.21,0.55,3.4,N/A,N/A,2.35,53.9,Bear,-0.35,0.22,1.45,13.5,
HCA,423.39,-0.1,0.37,91.8,N/A,N/A,2.96,56.8,Bull,0.54,2.83,0.01,13.4,
IMPPP,25.98,-0.46,1.05,1.2,N/A,N/A,0.69,54.1,Bull,0.03,1.05,0.39,13.4,
HRTG,34.78,-0.88,0.99,1.0,N/A,N/A,9.59,60.6,Bear,-0.15,1.79,0.81,13.3,
SKWD,57.53,-0.51,2.09,2.6,N/A,N/A,0.29,48.6,Bull,0.11,-1.56,0.02,13.3,
ABCL,11.44,0.26,3.53,3.7,N/A,N/A,20.95,59.1,Bear,-0.2,2.88,0.05,13.3,
MMS,58.15,-0.06,3.63,3.0,N/A,N/A,0.0,51.5,Bull,0.08,3.11,0.02,13.1,
CTSH,62.58,-1.1,7.53,28.5,N/A,N/A,9.32,57.5,Bear,-0.44,8.32,0.01,13.1,
NSIT,159.54,-0.73,2.24,4.7,N/A,N/A,11.99,60.0,Bear,-0.51,6.9,0.01,13.0,
GRAL,77.83,2.56,0.45,3.4,N/A,N/A,5.69,53.4,Bear,-0.7,9.79,0.02,12.8,
NMFCZ,25.38,0.16,0.79,2.7,N/A,N/A,1.03,64.9,Bull,0.0,0.91,1.22,12.7,
LFST,13.16,0.77,4.28,5.0,N/A,N/A,12.17,63.4,Bear,-0.0,6.47,0.02,12.7,
RBCAA,96.67,0.17,0.27,1.9,N/A,N/A,2.94,54.6,Bull,0.07,-0.09,0.72,12.7,
HG,35.26,0.83,1.12,2.9,N/A,N/A,1.57,51.9,Bear,-0.04,0.0,1.42,12.6,
IT,194.78,-0.43,14.79,12.4,N/A,N/A,10.89,57.5,Bear,-0.72,6.98,0.02,12.6,
UBSI,47.76,-0.2,2.67,6.5,N/A,N/A,1.81,55.2,Bull,0.08,-1.27,0.02,12.6,
GCT,52.5,-0.35,1.2,1.9,N/A,N/A,11.0,59.7,Bear,-0.22,6.99,0.01,12.6,
ECCC,24.95,-0.44,0.01,1.5,N/A,N/A,0.83,52.6,Bear,-0.01,0.66,1.39,12.6,
MSM,120.94,0.88,1.26,6.7,N/A,N/A,1.08,51.8,Bull,0.2,-1.35,0.01,12.3,
SPOT,558.84,0.1,6.85,114.9,N/A,N/A,7.8,60.9,Bear,-0.08,8.24,0.01,12.3,
PEBO,40.17,0.7,0.88,1.4,N/A,N/A,2.03,54.4,Bull,0.02,-2.19,1.02,12.2,
KT,19.84,-0.65,0.3,9.6,N/A,N/A,3.82,62.7,Bear,-0.01,4.42,0.69,12.1,
AMC,2.58,1.18,4.88,2.3,N/A,N/A,6.46,52.8,Bear,-0.01,8.4,0.03,11.9,
DUOL,150.37,-2.31,7.99,7.2,N/A,N/A,7.89,54.6,Bear,-0.53,7.68,0.03,11.9,
BIO,380.6,0.69,0.96,10.1,N/A,N/A,7.94,60.4,Bear,-3.27,7.91,0.01,11.9,
LB,87.22,0.01,0.36,6.7,N/A,N/A,6.93,57.4,Bear,-0.38,8.07,0.03,11.8,
FROG,94.8,1.94,9.3,11.7,N/A,N/A,7.92,56.1,Bear,-0.31,0.17,0.92,11.8,
AFGC,17.89,0.39,0.62,1.5,N/A,N/A,1.35,61.5,Bull,0.01,1.64,0.52,11.7,
T,26.64,-0.3,5.92,183.1,N/A,N/A,7.49,66.3,Bull,0.0,6.99,0.01,11.7,
TKO,190.46,0.17,0.08,36.0,N/A,N/A,0.34,51.3,Bull,0.31,-0.46,0.01,11.7,
FMBH,51.06,0.08,0.37,1.4,N/A,N/A,2.36,55.3,Bull,0.02,-1.22,0.99,11.7,
AZTA,33.03,3.09,7.17,1.4,N/A,N/A,8.99,57.2,Bear,-0.24,-1.64,0.86,11.7,
KBR,37.32,1.87,1.21,4.7,N/A,N/A,1.95,53.3,Bear,-0.1,-0.16,1.27,11.6,
TRMB,58.8,0.1,0.03,13.7,N/A,N/A,2.05,52.1,Bear,-0.32,5.58,0.59,11.5,
COP,138.73,-1.76,1.61,169.7,N/A,N/A,9.07,64.9,Bear,-0.08,6.95,0.01,11.5,
EWTX,44.59,2.2,2.77,4.7,N/A,N/A,5.66,55.9,Bull,0.05,1.09,0.01,11.4,
SBGI,14.14,0.21,4.35,1.0,N/A,N/A,1.49,53.0,Bull,0.02,0.21,0.0,11.4,
WK,74.51,-0.39,2.41,4.1,N/A,N/A,9.96,55.5,Bear,-0.9,6.3,0.01,11.4,
LILAK,8.81,-0.4,2.14,1.7,N/A,N/A,9.23,62.5,Bear,-0.0,6.2,0.01,10.9,
UVE,44.08,-1.39,0.41,1.2,N/A,N/A,3.56,54.7,Bull,0.0,3.26,0.68,10.9,
E,56.45,-0.37,0.7,89.1,N/A,N/A,4.47,57.6,Bull,0.06,0.93,0.02,10.8,
GTM,4.09,-2.5,10.08,1.2,N/A,N/A,7.1,55.6,Bear,-0.01,7.2,0.0,10.8,
ITGR,126.21,0.06,0.01,4.3,N/A,N/A,8.21,76.9,Bear,-0.81,0.9,0.69,10.8,
NOG,26.77,-1.27,4.06,2.9,N/A,N/A,10.25,62.7,Bear,-0.12,5.45,0.01,10.7,
NBTB,52.04,-0.19,1.74,2.7,N/A,N/A,1.96,54.1,Bull,0.07,-0.89,0.02,10.7,
PR,23.86,-2.57,1.02,20.5,N/A,N/A,7.73,59.7,Bear,-0.05,6.76,0.0,10.6,
PSKY,11.0,-0.09,8.13,12.4,N/A,N/A,9.07,63.0,Bear,-0.03,5.95,0.02,10.6,
UCB,35.36,0.06,1.66,4.3,N/A,N/A,1.1,53.3,Bull,0.05,-2.54,0.03,10.6,
WPP,25.82,-0.84,3.03,5.6,N/A,N/A,10.13,56.8,Bear,-0.21,-0.08,0.66,10.6,
CB,342.2,0.1,1.66,131.9,N/A,N/A,0.25,51.1,Bull,0.5,-0.6,0.01,10.5,
KMPR,27.69,-0.47,1.69,1.6,N/A,N/A,0.2,50.7,Bull,0.01,6.9,0.01,10.5,
STVN,21.54,1.03,6.0,5.9,N/A,N/A,5.47,56.8,Bear,-0.06,1.32,0.77,10.5,
GJS,23.47,1.03,0.3,7.3,N/A,N/A,0.86,56.2,Bull,0.01,-0.26,0.84,10.4,
LILA,8.87,-0.11,2.54,1.7,N/A,N/A,9.12,61.6,Bear,-0.01,5.85,0.0,10.4,
WIX,80.33,-2.72,8.22,3.5,N/A,N/A,12.15,55.2,Bear,-1.11,4.11,0.01,10.3,
AGNCM,25.4,-0.04,0.28,30.1,N/A,N/A,1.17,66.3,Bull,0.01,1.05,0.79,10.2,
OXLCZ,24.91,0.29,0.57,4.3,N/A,N/A,1.19,72.8,Bull,0.01,1.09,0.61,10.2,
GSL,45.6,-0.07,1.29,1.6,N/A,N/A,5.97,60.4,Bear,-0.05,7.05,0.02,10.2,
EG,378.35,-0.32,2.85,14.6,N/A,N/A,2.51,55.6,Bull,0.28,3.54,0.01,10.1,
MCBS,35.76,0.41,1.95,1.0,N/A,N/A,1.59,54.8,Bull,0.05,-0.68,0.01,10.1,
NEU,884.48,0.79,2.28,8.1,N/A,N/A,2.54,49.3,Bear,-6.94,-6.68,1.06,10.1,
JAN,31.34,-0.79,1.25,9.8,N/A,N/A,4.26,56.7,Bull,0.02,3.22,0.01,10.0,
OBK,54.33,-0.25,1.3,1.7,N/A,N/A,2.81,57.3,Bull,0.05,1.43,0.04,10.0,
HNGE,92.82,0.47,1.65,7.5,N/A,N/A,9.16,56.7,Bear,-0.17,5.19,0.01,9.9,
PI,176.53,1.23,7.18,5.3,N/A,N/A,9.47,57.5,Bear,-0.22,5.03,0.01,9.9,
CRVL,71.2,-0.63,7.16,3.6,N/A,N/A,7.82,61.7,Bull,0.0,5.73,0.01,9.9,
CDZIP,22.25,-0.67,1.14,1.9,N/A,N/A,0.67,51.3,Bull,0.01,-1.46,0.6,9.9,
KMPB,24.52,0.2,0.29,1.4,N/A,N/A,1.46,63.9,Bear,-0.0,0.98,0.97,9.8,
NUE,261.97,1.22,1.57,58.7,N/A,N/A,3.74,55.6,Bull,0.29,-0.84,0.02,9.7,
VLYPP,24.87,0.28,0.49,13.7,N/A,N/A,1.12,74.2,Bull,0.01,0.97,0.75,9.7,
DRTS,14.88,0.07,4.27,1.4,N/A,N/A,10.08,59.2,Bear,-0.06,4.35,0.03,9.6,
AMLX,33.2,0.16,2.48,4.2,N/A,N/A,19.03,57.5,Bear,-0.77,-5.43,0.01,9.6,
FIBK,37.54,0.23,1.97,3.6,N/A,N/A,0.55,51.7,Bull,0.05,-2.38,0.0,9.5,
PAYC,222.91,-1.7,3.4,10.2,N/A,N/A,11.42,55.5,Bear,-3.74,3.5,0.02,9.4,
ONB,25.77,-0.15,1.42,9.9,N/A,N/A,0.05,48.7,Bull,0.03,-2.8,0.01,9.4,
QCRH,102.96,0.23,1.57,1.7,N/A,N/A,2.27,56.3,Bull,0.12,-0.91,0.01,9.4,
ARX,19.85,0.2,0.05,4.3,N/A,N/A,15.25,76.0,Bear,-0.23,1.48,0.04,9.4,
TSLX,17.86,0.17,1.33,1.7,N/A,N/A,1.18,50.5,Bear,-0.09,-0.86,1.05,9.4,
CIB,100.59,-0.08,0.55,24.0,N/A,N/A,8.96,60.3,Bear,-0.21,4.71,0.03,9.4,
DOX,61.92,-0.61,3.53,6.7,N/A,N/A,4.5,56.5,Bear,-0.24,6.98,0.01,9.3,
SAIL,19.82,-0.8,12.74,11.4,N/A,N/A,11.8,57.4,Bear,-0.01,3.23,0.01,9.2,
SPSC,80.97,-1.25,3.47,3.0,N/A,N/A,8.29,54.4,Bear,-0.69,4.65,0.04,9.2,
EXPD,193.45,-0.23,2.73,25.2,N/A,N/A,6.35,65.8,Bull,0.05,4.03,0.02,9.2,
HUBS,241.29,-0.28,4.82,12.1,N/A,N/A,4.37,51.7,Bear,-1.6,6.65,0.03,9.1,
VIA,26.05,-0.21,0.33,2.1,N/A,N/A,9.38,52.2,Bear,-0.46,4.1,0.03,9.1,
STBA,50.45,-0.22,1.65,1.8,N/A,N/A,1.47,53.1,Bull,0.06,-0.59,0.0,9.1,
IMAX,53.03,0.49,2.77,2.9,N/A,N/A,8.26,58.0,Bear,-0.19,4.91,0.01,9.1,
GLOB,39.62,-1.21,9.62,1.7,N/A,N/A,5.06,54.4,Bear,-0.1,6.18,0.02,8.9,
KARO,66.11,-1.27,3.59,2.1,N/A,N/A,6.49,57.1,Bear,-0.06,5.3,0.03,8.8,
J,144.91,0.58,0.44,17.0,N/A,N/A,3.08,51.9,Bear,-1.1,1.14,0.72,8.7,
VZ,51.25,-0.39,3.04,213.8,N/A,N/A,5.96,65.9,Bear,-0.03,5.58,0.02,8.7,
HBT,36.58,-0.27,0.14,1.3,N/A,N/A,5.09,60.4,Bear,-0.03,-0.97,0.72,8.6,
DSGX,79.8,0.03,8.66,6.8,N/A,N/A,4.59,55.3,Bear,-0.04,6.02,0.03,8.6,
HTGC,17.62,-0.09,0.09,3.3,N/A,N/A,5.23,63.2,Bear,-0.06,5.86,0.01,8.5,
HTH,38.94,-0.14,1.55,2.2,N/A,N/A,0.86,52.5,Bull,0.04,-0.17,0.01,8.4,
AI,10.47,-2.97,0.87,1.7,N/A,N/A,4.2,52.2,Bear,-0.01,6.08,0.02,8.4,
LMRI,11.77,3.34,1.99,1.1,N/A,N/A,3.8,52.9,Bear,-0.06,-0.34,0.77,8.3,
MFC,43.91,0.09,2.26,73.2,N/A,N/A,2.79,56.0,Bull,0.04,0.56,0.0,8.2,
BUSEP,25.99,0.15,0.31,2.1,N/A,N/A,0.23,51.4,Bull,0.0,1.01,0.73,8.2,
AMT,178.04,0.19,1.49,82.8,N/A,N/A,1.99,56.0,Bull,0.09,3.31,0.01,8.1,
TTEK,36.95,0.62,4.05,9.4,N/A,N/A,7.07,64.0,Bear,-0.09,4.37,0.02,8.1,
DCOM,40.94,0.04,1.37,1.8,N/A,N/A,1.88,54.8,Bull,0.04,0.78,0.01,8.1,
CHCO,145.16,0.08,0.36,2.0,N/A,N/A,2.77,56.8,Bear,-0.16,-0.36,0.81,8.1,
MANH,206.56,-1.46,0.22,12.2,N/A,N/A,6.97,51.6,Bear,-2.73,4.12,0.01,7.7,
WAT,419.99,0.7,3.75,41.0,N/A,N/A,5.73,60.7,Bear,-0.42,4.67,0.02,7.7,
KD,13.05,-1.47,0.27,2.9,N/A,N/A,1.2,50.0,Bull,0.0,5.8,0.02,7.7,
