Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SOJE,16.24,0.06,0.56,17.8,N/A,N/A,0.08,55.3,Bull,0.06,1.06,0.66,32.9,
IRS,15.68,1.33,2.72,1.3,N/A,N/A,3.09,57.0,Bull,0.06,5.77,0.01,32.3,
BFH,108.53,0.3,2.03,4.2,N/A,N/A,2.88,53.2,Bull,0.04,5.41,2.71,32.1,
BAP,381.83,-0.55,1.04,36.0,N/A,N/A,1.26,52.6,Bull,0.88,3.14,1.45,32.1,
IEP,7.07,1.43,0.28,5.0,N/A,N/A,2.02,56.8,Bull,0.03,4.12,0.06,32.0,
HDB,23.47,1.34,2.53,118.8,N/A,N/A,0.0,54.1,Bull,0.11,-0.55,0.01,31.8,
GGB,5.04,2.02,3.07,9.8,N/A,N/A,5.94,56.5,Bull,0.01,16.4,0.06,31.8,
KARO,66.67,-2.97,2.92,2.1,N/A,N/A,6.58,56.7,Bull,0.08,6.04,1.66,31.6,
ECCV,24.21,0.41,1.66,1.5,N/A,N/A,1.73,65.1,Bull,0.02,1.37,3.83,31.6,
CIG,2.18,1.87,1.4,6.1,N/A,N/A,3.78,57.7,Bull,0.0,13.54,0.02,31.0,
BMI,132.76,4.03,6.1,3.8,N/A,N/A,0.27,53.0,Bull,0.03,3.94,3.16,30.9,
ARE,53.49,0.35,2.93,9.3,N/A,N/A,4.35,55.2,Bull,0.22,-0.01,0.01,30.8,
SONO,15.9,2.38,2.05,1.8,N/A,N/A,3.63,54.2,Bull,0.06,0.44,0.01,30.5,
STRK,75.42,7.97,1.93,29.0,Technology,Software - Application,10.26,62.5,Bear,-0.49,11.13,1.67,30.2,
TSM,440.22,1.28,5.6,2254.4,N/A,N/A,4.75,59.9,Bull,1.37,5.36,0.05,30.0,
TK,14.35,-2.41,1.66,1.3,N/A,N/A,11.58,63.8,Bull,0.03,8.42,0.02,30.0,
CRCL,91.78,7.86,1.3,23.3,Financial Services,Capital Markets,9.96,54.3,Bear,-1.58,9.71,1.8,29.7,3.64
SBLK,32.48,2.3,4.2,3.6,N/A,N/A,11.4,65.2,Bear,-0.06,11.39,1.49,29.5,
MSM,122.81,0.49,2.96,6.8,N/A,N/A,2.42,56.8,Bull,0.45,2.5,0.01,29.3,
WTTR,20.93,0.71,4.38,2.9,N/A,N/A,5.28,57.1,Bull,0.06,6.13,0.01,29.1,
ANET,203.01,1.82,8.1,251.5,N/A,N/A,8.12,58.3,Bull,0.49,7.61,0.04,28.9,
WAY,26.27,2.38,5.5,4.9,N/A,N/A,8.52,57.9,Bull,0.07,5.04,0.01,28.8,
TMP,99.34,1.32,0.52,1.4,N/A,N/A,2.77,55.5,Bull,0.0,2.29,3.55,28.7,
XZO,16.56,-0.18,3.37,1.5,N/A,N/A,2.52,52.9,Bear,-0.0,2.35,5.68,28.6,
DXCM,89.35,1.61,7.61,33.7,N/A,N/A,6.56,58.5,Bear,-0.27,-0.96,3.62,28.3,
A,158.55,1.33,8.0,44.1,N/A,N/A,8.57,65.4,Bull,0.54,-0.28,0.01,28.2,
CNO,55.21,-0.65,0.49,5.1,N/A,N/A,2.49,53.2,Bear,-0.04,4.3,2.71,28.1,
PARR,85.23,1.02,4.32,4.2,N/A,N/A,10.17,59.5,Bull,0.18,7.85,0.05,27.8,
UNMA,21.65,-0.87,0.93,3.7,N/A,N/A,1.5,62.3,Bull,0.04,2.76,1.3,27.8,
GTLB,49.4,0.35,0.3,8.2,N/A,N/A,18.25,63.7,Bear,-0.17,18.55,0.01,27.8,
FIGR,35.49,5.28,1.78,8.0,N/A,N/A,5.43,52.4,Bear,-0.49,-1.58,2.99,27.7,
SSMR,17.18,4.5,1.54,2.5,N/A,N/A,4.63,52.7,Bear,-0.22,-1.55,9.09,27.3,
LITE,930.91,4.17,0.42,83.5,N/A,N/A,7.19,54.0,Bear,-3.51,5.87,2.12,27.1,
REXR,38.63,0.64,0.53,8.6,N/A,N/A,4.39,62.5,Bull,0.12,3.77,0.0,27.1,
CGNX,62.85,2.1,4.92,10.4,N/A,N/A,1.0,53.1,Bull,0.2,3.82,0.01,27.0,
XXI,5.81,4.31,6.61,3.3,N/A,N/A,3.85,53.3,Bear,-0.07,-6.14,7.76,26.9,
TRGP,292.19,2.5,0.67,62.7,N/A,N/A,3.7,56.0,Bear,-1.26,-3.33,3.25,26.9,
SLF,81.56,0.36,1.66,45.3,N/A,N/A,2.9,60.2,Bull,0.25,4.17,0.0,26.8,
STVN,21.97,1.24,3.05,5.9,N/A,N/A,6.22,56.8,Bull,0.07,-2.79,0.01,26.8,
AGNCL,25.38,0.44,1.04,30.1,N/A,N/A,1.15,59.3,Bear,-0.01,0.91,4.67,26.5,
NSP,50.31,0.7,1.25,1.9,N/A,N/A,3.04,48.7,Bear,-0.21,-2.37,3.52,26.5,
GOOGN,49.23,0.67,0.43,598.0,N/A,N/A,0.98,56.3,Bull,0.17,1.09,0.0,26.1,
AMTB,29.8,0.74,1.64,1.2,N/A,N/A,5.63,60.7,Bull,0.01,4.78,2.06,26.0,
SCL,61.88,-1.57,0.5,1.4,N/A,N/A,1.72,49.3,Bear,-0.11,-2.19,3.32,25.9,
GCMG,13.14,1.62,2.34,2.7,N/A,N/A,1.68,51.1,Bear,-0.05,-1.59,3.51,25.8,
STBA,50.17,1.17,0.36,1.8,N/A,N/A,0.91,50.6,Bull,0.0,-0.06,4.66,25.7,
TEAM,198.24,3.24,2.83,48.6,N/A,N/A,27.65,69.0,Bear,-1.5,15.38,0.03,25.7,
W,105.44,2.91,0.62,14.0,N/A,N/A,8.15,58.4,Bull,0.26,3.86,0.02,25.6,
STRD,74.19,3.62,1.4,28.5,N/A,N/A,9.65,67.9,Bear,-0.3,8.38,1.44,25.2,
GOOGM,49.41,0.26,0.28,602.7,N/A,N/A,0.85,55.3,Bull,0.17,0.86,0.02,25.0,
BWLP,25.39,-1.05,1.12,4.1,N/A,N/A,11.99,66.4,Bull,0.04,6.79,0.07,24.9,
ZD,58.4,1.57,1.82,2.0,N/A,N/A,6.89,60.9,Bull,0.14,4.13,0.01,24.7,
PFBC,105.94,0.49,0.78,1.5,N/A,N/A,1.94,56.4,Bull,0.34,1.39,0.01,24.7,
ENR,21.56,0.84,6.36,1.5,N/A,N/A,2.85,54.2,Bull,0.07,0.42,0.01,24.5,
NVAX,10.35,2.42,7.98,1.7,N/A,N/A,13.57,64.6,Bull,0.0,15.83,0.01,24.5,
CBL,54.34,0.87,0.44,1.7,N/A,N/A,0.9,49.6,Bear,-0.04,-3.85,2.87,24.3,
MGNI,25.22,0.28,5.79,3.6,N/A,N/A,12.36,63.2,Bull,0.04,7.32,0.01,24.1,
SCCG,24.86,-0.04,1.92,1.2,N/A,N/A,2.84,79.9,Bull,0.05,3.0,0.65,23.9,
ASBA,24.93,0.61,0.16,3.8,N/A,N/A,1.56,65.6,Bear,-0.01,1.14,2.64,23.9,
OLLI,77.18,1.76,0.2,4.5,N/A,N/A,3.16,55.3,Bull,0.23,1.45,0.01,23.6,
XERS,8.2,0.49,10.07,1.5,N/A,N/A,1.53,51.0,Bear,-0.03,-4.65,2.73,23.5,
AUPH,16.72,-1.09,1.86,2.2,N/A,N/A,3.75,57.2,Bull,0.05,0.39,0.02,23.5,
GIC,40.38,-0.1,3.57,1.5,N/A,N/A,7.09,65.7,Bear,-0.03,4.26,1.88,23.5,
LKFT,28.86,1.09,8.05,1.9,N/A,N/A,2.04,55.3,Bull,0.09,0.21,0.06,23.5,
INBX,109.35,4.41,0.07,1.6,N/A,N/A,5.05,51.4,Bear,-2.4,10.29,1.27,23.4,
HCI,187.67,-0.06,1.04,2.3,N/A,N/A,3.13,56.8,Bear,-0.22,3.33,2.23,23.4,
ZIM,30.05,-0.17,1.11,3.6,N/A,N/A,8.87,62.1,Bull,0.05,6.37,0.04,23.1,
MU,1015.8,3.92,4.16,1147.2,N/A,N/A,8.47,58.3,Bull,0.37,4.26,1.44,23.0,
ABCL,12.73,0.79,13.97,4.1,N/A,N/A,29.48,67.3,Bear,-0.0,12.46,0.06,22.9,
AAUC,22.91,6.41,0.31,3.2,N/A,N/A,0.64,52.8,Bear,-0.19,-0.04,2.7,22.8,
MRNA,162.99,5.81,11.11,61.5,N/A,N/A,44.81,66.5,Bear,-1.18,12.31,0.05,22.8,
DGII,72.86,1.01,9.32,2.7,N/A,N/A,1.54,52.0,Bull,0.23,-2.74,0.01,22.7,
J,143.4,-0.53,1.09,16.8,N/A,N/A,1.75,48.4,Bear,-0.77,-2.83,2.6,22.6,
MFC,44.58,0.44,2.35,74.1,N/A,N/A,3.92,61.1,Bull,0.1,4.86,0.01,22.6,
AZTA,33.53,0.87,4.65,1.5,N/A,N/A,9.0,58.7,Bull,0.08,-10.35,0.05,22.4,
HCA,431.95,0.99,1.7,92.6,N/A,N/A,4.66,61.5,Bull,1.15,0.83,0.01,21.9,
CMBT,19.84,-2.22,2.16,6.4,N/A,N/A,12.07,67.4,Bull,0.02,9.92,0.05,21.9,
RUM,9.2,1.24,15.03,4.5,N/A,N/A,17.4,61.3,Bull,0.01,1.69,0.02,21.8,
SOLV,88.84,1.5,1.59,15.1,N/A,N/A,3.01,51.1,Bear,-0.58,0.26,2.4,21.7,
GJS,23.32,0.69,0.86,7.3,N/A,N/A,0.2,51.1,Bull,0.01,-0.22,2.16,21.1,
CPK,131.38,0.41,1.78,3.2,N/A,N/A,0.41,50.3,Bear,-0.1,-3.96,2.5,21.0,
STAG,37.69,0.24,1.92,7.2,N/A,N/A,0.08,54.6,Bull,0.1,2.78,0.01,21.0,
AQNB,26.25,-0.11,2.17,20.2,N/A,N/A,2.89,77.8,Bull,0.04,2.67,0.58,20.9,
GDS,32.79,4.76,6.39,6.6,N/A,N/A,1.07,55.3,Bull,0.04,-0.18,1.41,20.8,
ATHS,24.86,0.27,2.77,5.1,N/A,N/A,2.02,64.4,Bull,0.05,1.7,0.49,20.8,
HZO,52.56,0.46,0.67,1.2,N/A,N/A,12.73,79.7,Bear,-0.53,0.59,1.63,20.6,
WK,73.18,-0.03,1.84,4.0,N/A,N/A,7.43,52.4,Bear,-0.95,-2.93,2.01,20.5,
ENTG,142.25,5.63,1.34,21.7,N/A,N/A,1.81,53.3,Bull,0.13,-1.65,1.56,20.5,
INNV,10.92,2.06,1.58,1.5,N/A,N/A,2.05,51.7,Bull,0.01,1.87,1.26,20.4,
SAIC,133.3,0.09,0.98,5.6,N/A,N/A,7.42,65.3,Bull,0.24,4.11,0.01,20.3,
HBANP,16.7,0.06,2.77,33.7,N/A,N/A,2.28,58.4,Bull,0.04,1.09,0.01,20.3,
PKG,239.93,3.08,3.53,20.7,N/A,N/A,1.25,53.6,Bull,0.66,-4.47,0.06,20.3,
VTRS,16.87,-0.47,1.26,19.5,N/A,N/A,1.77,53.8,Bull,0.04,3.37,0.01,20.1,
APOS,25.55,-0.89,0.51,14.6,N/A,N/A,1.33,60.7,Bull,0.05,2.38,0.49,20.1,
LOPE,151.27,-0.75,0.05,3.9,N/A,N/A,0.96,52.6,Bull,0.05,3.42,1.68,20.1,
TSLA,374.38,2.77,4.29,1438.7,N/A,N/A,4.0,58.2,Bull,0.76,3.17,0.07,20.0,
NVA,6.15,1.49,4.24,2.7,N/A,N/A,9.53,58.2,Bear,-0.0,14.74,0.06,20.0,
P,104.61,0.46,11.55,34.7,N/A,N/A,11.36,58.1,Bull,0.21,-3.63,0.02,19.9,
FLNG,32.03,-1.2,0.34,1.8,N/A,N/A,3.95,58.2,Bull,0.07,2.42,0.04,19.9,
WKC,35.97,0.06,2.74,1.8,N/A,N/A,1.81,53.0,Bull,0.1,0.06,0.01,19.8,
CSTL,35.27,-0.2,5.47,1.1,N/A,N/A,14.19,62.3,Bull,0.05,3.13,0.01,19.8,
CDNA,53.63,-0.36,2.42,2.8,N/A,N/A,18.71,68.9,Bear,-0.05,10.34,0.01,19.8,
SMCI,41.14,5.25,11.98,25.7,N/A,N/A,16.05,59.5,Bear,-0.03,10.48,0.12,19.5,
VLYPN,25.75,-0.04,0.65,14.2,N/A,N/A,1.52,64.5,Bull,0.03,2.18,0.97,19.5,
TOP,15.48,1.78,4.03,1.9,N/A,N/A,19.81,60.5,Bear,-0.16,9.55,0.0,19.5,
TGTX,57.0,0.23,5.56,8.7,N/A,N/A,7.36,59.9,Bull,0.09,5.03,0.02,19.5,
MRX,74.39,1.53,1.9,5.5,N/A,N/A,8.01,56.5,Bear,-0.41,7.13,0.94,19.0,
WEX,193.57,-0.82,1.07,6.6,N/A,N/A,4.99,52.4,Bear,-0.63,-2.16,1.96,18.8,
MSGS,402.32,0.9,1.52,9.6,N/A,N/A,2.61,58.1,Bull,1.0,-0.95,0.02,18.8,
LQDT,43.21,0.77,0.39,1.3,N/A,N/A,5.37,58.8,Bull,0.1,-0.14,0.02,18.6,
TD,123.06,0.6,1.76,200.4,N/A,N/A,2.65,58.1,Bull,0.21,5.04,0.01,18.6,
FGN,24.69,0.39,1.35,3.1,N/A,N/A,1.6,61.2,Bull,0.05,1.96,0.32,18.5,
DRTS,15.37,0.85,6.74,1.4,N/A,N/A,11.93,62.4,Bull,0.02,3.02,0.06,18.4,
GLBE,38.8,2.0,3.49,6.4,N/A,N/A,2.2,52.8,Bull,0.1,-4.32,0.01,18.4,
GHRS,28.48,0.78,2.12,1.9,N/A,N/A,3.39,53.1,Bull,0.06,0.53,0.01,18.2,
CVBF,22.83,0.55,0.33,4.0,N/A,N/A,1.99,55.8,Bull,0.05,1.13,0.0,18.2,
STX,858.79,6.93,3.45,196.4,N/A,N/A,2.28,52.9,Bear,-1.24,1.01,1.93,18.2,
HWCPZ,21.62,0.82,1.5,1.8,N/A,N/A,0.43,56.3,Bull,0.03,-0.96,1.02,18.1,
MTCH,43.49,0.67,0.79,9.9,N/A,N/A,7.68,61.3,Bull,0.05,6.41,0.01,18.0,
GLXY,24.69,10.82,1.19,9.7,Financial Services,Capital Markets,3.11,53.7,Bear,-0.21,5.2,1.35,18.0,4.44
CMRE,15.46,0.59,1.18,1.9,N/A,N/A,1.55,55.1,Bull,0.0,1.84,1.61,17.9,
SCCE,24.72,0.06,1.98,1.2,N/A,N/A,2.23,76.2,Bull,0.04,2.27,0.27,17.7,
RNG,73.24,1.91,1.27,6.0,N/A,N/A,16.69,61.8,Bear,-0.46,9.29,0.01,17.7,
WAT,423.0,0.32,3.17,41.4,N/A,N/A,5.66,59.7,Bull,0.7,2.99,0.02,17.6,
DGX,247.03,0.24,3.84,27.2,N/A,N/A,6.06,63.7,Bull,0.46,1.08,0.04,17.5,
VLYPP,25.0,-0.24,0.73,13.8,N/A,N/A,1.49,73.8,Bull,0.03,1.41,0.94,17.5,
NDAQ,93.54,2.44,2.58,52.3,N/A,N/A,0.37,49.0,Bear,-0.65,-3.79,2.07,17.4,
STRF,103.98,-0.02,2.09,40.0,N/A,N/A,6.09,79.4,Bull,0.1,6.99,0.07,17.2,
VZLA,4.08,1.75,2.77,1.4,N/A,N/A,8.75,57.1,Bear,-0.03,5.43,0.83,16.7,
MBINM,25.43,0.16,0.88,1.2,N/A,N/A,1.45,66.7,Bull,0.03,1.57,0.79,16.5,
HTFC,24.95,0.36,0.65,1.1,N/A,N/A,1.4,67.7,Bull,0.02,1.5,0.93,16.2,
SMCIP,68.48,3.82,9.9,43.3,N/A,N/A,14.21,59.5,Bear,-0.09,8.8,0.01,16.0,
SUNC,81.4,1.29,0.3,4.2,N/A,N/A,7.08,64.0,Bear,-0.04,6.13,0.75,15.9,
BFLY,7.92,0.51,6.88,2.1,N/A,N/A,1.99,50.2,Bull,0.02,-17.07,0.02,15.8,
TAK,18.92,0.05,1.72,59.8,N/A,N/A,6.03,64.7,Bull,0.02,4.07,0.03,15.8,
CRSP,57.94,2.43,9.39,5.5,N/A,N/A,6.63,58.5,Bull,0.1,-2.63,0.07,15.4,
SKE,32.12,2.75,1.26,4.0,N/A,N/A,3.38,51.8,Bear,-0.31,-7.78,1.63,15.3,
BATRK,51.4,1.64,2.99,3.2,N/A,N/A,1.15,54.2,Bull,0.11,-1.02,0.03,15.2,
GL,173.86,0.25,0.54,13.3,N/A,N/A,0.02,49.6,Bull,0.33,1.62,0.01,15.0,
VIR,10.88,2.64,1.07,1.8,N/A,N/A,7.06,55.9,Bear,-0.09,11.25,0.02,14.9,
AESI,13.68,0.96,4.11,1.7,N/A,N/A,2.37,54.8,Bull,0.01,8.74,0.01,14.6,
TNET,67.29,-0.53,1.94,3.1,N/A,N/A,3.99,49.3,Bear,-0.31,-2.05,1.51,14.5,
BMO,176.03,0.88,1.0,121.3,N/A,N/A,1.06,53.1,Bull,0.32,0.92,0.01,14.4,
ONBPP,24.96,0.4,0.64,9.5,N/A,N/A,0.7,55.0,Bear,-0.01,0.4,1.62,14.2,
ECPG,102.31,2.78,2.58,2.1,N/A,N/A,6.35,59.2,Bull,0.14,1.09,0.01,14.1,
AVTR,15.49,-0.17,2.2,10.5,N/A,N/A,13.46,64.3,Bear,-0.02,7.15,0.02,14.0,
GCT,53.54,1.29,1.52,1.9,N/A,N/A,11.68,61.4,Bear,-0.14,7.83,0.04,14.0,
OXLCL,24.18,0.39,1.54,4.2,N/A,N/A,0.77,55.3,Bull,0.02,1.8,0.65,13.9,
SCCD,24.71,0.77,0.55,1.2,N/A,N/A,0.91,57.3,Bull,0.0,0.39,1.4,13.8,
WBD,29.75,7.0,5.85,69.8,N/A,N/A,7.23,70.1,Bull,0.01,4.19,0.57,13.8,
SW,46.3,4.44,5.83,23.3,N/A,N/A,1.7,52.9,Bull,0.08,-6.26,0.02,13.6,
BNS,95.21,1.21,1.91,115.4,N/A,N/A,5.69,63.7,Bull,0.02,8.72,0.02,13.6,
MEDP,613.82,0.24,3.09,17.1,N/A,N/A,5.73,59.5,Bull,0.91,-1.12,0.02,13.4,
GNK,27.55,-1.46,2.04,1.2,N/A,N/A,6.09,57.1,Bull,0.02,3.89,0.02,13.4,
PEB,18.18,0.8,1.31,2.0,N/A,N/A,0.66,51.0,Bull,0.03,-1.6,0.01,13.3,
BIO,376.41,-1.57,1.92,10.1,N/A,N/A,6.15,55.5,Bear,-2.68,-0.01,1.22,13.2,
AYA,28.51,0.18,5.95,4.1,N/A,N/A,11.84,56.1,Bear,-0.24,6.98,0.01,13.0,
TS,56.46,0.37,2.39,29.8,N/A,N/A,0.86,53.5,Bull,0.04,7.22,0.02,12.9,
ADAMN,24.68,0.45,1.27,2.2,N/A,N/A,1.21,51.4,Bear,-0.08,-0.52,1.45,12.7,
DHCNI,18.2,0.78,1.73,4.4,N/A,N/A,0.56,51.2,Bear,-0.04,-1.57,1.47,12.6,
EXEL,57.93,-0.74,3.06,14.5,N/A,N/A,4.6,56.9,Bull,0.02,7.12,0.01,12.5,
DAC,159.63,-0.97,0.87,2.9,N/A,N/A,8.77,65.0,Bull,0.03,6.6,0.03,12.5,
SB,9.06,-1.25,8.56,1.0,N/A,N/A,11.88,62.1,Bear,-0.0,6.27,0.02,12.4,
PBF,77.51,0.41,10.1,9.1,N/A,N/A,13.63,58.9,Bear,-0.19,5.41,0.02,12.4,
HESM,40.16,0.17,0.48,5.2,N/A,N/A,1.57,53.4,Bear,-0.04,2.71,1.07,12.4,
RDVT,76.5,0.74,0.28,1.2,N/A,N/A,9.43,59.1,Bear,-0.04,7.49,0.02,12.3,
IRDM,47.69,1.96,3.6,5.0,N/A,N/A,1.05,52.2,Bull,0.08,-2.33,0.02,12.1,
TRNI,25.04,0.04,0.57,1.8,N/A,N/A,0.86,72.1,Bull,0.01,0.92,0.82,12.0,
SLAB,220.5,0.36,0.08,7.4,N/A,N/A,0.78,59.0,Bull,0.01,1.1,1.24,12.0,
FDS,283.83,1.79,9.29,10.1,N/A,N/A,2.7,50.2,Bear,-2.82,-5.05,1.27,11.9,
VLYPO,24.86,-0.08,0.79,13.7,N/A,N/A,1.46,68.9,Bull,0.03,1.47,0.19,11.9,
MGTX,13.25,1.53,3.6,1.3,N/A,N/A,2.05,48.8,Bear,-0.13,-8.87,1.26,11.5,
IMPPP,26.07,0.56,1.2,1.2,N/A,N/A,0.95,56.4,Bull,0.03,1.24,0.24,11.4,
UHS,177.65,0.55,2.54,10.4,N/A,N/A,4.85,57.5,Bull,0.21,0.34,0.01,11.3,
UNM,95.25,0.06,0.35,15.1,N/A,N/A,4.3,58.2,Bull,0.0,8.52,0.01,11.1,
SCCF,24.55,0.0,1.63,1.2,N/A,N/A,1.79,67.2,Bull,0.03,1.75,0.0,11.0,
QGEN,44.36,2.38,5.92,8.9,N/A,N/A,5.18,57.7,Bull,0.05,0.66,0.03,10.9,
ITT,205.51,0.51,3.02,18.3,N/A,N/A,1.78,53.4,Bull,0.29,-1.06,0.01,10.7,
ADAMM,25.67,-0.12,0.27,2.3,N/A,N/A,1.17,60.2,Bear,-0.02,0.79,1.11,10.6,
CXW,35.17,-0.17,2.75,3.5,N/A,N/A,8.16,58.9,Bull,0.01,3.41,0.0,10.5,
FCX,71.54,0.97,0.66,102.7,N/A,N/A,2.81,50.4,Bear,-0.8,0.45,1.03,10.4,
VIA,27.76,-0.79,3.7,2.3,N/A,N/A,14.28,60.5,Bear,-0.18,2.85,0.02,10.2,
FRMEP,25.3,0.2,0.6,1.6,N/A,N/A,0.59,56.6,Bull,0.03,0.2,0.31,10.2,
AMN,34.41,0.44,0.64,1.3,N/A,N/A,2.96,52.6,Bull,0.04,-0.15,0.04,10.1,
FIBK,37.47,0.32,0.46,3.6,N/A,N/A,0.41,51.4,Bull,0.05,-0.05,0.01,10.1,
TXNM,58.47,0.05,1.37,6.4,N/A,N/A,1.29,64.4,Bull,0.06,2.18,0.01,10.0,
SUZ,9.35,0.65,1.63,11.7,N/A,N/A,6.7,63.8,Bear,-0.01,6.49,0.0,9.9,
TEL,208.15,1.33,2.35,59.5,N/A,N/A,0.97,52.7,Bull,0.2,2.27,0.03,9.7,
DE,685.2,0.18,0.55,184.4,N/A,N/A,6.87,61.0,Bear,-1.01,5.83,0.02,9.5,
NMM,92.81,-0.16,0.68,2.7,N/A,N/A,9.19,64.8,Bear,-0.21,4.54,0.04,9.5,
REPL,13.07,1.55,1.16,1.2,N/A,N/A,2.05,44.2,Bear,-0.39,-6.98,1.01,9.5,
BUSEP,25.99,0.04,0.15,2.2,N/A,N/A,0.22,51.5,Bull,0.0,0.35,0.96,9.3,
ING,36.97,1.57,0.03,105.6,N/A,N/A,5.95,60.1,Bear,-0.08,6.11,0.02,9.3,
AME,238.67,0.43,2.3,54.5,N/A,N/A,0.04,50.5,Bull,0.31,-0.22,0.01,9.3,
OXLCM,24.92,-0.28,0.13,4.3,N/A,N/A,0.53,52.4,Bear,-0.0,-0.35,1.06,9.1,
OXSQG,24.4,0.37,1.04,1.6,N/A,N/A,1.33,67.5,Bull,0.02,1.46,0.23,9.0,
MBX,63.29,0.61,6.4,3.0,N/A,N/A,4.21,51.7,Bull,0.06,-4.58,0.01,8.9,
DOCS,26.53,1.61,0.53,4.7,N/A,N/A,8.05,56.9,Bear,-0.04,4.74,0.01,8.8,
AUGO,88.64,0.44,2.71,7.4,N/A,N/A,13.62,63.1,Bear,-0.56,1.58,0.02,8.5,
NTNX,69.86,0.09,3.21,18.9,N/A,N/A,10.26,64.5,Bear,-0.06,3.28,0.01,8.5,
PVLA,151.75,0.79,0.04,2.2,N/A,N/A,2.96,51.5,Bear,-0.32,6.84,0.02,8.4,
LNTH,100.96,0.41,0.64,6.6,N/A,N/A,0.06,50.5,Bull,0.11,0.99,0.0,8.3,
ETV,15.24,0.4,0.99,1.7,N/A,N/A,2.13,57.0,Bear,-0.02,1.19,0.72,8.2,
ADAMI,25.01,0.04,0.6,2.3,N/A,N/A,1.18,60.3,Bull,0.02,1.33,0.15,8.2,
FLR,55.47,1.03,3.65,7.3,N/A,N/A,4.63,55.5,Bear,-0.11,5.81,0.01,8.2,
ZLAB,26.36,2.57,7.24,2.9,N/A,N/A,11.34,60.8,Bear,-0.13,1.35,0.13,8.1,
TBBB,51.9,1.06,0.86,6.1,N/A,N/A,10.56,65.0,Bear,-0.18,2.44,0.02,7.9,
GSAT,82.91,0.08,1.12,10.7,N/A,N/A,1.5,59.2,Bull,0.07,0.67,0.01,7.8,
TRNZ,25.03,0.0,0.36,1.8,N/A,N/A,0.7,60.4,Bull,0.01,0.76,0.45,7.7,
ADAML,25.03,0.02,0.76,2.2,N/A,N/A,1.33,61.9,Bear,-0.01,0.44,0.79,7.7,
ESTC,87.72,0.88,3.07,9.1,N/A,N/A,10.88,54.9,Bear,-0.97,2.08,0.01,7.6,
HAE,108.94,0.5,2.48,4.9,N/A,N/A,14.24,72.7,Bear,-0.24,0.13,0.03,7.5,
GMAB,34.47,-0.78,5.57,4.5,N/A,N/A,8.39,61.9,Bear,-0.02,3.05,0.03,7.5,
HSLV,5.55,1.0,1.93,1.1,N/A,N/A,5.44,53.5,Bear,-0.05,4.22,0.03,7.2,
BST,48.98,1.3,2.48,1.1,N/A,N/A,5.42,64.2,Bear,-0.01,4.09,0.05,7.2,
TAL,11.92,0.93,2.32,6.6,N/A,N/A,3.85,53.5,Bear,-0.03,5.3,0.0,7.2,
WAFDP,16.5,1.39,0.61,1.2,N/A,N/A,0.41,51.5,Bear,-0.02,-0.42,0.83,7.1,
TX,57.33,0.17,2.45,11.2,N/A,N/A,7.25,59.2,Bear,-0.26,3.39,0.01,7.1,
STRC,98.76,0.26,0.36,37.9,N/A,N/A,4.98,69.0,Bear,-0.16,3.74,0.07,6.8,
PMTU,25.45,0.47,0.25,2.2,N/A,N/A,1.06,57.2,Bull,0.01,0.91,0.44,6.8,
CGAU,23.44,1.82,7.62,4.6,N/A,N/A,11.8,60.2,Bear,-0.15,-1.31,0.09,6.6,
OMER,18.09,1.23,3.61,1.3,N/A,N/A,13.12,55.5,Bear,-0.35,-6.12,0.01,6.6,
NBIS,226.8,1.46,6.89,60.8,N/A,N/A,4.51,53.2,Bull,0.0,3.5,0.08,6.6,
OCTV,19.05,1.22,1.22,5.1,N/A,N/A,2.55,53.7,Bear,-0.01,5.02,0.01,6.4,
FSCO,5.3,0.95,1.92,1.0,N/A,N/A,4.36,64.2,Bear,-0.0,3.5,0.06,6.2,
CRON,3.38,0.84,4.42,1.2,N/A,N/A,8.01,60.9,Bear,-0.0,2.05,0.02,6.2,
NWG,19.01,1.82,2.92,74.2,N/A,N/A,4.05,56.8,Bull,0.0,2.09,0.03,6.1,
NVDA,223.16,0.4,5.78,5356.7,N/A,N/A,3.7,55.1,Bear,-0.33,4.05,0.03,6.1,
UTZ,14.24,0.0,0.07,2.1,N/A,N/A,9.23,72.7,Bear,-0.1,1.42,0.0,6.1,
PAYC,227.16,0.39,1.93,10.2,N/A,N/A,11.77,59.3,Bear,-2.52,-0.67,0.01,6.0,
OXLCZ,24.9,0.01,0.26,4.3,N/A,N/A,1.03,69.0,Bull,0.01,0.86,0.2,6.0,
WCC,351.0,1.99,4.24,16.8,N/A,N/A,2.02,53.2,Bull,0.21,0.68,0.01,5.9,
AEG,9.14,1.05,0.83,17.3,N/A,N/A,2.64,56.9,Bear,-0.0,4.39,0.02,5.8,
XNCR,25.42,2.83,3.62,1.8,N/A,N/A,11.25,54.6,Bear,-0.41,-8.57,0.02,5.8,
HMC,32.56,1.12,0.22,41.8,N/A,N/A,5.34,57.0,Bear,-0.06,-2.43,0.37,5.8,
SLMBP,74.3,0.03,0.2,14.0,N/A,N/A,0.96,56.4,Bull,0.01,1.0,0.42,5.7,
BATRA,56.17,0.59,1.65,3.6,N/A,N/A,1.17,53.5,Bull,0.04,-0.88,0.01,5.6,
INFQ,13.84,4.61,9.84,3.0,N/A,N/A,9.66,57.3,Bull,0.0,-1.98,0.07,5.6,
