Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
JOYY,76.81,-0.49,3.29,4.0,N/A,N/A,5.59,63.4,Bull,0.16,4.33,0.0,22.2,
HGTY,13.93,2.8,2.8,4.8,N/A,N/A,9.74,67.3,Bull,0.0,7.4,1.05,22.0,
CHRD,154.74,2.33,4.83,8.3,N/A,N/A,10.14,67.2,Bull,0.17,9.26,0.01,22.0,
LFST,13.34,-0.3,4.22,5.1,N/A,N/A,14.16,68.4,Bull,0.02,6.29,0.01,22.0,
OHI,47.2,-0.3,0.36,14.3,N/A,N/A,0.05,51.3,Bull,0.14,1.35,0.01,22.0,
STEP,51.41,5.09,0.96,6.2,N/A,N/A,7.14,58.2,Bear,-0.2,2.68,1.89,22.0,
CMBT,19.42,0.0,0.99,6.1,N/A,N/A,12.31,72.3,Bull,0.01,11.8,0.02,21.9,
COKE,200.67,4.18,5.99,13.4,N/A,N/A,6.03,61.6,Bear,-0.02,6.11,1.52,21.8,
IMPPP,26.1,1.32,0.77,1.2,N/A,N/A,1.18,57.6,Bull,0.03,1.56,1.33,21.6,
PM,191.73,-1.61,3.79,303.7,N/A,N/A,2.28,54.3,Bull,0.44,3.9,0.01,21.4,
TRMK,46.99,-0.29,2.54,2.7,N/A,N/A,1.49,54.2,Bull,0.14,-1.82,0.06,21.4,
LOPE,152.78,-0.46,0.82,4.0,N/A,N/A,2.24,57.5,Bull,0.27,7.71,0.02,21.4,
ANDG,56.0,-0.71,3.99,6.4,N/A,N/A,14.03,61.4,Bear,-0.25,14.29,0.0,21.3,
FGN,24.58,0.9,0.61,3.1,N/A,N/A,1.43,60.7,Bull,0.05,1.22,0.75,21.2,
IFS,55.99,2.4,2.17,6.0,N/A,N/A,0.95,53.8,Bull,0.15,2.47,0.0,21.2,
DSGX,80.02,5.23,1.37,6.8,N/A,N/A,5.28,55.8,Bear,-0.45,3.6,1.77,21.0,
APPF,221.87,6.42,3.54,7.9,N/A,N/A,10.8,59.3,Bear,-2.84,8.65,0.82,20.9,
BTE,5.07,0.89,3.78,3.6,N/A,N/A,9.51,64.9,Bull,0.0,11.54,0.01,20.9,
DVN,50.38,1.31,4.1,54.7,N/A,N/A,7.73,65.7,Bull,0.08,5.91,0.04,20.6,
MPC,400.51,1.02,0.69,111.3,N/A,N/A,16.64,76.5,Bear,-0.26,12.12,0.02,20.6,
PANW,373.94,13.09,12.21,305.9,Technology,Software - Infrastructure,10.11,57.7,Bear,-1.1,-2.69,1.86,20.6,4.35
RNG,71.53,-1.1,1.9,6.0,N/A,N/A,17.49,61.9,Bear,-0.67,11.64,0.02,20.6,
BAH,79.11,4.23,8.67,9.5,N/A,N/A,8.07,64.0,Bull,0.05,2.13,1.14,20.5,
WSFS,80.94,0.37,2.12,4.1,N/A,N/A,2.84,60.5,Bull,0.22,-1.06,0.01,20.4,
MUFG,23.68,-0.86,0.36,283.5,N/A,N/A,5.91,59.0,Bull,0.05,2.84,0.02,20.4,
TENB,35.08,16.51,2.42,3.9,Technology,Software - Infrastructure,3.14,51.4,Bear,-0.32,-8.48,2.26,20.4,3.43
NHPBP,25.35,0.02,0.12,1.8,N/A,N/A,4.75,72.7,Bear,-0.09,0.4,2.09,20.2,
PBT,35.58,0.37,4.1,1.7,N/A,N/A,11.38,69.6,Bear,-0.03,8.9,0.65,20.0,
PFBC,105.12,2.08,1.55,1.5,N/A,N/A,1.56,54.4,Bull,0.08,-2.58,1.64,20.0,
OXY,62.56,1.26,3.62,61.8,N/A,N/A,7.46,68.1,Bull,0.08,6.45,0.04,20.0,
TEVA,38.75,0.08,5.41,45.1,N/A,N/A,8.49,64.3,Bull,0.05,6.28,0.02,19.9,
TRV,376.98,-0.28,3.45,78.9,N/A,N/A,4.53,59.6,Bull,0.74,3.77,0.01,19.8,
BJ,94.8,-0.54,5.51,12.0,N/A,N/A,2.3,55.4,Bull,0.24,0.39,0.01,19.7,
CFFN,8.89,-0.22,1.02,1.1,N/A,N/A,3.38,60.7,Bull,0.02,1.95,0.01,19.7,
MGY,28.1,1.74,2.48,6.5,N/A,N/A,4.99,60.6,Bull,0.05,4.89,0.02,19.3,
CVLT,140.21,7.8,2.79,5.8,Technology,Software - Application,4.78,55.3,Bull,0.08,-4.68,1.53,19.2,4.16
EC,17.91,0.96,0.73,36.5,N/A,N/A,6.73,60.7,Bull,0.04,1.36,0.01,19.1,
KOS,2.96,1.54,4.04,1.7,N/A,N/A,9.35,58.3,Bear,-0.0,14.04,0.03,18.9,
ZION,69.68,0.72,1.92,10.1,N/A,N/A,1.87,55.5,Bull,0.18,-2.65,0.01,18.7,
NICE,106.69,8.67,1.13,6.3,Technology,Software - Application,5.94,57.2,Bear,-0.54,4.33,1.35,18.6,
SU,69.89,1.7,2.95,80.4,N/A,N/A,7.17,65.3,Bull,0.09,5.52,0.01,18.5,
GTM,4.19,10.26,1.45,1.2,Technology,Software - Application,10.36,59.1,Bear,-0.03,3.46,1.19,18.5,
FRHC,165.34,-0.1,0.49,10.5,N/A,N/A,4.33,53.7,Bear,-0.92,12.9,0.4,18.4,
PARR,82.77,1.31,0.84,4.1,N/A,N/A,9.0,57.3,Bull,0.15,0.85,0.02,18.4,
IDT,71.1,0.11,4.01,1.8,N/A,N/A,8.21,70.7,Bull,0.07,6.98,0.01,18.0,
DDS,652.53,0.02,1.15,10.2,N/A,N/A,6.85,59.3,Bull,0.15,12.57,0.01,17.7,
BRK-B,513.98,-0.19,1.61,5.0,N/A,N/A,2.07,60.9,Bull,0.96,3.16,0.03,17.6,
VET,13.31,0.15,2.07,2.0,N/A,N/A,10.86,64.6,Bear,-0.02,12.04,0.02,17.6,
MQ,16.41,-1.03,0.92,1.7,N/A,N/A,0.01,50.4,Bull,0.03,5.73,0.04,17.5,
HURN,156.43,4.34,0.75,2.5,N/A,N/A,9.44,56.9,Bear,-1.96,3.0,1.16,17.4,
CDLR,25.16,-2.63,0.92,2.4,N/A,N/A,4.1,55.1,Bear,-0.0,9.2,0.74,17.4,
NMM,92.54,0.38,2.62,2.7,N/A,N/A,10.72,67.1,Bear,-0.07,11.8,0.02,17.3,
TTE,92.02,0.97,2.13,198.9,N/A,N/A,4.94,62.3,Bull,0.14,3.82,0.02,17.3,
UVE,44.7,0.83,1.27,1.2,N/A,N/A,5.17,60.0,Bull,0.03,3.45,0.77,17.2,
QLYS,172.91,15.06,0.73,6.0,Technology,Software - Infrastructure,6.42,51.3,Bear,-3.22,-7.06,1.67,17.2,3.23
GEN,30.9,-1.62,3.66,18.8,N/A,N/A,8.9,59.9,Bear,-0.04,12.73,0.01,17.2,
GH,167.84,6.65,3.98,22.5,N/A,N/A,7.52,56.9,Bear,-0.57,6.76,0.79,17.1,
ACN,190.82,-2.15,6.58,130.2,N/A,N/A,9.36,59.1,Bear,-0.68,12.26,0.02,17.1,
MAAS,16.4,0.37,8.61,7.2,N/A,N/A,2.15,50.5,Bull,0.04,-2.84,0.02,17.1,
NIQ,18.47,-0.86,0.71,5.5,N/A,N/A,19.64,63.3,Bear,-0.33,7.07,0.01,17.0,
AUGO,86.03,-0.31,0.84,7.2,N/A,N/A,12.64,59.7,Bear,-0.83,10.55,0.01,17.0,
TALO,18.0,1.93,4.9,2.9,N/A,N/A,11.81,68.0,Bull,0.0,9.69,0.03,16.8,
GCT,52.74,1.68,1.91,1.9,N/A,N/A,12.56,60.8,Bear,-0.26,1.68,1.06,16.8,
BMNP,99.02,0.39,1.12,59.7,N/A,N/A,7.87,88.1,Bear,-0.01,10.12,0.31,16.7,
FLNG,31.45,-1.49,1.5,1.7,N/A,N/A,3.06,55.7,Bull,0.05,4.29,0.03,16.5,
KMPR,28.12,0.79,5.44,1.6,N/A,N/A,1.72,53.7,Bull,0.03,8.56,0.0,16.4,
MSGE,80.39,1.52,3.85,3.8,N/A,N/A,3.66,56.4,Bear,-0.05,-5.91,1.75,16.4,
HUBS,243.84,-2.7,1.42,12.5,N/A,N/A,5.62,52.8,Bear,-1.75,13.32,0.03,16.3,
TRI,105.82,8.7,0.13,45.8,Industrials,Specialty Business Services,6.72,54.6,Bear,-1.01,2.8,1.21,16.3,4.22
NSIT,162.43,0.36,3.24,4.7,N/A,N/A,14.53,64.2,Bear,-0.23,8.79,0.01,16.2,
UNMA,21.51,0.05,0.47,3.7,N/A,N/A,1.07,63.2,Bull,0.03,3.5,0.26,16.2,
DT,53.03,-0.59,5.44,15.4,N/A,N/A,9.35,59.1,Bear,-0.15,11.37,0.01,16.1,
APA,45.6,1.25,4.7,15.8,N/A,N/A,12.42,66.6,Bear,-0.04,9.66,0.02,16.0,
ZETA,31.15,0.44,1.15,7.8,N/A,N/A,15.61,60.5,Bear,-0.24,8.03,0.01,16.0,
NWSA,30.56,3.8,0.9,16.5,N/A,N/A,5.72,59.7,Bear,-0.17,5.15,0.96,16.0,
RVTY,129.37,0.68,1.8,14.3,N/A,N/A,8.95,60.4,Bear,-0.51,11.36,0.01,15.9,
CHYM,33.78,-0.56,4.55,12.9,N/A,N/A,16.67,60.1,Bear,-0.32,7.41,0.01,15.8,
PSX,259.76,1.05,0.24,102.6,N/A,N/A,13.98,72.2,Bear,-0.63,8.56,0.03,15.8,
ULTA,555.37,1.22,1.12,23.5,N/A,N/A,6.02,58.2,Bear,-0.53,12.58,0.02,15.7,
AVPT,13.6,7.42,1.27,2.9,Technology,Software - Infrastructure,5.87,55.4,Bear,-0.09,0.89,1.43,15.7,
THG,231.19,2.37,1.66,8.1,N/A,N/A,5.12,61.6,Bear,-0.11,3.06,1.21,15.7,
SAIC,132.01,1.62,4.15,5.5,N/A,N/A,8.18,65.8,Bear,-0.04,4.21,0.87,15.6,
IMAX,53.43,2.57,3.47,2.9,N/A,N/A,9.81,60.2,Bear,-0.27,1.04,1.14,15.4,
PHI,18.38,-0.59,0.99,4.0,N/A,N/A,0.05,50.7,Bull,0.01,-0.97,1.16,15.2,
MCRI,122.78,0.73,1.04,2.2,N/A,N/A,0.65,52.4,Bull,0.1,-0.8,1.09,15.1,
NMAX,11.12,-2.41,3.87,1.5,N/A,N/A,14.34,60.5,Bear,-0.03,7.38,0.03,14.8,
GOOGN,48.79,-0.47,2.03,599.5,N/A,N/A,0.11,52.8,Bull,0.1,0.16,0.0,14.8,
SPSC,82.8,-0.28,4.81,3.0,N/A,N/A,11.06,59.0,Bear,-0.63,8.62,0.06,14.7,
CACI,637.16,2.57,2.17,14.1,N/A,N/A,8.57,58.0,Bear,-5.2,-4.98,1.25,14.7,
ICLR,169.21,0.17,6.86,12.9,N/A,N/A,3.77,54.4,Bull,0.3,-0.14,0.03,14.7,
SPOT,549.0,-1.31,3.85,114.5,N/A,N/A,6.31,57.2,Bear,-1.47,11.48,0.01,14.7,
EWTX,44.67,0.11,1.94,4.8,N/A,N/A,6.0,57.0,Bull,0.07,1.43,0.01,14.7,
CCNE,34.6,-0.05,0.44,1.0,N/A,N/A,2.13,55.7,Bull,0.07,-0.15,0.03,14.6,
VRSK,187.03,6.15,0.67,24.3,N/A,N/A,0.24,51.2,Bear,-0.74,2.95,1.38,14.6,
SBGI,14.39,3.53,4.2,1.0,N/A,N/A,3.41,57.4,Bull,0.01,-1.31,1.16,14.6,
HNGE,95.11,0.34,2.62,7.6,N/A,N/A,12.14,61.2,Bear,-0.03,8.25,0.01,14.4,
PR,24.24,2.02,2.49,19.9,N/A,N/A,9.85,66.8,Bear,-0.04,9.29,0.01,14.3,
LILAK,8.8,0.8,4.14,1.7,N/A,N/A,9.9,62.8,Bear,-0.01,3.65,0.69,14.3,
VLYPO,25.15,0.16,0.48,13.9,N/A,N/A,0.96,61.3,Bull,0.01,1.66,1.12,14.2,
UNM,94.82,-0.11,0.8,15.0,N/A,N/A,4.66,58.8,Bull,0.11,3.62,0.01,14.2,
MMS,58.15,-2.02,3.23,3.1,N/A,N/A,0.01,51.5,Bull,0.06,6.83,0.01,14.1,
IQV,262.95,-1.02,1.44,43.7,N/A,N/A,9.9,60.3,Bear,-1.54,9.0,0.01,14.0,
SCCF,24.72,0.49,0.28,1.2,N/A,N/A,0.98,58.6,Bear,-0.01,0.65,1.52,13.8,
HWC,75.97,0.33,1.9,6.1,N/A,N/A,1.6,54.2,Bull,0.14,-3.0,0.03,13.8,
VLYPN,26.1,0.0,0.73,14.4,N/A,N/A,1.18,63.1,Bull,0.02,1.68,0.63,13.6,
CACC,603.4,-0.32,1.62,6.3,N/A,N/A,2.08,54.2,Bull,0.62,5.29,0.01,13.6,
SLF,80.39,0.2,1.06,44.7,N/A,N/A,1.82,54.6,Bull,0.14,0.48,0.0,13.6,
DSGR,34.79,0.12,0.38,1.6,N/A,N/A,4.31,69.1,Bear,-0.12,-0.49,1.36,13.5,
BGR,17.54,-0.51,1.98,2.4,N/A,N/A,5.12,62.8,Bear,-0.01,3.85,0.84,13.4,
COP,138.42,1.28,2.5,164.2,N/A,N/A,9.33,68.5,Bear,-0.19,8.51,0.02,13.4,
CIB,102.27,0.42,3.67,24.3,N/A,N/A,11.12,65.1,Bear,-0.02,7.68,0.01,13.3,
SKWD,57.98,-0.63,2.57,2.6,N/A,N/A,1.08,50.5,Bull,0.1,0.71,0.01,13.3,
IT,193.25,-1.94,11.97,12.4,N/A,N/A,10.57,56.6,Bear,-1.48,7.85,0.01,13.2,
LQDT,42.94,-0.24,3.09,1.3,N/A,N/A,5.73,58.4,Bull,0.06,0.53,0.01,13.1,
NHC,227.76,1.47,4.17,3.6,N/A,N/A,4.09,55.6,Bull,0.1,1.87,0.71,13.0,
GOOGM,49.03,-0.49,1.98,602.6,N/A,N/A,0.1,52.5,Bull,0.08,0.0,0.11,12.9,
BLKB,46.66,2.17,3.09,2.1,N/A,N/A,10.12,57.0,Bear,-0.62,7.54,0.02,12.8,
DKNG,24.92,0.28,4.4,12.3,N/A,N/A,1.12,53.0,Bull,0.04,-1.5,0.02,12.5,
INDB,83.38,-0.06,1.02,4.0,N/A,N/A,0.38,51.2,Bull,0.15,-3.09,0.0,12.5,
AFG,143.7,1.23,0.69,11.9,N/A,N/A,1.38,53.1,Bear,-0.2,-1.77,1.41,12.4,
HBNC,19.81,0.15,0.41,1.0,N/A,N/A,0.31,49.9,Bull,0.03,-2.7,0.02,12.4,
MICC,19.91,1.32,3.05,12.2,N/A,N/A,4.83,56.7,Bear,-0.09,1.69,0.99,12.3,
DOX,62.57,-0.95,4.34,6.8,N/A,N/A,5.77,59.8,Bear,-0.23,9.29,0.01,12.2,
TYL,351.99,-2.1,1.2,14.7,N/A,N/A,4.54,52.6,Bear,-3.44,9.83,0.01,12.2,
GLOB,39.61,-2.17,6.71,1.7,N/A,N/A,5.32,54.5,Bear,-0.18,9.24,0.01,12.0,
OLLI,77.02,4.7,0.59,4.6,N/A,N/A,2.96,55.3,Bear,-0.04,0.69,1.17,11.9,
NOG,27.01,2.46,5.17,2.8,N/A,N/A,11.7,66.0,Bear,-0.13,5.79,0.02,11.8,
CVBF,22.68,-0.29,1.68,4.0,N/A,N/A,1.72,54.4,Bull,0.03,-2.01,0.02,11.7,
WK,74.27,-2.13,0.76,4.1,N/A,N/A,10.09,55.0,Bear,-1.0,6.3,0.03,11.6,
ASAN,9.47,-1.97,7.74,2.2,N/A,N/A,8.32,53.6,Bear,-0.1,7.25,0.01,11.5,
FROG,93.0,6.68,6.16,11.5,Technology,Software - Application,6.21,54.0,Bear,-0.71,-3.3,1.01,11.5,4.61
FOXA,68.53,3.93,4.75,28.8,N/A,N/A,7.89,60.0,Bear,-0.44,-0.3,0.91,11.5,
TBBB,51.31,-0.28,1.03,6.1,N/A,N/A,10.99,64.5,Bear,-0.13,5.89,0.01,11.5,
TAK,18.72,0.65,2.18,58.8,N/A,N/A,5.97,64.3,Bear,-0.01,7.71,0.06,11.2,
BOX,34.61,-0.72,0.9,4.8,N/A,N/A,7.4,56.0,Bear,-0.18,7.18,0.02,11.0,
CLH,322.17,-0.25,1.59,17.0,N/A,N/A,3.21,59.2,Bull,0.43,-1.19,0.0,11.0,
FFBC,32.85,0.34,0.74,3.4,N/A,N/A,0.09,49.9,Bull,0.05,-3.09,0.01,10.9,
ARDT,11.0,0.18,0.82,1.6,N/A,N/A,2.88,52.5,Bear,-0.02,0.82,1.04,10.9,
CVX,213.76,0.75,1.89,419.2,N/A,N/A,7.62,67.0,Bull,0.02,6.38,0.03,10.9,
WEX,200.24,-0.25,6.89,6.8,N/A,N/A,9.42,61.3,Bear,-0.54,6.02,0.01,10.8,
CTBI,77.84,0.22,0.1,1.4,N/A,N/A,2.92,57.0,Bull,0.02,-1.31,0.87,10.8,
FTAIM,27.16,-0.35,0.17,2.8,N/A,N/A,1.07,57.1,Bull,0.01,1.0,0.7,10.8,
EG,380.22,0.18,3.37,14.6,N/A,N/A,3.12,57.5,Bull,0.23,4.69,0.01,10.7,
T,26.44,-0.26,3.28,181.7,N/A,N/A,7.06,64.8,Bear,-0.03,7.13,0.0,10.7,
BFH,109.86,0.57,1.53,4.2,N/A,N/A,4.43,55.9,Bull,0.13,-1.04,0.01,10.7,
DMLP,29.94,0.57,1.77,1.5,N/A,N/A,7.8,77.5,Bear,-0.02,6.51,0.03,10.6,
COLD,14.81,-1.07,5.94,4.3,N/A,N/A,1.02,52.2,Bull,0.02,2.14,0.01,10.6,
CBSH,58.82,0.29,0.94,8.4,N/A,N/A,1.76,56.3,Bull,0.08,-1.02,0.02,10.6,
STRA,85.14,2.91,4.54,1.8,N/A,N/A,4.66,61.1,Bull,0.02,6.29,0.01,10.5,
JKHY,162.18,-1.44,1.47,11.5,N/A,N/A,3.09,51.3,Bear,-1.13,8.6,0.04,10.5,
APOS,25.41,0.19,0.31,14.4,N/A,N/A,1.01,62.5,Bull,0.03,1.45,0.07,10.4,
KARO,66.36,-1.29,1.83,2.1,N/A,N/A,7.22,58.5,Bear,-0.09,6.67,0.02,10.4,
SYBT,81.5,1.3,3.71,2.5,N/A,N/A,1.96,54.6,Bull,0.11,-3.29,0.01,10.4,
FOX,61.14,4.6,4.66,25.7,N/A,N/A,7.77,60.3,Bear,-0.4,0.05,0.77,10.4,
ARE,51.46,-0.96,1.36,9.1,N/A,N/A,1.5,51.4,Bear,-0.11,9.63,0.01,10.4,
OXLCZ,25.15,0.0,0.4,4.4,N/A,N/A,0.95,67.8,Bull,0.01,0.7,0.83,10.3,
PAYC,222.8,-0.02,1.66,10.0,N/A,N/A,11.97,56.5,Bear,-4.24,4.19,0.02,10.3,
MBWM,61.35,0.03,1.05,1.1,N/A,N/A,3.67,56.9,Bull,0.06,1.0,0.03,10.3,
GSL,45.66,-0.17,2.12,1.6,N/A,N/A,6.36,61.0,Bear,-0.03,6.79,0.02,10.2,
FANG,208.51,1.36,4.44,57.6,N/A,N/A,4.74,60.9,Bull,0.2,1.08,0.01,10.2,
PTEN,12.7,2.29,0.36,4.7,N/A,N/A,10.51,59.4,Bear,-0.05,4.8,0.01,10.1,
SONO,15.58,3.04,1.43,1.8,N/A,N/A,2.16,52.2,Bear,-0.05,-4.48,1.08,10.1,
HTFC,25.17,-0.04,0.76,1.1,N/A,N/A,0.93,67.5,Bull,0.02,0.88,0.54,10.1,
BGC,12.02,-1.11,0.46,5.8,N/A,N/A,4.08,56.5,Bear,-0.0,7.95,0.01,10.0,
VZ,51.27,-0.04,1.71,213.1,N/A,N/A,6.28,67.2,Bear,-0.04,6.68,0.02,10.0,
ADAMI,25.43,0.18,0.32,2.3,N/A,N/A,0.83,61.1,Bull,0.01,0.41,0.91,10.0,
ONB,25.9,0.15,1.13,9.9,N/A,N/A,0.55,50.9,Bull,0.04,-3.79,0.01,10.0,
DOCS,26.03,-1.35,6.61,4.7,N/A,N/A,7.33,55.2,Bear,-0.14,6.18,0.01,9.9,
DCOM,41.12,0.26,0.92,1.8,N/A,N/A,2.36,56.7,Bull,0.05,0.57,0.04,9.8,
ZD,57.18,-0.3,2.6,2.0,N/A,N/A,6.12,61.8,Bull,0.01,5.28,0.01,9.8,
ARX,19.87,0.2,0.15,4.3,N/A,N/A,16.07,76.6,Bear,-0.22,1.69,0.01,9.8,
G,36.1,-0.9,2.68,6.1,N/A,N/A,4.18,53.1,Bear,-0.31,7.7,0.01,9.8,
KMPB,24.47,-0.04,0.08,1.4,N/A,N/A,1.31,61.0,Bear,-0.01,0.65,1.0,9.6,
AZTA,32.04,3.86,2.27,1.4,N/A,N/A,6.11,52.7,Bear,-0.42,-4.01,0.78,9.6,
ICFI,88.29,2.72,0.33,1.6,N/A,N/A,4.99,54.6,Bear,-0.63,0.04,0.83,9.5,
GDRX,3.56,5.01,2.3,1.2,N/A,N/A,7.25,55.7,Bear,-0.02,-4.56,0.69,9.4,
CERT,8.0,5.96,0.76,1.2,N/A,N/A,5.13,52.0,Bear,-0.1,0.0,0.81,9.3,
UBSI,47.83,0.29,2.0,6.5,N/A,N/A,2.03,56.1,Bull,0.06,-1.56,0.01,9.2,
STVN,21.32,2.01,3.95,5.8,N/A,N/A,4.63,54.7,Bear,-0.12,1.23,0.68,9.2,
NBTB,52.03,-0.2,1.2,2.7,N/A,N/A,2.04,54.2,Bull,0.06,-1.59,0.02,9.1,
INTU,339.15,5.47,1.94,90.6,N/A,N/A,2.87,52.5,Bear,-4.48,-1.88,0.9,9.0,
CFG,70.78,0.34,1.13,29.7,N/A,N/A,0.88,51.2,Bull,0.09,-4.75,0.01,9.0,
AVAL,5.36,0.19,0.37,6.4,N/A,N/A,2.98,54.1,Bear,-0.01,1.4,0.71,8.8,
ADAMM,25.62,0.1,0.1,2.3,N/A,N/A,1.16,60.5,Bear,-0.02,0.53,0.92,8.8,
PSKY,10.81,-0.55,0.09,12.2,N/A,N/A,7.2,59.2,Bear,-0.05,5.16,0.01,8.8,
TMO,617.82,0.68,2.45,226.9,N/A,N/A,6.06,58.7,Bear,-3.02,5.52,0.03,8.8,
CON,35.82,0.03,5.73,4.6,N/A,N/A,8.9,66.8,Bull,0.02,1.0,0.02,8.7,
FAF,73.15,1.91,0.55,7.5,N/A,N/A,1.23,50.9,Bear,-0.22,-0.96,0.95,8.6,
MTB,239.55,0.73,0.47,34.3,N/A,N/A,0.19,48.7,Bull,0.28,-4.65,0.02,8.5,
PGR,219.22,-0.81,2.01,128.5,N/A,N/A,1.68,52.8,Bear,-0.17,7.55,0.02,8.5,
ECCC,25.06,0.64,1.35,1.5,N/A,N/A,1.31,56.7,Bear,-0.01,2.21,0.66,8.4,
CVE,33.38,0.35,0.59,62.4,N/A,N/A,8.71,63.5,Bear,-0.05,3.91,0.01,8.3,
MDB,382.29,5.54,3.67,30.8,N/A,N/A,0.86,47.9,Bear,-8.06,-16.95,0.95,8.3,
MSFT,501.12,-0.85,1.45,3752.9,N/A,N/A,7.13,58.6,Bear,-2.85,4.52,0.03,8.3,
BANR,71.65,-0.4,2.47,2.6,N/A,N/A,2.44,55.4,Bull,0.07,-2.72,0.01,8.2,
MCK,907.5,-0.38,2.07,106.2,N/A,N/A,4.98,57.3,Bear,-1.54,5.64,0.01,8.2,
LILA,8.82,-0.56,1.5,1.7,N/A,N/A,8.94,60.0,Bear,-0.01,3.64,0.0,8.1,
W,104.68,-0.1,4.71,14.4,N/A,N/A,8.46,57.6,Bull,0.03,1.55,0.01,8.0,
RSG,224.46,-0.62,1.28,69.2,N/A,N/A,2.78,58.0,Bull,0.07,4.27,0.01,7.9,
STBA,50.53,0.0,1.16,1.8,N/A,N/A,1.69,54.1,Bull,0.05,-0.2,0.0,7.7,
KMX,61.42,-0.44,1.4,8.8,N/A,N/A,5.3,54.2,Bear,-0.3,4.94,0.01,7.7,
PMTU,25.82,-0.38,0.27,2.3,N/A,N/A,0.57,52.3,Bear,-0.01,0.35,0.84,7.6,
AUPH,16.29,-0.73,1.37,2.2,N/A,N/A,1.93,53.6,Bear,-0.02,6.54,0.01,7.6,
BAP,377.65,0.43,0.11,35.5,N/A,N/A,0.27,49.2,Bull,0.4,-0.17,0.01,7.6,
HZO,52.24,0.05,0.12,1.2,N/A,N/A,13.88,80.7,Bear,-0.61,-0.03,0.05,7.4,
XOM,166.1,0.61,3.38,678.8,N/A,N/A,5.53,61.4,Bull,0.04,2.87,0.01,7.4,
KNTK,55.24,1.26,0.47,8.9,N/A,N/A,5.92,61.3,Bear,-0.15,4.27,0.02,7.4,
STRC,98.24,-0.68,0.2,38.0,N/A,N/A,4.65,66.8,Bear,-0.16,4.64,0.06,7.4,
CNQ,50.81,0.97,0.72,104.1,N/A,N/A,6.39,60.8,Bear,-0.17,4.05,0.01,7.3,
DIS,108.32,-0.25,3.1,187.5,N/A,N/A,4.21,58.0,Bear,-0.24,4.65,0.04,7.1,
VNOM,45.31,1.5,0.94,16.0,N/A,N/A,3.29,58.7,Bear,-0.03,5.25,0.01,7.0,
SAP,213.65,-2.12,1.02,268.2,N/A,N/A,7.6,55.6,Bear,-1.88,2.8,0.04,6.9,
OXLCM,25.1,0.16,0.8,4.4,N/A,N/A,0.7,54.8,Bear,-0.02,0.37,0.74,6.9,
CATY,62.57,0.24,1.15,4.2,N/A,N/A,1.41,53.4,Bull,0.05,-2.24,0.01,6.7,
FULT,23.82,0.29,0.85,4.5,N/A,N/A,0.36,50.0,Bull,0.02,-2.66,0.02,6.7,
MDT,93.88,0.09,1.61,120.0,N/A,N/A,5.77,60.6,Bear,-0.17,3.62,0.01,6.6,
NWBI,15.61,0.39,0.71,2.3,N/A,N/A,2.36,57.0,Bull,0.01,-0.51,0.02,6.4,
JXN,137.26,-1.1,0.49,9.4,N/A,N/A,6.55,58.3,Bear,-0.23,3.09,0.01,6.4,
MSI,475.85,0.36,2.78,78.5,N/A,N/A,4.31,56.7,Bear,-2.71,4.11,0.01,6.3,
UTZ,14.24,0.07,0.21,2.0,N/A,N/A,11.02,75.6,Bear,-0.12,0.64,0.01,6.2,
RBRK,98.22,-1.98,7.19,20.8,N/A,N/A,11.55,56.3,Bear,-0.27,-2.77,0.04,6.1,
V,374.41,-0.23,1.57,670.5,N/A,N/A,2.94,54.6,Bear,-1.14,4.34,0.03,6.1,
MD,27.22,1.15,1.04,2.2,N/A,N/A,4.11,58.7,Bull,0.0,3.34,0.01,6.0,
COR,325.88,-0.11,0.36,62.3,N/A,N/A,3.26,54.3,Bear,-1.08,4.27,0.01,6.0,
EXPD,193.06,-0.28,3.82,25.2,N/A,N/A,6.43,65.2,Bear,-0.03,2.54,0.02,5.9,
ATKR,94.4,0.35,0.56,3.2,N/A,N/A,7.29,73.6,Bear,-0.52,1.09,0.12,5.7,
HTH,38.82,-0.08,0.57,2.2,N/A,N/A,0.62,51.3,Bull,0.03,-1.3,0.03,5.7,
OVV,65.74,0.58,2.56,18.5,N/A,N/A,5.29,57.8,Bear,-0.28,2.96,0.01,5.7,
RMD,227.7,2.11,3.01,32.2,N/A,N/A,3.67,54.3,Bear,-1.86,3.62,0.02,5.6,
WPP,25.91,-0.5,3.39,5.6,N/A,N/A,10.5,57.5,Bear,-0.21,0.27,0.02,5.6,
ADP,273.66,-1.07,2.78,109.9,N/A,N/A,3.93,52.3,Bear,-1.81,3.51,0.01,5.6,
JAN,31.33,0.85,1.34,9.6,N/A,N/A,4.46,57.5,Bear,-0.0,3.2,0.01,5.5,
ABBV,259.61,-0.83,4.35,462.6,N/A,N/A,3.16,54.2,Bear,-0.32,3.71,0.02,5.5,
GM,87.29,0.15,1.75,76.5,N/A,N/A,3.29,55.1,Bear,-0.03,3.67,0.02,5.5,
DV,13.49,-0.22,1.05,2.1,N/A,N/A,7.41,70.1,Bear,-0.06,1.43,0.05,5.5,
CFR,164.5,0.68,0.54,10.2,N/A,N/A,2.65,56.8,Bull,0.09,-1.5,0.06,5.5,
