Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
URGN,42.62,1.32,6.54,2.0,N/A,N/A,24.42,71.1,Bull,0.09,20.31,0.02,45.7,
EPD,39.13,0.62,2.97,84.1,N/A,N/A,4.12,63.5,Bull,0.21,8.42,0.02,45.6,
PAGS,9.55,-1.24,4.37,2.8,N/A,N/A,3.2,60.9,Bull,0.07,8.89,0.01,45.6,
INVX,27.57,1.4,7.23,1.9,N/A,N/A,4.77,63.4,Bull,0.36,7.7,0.01,45.2,
DVN,46.03,2.57,6.98,51.8,N/A,N/A,4.52,63.6,Bull,0.49,7.71,0.02,45.2,
FRPT,58.37,1.13,2.52,2.8,N/A,N/A,3.92,57.4,Bull,0.27,10.67,0.01,45.0,
DOW,32.1,2.74,9.57,22.5,N/A,N/A,0.76,59.5,Bull,0.56,9.28,0.04,45.0,
TGS,31.75,0.84,6.6,4.7,N/A,N/A,3.99,58.9,Bull,0.21,7.83,0.02,45.0,
PM,191.52,-1.43,0.88,302.8,N/A,N/A,5.89,58.4,Bull,0.93,8.01,0.02,45.0,
HP,35.78,1.52,7.05,3.5,N/A,N/A,1.55,57.1,Bull,0.51,9.2,0.01,45.0,
AYA,20.9,8.52,5.82,3.0,Basic Materials,Silver,10.32,58.3,Bull,0.03,14.77,1.6,45.0,
ICE,142.25,-0.2,0.35,80.6,N/A,N/A,0.94,57.9,Bull,1.33,9.41,0.01,44.9,
LQDA,87.04,7.6,11.95,7.7,Healthcare,Drug Manufacturers - Specialty & Generic,26.42,65.4,Bear,-0.12,17.56,2.04,44.5,4.62
DAC,132.64,0.34,2.34,2.4,N/A,N/A,5.44,64.0,Bull,0.75,6.62,0.01,44.4,
CBL,56.72,-0.34,4.6,1.8,N/A,N/A,12.67,70.5,Bull,0.22,11.23,0.0,44.4,
DGX,228.28,8.79,9.01,23.2,Healthcare,Diagnostics & Research,12.11,73.0,Bull,0.77,12.85,0.22,44.3,3.83
IEP,7.74,-0.22,2.55,5.2,N/A,N/A,4.17,68.1,Bull,0.05,7.09,0.02,44.3,
RRC,39.17,1.1,8.13,9.1,N/A,N/A,2.37,60.7,Bull,0.39,7.86,0.02,44.2,
DMLP,27.51,0.9,1.49,1.3,N/A,N/A,3.07,65.0,Bull,0.17,7.4,0.03,44.2,
FIVE,203.2,-0.82,2.78,11.3,N/A,N/A,1.78,59.8,Bull,3.06,8.23,0.01,44.2,
NHP,15.89,-0.19,2.12,1.2,N/A,N/A,9.06,62.2,Bull,0.06,11.42,0.0,44.1,
SIG,90.27,-0.39,0.03,3.6,N/A,N/A,4.28,59.1,Bull,0.65,6.09,0.04,43.5,
NYAX,68.03,-1.83,7.49,2.5,N/A,N/A,2.96,54.0,Bull,0.37,5.0,0.23,43.4,
VIST,68.88,2.78,10.42,7.0,N/A,N/A,2.57,58.3,Bull,0.75,6.92,0.03,43.4,
ADNT,20.65,3.66,3.61,1.6,N/A,N/A,0.58,54.1,Bull,0.21,0.78,0.86,43.3,
DRH,12.8,-0.78,4.23,2.6,N/A,N/A,9.32,68.3,Bull,0.06,5.78,0.02,43.3,
KSS,19.02,-0.29,8.78,2.2,N/A,N/A,14.9,63.5,Bull,0.12,0.61,0.01,43.2,
VNOM,45.94,1.47,4.26,16.1,N/A,N/A,3.92,64.6,Bull,0.51,6.04,0.02,43.2,
GOODN,23.35,-0.21,2.79,1.1,N/A,N/A,3.81,69.7,Bull,0.09,3.93,1.18,43.1,
MMED,16.41,0.5,3.35,4.6,N/A,N/A,10.8,60.8,Bull,0.05,16.15,0.01,43.0,
NGL,16.15,2.67,5.56,2.0,N/A,N/A,3.79,55.7,Bull,0.08,-1.88,0.93,42.9,
NUVB,6.37,-2.8,12.89,2.3,N/A,N/A,15.6,61.7,Bull,0.04,-1.44,0.01,42.9,
GRFS,7.62,-3.3,3.96,5.4,N/A,N/A,1.56,56.5,Bull,0.08,6.96,0.02,42.9,
CRK,14.39,2.64,9.85,4.1,N/A,N/A,0.76,57.9,Bull,0.08,6.91,0.04,42.7,
MMM,171.3,0.32,5.89,88.1,N/A,N/A,8.31,69.1,Bull,1.15,3.25,0.02,42.6,
HAS,87.89,-1.3,7.06,12.6,N/A,N/A,3.7,62.4,Bull,1.37,5.53,0.02,42.5,
STLD,238.64,2.19,1.31,34.4,N/A,N/A,0.87,50.8,Bull,1.13,-1.85,1.05,42.3,
BLTE,157.98,0.53,4.85,6.2,N/A,N/A,4.66,58.0,Bull,0.82,4.78,0.02,42.3,
SFD,26.15,-1.1,2.07,10.4,N/A,N/A,2.41,59.4,Bull,0.23,5.96,0.01,42.2,
WPC,75.41,-0.03,0.39,16.8,N/A,N/A,3.65,62.3,Bull,0.46,5.17,0.01,42.1,
USAC,27.16,1.08,0.93,3.9,N/A,N/A,0.99,53.6,Bull,0.12,9.47,0.01,42.1,
AVTR,11.52,5.21,2.31,7.5,N/A,N/A,16.74,66.5,Bull,0.02,18.89,0.08,41.9,
T,23.25,0.93,5.8,160.1,N/A,N/A,2.47,63.7,Bull,0.34,5.35,0.02,41.7,
AVT,90.99,0.95,7.35,7.4,N/A,N/A,7.1,59.9,Bull,0.56,3.12,0.01,41.7,
ICL,5.38,1.2,6.83,6.9,N/A,N/A,0.82,57.6,Bull,0.08,6.19,0.01,41.7,
ESLT,793.94,0.16,7.52,36.9,N/A,N/A,0.76,55.3,Bull,6.65,5.73,0.02,41.3,
DRS,46.47,1.21,7.81,12.2,N/A,N/A,4.14,58.3,Bull,0.29,3.97,0.04,41.3,
EIX,79.72,-0.82,2.14,30.9,N/A,N/A,8.35,69.3,Bull,0.32,8.69,0.02,41.2,
DXPE,172.38,-0.11,3.0,2.7,N/A,N/A,6.53,59.2,Bull,0.88,2.66,0.01,41.0,
CCEC,22.85,1.56,1.92,1.4,N/A,N/A,5.64,62.4,Bull,0.06,13.06,0.75,40.9,
ROST,236.04,-0.91,1.43,76.4,N/A,N/A,5.0,62.2,Bull,2.27,3.26,0.01,40.8,
NVDA,209.23,-1.33,0.88,5131.9,N/A,N/A,2.06,53.4,Bull,1.02,5.14,0.04,40.7,
BEPH,15.07,-0.13,0.94,4.3,N/A,N/A,2.92,69.1,Bull,0.07,4.45,0.45,40.7,
TX,46.5,0.54,5.23,9.1,N/A,N/A,3.71,59.4,Bull,0.38,3.43,0.01,40.4,
TEO,13.75,-1.72,3.31,6.0,N/A,N/A,4.38,55.1,Bull,0.06,7.93,0.01,40.3,
ECVT,13.1,1.24,1.71,1.4,N/A,N/A,2.83,60.4,Bull,0.16,3.72,0.01,40.2,
COCO,77.51,4.11,5.82,4.3,N/A,N/A,7.08,58.0,Bull,0.6,-6.38,0.18,40.1,
TS,58.72,0.71,5.36,31.3,N/A,N/A,1.73,57.0,Bull,0.54,3.9,0.04,40.1,
GM,81.44,-0.84,4.79,72.1,N/A,N/A,3.77,59.5,Bull,0.6,3.15,0.01,40.1,
TRMD,29.67,0.64,0.92,3.0,N/A,N/A,2.45,54.6,Bull,0.19,3.38,0.03,39.9,
CSX,52.65,5.45,3.46,92.8,N/A,N/A,10.69,74.3,Bull,0.15,14.31,0.09,39.9,
ATEX,102.64,-1.29,9.23,2.0,N/A,N/A,22.41,58.8,Bear,-1.33,29.78,0.01,39.9,
HUT,111.84,1.8,21.68,12.4,N/A,N/A,7.73,54.4,Bull,1.0,-3.67,0.09,39.7,
AKAM,124.95,0.52,5.17,18.1,N/A,N/A,0.16,51.1,Bull,1.06,4.58,0.01,39.7,
AEHR,93.71,0.18,11.29,3.0,N/A,N/A,7.77,53.9,Bull,2.62,-1.57,0.07,39.5,
CASY,851.0,-0.67,2.9,31.7,N/A,N/A,4.02,54.9,Bull,3.73,6.2,0.02,39.1,
AR,35.77,1.42,7.26,10.9,N/A,N/A,1.53,57.6,Bull,0.2,3.05,0.01,38.9,
AHR,56.86,-0.39,0.48,11.0,N/A,N/A,9.46,66.9,Bull,0.16,14.04,0.02,38.8,
CLF,10.77,13.97,13.01,5.4,Basic Materials,Steel,1.65,56.0,Bull,0.14,1.89,0.12,38.7,3.0
CEG,273.5,-0.51,8.63,99.3,N/A,N/A,3.02,60.2,Bull,3.46,2.06,0.01,38.6,
CNX,34.67,0.12,3.62,4.9,N/A,N/A,1.29,59.6,Bull,0.26,2.82,0.01,38.5,
CNI,130.51,2.03,1.79,77.7,N/A,N/A,8.9,72.6,Bull,0.39,12.6,0.04,38.5,
NHI,79.71,-0.34,0.71,3.9,N/A,N/A,4.83,62.7,Bull,0.33,7.25,0.01,38.5,
DRTS,13.02,0.04,9.55,1.1,N/A,N/A,16.98,59.4,Bear,-0.04,29.5,0.05,38.4,
CLSK,15.26,-0.42,18.29,3.9,N/A,N/A,5.87,54.9,Bull,0.3,-5.98,0.04,38.3,
STRF,98.02,0.02,2.89,34.4,N/A,N/A,3.33,61.1,Bull,0.38,6.97,0.31,38.3,
SLS,12.0,-0.66,2.13,2.2,N/A,N/A,15.86,51.3,Bear,-0.34,30.86,0.03,38.2,
HAFN,7.57,0.6,2.5,3.8,N/A,N/A,1.93,55.8,Bull,0.07,1.95,0.03,38.2,
CNK,32.25,0.0,8.04,3.8,N/A,N/A,5.94,59.4,Bull,0.2,-2.74,0.01,38.1,
ARW,219.85,0.48,7.72,11.2,N/A,N/A,6.18,59.0,Bull,1.75,-2.19,0.01,38.1,
LB,79.0,1.56,2.56,6.0,N/A,N/A,8.97,60.0,Bull,0.05,28.62,0.01,38.0,
VOR,19.53,0.1,12.63,1.1,N/A,N/A,15.68,59.4,Bear,-0.05,34.88,0.01,37.9,
LOGI,104.37,-0.05,4.07,15.0,N/A,N/A,1.42,54.6,Bull,0.91,1.95,0.03,37.9,
SFL,11.35,-0.04,0.49,1.6,N/A,N/A,2.24,55.5,Bull,0.06,1.66,0.02,37.9,
LITE,848.31,2.24,20.12,64.6,N/A,N/A,3.19,54.1,Bull,13.39,0.69,0.07,37.8,
CTRE,42.56,0.42,1.41,10.0,N/A,N/A,6.18,61.0,Bull,0.15,9.07,0.01,37.7,
AVGO,390.65,-1.55,4.33,1887.9,N/A,N/A,0.4,51.2,Bull,2.08,2.25,0.03,37.7,
NUE,240.61,2.0,2.1,53.7,N/A,N/A,3.76,55.9,Bull,1.24,0.28,0.03,37.5,
HON,239.24,2.68,5.7,73.8,N/A,N/A,3.68,60.3,Bull,1.45,0.31,0.05,37.5,
CIG,2.17,-1.81,1.4,6.3,N/A,N/A,1.34,55.3,Bull,0.01,7.05,0.01,37.4,
ARWR,88.7,19.03,23.5,12.5,Healthcare,Biotechnology,15.84,64.5,Bull,0.0,11.01,2.14,37.1,4.67
TSEM,248.91,-0.25,4.62,28.2,N/A,N/A,3.26,51.7,Bull,1.99,-9.59,0.03,36.9,
TAL,10.32,-0.05,1.03,5.7,N/A,N/A,1.96,59.2,Bull,0.03,12.72,0.01,36.9,
TNK,74.7,-0.11,4.0,2.6,N/A,N/A,3.22,56.0,Bull,0.68,-2.15,0.03,36.9,
DOCN,141.68,-0.7,21.07,14.9,N/A,N/A,2.28,51.8,Bull,1.58,-4.65,0.01,36.2,
ET,20.49,0.59,1.44,70.1,N/A,N/A,4.76,67.2,Bull,0.07,8.18,0.04,36.2,
LMT,549.31,6.79,6.97,118.6,Industrials,Aerospace & Defense,4.24,63.3,Bull,1.66,11.73,0.15,36.2,3.48
STNG,78.46,0.0,0.65,4.1,N/A,N/A,2.05,53.9,Bull,0.39,0.09,0.01,36.2,
KRP,15.29,1.06,3.31,1.6,N/A,N/A,3.33,60.9,Bull,0.06,4.51,0.03,36.0,
VST,165.51,-0.74,8.49,56.2,N/A,N/A,5.31,58.8,Bull,0.74,1.62,0.02,35.9,
MLI,63.14,0.77,7.07,13.9,N/A,N/A,1.17,56.3,Bull,0.86,-5.17,0.01,35.7,
ENLT,89.16,-2.66,0.13,12.8,N/A,N/A,1.25,50.8,Bull,0.71,-2.18,0.01,35.7,
AQN,5.92,-0.67,0.85,4.6,N/A,N/A,1.08,56.3,Bull,0.03,0.09,0.0,35.7,
SMA,34.3,-0.17,3.53,1.9,N/A,N/A,5.51,60.9,Bull,0.09,5.87,1.09,35.6,
F,14.22,-1.38,0.22,57.5,N/A,N/A,1.97,52.4,Bull,0.06,2.75,0.0,35.4,
MLCO,5.47,0.09,1.01,2.2,N/A,N/A,0.22,52.9,Bull,0.03,0.09,0.01,35.3,
CMC,68.54,0.69,3.22,7.5,N/A,N/A,0.34,53.7,Bull,0.81,-3.53,0.02,35.3,
CORZ,23.95,1.42,13.96,7.5,N/A,N/A,0.02,49.9,Bull,0.14,-13.8,0.03,35.2,
MOD,253.0,1.35,11.83,13.3,N/A,N/A,0.13,52.0,Bull,2.42,-8.57,0.01,35.1,
ERAS,19.06,-2.31,0.21,6.7,N/A,N/A,16.34,57.9,Bear,-0.14,26.64,0.02,35.0,
AUR,6.61,4.75,9.8,13.0,N/A,N/A,5.22,55.4,Bull,0.02,2.96,1.37,35.0,
WELL,246.26,0.5,1.97,173.0,N/A,N/A,9.65,70.0,Bull,0.65,11.21,0.03,34.6,
AZTA,27.5,1.25,2.69,1.3,N/A,N/A,12.28,67.5,Bull,0.05,15.26,0.01,34.3,
LW,48.0,1.57,5.38,6.6,N/A,N/A,6.99,62.3,Bull,0.11,6.95,1.0,34.2,
CVLG,48.27,-1.21,0.12,1.2,N/A,N/A,12.97,62.3,Bull,0.1,12.73,0.01,34.1,
CEPU,15.45,3.14,3.07,2.3,N/A,N/A,3.39,56.9,Bull,0.05,2.32,1.0,33.6,
OGS,80.27,2.11,2.84,5.0,N/A,N/A,0.83,55.7,Bull,0.27,2.92,0.76,33.6,
BTSGU,229.15,-1.03,0.46,45.2,N/A,N/A,8.79,59.4,Bear,-1.59,3.95,5.51,33.3,
TRGP,286.61,0.76,2.26,61.1,N/A,N/A,6.93,63.8,Bull,0.9,7.62,0.01,33.2,
CALM,88.86,1.14,0.66,4.2,N/A,N/A,8.51,64.8,Bull,0.2,12.44,0.06,33.1,
XIFR,12.88,5.14,2.79,1.2,N/A,N/A,8.84,64.6,Bull,0.01,11.61,1.26,32.8,
FRHC,158.06,0.0,5.61,9.7,N/A,N/A,6.46,55.3,Bull,0.29,16.69,0.01,32.8,
JAZZ,252.22,0.72,4.15,15.7,N/A,N/A,7.98,62.1,Bull,0.68,9.73,0.01,32.7,
ARLP,25.0,0.36,1.67,3.2,N/A,N/A,1.1,57.7,Bull,0.1,3.14,0.04,32.5,
CQP,64.56,1.25,3.83,31.3,N/A,N/A,3.25,56.7,Bull,0.17,5.8,0.79,32.4,
SBLK,26.81,0.13,3.02,3.0,N/A,N/A,3.59,56.0,Bull,0.1,4.43,0.01,32.2,
MUFG,22.63,0.98,2.26,266.0,N/A,N/A,10.61,66.1,Bull,0.04,14.24,0.06,32.2,
TR,39.42,1.41,1.81,3.0,N/A,N/A,1.03,55.3,Bull,0.12,6.2,0.52,32.2,
BHP,83.44,-1.3,3.39,214.8,N/A,N/A,0.6,50.8,Bull,0.33,3.38,0.05,32.1,
MBX,58.93,1.09,1.05,2.8,N/A,N/A,22.3,59.0,Bear,-0.98,21.76,0.01,31.9,
OHI,50.78,0.34,1.82,15.1,N/A,N/A,6.43,65.9,Bull,0.15,7.18,0.01,31.6,
CNS,80.42,-0.46,1.97,4.1,N/A,N/A,6.53,57.3,Bull,0.19,5.76,0.75,31.5,
REX,46.78,-0.38,1.9,1.5,N/A,N/A,2.25,54.0,Bull,0.11,8.11,0.66,31.4,
JJSF,77.37,1.02,2.27,1.5,N/A,N/A,1.29,54.3,Bull,0.18,6.76,0.88,31.4,
KB,120.3,1.14,0.04,42.7,N/A,N/A,8.5,59.9,Bull,0.11,20.41,0.02,31.2,
SCL,58.94,0.58,0.51,1.3,N/A,N/A,7.52,65.5,Bull,0.09,11.73,0.54,31.0,
USPH,74.68,0.4,0.66,1.1,N/A,N/A,7.16,63.1,Bull,0.15,12.79,0.02,30.9,
SATA,97.57,-0.53,0.33,8.2,N/A,N/A,1.78,54.5,Bull,0.25,11.28,0.02,30.5,
DHCNI,18.2,-0.49,1.05,4.4,N/A,N/A,2.0,56.7,Bull,0.06,1.79,0.36,30.2,
DHT,18.27,0.78,2.42,2.9,N/A,N/A,3.89,54.8,Bull,0.07,-5.77,0.02,30.2,
NRIX,23.6,0.0,2.3,2.4,N/A,N/A,15.24,62.8,Bear,-0.25,22.28,0.02,30.0,
NBTX,40.38,2.44,1.05,2.0,N/A,N/A,6.84,55.1,Bull,0.06,10.33,0.79,29.9,
BBY,86.25,-0.99,1.13,18.4,N/A,N/A,13.89,70.8,Bull,0.14,11.1,0.01,29.7,
BSM,14.61,0.62,2.17,3.1,N/A,N/A,4.15,63.1,Bull,0.05,3.18,0.04,29.7,
BKV,26.85,1.21,3.63,2.9,N/A,N/A,0.91,56.2,Bull,0.1,4.15,0.02,29.7,
NWN,51.56,1.92,2.4,2.2,N/A,N/A,2.61,58.2,Bull,0.15,3.31,0.59,29.6,
HSBC,101.79,-1.28,1.26,354.4,N/A,N/A,6.85,62.3,Bull,0.24,8.46,0.1,29.2,
TECH,71.84,0.08,0.1,11.2,N/A,N/A,13.68,74.8,Bear,-0.59,22.01,0.01,29.0,
UHAL,71.33,0.56,2.87,13.9,N/A,N/A,13.74,70.9,Bull,0.02,13.64,0.77,28.5,
CTVA,88.74,0.24,2.41,59.2,N/A,N/A,7.43,68.5,Bull,0.18,10.8,0.01,28.5,
ELF,78.35,-0.86,5.18,4.7,N/A,N/A,13.65,63.1,Bear,-0.03,21.4,0.02,28.4,
BLLN,128.77,-0.36,0.46,5.9,N/A,N/A,16.5,60.4,Bear,-0.46,19.52,0.05,28.2,
SNOW,271.84,1.51,0.67,92.8,N/A,N/A,14.97,63.5,Bear,-1.51,20.31,0.03,28.1,
FTRE,19.22,3.95,7.25,1.7,N/A,N/A,18.01,71.4,Bull,0.02,12.93,0.04,28.0,
ALSN,119.06,2.45,4.17,9.9,N/A,N/A,1.72,55.6,Bull,0.34,1.76,0.66,28.0,
MTB,250.73,0.83,0.89,36.7,N/A,N/A,8.14,67.1,Bull,0.24,8.43,1.02,27.7,
OFG,51.78,-0.64,1.2,2.2,N/A,N/A,8.18,63.3,Bull,0.12,7.52,0.04,27.7,
IMAX,41.85,6.49,7.39,2.2,N/A,N/A,6.45,60.7,Bull,0.14,-4.71,0.15,27.6,
RLJ,12.33,0.0,5.2,1.9,N/A,N/A,14.17,73.4,Bull,0.02,10.32,0.02,27.6,
ARCO,8.4,-0.59,1.2,1.8,N/A,N/A,0.54,53.2,Bull,0.03,2.56,0.03,27.3,
SFB,19.8,0.15,0.51,2.0,N/A,N/A,1.02,62.5,Bull,0.02,1.86,2.09,27.3,
PLUS,88.13,0.59,0.42,2.4,N/A,N/A,4.15,56.5,Bull,0.2,9.06,0.01,27.2,
GLP,49.07,1.7,2.53,1.7,N/A,N/A,3.37,56.3,Bull,0.11,6.49,0.44,27.2,
ADPT,22.68,3.35,2.65,3.5,N/A,N/A,19.14,60.9,Bear,-0.1,17.3,0.03,27.1,
RTX,208.31,6.89,7.18,262.4,Industrials,Aerospace & Defense,9.79,71.0,Bull,0.25,12.56,0.15,27.1,4.13
ZIM,25.11,0.4,2.45,3.0,N/A,N/A,0.29,53.0,Bull,0.1,-1.84,0.03,26.9,
MSM,128.1,0.64,1.96,7.1,N/A,N/A,10.45,71.0,Bull,0.2,10.71,0.0,26.8,
LH,293.63,4.32,4.15,23.1,N/A,N/A,8.0,69.1,Bull,0.49,10.73,0.05,26.7,
BMA,97.63,5.24,1.23,6.2,N/A,N/A,10.44,59.2,Bear,-0.07,4.46,2.04,26.6,
TXNM,57.96,-0.58,0.68,6.5,N/A,N/A,0.38,57.8,Bull,0.21,0.85,0.01,26.6,
HST,24.41,-0.37,3.13,16.8,N/A,N/A,6.42,64.3,Bull,0.07,3.12,0.01,26.6,
R,276.37,0.66,4.5,10.7,N/A,N/A,6.81,60.7,Bull,0.35,4.94,1.09,26.4,
BBAR,20.87,4.04,0.77,4.3,N/A,N/A,11.18,58.4,Bear,-0.07,2.76,2.13,26.1,
ICLR,182.97,9.38,7.63,12.8,Healthcare,Diagnostics & Research,19.58,71.5,Bear,-0.65,15.68,0.08,26.1,4.06
CRL,237.61,8.65,3.69,10.5,Healthcare,Diagnostics & Research,16.0,68.1,Bear,-1.86,17.57,0.05,26.0,4.24
AGO,84.46,-0.35,2.39,3.7,N/A,N/A,4.8,63.3,Bull,0.11,8.09,0.75,25.7,
SJM,116.93,-0.95,2.59,12.6,N/A,N/A,6.9,59.9,Bull,0.27,4.74,0.01,24.6,
JAN,30.51,-0.84,2.27,8.1,N/A,N/A,9.75,65.8,Bull,0.05,6.92,0.0,24.4,
JOYY,72.32,-0.15,4.33,3.7,N/A,N/A,9.15,67.1,Bull,0.08,12.25,0.0,24.4,
STC,69.71,-0.6,1.57,2.1,N/A,N/A,3.31,55.1,Bull,0.14,2.77,0.72,24.2,
SUNB,74.36,2.65,1.03,29.7,N/A,N/A,0.08,51.1,Bull,0.23,2.61,0.02,24.2,
TDY,654.34,0.59,3.72,30.1,N/A,N/A,3.43,59.8,Bull,1.44,6.89,0.01,24.1,
NAT,6.39,0.47,3.06,1.3,N/A,N/A,10.6,61.1,Bull,0.02,-1.24,0.02,24.1,
STX,926.75,2.05,24.31,203.6,N/A,N/A,9.73,54.6,Bull,2.45,-6.7,0.04,23.7,
AEG,9.02,-1.47,0.5,17.5,N/A,N/A,6.17,63.3,Bull,0.02,8.21,0.03,23.5,
BPYPP,16.03,0.82,0.25,18.6,N/A,N/A,2.74,56.9,Bull,0.04,3.02,0.25,23.5,
ORKA,92.96,0.46,11.95,5.6,N/A,N/A,19.7,62.0,Bear,-0.15,13.24,0.02,23.3,
A,141.83,6.27,4.21,37.7,N/A,N/A,9.7,66.4,Bull,0.21,7.96,0.02,23.3,
BBIO,82.16,-0.61,2.31,16.2,N/A,N/A,9.51,60.4,Bear,-0.22,18.45,0.0,23.2,
NPKI,14.82,1.65,2.21,1.3,N/A,N/A,0.43,52.4,Bull,0.04,-3.95,0.7,23.0,
AGM,207.98,0.13,6.06,2.3,N/A,N/A,9.86,68.6,Bull,0.07,9.82,0.67,22.9,
WTM,2208.0,1.18,0.52,5.4,N/A,N/A,3.53,62.9,Bull,3.73,9.18,0.01,22.8,
HIG,141.27,0.31,3.38,38.6,N/A,N/A,4.43,61.2,Bull,0.27,6.76,0.01,22.6,
TXT,92.48,0.84,2.03,15.9,N/A,N/A,1.64,55.8,Bull,0.2,6.86,0.01,22.6,
CHCO,138.01,-0.83,0.23,2.0,N/A,N/A,6.22,64.2,Bull,0.27,5.79,0.02,22.5,
CORT,92.63,1.93,3.24,9.8,N/A,N/A,17.36,61.2,Bear,-0.68,13.57,0.01,22.4,
BPYPM,16.24,2.09,1.38,18.5,N/A,N/A,0.41,54.1,Bull,0.05,1.2,0.01,22.4,
SYRE,98.75,-0.42,4.92,8.7,N/A,N/A,15.28,56.9,Bear,-0.24,14.51,0.01,22.2,
IQV,215.09,8.35,2.19,33.1,Healthcare,Diagnostics & Research,12.26,66.2,Bear,-0.67,15.88,0.02,22.2,4.55
ABEV,3.12,-0.48,2.46,49.5,N/A,N/A,0.76,52.8,Bull,0.01,-0.16,0.01,22.1,
TAK,16.79,-0.47,0.36,2.4,N/A,N/A,1.93,55.9,Bull,0.03,6.81,0.03,22.0,
FIX,1810.7,1.1,7.74,63.0,N/A,N/A,0.95,51.1,Bull,5.55,-7.36,0.01,22.0,
RIOT,23.38,8.79,16.32,8.8,Financial Services,Capital Markets,2.32,52.6,Bull,0.02,-18.51,1.61,21.6,4.6
IRM,123.06,-1.17,1.15,37.0,N/A,N/A,0.29,48.8,Bull,0.38,-5.77,0.01,21.6,
VSAT,73.75,-0.83,7.34,10.2,N/A,N/A,5.5,52.5,Bear,-0.13,18.51,0.01,21.3,
NVRI,22.97,5.03,0.83,1.9,N/A,N/A,7.65,57.1,Bear,-0.14,4.6,1.53,21.2,
WLYB,50.46,-0.75,0.67,2.6,N/A,N/A,9.45,63.0,Bear,-0.31,12.09,0.5,21.0,
SPTX,21.3,1.43,4.16,1.1,N/A,N/A,9.82,56.8,Bear,-0.03,12.28,0.46,21.0,
GGAL,53.24,4.52,1.08,8.6,N/A,N/A,7.22,56.5,Bear,-0.07,3.68,1.63,20.9,
DOLE,14.3,2.36,1.85,1.4,N/A,N/A,0.53,53.1,Bull,0.03,0.49,0.82,20.6,
CHT,42.82,0.0,1.25,33.2,N/A,N/A,0.9,54.9,Bull,0.12,-0.0,0.01,20.6,
HR,21.3,0.09,0.05,7.4,N/A,N/A,5.02,62.5,Bull,0.04,4.31,0.01,20.5,
RPRX,58.84,0.2,0.53,33.8,N/A,N/A,6.82,60.9,Bull,0.07,8.4,0.02,20.5,
AIT,340.2,-0.36,2.43,12.6,N/A,N/A,5.67,61.1,Bull,0.76,1.92,0.01,20.4,
BNH,15.51,0.39,0.39,23.4,N/A,N/A,1.52,58.5,Bull,0.03,2.26,0.71,20.2,
DYN,23.27,0.26,2.42,3.8,N/A,N/A,10.86,57.9,Bear,-0.17,14.46,0.03,20.1,
BIPH,16.29,-0.14,0.51,7.5,N/A,N/A,1.28,57.0,Bull,0.04,1.5,0.2,19.9,
IESC,674.2,4.06,7.72,13.4,N/A,N/A,2.98,52.8,Bull,1.42,-5.11,0.44,19.9,
INSW,89.11,0.23,1.0,4.4,N/A,N/A,8.41,58.1,Bull,0.18,1.59,0.02,19.9,
ILMN,196.5,2.95,3.29,28.9,N/A,N/A,14.57,64.6,Bear,-0.69,12.23,0.03,19.8,
CIB,84.66,1.22,3.81,20.2,N/A,N/A,10.33,66.0,Bear,-0.03,6.29,0.97,19.6,
ALMS,28.35,-1.6,4.11,3.7,N/A,N/A,9.84,55.3,Bear,-0.13,14.08,0.01,19.1,
GGG,76.13,3.05,0.34,12.3,N/A,N/A,0.48,56.7,Bull,0.18,1.91,0.02,18.9,
NMR,9.82,0.05,0.36,28.5,N/A,N/A,9.22,64.4,Bear,-0.0,14.11,0.01,18.8,
IGIC,28.07,-0.14,4.23,1.2,N/A,N/A,6.18,59.7,Bear,-0.02,9.01,0.77,18.5,
ESTA,94.57,0.75,2.46,2.8,N/A,N/A,13.47,66.3,Bull,0.04,8.44,0.02,18.3,
BCH,41.13,-0.8,3.02,20.9,N/A,N/A,4.56,58.2,Bull,0.04,8.23,0.01,18.2,
FGN,25.06,-0.24,1.03,3.2,N/A,N/A,1.44,58.2,Bull,0.04,2.7,0.47,18.1,
CAKE,84.29,-1.62,1.18,4.3,N/A,N/A,12.61,63.8,Bull,0.05,7.83,0.01,18.1,
REGCO,22.06,0.36,0.69,4.0,N/A,N/A,0.97,55.7,Bull,0.03,0.99,0.67,18.0,
FDX,319.95,-0.33,0.55,76.0,N/A,N/A,1.46,52.8,Bull,0.74,0.98,0.01,17.9,
ELVN,52.98,0.25,4.17,3.2,N/A,N/A,13.63,60.0,Bear,-0.15,10.91,0.01,17.8,
SHO,11.71,-0.34,1.65,2.2,N/A,N/A,5.18,59.4,Bull,0.02,1.38,0.01,17.7,
TRP,70.0,0.21,0.14,72.8,N/A,N/A,3.71,59.2,Bull,0.14,1.84,0.0,17.7,
AGCO,117.28,4.91,2.08,8.5,N/A,N/A,1.72,55.7,Bear,-0.04,5.45,1.33,17.4,
NESR,28.53,-1.38,2.33,2.9,N/A,N/A,7.37,55.8,Bear,-0.07,13.35,0.01,17.1,
VSXY,85.29,-2.35,3.53,6.9,N/A,N/A,15.13,60.3,Bull,0.04,5.77,0.02,16.9,
GLUE,23.35,-1.85,0.82,2.0,N/A,N/A,9.71,55.6,Bear,-0.17,11.99,0.01,16.9,
