Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GWRE,133.39,-1.18,9.8,11.1,Technology,Software - Application,2.2,56.2,Bull,2.91,-11.76,0.02,36.3,4.43
EFX,168.86,2.14,6.55,20.4,Industrials,Consulting Services,1.08,56.1,Bull,1.65,-1.25,0.02,35.7,4.21
CGAU,16.86,1.57,4.14,3.3,Basic Materials,Gold,0.18,53.2,Bull,0.09,-0.18,0.05,35.6,3.83
BA,229.06,1.35,5.44,180.6,Industrials,Aerospace & Defense,3.39,58.3,Bull,0.91,5.35,0.08,35.5,4.37
KO,83.55,-0.46,1.11,359.5,Consumer Defensive,Beverages - Non-Alcoholic,4.76,61.9,Bull,0.25,9.46,0.12,33.7,4.2
ARGX,921.27,-2.07,3.84,57.6,Healthcare,Biotechnology,8.18,59.1,Bull,2.4,9.38,0.07,32.3,4.48
AAPL,309.14,0.23,8.93,4540.0,Technology,Consumer Electronics,6.16,60.6,Bull,1.24,-0.67,0.06,31.6,3.98
NBIX,172.54,-3.07,2.39,17.3,Healthcare,Drug Manufacturers - Specialty & Generic,10.27,64.9,Bull,0.56,3.1,0.07,31.4,4.59
RPRX,57.44,-0.57,2.15,33.1,Healthcare,Biotechnology,7.7,62.2,Bull,0.18,4.4,0.03,30.4,4.4
ECO,54.32,1.85,8.9,2.1,Industrials,Marine Shipping,6.94,58.2,Bull,0.09,14.36,0.07,30.3,
NWSA,26.49,-0.56,4.25,14.4,Communication Services,Entertainment,2.51,56.0,Bull,0.11,-1.3,0.03,30.3,
MDT,82.33,-1.02,1.67,105.4,Healthcare,Medical Devices,2.59,58.4,Bull,0.31,1.39,0.08,29.9,4.1
CTAS,179.15,-1.0,4.22,71.7,Industrials,Specialty Business Services,2.76,57.7,Bull,0.71,-0.45,0.04,29.7,3.7
AER,149.53,1.71,0.48,23.6,Industrials,Rental & Leasing Services,4.83,60.3,Bull,0.35,9.59,0.04,28.6,
EQH,45.85,0.53,4.2,12.5,Financial Services,Asset Management,6.92,65.2,Bull,0.06,14.03,0.02,27.3,4.83
EXC,47.48,1.0,0.17,48.6,Utilities,Utilities - Regulated Electric,3.11,59.3,Bull,0.12,6.39,0.03,25.7,3.18
IOVA,4.41,3.19,3.68,2.0,Healthcare,Biotechnology,11.67,58.4,Bull,0.01,0.6,0.13,25.4,4.4
MET,90.93,1.91,5.8,58.5,Financial Services,Insurance - Life,9.38,66.8,Bull,0.15,8.96,0.04,25.3,4.06
GSK,52.86,-1.43,0.69,105.9,Healthcare,Drug Manufacturers - General,1.52,54.7,Bull,0.16,3.1,0.07,25.3,2.86
AXGN,45.9,-1.62,2.15,2.4,Healthcare,Medical Devices,9.89,59.5,Bull,0.08,8.27,0.08,25.3,4.78
EXEL,55.06,-1.6,0.52,13.8,Healthcare,Biotechnology,8.64,62.3,Bull,0.11,4.89,0.06,23.4,3.74
ELAN,25.16,1.17,2.4,12.6,Healthcare,Drug Manufacturers - Specialty & Generic,6.23,58.9,Bull,0.06,1.82,0.03,22.4,4.59
NAT,5.91,1.72,1.03,1.3,Energy,Oil & Gas Midstream,7.53,56.9,Bear,-0.02,17.2,0.05,21.3,
DUOL,126.75,1.31,4.33,5.9,Technology,Software - Application,8.9,58.0,Bear,-0.59,16.12,0.05,21.0,3.17
NUVB,5.84,2.37,3.27,2.0,Healthcare,Biotechnology,12.63,59.1,Bear,-0.0,12.86,0.05,19.6,4.6
ESLT,809.9,1.16,13.16,37.9,Industrials,Aerospace & Defense,0.45,52.9,Bull,2.08,-3.22,0.07,18.8,3.33
INSW,84.2,1.69,5.9,4.2,Energy,Oil & Gas Midstream,7.61,57.3,Bear,-0.24,13.53,0.04,17.6,4.67
FRO,37.1,0.97,4.43,8.3,Energy,Oil & Gas Midstream,3.41,51.3,Bear,-0.41,13.32,0.07,15.6,4.0
LOMA,12.18,2.7,5.36,1.4,Basic Materials,Building Materials,5.81,56.8,Bear,-0.03,7.03,0.08,10.6,
MSCI,595.76,-1.17,7.37,43.3,Financial Services,Financial Data & Stock Exchanges,1.81,53.6,Bull,0.76,-3.73,0.03,10.0,4.47
MTN,140.17,-0.51,1.62,5.0,Consumer Cyclical,Resorts & Casinos,6.13,57.5,Bull,0.02,5.92,0.02,10.0,
BIRK,45.51,-0.88,2.45,8.4,Consumer Cyclical,Footwear & Accessories,7.36,55.2,Bear,-0.27,5.85,0.01,9.6,4.59
MC,69.08,0.77,7.13,5.1,Financial Services,Capital Markets,4.75,57.2,Bull,0.06,-0.23,0.01,8.1,3.27
CMBT,15.17,3.98,7.59,4.4,Energy,Oil & Gas Midstream,3.88,53.7,Bear,-0.04,5.06,0.12,8.0,4.25
HOG,25.28,1.2,0.36,2.7,Consumer Cyclical,Recreational Vehicles,4.67,54.1,Bear,-0.11,4.62,0.04,7.3,3.38
LAD,300.82,-1.23,2.98,6.9,Consumer Cyclical,Auto & Truck Dealerships,3.46,54.7,Bear,-0.73,3.52,0.02,5.4,4.31
SAIC,111.99,0.89,1.54,4.7,Technology,Information Technology Services,6.77,56.5,Bear,-0.17,-3.93,0.05,3.8,3.18
CI,286.86,-0.05,1.44,75.9,Healthcare,Healthcare Plans,1.55,53.5,Bear,-0.19,2.2,0.05,3.4,4.46
MT,64.68,-1.33,8.02,48.9,Basic Materials,Steel,2.47,52.2,Bear,-0.32,-9.73,0.16,2.5,4.0
CPAY,353.35,-0.75,6.28,23.1,Technology,Software - Infrastructure,4.09,56.0,Bear,-0.18,-1.07,0.01,2.1,4.29
DXCM,71.06,0.08,1.31,27.4,Healthcare,Medical Devices,2.54,52.0,Bear,-0.42,-2.11,0.05,1.7,4.68
BWLP,18.89,2.83,8.31,2.9,Energy,Oil & Gas Midstream,0.12,49.5,Bear,-0.08,-4.13,0.08,0.7,
