HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-07-31 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2773 stocks with market cap > $1B
  Top 5 by daily gain: CORZW(+31.5%), FCEL(+30.6%), FRVO(+30.6%), IREN(+30.5%), PLPC(+30.0%)
  S&P 500 loaded: 503 tickers
Screening 2775 stocks via batched downloads...

  Screened 200/2775 (49 passed, 8 no-data)
  Screened 400/2775 (128 passed, 17 no-data)
  Screened 600/2775 (212 passed, 21 no-data)
  Screened 800/2775 (299 passed, 26 no-data)
  Screened 1000/2775 (416 passed, 28 no-data)
  Screened 1200/2775 (520 passed, 28 no-data)
  Screened 1400/2775 (616 passed, 30 no-data)
  Screened 1600/2775 (723 passed, 31 no-data)
  Screened 1800/2775 (813 passed, 36 no-data)
  Screened 2000/2775 (894 passed, 36 no-data)
  Screened 2200/2775 (974 passed, 38 no-data)
  Screened 2400/2775 (1054 passed, 38 no-data)
  Screened 2600/2775 (1136 passed, 38 no-data)
  Screened 2775/2775 (1213 passed, 40 no-data)

  Retrying 40 tickers with no data...
  After retry: 1213 passed

  Final: 1213 stocks passed all filters

  Enriching 163 of 1213 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1213 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
57       IQ     1.28   0.00   4.92       1.2  Communication Services                             Entertainment        9.78  64.8  Bull       0.01   26.73       0.02      66.8    3.70
58     EXLS    33.44  -2.66  20.87       5.2              Technology           Information Technology Services       15.38  65.5  Bull       0.82   23.78       0.02      66.7    4.67
59     CDNA    42.50  11.55  14.43       2.0              Healthcare                    Diagnostics & Research       41.75  75.9  Bull       0.16   45.60       0.04      66.6    3.86
60     ADNT    21.88   1.39   8.80       1.7       Consumer Cyclical                                Auto Parts        5.97  61.4  Bull       0.31   20.62       0.96      66.6    4.00
61     ENOV    28.22  -3.70   4.39       1.7              Healthcare                           Medical Devices       12.10  57.8  Bull       0.20   25.40       0.01      66.5    4.69
62     CRAI   182.53  -0.77   7.52       1.2             Industrials                       Consulting Services       13.49  65.7  Bull       1.32   24.35       0.05      66.5    3.50
63      EDU    57.21   1.10  16.18       9.0      Consumer Defensive             Education & Training Services       14.72  73.8  Bull       0.93   21.64       0.24      66.0    4.38
64     LBRX    40.40  -1.22  15.40       1.2              Healthcare                             Biotechnology       24.78  73.5  Bull       0.74   20.85       0.01      65.9    4.88
65      DAC   142.07   2.50   3.37       2.6             Industrials                           Marine Shipping       10.47  72.8  Bull       1.36   16.15       1.13      65.8     NaN
66     TNDM    19.02   0.05  11.10       1.3              Healthcare                           Medical Devices       11.97  66.2  Bull       0.30   24.15       0.04      65.5    3.96
67     CTSH    52.63  -2.35  15.81      24.3              Technology           Information Technology Services        9.69  63.9  Bull       1.44   25.35       0.03      65.4    3.83
68      CSW   313.40  14.96   7.96       5.1             Industrials            Specialty Industrial Machinery       11.49  61.6  Bull       1.48   14.69       1.41      65.3    3.57
69     CRSR    10.80   1.60   9.64       1.1              Technology                         Computer Hardware       17.22  61.4  Bull       0.07   21.35       0.01      65.1    3.78
70     USPH    80.13   0.35   9.81       1.2              Healthcare                   Medical Care Facilities       12.61  71.5  Bull       0.53   12.37       1.35      64.9     NaN
71      CVE    30.57   0.82   4.41      56.9                  Energy                      Oil & Gas Integrated       11.18  66.4  Bull       0.28   24.02       0.02      64.7    4.50
72      VOR    21.80  11.51  14.86       1.2              Healthcare                             Biotechnology       25.17  66.8  Bull       0.09   18.54       0.73      64.7    4.67
73     AMTB    29.61   0.44  14.55       1.1      Financial Services                          Banks - Regional       16.62  70.5  Bull       0.36   13.19       0.97      64.6    4.00
74     PCOR    53.45  -0.63  24.80       8.1              Technology                    Software - Application       15.50  69.8  Bull       1.21   21.56       0.01      64.4    4.36
75     DNTH   113.06   0.37   8.85       6.2              Healthcare                             Biotechnology       18.67  66.3  Bull       0.62   19.84       0.01      64.2     NaN
