=== Stock Screener — 2026-07-23 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2777 stocks with market cap > $1B
  Top 5 by daily gain: SMCI(+19.8%), ARWR(+19.0%), SMCIP(+16.7%), FBRX(+11.6%), LBRX(+10.9%)
  S&P 500 loaded: 503 tickers
Screening 2779 stocks via batched downloads...

  Screened 200/2779 (99 passed, 10 no-data)
  Screened 400/2779 (191 passed, 13 no-data)
  Screened 600/2779 (257 passed, 14 no-data)
  Screened 800/2779 (325 passed, 14 no-data)
  Screened 1000/2779 (393 passed, 16 no-data)
  Screened 1200/2779 (458 passed, 18 no-data)
  Screened 1400/2779 (508 passed, 21 no-data)
  Screened 1600/2779 (549 passed, 24 no-data)
  Screened 1800/2779 (579 passed, 28 no-data)
  Screened 2000/2779 (614 passed, 32 no-data)
  Screened 2200/2779 (655 passed, 34 no-data)
  Screened 2400/2779 (680 passed, 38 no-data)
  Screened 2600/2779 (700 passed, 42 no-data)
  Screened 2779/2779 (713 passed, 47 no-data)

  Retrying 47 tickers with no data...
  After retry: 713 passed

  Final: 713 stocks passed all filters

  Enriching 168 of 713 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  713 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
61      SU    66.38   2.56   9.39      76.4                  Energy                      Oil & Gas Integrated        9.45  72.8  Bull       1.09   21.89       0.02      61.8    3.95
62     PBT    29.45   2.43   7.36       1.4                  Energy                       Oil & Gas Midstream       11.23  65.9  Bull       0.38   15.33       0.67      61.6     NaN
63    BWLP    21.81   2.37   6.89       3.4                  Energy                       Oil & Gas Midstream       11.43  65.1  Bull       0.27   18.70       0.21      61.1     NaN
64    SMCI    30.56  19.84  13.65      18.4              Technology                         Computer Hardware        0.94  53.9  Bull       0.27   -8.28       3.49      60.5    3.16
65     CVE    29.68   2.38   9.00      54.4                  Energy                      Oil & Gas Integrated        9.82  69.2  Bull       0.46   20.21       0.02      60.3    4.50
66     VET    11.37   3.08  17.58       1.7                  Energy                             Oil & Gas E&P        8.26  68.7  Bull       0.28   20.70       0.03      60.1    3.55
67    BULL     7.92  -2.22   5.32       4.3              Technology                    Software - Application       13.14  61.9  Bull       0.06   18.03       0.05      60.0    5.00
68     TDW    78.71   2.17   5.47       3.8                  Energy            Oil & Gas Equipment & Services        5.92  63.7  Bull       1.03   21.84       0.02      60.0     NaN
69     UNP   310.68   6.19   3.76     173.7             Industrials                                 Railroads       12.42  74.4  Bull       1.48   19.51       0.10      59.9    4.20
70    BMNR    17.30  -2.48  12.05      10.7      Financial Services                           Capital Markets        2.31  58.0  Bull       0.45   23.40       0.04      59.9    5.00
71    WTTR    21.57   1.03   8.72       2.9                  Energy            Oil & Gas Equipment & Services       14.51  70.6  Bull       0.19   17.29       0.01      59.6    4.83
