=== Stock Screener — 2026-07-01 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2799 stocks with market cap > $1B
  Top 5 by daily gain: SLBT(+40.9%), ABVX(+38.6%), AMBA(+28.0%), ENRD(+25.5%), RZLV(+21.2%)
  S&P 500 loaded: 503 tickers
Screening 2799 stocks...
  Priority tier: 936 (top 500 movers + 436 S&P 500)
  Remaining: 1863

  === Priority Tier ===
  Priority: 300/936 (162 passed, 0 errors)
  Priority: 600/936 (218 passed, 187 errors)
  Priority: 900/936 (218 passed, 487 errors)
  Priority: 936/936 (218 passed, 523 errors)

  Retrying 523 priority tickers...
  After priority retry: 218 passed

  === Remaining Tier ===
  Remaining: 300/1863 (218 total passed)
  Remaining: 600/1863 (218 total passed)
  Remaining: 900/1863 (218 total passed)
  Remaining: 1200/1863 (218 total passed)
  Remaining: 1500/1863 (218 total passed)
  Remaining: 1800/1863 (218 total passed)
  Remaining: 1863/1863 (218 total passed)

  Final: 218 stocks passed all filters

================================================================================
  218 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
67    SNDA    40.83  -0.15   5.84       1.9              Healthcare                   Medical Care Facilities       12.36  70.8  Bull       0.63   21.35       0.05      63.0     NaN
68    RZLV     3.27   5.23  24.62       1.3              Technology                 Software - Infrastructure       23.27  67.3  Bull       0.06   14.56       0.38      62.7    4.83
69    ACHC    29.09  -1.52  16.57       2.7              Healthcare                   Medical Care Facilities       15.36  66.0  Bull       0.54   19.14       0.01      61.9    4.00
70   BELFB   320.00  -4.99   8.79       4.6              Technology                     Electronic Components       14.46  61.8  Bull       2.63   18.86       0.08      61.8    4.71
71    PANW   344.49   1.32  20.76     280.8              Technology                 Software - Infrastructure       33.85  80.1  Bull       4.13   15.92       0.08      61.6    4.39
72    MAZE    29.63  -0.74  11.10       1.6              Healthcare                             Biotechnology        7.63  70.4  Bull       0.67   21.98       0.03      61.0    4.92
73   BELFA   282.11  -3.13   9.69       3.6              Technology                     Electronic Components       13.31  61.5  Bull       2.15   18.62       0.02      60.5     NaN
74    ATEN    37.58  -0.96   9.93       2.7              Technology                 Software - Infrastructure       22.92  81.9  Bull       0.33   15.12       0.04      60.4    4.17
75     GEV  1139.03  -3.23   7.69     306.1             Industrials            Specialty Industrial Machinery       12.34  60.3  Bull      17.36   17.53       0.09      59.5    4.42
76     BMI   148.44  -0.38  11.12       4.3              Technology        Scientific & Technical Instruments       11.43  69.3  Bull       1.54   18.16       0.02      59.1    3.77
77    LMND    67.20   3.46  17.54       5.2      Financial Services           Insurance - Property & Casualty       14.35  68.7  Bull       1.05   15.74       0.08      58.6     NaN
78      MD    25.59   1.03   5.66       2.1              Healthcare                   Medical Care Facilities       10.77  72.6  Bull       0.16   17.60       0.02      58.2    3.57
