Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CHEF,97.55,-0.67,1.51,4.0,Consumer Defensive,Food Distribution,14.8,70.7,Bear,-0.25,20.58,0.01,28.1,4.67
EPD,37.7,0.41,2.55,81.6,Energy,Oil & Gas Midstream,1.3,55.7,Bull,0.14,0.48,0.07,28.0,3.9
WES,44.8,-0.58,2.38,18.5,Energy,Oil & Gas Midstream,3.33,58.2,Bull,0.15,0.99,0.02,26.9,3.5
TAC,14.07,-0.03,1.7,4.4,Utilities,Utilities - Independent Power Producers,4.98,59.8,Bull,0.02,12.43,0.01,26.3,4.18
PBT,26.91,2.25,7.45,1.3,Energy,Oil & Gas Midstream,4.62,55.2,Bull,0.07,-6.84,0.57,26.0,
SEPN,35.87,-1.74,7.09,1.6,Healthcare,Biotechnology,14.05,58.4,Bear,-0.3,17.94,0.02,25.1,4.9
PHVS,34.84,-0.4,0.75,2.4,Healthcare,Biotechnology,10.47,64.2,Bull,0.04,10.29,0.1,24.2,4.62
SWX,90.64,-1.48,2.21,6.6,Utilities,Utilities - Regulated Gas,2.18,56.7,Bull,0.21,2.53,0.01,20.0,4.89
FMS,23.9,-1.24,5.71,12.8,Healthcare,Medical Care Facilities,6.18,61.8,Bull,0.02,9.68,0.07,19.4,
FRO,37.9,0.53,8.93,8.4,Energy,Oil & Gas Midstream,5.19,54.2,Bear,-0.21,12.96,0.09,16.3,4.0
ETSY,76.01,-2.86,0.9,7.2,Consumer Cyclical,Internet Retail,10.35,57.3,Bear,-0.3,10.43,0.03,15.9,3.45
DKNG,26.69,-0.48,5.66,13.2,Consumer Cyclical,Gambling,4.14,54.2,Bull,0.02,7.71,0.05,15.8,4.43
PCG,17.08,-0.55,1.58,37.6,Utilities,Utilities - Regulated Electric,1.8,54.6,Bull,0.02,3.97,0.02,14.3,4.39
HOG,26.06,0.27,6.54,2.7,Consumer Cyclical,Recreational Vehicles,7.27,59.3,Bull,0.02,4.62,0.04,13.2,3.38
TRGP,274.67,0.14,2.44,59.0,Energy,Oil & Gas Midstream,5.32,58.4,Bull,0.25,3.99,0.02,13.1,4.48
EOG,135.34,-0.82,4.32,72.1,Energy,Oil & Gas E&P,0.84,52.8,Bull,0.23,-3.43,0.07,12.8,3.83
CVS,104.25,-0.06,0.78,133.0,Healthcare,Healthcare Plans,9.36,64.0,Bear,-0.27,7.39,0.04,12.4,4.5
PBA,48.08,0.75,3.96,28.0,Energy,Oil & Gas Midstream,3.41,58.4,Bull,0.06,0.51,0.02,11.3,3.72
UNH,426.64,-0.33,2.65,387.4,Healthcare,Healthcare Plans,9.5,62.9,Bear,-0.01,5.53,0.06,10.7,4.36
AXSM,250.02,-0.7,2.15,12.9,Healthcare,Biotechnology,8.67,61.4,Bear,-0.73,6.33,0.01,10.7,4.76
KFY,72.42,-1.08,9.64,3.7,Industrials,Staffing & Employment Services,5.38,57.0,Bull,0.06,0.46,0.01,9.2,4.6
KMI,32.26,0.25,0.91,71.8,Energy,Oil & Gas Midstream,0.55,51.5,Bull,0.02,3.1,0.04,7.9,3.87
WMB,74.75,-0.47,0.55,91.4,Energy,Oil & Gas Midstream,1.85,52.8,Bear,-0.01,5.19,0.03,6.4,4.48
PG,150.02,-1.72,2.3,349.3,Consumer Defensive,Household & Personal Products,1.77,53.2,Bear,-0.0,3.39,0.06,4.8,3.92
TRP,68.9,1.14,3.94,71.8,Energy,Oil & Gas Midstream,3.37,57.0,Bear,-0.06,1.88,0.02,3.7,3.71
ARCB,145.0,-0.1,1.02,3.2,Industrials,Trucking,5.29,50.7,Bear,-1.81,-12.77,0.04,3.0,3.92
SOBO,36.21,0.55,2.75,7.6,Energy,Oil & Gas Midstream,2.94,54.7,Bear,-0.04,1.21,0.02,2.8,2.9
UE,22.98,-0.35,0.44,3.1,Real Estate,REIT - Retail,2.92,53.7,Bear,-0.06,0.97,0.01,2.5,3.86
YPF,47.92,0.62,5.4,18.8,Energy,Oil & Gas Integrated,0.83,49.0,Bear,-0.28,-10.49,0.18,1.9,4.23
TFII,146.67,-0.47,2.16,12.1,Industrials,Trucking,2.53,51.1,Bear,-0.59,-9.92,0.01,1.4,4.24
LPG,39.51,1.06,13.61,1.7,Energy,Oil & Gas Midstream,1.53,51.6,Bear,-0.01,-8.53,0.06,1.2,4.0
ENB,54.94,-0.18,1.35,120.0,Energy,Oil & Gas Midstream,0.36,49.4,Bear,-0.12,-0.7,0.09,0.9,3.52
KRP,14.85,1.37,2.2,1.6,Energy,Oil & Gas E&P,1.0,51.6,Bear,-0.01,-4.32,0.04,0.8,4.17
PLD,141.9,-0.95,4.74,135.4,Real Estate,REIT - Industrial,0.68,50.9,Bear,-0.03,0.1,0.04,0.8,4.0
