Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
FFBC,36.1,0.04,4.74,3.8,Financial Services,Banks - Regional,11.52,72.8,Bull,0.1,14.76,0.1,41.7,3.71
OZK,53.07,1.92,5.74,5.8,Financial Services,Banks - Regional,7.14,65.9,Bull,0.21,9.34,0.03,41.4,3.3
GBX,50.76,-0.83,8.07,1.6,Industrials,Railroads,4.84,61.7,Bull,0.34,3.71,0.04,41.4,2.0
SONY,21.24,-0.35,1.85,124.7,Technology,Consumer Electronics,1.24,54.7,Bull,0.11,4.92,0.04,40.9,4.5
IDXX,578.92,0.38,2.72,45.7,Healthcare,Diagnostics & Research,3.18,57.7,Bull,2.68,6.01,0.09,40.8,3.87
OTTR,94.48,1.43,6.2,4.0,Industrials,Conglomerates,6.15,67.2,Bull,0.37,8.93,0.12,40.8,
SFD,26.08,3.29,5.72,10.3,Consumer Defensive,Packaged Foods,2.57,60.9,Bull,0.17,4.19,0.02,40.7,4.5
USPH,73.49,-0.94,1.31,1.1,Healthcare,Medical Care Facilities,6.76,61.1,Bull,0.21,16.95,0.05,40.7,4.14
BWIN,28.23,2.1,6.53,2.8,Financial Services,Insurance Brokers,19.51,65.3,Bear,-0.04,62.9,0.09,40.5,4.2
MTG,29.59,1.21,5.17,6.3,Financial Services,Insurance - Specialty,8.79,76.2,Bull,0.1,12.74,0.05,40.5,3.2
GRMN,251.35,0.44,3.39,48.5,Technology,Scientific & Technical Instruments,4.71,63.7,Bull,1.04,8.39,0.09,40.4,3.25
NMIH,43.21,1.65,4.98,3.3,Financial Services,Insurance - Specialty,9.56,74.0,Bull,0.13,14.19,0.07,40.4,4.17
UVV,53.81,1.55,5.95,1.3,Consumer Defensive,Tobacco,3.62,62.2,Bull,0.26,3.56,0.1,40.2,
G,31.59,3.09,7.55,5.4,Technology,Information Technology Services,1.54,58.8,Bull,0.42,4.21,0.01,40.1,3.75
EXLS,28.92,-1.97,5.93,4.4,Technology,Information Technology Services,1.87,57.6,Bull,0.32,3.8,0.02,39.9,4.44
GPK,11.19,0.54,8.85,3.3,Consumer Cyclical,Packaging & Containers,6.47,61.3,Bull,0.05,5.07,0.03,39.9,2.92
GIB,68.3,0.31,1.85,14.3,Technology,Information Technology Services,1.96,57.8,Bull,0.36,3.38,0.04,39.7,3.87
BTI,63.44,1.11,5.71,136.9,Consumer Defensive,Tobacco,5.4,62.3,Bull,0.24,8.13,0.26,39.7,4.5
MKC,53.78,3.36,2.54,14.5,Consumer Defensive,Packaged Foods,6.92,61.7,Bull,0.15,16.73,0.04,39.6,3.87
NTST,22.43,3.36,4.33,2.2,Real Estate,REIT - Retail,8.24,67.1,Bull,0.06,15.32,0.03,39.4,4.5
CCK,118.02,0.85,5.88,13.2,Consumer Cyclical,Packaging & Containers,11.66,73.8,Bull,0.29,15.75,0.03,39.0,4.21
MDLZ,62.92,2.44,6.95,80.8,Consumer Defensive,Confectioners,4.79,60.1,Bull,0.28,4.25,0.12,38.9,4.09
PECO,44.29,1.29,6.06,6.1,Real Estate,REIT - Retail,7.98,74.0,Bull,0.16,9.68,0.06,38.8,4.0
RSG,227.97,1.33,4.0,70.1,Industrials,Waste Management,6.83,65.3,Bull,0.79,10.22,0.09,38.5,4.0
ROP,368.27,1.21,3.48,37.2,Technology,Software - Application,6.83,64.9,Bull,1.19,11.89,0.05,38.3,3.65
KAI,313.67,-1.68,6.59,3.7,Industrials,Specialty Industrial Machinery,2.21,55.1,Bull,1.32,7.18,0.05,38.1,
IART,19.61,-1.18,4.39,1.5,Healthcare,Medical Devices,18.04,66.2,Bull,0.04,14.04,0.04,37.7,3.27
ZBH,93.34,0.37,2.19,18.1,Healthcare,Medical Devices,5.36,58.3,Bull,0.36,7.37,0.07,37.6,3.54
FIZZ,32.48,0.71,6.25,3.0,Consumer Defensive,Beverages - Non-Alcoholic,4.28,60.2,Bull,0.38,-2.38,0.05,37.5,1.0
TXRH,199.77,1.35,5.42,13.1,Consumer Cyclical,Restaurants,10.39,66.1,Bull,0.47,15.11,0.09,37.5,3.86
SONO,14.52,1.79,0.17,1.7,Technology,Consumer Electronics,0.18,51.5,Bull,0.1,1.64,0.09,37.5,
SAIA,434.85,-1.62,3.33,11.6,Industrials,Trucking,0.25,50.7,Bull,2.26,2.11,0.04,37.5,3.86
FAF,73.36,1.92,5.85,7.5,Financial Services,Insurance - Specialty,7.84,66.2,Bull,0.26,8.24,0.03,37.4,4.6
JJSF,78.38,0.11,2.47,1.5,Consumer Defensive,Packaged Foods,2.62,59.0,Bull,0.34,5.21,0.09,37.3,
NKE,44.69,0.71,0.71,66.3,Consumer Cyclical,Footwear & Accessories,1.0,56.1,Bull,0.24,1.12,0.07,37.2,3.51
DORM,143.93,-0.13,3.92,4.3,Consumer Cyclical,Auto Parts,11.4,69.3,Bull,0.28,17.24,0.04,36.8,
SAM,186.11,3.39,5.27,1.9,Consumer Defensive,Beverages - Brewers,0.18,55.7,Bull,0.74,8.26,0.03,36.5,2.86
UMH,15.98,0.62,4.57,1.4,Real Estate,REIT - Residential,4.53,64.4,Bull,0.06,6.95,0.06,36.5,4.33
UNFI,49.69,-0.02,1.68,3.0,Consumer Defensive,Food Distribution,1.83,53.1,Bull,0.33,0.08,0.05,36.4,3.6
CWST,101.24,1.33,4.57,6.4,Industrials,Waste Management,10.72,66.1,Bull,0.19,17.58,0.03,36.4,4.27
ECVT,12.93,0.88,8.61,1.4,Basic Materials,Specialty Chemicals,1.54,59.9,Bull,0.14,0.35,0.03,36.4,
EBC,23.26,-0.85,4.26,5.0,Financial Services,Banks - Regional,9.66,67.9,Bull,0.05,15.43,0.04,36.4,4.5
ESNT,67.25,1.46,4.49,6.2,Financial Services,Insurance - Specialty,8.62,70.2,Bull,0.17,13.87,0.04,36.1,3.88
SNDR,38.51,-0.65,5.81,6.8,Industrials,Trucking,9.94,65.0,Bull,0.12,8.98,0.02,36.0,3.69
RXO,28.84,0.31,9.87,4.8,Industrials,Trucking,14.76,62.9,Bull,0.05,16.2,0.06,35.4,3.38
LOB,42.95,0.05,3.12,2.0,Financial Services,Banks - Regional,8.81,64.4,Bull,0.11,13.06,0.05,35.3,3.6
USLM,108.79,1.78,7.63,3.1,Basic Materials,Building Materials,0.33,55.5,Bull,0.87,-1.43,0.02,35.3,
AKR,22.09,-0.16,3.78,3.2,Real Estate,REIT - Retail,3.51,62.2,Bull,0.09,5.35,0.04,35.1,4.5
WTRG,40.45,2.04,4.85,11.5,Utilities,Utilities - Regulated Water,5.92,66.3,Bull,0.13,9.47,0.08,34.8,3.43
SLVM,40.0,0.4,2.09,1.6,Basic Materials,Paper & Paper Products,1.89,56.9,Bull,0.18,2.21,0.07,34.8,3.67
DOLE,14.48,-0.1,1.36,1.4,Consumer Defensive,Farm Products,1.8,57.7,Bull,0.06,3.02,0.03,34.8,
FRME,45.18,-0.11,4.83,2.8,Financial Services,Banks - Regional,8.13,69.6,Bull,0.11,11.31,0.07,33.6,4.0
BAX,23.44,1.85,3.63,12.1,Healthcare,Medical Instruments & Supplies,13.75,66.1,Bull,0.02,20.89,0.08,33.3,3.15
JBHT,295.64,-0.88,5.6,27.8,Industrials,Integrated Freight & Logistics,8.86,61.8,Bull,0.75,10.63,0.06,33.3,3.92
OHI,50.46,1.22,4.47,15.7,Real Estate,REIT - Healthcare Facilities,6.77,66.5,Bull,0.12,13.04,0.04,33.3,3.6
AGYS,109.02,-0.92,0.04,3.1,Technology,Software - Application,16.37,63.2,Bear,-0.57,24.37,0.08,33.2,
FFIN,36.16,2.58,4.63,5.2,Financial Services,Banks - Regional,7.81,66.1,Bull,0.09,11.02,0.06,32.7,3.4
RDN,39.1,-0.13,3.32,5.2,Financial Services,Insurance - Specialty,7.61,67.0,Bull,0.09,12.09,0.03,31.8,4.2
WSBC,41.03,-0.36,5.26,3.9,Financial Services,Banks - Regional,10.7,71.5,Bull,0.06,15.94,0.03,31.0,4.0
UBSI,48.1,-0.23,4.33,6.6,Financial Services,Banks - Regional,7.29,69.3,Bull,0.11,8.86,0.09,29.9,3.33
SLGN,48.27,1.84,7.31,5.1,Consumer Cyclical,Packaging & Containers,13.28,74.9,Bull,0.05,15.29,0.05,29.6,4.5
SBCF,34.12,-0.62,3.64,3.3,Financial Services,Banks - Regional,6.83,64.5,Bull,0.07,11.5,0.05,29.6,3.33
PRK,191.0,-0.62,3.55,3.5,Financial Services,Banks - Regional,7.15,65.4,Bull,0.39,10.21,0.13,29.4,3.0
OTIS,74.87,1.18,2.44,28.7,Industrials,Specialty Industrial Machinery,1.83,59.0,Bull,0.25,2.96,0.08,28.0,3.86
ONB,27.18,-1.16,3.7,10.5,Financial Services,Banks - Regional,8.33,70.2,Bull,0.05,10.44,0.06,27.5,4.17
TCBI,106.54,-1.47,4.09,4.7,Financial Services,Banks - Regional,4.86,61.9,Bull,0.26,7.29,0.05,27.3,3.31
ACT,46.99,-0.42,5.01,6.6,Financial Services,Insurance - Specialty,7.3,68.2,Bull,0.09,10.2,0.08,27.3,3.4
FCF,21.21,0.95,4.53,2.2,Financial Services,Banks - Regional,7.89,69.2,Bull,0.04,9.39,0.08,27.2,3.83
MSEX,58.04,1.86,5.51,1.1,Utilities,Utilities - Regulated Water,7.5,67.0,Bull,0.09,11.96,0.03,26.9,
CFG,73.87,-0.82,5.02,31.2,Financial Services,Banks - Regional,9.43,67.6,Bull,0.11,10.62,0.09,26.8,4.39
JAN,30.02,0.62,4.62,6.4,Real Estate,REIT - Residential,9.76,65.6,Bull,0.02,17.56,0.01,26.5,4.36
ESQ,123.23,-1.96,5.19,1.1,Financial Services,Banks - Regional,7.27,63.3,Bull,0.22,9.72,0.09,26.5,4.0
BRX,32.49,0.89,4.69,10.0,Real Estate,REIT - Retail,5.26,63.9,Bull,0.08,6.01,0.02,25.8,4.5
NIC,169.52,-1.37,3.32,3.6,Financial Services,Banks - Regional,9.46,67.3,Bull,0.09,17.27,0.02,25.7,3.83
ELS,66.79,1.27,5.22,13.4,Real Estate,REIT - Residential,5.08,62.8,Bull,0.15,7.24,0.01,25.2,4.11
KRG,29.7,0.75,5.02,6.2,Real Estate,REIT - Retail,7.26,68.8,Bull,0.06,6.28,0.06,25.2,3.77
ABBV,260.05,2.45,5.57,460.0,Healthcare,Drug Manufacturers - General,12.0,69.5,Bear,-0.38,18.38,0.08,25.1,4.26
SNDA,41.56,1.7,2.71,2.0,Healthcare,Medical Care Facilities,9.75,63.6,Bear,-0.07,19.85,0.03,25.0,
KTB,88.39,0.44,3.19,4.9,Consumer Cyclical,Apparel Manufacturing,12.91,65.9,Bear,-0.04,17.74,0.09,25.0,
RPRX,59.29,2.22,5.07,34.1,Healthcare,Biotechnology,8.69,64.0,Bull,0.08,10.41,0.1,24.7,4.4
BMI,151.3,-0.46,4.94,4.4,Technology,Scientific & Technical Instruments,9.94,65.1,Bull,0.14,12.37,0.08,24.5,3.69
GIC,34.64,-0.97,3.53,1.3,Industrials,Industrial Distribution,6.83,66.2,Bull,0.06,8.69,0.03,24.2,
CPF,39.47,-1.25,3.08,1.0,Financial Services,Banks - Regional,8.3,67.1,Bull,0.05,11.15,0.05,24.0,3.75
EFSC,68.22,-0.43,4.42,2.5,Financial Services,Banks - Regional,8.25,67.2,Bull,0.09,10.09,0.04,23.8,4.2
CAKE,85.18,1.08,2.92,4.2,Consumer Cyclical,Restaurants,16.8,71.6,Bull,0.02,12.79,0.07,23.7,3.42
KIM,26.39,2.28,6.06,17.8,Real Estate,REIT - Retail,7.17,67.0,Bull,0.04,7.75,0.1,23.6,3.72
FND,59.36,4.23,3.9,6.4,Consumer Cyclical,Home Improvement Retail,9.47,60.9,Bear,-0.05,18.53,0.03,23.5,3.39
PFS,24.29,-1.46,3.23,3.2,Financial Services,Banks - Regional,5.76,63.3,Bull,0.04,7.43,0.07,23.4,4.0
CCNE,34.96,1.42,3.99,1.0,Financial Services,Banks - Regional,8.15,67.4,Bull,0.05,9.56,0.06,23.3,4.0
LH,290.65,3.09,5.0,23.8,Healthcare,Diagnostics & Research,7.62,68.1,Bull,0.29,11.98,0.08,23.3,4.37
TFSL,18.43,-0.03,4.33,5.2,Financial Services,Banks - Regional,10.91,76.2,Bull,0.01,13.31,0.05,23.3,3.0
SKT,41.5,0.48,4.72,5.0,Real Estate,REIT - Retail,7.57,66.2,Bull,0.07,7.29,0.06,23.0,3.33
GGG,76.62,0.64,3.54,12.7,Industrials,Specialty Industrial Machinery,0.29,57.7,Bull,0.23,1.79,0.02,22.9,3.36
BFC,152.26,-0.62,3.33,1.7,Financial Services,Banks - Regional,5.06,61.9,Bull,0.19,8.1,0.41,22.9,
EXR,152.12,2.06,5.67,33.6,Real Estate,REIT - Industrial,5.18,62.3,Bull,0.3,5.7,0.09,22.6,3.65
CVLG,47.2,-2.8,2.36,1.2,Industrials,Trucking,13.32,63.4,Bull,0.02,11.66,0.07,22.3,4.25
AMGN,377.68,2.19,3.93,203.8,Healthcare,Drug Manufacturers - General,7.11,66.3,Bull,0.35,10.54,0.13,21.7,3.56
SGRY,16.58,-0.36,1.1,2.2,Healthcare,Medical Care Facilities,9.22,58.0,Bear,-0.09,16.51,0.02,21.3,4.42
UE,23.74,0.4,4.28,3.2,Real Estate,REIT - Retail,5.45,63.0,Bull,0.04,6.48,0.04,21.2,3.86
PNFP,102.22,-1.03,1.74,15.4,Financial Services,Banks - Regional,4.48,59.4,Bull,0.17,6.95,0.03,21.1,4.3
LIND,27.27,1.13,2.85,1.8,Consumer Cyclical,Travel Services,13.36,61.8,Bear,-0.16,13.84,0.03,20.8,4.6
LKQ,26.51,1.96,4.45,6.8,Consumer Cyclical,Auto Parts,0.06,55.1,Bull,0.06,5.96,0.03,20.8,
MWA,26.02,-0.5,4.41,4.1,Industrials,Specialty Industrial Machinery,0.67,55.9,Bull,0.07,1.44,0.04,20.8,3.5
MDT,84.24,1.9,0.44,107.8,Healthcare,Medical Devices,4.04,58.7,Bull,0.11,8.78,0.08,20.7,4.14
FMBH,49.69,-1.58,3.67,1.3,Financial Services,Banks - Regional,7.54,64.0,Bull,0.05,9.09,0.06,20.7,3.86
MO,75.08,2.88,4.58,125.4,Consumer Defensive,Tobacco,6.23,62.7,Bull,0.07,8.89,0.19,20.6,3.38
AMRX,18.14,1.61,6.61,5.8,Healthcare,Drug Manufacturers - Specialty & Generic,16.46,73.6,Bear,-0.04,11.39,0.08,20.3,4.5
MRK,131.47,2.59,6.42,324.7,Healthcare,Drug Manufacturers - General,8.75,63.4,Bull,0.0,13.89,0.16,19.7,4.14
HBNC,20.5,1.77,4.68,1.1,Financial Services,Banks - Regional,7.43,64.6,Bull,0.02,7.31,0.08,19.5,4.4
CPB,23.27,2.06,5.44,6.9,Consumer Defensive,Packaged Foods,7.14,60.9,Bull,0.01,12.09,0.03,19.4,2.7
YETI,51.96,1.48,6.24,3.9,Consumer Cyclical,Leisure,10.27,62.6,Bull,0.02,9.99,0.09,19.1,
BKD,15.57,2.77,8.05,3.7,Healthcare,Medical Care Facilities,9.2,61.2,Bear,-0.08,14.32,0.03,19.1,4.67
BALL,64.11,3.0,3.92,17.1,Consumer Cyclical,Packaging & Containers,7.44,66.5,Bull,0.03,11.07,0.06,18.4,4.4
AGM,206.73,0.24,2.07,2.2,Financial Services,Credit Services,10.52,68.0,Bear,-0.04,12.83,0.03,18.3,
RUSHB,78.71,0.64,3.84,6.1,Consumer Cyclical,Auto & Truck Dealerships,9.32,66.5,Bear,-0.0,12.15,0.18,18.3,
IVT,36.88,0.46,4.3,2.9,Real Estate,REIT - Retail,7.95,70.3,Bull,0.03,8.59,0.03,18.3,4.25
TRUP,26.86,1.94,3.99,1.2,Financial Services,Insurance - Property & Casualty,7.61,60.1,Bear,-0.0,13.96,0.05,18.2,3.83
NWL,5.49,1.38,6.29,2.3,Consumer Defensive,Household & Personal Products,14.36,59.4,Bear,-0.08,10.56,0.04,18.1,3.22
GEHC,65.98,0.09,1.98,30.0,Healthcare,Medical Devices,1.48,55.9,Bull,0.08,7.9,0.1,18.0,4.26
AWK,136.26,1.31,4.27,26.6,Utilities,Utilities - Regulated Water,5.21,62.1,Bull,0.12,8.66,0.09,18.0,3.38
COO,73.83,1.0,4.43,14.4,Healthcare,Medical Instruments & Supplies,7.77,62.7,Bear,-0.04,13.5,0.04,17.7,4.07
HBT,33.24,-0.51,3.68,1.2,Financial Services,Banks - Regional,9.21,68.3,Bull,0.01,11.36,0.04,17.6,3.8
AMBP,4.8,1.19,3.78,2.9,Consumer Cyclical,Packaging & Containers,10.71,63.6,Bear,-0.01,10.46,0.19,17.4,3.14
WEN,7.89,1.22,4.57,1.5,Consumer Cyclical,Restaurants,6.63,55.4,Bear,-0.02,13.6,0.04,17.3,2.96
BC,83.25,1.56,6.86,5.4,Consumer Cyclical,Recreational Vehicles,3.57,56.5,Bull,0.14,3.12,0.02,17.1,3.9
CACC,634.44,1.54,1.35,6.6,Financial Services,Credit Services,8.49,61.4,Bear,-3.58,12.63,0.03,17.1,3.0
UFPT,256.2,-0.21,8.14,2.0,Healthcare,Medical Devices,7.9,57.3,Bear,-1.75,12.53,0.06,17.0,
AMN,35.06,6.08,8.3,1.4,Healthcare,Medical Care Facilities,16.56,61.8,Bear,-0.06,8.27,0.04,16.9,3.44
BLCO,16.78,1.85,3.42,6.0,Healthcare,Medical Instruments & Supplies,4.24,59.8,Bull,0.0,12.95,0.02,16.8,3.58
SWK,92.06,0.75,4.35,14.3,Industrials,Tools & Accessories,9.43,55.5,Bear,-0.49,11.63,0.05,16.7,3.53
CHEF,100.58,-1.74,5.0,4.1,Consumer Defensive,Food Distribution,13.91,66.3,Bear,-0.13,8.89,0.09,16.6,4.5
AMCR,44.81,-0.03,3.76,20.7,Consumer Cyclical,Packaging & Containers,8.26,63.9,Bear,-0.0,9.9,0.29,16.4,4.17
KNSL,349.06,4.04,2.49,8.1,Financial Services,Insurance - Property & Casualty,6.62,59.6,Bear,-0.27,12.88,0.03,16.4,2.83
SON,56.74,0.62,1.51,5.6,Consumer Cyclical,Packaging & Containers,7.63,62.3,Bear,-0.11,11.99,0.02,15.9,4.09
RBCAA,92.61,0.31,5.05,1.8,Financial Services,Banks - Regional,9.35,68.5,Bear,-0.11,9.99,0.13,15.7,
UFPI,89.93,1.1,6.02,5.1,Basic Materials,Lumber & Wood Production,3.99,60.0,Bull,0.07,7.09,0.07,15.0,4.2
VYX,8.29,0.32,2.85,1.1,Technology,Information Technology Services,8.3,59.3,Bear,-0.03,10.24,0.03,14.6,4.43
BY,38.46,-0.67,3.28,1.7,Financial Services,Banks - Regional,8.42,69.0,Bear,-0.0,9.7,0.05,14.4,3.83
HROW,45.2,1.44,6.4,1.7,Healthcare,Drug Manufacturers - Specialty & Generic,12.45,63.3,Bear,-0.12,7.77,0.05,14.4,5.0
NBN,135.15,-0.85,2.47,1.2,Financial Services,Banks - Regional,5.93,58.5,Bear,-0.03,8.41,0.33,14.1,3.5
BUSE,30.21,0.7,3.46,2.6,Financial Services,Banks - Regional,6.81,65.1,Bull,0.01,7.93,0.05,13.7,3.71
ARDT,10.1,0.6,0.2,1.4,Healthcare,Medical Care Facilities,4.21,54.5,Bear,-0.03,11.23,0.02,13.5,4.0
GEF,75.92,-0.24,3.15,4.3,Consumer Cyclical,Packaging & Containers,8.68,65.5,Bear,-0.05,8.61,0.04,13.3,3.17
BIIB,215.35,2.75,8.13,31.8,Healthcare,Drug Manufacturers - General,8.11,58.7,Bear,-0.12,8.4,0.08,13.1,4.08
MCBS,36.7,-0.97,3.09,1.1,Financial Services,Banks - Regional,7.36,62.5,Bear,-0.01,8.48,0.06,12.6,3.0
DGX,214.38,1.65,3.34,23.7,Healthcare,Diagnostics & Research,6.06,63.1,Bear,-0.34,8.84,0.07,12.5,3.83
MRTN,17.83,0.22,3.97,1.5,Industrials,Trucking,6.39,59.6,Bull,0.0,7.47,0.03,12.5,3.67
CNOB,33.74,-1.08,4.2,1.7,Financial Services,Banks - Regional,7.15,62.7,Bull,0.01,4.78,0.04,11.6,4.2
AVNT,38.17,0.26,5.94,3.5,Basic Materials,Specialty Chemicals,5.04,58.6,Bull,0.02,4.33,0.05,11.5,4.43
DHC,9.23,0.16,5.42,2.2,Real Estate,REIT - Healthcare Facilities,6.19,57.4,Bear,-0.03,7.51,0.08,11.3,
CENTA,39.5,1.28,5.25,2.5,Consumer Defensive,Packaged Foods,7.87,65.4,Bear,-0.03,6.9,0.05,11.3,
CENT,45.0,1.12,4.92,2.8,Consumer Defensive,Packaged Foods,8.24,64.7,Bear,-0.07,6.66,0.05,11.2,
CUBI,79.11,-0.8,3.25,2.7,Financial Services,Banks - Regional,3.52,57.4,Bull,0.04,5.54,0.05,11.0,4.0
FCNCA,2146.52,-0.46,2.58,24.9,Financial Services,Banks - Regional,4.43,59.2,Bull,1.57,2.71,0.06,10.5,3.33
ATLC,100.21,-3.0,0.95,1.5,Financial Services,Credit Services,10.14,55.1,Bear,-0.62,4.63,0.05,10.1,4.8
HTLD,15.28,-0.97,3.24,1.2,Industrials,Trucking,5.68,55.7,Bear,-0.02,6.77,0.04,9.9,3.0
LEVI,24.75,-1.77,1.83,9.5,Consumer Cyclical,Apparel Manufacturing,5.79,58.6,Bear,-0.03,5.84,0.02,8.9,4.4
KNX,77.0,-1.29,2.4,12.5,Industrials,Trucking,5.01,54.3,Bear,-0.17,5.46,0.06,8.4,4.35
SJM,116.98,2.7,4.82,12.5,Consumer Defensive,Packaged Foods,7.86,61.3,Bear,-0.24,3.56,0.05,7.9,3.89
LEG,11.32,-0.04,3.44,1.5,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.22,55.9,Bear,-0.06,5.07,0.04,7.5,
MIDD,137.51,-0.57,1.36,6.2,Industrials,Specialty Industrial Machinery,5.68,56.1,Bear,-0.67,3.74,0.01,6.7,4.36
PLSE,26.45,-5.08,0.61,1.8,Healthcare,Medical Instruments & Supplies,3.51,49.5,Bear,-0.28,3.93,0.03,6.0,
KDP,31.73,0.62,0.17,43.2,Consumer Defensive,Beverages - Non-Alcoholic,3.85,53.8,Bear,-0.19,3.43,0.05,5.8,4.0
AVY,165.35,1.32,2.89,12.6,Consumer Cyclical,Packaging & Containers,2.28,57.6,Bear,-0.0,3.64,0.06,5.3,4.45
LPX,77.61,2.37,6.08,5.4,Industrials,Building Products & Equipment,3.03,54.6,Bear,-0.15,3.08,0.03,4.9,4.38
WD,52.0,1.58,3.52,1.8,Financial Services,Mortgage Finance,1.57,52.7,Bear,-0.19,1.96,0.06,3.3,4.0
PRM,34.45,0.79,0.38,5.6,Basic Materials,Specialty Chemicals,4.42,51.9,Bear,-0.15,-3.34,0.07,2.8,4.25
EXP,215.4,0.65,2.69,6.7,Basic Materials,Building Materials,1.1,51.2,Bear,-0.95,1.01,0.02,1.7,3.2
DKS,222.71,3.21,2.17,19.9,Consumer Cyclical,Specialty Retail,0.82,50.6,Bear,-1.4,-0.94,0.03,0.7,4.0
