Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BIPC,43.98,1.73,5.7,5.7,N/A,N/A,8.33,73.7,Bull,0.4,15.1,0.01,54.4,
YMM,9.58,-0.62,5.62,10.0,N/A,N/A,9.72,67.6,Bull,0.06,14.35,0.01,54.3,
USPH,80.36,0.64,10.13,1.2,N/A,N/A,12.92,71.9,Bull,0.54,12.69,0.01,54.2,
ALLE,158.11,-0.23,2.29,13.5,N/A,N/A,12.18,71.7,Bull,2.11,12.99,0.01,54.2,
MRSH,194.05,-1.79,10.01,94.3,N/A,N/A,11.12,68.3,Bull,1.45,13.37,0.02,54.1,
REXR,38.65,-0.1,7.42,8.6,N/A,N/A,8.55,67.2,Bull,0.27,14.62,0.0,53.9,
NDAQ,95.24,-0.32,5.33,53.4,N/A,N/A,7.28,63.9,Bull,0.62,15.12,0.02,53.9,
SOLV,88.0,-0.62,13.93,15.3,N/A,N/A,12.92,70.2,Bull,1.05,12.32,0.01,53.8,
PAGP,26.66,1.48,1.72,5.3,N/A,N/A,7.34,70.1,Bull,0.1,9.85,1.7,53.7,
CRSR,10.5,2.19,4.17,1.1,N/A,N/A,14.84,58.9,Bull,0.06,10.99,0.03,53.7,
HAE,83.78,-1.92,8.24,3.9,N/A,N/A,13.27,68.7,Bull,0.52,11.93,0.01,53.6,
HMC,30.73,0.16,9.79,39.8,N/A,N/A,11.23,69.7,Bull,0.22,12.73,0.02,53.5,
MLI,66.35,1.45,5.1,14.5,N/A,N/A,5.41,63.1,Bull,1.09,15.55,0.01,53.4,
IVA,4.55,0.89,0.89,1.1,N/A,N/A,2.19,56.2,Bull,0.02,23.31,0.01,53.3,
FOUR,54.47,-2.82,17.57,4.4,N/A,N/A,14.66,62.6,Bull,0.32,10.71,0.02,53.2,
BCO,121.32,-0.32,0.4,5.0,N/A,N/A,10.99,68.8,Bull,0.43,22.8,0.01,53.2,
ZBH,96.32,-0.86,7.43,18.8,N/A,N/A,7.36,62.3,Bull,0.58,14.43,0.01,53.2,
ROP,396.1,-2.93,11.54,41.2,N/A,N/A,12.19,65.5,Bull,4.42,11.96,0.01,53.2,
LILA,8.55,0.29,14.62,1.9,N/A,N/A,25.27,76.3,Bull,0.06,7.89,0.01,53.0,
IP,42.48,-0.38,12.05,22.6,N/A,N/A,13.63,65.8,Bull,0.51,10.8,0.05,53.0,
GIB,73.92,-0.79,15.87,15.8,N/A,N/A,9.28,66.8,Bull,0.84,12.9,0.05,53.0,
JCAP,20.36,-0.83,5.49,1.1,N/A,N/A,8.57,65.6,Bull,0.11,4.57,1.08,52.9,
INCY,126.12,-0.77,8.09,25.8,N/A,N/A,13.31,67.7,Bull,0.66,10.82,0.04,52.8,
XRAY,14.2,5.26,7.01,2.8,N/A,N/A,18.81,68.6,Bull,0.01,33.84,1.09,52.8,
RUSHA,81.34,-0.34,6.51,6.3,N/A,N/A,10.33,69.1,Bull,0.4,13.02,0.05,52.7,
BFAM,81.64,-1.25,9.86,4.3,N/A,N/A,11.38,66.2,Bull,0.55,11.8,0.01,52.6,
INFY,12.24,-2.82,14.76,51.1,N/A,N/A,4.99,59.3,Bull,0.18,14.98,0.01,52.6,
TMP,99.44,-1.79,6.82,1.4,N/A,N/A,8.56,62.7,Bull,0.6,5.21,0.96,52.5,
T,23.48,-1.92,2.26,164.0,N/A,N/A,2.27,57.7,Bull,0.32,16.18,0.02,52.5,
LEA,148.45,0.64,4.23,7.4,N/A,N/A,7.05,64.7,Bull,1.05,13.85,0.01,52.5,
TTE,86.48,-0.31,0.29,189.3,N/A,N/A,3.46,60.7,Bull,0.86,15.61,0.01,52.4,
FDS,273.85,-2.9,12.25,10.0,N/A,N/A,11.43,60.8,Bull,2.46,11.53,0.02,52.4,
CNXN,85.18,2.66,6.43,2.1,N/A,N/A,14.4,77.4,Bull,0.36,15.37,0.02,52.4,
FIVE,210.01,0.25,4.32,11.6,N/A,N/A,4.45,65.5,Bull,2.14,14.98,0.03,52.4,
LNC,44.71,7.9,9.49,7.9,N/A,N/A,15.59,70.1,Bull,0.12,24.81,0.15,52.4,
PHI,19.96,-0.25,1.32,4.3,N/A,N/A,4.88,64.7,Bull,0.09,13.93,0.46,52.3,
TM,193.0,0.08,9.16,304.6,N/A,N/A,5.98,69.7,Bull,1.93,13.76,0.06,52.3,
ASH,74.19,1.86,11.47,3.3,N/A,N/A,15.02,72.7,Bull,0.35,11.25,0.02,52.3,
OBK,55.08,-0.24,6.68,1.7,N/A,N/A,9.39,71.2,Bull,0.24,7.68,1.05,52.2,
DUOL,135.5,-3.33,12.29,6.5,N/A,N/A,9.84,57.1,Bull,0.69,11.78,0.06,52.2,
SBLK,28.09,2.56,3.46,3.1,N/A,N/A,7.07,59.7,Bull,0.19,13.22,0.05,52.2,
SF,81.54,-0.46,2.49,12.6,N/A,N/A,7.23,63.1,Bull,0.45,13.49,0.01,52.2,
EXPO,65.85,1.31,8.45,3.2,N/A,N/A,7.52,65.0,Bull,0.24,12.07,1.24,52.1,
ABM,49.36,0.28,5.0,2.9,N/A,N/A,10.73,74.9,Bull,0.18,12.3,1.07,52.1,
DEO,88.91,-0.28,8.08,49.6,N/A,N/A,7.19,64.1,Bull,0.65,12.97,0.07,52.1,
MCK,870.1,-2.08,5.53,106.8,N/A,N/A,7.41,64.1,Bull,5.76,13.29,0.01,52.1,
JLL,354.25,4.19,10.92,15.8,N/A,N/A,10.97,69.6,Bull,1.82,11.28,0.02,52.0,
MMS,61.99,-1.88,7.97,3.3,N/A,N/A,3.62,61.8,Bull,0.73,15.15,0.01,52.0,
MNDY,85.67,-5.07,19.42,4.2,N/A,N/A,8.84,57.4,Bull,1.0,12.34,0.02,51.9,
UVV,54.8,0.09,1.95,1.4,N/A,N/A,4.54,63.5,Bull,0.35,6.76,0.92,51.7,
FIZZ,32.22,-1.44,5.54,3.1,N/A,N/A,3.21,57.1,Bull,0.25,14.99,0.02,51.7,
ASAN,8.11,-4.71,23.43,2.0,N/A,N/A,11.0,58.6,Bull,0.1,10.94,0.02,51.6,
ALL,269.23,-1.88,5.78,70.6,N/A,N/A,12.21,68.1,Bull,1.33,10.74,0.02,51.6,
SYK,350.83,-0.4,9.99,135.0,N/A,N/A,8.82,64.6,Bull,3.06,11.95,0.0,51.4,
LILAK,8.39,0.12,13.69,1.9,N/A,N/A,23.45,75.5,Bull,0.05,6.34,0.01,51.4,
VRSK,205.45,-3.61,6.36,27.9,N/A,N/A,8.53,60.6,Bull,1.13,11.83,0.03,51.4,
BBUC,31.89,0.6,3.51,6.6,N/A,N/A,0.68,54.8,Bull,0.2,6.83,1.11,51.4,
FIS,45.67,-2.42,14.07,24.2,N/A,N/A,8.51,63.6,Bull,0.53,11.95,0.01,51.3,
RTX,213.22,-0.94,1.94,290.1,N/A,N/A,9.63,67.7,Bull,1.65,11.18,0.02,51.2,
NP,35.11,10.13,17.03,4.8,Financial Services,Insurance Brokers,18.12,68.2,Bull,0.07,11.46,2.1,51.1,4.08
BRO,73.88,-1.33,12.37,25.1,N/A,N/A,12.65,67.3,Bull,0.42,9.67,0.01,51.1,
STLD,251.62,-0.29,4.59,36.2,N/A,N/A,5.04,57.9,Bull,3.02,13.46,0.02,51.1,
VNT,32.33,0.26,6.82,4.5,N/A,N/A,5.73,66.8,Bull,0.32,13.14,0.01,51.1,
REGN,704.41,1.29,8.05,72.9,N/A,N/A,6.19,67.6,Bull,3.47,12.76,0.07,51.0,
INGM,30.5,1.21,3.13,7.0,N/A,N/A,7.31,62.0,Bull,0.16,12.2,0.01,50.9,
PTC,134.75,1.73,19.2,15.3,N/A,N/A,6.05,63.3,Bull,1.73,12.5,0.04,50.9,
SRCE,91.07,0.86,9.49,2.2,N/A,N/A,12.88,78.9,Bull,0.67,9.32,0.01,50.8,
BF-B,28.81,-2.41,12.1,5.0,N/A,N/A,8.37,62.9,Bull,0.39,11.54,0.02,50.8,
HNI,46.0,7.53,13.38,3.1,N/A,N/A,19.27,72.1,Bull,0.18,13.19,0.06,50.7,
SNN,32.42,-0.73,8.9,13.9,N/A,N/A,5.34,62.4,Bull,0.25,12.84,0.01,50.6,
MMM,176.96,-0.55,4.35,91.8,N/A,N/A,9.51,66.2,Bull,1.62,10.63,0.02,50.5,
VZ,46.76,-0.96,6.72,197.2,N/A,N/A,4.11,60.8,Bull,0.59,13.27,0.02,50.5,
AMLX,19.52,-1.06,10.97,2.2,N/A,N/A,14.72,63.3,Bull,0.1,8.75,0.01,50.5,
FAF,77.5,-0.86,12.38,8.0,N/A,N/A,10.67,65.6,Bull,0.7,9.99,0.01,50.4,
VLTO,99.64,0.82,8.9,24.3,N/A,N/A,10.12,72.1,Bull,0.58,10.3,0.0,50.4,
CGAU,17.43,2.35,6.93,3.4,N/A,N/A,5.76,60.3,Bull,0.19,12.16,0.03,50.3,
ATR,136.23,-1.15,5.47,8.7,N/A,N/A,8.27,67.2,Bull,0.52,8.81,1.29,50.3,
MGA,70.17,1.55,6.71,19.0,N/A,N/A,7.82,64.4,Bull,0.4,11.26,0.01,50.2,
BKNG,199.07,-1.11,15.18,156.0,N/A,N/A,11.9,66.8,Bull,2.02,9.0,0.02,50.1,
ARLO,14.8,2.0,18.12,1.6,N/A,N/A,11.14,67.8,Bull,0.19,9.23,0.02,49.9,
ZBRA,282.98,-0.5,7.7,13.5,N/A,N/A,11.3,65.3,Bull,0.95,7.49,1.59,49.9,
FNF,53.2,-0.47,9.44,14.4,N/A,N/A,7.51,63.9,Bull,0.28,11.0,0.01,49.8,
ANF,100.75,-1.7,10.84,4.6,N/A,N/A,11.14,61.1,Bull,0.58,9.13,0.01,49.8,
SHAK,64.18,1.79,14.63,2.7,N/A,N/A,3.12,63.4,Bull,0.98,13.01,0.03,49.8,
ADUS,119.62,0.41,6.88,2.2,N/A,N/A,13.98,77.3,Bull,0.43,16.99,0.03,49.7,
MTG,31.14,1.81,7.51,6.5,N/A,N/A,11.13,80.8,Bull,0.15,10.68,0.02,49.7,
EFX,181.05,-3.21,8.6,22.0,N/A,N/A,5.74,57.5,Bull,1.17,11.64,0.01,49.6,
PCAR,133.74,-0.1,2.29,70.5,N/A,N/A,8.26,63.6,Bull,0.69,10.31,0.02,49.6,
RBCAA,99.96,0.21,10.14,2.0,N/A,N/A,13.76,75.7,Bull,0.83,7.7,0.0,49.6,
AWI,174.32,-0.09,10.29,7.4,N/A,N/A,8.45,66.1,Bull,2.38,10.22,0.0,49.5,
TCOM,46.36,0.78,7.76,29.0,N/A,N/A,2.31,61.4,Bull,0.61,12.85,0.06,49.5,
QCRH,102.94,-0.33,6.91,1.7,N/A,N/A,7.39,66.6,Bull,0.46,5.74,1.07,49.5,
CME,261.51,-1.48,2.83,95.4,N/A,N/A,2.45,60.8,Bull,3.16,13.21,0.01,49.5,
OSBC,25.6,1.23,8.89,1.3,N/A,N/A,11.85,78.4,Bull,0.18,8.38,0.01,49.4,
ATHM,22.4,-1.5,5.31,2.6,N/A,N/A,14.48,68.5,Bull,0.07,21.54,0.01,49.4,
U,32.56,1.62,12.51,14.0,N/A,N/A,12.6,64.6,Bull,0.18,7.85,0.02,49.3,
VIA,20.17,-2.42,18.09,1.7,N/A,N/A,15.54,63.3,Bull,0.15,6.38,0.01,49.2,
CHCO,146.28,0.74,6.34,2.0,N/A,N/A,10.4,75.3,Bull,0.91,8.85,0.01,49.2,
BOX,31.67,-2.33,11.97,4.5,N/A,N/A,13.31,63.9,Bull,0.12,15.36,0.01,49.1,
NSIT,127.49,0.05,10.23,3.8,N/A,N/A,14.99,68.5,Bull,0.7,6.41,0.03,49.1,
F,15.08,-1.33,6.55,60.9,N/A,N/A,6.8,62.2,Bull,0.14,10.54,0.02,49.1,
GIC,35.98,-1.07,3.45,1.4,N/A,N/A,8.44,68.1,Bull,0.14,7.53,1.12,49.1,
SJM,124.32,-1.61,7.44,13.5,N/A,N/A,11.22,66.0,Bull,1.11,8.23,0.02,49.0,
ULTA,508.21,0.02,6.33,21.8,N/A,N/A,4.26,65.3,Bull,4.49,11.75,0.01,49.0,
CRM,180.99,-3.92,15.33,154.3,N/A,N/A,5.67,58.1,Bull,2.2,10.88,0.04,49.0,
ARDT,11.02,0.82,5.76,1.6,N/A,N/A,9.99,62.0,Bull,0.07,8.79,0.02,48.9,
PRGS,42.71,5.8,12.66,1.8,N/A,N/A,20.75,68.9,Bull,0.01,27.19,1.23,48.8,
VIPS,15.03,-0.53,4.3,7.3,N/A,N/A,5.73,65.6,Bull,0.09,10.84,0.01,48.8,
HST,25.47,-0.27,6.3,17.5,N/A,N/A,9.15,69.8,Bull,0.16,9.08,0.01,48.7,
THG,232.76,0.18,8.7,8.1,N/A,N/A,12.3,74.2,Bull,1.32,7.38,0.02,48.7,
PUK,30.4,3.93,4.5,37.4,N/A,N/A,6.49,67.3,Bull,0.15,9.79,0.07,48.6,
MA,578.52,2.7,9.1,497.7,N/A,N/A,10.66,72.7,Bull,2.58,10.92,0.14,48.6,
ALV,125.86,0.87,9.24,9.1,N/A,N/A,4.78,59.6,Bull,0.78,11.05,0.02,48.6,
MAT,15.21,-1.04,6.81,4.5,N/A,N/A,5.56,63.4,Bull,0.18,10.7,0.01,48.5,
ST,50.38,9.52,10.43,6.7,Technology,Scientific & Technical Instruments,9.12,64.6,Bull,0.51,8.23,0.07,48.4,3.83
RITM,9.96,-0.3,10.91,5.6,N/A,N/A,7.76,69.6,Bull,0.08,9.33,0.02,48.4,
DLX,27.02,-0.64,5.69,1.2,N/A,N/A,7.0,64.1,Bull,0.16,9.77,0.02,48.4,
UNFI,50.86,1.39,4.66,3.0,N/A,N/A,3.57,56.1,Bull,0.27,11.33,0.02,48.3,
HII,307.2,9.56,7.0,11.0,Industrials,Aerospace & Defense,2.9,60.9,Bull,3.56,10.12,0.19,48.2,3.75
TMDX,76.65,-1.73,7.76,2.7,N/A,N/A,0.14,56.3,Bull,0.56,12.97,0.02,48.2,
DLR,194.59,3.4,8.5,70.9,N/A,N/A,5.39,60.2,Bull,2.23,10.36,0.02,48.2,
LIND,29.59,-0.54,9.43,2.0,N/A,N/A,16.55,67.1,Bull,0.12,10.62,0.01,48.2,
ARLP,26.19,0.91,5.72,3.3,N/A,N/A,5.2,70.1,Bull,0.21,10.31,0.03,48.1,
JKHY,159.13,-1.25,7.36,11.4,N/A,N/A,9.38,66.3,Bull,0.72,11.74,0.01,48.1,
TGT,144.43,-1.01,7.4,66.3,N/A,N/A,8.4,63.7,Bull,0.68,10.85,0.01,48.1,
HLNE,87.45,-1.4,7.76,4.9,N/A,N/A,3.11,58.4,Bull,0.7,11.17,0.04,48.0,
BMY,62.56,-0.86,1.71,128.9,N/A,N/A,6.87,62.9,Bull,0.28,12.09,0.09,48.0,
BDX,166.35,-1.22,8.75,46.4,N/A,N/A,8.26,65.2,Bull,1.21,8.8,0.01,48.0,
BGC,11.94,1.44,3.02,5.6,N/A,N/A,5.97,60.7,Bull,0.08,9.84,0.01,47.9,
GABC,51.58,0.54,8.24,1.9,N/A,N/A,10.39,74.1,Bull,0.28,7.33,0.04,47.9,
SPOT,515.89,-1.55,10.0,107.9,N/A,N/A,6.73,62.0,Bull,4.18,9.19,0.03,47.8,
TME,9.55,-1.65,9.02,15.3,N/A,N/A,4.46,62.6,Bull,0.09,10.28,0.03,47.8,
GKOS,161.66,6.83,5.76,9.5,N/A,N/A,14.19,69.6,Bear,-0.6,15.67,3.97,47.8,
CALM,92.01,-1.59,4.39,4.4,N/A,N/A,9.99,65.1,Bull,0.37,14.37,0.01,47.8,
ATEC,9.65,0.0,17.54,1.5,N/A,N/A,7.53,61.2,Bull,0.08,8.92,0.01,47.8,
DGX,230.75,-1.9,1.25,26.0,N/A,N/A,10.48,68.5,Bull,2.25,7.25,0.02,47.7,
CHWY,22.59,-3.05,10.4,9.5,N/A,N/A,5.76,59.1,Bull,0.22,9.65,0.02,47.7,
BR,155.59,-2.27,7.75,18.4,N/A,N/A,4.32,59.6,Bull,1.18,10.4,0.02,47.7,
UL,65.59,-0.62,8.94,144.2,N/A,N/A,7.85,63.6,Bull,0.36,7.72,0.12,47.7,
SFD,26.91,-1.57,3.1,10.8,N/A,N/A,4.39,62.9,Bull,0.21,10.42,0.0,47.7,
AXTA,36.4,4.49,14.88,7.5,N/A,N/A,11.7,66.9,Bull,0.32,6.42,0.06,47.7,
CNA,55.16,-0.27,6.38,14.9,N/A,N/A,12.12,73.1,Bull,0.16,13.47,1.0,47.6,
NTR,70.22,-0.52,2.45,34.0,N/A,N/A,4.28,62.6,Bull,0.41,10.46,0.01,47.6,
UNF,299.49,-0.56,3.37,5.4,N/A,N/A,8.6,73.9,Bull,1.31,12.36,0.01,47.5,
MQ,18.02,-1.85,7.71,1.9,N/A,N/A,8.18,60.0,Bull,0.11,8.42,0.0,47.5,
CMC,68.56,0.69,0.76,7.5,N/A,N/A,0.26,52.4,Bull,0.64,12.37,0.0,47.5,
NOMD,12.55,-1.1,7.73,1.8,N/A,N/A,13.12,72.5,Bull,0.05,11.56,0.0,47.4,
ENSG,180.51,-0.76,7.75,10.6,N/A,N/A,5.4,64.1,Bull,1.34,9.52,0.01,47.3,
ITW,291.11,-0.46,5.13,84.1,N/A,N/A,8.0,67.3,Bull,1.56,8.23,0.01,47.3,
FRPT,60.82,-1.81,7.34,3.0,N/A,N/A,7.0,60.7,Bull,0.48,8.61,0.01,47.2,
UHS,164.81,-1.99,8.95,10.2,N/A,N/A,5.35,63.0,Bull,1.81,9.45,0.01,47.2,
WLY,54.2,-2.73,11.25,2.8,N/A,N/A,14.25,65.0,Bull,0.25,6.98,0.02,47.1,
MLCO,5.75,1.05,3.23,2.3,N/A,N/A,4.66,61.0,Bull,0.05,9.73,0.01,47.1,
EPAC,36.33,-2.05,4.94,1.9,N/A,N/A,3.38,56.4,Bull,0.2,1.31,1.08,47.0,
NCNO,18.58,-1.3,14.58,2.1,N/A,N/A,10.23,61.8,Bull,0.09,8.37,0.01,47.0,
KO,87.81,-1.43,8.18,383.4,N/A,N/A,7.11,63.6,Bull,0.54,8.02,0.04,46.9,
ECO,58.54,0.38,1.88,2.3,N/A,N/A,9.02,62.2,Bull,0.21,17.22,0.07,46.9,
TRMB,57.44,-1.37,14.09,13.6,N/A,N/A,5.16,63.2,Bull,0.79,9.25,0.01,46.9,
STE,230.04,-2.04,9.21,22.9,N/A,N/A,6.65,62.6,Bull,1.98,8.36,0.03,46.9,
DSGX,76.8,-1.54,16.84,6.7,N/A,N/A,6.83,59.3,Bull,0.64,8.26,0.01,46.7,
HQY,102.61,-1.46,8.77,8.7,N/A,N/A,11.15,66.1,Bull,0.43,11.18,0.04,46.7,
ADT,7.28,-1.75,6.74,5.4,N/A,N/A,5.97,63.0,Bull,0.05,8.33,0.03,46.6,
GGG,81.01,-0.25,4.19,13.2,N/A,N/A,5.54,66.3,Bull,0.9,8.7,0.02,46.6,
FCN,163.81,-3.88,4.04,5.1,N/A,N/A,3.12,56.0,Bull,0.84,9.65,0.03,46.5,
GHC,1251.33,1.41,9.47,5.3,N/A,N/A,8.18,69.6,Bull,7.22,7.13,0.01,46.3,
AON,377.16,-1.08,7.05,80.6,N/A,N/A,9.3,65.0,Bull,0.78,13.71,1.6,46.2,
IRTC,122.44,4.32,15.43,4.0,N/A,N/A,6.06,60.7,Bull,0.45,2.93,1.71,46.2,
ICFI,82.14,-1.07,6.55,1.5,N/A,N/A,9.84,62.4,Bull,0.33,13.37,0.01,46.1,
PEBO,42.03,0.07,5.6,1.5,N/A,N/A,11.03,74.5,Bull,0.2,7.33,0.01,46.1,
AQN,6.01,0.92,0.42,4.6,N/A,N/A,2.1,57.0,Bull,0.03,10.37,0.02,45.9,
BEPI,16.05,-0.37,0.94,4.6,N/A,N/A,3.89,74.8,Bull,0.04,8.31,2.03,45.9,
GRND,16.83,-2.24,14.46,3.1,N/A,N/A,16.13,66.1,Bull,0.07,7.23,0.01,45.8,
PLUS,92.32,-0.84,6.33,2.6,N/A,N/A,7.63,63.5,Bull,0.39,12.11,0.01,45.8,
BIO,318.57,-2.65,0.69,8.8,N/A,N/A,6.96,60.4,Bull,2.18,7.23,0.01,45.8,
ESTC,64.46,0.02,12.43,6.7,N/A,N/A,8.99,61.9,Bull,0.28,10.27,0.03,45.8,
BKR,59.38,1.12,5.87,58.3,N/A,N/A,0.52,55.2,Bull,0.58,10.33,0.01,45.7,
LU,1.55,1.31,14.81,1.3,N/A,N/A,4.03,63.5,Bull,0.03,8.39,0.03,45.6,
MDLZ,63.88,-1.71,6.38,82.9,N/A,N/A,5.61,61.2,Bull,0.51,7.63,0.01,45.6,
ORI,44.17,-0.94,6.9,10.8,N/A,N/A,7.86,67.0,Bull,0.21,7.68,0.01,45.4,
TOWN,38.87,0.28,8.12,2.9,N/A,N/A,8.52,74.5,Bull,0.24,5.94,0.01,45.3,
NXST,194.41,-1.28,7.31,6.0,N/A,N/A,5.85,65.3,Bull,1.77,7.19,0.01,45.2,
NOW,111.95,-3.29,21.76,119.7,N/A,N/A,7.73,57.5,Bull,1.13,5.81,0.07,45.2,
FISV,54.82,-1.46,9.71,29.7,N/A,N/A,4.06,59.9,Bull,0.63,8.06,0.01,45.2,
MAAS,18.36,7.37,11.27,8.1,N/A,N/A,24.35,55.8,Bear,-0.08,41.23,0.61,45.1,
SUN,76.95,0.63,3.16,15.7,N/A,N/A,10.12,68.6,Bull,0.29,13.51,0.04,45.1,
LTH,45.7,0.15,8.65,10.2,N/A,N/A,18.58,78.7,Bull,0.07,11.9,1.59,45.1,
NEU,829.0,5.25,7.66,7.2,N/A,N/A,8.41,67.7,Bull,4.16,5.52,0.03,45.0,
INVX,26.68,3.71,0.06,1.8,N/A,N/A,1.55,55.0,Bull,0.13,9.91,0.05,45.0,
IDCC,296.42,13.51,15.76,6.7,Technology,Software - Application,7.77,68.4,Bull,2.28,5.28,0.09,44.9,5.0
TOST,31.9,-2.15,12.32,18.9,N/A,N/A,12.67,64.2,Bull,0.12,11.11,0.01,44.9,
CBRE,147.48,-0.2,8.8,43.3,N/A,N/A,6.22,62.5,Bull,0.81,6.64,0.02,44.9,
SON,59.22,0.4,5.14,5.8,N/A,N/A,9.29,63.6,Bull,0.29,5.46,0.01,44.7,
ZWS,51.96,0.8,7.69,8.6,N/A,N/A,6.86,68.6,Bull,0.47,6.02,0.02,44.6,
BILI,18.88,1.86,7.92,7.7,N/A,N/A,1.71,58.5,Bull,0.11,8.29,0.05,44.6,
MDT,86.5,-1.19,5.47,112.1,N/A,N/A,5.49,62.3,Bull,0.4,9.22,0.02,44.6,
GPK,11.3,-0.26,2.82,3.4,N/A,N/A,5.65,58.6,Bull,0.07,6.5,0.02,44.5,
RS,403.09,-0.13,1.95,20.6,N/A,N/A,4.71,57.1,Bull,1.94,8.24,0.01,44.4,
TYL,322.0,-3.45,11.74,14.1,N/A,N/A,3.76,55.7,Bull,2.5,6.74,0.08,44.3,
CRCT,4.79,0.0,12.71,1.0,N/A,N/A,9.14,63.4,Bull,0.02,10.13,0.0,44.3,
RRC,39.76,-0.39,2.28,9.3,N/A,N/A,3.54,61.3,Bull,0.39,7.54,0.0,44.3,
TAP,42.01,-1.75,4.92,8.0,N/A,N/A,2.98,57.0,Bull,0.26,7.61,0.02,44.3,
KMPR,30.02,-2.52,8.63,1.8,N/A,N/A,5.77,59.2,Bull,0.2,6.25,0.01,44.2,
DRI,212.87,0.3,9.66,24.2,N/A,N/A,5.74,65.2,Bull,1.82,6.26,0.01,44.2,
BL,31.32,-3.42,14.14,1.9,N/A,N/A,5.45,58.2,Bull,0.28,6.35,0.01,44.2,
BKE,45.13,0.29,7.48,2.3,N/A,N/A,1.34,58.7,Bull,0.48,8.42,0.01,44.1,
FLS,76.94,10.01,7.37,8.9,Industrials,Specialty Industrial Machinery,5.63,60.1,Bull,0.79,6.3,0.0,44.1,4.18
BLFS,31.45,-0.16,2.21,1.5,N/A,N/A,14.39,64.2,Bull,0.12,10.39,0.0,44.1,
FRSH,11.26,-3.01,15.25,3.2,N/A,N/A,12.42,60.2,Bull,0.05,8.17,0.0,44.1,
HIW,34.4,2.26,5.85,3.8,N/A,N/A,14.12,73.0,Bull,0.02,14.06,2.38,44.1,
RQI,12.68,-0.31,2.09,1.7,N/A,N/A,1.26,58.6,Bull,0.07,3.75,0.54,43.9,
AMT,178.01,-0.7,8.11,83.5,N/A,N/A,2.87,60.3,Bull,1.77,7.18,0.03,43.8,
GLBE,40.26,3.5,13.25,6.7,N/A,N/A,14.55,66.0,Bull,0.03,15.92,1.9,43.8,
CDRE,30.73,0.62,0.85,1.3,N/A,N/A,2.14,53.5,Bull,0.24,7.41,0.02,43.7,
SLDE,22.27,0.59,12.99,2.5,N/A,N/A,13.82,66.4,Bull,0.08,11.41,0.02,43.6,
EMR,148.1,1.63,2.21,81.6,N/A,N/A,4.48,58.5,Bull,1.18,6.15,0.02,43.6,
URBN,75.06,-0.45,7.83,6.5,N/A,N/A,4.24,56.8,Bull,0.41,6.36,0.01,43.6,
STVN,20.41,1.29,5.37,6.2,N/A,N/A,10.35,64.3,Bull,0.04,12.95,1.55,43.6,
CHEF,105.63,5.44,12.46,4.3,N/A,N/A,16.55,70.3,Bull,0.05,9.92,2.62,43.5,
APPF,186.99,4.89,15.28,6.6,N/A,N/A,11.42,64.3,Bull,0.34,16.62,1.01,43.4,
CDW,143.91,-2.71,10.55,18.9,N/A,N/A,8.56,59.9,Bull,0.9,3.98,0.01,43.3,
POST,96.15,-1.41,6.64,4.4,N/A,N/A,4.57,63.5,Bull,1.29,5.73,0.01,43.1,
ACT,48.34,0.77,5.62,6.7,N/A,N/A,8.36,71.9,Bull,0.16,5.75,1.21,43.1,
GMED,81.45,0.04,8.0,11.1,N/A,N/A,1.57,56.1,Bull,0.62,7.23,0.01,43.1,
ATAT,34.78,-1.56,10.55,4.8,N/A,N/A,4.26,61.8,Bull,0.47,5.81,0.01,43.0,
RCL,317.88,-1.76,12.16,86.5,N/A,N/A,8.39,62.3,Bull,3.59,3.78,0.0,43.0,
ACM,71.79,-2.42,6.12,9.5,N/A,N/A,0.37,55.5,Bull,0.66,7.37,0.04,42.9,
LH,295.98,-3.64,1.7,25.2,N/A,N/A,6.66,59.0,Bull,1.87,4.26,0.04,42.9,
SAIL,15.9,0.03,11.04,9.0,N/A,N/A,7.44,57.6,Bull,0.1,3.82,0.02,42.7,
AMBP,4.96,0.0,5.08,3.0,N/A,N/A,10.51,60.6,Bull,0.02,5.76,0.01,42.7,
CAG,15.0,-3.23,4.38,7.4,N/A,N/A,5.19,57.6,Bull,0.08,4.9,0.02,42.6,
KHC,26.94,-2.46,6.23,32.8,N/A,N/A,9.3,63.2,Bull,0.12,7.72,0.02,42.6,
SLG,53.82,1.45,7.38,3.8,N/A,N/A,9.66,61.6,Bull,0.2,3.96,0.92,42.6,
NBBK,22.52,-0.6,1.05,1.0,N/A,N/A,6.54,63.6,Bull,0.14,4.19,0.01,42.5,
IQ,1.23,0.0,1.65,1.2,N/A,N/A,6.04,59.9,Bull,0.0,16.04,0.01,42.5,
PKG,247.04,-0.96,5.62,22.2,N/A,N/A,6.86,61.7,Bull,1.86,3.83,0.02,42.5,
MNSO,12.99,-0.08,4.76,4.0,N/A,N/A,1.43,59.0,Bull,0.12,6.65,0.01,42.5,
PTON,6.5,-1.37,7.79,2.9,N/A,N/A,10.25,60.4,Bull,0.03,10.17,0.02,42.4,
PINS,23.99,-1.84,9.59,13.7,N/A,N/A,9.88,62.0,Bull,0.1,9.59,0.0,42.4,
PM,194.83,-1.82,1.94,309.3,N/A,N/A,6.04,58.2,Bull,0.82,9.65,0.04,42.3,
