Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LZB,40.82,2.23,3.84,1.6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.4,60.3,Bear,-0.1,16.43,0.01,20.2,4.0
ALKT,17.83,-0.94,0.68,1.9,Technology,Software - Application,5.19,56.3,Bull,0.01,14.66,0.01,20.0,
PBI,18.36,1.89,3.73,2.5,Industrials,Integrated Freight & Logistics,11.11,63.2,Bull,0.02,4.79,0.02,19.8,
W,93.5,2.0,3.56,12.3,Consumer Cyclical,Internet Retail,13.19,60.6,Bear,-0.78,12.43,0.05,19.4,4.03
NHC,216.57,-1.55,1.12,3.4,Healthcare,Medical Care Facilities,9.81,64.3,Bear,-0.3,13.18,0.02,18.3,
DFH,16.91,6.69,8.33,1.5,Consumer Cyclical,Residential Construction,8.67,59.4,Bear,-0.05,13.03,0.03,17.6,3.0
THO,77.31,3.14,5.56,4.0,Consumer Cyclical,Recreational Vehicles,1.35,56.4,Bull,0.14,3.76,0.01,17.4,3.44
CBRE,142.04,0.68,0.7,41.6,Real Estate,Real Estate Services,3.51,57.4,Bull,0.21,4.85,0.01,17.3,4.46
ESTA,91.06,0.9,2.58,2.7,Healthcare,Medical Devices,12.5,63.8,Bear,-0.46,10.28,0.03,16.8,4.56
MGA,66.23,0.45,3.1,18.0,Consumer Cyclical,Auto Parts,3.78,56.1,Bull,0.12,1.16,0.04,16.4,3.6
VSXY,84.25,-0.01,10.57,6.7,Consumer Cyclical,Apparel Retail,17.71,63.4,Bear,-0.44,7.03,0.04,16.2,3.82
ROCK,45.71,1.87,8.6,1.4,Industrials,Building Products & Equipment,10.54,64.0,Bear,-0.01,10.22,0.02,15.7,4.67
RRR,67.16,4.61,5.78,6.8,Consumer Cyclical,Resorts & Casinos,10.17,64.6,Bear,-0.11,10.24,0.03,15.6,4.59
AMRX,17.51,0.55,2.91,5.6,Healthcare,Drug Manufacturers - Specialty & Generic,13.39,68.7,Bear,-0.12,7.78,0.03,14.7,4.5
FRPT,57.43,3.46,3.53,2.8,Consumer Defensive,Packaged Foods,2.93,55.9,Bull,0.1,0.6,0.02,14.4,4.47
SOLV,79.55,3.19,4.73,13.8,Healthcare,Medical Instruments & Supplies,4.77,58.2,Bull,0.09,3.91,0.05,14.4,3.67
MMED,15.81,4.08,5.05,4.4,Healthcare,Medical Instruments & Supplies,9.77,60.1,Bear,-0.01,7.55,0.1,13.3,4.73
ZGN,13.63,1.41,0.44,3.7,Consumer Cyclical,Apparel Manufacturing,3.61,53.8,Bull,0.02,-4.95,0.05,13.2,4.17
HAE,79.16,3.23,5.55,3.6,Healthcare,Medical Devices,11.6,64.5,Bear,-0.14,6.35,0.12,13.2,4.09
MRK,126.5,2.5,1.14,312.4,Healthcare,Drug Manufacturers - General,5.05,56.9,Bear,-0.48,9.83,0.07,12.9,4.14
VAC,100.77,1.15,1.98,3.5,Consumer Cyclical,Resorts & Casinos,12.13,60.7,Bear,-0.7,6.77,0.01,12.9,3.73
NVST,27.11,1.52,5.26,4.4,Healthcare,Medical Instruments & Supplies,5.78,60.9,Bear,-0.05,9.56,0.01,12.6,3.81
BCS,27.96,-1.27,2.64,94.3,Financial Services,Banks - Diversified,8.32,60.8,Bear,-0.03,7.62,0.1,12.6,3.75
UFPT,252.38,2.97,1.07,2.0,Healthcare,Medical Devices,6.72,55.4,Bear,-2.79,8.69,0.05,12.5,
AEO,17.58,0.95,6.16,2.9,Consumer Cyclical,Apparel Retail,2.47,55.8,Bull,0.03,0.96,0.03,12.4,3.08
ASH,68.77,0.73,5.8,3.1,Basic Materials,Specialty Chemicals,10.31,64.6,Bear,-0.01,6.52,0.01,11.8,4.42
OI,9.85,5.1,5.97,1.5,Consumer Cyclical,Packaging & Containers,4.18,56.0,Bear,-0.03,9.14,0.07,11.8,4.0
COO,72.74,3.05,2.42,14.2,Healthcare,Medical Instruments & Supplies,6.52,60.3,Bear,-0.2,8.0,0.03,11.5,4.07
KSS,17.6,2.31,7.91,2.0,Consumer Cyclical,Department Stores,8.69,55.5,Bear,-0.18,6.54,0.05,11.3,2.71
BCC,77.42,0.13,7.17,2.7,Basic Materials,Lumber & Wood Production,4.73,57.7,Bear,-0.03,8.19,0.08,11.2,4.0
COLL,36.92,0.59,3.11,1.2,Healthcare,Drug Manufacturers - Specialty & Generic,4.83,59.2,Bull,0.01,6.57,0.02,10.1,4.2
RYAAY,65.96,-1.55,2.82,34.3,Industrials,Airlines,6.37,59.7,Bear,-0.09,6.13,0.06,9.9,4.8
CLX,98.13,1.31,5.44,11.9,Consumer Defensive,Household & Personal Products,2.07,56.1,Bull,0.1,0.64,0.07,9.7,2.89
NMRK,15.73,1.42,2.54,3.9,Real Estate,Real Estate Services,3.64,58.3,Bull,0.01,2.68,0.02,8.9,4.14
MMI,31.51,1.09,2.04,1.2,Real Estate,Real Estate Services,5.63,58.5,Bear,-0.07,5.42,0.03,8.5,2.0
LUV,49.27,0.49,0.1,24.1,Industrials,Airlines,7.15,57.3,Bear,-0.49,3.88,0.02,7.6,3.44
DB,35.98,-1.78,1.64,68.8,Financial Services,Banks - Regional,6.81,58.0,Bear,-0.02,3.15,0.1,7.4,4.0
PRMB,25.14,0.52,6.35,9.1,Consumer Defensive,Beverages - Non-Alcoholic,7.01,59.2,Bear,-0.03,3.12,0.02,6.8,4.25
WFC,87.83,0.16,1.06,268.7,Financial Services,Banks - Diversified,5.75,61.1,Bear,-0.0,3.27,0.07,6.7,4.08
PRGO,10.61,2.51,1.92,1.5,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,52.4,Bull,0.01,-0.56,0.03,6.6,
BKNG,181.85,-0.52,3.61,140.9,Consumer Cyclical,Travel Services,4.73,57.2,Bear,-0.21,3.49,0.04,6.2,4.46
TGLS,46.21,1.18,7.12,2.1,Basic Materials,Building Materials,4.99,58.1,Bear,-0.02,3.37,0.01,6.0,
CNS,78.72,-1.83,2.37,4.0,Financial Services,Asset Management,5.95,59.1,Bear,-0.1,2.86,0.01,5.9,3.33
SKY,83.02,-2.33,0.06,4.6,Consumer Cyclical,Residential Construction,3.64,53.2,Bear,-0.6,2.85,0.1,5.5,4.17
AMC,2.06,-0.03,8.42,1.8,Communication Services,Entertainment,9.73,53.5,Bear,-0.01,-17.27,0.07,5.4,3.29
BBWI,21.37,4.55,7.23,4.3,Consumer Cyclical,Specialty Retail,6.46,55.7,Bear,-0.18,1.42,0.03,4.9,3.33
CBT,89.84,-1.42,5.05,4.6,Basic Materials,Specialty Chemicals,5.43,56.1,Bear,-0.13,1.73,0.02,4.6,3.5
BBAR,19.97,-4.68,2.94,4.1,Financial Services,Banks - Regional,7.63,53.1,Bear,-0.09,-2.58,0.04,4.1,
REAL,11.47,2.79,8.73,1.4,Consumer Cyclical,Luxury Goods,4.77,55.0,Bear,-0.09,1.42,0.04,4.1,
BIIB,200.85,1.95,0.97,29.7,Healthcare,Drug Manufacturers - General,1.32,49.6,Bear,-1.56,2.68,0.07,3.9,4.08
PENN,21.02,-0.5,1.62,2.8,Consumer Cyclical,Resorts & Casinos,7.29,54.4,Bear,-0.17,-3.86,0.03,3.9,3.95
BMA,93.6,-2.94,4.21,6.0,Financial Services,Banks - Regional,6.73,54.0,Bear,-0.25,-2.7,0.03,3.6,4.56
M,24.0,1.27,5.82,6.3,Consumer Cyclical,Department Stores,6.85,56.5,Bear,-0.15,-3.77,0.03,3.6,3.08
TNL,75.57,0.21,2.19,4.7,Consumer Cyclical,Travel Services,4.35,56.3,Bear,-0.41,0.57,0.03,3.0,4.67
GGAL,51.19,-3.75,3.65,8.7,Financial Services,Banks - Regional,3.57,51.2,Bear,-0.14,-5.96,0.08,2.5,4.0
MMM,161.51,0.39,3.98,84.2,Industrials,Conglomerates,3.33,57.4,Bear,-0.41,-0.07,0.04,2.0,3.72
BGC,11.34,1.02,3.33,5.4,Financial Services,Capital Markets,2.26,52.8,Bear,-0.01,-4.27,0.03,1.4,4.5
HGV,50.83,0.46,0.88,4.0,Consumer Cyclical,Resorts & Casinos,1.74,50.0,Bear,-0.34,-0.98,0.07,1.4,3.7
PM,181.68,0.6,0.28,283.2,Consumer Defensive,Tobacco,2.0,52.2,Bear,-0.36,-0.47,0.04,1.3,4.2
GNTX,24.69,0.57,3.48,5.3,Consumer Cyclical,Auto Parts,2.25,53.1,Bear,-0.07,-3.56,0.01,1.2,3.89
LION,13.81,-1.98,2.37,4.0,N/A,N/A,0.9,46.2,Bear,-0.2,-15.59,0.05,0.9,4.0
TPR,143.51,1.81,2.56,29.0,Consumer Cyclical,Luxury Goods,0.65,51.5,Bear,-0.69,-3.94,0.04,0.7,4.14
EVR,347.15,-3.4,2.18,13.4,Financial Services,Capital Markets,1.06,50.8,Bear,-0.15,-7.13,0.02,0.7,4.0
RCL,289.05,-1.18,0.34,77.7,Consumer Cyclical,Travel Services,0.05,47.8,Bear,-2.71,-7.6,0.04,0.3,4.29
