Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SYRE,101.05,-1.06,3.82,9.0,N/A,N/A,16.23,58.6,Bear,-0.19,14.97,0.03,23.3,
ACIW,57.27,1.7,0.7,5.7,N/A,N/A,13.8,65.3,Bear,-0.4,16.26,0.01,23.2,
IDT,64.46,0.25,2.25,1.6,N/A,N/A,10.93,68.8,Bull,0.05,12.42,0.03,23.2,
CAAP,25.61,1.75,5.0,4.2,N/A,N/A,0.57,53.9,Bull,0.08,0.27,0.05,23.2,
CCK,119.46,1.34,4.26,13.2,N/A,N/A,10.54,67.0,Bull,0.17,7.99,0.01,23.1,
TJX,155.99,1.15,0.19,170.4,N/A,N/A,0.12,52.4,Bull,0.5,0.36,0.01,23.0,
SHG,72.17,0.95,4.46,34.1,N/A,N/A,6.14,58.4,Bear,-0.0,19.72,0.01,22.9,
SKYW,103.65,7.7,6.6,4.1,Industrials,Airlines,9.95,64.1,Bear,-0.27,5.45,1.5,22.9,4.33
PRU,120.86,0.75,2.45,41.6,N/A,N/A,9.66,70.7,Bull,0.1,11.65,0.03,22.8,
AEG,9.2,0.77,1.66,17.4,N/A,N/A,7.58,68.7,Bull,0.01,9.52,0.01,22.8,
CUBE,42.12,0.07,1.3,9.5,N/A,N/A,4.54,60.7,Bull,0.1,3.44,0.01,22.8,
SHOO,43.53,1.82,0.6,3.1,N/A,N/A,3.96,55.9,Bull,0.12,0.72,0.02,22.7,
ROCK,45.58,0.86,4.57,1.3,N/A,N/A,8.46,62.6,Bull,0.1,3.12,0.01,22.7,
OBK,53.62,2.06,2.58,1.7,N/A,N/A,7.72,66.3,Bull,0.03,4.71,1.29,22.6,
CCS,71.94,3.69,12.72,2.0,N/A,N/A,13.66,66.2,Bull,0.16,0.14,0.02,22.6,
BCH,42.0,3.14,4.71,20.6,N/A,N/A,6.37,61.9,Bull,0.07,7.94,0.03,22.5,
ROP,370.39,0.83,2.08,37.1,N/A,N/A,6.72,60.8,Bull,0.46,9.76,0.01,21.9,
DCI,92.89,0.1,3.62,10.8,N/A,N/A,5.16,65.2,Bull,0.19,4.93,0.01,21.9,
PNTG,41.5,0.83,0.85,1.4,N/A,N/A,12.27,65.4,Bear,-0.13,15.57,0.01,21.8,
AME,242.43,0.19,3.07,55.5,N/A,N/A,3.8,61.6,Bull,0.61,2.07,0.01,21.7,
MRK,130.91,-0.12,5.24,323.7,N/A,N/A,6.95,61.9,Bull,0.3,1.75,0.03,21.6,
CTOS,10.92,0.55,6.23,2.5,N/A,N/A,6.97,57.5,Bull,0.03,-8.54,0.01,21.5,
ARE,51.39,0.88,2.68,8.9,N/A,N/A,3.51,56.0,Bull,0.14,-5.71,0.01,21.4,
P,75.32,1.03,7.71,24.8,N/A,N/A,1.34,51.5,Bull,0.12,8.91,0.05,21.4,
CTBI,77.11,1.26,3.2,1.4,N/A,N/A,8.97,67.7,Bull,0.11,6.56,0.02,21.3,
MPLX,58.57,-0.14,2.52,59.5,N/A,N/A,3.56,63.8,Bull,0.13,3.63,0.02,21.2,
AYA,20.03,1.68,8.62,2.8,N/A,N/A,5.15,53.5,Bull,0.05,1.11,0.04,21.2,
DLO,14.78,2.0,0.48,4.3,N/A,N/A,8.97,59.8,Bear,-0.1,16.47,0.01,21.1,
BC,81.54,2.03,3.05,5.2,N/A,N/A,1.53,52.8,Bull,0.24,-6.36,0.01,21.1,
MLKN,22.34,1.18,3.76,1.5,N/A,N/A,17.95,68.5,Bear,-0.03,11.92,0.01,21.0,
SARO,29.3,2.09,9.94,9.5,N/A,N/A,6.43,61.4,Bull,0.06,4.12,0.01,20.8,
AGM,212.83,1.59,3.3,2.3,N/A,N/A,11.09,70.7,Bull,0.18,9.18,0.02,20.7,
GIC,35.12,1.71,1.94,1.3,N/A,N/A,7.02,65.9,Bull,0.05,2.27,0.59,20.6,
STVN,19.68,1.44,2.66,6.0,N/A,N/A,7.55,58.4,Bear,-0.03,7.01,1.18,20.6,
RLJ,12.44,0.77,3.63,1.9,N/A,N/A,13.97,70.1,Bull,0.02,4.69,0.02,20.5,
HIW,33.94,0.86,2.94,3.7,N/A,N/A,13.79,72.1,Bear,-0.0,13.51,0.01,20.5,
KD,12.26,1.74,0.33,2.7,N/A,N/A,1.31,55.2,Bull,0.02,8.3,0.02,20.5,
WAY,23.15,2.84,4.8,4.3,N/A,N/A,7.96,58.8,Bear,-0.07,16.33,0.01,20.4,
PEBO,40.66,0.87,3.22,1.4,N/A,N/A,8.98,70.2,Bull,0.06,5.53,0.01,20.3,
KOD,41.69,0.68,2.01,2.6,N/A,N/A,8.26,56.7,Bear,-0.07,16.0,0.02,20.3,
NJR,60.05,-0.01,2.54,6.1,N/A,N/A,5.4,64.8,Bull,0.11,4.23,0.01,20.3,
UVE,41.61,10.43,6.94,1.2,Financial Services,Insurance - Property & Casualty,6.46,57.5,Bear,-0.27,5.42,1.37,20.1,3.0
SPB,89.57,0.86,1.22,2.0,N/A,N/A,6.67,61.6,Bull,0.18,2.38,0.01,20.0,
FBIN,52.27,1.95,4.1,6.1,N/A,N/A,12.21,61.3,Bear,-0.35,13.73,0.01,19.9,
XHR,21.49,2.19,2.33,2.0,N/A,N/A,11.39,69.5,Bull,0.01,6.06,0.63,19.9,
DELL,442.42,1.12,16.04,283.5,N/A,N/A,17.04,57.7,Bear,-0.69,10.93,0.05,19.9,
VSAT,72.99,1.8,5.01,9.8,N/A,N/A,4.08,51.4,Bear,-0.13,17.82,0.01,19.9,
UHAL,71.43,-0.64,0.18,14.0,N/A,N/A,12.68,69.5,Bear,-0.06,8.19,0.64,19.9,
AMGN,377.8,0.47,3.74,203.0,N/A,N/A,6.06,65.4,Bull,0.6,5.43,0.02,19.8,
PACS,47.03,0.39,5.15,7.4,N/A,N/A,14.56,67.3,Bear,-0.02,12.28,0.02,19.7,
AFL,126.37,0.61,1.85,63.9,N/A,N/A,5.86,68.5,Bull,0.2,5.18,0.02,19.6,
BNH,15.55,0.91,0.26,23.4,N/A,N/A,1.68,58.8,Bull,0.01,4.08,1.09,19.5,
BF-B,26.73,2.47,1.19,5.0,N/A,N/A,1.86,54.5,Bull,0.07,-4.42,0.02,19.5,
IOSP,84.94,0.21,1.18,2.1,N/A,N/A,3.77,58.7,Bull,0.18,2.8,0.01,19.4,
AMLX,18.41,4.66,3.72,2.0,N/A,N/A,11.03,58.5,Bear,-0.1,5.56,1.0,19.4,
OSBC,24.38,1.46,3.31,1.2,N/A,N/A,8.08,69.8,Bull,0.04,4.28,0.04,19.2,
SNOW,276.12,3.01,0.65,92.9,N/A,N/A,15.54,65.3,Bear,-1.67,10.91,0.03,19.0,
NTNX,56.34,2.36,2.23,14.9,N/A,N/A,10.93,63.5,Bear,-0.1,13.31,0.03,19.0,
HG,36.03,-0.36,2.42,3.6,N/A,N/A,8.89,65.6,Bull,0.04,7.39,0.01,19.0,
AAMI,82.57,2.09,0.51,2.9,N/A,N/A,8.87,58.9,Bear,-0.05,14.36,0.01,18.8,
BNY,159.24,0.21,1.48,109.1,N/A,N/A,8.05,64.0,Bull,0.09,10.93,0.01,18.8,
VFC,17.17,0.85,1.75,6.7,N/A,N/A,0.36,52.8,Bull,0.05,-1.12,0.01,18.8,
SNDA,42.87,2.83,5.72,2.0,N/A,N/A,11.2,65.5,Bull,0.02,9.84,0.03,18.7,
SPTX,21.1,-3.83,1.2,1.1,N/A,N/A,7.88,54.7,Bull,0.01,8.99,0.37,18.7,
SHO,11.74,0.77,0.09,2.2,N/A,N/A,5.26,59.6,Bull,0.02,1.99,0.49,18.7,
IX,40.91,1.49,6.81,45.3,N/A,N/A,6.42,59.5,Bull,0.05,6.87,0.02,18.6,
SRCE,86.25,0.48,3.38,2.1,N/A,N/A,8.65,71.1,Bull,0.11,5.23,0.02,18.5,
MDLZ,60.75,0.38,0.8,77.7,N/A,N/A,1.13,52.7,Bull,0.15,0.77,0.01,18.5,
CSW,289.18,-0.38,3.55,4.7,N/A,N/A,3.6,55.5,Bull,0.41,0.34,0.74,18.3,
A,137.49,-0.78,5.55,39.1,N/A,N/A,5.86,59.0,Bull,0.27,1.29,0.01,18.2,
BWNB,25.18,0.04,0.8,2.5,N/A,N/A,1.08,65.9,Bear,-0.0,0.72,2.03,18.2,
MGA,67.07,2.15,1.53,18.0,N/A,N/A,3.92,55.7,Bull,0.12,3.89,0.02,18.2,
BBY,86.52,1.28,1.64,18.0,N/A,N/A,13.18,67.8,Bear,-0.08,11.34,0.01,18.1,
RJF,171.05,1.03,1.62,33.0,N/A,N/A,6.98,66.3,Bear,-0.17,14.49,0.01,18.0,
CP,92.61,0.27,1.03,82.4,N/A,N/A,4.45,61.9,Bull,0.13,5.56,0.01,17.8,
UFPI,89.1,1.32,4.32,5.0,N/A,N/A,3.12,57.8,Bull,0.2,-3.36,0.01,17.7,
NDSN,298.19,0.82,4.54,16.5,N/A,N/A,3.34,59.4,Bull,0.67,-1.09,0.01,17.6,
MAR,380.34,1.58,3.65,98.7,N/A,N/A,2.31,56.0,Bull,0.83,0.8,0.02,17.4,
BRBR,13.07,0.97,7.61,1.5,N/A,N/A,8.04,61.4,Bear,-0.03,13.2,0.01,17.3,
PTGX,135.43,-0.5,0.86,8.8,N/A,N/A,11.8,58.9,Bear,-0.9,11.11,0.01,17.1,
NRG,139.41,-1.15,6.76,29.8,N/A,N/A,0.28,52.3,Bull,0.33,-6.66,0.01,17.0,
MET,95.24,0.43,2.42,61.0,N/A,N/A,8.77,68.2,Bull,0.02,10.81,0.01,16.9,
EG,385.98,0.22,1.84,15.2,N/A,N/A,7.82,66.6,Bull,0.23,8.57,0.01,16.8,
BLTE,153.88,0.34,0.68,6.0,N/A,N/A,1.84,53.2,Bull,0.27,3.46,0.01,16.8,
WBI,34.89,0.03,0.4,4.3,N/A,N/A,8.44,56.4,Bear,-0.06,12.29,0.02,16.7,
SCHW,102.6,0.62,0.06,177.3,N/A,N/A,6.47,63.2,Bear,-0.25,13.16,0.03,16.6,
FE,49.67,-0.5,2.33,28.9,N/A,N/A,3.71,61.1,Bull,0.09,2.48,0.01,16.6,
SAIC,116.16,-2.38,3.11,5.0,N/A,N/A,6.42,57.2,Bull,0.13,5.67,0.02,16.6,
NNN,49.21,-0.35,0.58,9.4,N/A,N/A,5.54,63.7,Bull,0.07,3.65,0.01,16.6,
WLYB,50.21,0.0,1.27,2.5,N/A,N/A,8.16,61.0,Bear,-0.33,12.53,0.0,16.6,
GLP,48.38,0.12,1.21,1.6,N/A,N/A,1.75,52.8,Bull,0.04,4.76,0.66,16.6,
ZWS,48.92,1.11,2.33,8.1,N/A,N/A,1.19,54.7,Bull,0.11,-3.84,0.01,16.5,
ARGX,905.72,-1.36,7.04,57.0,N/A,N/A,4.53,55.1,Bull,1.51,2.09,0.05,16.5,
SUI,121.89,0.05,1.41,15.0,N/A,N/A,0.25,53.7,Bull,0.26,1.47,0.0,16.5,
CNA,53.58,-0.15,1.27,14.5,N/A,N/A,10.11,68.8,Bull,0.0,10.79,0.01,16.4,
ENB,56.12,-1.29,0.71,124.2,N/A,N/A,1.58,53.4,Bull,0.12,-0.2,0.03,16.4,
NMR,9.83,0.2,4.69,28.5,N/A,N/A,8.52,63.9,Bear,-0.01,11.83,0.02,16.3,
BRC,95.13,0.67,1.77,4.5,N/A,N/A,7.52,69.3,Bull,0.09,5.69,0.02,16.2,
NTAP,168.9,0.69,4.81,32.9,N/A,N/A,9.99,57.7,Bear,-0.28,11.13,0.01,16.2,
LILA,7.69,2.26,4.63,1.7,N/A,N/A,16.39,65.9,Bear,-0.06,7.85,0.02,16.2,
CXT,53.37,0.96,4.46,3.0,N/A,N/A,12.54,70.5,Bear,-0.12,9.72,0.02,16.1,
STT,186.07,0.36,1.91,51.3,N/A,N/A,9.57,68.1,Bear,-0.21,11.24,0.01,16.1,
ATR,133.12,0.57,2.47,8.4,N/A,N/A,6.59,65.3,Bull,0.13,5.67,0.01,16.1,
TPG,43.63,1.87,1.54,16.5,N/A,N/A,2.95,56.6,Bull,0.03,9.93,0.01,16.0,
PRI,316.04,0.46,2.14,9.9,N/A,N/A,8.52,68.0,Bull,0.01,11.32,0.02,16.0,
NWN,51.19,-0.95,0.45,2.2,N/A,N/A,1.59,54.8,Bull,0.11,0.71,0.01,15.9,
CHDN,87.26,0.88,4.24,6.0,N/A,N/A,0.32,53.6,Bull,0.19,-1.88,0.0,15.8,
FRMI,7.34,-0.81,19.93,4.7,N/A,N/A,4.26,53.0,Bull,0.01,-22.66,0.02,15.8,
COKE,184.7,0.0,1.64,12.3,N/A,N/A,1.23,53.4,Bull,0.4,-1.63,0.01,15.8,
PRLB,78.24,-0.48,0.8,1.9,N/A,N/A,3.98,53.0,Bull,0.11,-3.67,0.46,15.7,
EXP,215.74,1.03,6.93,6.6,N/A,N/A,1.93,53.8,Bull,0.45,-7.73,0.01,15.6,
ALL,259.64,-0.13,2.33,66.9,N/A,N/A,10.13,66.5,Bull,0.08,8.36,0.01,15.6,
O,65.56,-0.07,0.58,61.2,N/A,N/A,4.02,62.5,Bull,0.08,4.31,0.03,15.5,
CRBG,31.77,1.53,1.7,14.3,N/A,N/A,8.53,63.2,Bear,-0.05,11.05,0.01,15.4,
SMFG,26.43,0.95,6.19,167.0,N/A,N/A,8.82,64.1,Bear,-0.01,10.91,0.01,15.4,
INNV,11.63,0.61,4.96,1.6,N/A,N/A,14.8,58.7,Bear,-0.14,7.78,0.02,15.4,
SKT,41.8,-0.31,0.41,4.8,N/A,N/A,6.54,63.3,Bull,0.05,3.24,0.01,15.3,
QCRH,100.64,0.48,2.95,1.7,N/A,N/A,5.65,62.3,Bull,0.14,2.41,0.04,15.2,
JHX,27.13,2.22,8.61,15.4,N/A,N/A,11.34,62.3,Bull,0.03,1.88,0.01,15.2,
KSS,18.03,0.5,2.62,2.0,N/A,N/A,8.36,55.5,Bull,0.03,-6.39,0.02,15.2,
XIFR,12.59,0.38,3.95,1.2,N/A,N/A,5.64,57.9,Bull,0.01,4.64,0.01,15.1,
ADPT,22.42,0.65,2.54,3.6,N/A,N/A,16.23,59.8,Bear,-0.15,6.94,0.01,15.1,
RYAN,42.46,1.7,1.17,11.0,N/A,N/A,11.73,62.0,Bear,-0.2,9.21,0.01,15.1,
LILAK,7.6,2.22,3.97,1.6,N/A,N/A,15.19,65.2,Bear,-0.06,7.5,0.0,15.1,
BLLN,127.28,0.95,1.71,5.8,N/A,N/A,13.88,58.1,Bear,-0.95,7.71,0.04,15.0,
MBWM,58.5,2.31,1.21,1.0,N/A,N/A,5.51,57.7,Bear,-0.11,3.96,0.99,15.0,
XEL,81.79,0.15,3.97,51.0,N/A,N/A,2.65,59.3,Bull,0.16,-0.54,0.01,15.0,
AFG,143.76,1.84,1.32,11.9,N/A,N/A,5.14,62.8,Bear,-0.1,6.46,0.72,15.0,
FDS,257.98,1.42,0.86,9.0,N/A,N/A,6.95,57.1,Bear,-0.27,11.32,0.01,14.9,
MGRC,121.31,1.29,3.25,2.9,N/A,N/A,4.84,61.9,Bull,0.22,-1.22,0.0,14.9,
MTG,29.5,-0.51,0.61,6.3,N/A,N/A,6.72,68.6,Bull,0.02,5.96,0.06,14.8,
RPM,107.81,0.76,6.08,13.7,N/A,N/A,2.52,54.5,Bull,0.2,-3.63,0.03,14.8,
RBCAA,93.95,0.34,3.43,1.8,N/A,N/A,9.02,68.5,Bull,0.07,5.11,0.02,14.7,
AIZ,276.94,1.15,0.04,13.7,N/A,N/A,5.24,61.4,Bear,-1.18,6.2,0.7,14.7,
BALL,64.5,1.03,3.61,17.0,N/A,N/A,6.88,66.6,Bull,0.06,4.39,0.01,14.7,
BSAC,34.47,2.99,4.39,15.8,N/A,N/A,5.39,60.8,Bull,0.02,7.32,0.06,14.6,
AGO,85.89,0.62,0.56,3.8,N/A,N/A,5.9,67.4,Bull,0.05,7.67,0.01,14.6,
HIG,141.21,0.48,0.5,38.1,N/A,N/A,4.02,59.5,Bull,0.14,5.46,0.01,14.6,
BANC,21.58,1.41,3.7,3.3,N/A,N/A,6.92,61.7,Bull,0.02,3.7,0.02,14.6,
HR,21.37,-0.14,0.56,7.4,N/A,N/A,4.97,62.1,Bull,0.02,4.24,0.0,14.6,
MFG,10.59,-0.38,7.62,132.3,N/A,N/A,8.01,61.0,Bull,0.0,9.06,0.01,14.5,
EQH,48.66,1.37,1.16,13.5,N/A,N/A,7.79,61.1,Bear,-0.09,10.59,0.01,14.5,
HASI,38.55,0.47,1.93,4.9,N/A,N/A,0.16,52.0,Bull,0.08,-1.52,0.01,14.5,
WTW,294.32,-0.27,0.35,27.9,N/A,N/A,6.14,62.0,Bear,-0.43,11.29,0.02,14.5,
PH,991.64,0.42,4.3,124.5,N/A,N/A,5.32,64.0,Bull,1.31,2.34,0.02,14.4,
SOMN,50.63,0.46,1.24,57.1,N/A,N/A,0.77,55.1,Bull,0.08,1.63,0.11,14.2,
VOYA,99.77,1.2,1.18,8.9,N/A,N/A,9.39,66.8,Bear,-0.33,9.47,0.01,14.2,
SCSC,55.29,0.75,1.94,1.1,N/A,N/A,10.69,65.7,Bear,-0.09,8.69,0.01,14.1,
OTTR,92.43,0.1,1.22,3.9,N/A,N/A,3.17,58.0,Bull,0.14,1.99,0.0,14.0,
IMNM,22.42,0.97,1.2,2.5,N/A,N/A,3.19,53.6,Bear,-0.14,12.35,0.01,14.0,
HTH,39.08,3.0,1.03,2.3,N/A,N/A,2.6,56.3,Bear,-0.04,-0.84,1.51,13.9,
LFMDP,23.55,0.8,0.95,1.1,N/A,N/A,1.81,61.5,Bull,0.03,2.63,0.12,13.9,
RNP,20.65,1.32,0.24,1.0,N/A,N/A,1.13,55.3,Bull,0.01,2.85,1.02,13.9,
NEE,89.54,-0.26,1.76,187.2,N/A,N/A,1.19,56.5,Bull,0.15,1.11,0.02,13.8,
GEN,26.83,3.82,0.55,15.6,N/A,N/A,7.68,59.1,Bear,-0.09,9.72,0.03,13.8,
TRP,69.38,-1.71,1.3,73.5,N/A,N/A,2.49,54.2,Bull,0.12,0.52,0.01,13.8,
BLFS,29.72,-0.87,2.17,1.5,N/A,N/A,10.14,58.4,Bull,0.02,3.66,0.01,13.6,
SION,46.03,0.72,0.74,2.1,N/A,N/A,8.78,56.0,Bear,-0.1,9.13,0.01,13.6,
CMBT,15.3,-2.8,1.46,5.0,N/A,N/A,3.01,51.4,Bull,0.01,8.51,0.04,13.6,
DVA,234.91,-0.23,0.35,15.1,N/A,N/A,10.06,63.4,Bear,-1.24,8.23,0.01,13.4,
PS,34.36,1.15,4.0,13.6,N/A,N/A,1.93,50.5,Bull,0.01,9.32,0.03,13.4,
HNI,42.42,1.92,2.74,3.0,N/A,N/A,12.19,66.9,Bear,-0.12,7.09,0.01,13.3,
ANET,174.34,0.2,2.95,219.1,N/A,N/A,4.79,53.1,Bear,-0.62,10.62,0.03,13.3,
BTSGU,238.26,3.48,2.91,47.0,N/A,N/A,12.16,69.0,Bear,-1.06,3.91,0.4,13.3,
FRT,125.85,-0.18,0.21,10.9,N/A,N/A,4.32,62.8,Bull,0.17,1.55,0.01,13.3,
CUZ,32.08,-0.22,1.68,5.3,N/A,N/A,10.13,67.8,Bear,-0.02,8.19,0.01,13.3,
ILMN,190.73,-1.73,3.27,29.4,N/A,N/A,10.16,57.5,Bear,-0.86,8.03,0.02,13.2,
CFR,165.0,0.47,1.81,10.3,N/A,N/A,8.8,72.8,Bull,0.06,6.24,0.01,13.2,
CORT,92.01,-3.51,0.48,10.2,N/A,N/A,14.69,56.8,Bear,-0.54,5.37,0.06,13.2,
BAC,62.5,0.73,3.44,440.3,N/A,N/A,8.96,70.3,Bear,-0.01,7.98,0.09,13.2,
TBBK,67.61,0.94,0.58,2.8,N/A,N/A,8.96,62.9,Bear,-0.3,8.58,0.0,13.1,
WY,24.11,0.69,0.61,17.3,N/A,N/A,0.52,52.2,Bull,0.04,-4.76,0.01,13.0,
WSBC,41.53,0.67,2.45,4.0,N/A,N/A,9.68,67.2,Bull,0.01,7.02,0.01,13.0,
ARHS,7.91,10.17,2.86,1.1,Consumer Cyclical,Specialty Retail,5.8,54.9,Bear,-0.09,-2.35,1.21,13.0,3.6
AVNT,37.6,2.62,1.7,3.4,N/A,N/A,3.25,54.8,Bull,0.03,1.62,0.57,13.0,
RLI,62.29,0.6,0.94,5.7,N/A,N/A,9.16,62.0,Bear,-0.15,8.22,0.01,12.9,
JCI,144.12,0.53,3.41,87.5,N/A,N/A,1.72,53.8,Bull,0.16,4.14,0.01,12.9,
BBVA,26.43,1.85,5.21,148.1,N/A,N/A,8.11,62.2,Bear,-0.02,8.45,0.04,12.8,
NBTB,53.01,1.19,1.29,2.7,N/A,N/A,8.54,68.3,Bull,0.01,6.89,0.01,12.8,
ING,33.53,2.13,4.13,95.3,N/A,N/A,7.03,61.3,Bear,-0.01,8.93,0.03,12.7,
IQV,207.6,-0.22,1.82,34.7,N/A,N/A,7.79,60.7,Bear,-0.89,8.61,0.02,12.7,
KHC,25.89,0.86,0.12,30.4,N/A,N/A,6.55,60.3,Bear,-0.02,9.24,0.02,12.7,
BTSG,73.28,0.51,3.94,14.4,N/A,N/A,12.86,65.6,Bear,-0.13,6.23,0.0,12.7,
FMS,24.83,0.98,3.16,13.7,N/A,N/A,6.83,66.0,Bull,0.01,6.84,0.02,12.6,
GPC,125.15,0.76,2.25,17.1,N/A,N/A,9.11,60.9,Bear,-0.82,7.87,0.01,12.5,
WWD,420.99,0.47,7.74,25.0,N/A,N/A,6.06,60.5,Bull,0.56,-2.46,0.01,12.5,
LTH,43.19,2.03,1.6,9.4,N/A,N/A,13.89,70.8,Bear,-0.23,5.32,0.01,12.4,
RPRX,58.53,-0.51,2.16,33.9,N/A,N/A,5.71,58.6,Bull,0.04,4.09,0.02,12.4,
ARLO,13.4,4.1,1.49,1.4,N/A,N/A,1.9,54.8,Bull,0.01,6.92,0.04,12.4,
ICUI,159.31,1.19,1.25,3.9,N/A,N/A,8.78,59.3,Bear,-0.62,7.45,0.04,12.2,
CBC,32.2,0.5,1.35,7.7,N/A,N/A,8.43,66.4,Bear,-0.04,7.84,0.01,12.1,
OC,144.98,1.85,3.17,11.5,N/A,N/A,8.69,59.4,Bear,-0.78,7.67,0.01,12.1,
ELVN,52.98,0.06,2.54,3.2,N/A,N/A,12.46,60.0,Bear,-0.23,5.79,0.0,12.1,
HMC,29.05,3.14,3.11,36.5,N/A,N/A,6.6,60.9,Bear,-0.0,8.26,0.05,12.0,
SIRI,30.73,3.12,0.42,10.0,N/A,N/A,6.68,60.9,Bear,-0.14,8.4,0.03,12.0,
SWX,93.04,-0.03,1.43,6.7,N/A,N/A,3.17,61.6,Bull,0.11,2.32,0.0,12.0,
EMA,54.81,-0.25,0.86,16.8,N/A,N/A,3.12,59.0,Bull,0.06,1.88,0.02,11.9,
AXS,116.54,0.03,1.31,8.6,N/A,N/A,8.4,67.3,Bear,-0.11,7.63,0.01,11.9,
BCS,28.58,2.4,4.92,97.0,N/A,N/A,8.5,61.9,Bear,-0.05,6.96,0.07,11.8,
MANU,22.67,1.57,1.98,3.9,N/A,N/A,5.31,56.3,Bear,-0.04,3.23,0.71,11.8,
HAE,78.78,1.78,1.18,3.6,N/A,N/A,8.8,62.3,Bear,-0.09,1.49,0.71,11.8,
UBSI,48.06,0.54,1.87,6.6,N/A,N/A,5.9,65.0,Bull,0.03,4.0,0.03,11.7,
KMPB,24.44,0.39,0.35,1.4,N/A,N/A,2.4,68.6,Bull,0.03,2.15,0.02,11.7,
GMAB,28.56,-1.07,2.34,3.7,N/A,N/A,3.67,55.2,Bear,-0.09,9.35,0.06,11.7,
IGIC,28.68,-0.35,1.45,1.2,N/A,N/A,7.57,62.8,Bull,0.0,6.78,0.02,11.6,
MSM,126.0,0.29,1.47,7.0,N/A,N/A,8.03,64.5,Bear,-0.12,7.4,0.01,11.5,
LYG,6.13,1.83,4.25,89.2,N/A,N/A,6.73,60.3,Bear,-0.01,7.73,0.04,11.5,
HCI,178.83,2.22,0.48,2.3,N/A,N/A,5.21,56.6,Bear,-1.14,3.27,0.66,11.4,
TTEK,31.76,0.16,1.57,8.2,N/A,N/A,5.61,62.0,Bear,-0.02,8.54,0.01,11.4,
CB,360.02,0.08,2.13,139.5,N/A,N/A,6.06,60.2,Bull,0.14,5.44,0.01,11.2,
BFC,152.44,1.1,4.54,1.7,N/A,N/A,4.76,60.9,Bull,0.13,3.06,0.0,11.2,
CPAC,11.95,0.34,2.14,1.0,N/A,N/A,4.78,58.6,Bear,-0.03,0.17,1.04,11.2,
VRDN,19.4,0.67,4.53,2.0,N/A,N/A,5.27,58.2,Bear,-0.05,8.38,0.01,11.1,
CDP,38.33,0.8,2.61,4.3,N/A,N/A,9.17,73.3,Bear,-0.02,6.48,0.01,11.1,
KIM,26.12,0.08,0.35,17.6,N/A,N/A,4.83,61.4,Bull,0.03,0.89,0.02,11.1,
MD,26.45,0.72,2.88,2.2,N/A,N/A,7.47,58.0,Bear,-0.1,7.17,0.03,11.1,
NRIX,23.69,1.33,4.32,2.4,N/A,N/A,14.3,62.1,Bear,-0.24,3.45,0.04,11.0,
HBT,33.75,1.38,2.8,1.2,N/A,N/A,9.01,67.4,Bear,-0.0,6.3,0.01,10.9,
ACT,47.01,0.53,1.34,6.5,N/A,N/A,6.1,65.4,Bull,0.03,3.91,0.01,10.9,
EWTX,40.84,3.95,2.72,4.4,N/A,N/A,7.18,53.1,Bear,-0.5,-2.04,0.88,10.9,
ABXL,25.89,0.74,0.47,1.9,N/A,N/A,1.27,63.6,Bull,0.02,1.57,0.52,10.9,
EYE,20.5,2.91,2.3,1.6,N/A,N/A,4.36,61.1,Bear,-0.01,8.7,0.01,10.9,
USB,64.48,0.8,2.12,99.2,N/A,N/A,7.89,65.6,Bear,-0.07,6.77,0.01,10.8,
KMPR,29.18,1.28,2.86,1.7,N/A,N/A,3.88,58.0,Bear,-0.01,8.84,0.01,10.8,
RNR,329.52,0.13,2.49,13.7,N/A,N/A,6.25,61.9,Bull,0.21,3.11,0.01,10.8,
MRSH,181.45,0.39,0.2,86.3,N/A,N/A,5.53,60.6,Bear,-0.13,7.95,0.01,10.8,
L,118.0,0.08,2.98,24.3,N/A,N/A,5.37,67.3,Bull,0.06,4.19,0.03,10.8,
RVMD,190.3,0.56,5.49,40.2,N/A,N/A,12.2,62.9,Bear,-0.88,4.51,0.01,10.7,
DFTX,44.77,3.71,4.6,4.7,N/A,N/A,23.68,60.4,Bear,-0.94,-0.4,0.07,10.6,
V,360.92,1.46,0.1,673.9,N/A,N/A,5.98,61.5,Bear,-0.77,7.34,0.03,10.6,
CURB,31.74,0.57,1.47,3.6,N/A,N/A,5.87,61.3,Bull,0.03,0.25,0.01,10.6,
UBS,52.65,1.76,2.23,160.6,N/A,N/A,6.16,56.9,Bear,-0.22,7.25,0.03,10.6,
SPXC,223.9,1.74,5.19,11.0,N/A,N/A,0.94,51.9,Bull,0.32,-3.44,0.01,10.5,
COR,309.11,-0.25,1.68,60.3,N/A,N/A,4.83,62.0,Bear,-0.07,8.03,0.01,10.5,
AMRX,17.99,0.39,2.8,5.7,N/A,N/A,12.03,64.5,Bear,-0.05,4.41,0.01,10.5,
MDGL,552.25,1.42,3.09,12.6,N/A,N/A,5.41,57.7,Bear,-0.72,7.72,0.01,10.5,
RCL,293.54,3.57,2.29,78.7,N/A,N/A,1.63,51.8,Bear,-0.84,-9.02,1.15,10.4,
OGE,49.68,-0.54,2.31,10.3,N/A,N/A,3.13,58.4,Bull,0.05,1.07,0.01,10.4,
WLY,50.58,2.07,1.19,2.5,N/A,N/A,8.78,58.7,Bear,-0.33,5.67,0.03,10.3,
