Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LUXE,7.81,0.39,5.68,1.1,Consumer Cyclical,Luxury Goods,0.75,54.6,Bull,0.05,4.41,0.0,39.8,3.8
APPN,24.33,2.59,17.91,1.8,Technology,Software - Infrastructure,6.81,59.6,Bull,0.21,1.06,0.03,39.7,
VERX,13.0,6.3,19.93,2.1,Technology,Software - Application,4.1,58.1,Bull,0.16,1.64,0.08,39.4,3.8
RJF,162.29,1.54,8.2,31.6,Financial Services,Asset Management,6.51,65.4,Bull,0.57,11.12,0.02,39.3,3.64
FDS,249.24,1.73,19.34,9.1,Financial Services,Financial Data & Stock Exchanges,7.74,59.6,Bull,1.46,-1.66,0.03,39.2,2.72
IOT,34.97,-0.9,20.67,20.4,Technology,Software - Infrastructure,9.67,60.4,Bull,0.17,-3.77,0.04,39.0,4.41
SAIL,15.4,0.13,21.36,8.7,Technology,Software - Infrastructure,7.22,57.1,Bull,0.1,-16.21,0.01,38.7,4.3
BRZE,23.4,2.14,19.57,2.6,Technology,Software - Application,6.52,59.4,Bull,0.31,-0.68,0.04,38.6,4.71
GPRE,16.11,1.61,8.23,1.1,Basic Materials,Chemicals,4.19,59.7,Bull,0.19,1.35,0.02,38.6,
PATH,11.62,0.74,17.02,6.0,Technology,Software - Infrastructure,6.71,61.5,Bull,0.12,-0.43,0.04,38.6,3.2
BL,29.69,0.83,12.06,1.7,Technology,Software - Application,0.14,56.8,Bull,0.36,3.07,0.03,38.4,3.46
MANH,148.78,1.62,16.35,8.8,Technology,Software - Application,6.41,60.7,Bull,1.16,-1.6,0.02,38.4,4.25
KD,12.46,3.83,15.48,2.7,Technology,Information Technology Services,2.1,58.9,Bull,0.15,1.47,0.08,38.2,2.83
PCTY,113.33,1.8,12.79,6.1,Technology,Software - Application,4.66,58.8,Bull,0.85,0.45,0.03,38.0,4.6
CNC,69.07,1.1,6.64,34.1,Healthcare,Healthcare Plans,18.36,68.7,Bull,0.12,15.99,0.03,38.0,3.52
NICE,96.26,1.48,9.89,5.6,Technology,Software - Application,1.84,59.7,Bull,1.41,1.42,0.05,37.8,4.06
TRI,85.25,0.46,5.23,37.2,Industrials,Specialty Business Services,0.12,54.5,Bull,0.75,2.18,0.06,37.7,4.22
EVLV,6.31,0.85,20.65,1.1,Industrials,Security & Protection Services,4.25,57.6,Bull,0.08,-1.56,0.05,37.6,5.0
BETA,17.51,2.1,9.37,4.2,Industrials,Aerospace & Defense,3.93,56.9,Bull,0.15,-3.9,0.05,37.4,
RNG,41.06,2.11,18.5,3.4,Technology,Software - Application,4.17,56.2,Bull,0.58,-6.62,0.03,37.3,3.62
OTEX,23.24,1.68,8.73,5.6,Technology,Software - Application,3.1,58.8,Bull,0.21,-0.77,0.04,36.9,3.25
MPC,269.29,2.0,6.2,78.6,Energy,Oil & Gas Refining & Marketing,8.08,62.5,Bull,1.22,0.78,0.03,36.8,3.67
YMM,8.57,0.06,13.73,9.0,Technology,Software - Application,1.62,56.1,Bull,0.07,-5.67,0.1,36.6,4.5
QFIN,16.24,-1.9,8.16,2.0,Financial Services,Credit Services,10.98,62.7,Bull,0.06,6.81,0.03,36.4,
GEN,26.25,0.75,12.63,15.8,Technology,Software - Infrastructure,10.69,63.8,Bull,0.11,-0.92,0.02,36.2,
CXM,5.43,1.97,10.49,1.3,Technology,Software - Application,1.88,57.5,Bull,0.03,-0.46,0.02,36.1,
GWRE,132.15,4.02,20.03,11.0,Technology,Software - Application,1.41,55.7,Bull,2.36,-14.74,0.04,36.0,4.43
KRC,39.44,0.73,6.66,4.6,Real Estate,REIT - Office,11.96,70.1,Bull,0.09,13.43,0.01,35.7,3.24
BSY,31.95,3.08,11.3,9.7,Technology,Software - Application,0.13,56.3,Bull,0.28,-2.04,0.04,35.4,4.35
MICC,18.59,2.79,8.02,11.4,Consumer Defensive,Packaged Foods,12.68,69.0,Bull,0.05,11.18,0.03,35.0,3.0
ESTA,89.35,-0.73,0.31,2.6,Healthcare,Medical Devices,15.51,67.3,Bull,0.04,23.39,0.03,34.4,4.56
NOW,106.08,1.22,18.5,109.4,Technology,Software - Application,3.65,54.7,Bull,0.47,-10.02,0.12,33.9,4.56
WDAY,131.7,1.35,15.76,32.5,Technology,Software - Application,1.91,54.5,Bull,0.6,-10.35,0.03,33.2,4.07
MSM,125.82,1.06,5.4,7.0,Industrials,Industrial Distribution,13.5,71.3,Bull,0.32,7.35,0.09,32.5,3.22
PAYC,135.75,1.98,9.05,6.3,Technology,Software - Application,3.36,56.1,Bull,0.58,-1.48,0.06,32.2,3.6
PDM,9.55,0.1,3.35,1.2,Real Estate,REIT - Office,10.85,63.8,Bull,0.02,13.15,0.02,29.8,3.67
FLUT,107.9,0.84,12.17,18.7,Consumer Cyclical,Gambling,2.86,57.8,Bull,0.31,7.15,0.1,29.5,4.29
VIRT,62.11,-1.36,1.73,13.4,Financial Services,Capital Markets,13.93,64.1,Bear,-0.07,22.3,0.02,29.5,3.43
ELV,423.6,2.07,9.37,92.0,Healthcare,Healthcare Plans,10.57,64.9,Bull,0.9,8.7,0.05,29.4,4.18
RHI,33.56,1.8,11.55,3.4,Industrials,Staffing & Employment Services,14.93,62.5,Bull,0.04,13.55,0.03,29.3,2.91
STRA,79.96,2.22,4.37,1.8,Consumer Defensive,Education & Training Services,2.07,56.8,Bull,0.3,1.14,0.01,28.8,
MRX,65.44,0.06,2.06,4.7,Financial Services,Capital Markets,14.44,61.6,Bear,-0.18,21.41,0.01,28.7,4.38
BANF,115.81,0.93,2.66,3.9,Financial Services,Banks - Regional,3.8,59.7,Bull,0.26,8.52,0.21,27.9,3.0
SG,9.24,0.65,3.12,1.1,Consumer Cyclical,Restaurants,13.5,57.1,Bear,-0.0,20.16,0.05,27.3,
SGHC,14.01,0.29,4.79,7.1,Consumer Cyclical,Gambling,8.02,61.2,Bull,0.02,10.46,0.03,26.8,4.75
PAYX,104.06,1.91,7.58,37.0,Technology,Software - Application,7.35,63.1,Bull,0.25,5.69,0.03,26.5,2.89
ZETA,21.03,0.72,17.62,5.2,Technology,Software - Infrastructure,8.7,57.3,Bull,0.06,-9.63,0.11,26.4,4.57
PSNY,20.66,0.5,8.91,3.0,Consumer Cyclical,Auto Manufacturers,4.3,54.8,Bull,0.04,9.49,0.05,25.3,
LPLA,296.79,3.2,7.02,23.7,Financial Services,Capital Markets,0.83,54.9,Bull,0.7,5.0,0.01,21.9,4.31
ALOY,15.48,3.17,8.6,1.1,Basic Materials,Other Industrial Metals & Mining,17.89,55.2,Bear,-0.32,12.14,0.08,21.7,
OMC,76.11,0.14,3.65,21.7,Communication Services,Advertising Agencies,2.07,56.1,Bull,0.16,4.32,0.02,20.1,3.92
MATX,203.55,-0.71,3.66,6.2,Industrials,Marine Shipping,9.02,64.8,Bull,0.16,9.55,0.04,19.9,4.67
MDB,356.82,-0.11,21.33,28.7,Technology,Software - Infrastructure,10.66,57.7,Bull,0.67,-3.12,0.1,19.3,4.35
WFC,85.96,0.09,1.45,263.1,Financial Services,Banks - Diversified,5.56,63.8,Bull,0.07,9.26,0.05,18.0,4.12
FTNT,157.01,-1.5,4.72,115.0,Technology,Software - Infrastructure,20.22,68.3,Bear,-0.25,7.19,0.06,17.7,3.3
GENI,6.45,-0.46,18.57,1.7,Communication Services,Internet Content & Information,11.57,57.3,Bear,-0.05,9.51,0.03,15.5,4.67
IBKR,95.07,1.98,3.16,161.3,Financial Services,Capital Markets,10.2,61.1,Bear,-0.33,9.09,0.06,14.7,4.36
LW,45.13,0.2,1.01,6.2,Consumer Defensive,Packaged Foods,3.44,55.2,Bear,-0.06,7.61,0.04,9.7,
UMAC,24.27,6.45,29.03,1.2,Technology,Computer Hardware,16.98,55.3,Bear,-0.32,-15.9,0.11,9.4,4.67
PURR,8.93,8.9,11.35,1.8,Financial Services,Capital Markets,12.46,53.5,Bear,-0.13,-13.89,0.11,7.2,4.5
NKE,44.83,4.43,9.61,66.4,Consumer Cyclical,Footwear & Accessories,0.51,56.0,Bull,0.02,2.33,0.14,7.2,3.53
PSX,176.4,1.38,2.7,70.7,Energy,Oil & Gas Refining & Marketing,2.19,53.7,Bull,0.15,-4.48,0.03,7.1,4.0
MUSA,562.19,0.72,7.34,10.4,Consumer Cyclical,Specialty Retail,3.68,54.0,Bear,-1.46,3.69,0.02,5.7,3.64
EL,84.68,2.82,3.9,30.6,Consumer Defensive,Household & Personal Products,1.22,52.9,Bear,-0.42,3.2,0.05,4.2,3.64
NVCR,16.31,3.36,8.37,1.9,Healthcare,Medical Devices,4.18,52.2,Bear,-0.03,0.99,0.03,3.3,4.29
PJT,157.16,0.78,3.13,6.4,Financial Services,Capital Markets,2.06,54.2,Bear,-0.08,1.5,0.09,3.3,3.43
ASAN,7.38,1.37,15.49,1.7,Technology,Software - Application,4.25,55.4,Bear,-0.0,-7.4,0.04,2.5,
LEGN,29.94,-0.15,5.33,5.8,Healthcare,Biotechnology,4.66,49.4,Bear,-0.49,-16.77,0.02,2.5,4.36
MSCI,597.74,3.04,9.77,43.5,Financial Services,Financial Data & Stock Exchanges,2.29,54.9,Bear,-1.08,-2.58,0.03,1.4,4.47
WT,18.02,2.33,4.1,2.8,Financial Services,Asset Management,1.61,51.3,Bear,-0.05,-3.22,0.02,1.0,4.29
MNDY,76.68,0.08,14.29,4.0,Technology,Software - Application,0.48,51.9,Bear,-0.0,-10.79,0.03,0.5,4.32
