Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AMN,34.75,6.59,7.49,1.3,Healthcare,Medical Care Facilities,22.17,71.2,Bull,0.05,14.65,0.84,42.6,3.44
TFX,133.99,3.27,4.85,5.9,Healthcare,Medical Instruments & Supplies,5.18,58.6,Bull,0.45,4.22,1.39,41.9,
TIGO,93.76,3.6,5.99,15.7,Communication Services,Telecom Services,10.18,61.8,Bull,0.29,8.93,0.63,41.3,3.5
NBIX,174.26,2.21,6.14,17.5,Healthcare,Drug Manufacturers - Specialty & Generic,11.84,68.2,Bull,0.52,5.54,1.05,41.1,4.59
AXGN,45.89,4.69,3.15,2.4,Healthcare,Medical Devices,10.31,59.5,Bull,0.06,12.95,1.51,40.3,
PRDO,34.43,3.55,4.4,2.2,Consumer Defensive,Education & Training Services,2.5,57.4,Bull,0.13,4.05,0.95,38.9,
KLRA,21.99,3.58,6.44,2.8,Healthcare,Biotechnology,0.54,54.0,Bull,0.27,-1.74,0.35,38.2,4.83
EXC,47.88,4.09,2.42,49.0,Utilities,Utilities - Regulated Electric,4.12,62.8,Bull,0.12,7.21,1.39,38.2,3.18
MDT,83.19,4.31,4.25,106.5,Healthcare,Medical Devices,3.8,61.4,Bull,0.25,7.69,0.92,38.1,4.1
GSK,53.66,4.42,3.41,107.5,Healthcare,Drug Manufacturers - General,3.14,59.0,Bull,0.16,7.92,0.93,38.0,2.86
VTRS,16.7,2.77,3.92,19.4,Healthcare,Drug Manufacturers - Specialty & Generic,6.18,60.0,Bull,0.05,7.33,0.89,37.5,
TEVA,34.64,2.52,3.03,40.3,Healthcare,Drug Manufacturers - Specialty & Generic,3.45,55.7,Bull,0.11,5.51,0.82,37.1,4.58
ABG,205.4,3.73,1.16,3.8,Consumer Cyclical,Auto & Truck Dealerships,3.66,58.2,Bull,0.42,9.89,1.24,36.5,3.45
EXEL,55.85,2.48,4.92,14.0,Healthcare,Biotechnology,10.62,67.1,Bull,0.12,8.24,0.87,35.3,3.74
KO,84.14,3.57,4.63,362.0,Consumer Defensive,Beverages - Non-Alcoholic,5.71,65.0,Bull,0.21,7.52,0.86,34.9,4.2
RPRX,57.77,3.12,5.63,33.3,Healthcare,Biotechnology,8.68,64.0,Bull,0.15,5.09,0.85,34.7,4.4
PJT,162.99,4.51,6.96,6.6,Financial Services,Capital Markets,5.64,60.3,Bull,0.3,5.26,1.45,32.9,3.43
QSR,74.79,3.94,2.13,34.1,Consumer Cyclical,Restaurants,1.29,54.6,Bull,0.19,3.73,1.24,32.1,4.11
CTAS,181.37,4.53,7.26,72.6,Industrials,Specialty Business Services,4.16,61.2,Bull,0.44,3.81,1.08,31.7,3.7
CRBG,29.76,2.42,5.76,13.4,Financial Services,Asset Management,7.91,65.2,Bull,0.03,15.66,0.57,31.0,4.36
IOVA,4.31,8.56,2.38,1.9,Healthcare,Biotechnology,9.78,56.4,Bear,-0.0,13.72,1.4,30.3,4.4
NVCR,17.2,9.0,14.29,2.0,Healthcare,Medical Devices,9.59,56.9,Bull,0.02,6.5,1.08,29.7,4.29
DB,35.86,5.91,4.3,68.6,Financial Services,Banks - Regional,9.6,64.4,Bear,-0.02,14.72,1.18,29.4,
BA,226.49,3.89,3.84,178.5,Industrials,Aerospace & Defense,2.38,56.1,Bull,0.36,7.56,1.01,28.4,4.37
PSN,56.29,3.82,19.64,6.0,Technology,Information Technology Services,3.57,57.3,Bull,0.14,-6.11,1.03,27.4,4.14
DUOL,125.76,4.37,4.85,5.9,Technology,Software - Application,8.41,57.1,Bear,-0.92,17.09,0.65,26.7,3.17
KB,109.35,6.63,9.36,38.8,Financial Services,Banks - Regional,4.46,56.9,Bull,0.18,5.02,0.87,26.0,
NWSA,26.64,1.68,6.43,14.5,Communication Services,Entertainment,3.2,57.5,Bull,0.06,2.26,0.87,25.9,
MNDY,79.77,4.12,18.9,4.1,Technology,Software - Application,4.38,56.2,Bull,0.19,-7.19,0.72,25.2,4.32
EQH,45.61,3.54,4.04,12.4,Financial Services,Asset Management,6.96,64.5,Bear,-0.01,14.45,0.76,24.3,4.83
ELAN,25.0,4.12,2.59,12.5,Healthcare,Drug Manufacturers - Specialty & Generic,5.85,58.0,Bull,0.04,1.75,1.08,24.0,4.59
MET,90.06,3.33,6.42,57.9,Financial Services,Insurance - Life,8.74,65.0,Bear,-0.07,11.24,0.78,22.1,4.06
ECO,53.11,6.22,2.37,2.1,Industrials,Marine Shipping,4.86,55.3,Bear,-0.09,11.46,0.85,21.0,
INSW,82.4,4.57,1.12,4.1,Energy,Oil & Gas Midstream,5.66,54.4,Bear,-0.52,11.85,0.74,20.9,4.67
BIRK,45.99,3.39,3.3,8.5,Consumer Cyclical,Footwear & Accessories,8.84,56.8,Bear,-0.35,8.96,0.64,18.7,4.62
CI,287.77,3.7,2.09,76.1,Healthcare,Healthcare Plans,1.94,54.4,Bear,-0.66,6.91,1.23,18.1,4.46
AAPL,308.63,4.75,12.17,4533.0,Technology,Consumer Electronics,6.24,60.3,Bull,0.26,-0.53,1.09,18.0,3.98
LAD,306.23,5.95,3.2,7.0,Consumer Cyclical,Auto & Truck Dealerships,5.46,59.4,Bear,-1.07,5.35,1.02,16.6,4.31
MT,63.4,6.99,2.56,48.0,Basic Materials,Steel,0.55,49.2,Bear,-0.66,-11.19,1.64,13.9,4.0
LOMA,11.76,4.16,1.03,1.4,Basic Materials,Building Materials,2.36,51.9,Bear,-0.07,4.07,0.95,13.2,
SHG,66.88,6.97,7.89,31.5,Financial Services,Banks - Regional,3.08,55.0,Bear,-0.14,4.55,0.84,13.1,
MC,68.55,1.47,4.72,5.1,Financial Services,Capital Markets,4.17,56.0,Bear,-0.15,2.13,1.0,12.6,3.27
SAIC,110.96,5.21,4.06,4.7,Technology,Information Technology Services,6.09,55.2,Bear,-0.37,-3.29,0.78,9.5,3.18
CPAY,352.46,2.36,8.18,23.0,Technology,Software - Infrastructure,4.03,55.6,Bear,-1.14,0.06,0.78,8.6,4.29
MSCI,603.11,3.97,10.75,43.9,Financial Services,Financial Data & Stock Exchanges,3.16,56.6,Bear,-0.73,-1.71,0.74,7.7,4.47
DXCM,71.25,3.31,3.79,27.5,Healthcare,Medical Devices,2.95,52.5,Bear,-0.59,-2.09,0.63,6.7,4.68
