Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
KD,12.15,0.79,4.69,2.7,Technology,Information Technology Services,0.14,53.8,Bull,0.05,14.45,0.05,45.8,
VRSN,272.32,-1.91,1.29,24.8,Technology,Software - Infrastructure,0.5,52.7,Bull,2.36,9.94,0.06,45.7,4.2
XOM,149.99,1.0,3.38,621.7,Energy,Oil & Gas Integrated,3.43,63.7,Bull,1.6,8.32,0.07,45.6,3.71
AWR,87.97,-0.49,3.48,3.4,Utilities,Utilities - Regulated Water,8.52,70.8,Bull,0.35,13.28,0.02,45.6,
CHE,504.34,-1.82,2.53,6.7,Healthcare,Medical Care Facilities,10.02,68.7,Bull,1.47,15.66,0.53,45.6,3.5
PII,72.89,0.12,7.99,4.1,Consumer Cyclical,Recreational Vehicles,8.07,61.2,Bull,0.67,6.01,0.05,45.5,3.22
WB,8.0,0.0,4.44,2.0,Communication Services,Internet Content & Information,2.35,63.9,Bull,0.07,8.7,0.07,45.4,
OVV,58.55,0.72,3.98,16.5,Energy,Oil & Gas E&P,4.97,62.7,Bull,0.55,7.2,0.09,45.4,4.46
SONO,15.35,2.33,0.85,1.8,Technology,Consumer Electronics,5.27,58.3,Bull,0.18,7.19,0.05,45.2,
PUK,28.74,1.66,0.52,35.5,Financial Services,Insurance - Life,1.77,58.0,Bull,0.17,6.37,0.35,45.2,
ZTO,24.08,-0.31,0.19,18.3,Industrials,Integrated Freight & Logistics,3.07,61.4,Bull,0.13,8.3,0.03,45.1,4.5
ZGN,14.08,0.93,8.14,3.8,Consumer Cyclical,Apparel Manufacturing,6.03,57.2,Bull,0.1,5.24,0.21,45.0,4.17
ENSG,171.2,-0.49,2.68,10.0,Healthcare,Medical Care Facilities,0.95,56.9,Bull,0.87,9.24,0.02,44.9,4.4
PAGS,9.46,2.38,1.94,2.6,Technology,Software - Infrastructure,2.64,60.9,Bull,0.05,7.38,0.13,44.8,3.67
TLK,15.09,0.79,6.86,14.9,Communication Services,Telecom Services,2.15,63.3,Bull,0.17,6.86,0.22,44.8,
PBR,18.28,0.28,2.01,117.8,Energy,Oil & Gas Integrated,2.19,60.7,Bull,0.25,7.47,0.13,44.6,4.21
FIGR,32.18,5.78,7.4,7.1,Financial Services,Capital Markets,1.02,54.2,Bull,0.15,10.62,0.19,44.6,4.14
MSFT,398.95,-0.52,3.64,2963.6,Technology,Software - Infrastructure,0.82,54.1,Bull,3.25,8.61,0.07,44.6,4.67
SDRL,43.33,2.45,0.64,2.7,Energy,Oil & Gas Drilling,0.59,55.6,Bull,0.68,8.64,0.07,44.5,4.38
PNTG,40.91,-0.58,2.89,1.4,Healthcare,Medical Care Facilities,12.69,67.6,Bull,0.09,21.65,0.15,44.5,4.86
BIPC,40.87,0.78,2.91,5.0,Utilities,Utilities - Regulated Gas,1.99,60.9,Bull,0.24,7.94,0.06,44.5,
BP,42.44,0.75,2.5,109.3,Energy,Oil & Gas Integrated,3.27,62.2,Bull,0.62,6.67,0.13,44.4,3.47
HPQ,24.77,1.95,0.59,22.6,Technology,Computer Hardware,6.67,57.5,Bull,0.13,5.25,0.07,44.2,2.76
DMLP,27.3,-0.29,0.66,1.3,Energy,Oil & Gas E&P,2.51,62.4,Bull,0.2,5.77,0.26,44.2,
OTEX,23.19,-0.26,3.2,5.6,Technology,Software - Application,2.12,54.3,Bull,0.09,15.89,0.1,44.1,3.25
OXY,55.62,0.36,1.93,55.3,Energy,Oil & Gas E&P,2.7,59.0,Bull,0.67,6.97,0.09,44.0,3.62
RLX,2.03,-0.98,2.53,2.5,Consumer Defensive,Tobacco,0.98,56.2,Bull,0.02,7.98,0.07,44.0,4.6
BFAM,76.09,-2.1,4.1,4.0,Consumer Cyclical,Personal Services,5.97,61.2,Bull,0.24,18.85,0.03,43.9,3.67
WELL,244.7,-0.53,3.68,172.7,Real Estate,REIT - Healthcare Facilities,9.83,70.0,Bull,0.8,15.72,0.05,43.9,4.27
COP,116.98,0.41,4.57,142.5,Energy,Oil & Gas E&P,3.43,61.8,Bull,1.42,6.64,0.06,43.8,4.24
CHRD,132.0,2.48,8.21,7.4,Energy,Oil & Gas E&P,4.21,61.4,Bull,2.24,6.07,0.07,43.7,4.6
FIVE,205.46,0.73,6.4,11.4,Consumer Cyclical,Specialty Retail,3.04,62.9,Bull,3.6,6.21,0.12,43.7,4.2
HTO,64.22,-0.46,2.03,2.7,Utilities,Utilities - Regulated Water,7.27,66.5,Bull,0.24,13.26,0.1,43.7,4.29
LUXE,8.01,-2.32,2.3,1.1,Consumer Cyclical,Luxury Goods,2.39,54.9,Bull,0.04,6.8,0.07,43.6,
HLN,10.01,1.99,3.14,44.1,Healthcare,Drug Manufacturers - Specialty & Generic,5.28,63.9,Bull,0.03,14.08,0.29,43.6,
FNF,50.63,-0.44,1.47,13.6,Financial Services,Insurance - Specialty,4.06,60.8,Bull,0.24,7.87,0.06,43.5,4.4
SFD,26.17,0.63,5.97,10.3,Consumer Defensive,Packaged Foods,2.77,62.1,Bull,0.21,6.67,0.05,43.5,4.5
PLNT,55.13,-1.73,8.31,4.4,Consumer Cyclical,Leisure,0.49,60.2,Bull,0.48,7.97,0.02,43.4,4.11
WPC,75.06,-0.15,4.33,16.7,Real Estate,REIT - Diversified,3.48,60.8,Bull,0.5,6.44,0.03,43.4,3.54
EPD,38.63,-0.31,2.39,83.6,Energy,Oil & Gas Midstream,3.11,60.1,Bull,0.2,6.07,0.08,43.3,3.81
TMUS,191.62,-1.32,2.4,207.4,Communication Services,Telecom Services,2.61,57.3,Bull,1.65,6.42,0.06,43.2,4.39
CROX,135.44,0.04,3.26,6.7,Consumer Cyclical,Footwear & Accessories,12.01,62.7,Bull,0.53,9.4,0.05,43.2,
SYBT,80.79,-0.01,4.94,2.4,Financial Services,Banks - Regional,7.94,67.2,Bull,0.33,10.14,0.05,43.0,3.33
MPT,4.79,0.84,3.91,2.9,Real Estate,REIT - Healthcare Facilities,1.09,56.5,Bull,0.04,6.92,0.06,42.9,2.89
KEX,147.99,2.39,2.03,7.9,Industrials,Marine Shipping,5.0,63.3,Bull,1.14,4.72,0.08,42.9,5.0
WERN,46.06,-2.26,2.8,2.8,Industrials,Trucking,10.71,64.9,Bull,0.16,13.08,0.08,42.9,3.19
HOMB,30.2,-0.64,4.16,6.1,Financial Services,Banks - Regional,6.87,65.3,Bull,0.13,8.73,0.09,42.8,3.56
FANG,197.6,0.94,3.62,55.6,Energy,Oil & Gas E&P,4.54,61.7,Bull,2.33,5.22,0.03,42.8,4.55
EAT,190.99,-2.55,3.06,8.2,Consumer Cyclical,Restaurants,15.54,65.9,Bull,0.49,16.13,0.13,42.8,4.36
ODFL,231.98,0.42,1.47,48.2,Industrials,Trucking,4.54,56.4,Bull,1.13,5.68,0.06,42.7,3.46
CPAY,365.88,-0.92,2.73,23.9,Technology,Software - Infrastructure,5.39,57.8,Bull,1.79,5.39,0.04,42.7,4.29
BURL,350.87,-0.88,4.95,22.0,Consumer Cyclical,Apparel Retail,7.39,63.0,Bull,3.25,3.12,0.07,42.4,
HLNE,84.96,0.42,3.08,4.7,Financial Services,Asset Management,0.4,56.5,Bull,0.88,6.85,0.04,42.4,4.43
ARX,13.75,3.38,8.52,3.0,Financial Services,Insurance Brokers,1.28,52.8,Bull,0.14,6.67,0.01,42.4,4.4
IVZ,29.76,1.74,3.59,13.2,Financial Services,Asset Management,7.34,61.1,Bull,0.23,3.41,0.03,42.3,3.54
YPF,51.3,0.95,3.01,20.1,Energy,Oil & Gas Integrated,6.6,60.2,Bull,0.5,3.7,0.03,42.2,4.23
MTDR,53.85,0.7,2.6,6.7,Energy,Oil & Gas E&P,0.87,56.5,Bull,0.52,6.29,0.05,42.1,4.53
WF,63.25,1.61,1.43,15.3,Financial Services,Banks - Regional,1.18,55.4,Bull,0.33,5.17,0.16,42.1,5.0
EC,16.49,3.05,2.04,33.9,Energy,Oil & Gas Integrated,9.64,63.3,Bull,0.12,1.48,0.09,42.1,2.36
CASY,863.19,-0.38,1.89,31.9,Consumer Cyclical,Specialty Retail,5.87,57.9,Bull,5.38,3.79,0.03,42.0,4.35
GRFS,7.6,-0.13,8.26,5.2,Healthcare,Drug Manufacturers - General,1.67,59.4,Bull,0.06,5.8,0.05,42.0,4.0
YOU,56.7,-0.58,5.9,7.6,Technology,Software - Application,4.3,56.5,Bull,0.25,9.12,0.02,41.9,3.6
OKE,92.66,-1.08,0.83,58.4,Energy,Oil & Gas Midstream,3.94,58.3,Bull,0.42,7.38,0.05,41.7,3.78
SSNC,68.54,-1.4,2.62,16.5,Technology,Software - Application,1.68,55.2,Bull,0.49,5.24,0.06,41.6,4.22
SIG,89.8,-0.71,5.28,3.5,Consumer Cyclical,Luxury Goods,4.12,58.3,Bull,0.74,3.54,0.12,41.6,
INGR,101.94,-0.56,3.81,6.4,Consumer Defensive,Packaged Foods,0.94,59.0,Bull,0.77,5.57,0.06,41.6,3.43
MNR,13.19,1.34,0.65,2.2,Energy,Oil & Gas E&P,1.78,57.0,Bull,0.07,5.14,0.04,41.3,4.5
PJT,167.3,1.78,1.58,6.8,Financial Services,Capital Markets,5.8,57.9,Bull,0.71,8.25,0.05,41.2,3.43
FBK,58.9,-1.01,0.86,3.0,Financial Services,Banks - Regional,5.95,62.8,Bull,0.24,9.44,0.03,41.2,4.75
KNTK,50.74,-0.71,0.39,8.5,Energy,Oil & Gas Midstream,5.29,59.7,Bull,0.22,7.95,0.05,41.2,4.2
TRN,36.8,0.27,2.45,2.9,Industrials,Railroads,6.94,61.4,Bull,0.17,5.66,0.05,41.1,
ULTA,489.21,0.29,4.28,21.0,Consumer Cyclical,Specialty Retail,0.59,58.7,Bull,4.54,5.19,0.07,41.0,4.19
VTOL,44.35,0.44,2.32,1.3,Energy,Oil & Gas Equipment & Services,2.32,60.1,Bull,0.24,4.59,0.02,40.9,
GIS,37.42,-0.47,2.62,20.0,Consumer Defensive,Packaged Foods,5.81,59.2,Bull,0.12,14.17,0.05,40.8,3.0
FSK,11.02,1.52,2.09,3.1,Financial Services,Asset Management,4.2,61.2,Bull,0.05,8.74,0.08,40.5,3.18
WPP,18.44,-3.96,1.26,4.0,Communication Services,Advertising Agencies,3.57,53.3,Bull,0.19,2.27,0.17,40.5,2.67
TDOC,9.82,2.51,5.93,1.8,Healthcare,Health Information Services,21.54,67.1,Bear,-0.01,29.55,0.1,40.4,3.46
PLD,148.04,0.34,3.9,141.2,Real Estate,REIT - Industrial,4.06,60.0,Bull,0.94,2.93,0.06,40.4,4.0
KHC,25.67,-0.83,2.33,30.4,Consumer Defensive,Packaged Foods,6.77,60.3,Bull,0.07,16.5,0.09,40.1,2.89
TAP,41.16,-1.29,5.92,7.7,Consumer Defensive,Beverages - Brewers,1.42,55.5,Bull,0.29,3.83,0.06,40.1,3.24
OMDA,23.54,-1.47,0.43,1.4,Healthcare,Health Information Services,19.08,73.1,Bear,-0.07,30.92,0.05,40.0,4.25
MEOH,54.76,0.11,1.33,4.2,Basic Materials,Chemicals,1.56,57.0,Bull,1.22,3.73,0.05,39.9,4.2
MAT,14.35,1.2,4.97,4.2,Consumer Cyclical,Leisure,0.57,55.6,Bull,0.14,3.31,0.16,39.9,4.0
NSC,332.67,-0.43,1.79,74.7,Industrials,Railroads,4.97,62.4,Bull,1.3,9.37,0.04,39.5,3.43
MLCO,5.49,0.18,5.78,2.1,Consumer Cyclical,Resorts & Casinos,0.51,53.5,Bull,0.03,3.58,0.05,39.3,4.17
SONY,21.13,-0.74,1.59,124.1,Technology,Consumer Electronics,0.7,53.3,Bull,0.09,8.3,0.06,39.3,4.5
EPR,61.97,0.48,4.08,4.7,Real Estate,REIT - Specialty,5.97,68.4,Bull,0.25,7.33,0.05,39.3,3.33
BTI,62.03,-0.86,6.58,133.9,Consumer Defensive,Tobacco,2.8,56.0,Bull,0.27,6.78,0.11,39.2,4.5
CCEC,22.49,1.35,0.49,1.4,Industrials,Marine Shipping,4.39,58.2,Bull,0.06,12.28,0.54,39.1,4.17
DNOW,13.9,-0.43,5.95,2.5,Industrials,Industrial Distribution,4.92,62.0,Bull,0.12,1.39,0.03,39.1,5.0
APA,35.31,1.28,2.27,12.5,Energy,Oil & Gas E&P,0.38,54.1,Bull,0.36,3.26,0.08,39.1,3.32
URBN,73.94,-1.18,5.35,6.3,Consumer Cyclical,Apparel Retail,3.23,55.2,Bull,0.54,1.64,0.08,38.9,3.64
NFG,81.06,-0.13,1.5,7.7,Energy,Oil & Gas Integrated,1.47,59.4,Bull,0.35,7.24,0.03,38.6,4.0
MLKN,21.36,-0.79,3.89,1.5,Consumer Cyclical,"Furnishings, Fixtures & Appliances",15.92,66.5,Bear,-0.0,35.45,0.07,38.5,
TIGO,98.29,1.27,0.13,16.5,Communication Services,Telecom Services,10.6,62.5,Bull,0.23,16.09,0.1,38.5,3.38
GNL,9.11,-0.49,3.46,1.9,Real Estate,REIT - Diversified,0.92,53.8,Bull,0.05,2.53,0.05,38.4,3.88
ET,20.19,-0.62,0.62,69.5,Energy,Oil & Gas Midstream,3.66,61.9,Bull,0.08,6.91,0.21,38.4,4.57
VNOM,44.56,0.45,3.63,16.0,Energy,Oil & Gas Midstream,1.11,57.4,Bull,0.43,2.3,0.03,38.1,4.72
VTRS,17.01,0.65,4.29,19.8,Healthcare,Drug Manufacturers - Specialty & Generic,5.45,58.8,Bull,0.06,10.6,0.04,37.9,3.8
COCO,75.61,0.85,2.14,4.3,Consumer Defensive,Beverages - Non-Alcoholic,4.9,54.8,Bull,0.41,-8.77,0.06,37.9,4.36
BSBR,5.43,1.02,0.65,20.3,Financial Services,Banks - Regional,0.34,55.8,Bull,0.03,2.17,0.06,37.8,3.4
ROST,232.92,-0.89,5.43,74.7,Consumer Cyclical,Apparel Retail,4.13,59.5,Bull,2.22,-1.71,0.08,37.7,
WTM,2210.96,-0.01,1.99,5.5,Financial Services,Insurance - Property & Casualty,3.89,66.0,Bull,7.98,9.96,0.07,37.7,
JEF,56.15,1.61,4.06,11.4,Financial Services,Capital Markets,4.51,54.7,Bull,0.31,-10.6,0.04,37.6,3.67
CLSK,14.75,1.37,9.67,3.8,Financial Services,Capital Markets,3.08,52.7,Bull,0.14,-15.47,0.13,37.6,4.69
DVN,43.98,0.18,1.34,50.7,Energy,Oil & Gas E&P,0.15,54.3,Bull,0.36,2.16,0.05,37.6,4.7
BLK,1059.27,0.48,3.3,172.2,Financial Services,Asset Management,2.92,56.7,Bull,7.67,0.72,0.03,37.5,4.47
DRH,12.8,-0.08,5.79,2.6,Real Estate,REIT - Hotel & Motel,10.28,72.3,Bull,0.05,5.26,0.05,37.5,4.0
PTEN,10.31,-0.29,4.54,3.9,Energy,Oil & Gas Drilling,0.4,54.7,Bull,0.18,1.06,0.14,37.4,3.87
CAKE,85.77,-1.3,6.63,4.3,Consumer Cyclical,Restaurants,15.96,71.6,Bull,0.21,11.52,0.09,37.4,3.42
MA,542.99,-1.12,0.92,479.8,Financial Services,Credit Services,5.8,62.4,Bull,1.66,12.36,0.06,37.2,4.63
LILAK,7.28,-0.48,0.62,1.5,Communication Services,Telecom Services,12.71,59.4,Bear,-0.07,37.26,0.07,37.0,3.0
LOGI,104.08,2.26,3.47,14.9,Technology,Computer Hardware,1.23,53.9,Bull,0.83,-2.57,0.16,37.0,3.2
ADC,80.09,-0.36,2.69,9.6,Real Estate,REIT - Retail,4.64,63.8,Bull,0.28,9.51,0.07,37.0,4.15
BANR,70.15,-0.64,1.59,2.4,Financial Services,Banks - Regional,5.12,60.0,Bull,0.27,7.03,0.09,36.8,3.71
LILA,7.27,-1.09,0.41,1.5,Communication Services,Telecom Services,12.72,58.8,Bear,-0.08,37.69,0.04,36.7,4.33
VVX,79.96,0.58,7.13,2.5,Industrials,Aerospace & Defense,4.53,57.2,Bull,0.37,-2.49,0.2,36.7,3.75
TECH,71.58,0.11,0.49,11.2,Healthcare,Biotechnology,14.53,74.0,Bear,-0.51,28.72,0.09,36.7,3.27
TRMD,29.51,0.6,0.29,3.0,Energy,Oil & Gas Midstream,2.13,54.2,Bull,0.19,-2.51,0.07,36.7,
DEO,84.25,-0.69,4.1,46.8,Consumer Defensive,Beverages - Wineries & Distilleries,2.85,55.8,Bull,0.34,5.86,0.11,36.6,3.88
CVLG,48.57,0.17,4.54,1.2,Industrials,Trucking,15.12,68.0,Bull,0.12,12.1,0.02,36.6,4.25
TGT,138.69,-0.73,3.5,63.0,Consumer Defensive,Discount Stores,6.05,59.6,Bull,0.52,6.91,0.04,36.6,3.5
GBX,49.53,-0.06,5.37,1.5,Industrials,Railroads,2.17,55.7,Bull,0.29,-0.63,0.03,36.4,
STNG,78.54,1.34,0.86,3.9,Energy,Oil & Gas Midstream,2.38,54.8,Bull,0.43,-4.74,0.02,36.3,4.2
TNK,73.18,3.07,1.26,2.5,Energy,Oil & Gas Midstream,1.52,53.7,Bull,0.45,-5.67,0.04,36.1,
TRU,76.34,-3.38,1.01,14.7,Financial Services,Financial Data & Stock Exchanges,4.58,54.6,Bull,0.15,18.49,0.13,35.7,4.23
DSGX,72.27,-1.91,0.61,6.2,Technology,Software - Application,0.54,50.6,Bull,0.26,8.74,0.13,35.4,4.4
NVGS,21.17,0.83,0.45,1.3,Energy,Oil & Gas Midstream,0.28,52.2,Bull,0.18,-3.31,0.03,35.4,4.5
FLNG,30.96,3.2,0.49,1.7,Energy,Oil & Gas Midstream,2.52,55.0,Bull,0.14,1.98,0.04,35.2,1.67
FOUR,50.7,-0.55,1.37,5.0,Technology,Software - Infrastructure,9.41,59.8,Bear,-0.02,31.44,0.02,34.9,3.83
FRPT,57.31,0.63,5.68,2.8,Consumer Defensive,Packaged Foods,2.44,55.7,Bull,0.17,12.55,0.03,34.6,4.47
OMC,81.24,-1.37,0.61,23.2,Communication Services,Advertising Agencies,5.2,57.1,Bull,0.23,11.98,0.03,34.3,3.92
FRHC,158.8,0.81,6.64,10.1,Financial Services,Financial Conglomerates,7.59,56.2,Bull,0.42,11.65,0.02,34.2,
SPB,88.31,-0.21,4.98,2.0,Consumer Defensive,Household & Personal Products,6.26,60.3,Bull,0.31,6.02,0.02,34.2,4.0
TEL,205.81,1.18,2.4,60.1,Technology,Electronic Components,0.02,53.8,Bull,0.98,-3.23,0.06,34.0,4.25
ARCC,19.14,0.87,1.86,13.7,Financial Services,Asset Management,3.35,62.7,Bull,0.07,7.29,0.12,33.9,4.31
PECO,43.72,-0.13,3.22,6.1,Real Estate,REIT - Retail,6.05,68.4,Bull,0.15,6.66,0.04,33.5,4.0
ABM,46.96,-0.57,3.66,2.8,Industrials,Specialty Business Services,7.75,64.6,Bull,0.14,7.77,0.05,33.5,
DXCM,74.87,-1.1,1.01,28.9,Healthcare,Medical Devices,4.89,54.5,Bull,0.23,8.4,0.14,33.1,4.67
IPAR,122.21,-1.76,3.74,3.9,Consumer Defensive,Household & Personal Products,14.67,67.8,Bear,-0.03,25.02,0.06,32.9,4.67
NNN,48.73,-0.39,2.89,9.3,Real Estate,REIT - Retail,5.5,62.9,Bull,0.15,7.91,0.08,32.7,3.12
SKT,41.88,1.21,5.02,5.0,Real Estate,REIT - Retail,7.85,68.3,Bull,0.13,6.56,0.03,32.7,3.33
SMA,34.26,1.5,3.21,1.9,Real Estate,REIT - Industrial,5.61,60.9,Bull,0.09,6.22,0.68,32.6,4.36
NBTB,52.12,-0.39,2.93,2.7,Financial Services,Banks - Regional,7.97,67.3,Bull,0.13,10.22,0.09,32.6,3.71
OCFC,19.67,-0.81,2.13,1.7,Financial Services,Banks - Regional,3.99,58.5,Bull,0.06,8.67,0.09,32.3,3.71
SPOT,492.0,0.45,2.27,101.2,Communication Services,Internet Content & Information,2.76,57.0,Bull,1.57,7.11,0.15,32.1,4.42
CNI,126.47,-0.17,1.35,76.7,Industrials,Railroads,6.25,64.4,Bull,0.31,10.81,0.12,32.1,3.73
AZTA,26.93,2.55,5.86,1.2,Healthcare,Medical Instruments & Supplies,10.96,64.5,Bull,0.02,20.93,0.09,32.1,3.83
NRIX,23.2,2.88,0.96,2.4,Healthcare,Biotechnology,14.78,60.7,Bear,-0.3,24.4,0.03,32.1,4.53
BNY,157.23,0.27,1.77,107.9,Financial Services,Banks - Diversified,8.29,63.4,Bull,0.45,7.37,0.05,32.1,4.0
PBI,18.58,-0.13,4.53,2.5,Industrials,Integrated Freight & Logistics,10.86,65.2,Bull,0.05,8.37,0.07,31.8,
JAN,30.36,0.66,2.87,6.4,Real Estate,REIT - Residential,10.19,66.7,Bull,0.05,15.58,0.01,31.8,4.36
PAM,85.95,2.26,2.19,4.6,Industrials,Conglomerates,3.5,59.4,Bull,0.33,1.68,0.16,31.8,4.45
YELP,26.26,1.41,2.66,1.4,Communication Services,Internet Content & Information,5.12,56.3,Bull,0.04,16.87,0.04,31.7,3.1
AVAH,9.74,-0.71,4.28,2.1,Healthcare,Medical Care Facilities,16.84,69.7,Bear,-0.03,22.98,0.04,31.7,4.27
GLP,48.77,0.87,0.02,1.7,Energy,Oil & Gas Midstream,2.82,55.0,Bull,0.12,13.18,0.02,31.5,3.0
XMTR,101.43,1.43,4.4,5.6,Industrials,Industrial Distribution,16.82,66.4,Bull,0.17,10.77,0.11,31.5,4.22
AEG,9.1,0.11,2.82,13.5,Financial Services,Insurance - Diversified,7.71,70.1,Bull,0.03,6.56,0.18,31.4,3.5
MMSI,74.49,-0.91,4.88,4.4,Healthcare,Medical Instruments & Supplies,7.26,61.3,Bull,0.16,12.01,0.03,31.3,4.18
WAY,22.24,-1.16,0.23,4.3,Healthcare,Health Information Services,4.03,54.5,Bear,-0.05,28.48,0.09,31.3,4.71
SNOW,276.14,0.78,0.07,95.7,Technology,Software - Application,18.1,68.4,Bear,-0.64,21.87,0.05,31.3,4.51
MGA,67.11,2.16,3.9,18.3,Consumer Cyclical,Auto Parts,4.58,57.5,Bull,0.25,1.74,0.09,31.2,3.6
NU,14.04,0.14,0.36,67.8,Financial Services,Banks - Regional,4.65,60.7,Bull,0.04,9.77,0.06,31.1,4.36
GDRX,3.03,-4.02,0.66,1.0,Healthcare,Health Information Services,7.99,56.7,Bull,0.0,17.9,0.16,31.0,
RYAN,41.63,0.62,1.09,11.0,Financial Services,Insurance - Specialty,10.86,62.2,Bear,-0.07,25.17,0.01,30.7,3.68
BOBS,16.2,0.93,3.85,2.1,Consumer Cyclical,Specialty Retail,11.65,59.4,Bear,-0.04,24.52,0.03,30.6,4.38
ELF,77.56,-2.79,7.35,4.6,Consumer Defensive,Household & Personal Products,14.03,62.0,Bear,-0.11,22.76,0.06,30.3,4.17
PLMR,139.17,-0.68,2.28,3.7,Financial Services,Insurance - Property & Casualty,10.73,62.1,Bear,-0.42,24.73,0.02,30.2,4.38
BRX,32.42,-0.05,2.45,9.9,Real Estate,REIT - Retail,4.62,62.3,Bull,0.1,5.0,0.04,30.1,4.5
AGYS,104.73,-1.46,0.45,3.0,Technology,Software - Application,10.81,55.7,Bear,-1.13,24.03,0.05,29.9,
GENI,6.77,0.3,5.45,1.8,Communication Services,Internet Content & Information,12.24,60.1,Bull,0.01,13.97,0.04,29.9,4.67
F,14.23,1.72,2.08,56.7,Consumer Cyclical,Auto Manufacturers,2.26,53.2,Bull,0.05,0.85,0.08,29.7,3.29
SLDE,21.06,-1.82,0.86,2.4,Financial Services,Insurance - Property & Casualty,10.17,61.6,Bear,-0.01,24.32,0.02,29.6,3.8
JJSF,77.24,-0.68,2.07,1.4,Consumer Defensive,Packaged Foods,1.11,54.1,Bull,0.23,7.67,0.04,29.6,4.33
ALC,68.53,-2.16,2.5,33.4,Healthcare,Medical Instruments & Supplies,0.01,51.9,Bull,0.23,5.14,0.14,29.6,4.46
OHI,50.15,1.15,3.85,15.6,Real Estate,REIT - Healthcare Facilities,5.69,63.2,Bull,0.1,11.2,0.09,29.3,3.6
WTW,291.61,-0.58,0.99,27.5,Financial Services,Insurance Brokers,6.03,61.9,Bull,0.42,15.69,0.06,29.3,4.33
SOLV,78.82,-0.54,3.33,13.6,Healthcare,Medical Instruments & Supplies,3.11,53.5,Bull,0.22,7.15,0.07,28.8,3.67
JOYY,72.96,2.86,4.66,3.7,Communication Services,Internet Content & Information,10.94,68.9,Bull,0.11,10.99,0.13,28.5,
O,64.73,-0.71,1.51,60.4,Real Estate,REIT - Retail,3.35,58.9,Bull,0.18,7.31,0.05,28.5,3.5
NMRK,15.89,2.45,8.1,4.0,Real Estate,Real Estate Services,4.25,58.8,Bull,0.04,7.51,0.12,28.4,4.14
AON,360.86,-0.59,0.55,77.1,Financial Services,Insurance Brokers,6.41,59.9,Bull,0.5,15.06,0.05,28.3,3.95
PINS,22.65,-0.81,0.15,12.7,Communication Services,Internet Content & Information,5.99,56.5,Bull,0.03,16.13,0.07,28.1,3.92
CORT,93.89,0.55,3.78,10.1,Healthcare,Biotechnology,20.78,68.3,Bear,-0.7,17.79,0.04,28.1,4.25
LMAT,101.5,-0.18,3.72,2.3,Healthcare,Medical Instruments & Supplies,2.1,55.1,Bull,0.17,14.55,0.04,27.7,3.89
BRBR,12.6,5.53,4.13,1.5,Consumer Defensive,Packaged Foods,5.26,57.5,Bear,-0.11,23.89,0.05,26.9,3.93
WABC,60.9,-0.81,3.9,1.4,Financial Services,Banks - Regional,5.76,62.5,Bull,0.16,4.77,0.06,26.7,3.0
IRM,125.79,1.25,2.55,37.4,Real Estate,REIT - Specialty,2.58,54.8,Bull,0.45,-4.61,0.03,26.7,4.27
GKOS,155.59,0.08,2.06,9.1,Healthcare,Medical Devices,12.49,66.9,Bull,0.03,18.6,0.03,26.3,4.77
CUZ,31.76,1.81,2.3,5.2,Real Estate,REIT - Office,10.78,70.4,Bull,0.04,12.7,0.04,26.3,4.5
INSW,89.25,0.85,1.29,4.4,Energy,Oil & Gas Midstream,9.39,59.4,Bull,0.25,0.96,0.05,25.9,4.67
GEN,26.6,0.91,0.11,16.0,Technology,Software - Infrastructure,7.39,59.8,Bull,0.02,15.6,0.05,25.7,3.91
TXNM,57.9,0.17,1.58,6.4,Utilities,Utilities - Regulated Electric,0.35,59.6,Bull,0.19,0.96,0.12,25.6,
HR,21.27,0.09,1.82,7.5,Real Estate,REIT - Healthcare Facilities,5.34,64.3,Bull,0.05,5.51,0.06,25.6,3.46
TBBK,66.83,-0.57,1.0,2.8,Financial Services,Banks - Regional,9.13,62.3,Bull,0.02,17.56,0.05,25.1,4.33
CNA,52.63,-0.57,3.38,14.2,Financial Services,Insurance - Property & Casualty,9.8,68.4,Bull,0.04,15.01,0.01,25.1,
EQH,48.17,0.15,1.84,13.1,Financial Services,Asset Management,8.01,62.0,Bull,0.09,7.09,0.04,24.9,4.67
HNI,40.89,-0.97,3.02,2.9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.99,62.8,Bear,-0.08,19.7,0.03,24.9,5.0
SKWD,60.18,-0.87,3.12,2.4,Financial Services,Insurance - Property & Casualty,12.44,61.8,Bear,-0.39,18.42,0.02,24.8,4.08
ZD,53.97,-0.74,3.92,2.0,Communication Services,Advertising Agencies,10.9,66.5,Bear,-0.0,19.1,0.02,24.7,4.0
SCHW,102.46,0.38,1.34,178.2,Financial Services,Capital Markets,7.28,65.7,Bull,0.11,11.33,0.23,24.6,4.24
GIII,35.5,0.48,3.86,1.5,Consumer Cyclical,Apparel Manufacturing,6.66,60.6,Bull,0.09,3.95,0.04,24.5,
HTGC,16.33,1.33,1.84,3.1,Financial Services,Asset Management,4.2,61.7,Bull,0.03,7.26,0.25,24.4,4.38
LMRI,11.36,2.34,4.12,1.1,Healthcare,Medical Devices,8.95,56.5,Bear,-0.16,19.7,0.01,24.3,4.75
