Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
WRB,73.46,-0.51,2.68,27.5,Financial Services,Insurance - Property & Casualty,6.94,67.4,Bull,0.24,8.57,0.02,35.3,2.67
CNQ,43.11,-0.21,5.95,89.8,Energy,Oil & Gas E&P,0.05,55.1,Bull,0.55,-3.82,0.04,35.3,3.77
AVTR,10.74,2.87,5.29,7.2,Healthcare,Medical Instruments & Supplies,13.59,64.7,Bull,0.02,14.38,0.05,35.2,3.06
HG,34.9,-0.7,2.72,3.5,Financial Services,Insurance - Reinsurance,8.23,66.7,Bull,0.1,9.42,0.04,34.9,3.71
PANW,346.09,5.25,2.69,269.2,Technology,Software - Infrastructure,23.77,64.3,Bear,-1.2,23.77,0.13,34.8,4.37
CSX,50.19,0.5,3.46,92.2,Industrials,Railroads,7.69,71.6,Bull,0.18,5.51,0.08,34.7,4.04
BJ,90.35,0.25,3.23,11.5,Consumer Defensive,Discount Stores,0.68,54.9,Bull,0.44,-0.76,0.02,34.6,
TPL,406.03,-1.93,0.81,28.2,Energy,Oil & Gas E&P,1.34,54.3,Bull,1.54,7.16,0.03,34.6,3.0
ODFL,230.94,0.1,7.16,48.4,Industrials,Trucking,5.11,58.7,Bull,1.04,-6.03,0.03,34.2,3.46
WTTR,19.88,1.08,6.6,2.7,Energy,Oil & Gas Equipment & Services,8.96,60.9,Bull,0.06,5.13,0.04,32.1,
PCG,17.68,2.76,2.94,38.3,Utilities,Utilities - Regulated Electric,4.85,63.0,Bull,0.06,4.64,0.09,31.9,4.39
FFIV,429.32,1.69,2.93,23.7,Technology,Software - Infrastructure,11.24,64.7,Bull,1.05,8.37,0.05,31.5,
UVE,42.63,-0.41,1.03,1.2,Financial Services,Insurance - Property & Casualty,8.55,64.1,Bull,0.09,12.35,0.01,30.8,
WBTN,11.81,0.51,3.51,1.6,Communication Services,Internet Content & Information,1.41,53.2,Bull,0.05,-1.58,0.07,30.4,
ES,75.37,0.68,0.83,28.2,Utilities,Utilities - Regulated Electric,6.16,65.3,Bull,0.18,9.72,0.03,30.2,3.25
TRN,36.31,-0.56,7.0,2.9,Industrials,Railroads,6.07,59.5,Bull,0.11,4.44,0.04,29.9,
ICUI,155.9,-1.08,0.34,3.9,Healthcare,Medical Instruments & Supplies,10.1,61.8,Bull,0.3,9.63,0.07,28.6,4.38
RYZ,27.58,3.08,7.92,1.4,Industrials,Metal Fabrication,3.95,55.5,Bull,0.1,-9.29,0.02,27.7,3.0
SNOW,271.32,1.24,3.26,93.1,Technology,Software - Application,20.53,69.5,Bear,-0.03,16.55,0.09,27.3,
AFL,123.39,0.07,1.56,62.8,Financial Services,Insurance - Life,5.13,66.7,Bull,0.34,4.75,0.03,27.1,2.93
LITE,837.9,9.93,19.89,59.8,Technology,Communication Equipment,0.36,51.4,Bull,3.01,-9.08,0.19,26.9,4.44
EPC,27.04,-0.7,1.62,1.3,Consumer Defensive,Household & Personal Products,16.17,65.0,Bear,-0.15,17.87,0.01,26.0,3.71
DVA,235.0,-0.25,0.29,15.1,Healthcare,Medical Care Facilities,14.98,74.9,Bull,0.18,12.62,0.04,25.8,3.25
TFC,52.42,1.01,2.07,64.7,Financial Services,Banks - Regional,5.51,62.3,Bull,0.16,1.48,0.06,25.6,3.38
AXP,358.63,1.23,2.59,241.8,Financial Services,Credit Services,8.19,65.9,Bull,0.55,10.5,0.04,25.6,3.77
FTNT,165.64,2.88,4.39,117.7,Technology,Software - Infrastructure,20.07,66.0,Bear,-0.21,13.22,0.15,24.5,3.25
RF,31.32,0.79,2.37,26.5,Financial Services,Banks - Regional,7.93,67.9,Bull,0.06,6.99,0.05,24.4,3.18
DECK,107.25,-0.51,1.1,15.0,Consumer Cyclical,Footwear & Accessories,1.54,53.0,Bull,0.36,-5.78,0.03,24.2,3.65
OSCR,32.13,3.89,3.25,9.5,Healthcare,Healthcare Plans,22.76,65.9,Bear,-0.13,13.69,0.03,23.9,3.18
FMS,24.34,-0.45,0.58,13.1,Healthcare,Medical Care Facilities,6.99,65.0,Bull,0.05,5.73,0.07,23.8,
CBRL,52.4,0.96,5.86,1.2,Consumer Cyclical,Restaurants,23.58,65.7,Bear,-0.51,12.23,0.03,22.5,
CAG,14.06,-1.18,0.21,6.9,Consumer Defensive,Packaged Foods,1.27,53.7,Bull,0.04,2.33,0.05,22.2,2.71
TRIP,14.15,-1.74,3.13,1.7,Consumer Cyclical,Travel Services,14.18,62.6,Bear,-0.01,14.02,0.05,21.5,3.29
BSM,14.34,-0.45,2.39,3.0,Energy,Oil & Gas E&P,3.04,58.4,Bull,0.04,2.61,0.02,21.4,3.0
ODC,106.0,-0.41,5.15,1.5,Basic Materials,Specialty Chemicals,17.67,76.4,Bear,-0.11,12.23,0.03,21.4,
ZBH,89.93,-4.32,0.58,18.2,Healthcare,Medical Devices,2.11,52.7,Bull,0.22,1.81,0.11,20.9,3.44
WBD,27.27,1.01,4.42,67.9,Communication Services,Entertainment,1.48,58.2,Bull,0.07,1.09,0.1,20.7,3.26
GME,22.31,1.57,0.47,9.9,Consumer Cyclical,Specialty Retail,0.06,53.0,Bull,0.05,2.46,0.06,19.9,
ITGR,95.14,-1.29,3.52,3.3,Healthcare,Medical Devices,4.56,57.9,Bull,0.17,4.57,0.01,19.5,4.0
GNW,9.73,0.31,1.99,3.7,Financial Services,Insurance - Life,7.08,66.6,Bull,0.01,9.2,0.06,19.4,4.0
AMD,558.12,4.8,8.14,871.4,Technology,Semiconductors,16.79,56.6,Bear,-2.45,9.1,0.17,18.9,4.51
VST,164.18,4.27,5.43,53.3,Utilities,Utilities - Independent Power Producers,4.97,58.2,Bull,0.1,11.07,0.11,18.6,4.6
HUM,409.23,0.7,3.7,48.7,Healthcare,Healthcare Plans,19.98,72.4,Bear,-1.45,8.17,0.03,18.4,3.5
AZTA,25.59,-1.75,0.89,1.2,Healthcare,Medical Instruments & Supplies,7.74,59.8,Bear,-0.01,13.3,0.11,18.1,3.83
KO,84.2,-0.33,0.18,362.5,Consumer Defensive,Beverages - Non-Alcoholic,4.47,61.0,Bull,0.15,2.57,0.04,17.9,4.2
MDU,21.45,-0.3,3.45,4.5,Utilities,Utilities - Regulated Gas,1.01,55.3,Bull,0.04,1.63,0.01,16.8,4.11
COF,207.41,1.93,2.23,125.1,Financial Services,Credit Services,6.08,60.6,Bear,-0.12,12.28,0.1,16.2,4.46
CHEF,98.86,1.45,0.66,4.0,Consumer Defensive,Food Distribution,13.94,68.6,Bear,-0.38,8.93,0.01,16.0,4.67
DLTR,125.47,-0.43,2.3,24.3,Consumer Defensive,Discount Stores,10.61,63.0,Bull,0.0,10.06,0.03,15.8,3.37
NRG,142.23,2.2,3.06,29.4,Utilities,Utilities - Independent Power Producers,1.43,54.5,Bull,0.03,13.36,0.03,15.7,4.41
MMED,15.59,-7.73,1.4,4.5,Healthcare,Medical Instruments & Supplies,8.82,59.8,Bull,0.02,2.8,0.03,15.6,4.75
TLN,402.7,1.86,9.83,18.9,Utilities,Utilities - Independent Power Producers,6.57,56.6,Bear,-0.15,11.69,0.07,15.5,4.41
D,71.31,1.47,2.11,62.3,Utilities,Utilities - Regulated Electric,6.28,67.2,Bull,0.07,5.0,0.04,15.4,3.19
KRP,14.91,-0.53,0.61,1.6,Energy,Oil & Gas E&P,1.19,52.4,Bull,0.03,-2.29,0.04,14.9,4.17
BAC,60.48,1.68,1.04,422.2,Financial Services,Banks - Diversified,8.87,69.5,Bull,0.01,7.96,0.2,14.9,4.5
KMX,54.88,0.69,7.49,7.8,Consumer Cyclical,Auto & Truck Dealerships,14.26,65.3,Bear,-0.07,7.05,0.01,14.3,3.11
BBY,81.17,-0.51,3.11,17.2,Consumer Cyclical,Specialty Retail,12.13,65.0,Bull,0.02,4.74,0.11,13.7,3.28
WST,357.46,-0.62,0.39,25.4,Healthcare,Medical Instruments & Supplies,8.86,63.2,Bear,-0.81,8.71,0.04,13.5,4.5
LII,562.29,1.95,0.96,19.2,Industrials,Building Products & Equipment,6.06,58.7,Bear,-1.84,10.05,0.04,13.4,3.59
ITW,274.18,0.99,1.14,78.1,Industrials,Specialty Industrial Machinery,4.64,63.0,Bull,0.14,7.15,0.03,13.3,2.75
MTB,245.52,1.22,2.41,35.5,Financial Services,Banks - Regional,8.15,68.9,Bull,0.09,5.88,0.08,13.1,3.35
JPM,340.86,1.86,0.48,896.4,Financial Services,Banks - Diversified,6.66,64.2,Bear,-0.14,6.76,0.26,12.3,3.83
AMAT,598.24,4.14,7.89,456.8,Technology,Semiconductor Equipment & Materials,12.48,53.1,Bear,-11.48,5.46,0.08,12.3,4.51
GL,179.63,0.57,1.68,13.9,Financial Services,Insurance - Life,8.26,72.0,Bear,-0.53,7.91,0.02,12.2,4.09
MQ,16.33,-0.61,2.51,1.7,Technology,Software - Infrastructure,1.4,52.6,Bull,0.01,6.59,0.04,11.6,3.14
ACT,45.59,0.33,0.2,6.3,Financial Services,Insurance - Specialty,4.84,63.6,Bull,0.0,7.5,0.03,10.5,3.4
SIGI,98.13,0.44,0.14,5.8,Financial Services,Insurance - Property & Casualty,7.34,63.7,Bear,-0.25,6.19,0.02,10.0,3.38
IBKR,95.11,2.03,0.57,158.7,Financial Services,Capital Markets,7.82,57.8,Bear,-0.09,4.73,0.04,8.9,4.25
CVS,105.71,-0.29,1.32,135.1,Healthcare,Healthcare Plans,9.29,64.5,Bear,-0.25,3.67,0.05,8.7,4.5
PH,960.92,1.35,0.36,119.9,Industrials,Specialty Industrial Machinery,3.38,56.3,Bear,-3.19,6.36,0.03,8.3,4.32
BATRA,57.43,-0.87,0.45,3.7,Communication Services,Entertainment,5.03,60.5,Bear,-0.01,4.81,0.03,7.6,
GHC,1181.3,-0.31,2.26,5.1,Industrials,Conglomerates,3.54,58.2,Bull,0.85,0.61,0.01,7.5,
HWM,277.2,2.51,0.64,108.5,Industrials,Aerospace & Defense,4.94,58.3,Bear,-0.4,4.73,0.02,7.4,4.55
AES,14.8,0.31,1.2,10.5,Utilities,Utilities - Diversified,1.31,65.0,Bull,0.01,0.78,0.05,7.3,3.0
FERG,235.96,0.75,5.72,45.2,Industrials,Industrial Distribution,0.91,54.7,Bull,0.14,2.55,0.03,7.3,4.14
FAST,48.12,2.39,2.13,54.0,Industrials,Industrial Distribution,4.35,60.3,Bear,-0.05,3.32,0.21,7.2,3.28
JCI,145.87,1.35,3.73,87.8,Industrials,Building Products & Equipment,3.12,55.2,Bull,0.09,0.91,0.03,7.0,3.9
CAT,950.66,2.33,1.12,429.0,Industrials,Farm & Heavy Construction Machinery,3.23,49.8,Bear,-10.54,4.4,0.05,6.4,3.89
GENI,6.62,2.22,2.3,1.8,Communication Services,Internet Content & Information,11.53,58.4,Bear,-0.01,-3.37,0.02,6.0,4.67
CNP,44.49,1.34,0.02,28.9,Utilities,Utilities - Regulated Electric,3.04,57.4,Bear,-0.04,3.71,0.04,5.6,3.83
RXO,27.09,0.0,0.82,4.5,Industrials,Trucking,9.63,56.2,Bear,-0.17,-4.44,0.05,5.3,3.4
SNDK,1789.51,9.57,10.62,247.9,Technology,Computer Hardware,6.94,48.9,Bear,-50.07,-9.63,0.21,5.2,4.41
ARCB,151.46,0.13,4.35,3.3,Industrials,Trucking,8.53,56.7,Bear,-0.24,-12.47,0.04,4.6,4.0
WSO,396.11,0.61,1.71,16.2,Industrials,Industrial Distribution,0.56,51.7,Bear,-1.21,4.11,0.02,4.6,3.21
LINE,44.04,0.09,0.09,11.0,Real Estate,REIT - Industrial,6.36,57.3,Bear,-0.02,0.33,0.01,3.6,3.25
EQBK,48.82,-0.06,0.25,1.0,Financial Services,Banks - Regional,3.59,57.9,Bear,-0.09,1.26,0.03,3.3,3.71
JBHT,284.56,0.55,3.48,26.7,Industrials,Integrated Freight & Logistics,5.65,56.8,Bear,-0.58,-1.66,0.04,3.1,3.96
SPB,84.43,-0.31,1.27,1.9,Consumer Defensive,Household & Personal Products,3.07,53.4,Bear,-0.28,1.36,0.03,3.1,4.0
LSTR,212.08,-0.37,3.99,7.2,Industrials,Integrated Freight & Logistics,5.54,57.8,Bear,-0.37,-5.44,0.01,2.9,3.0
MGM,47.01,-0.68,0.79,12.1,Consumer Cyclical,Resorts & Casinos,5.35,54.2,Bear,-0.35,-4.0,0.03,2.9,3.59
MRTN,17.56,0.86,1.86,1.4,Industrials,Trucking,5.42,56.6,Bear,-0.04,-2.98,0.01,2.8,3.67
LRCX,347.0,5.47,6.4,412.6,Technology,Semiconductor Equipment & Materials,3.97,48.8,Bear,-7.91,-5.33,0.08,2.7,4.49
COCO,75.06,-1.16,14.51,4.3,Consumer Defensive,Beverages - Non-Alcoholic,4.75,53.4,Bear,-0.1,-7.22,0.04,2.7,4.36
RS,390.17,1.24,2.85,19.7,Basic Materials,Steel,3.53,54.5,Bear,-0.8,-5.62,0.03,2.0,3.38
UNM,89.25,-0.04,0.06,14.3,Financial Services,Insurance - Life,3.37,52.8,Bear,-0.48,-3.75,0.01,1.8,4.23
CDNS,377.29,0.44,1.68,104.2,Technology,Software - Application,2.56,50.1,Bear,-0.67,-1.99,0.05,1.7,4.54
NUE,236.33,1.26,3.92,53.1,Basic Materials,Steel,2.46,51.7,Bear,-0.24,-11.05,0.02,1.4,4.47
CHA,11.35,-2.28,2.34,2.2,Consumer Cyclical,Restaurants,0.9,49.5,Bear,-0.06,-6.66,0.12,1.4,4.09
NDSN,288.83,0.78,0.98,16.0,Industrials,Specialty Industrial Machinery,0.57,49.0,Bear,-1.45,0.5,0.04,1.1,4.0
ACEL,12.62,-0.79,1.61,1.0,Consumer Cyclical,Gambling,1.77,50.5,Bear,-0.06,-4.39,0.02,1.1,4.5
ALSN,117.69,2.31,3.08,9.6,Consumer Cyclical,Auto Parts,0.1,51.7,Bear,-0.04,0.29,0.01,0.5,3.5
F,13.89,0.04,2.4,55.2,Consumer Cyclical,Auto Manufacturers,0.19,48.3,Bear,-0.01,-6.44,0.03,0.4,3.29
UNIT,11.15,1.01,3.55,2.7,Real Estate,REIT - Specialty,0.27,48.5,Bear,-0.03,-12.53,0.01,0.2,3.11
