Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
VRT,333.05,2.42,11.83,127.9,Industrials,Electrical Equipment & Parts,7.72,56.7,Bull,1.33,5.53,1.21,47.4,4.52
HYLN,8.1,4.52,7.86,1.4,Consumer Cyclical,Auto Parts,62.66,69.6,Bear,-0.04,98.04,0.86,47.2,4.0
LUXE,7.91,3.53,12.04,1.1,Consumer Cyclical,Luxury Goods,1.07,56.1,Bull,0.13,7.77,0.44,46.9,3.8
AS,36.83,4.93,3.46,21.4,Consumer Cyclical,Leisure,4.76,59.1,Bull,0.16,5.71,1.1,46.7,
FLNC,24.8,3.33,2.14,4.6,Utilities,Utilities - Renewable,20.74,56.7,Bear,-0.25,30.94,0.75,46.2,
POWI,87.11,2.48,12.02,4.9,Technology,Semiconductors,20.35,63.4,Bear,-0.09,26.32,1.19,46.2,4.0
WRBY,25.96,5.53,0.39,3.2,Healthcare,Medical Instruments & Supplies,4.59,53.9,Bull,0.05,6.18,5.44,45.9,4.23
NEOG,9.31,5.56,0.65,2.0,Healthcare,Medical Devices,1.86,54.3,Bull,0.03,5.44,1.92,45.8,3.75
EC,16.58,6.28,1.97,34.1,Energy,Oil & Gas Integrated,14.22,64.0,Bull,0.0,20.85,1.74,44.5,2.36
GWW,1365.41,4.14,3.92,64.5,Industrials,Industrial Distribution,10.39,76.0,Bull,1.79,9.76,2.44,44.5,3.22
JOE,65.94,3.88,1.51,3.8,Real Estate,Real Estate - Diversified,1.33,55.9,Bull,0.16,1.74,3.99,44.4,
BRKR,57.23,4.57,3.72,8.7,Healthcare,Medical Devices,18.13,61.6,Bear,-0.59,29.3,0.67,44.0,3.92
SNDA,35.96,3.69,2.45,1.7,Healthcare,Medical Care Facilities,1.79,53.2,Bull,0.09,-1.83,3.5,43.6,
HLIO,90.49,6.75,8.2,3.0,Industrials,Specialty Industrial Machinery,16.6,69.0,Bull,0.07,14.31,1.82,43.2,
EXP,224.58,6.34,3.58,6.9,Basic Materials,Building Materials,7.13,60.7,Bull,0.31,12.28,1.96,41.8,3.2
AMD,537.37,2.95,10.02,876.2,Technology,Semiconductors,26.96,61.2,Bear,-3.14,20.06,1.37,41.5,4.55
STM,78.39,5.46,0.35,69.7,Technology,Semiconductors,25.75,61.6,Bear,-0.62,20.73,1.26,41.2,4.0
NNE,28.21,9.34,19.79,1.5,Industrials,Specialty Industrial Machinery,10.95,56.6,Bull,0.02,16.04,1.61,40.5,4.6
FCEL,24.04,15.19,35.9,1.6,Industrials,Electrical Equipment & Parts,44.32,61.9,Bear,-0.1,18.89,1.31,39.8,2.88
DSGR,28.61,4.45,3.29,1.3,Industrials,Industrial Distribution,4.65,65.1,Bull,0.07,5.26,1.68,38.9,
NHC,201.53,5.51,2.85,3.1,Healthcare,Medical Care Facilities,9.8,62.9,Bull,0.2,1.01,4.42,37.9,
ADI,434.46,3.47,5.42,211.6,Technology,Semiconductors,9.65,59.0,Bull,0.27,9.45,2.26,37.4,4.45
QBTS,24.69,5.71,3.65,9.1,Technology,Computer Hardware,6.9,51.0,Bear,-0.51,27.93,0.67,36.9,4.67
ACVA,6.48,7.28,0.47,1.1,Consumer Cyclical,Auto & Truck Dealerships,11.08,59.3,Bull,0.01,8.72,1.37,36.9,3.77
QCOM,226.11,4.1,11.41,238.3,Technology,Semiconductors,14.56,55.5,Bear,-2.99,12.07,2.07,36.6,3.39
ELAN,24.22,4.12,0.71,12.1,Healthcare,Drug Manufacturers - Specialty & Generic,3.89,54.9,Bull,0.02,16.16,1.63,36.2,4.59
GFS,85.83,5.92,6.3,47.1,Technology,Semiconductors,20.27,60.9,Bear,-0.39,21.25,0.48,35.2,3.86
IPGP,118.01,2.72,6.13,5.0,Technology,Semiconductor Equipment & Materials,3.3,53.5,Bull,0.36,-2.4,1.43,35.0,
NVT,177.02,3.03,7.6,28.6,Industrials,Electrical Equipment & Parts,12.87,62.6,Bear,-0.13,9.37,2.23,34.4,4.69
RGTI,21.36,3.04,3.54,7.1,Technology,Computer Hardware,5.23,50.5,Bear,-0.42,26.54,0.55,33.7,4.15
GNRC,279.15,2.87,8.48,16.4,Industrials,Specialty Industrial Machinery,10.98,58.0,Bear,-0.71,13.85,1.71,33.6,4.15
TXN,322.86,6.42,8.67,293.8,Technology,Semiconductors,15.07,62.0,Bear,-0.16,5.9,2.42,33.6,3.78
MCHP,99.77,4.98,7.35,54.1,Technology,Semiconductors,11.26,58.1,Bull,0.14,6.65,1.36,33.5,4.4
CMPS,12.53,2.27,9.82,1.7,Healthcare,Medical Care Facilities,20.36,58.7,Bear,-0.15,15.27,0.98,33.4,4.67
LSCC,153.72,5.27,7.6,21.1,Technology,Semiconductors,17.95,60.4,Bear,-0.63,10.8,1.61,33.2,
ZD,46.03,3.86,0.63,1.7,Communication Services,Advertising Agencies,4.19,54.1,Bear,-0.07,8.74,2.64,32.8,3.83
UPST,32.43,4.33,2.01,3.1,Financial Services,Credit Services,4.84,54.5,Bull,0.04,12.45,1.09,32.8,3.87
HIVE,4.26,4.93,12.4,1.1,Financial Services,Capital Markets,24.71,59.8,Bear,-0.06,10.08,1.44,32.1,4.71
QS,8.04,15.1,11.2,4.9,Consumer Cyclical,Auto Parts,3.98,53.3,Bear,-0.12,4.82,3.48,31.8,2.56
MOD,297.37,4.41,9.52,15.7,Consumer Cyclical,Auto Parts,12.67,58.6,Bear,-0.07,15.56,1.15,31.5,4.88
RDDT,174.96,3.2,0.98,33.7,Communication Services,Internet Content & Information,7.05,54.1,Bear,-0.35,19.25,1.04,31.4,4.06
AEVA,24.39,3.0,3.74,1.6,Technology,Software - Infrastructure,16.49,54.2,Bear,-0.41,15.54,0.9,31.3,4.5
ON,121.62,6.03,4.88,47.3,Technology,Semiconductors,14.68,54.7,Bear,-1.6,10.35,1.64,31.3,3.81
PII,71.36,3.98,2.84,4.1,Consumer Cyclical,Recreational Vehicles,9.39,59.5,Bear,-0.02,14.26,1.33,30.0,3.22
MYRG,461.1,3.55,8.47,7.2,Industrials,Engineering & Construction,12.46,58.9,Bear,-1.98,3.45,2.31,29.0,
GLW,194.92,9.63,10.4,167.8,Technology,Electronic Components,11.31,55.9,Bear,-0.62,8.04,1.79,28.6,4.19
SMR,11.74,11.17,22.68,4.1,Industrials,Specialty Industrial Machinery,1.71,53.4,Bear,-0.01,12.99,1.75,28.4,3.47
SYNA,140.89,4.21,3.53,5.4,Technology,Semiconductors,18.2,57.8,Bear,-1.54,8.53,1.24,28.0,4.31
PLPC,384.27,5.49,2.07,1.9,Industrials,Electrical Equipment & Parts,10.85,58.0,Bear,-1.21,13.95,0.93,27.1,
UFPT,239.28,5.09,0.28,1.9,Healthcare,Medical Devices,8.55,63.6,Bull,0.22,6.47,1.13,26.7,
UPBD,18.32,3.5,0.64,1.1,Technology,Software - Application,1.04,51.6,Bull,0.01,6.85,1.65,26.4,
EWTX,36.81,5.17,8.49,4.0,Healthcare,Biotechnology,9.18,57.6,Bear,-0.01,12.16,1.08,25.7,4.45
SHLS,10.42,7.31,5.36,1.7,Technology,Solar,9.07,52.0,Bear,-0.26,7.7,1.55,25.2,4.05
MTSI,391.41,1.93,4.44,29.9,Technology,Semiconductors,15.82,59.0,Bear,-2.29,4.18,1.41,23.8,
BBUC,33.09,3.38,5.01,6.8,Industrials,Conglomerates,0.33,52.4,Bull,0.02,0.83,2.13,23.8,4.14
UNFI,51.71,3.98,3.71,3.1,Consumer Defensive,Food Distribution,5.14,53.6,Bear,-0.22,2.64,2.17,23.3,3.6
QUBT,10.76,7.6,8.58,2.4,Technology,Computer Hardware,6.99,52.2,Bear,-0.13,12.55,0.86,23.2,4.33
BC,83.57,3.52,2.39,5.4,Consumer Cyclical,Recreational Vehicles,4.5,56.6,Bear,-0.04,7.33,1.61,23.0,3.9
SITM,729.04,5.97,1.08,19.2,Technology,Semiconductors,14.06,55.6,Bear,-3.87,4.6,1.27,22.2,4.62
USAR,24.64,3.31,9.22,6.0,Basic Materials,Other Industrial Metals & Mining,5.87,52.0,Bear,-0.24,9.17,1.21,22.2,4.88
ATKR,81.17,5.61,2.76,2.7,Industrials,Electrical Equipment & Parts,6.94,55.4,Bear,-0.65,7.68,1.28,21.8,
NXPI,313.27,4.08,3.54,79.1,Technology,Semiconductors,10.18,55.5,Bear,-2.71,1.01,1.89,21.8,4.27
SLS,8.05,3.21,3.87,1.6,Healthcare,Biotechnology,17.33,55.3,Bear,-0.16,-10.26,1.55,21.6,
PTON,5.77,3.04,2.12,2.5,Consumer Cyclical,Leisure,5.81,53.0,Bear,-0.06,11.61,0.84,21.5,3.81
KGS,69.18,4.98,3.07,7.0,Energy,Oil & Gas Equipment & Services,4.12,52.5,Bear,-0.1,-5.69,2.26,20.9,4.71
SVC,1.69,5.41,3.05,1.1,Real Estate,REIT - Hotel & Motel,1.89,54.2,Bear,-0.01,-4.52,2.33,20.4,4.0
WCC,365.36,3.77,6.3,17.8,Industrials,Industrial Distribution,7.45,57.0,Bear,-1.22,4.55,1.42,20.1,4.36
XMTR,93.28,4.41,8.28,5.2,Industrials,Industrial Distribution,23.95,66.9,Bear,-0.67,1.62,0.92,19.3,4.11
ENVX,7.08,3.06,5.67,1.5,Industrials,Electrical Equipment & Parts,4.24,51.1,Bear,-0.11,11.32,0.69,19.2,4.42
WOLF,57.41,13.35,26.06,3.0,Technology,Semiconductors,24.41,54.9,Bear,-1.47,-2.06,1.09,19.1,
MXL,88.76,4.74,9.46,7.9,Technology,Semiconductors,22.69,55.4,Bear,-1.37,-8.28,1.01,18.5,4.18
BTX,9.34,3.66,4.97,1.1,Financial Services,Asset Management,11.95,62.7,Bear,-0.02,7.62,0.57,18.3,
NVTS,24.02,5.12,8.15,5.9,Technology,Semiconductors,16.83,52.2,Bear,-0.73,4.48,0.65,18.3,3.12
QRVO,98.42,1.95,0.78,8.7,Technology,Semiconductors,4.59,51.5,Bear,-1.02,-0.36,1.86,17.8,3.15
LINC,48.43,6.28,1.72,1.5,Consumer Defensive,Education & Training Services,7.66,55.6,Bear,-0.33,2.11,1.29,16.7,4.8
U,27.48,2.88,2.88,12.0,Technology,Software - Application,1.51,49.3,Bear,-0.33,4.77,0.98,13.7,4.23
EZPW,31.72,4.17,3.15,2.0,Financial Services,Credit Services,2.52,50.6,Bear,-0.1,-4.69,1.47,13.5,
GRAL,63.74,6.67,5.95,2.7,Healthcare,Diagnostics & Research,4.34,54.0,Bear,-0.55,-3.47,1.31,13.1,3.89
HIMX,18.11,6.15,2.43,3.2,Technology,Semiconductors,9.22,49.3,Bear,-0.69,-3.26,0.98,12.7,
FRHC,143.7,7.09,2.36,8.8,Financial Services,Financial Conglomerates,0.2,50.4,Bear,-0.93,-2.5,1.48,12.4,
AVGO,411.35,3.27,6.69,1957.0,Technology,Semiconductors,2.89,51.3,Bear,-3.18,-1.53,1.28,12.1,4.67
PACS,36.59,1.81,5.26,5.8,Healthcare,Medical Care Facilities,1.86,52.2,Bear,-0.11,-1.11,1.34,12.1,4.67
DAO,12.05,4.24,3.79,1.5,Consumer Defensive,Education & Training Services,5.55,54.6,Bear,-0.02,-2.82,1.12,12.1,
AUR,6.28,2.95,5.19,12.3,Consumer Cyclical,Auto Parts,1.26,46.7,Bear,-0.11,-11.8,1.15,10.3,4.0
BLDP,4.37,2.82,3.8,1.3,Industrials,Electrical Equipment & Parts,1.31,44.3,Bear,-0.22,-8.19,0.8,7.3,3.08
