=== Stock Screener — 2026-06-23 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2766 stocks with market cap > $1B
  Top 5 by daily gain: OPI(+8400.0%), DFTX(+49.8%), APGE(+46.7%), HQWWW(+32.4%), HQ(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2766 stocks...
  Priority tier: 910 (top 500 movers + 410 S&P 500)
  Remaining: 1856

  === Priority Tier ===
  Priority: 300/910 (159 passed, 0 errors)
  Priority: 600/910 (214 passed, 176 errors)
  Priority: 900/910 (214 passed, 476 errors)
  Priority: 910/910 (214 passed, 486 errors)

  Retrying 486 priority tickers...
  After priority retry: 214 passed

  === Remaining Tier ===
  Remaining: 300/1856 (214 total passed)
  Remaining: 600/1856 (214 total passed)
  Remaining: 900/1856 (214 total passed)
  Remaining: 1200/1856 (214 total passed)
  Remaining: 1500/1856 (214 total passed)
  Remaining: 1800/1856 (214 total passed)
  Remaining: 1856/1856 (214 total passed)

  Final: 214 stocks passed all filters

================================================================================
  214 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
71    BCAX    24.47  -1.92   13.50       1.6              Healthcare                             Biotechnology       14.55  69.4  Bull       0.46   12.87       0.10      55.9     NaN
72     GVA   150.33  -1.94    6.35       6.6             Industrials                Engineering & Construction       10.08  67.6  Bull       1.03   15.68       0.03      55.9     NaN
73     BCS    27.10  -0.44    5.69      91.4      Financial Services                       Banks - Diversified       11.24  69.8  Bull       0.23   13.72       0.15      55.6    3.67
74    AUPH    17.39  -1.78    8.66       2.2              Healthcare                             Biotechnology       10.09  68.8  Bull       0.18   14.22       0.14      55.4     NaN
75    INSW    87.89   2.08    7.96       4.4                  Energy                       Oil & Gas Midstream       13.90  70.8  Bull       1.17   11.37       0.05      53.8     NaN
76     RSI    30.20  -1.31    0.27       7.0       Consumer Cyclical                                  Gambling       14.09  64.4  Bull       0.22   11.60       0.02      53.8    4.64
77    LAUR    37.54   0.94    6.05       5.3      Consumer Defensive             Education & Training Services        9.74  66.7  Bull       0.22   13.35       0.03      53.5    4.33
78      DB    35.28  -2.74    2.28      67.5      Financial Services                          Banks - Regional        9.44  65.2  Bull       0.35   12.77       0.10      53.3     NaN
79    AMBP     4.46   1.07    5.12       2.7       Consumer Cyclical                    Packaging & Containers        9.93  71.8  Bull       0.05   13.12       0.02      53.3     NaN
80    SVRA     5.71  -1.55    7.13       1.2              Healthcare                             Biotechnology        7.87  65.8  Bull       0.07   13.75       0.07      53.3    4.75
81     CAT   976.22  -5.03    4.53     449.6             Industrials       Farm & Heavy Construction Machinery       11.07  59.8  Bull       7.39   10.95       0.18      53.0    3.89
82     AGX   725.00  -8.08    5.24      10.2             Industrials                Engineering & Construction       11.94  56.9  Bull      10.79   10.46       0.13      52.5    3.60
83     BAC    57.64   0.29    3.17     409.0      Financial Services                       Banks - Diversified        8.61  74.6  Bull       0.34   11.85       0.09      51.9    4.58
84     NWG    17.37   0.40    5.40      69.1      Financial Services                          Banks - Regional        8.24  65.7  Bull       0.14   10.92       0.23      51.9    4.33
85     HCI   173.71   3.76    6.46       2.2      Financial Services           Insurance - Property & Casualty        9.67  72.9  Bull       1.50   10.09       0.10      50.7     NaN
86    GPCR    44.60  -2.07    3.56       3.2              Healthcare                             Biotechnology        1.42  60.1  Bull       0.80   13.82       0.10      50.3    4.62
87    ZBIO    21.00   2.19   12.24       1.3              Healthcare                             Biotechnology        7.06  60.3  Bull       0.39   10.70       0.02      49.4    4.75
88    KNSA    57.35  -0.95    9.57       4.4              Healthcare  Drug Manufacturers - Specialty & Generic       11.71  69.1  Bull       0.87    7.72       0.03      48.8     NaN
89    ALMS    24.20  -1.63    5.22       3.1              Healthcare                             Biotechnology        6.60  59.1  Bull       0.54    9.90       0.07      48.8     NaN
90    HLIO    90.02  -4.41    5.25       3.0             Industrials            Specialty Industrial Machinery       14.44  64.8  Bull       0.35   13.78       0.03      48.6     NaN
91    GENB    15.40  -3.27   13.40       2.0              Healthcare                             Biotechnology       14.23  59.5  Bull       0.28    5.99       0.05      48.5     NaN
92    CLDX    33.51   0.30    4.33       2.6              Healthcare                             Biotechnology        7.09  62.7  Bull       0.48    9.05       0.08      48.3    4.75
93    NRIX    18.66   0.08    9.48       1.9              Healthcare                             Biotechnology       12.06  66.9  Bull       0.27    6.60       0.01      47.7    4.56
94    COGT    35.63  -1.30    7.41       6.1              Healthcare                             Biotechnology        3.90  60.8  Bull       0.47    9.06       0.20      47.6    4.54
95    VERA    37.46  -3.70    9.40       2.7              Healthcare                             Biotechnology        3.71  59.5  Bull       0.74   10.05       0.05      47.3    4.79
96      BE   306.71 -11.06   11.73      87.2             Industrials              Electrical Equipment & Parts       17.93  56.2  Bull       4.82    1.40       0.20      47.0    3.68
97    VKTX    33.23   3.20   12.15       3.9              Healthcare                             Biotechnology        6.91  63.6  Bull       0.49    7.58       0.12      47.0    4.55
98     LYG     5.76   0.26    5.01      83.9      Financial Services                          Banks - Regional        6.86  65.2  Bull       0.04    7.56       0.07      46.6     NaN
99     STT   174.38   0.39    4.19      48.3      Financial Services                          Asset Management       12.11  73.4  Bull       0.67   13.27       0.02      46.5    3.88
100    CFR   149.51   0.08    3.08       9.4      Financial Services                          Banks - Regional        6.41  68.1  Bull       0.86    8.08       0.01      46.4    3.20
101      Q   163.90  -7.18    1.79      34.3              Technology       Semiconductor Equipment & Materials       11.17  56.2  Bull       1.67    4.49       0.11      46.0    4.62
102    IBN    28.08  -0.78    0.97     100.7      Financial Services                          Banks - Regional        4.00  62.8  Bull       0.23    8.08       0.09      45.8     NaN
103    ECO    54.71  -1.60    2.86       2.1             Industrials                           Marine Shipping        8.60  62.6  Bull       0.64    5.11       0.15      45.7     NaN
104   BOOT   175.65  -1.58    5.89       5.3       Consumer Cyclical                            Apparel Retail        6.22  58.1  Bull       0.72   13.58       0.03      45.7    4.73
105   ROAD   122.14  -3.80    1.55       6.9             Industrials                Engineering & Construction        3.72  55.3  Bull       1.87    8.23       0.05      45.5     NaN
106    NVO    46.94   2.87    6.88     207.8              Healthcare              Drug Manufacturers - General        8.34  64.2  Bull       0.26    4.40       0.22      45.4    3.64
107   HUBB   511.39  -5.12    4.42      27.0             Industrials              Electrical Equipment & Parts        3.46  56.6  Bull       6.45    7.98       0.05      45.2    3.93
108   VRTX   465.96   0.00    3.44     118.3              Healthcare                             Biotechnology        4.75  63.0  Bull       2.59    7.24       0.04      44.9    4.39
109    DOV   225.25  -0.33    2.08      30.3             Industrials            Specialty Industrial Machinery        3.85  58.9  Bull       1.39    7.58       0.03      44.8     NaN
110    DKS   239.62  -0.16    8.90      21.4       Consumer Cyclical                          Specialty Retail        9.41  63.9  Bull       2.21    4.21       0.03      44.2    3.96
111    TPC    78.62  -3.53    2.71       4.2             Industrials                Engineering & Construction        1.29  54.0  Bull       1.21    8.06       0.04      44.0     NaN
112    VMI   565.11  -3.07    4.53      11.0             Industrials                             Conglomerates       10.28  61.8  Bull       2.22   10.07       0.12      43.7    4.33
113    NIC   150.37  -0.58    2.54       3.2      Financial Services                          Banks - Regional        3.93  59.4  Bull       1.12    6.40       0.02      43.5     NaN
114    VIR     9.65   0.52   12.08       1.6              Healthcare                             Biotechnology        5.82  59.5  Bull       0.14    5.01       0.05      43.4    4.70
115   HEPS     2.88  -1.37    3.97       1.0       Consumer Cyclical                           Internet Retail        4.61  58.8  Bull       0.02    5.49       0.04      43.1     NaN
116    ING    31.83  -1.30    4.60      91.1      Financial Services                       Banks - Diversified        7.35  63.0  Bull       0.15    4.36       0.15      42.5     NaN
117   SRRK    50.03   1.72    8.96       6.0              Healthcare                             Biotechnology        6.49  61.4  Bull       0.53    3.96       0.04      42.5    4.83
118    ETN   410.83  -5.56    0.93     159.5             Industrials            Specialty Industrial Machinery        2.86  52.1  Bull       2.31    4.98       0.13      42.5    4.28
119    VST   161.83  -2.92    5.56      54.6               Utilities   Utilities - Independent Power Producers        4.75  57.2  Bull       1.84    3.70       0.13      42.2    4.60
120   KEYS   359.07  -4.25    0.60      61.4              Technology        Scientific & Technical Instruments        6.42  55.9  Bull       2.67    3.61       0.05      42.2    4.23
121   ARDX     6.36  -0.93   11.87       1.6              Healthcare                             Biotechnology        5.02  61.9  Bull       0.10    4.09       0.05      42.0    4.91
122   ACAD    22.32   2.60    4.91       3.8              Healthcare                             Biotechnology        2.46  58.8  Bull       0.11    5.76       0.08      42.0     NaN
123    CNA    46.15   0.85    2.74      12.5      Financial Services           Insurance - Property & Casualty        3.42  62.5  Bull       0.33    4.77       0.01      41.6     NaN
