Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
TALO,15.42,-0.84,0.78,2.6,Energy,Oil & Gas E&P,2.79,52.6,Bull,0.0,0.72,0.03,3.1,4.0
BATRK,50.95,2.52,3.39,3.3,Communication Services,Entertainment,5.31,61.9,Bear,-0.01,0.33,0.01,3.1,4.2
TTI,10.43,1.36,5.04,1.5,Industrials,Conglomerates,5.85,54.8,Bear,-0.05,-2.07,0.03,3.1,4.75
FLNG,31.0,1.47,4.69,1.7,Energy,Oil & Gas Midstream,2.75,55.8,Bear,-0.02,0.33,0.13,2.8,1.67
PM,183.91,0.46,5.1,286.6,Consumer Defensive,Tobacco,4.84,58.8,Bear,-0.37,-2.13,0.03,2.6,4.2
SFM,85.33,-2.65,6.42,8.0,Consumer Defensive,Grocery Stores,4.76,54.0,Bear,-0.06,-3.33,0.02,2.6,3.75
UVV,54.29,1.49,2.7,1.4,Consumer Defensive,Tobacco,1.8,54.0,Bull,0.0,0.92,0.02,2.5,
VZ,47.64,1.52,6.17,198.9,Communication Services,Telecom Services,1.15,54.3,Bear,-0.05,0.91,0.09,2.3,3.76
NP,26.97,-1.86,12.0,3.7,Financial Services,Insurance Brokers,3.13,52.4,Bear,-0.09,-3.47,0.01,1.7,3.9
UVE,38.07,1.52,7.3,1.1,Financial Services,Insurance - Property & Casualty,2.85,53.3,Bear,-0.05,-2.78,0.03,1.7,
BTI,61.65,1.05,6.57,133.2,Consumer Defensive,Tobacco,1.7,52.0,Bear,-0.34,-5.66,0.08,1.5,4.5
NWE,71.28,1.47,2.4,4.4,Utilities,Utilities - Regulated Electric,1.58,52.9,Bear,-0.1,0.14,0.06,1.4,
KNTK,47.83,0.41,4.49,8.0,Energy,Oil & Gas Midstream,1.67,52.6,Bear,-0.05,-3.85,0.03,1.1,4.2
PLUS,83.83,0.6,3.62,2.2,Technology,Software - Application,0.6,50.6,Bear,-0.14,0.73,0.01,1.1,5.0
BKH,73.4,1.66,2.09,5.6,Utilities,Utilities - Regulated Gas,1.07,52.4,Bear,-0.11,0.07,0.04,0.9,
PSNY,19.94,-0.55,2.73,1.8,Consumer Cyclical,Auto Manufacturers,0.22,47.8,Bear,-0.23,-10.46,0.04,0.4,
VTR,84.93,0.57,7.37,41.3,Real Estate,REIT - Healthcare Facilities,0.39,51.6,Bear,-0.07,-6.0,0.02,0.4,4.48
