=== Stock Screener — 2026-06-22 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2774 stocks with market cap > $1B
  Top 5 by daily gain: HQWWW(+67.2%), BFLY(+55.9%), KARD(+37.5%), HQ(+35.5%), FCEL(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2774 stocks...
  Priority tier: 946 (top 500 movers + 446 S&P 500)
  Remaining: 1828

  === Priority Tier ===
  Priority: 300/946 (212 passed, 0 errors)
  Priority: 600/946 (290 passed, 175 errors)
  Priority: 900/946 (290 passed, 475 errors)
  Priority: 946/946 (290 passed, 521 errors)

  Retrying 521 priority tickers...
  After priority retry: 290 passed

  === Remaining Tier ===
  Remaining: 300/1828 (290 total passed)
  Remaining: 600/1828 (290 total passed)
  Remaining: 900/1828 (290 total passed)
  Remaining: 1200/1828 (290 total passed)
  Remaining: 1500/1828 (290 total passed)
  Remaining: 1800/1828 (290 total passed)
  Remaining: 1828/1828 (290 total passed)

  Final: 290 stocks passed all filters

================================================================================
  290 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
84     LIF    49.87   0.77   10.21       4.0              Technology                    Software - Application       10.80  62.6  Bull       0.38   24.58       0.08      65.7    4.36
85    LQDA    75.80   6.65    6.42       6.7              Healthcare  Drug Manufacturers - Specialty & Generic       35.18  74.4  Bull       0.35   22.32       0.10      65.4     NaN
86    GLXY    35.23   3.62    5.61      13.7      Financial Services                           Capital Markets       21.37  63.5  Bull       0.36   19.14       0.09      64.9     NaN
87     ENR    21.31  -0.49    5.21       1.5             Industrials              Electrical Equipment & Parts       12.66  68.7  Bull       0.22   23.15       0.03      64.7     NaN
88    VSEC   213.26  -0.74    8.73       6.0             Industrials                       Aerospace & Defense       12.97  64.2  Bull       4.43   22.73       0.04      64.6    4.89
89     ASH    67.94  -0.09    4.56       3.1         Basic Materials                       Specialty Chemicals       15.52  74.3  Bull       0.72   21.64       0.01      64.5    4.42
90    GOLF   107.47  -1.39    9.48       6.3       Consumer Cyclical                                   Leisure       14.60  77.4  Bull       1.85   21.96       0.02      64.5    3.00
91     EAT   166.93   1.20    4.78       7.2       Consumer Cyclical                               Restaurants       13.67  67.1  Bull       2.36   22.23       0.04      64.4    4.38
92     PRM    37.55  -1.18    5.86       6.1         Basic Materials                       Specialty Chemicals       18.79  70.0  Bull       0.47   19.59       0.02      64.1    4.33
93     TLN   432.87  -0.26   20.06      20.7               Utilities   Utilities - Independent Power Producers       17.07  67.4  Bull       7.30   20.08       0.05      64.1    4.50
94    ACLS   180.46  -4.52    0.19       5.5              Technology       Semiconductor Equipment & Materials       20.16  59.0  Bull       1.39   18.33       0.07      63.9    3.60
95     MRX    64.74  -7.52    4.48       4.7      Financial Services                           Capital Markets       18.35  70.1  Bull       0.60   18.89       0.07      63.6    4.38
96     HRI   155.31   2.16    7.39       5.2             Industrials                 Rental & Leasing Services       15.18  63.7  Bull       1.03   20.45       0.06      63.5    4.20
97     CCS    63.74   0.77    6.14       1.8             Real Estate                 Real Estate - Development       11.68  69.4  Bull       0.88   22.29       0.02      63.3    3.50
98    COMP    10.02   0.55   16.71       7.5             Real Estate                      Real Estate Services       18.37  69.0  Bull       0.21   18.36       0.03      62.8     NaN
99    TECH    57.91  -0.14    7.24       9.1              Healthcare                             Biotechnology        9.56  64.7  Bull       0.71   22.25       0.03      62.3    4.19
100   INTC   137.30   2.33   10.22     689.9              Technology                            Semiconductors       33.47  65.7  Bull       1.34   15.86       0.16      62.2    3.38
101   TSHA     6.61   2.87   15.67       1.9              Healthcare                             Biotechnology       14.46  64.5  Bull       0.11   19.22       0.09      62.2    4.77
102   TREX    46.87  -3.23    2.72       4.9             Industrials             Building Products & Equipment       12.68  63.5  Bull       0.44   20.58       0.02      62.1    3.95
103    AAL    16.02   0.16    6.98      10.6             Industrials                                  Airlines       17.82  68.6  Bull       0.15   17.92       0.02      62.0    3.81
104   NUVB     5.66   1.90   14.94       2.0              Healthcare                             Biotechnology       14.84  66.9  Bull       0.09   18.06       0.10      61.3    4.60
105   FORM   149.61  -0.73    7.47      11.7              Technology       Semiconductor Equipment & Materials       16.86  60.2  Bull       2.85   16.88       0.09      61.0    4.00
106    MTH    75.87  -0.17    2.60       5.1       Consumer Cyclical                  Residential Construction       11.86  67.3  Bull       0.67   19.56       0.02      60.6    4.00
107    RCL   310.66  -0.68    5.53      83.3       Consumer Cyclical                           Travel Services       10.44  61.4  Bull       2.97   19.96       0.04      60.5    4.25
108   BWIN    23.57  13.57   29.98       2.3      Financial Services                         Insurance Brokers       15.40  65.9  Bull       0.39   15.68       0.17      59.8    4.10
109   FTDR    72.55   1.38    5.40       5.1       Consumer Cyclical                         Personal Services       13.12  72.4  Bull       0.80   17.99       0.03      59.8     NaN
110   DXPE   172.00  -0.97    1.83       2.7             Industrials                   Industrial Distribution       10.15  62.6  Bull       1.61   19.33       0.05      59.8     NaN
111    TSM   468.93   1.43   10.61    2432.1              Technology                            Semiconductors       14.91  65.2  Bull       2.63   15.44       0.21      59.6    4.53
112   KLAR    18.66  -0.59   14.97       7.1      Financial Services                           Credit Services       13.88  64.2  Bull       0.12   17.14       0.04      59.4    4.16
113   TTAM    18.17  -1.57    9.64       3.3         Basic Materials                        Building Materials       11.25  69.5  Bull       0.28   18.41       0.02      59.2     NaN
