Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PSX,180.95,0.39,4.07,72.5,Energy,Oil & Gas Refining & Marketing,6.09,59.1,Bull,0.18,2.13,0.02,12.5,3.85
GLXY,30.51,-0.97,3.0,11.9,Financial Services,Capital Markets,12.67,58.0,Bear,-0.15,4.59,0.13,12.0,4.44
TS,63.62,1.6,1.49,32.1,Energy,Oil & Gas Equipment & Services,7.81,61.5,Bull,0.03,4.14,0.04,11.8,3.83
VMI,534.82,1.15,1.05,10.4,Industrials,Conglomerates,10.45,66.6,Bear,-0.53,5.47,0.1,11.5,4.33
DAO,12.02,-1.68,7.94,1.5,Consumer Defensive,Education & Training Services,6.63,53.0,Bear,-0.07,7.56,0.02,11.0,4.62
BZ,14.35,2.17,7.78,6.5,Communication Services,Internet Content & Information,0.78,57.7,Bull,0.01,4.1,0.05,10.7,4.64
NWSA,26.95,0.58,2.88,14.7,Communication Services,Entertainment,4.24,58.8,Bull,0.01,4.48,0.07,10.1,4.5
OXY,58.89,-0.05,2.49,58.6,Energy,Oil & Gas E&P,3.08,53.8,Bull,0.06,-2.29,0.1,9.7,3.44
SHEL,86.09,0.8,1.25,239.2,Energy,Oil & Gas Integrated,0.17,50.5,Bull,0.1,-2.68,0.12,9.5,3.94
DAC,129.59,0.79,0.11,2.4,Industrials,Marine Shipping,5.85,57.3,Bear,-0.85,5.79,0.07,9.3,
LITE,977.0,7.96,7.27,76.0,Technology,Communication Equipment,13.98,56.4,Bear,-6.98,0.08,0.25,9.1,4.42
SM,32.66,-0.03,2.74,7.8,Energy,Oil & Gas E&P,9.08,56.0,Bear,-0.16,4.08,0.04,9.0,4.0
VLO,255.49,1.17,5.81,75.9,Energy,Oil & Gas Refining & Marketing,6.77,58.2,Bull,0.09,2.01,0.04,8.2,3.6
DMLP,27.91,0.91,0.29,1.3,Energy,Oil & Gas E&P,3.22,55.7,Bull,0.01,2.5,0.05,8.0,
MPC,259.92,0.49,4.79,75.9,Energy,Oil & Gas Refining & Marketing,8.51,60.1,Bear,-0.33,3.32,0.03,7.8,3.68
DK,46.1,0.3,7.84,2.8,Energy,Oil & Gas Refining & Marketing,7.09,57.0,Bull,0.03,-4.04,0.01,7.5,3.62
LGN,89.04,2.88,2.39,14.6,Industrials,Engineering & Construction,13.85,56.8,Bear,-1.04,-2.59,0.02,7.1,4.76
VRT,335.64,3.79,3.62,128.9,Industrials,Electrical Equipment & Parts,8.13,54.3,Bear,-3.95,1.41,0.17,6.9,4.5
TRIN,17.1,-0.41,1.18,1.5,Financial Services,Asset Management,6.22,61.7,Bear,-0.03,2.75,0.08,6.5,4.22
MMI,28.83,-0.4,3.39,1.1,Real Estate,Real Estate Services,3.0,53.7,Bear,-0.09,5.01,0.0,6.5,
HSAI,22.07,10.2,3.1,3.5,Consumer Cyclical,Auto Parts,0.74,53.1,Bear,-0.04,2.05,0.34,5.3,4.77
ACDC,7.23,7.43,0.14,1.3,Energy,Oil & Gas Equipment & Services,7.82,53.7,Bear,-0.1,-3.6,0.15,5.2,
NWS,30.67,-0.03,2.4,16.7,Communication Services,Entertainment,3.45,56.1,Bear,-0.02,2.85,0.07,5.1,4.5
NEXT,8.43,1.81,0.72,2.2,Energy,Oil & Gas Equipment & Services,8.88,54.8,Bear,-0.08,-1.06,0.03,4.7,
ADEA,29.06,1.63,2.87,3.2,Technology,Software - Application,6.55,53.1,Bear,-0.12,-13.43,0.14,4.5,
PJT,156.3,0.03,2.38,6.4,Financial Services,Capital Markets,1.94,54.3,Bear,-0.19,3.02,0.05,4.4,3.43
SGHC,13.0,-0.08,0.46,6.6,Consumer Cyclical,Gambling,5.6,53.2,Bear,-0.14,0.93,0.05,4.2,4.75
GDDY,90.34,-2.85,1.52,12.0,Technology,Software - Infrastructure,2.32,54.3,Bear,-0.02,2.33,0.05,3.9,3.88
REX,49.35,-0.08,2.03,1.6,Basic Materials,Chemicals,6.66,55.9,Bear,-0.27,-3.54,0.03,3.6,
ENVA,164.85,0.31,3.64,4.1,Financial Services,Credit Services,3.52,53.5,Bear,-0.63,0.57,0.06,2.8,4.71
KOS,2.9,-0.17,1.93,1.7,Energy,Oil & Gas E&P,4.48,49.9,Bear,-0.03,-11.16,0.05,2.7,3.5
MOH,181.11,-1.17,2.79,9.4,Healthcare,Healthcare Plans,4.96,52.6,Bear,-1.95,-7.37,0.02,2.7,3.33
WBTN,12.35,-1.67,1.98,1.7,Communication Services,Internet Content & Information,4.1,52.5,Bear,-0.05,-5.94,0.05,2.5,3.5
FANG,199.94,0.46,2.47,56.2,Energy,Oil & Gas E&P,3.49,53.4,Bear,-0.79,-5.92,0.05,2.2,4.47
MEOH,61.69,0.87,2.59,4.8,Basic Materials,Chemicals,3.86,52.9,Bear,-0.25,-4.88,0.02,2.1,4.0
MTCH,35.97,-2.15,0.06,8.4,Communication Services,Internet Content & Information,2.83,51.1,Bear,-0.09,-5.76,0.07,2.0,3.6
OVV,58.42,0.49,3.46,16.4,Energy,Oil & Gas E&P,2.66,51.7,Bear,-0.26,-7.16,0.03,1.6,4.38
EOG,137.87,0.91,1.23,73.4,Energy,Oil & Gas E&P,2.16,52.0,Bear,-0.37,-2.64,0.04,1.4,3.81
BEKE,17.25,0.41,4.55,19.2,Real Estate,Real Estate Services,1.45,50.3,Bear,-0.18,-1.2,0.07,1.3,4.65
APA,38.03,0.74,1.41,13.4,Energy,Oil & Gas E&P,1.96,50.1,Bear,-0.14,-9.49,0.03,1.2,3.22
DAR,60.71,0.45,2.29,9.6,Consumer Defensive,Packaged Foods,2.15,50.7,Bear,-0.17,-5.7,0.01,1.2,4.83
TSHA,5.8,-2.85,3.76,1.7,Healthcare,Biotechnology,1.65,47.9,Bear,-0.04,-12.65,0.03,1.1,4.77
E,53.69,0.17,0.22,78.8,Energy,Oil & Gas Integrated,1.64,49.2,Bear,-0.23,-3.37,0.03,1.1,3.2
CQP,62.53,2.52,2.35,30.3,Energy,Oil & Gas Midstream,0.24,49.9,Bear,-0.26,-5.07,0.08,0.8,2.2
PDS,93.11,0.87,0.41,1.2,Energy,Oil & Gas Drilling,0.72,49.7,Bear,-0.44,-2.48,0.05,0.8,4.2
BULL,6.57,-0.53,4.87,3.5,Technology,Software - Application,0.47,48.4,Bear,-0.08,-8.44,0.06,0.7,5.0
GPRE,16.05,-0.65,1.36,1.1,Basic Materials,Chemicals,0.42,48.3,Bear,-0.07,-11.21,0.05,0.6,3.86
HWKN,156.56,-0.85,0.05,3.3,Basic Materials,Specialty Chemicals,0.03,47.5,Bear,-0.5,-5.03,0.06,0.5,
CVX,187.12,0.69,1.3,372.7,Energy,Oil & Gas Integrated,0.11,49.9,Bear,-0.25,-1.79,0.04,0.4,4.16
