Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
MNKD,3.61,1.26,7.29,1.1,Healthcare,Biotechnology,8.88,59.9,Bear,-0.01,9.91,0.05,14.7,4.75
PLD,147.6,-0.75,4.07,138.3,Real Estate,REIT - Industrial,4.4,60.5,Bull,0.19,2.67,0.03,14.0,4.04
PLSE,25.27,-1.94,1.12,1.7,Healthcare,Medical Instruments & Supplies,9.05,54.2,Bear,-0.1,8.45,0.05,13.4,5.0
SGHC,13.71,3.47,7.7,7.0,Consumer Cyclical,Gambling,9.89,62.3,Bear,-0.01,6.11,0.24,13.1,4.75
SYRE,78.06,4.07,6.18,6.8,Healthcare,Biotechnology,15.96,59.1,Bull,0.0,4.02,0.07,12.6,5.0
AAL,13.82,-1.53,1.81,9.1,Industrials,Airlines,6.32,55.6,Bear,-0.08,8.87,0.05,12.5,3.81
SSD,190.83,-1.23,1.4,7.9,Basic Materials,Lumber & Wood Production,3.11,56.4,Bull,0.17,3.6,0.12,12.4,4.0
RXT,5.48,18.87,5.18,1.4,Technology,Software - Infrastructure,48.33,57.6,Bear,-0.13,-13.43,0.13,11.1,
DHC,8.82,0.51,3.34,2.1,Real Estate,REIT - Healthcare Facilities,10.02,59.3,Bear,-0.04,5.56,0.04,10.9,4.0
BSAC,31.47,0.21,4.02,14.8,Financial Services,Banks - Regional,0.66,52.9,Bull,0.03,4.19,0.01,10.8,3.0
LOMA,11.49,-2.05,1.68,1.3,Basic Materials,Building Materials,2.49,52.4,Bear,-0.0,8.29,0.07,10.1,
DOC,20.48,0.15,7.39,14.1,Real Estate,REIT - Healthcare Facilities,10.69,68.0,Bull,0.0,4.09,0.01,10.0,3.74
PRM,33.38,3.87,11.88,5.4,Basic Materials,Specialty Chemicals,11.1,61.2,Bear,-0.07,4.0,0.03,9.8,
TRNO,66.82,-0.16,4.24,7.1,Real Estate,REIT - Industrial,2.83,58.0,Bull,0.06,1.38,0.02,9.5,3.83
FR,63.08,0.25,4.44,8.6,Real Estate,REIT - Industrial,2.68,56.9,Bull,0.06,1.11,0.01,9.5,3.94
AERO,16.6,1.47,3.56,2.4,Industrials,Airlines,3.87,56.1,Bear,-0.01,7.37,0.01,9.4,4.44
SXT,119.18,-0.24,5.59,5.1,Basic Materials,Specialty Chemicals,8.86,63.1,Bear,-0.13,2.79,0.03,7.4,
ICHR,73.22,4.57,1.06,2.6,Technology,Semiconductor Equipment & Materials,12.91,55.5,Bear,-0.39,-0.08,0.09,7.2,4.57
AVAH,7.12,2.59,5.01,1.6,Healthcare,Medical Care Facilities,2.01,53.9,Bear,-0.04,4.4,0.14,6.5,4.27
HR,20.61,0.02,6.32,7.2,Real Estate,REIT - Healthcare Facilities,7.13,64.9,Bear,-0.04,2.41,0.06,6.5,3.45
AMBP,4.1,0.74,3.02,2.5,Consumer Cyclical,Packaging & Containers,1.12,55.4,Bull,0.0,2.5,0.07,5.9,
URGN,28.74,1.97,8.03,1.4,Healthcare,Biotechnology,11.27,57.4,Bear,-0.28,-3.57,0.01,5.8,4.57
MANE,97.96,2.14,1.26,4.1,Healthcare,Biotechnology,9.41,51.4,Bear,-1.73,-5.72,0.01,4.8,4.8
APO,133.12,1.14,7.05,76.7,Financial Services,Asset Management,5.5,59.5,Bear,-0.14,1.33,0.04,4.4,4.21
TBLA,4.72,-0.11,3.17,1.3,Communication Services,Internet Content & Information,7.69,52.9,Bear,-0.08,-8.62,0.06,4.4,
WRBY,26.4,6.13,9.0,3.2,Healthcare,Medical Instruments & Supplies,6.99,56.4,Bear,-0.1,-2.04,0.09,4.3,4.23
ARDT,9.45,-0.89,20.75,1.4,Healthcare,Medical Care Facilities,1.04,52.0,Bull,0.0,-6.11,0.02,4.0,4.0
GIL,58.88,-0.52,1.2,10.9,Consumer Cyclical,Apparel Manufacturing,0.18,51.8,Bear,-0.02,3.53,0.02,3.8,4.36
LFST,7.74,0.85,3.13,3.0,Healthcare,Medical Care Facilities,4.58,53.6,Bear,-0.04,-2.46,0.03,2.5,4.45
FRO,36.42,0.44,5.69,8.1,Energy,Oil & Gas Midstream,2.66,52.9,Bear,-0.02,-5.48,0.08,2.0,4.0
SNDA,36.42,2.09,8.31,1.7,Healthcare,Medical Care Facilities,2.84,53.7,Bear,-0.07,-1.9,0.04,1.7,3.75
PRI,273.71,0.71,7.3,8.5,Financial Services,Insurance - Life,2.11,54.4,Bear,-0.1,0.41,0.03,1.7,3.57
IFF,75.82,0.06,3.08,19.4,Basic Materials,Specialty Chemicals,2.39,53.9,Bear,-0.11,-3.37,0.03,1.4,4.35
TEVA,33.98,-1.25,3.5,39.6,Healthcare,Drug Manufacturers - Specialty & Generic,1.38,49.8,Bear,-0.15,-5.11,0.06,1.2,4.62
COMP,8.32,2.71,9.33,6.2,Real Estate,Real Estate Services,1.42,53.3,Bear,-0.03,-0.48,0.04,1.0,4.25
HWM,253.93,-1.32,2.13,101.6,Industrials,Aerospace & Defense,0.94,49.6,Bear,-0.98,-5.87,0.03,0.8,4.55
WELL,210.26,1.33,5.35,148.4,Real Estate,REIT - Healthcare Facilities,1.13,52.0,Bear,-0.35,-3.0,0.02,0.8,4.4
PNTG,32.88,0.34,8.34,1.1,Healthcare,Medical Care Facilities,1.24,50.8,Bear,-0.22,-7.17,0.01,0.7,4.86
OHI,46.09,0.2,4.63,14.4,Real Estate,REIT - Healthcare Facilities,0.12,50.1,Bear,-0.22,-3.27,0.05,0.5,3.67
