Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
DIOD,106.61,-0.21,5.5,4.9,Technology,Semiconductors,8.84,53.0,Bear,-0.72,2.86,0.02,7.4,
MTSI,374.57,-4.57,8.45,28.6,Technology,Semiconductors,13.23,55.6,Bear,-5.02,-2.34,0.08,7.2,4.4
TSEM,259.2,-0.88,10.08,30.8,Technology,Semiconductors,12.53,54.1,Bear,-3.92,-7.65,0.04,6.6,4.6
TAC,13.49,2.9,6.39,4.3,Utilities,Utilities - Independent Power Producers,2.83,53.8,Bear,-0.08,4.17,0.06,6.1,4.18
APLD,43.1,2.5,8.78,12.3,Technology,Information Technology Services,9.9,52.2,Bear,-0.95,-7.73,0.13,6.0,4.82
NXPI,300.44,-1.02,1.51,75.9,Technology,Semiconductors,7.24,51.3,Bear,-5.25,2.13,0.02,5.9,4.28
POWL,293.01,0.83,2.86,10.7,Industrials,Electrical Equipment & Parts,10.83,54.4,Bear,-2.37,-1.3,0.04,5.8,
VIAV,51.54,1.08,8.37,12.7,Technology,Communication Equipment,10.87,54.5,Bear,-0.35,-2.96,0.05,5.8,4.62
NVCR,17.35,-2.0,1.14,2.0,Healthcare,Medical Devices,10.49,54.6,Bear,-0.14,-3.85,0.03,5.5,
SQM,82.69,2.8,9.62,23.6,Basic Materials,Specialty Chemicals,0.91,52.1,Bull,0.05,-4.74,0.12,5.3,3.56
JBLU,5.02,1.41,3.51,1.9,Industrials,Airlines,1.52,51.9,Bear,-0.01,2.87,0.14,4.8,2.65
VSAT,70.5,-5.32,4.95,9.6,Technology,Communication Equipment,6.79,50.8,Bear,-1.31,-5.11,0.16,4.7,4.22
IREN,57.64,0.24,6.05,20.6,Financial Services,Capital Markets,7.68,51.1,Bear,-1.2,-1.3,0.11,4.7,4.13
SIFY,16.4,0.92,12.64,1.2,Communication Services,Telecom Services,5.48,52.7,Bear,-0.11,-0.43,0.24,4.7,
FCX,66.89,0.52,5.56,96.1,Basic Materials,Copper,5.25,54.7,Bear,-0.13,1.14,0.08,4.5,4.3
ESI,43.22,0.69,8.47,10.5,Basic Materials,Specialty Chemicals,8.0,56.6,Bear,-0.06,-0.6,0.02,4.2,
BHP,88.22,-0.03,6.65,224.2,Basic Materials,Other Industrial Metals & Mining,6.68,55.6,Bear,-0.47,-0.8,0.08,4.0,2.88
ELVR,83.3,6.73,10.57,1.5,Basic Materials,Other Industrial Metals & Mining,5.1,50.9,Bear,-1.35,0.07,0.11,3.6,
TECK,64.63,-0.37,4.8,31.7,Basic Materials,Other Industrial Metals & Mining,5.78,53.5,Bear,-0.57,-1.18,0.06,3.4,3.29
FIX,1854.89,0.1,0.59,65.3,Industrials,Engineering & Construction,5.18,51.6,Bear,-12.02,-9.14,0.04,3.0,4.75
HBM,26.69,-0.71,4.04,10.6,Basic Materials,Copper,4.75,51.2,Bear,-0.37,-2.17,0.06,2.8,4.65
MPWR,1565.1,-2.42,5.68,76.9,Technology,Semiconductors,4.99,50.7,Bear,-12.56,-3.03,0.03,2.7,
CGNX,62.28,0.13,2.4,10.4,Technology,Scientific & Technical Instruments,4.16,50.1,Bear,-0.83,-5.64,0.02,2.3,4.29
CX,12.83,1.02,2.89,18.5,Basic Materials,Building Materials,3.18,53.5,Bear,-0.07,-2.51,0.04,2.0,3.87
SCCO,186.04,1.9,7.56,155.2,Basic Materials,Copper,2.78,52.5,Bear,-1.15,-1.31,0.07,2.0,2.41
CLS,382.17,-1.84,2.82,43.9,Technology,Electronic Components,3.19,49.7,Bear,-3.18,0.15,0.03,2.0,4.71
Q,147.74,-2.16,4.01,30.9,Technology,Semiconductor Equipment & Materials,3.35,49.1,Bear,-1.82,-9.93,0.03,1.9,
AFRM,65.64,-1.38,3.19,22.0,Financial Services,Credit Services,2.84,49.3,Bear,-0.84,-2.86,0.05,1.9,4.35
LAR,9.27,5.76,7.42,1.5,Basic Materials,Other Industrial Metals & Mining,0.57,47.9,Bear,-0.17,-9.03,0.11,1.2,
