Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SON,54.06,2.39,6.71,5.3,Consumer Cyclical,Packaging & Containers,7.29,67.9,Bull,0.52,8.55,0.02,47.3,4.09
UPBD,19.85,2.0,13.69,1.2,Technology,Software - Application,8.57,62.4,Bull,0.16,7.32,0.07,47.2,
RDNT,59.12,1.65,11.92,4.6,Healthcare,Diagnostics & Research,4.3,60.0,Bull,0.41,9.8,0.02,47.1,4.75
MAC,25.72,1.06,11.83,7.9,Real Estate,REIT - Retail,13.63,67.8,Bull,0.09,14.12,0.06,46.9,3.94
UAA,6.25,3.14,9.65,2.7,Consumer Cyclical,Apparel Manufacturing,6.23,59.6,Bull,0.05,8.13,0.06,46.7,3.12
JAN,28.48,-0.0,11.51,6.0,Real Estate,REIT - Residential,10.43,71.5,Bull,0.35,5.75,0.09,46.7,4.36
DNTH,92.04,2.76,12.39,5.0,Healthcare,Biotechnology,9.83,60.7,Bull,1.25,6.19,0.05,46.5,5.0
GNRC,292.04,1.44,8.89,17.2,Industrials,Specialty Industrial Machinery,13.76,59.6,Bull,1.53,4.1,0.05,46.4,4.15
WSO,412.69,2.92,7.37,17.0,Industrials,Industrial Distribution,5.23,61.4,Bull,4.51,8.33,0.03,46.2,3.21
QGEN,38.95,0.57,6.48,8.0,Healthcare,Diagnostics & Research,4.14,62.8,Bull,0.21,7.81,0.13,46.0,3.93
ABNB,142.71,-1.07,1.54,84.7,Consumer Cyclical,Travel Services,4.94,59.8,Bull,1.02,8.03,0.04,45.9,3.88
MBC,9.72,4.19,12.77,1.2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12.09,62.1,Bull,0.06,4.41,0.03,45.7,
BKNG,179.27,0.06,4.45,138.8,Consumer Cyclical,Travel Services,5.8,61.8,Bull,1.46,6.74,0.11,45.5,4.46
RELY,21.45,0.05,4.99,4.5,Technology,Software - Infrastructure,7.09,58.9,Bull,0.28,6.61,0.01,45.3,4.8
RKT,15.18,2.88,14.79,42.9,Financial Services,Mortgage Finance,6.55,58.5,Bull,0.23,6.34,0.09,45.3,3.8
UA,6.03,2.71,9.13,2.6,Consumer Cyclical,Apparel Manufacturing,5.57,59.0,Bull,0.05,7.0,0.07,45.3,
FLYW,16.45,-1.91,6.68,2.0,Technology,Software - Infrastructure,10.12,60.7,Bull,0.14,4.05,0.14,45.3,4.07
GLBE,33.94,0.3,6.13,5.7,Consumer Cyclical,Internet Retail,6.2,59.3,Bull,0.13,15.6,0.06,45.1,4.62
AX,93.39,-1.02,6.15,5.3,Financial Services,Banks - Regional,4.92,64.0,Bull,0.66,7.22,0.04,45.0,4.5
SNDA,39.02,-1.94,12.51,1.8,Healthcare,Medical Care Facilities,9.36,65.7,Bull,0.49,5.03,0.03,44.9,
BOBS,14.25,0.92,7.63,1.9,Consumer Cyclical,Specialty Retail,9.37,60.7,Bull,0.08,5.17,0.01,44.9,
SMPL,12.74,0.87,4.94,1.2,Consumer Defensive,Packaged Foods,1.24,56.6,Bull,0.07,8.98,0.02,44.8,
ABG,207.5,0.57,9.14,3.9,Consumer Cyclical,Auto & Truck Dealerships,5.1,63.0,Bull,1.36,6.98,0.02,44.7,3.45
KWR,154.68,-0.84,4.44,2.7,Basic Materials,Specialty Chemicals,8.31,64.1,Bull,0.84,5.03,0.04,44.5,
XRAY,10.84,2.94,8.08,2.2,Healthcare,Medical Instruments & Supplies,1.57,58.1,Bull,0.11,8.4,0.04,44.5,3.18
RBA,112.99,0.42,5.28,21.0,Industrials,Specialty Business Services,6.87,64.4,Bull,0.51,8.7,0.03,44.2,4.17
CLH,301.74,0.99,5.05,15.9,Industrials,Waste Management,3.9,62.0,Bull,2.1,6.71,0.03,43.9,4.33
PCVX,54.12,0.46,6.81,7.8,Healthcare,Biotechnology,4.08,62.1,Bull,1.0,6.08,0.04,43.5,4.73
XZO,14.64,-0.1,11.38,1.3,Financial Services,Insurance - Diversified,2.54,60.3,Bull,0.21,6.51,0.06,43.3,
UFPT,249.01,2.5,9.37,1.9,Healthcare,Medical Devices,11.46,67.5,Bull,0.95,10.0,0.11,43.3,
ZBH,91.35,4.78,4.81,17.7,Healthcare,Medical Devices,4.5,63.2,Bull,0.39,10.65,0.03,43.2,3.46
GFL,37.42,0.42,6.87,13.5,Industrials,Waste Management,0.83,58.6,Bull,0.33,7.3,0.03,42.9,4.15
AEO,18.48,-0.04,8.07,3.1,Consumer Cyclical,Apparel Retail,4.97,59.3,Bull,0.1,5.24,0.02,42.9,3.08
OI,9.74,1.78,7.51,1.5,Consumer Cyclical,Packaging & Containers,3.61,63.7,Bull,0.16,5.75,0.03,42.8,4.33
ZWS,51.13,1.86,5.72,8.6,Industrials,Pollution & Treatment Controls,5.21,60.7,Bull,0.33,4.78,0.03,42.6,3.8
TTC,95.94,-0.31,5.58,9.1,Industrials,Tools & Accessories,4.51,63.0,Bull,0.7,5.19,0.01,42.6,3.8
TOST,26.06,0.21,6.74,15.1,Technology,Software - Infrastructure,1.39,56.2,Bull,0.18,6.35,0.06,42.5,4.14
NRG,145.01,1.72,9.74,30.6,Utilities,Utilities - Independent Power Producers,3.95,61.5,Bull,2.41,5.08,0.05,42.4,4.41
BLTE,151.26,0.32,1.97,6.1,Healthcare,Biotechnology,1.28,55.9,Bull,1.79,6.45,0.03,42.3,4.75
AOS,61.31,1.89,5.93,8.5,Industrials,Specialty Industrial Machinery,2.04,59.3,Bull,0.41,5.7,0.03,41.9,3.46
ESNT,61.74,0.06,4.53,5.7,Financial Services,Insurance - Specialty,3.69,62.4,Bull,0.51,4.48,0.04,41.6,
ACVA,6.52,-1.21,6.19,1.1,Consumer Cyclical,Auto & Truck Dealerships,9.92,58.8,Bull,0.03,8.67,0.02,41.4,3.77
AVO,12.12,-1.22,9.49,1.1,Consumer Defensive,Food Distribution,0.44,56.7,Bull,0.22,5.94,0.02,41.3,5.0
GT,6.39,0.95,3.73,1.8,Consumer Cyclical,Auto Parts,0.5,56.1,Bull,0.05,4.93,0.06,40.7,3.3
FTRE,17.73,6.29,15.73,1.7,Healthcare,Biotechnology,22.29,66.7,Bear,-0.02,32.12,0.08,40.7,3.67
ALLE,136.63,1.97,4.96,11.7,Industrials,Security & Protection Services,1.4,57.7,Bull,0.69,4.56,0.04,40.6,3.69
APPS,10.04,-1.86,16.47,1.2,Technology,Software - Application,44.05,68.6,Bear,-0.13,50.3,0.06,40.5,
CBT,92.29,0.44,4.34,4.8,Basic Materials,Specialty Chemicals,11.14,63.6,Bull,0.35,7.75,0.02,40.4,3.5
SPB,85.61,-0.7,6.28,2.0,Consumer Defensive,Household & Personal Products,6.6,59.9,Bull,0.32,10.34,0.02,40.3,4.0
LIFE,18.52,-0.71,16.25,1.8,Financial Services,Insurance Brokers,5.52,53.9,Bull,0.18,-12.4,0.25,39.8,
PACS,39.24,0.37,11.34,6.2,Healthcare,Medical Care Facilities,8.12,61.3,Bull,0.31,0.09,0.04,39.5,4.67
JBTM,136.83,1.76,5.66,7.1,Industrials,Specialty Industrial Machinery,4.88,61.8,Bull,1.16,1.76,0.03,39.4,
HSIC,83.78,1.15,4.76,9.5,Healthcare,Medical Distribution,8.48,70.9,Bull,0.29,10.71,0.03,39.4,3.75
UBER,73.14,-1.16,3.14,148.8,Technology,Software - Application,0.53,53.1,Bull,0.38,3.4,0.07,39.3,4.54
CTRI,31.85,-0.96,6.27,3.2,Utilities,Utilities - Regulated Gas,1.78,54.2,Bull,0.29,2.68,0.04,38.9,3.57
CSW,290.76,3.67,7.41,4.7,Industrials,Specialty Industrial Machinery,5.44,59.7,Bull,1.66,0.54,0.06,38.7,3.57
LOW,224.18,1.65,3.18,125.7,Consumer Cyclical,Home Improvement Retail,0.07,55.0,Bull,1.37,3.39,0.03,38.6,
GFF,96.12,-0.53,8.19,4.4,Industrials,Building Products & Equipment,9.71,62.0,Bull,0.32,9.86,0.03,38.6,
RUSHA,72.83,0.83,7.21,5.7,Consumer Cyclical,Auto & Truck Dealerships,4.73,60.4,Bull,0.51,0.98,0.02,38.5,
FOUR,43.67,0.05,11.49,4.3,Technology,Software - Infrastructure,2.29,56.4,Bull,0.57,1.68,0.06,38.3,3.83
GRAL,67.57,4.97,13.66,2.9,Healthcare,Diagnostics & Research,9.85,59.3,Bull,0.31,-5.39,0.11,38.2,3.89
AMRZ,55.69,2.46,2.66,30.8,Basic Materials,Building Materials,3.53,56.6,Bull,0.25,4.87,0.06,38.2,4.05
CWST,92.39,1.26,7.31,5.9,Industrials,Waste Management,6.75,62.2,Bull,0.36,7.13,0.05,37.9,4.27
ZBRA,250.01,0.9,7.31,11.9,Technology,Communication Equipment,5.56,56.9,Bull,1.26,-0.99,0.02,37.9,4.33
DOO,62.86,1.49,4.85,4.6,Consumer Cyclical,Recreational Vehicles,4.07,62.9,Bull,0.24,8.32,0.03,37.8,3.71
IBRX,7.72,-1.09,10.37,8.1,Healthcare,Biotechnology,3.87,55.3,Bull,0.09,-2.22,0.08,37.6,
XYZ,74.32,-2.18,2.02,44.2,Technology,Software - Infrastructure,5.73,55.3,Bull,0.32,4.05,0.05,37.4,4.43
BRKR,61.72,4.62,12.88,9.4,Healthcare,Medical Devices,23.84,67.0,Bear,-0.19,27.06,0.03,37.3,
SLDE,18.36,0.3,9.06,2.1,Financial Services,Insurance - Property & Casualty,3.65,60.6,Bull,0.22,-1.74,0.02,37.0,4.0
VYX,7.57,-2.88,0.73,1.0,Technology,Information Technology Services,5.12,57.3,Bull,0.02,15.47,0.04,36.6,4.43
BMI,136.8,2.59,1.6,4.0,Technology,Scientific & Technical Instruments,4.29,60.3,Bull,0.45,8.98,0.24,36.4,3.77
BAX,21.38,1.23,10.24,11.0,Healthcare,Medical Instruments & Supplies,11.87,66.3,Bull,0.06,10.64,0.07,36.3,3.14
NAMS,32.65,-1.33,8.29,3.8,Healthcare,Biotechnology,0.8,53.7,Bull,0.25,-10.69,0.02,35.6,
AVY,162.5,-0.73,1.85,12.4,Consumer Cyclical,Packaging & Containers,0.65,56.4,Bull,0.76,1.88,0.02,35.3,4.45
CVCO,610.16,-0.23,4.11,4.7,Consumer Cyclical,Residential Construction,11.55,65.5,Bull,1.31,11.7,0.32,35.2,
BC,87.39,2.99,8.25,5.7,Consumer Cyclical,Recreational Vehicles,8.49,63.0,Bull,0.32,4.58,0.03,35.0,3.9
CBU,66.76,0.24,9.01,3.5,Financial Services,Banks - Regional,6.13,63.0,Bull,0.25,4.99,0.03,34.5,
WY,25.64,0.65,5.36,18.5,Real Estate,REIT - Specialty,5.9,65.6,Bull,0.09,5.49,0.03,33.7,4.25
ERIE,230.05,0.23,3.8,12.0,Financial Services,Insurance Brokers,1.18,56.1,Bull,0.91,4.23,0.02,32.6,
CVLT,132.24,0.72,4.04,5.5,Technology,Software - Application,17.35,70.1,Bear,-0.2,23.31,0.05,32.4,4.24
CNMD,35.78,1.13,11.43,1.1,Healthcare,Medical Devices,0.06,53.6,Bull,0.16,0.85,0.01,31.9,3.0
BBY,77.98,1.01,8.1,16.4,Consumer Cyclical,Specialty Retail,14.17,65.8,Bear,-0.07,22.43,0.06,30.0,3.36
LYFT,14.41,-1.03,1.84,5.5,Technology,Software - Application,2.64,55.7,Bull,0.05,5.18,0.08,30.0,3.53
IQV,190.51,2.15,11.62,31.8,Healthcare,Diagnostics & Research,7.89,62.8,Bull,0.24,15.03,0.11,28.6,4.59
WSC,29.14,1.29,4.67,5.3,Industrials,Rental & Leasing Services,15.44,64.2,Bull,0.02,14.01,0.04,27.9,3.6
HLN,9.24,-0.59,4.23,40.7,Healthcare,Drug Manufacturers - Specialty & Generic,0.12,54.8,Bull,0.04,-0.8,0.04,27.7,4.0
LEN,95.1,2.76,9.97,23.4,Consumer Cyclical,Residential Construction,4.81,59.3,Bull,0.28,4.55,0.05,27.7,2.56
NOMD,10.65,2.01,6.07,1.5,Consumer Defensive,Packaged Foods,5.76,63.2,Bull,0.03,5.44,0.03,27.4,
PAG,185.36,3.1,8.19,12.2,Consumer Cyclical,Auto & Truck Dealerships,9.5,66.6,Bull,0.31,9.67,0.03,26.5,3.91
AGYS,93.5,1.28,6.66,2.6,Technology,Software - Application,14.16,66.3,Bear,-0.39,17.8,0.06,25.4,4.5
RH,159.92,3.37,17.87,3.0,Consumer Cyclical,Specialty Retail,10.78,60.2,Bull,0.18,11.38,0.07,25.1,3.3
ZD,47.47,-1.48,7.1,1.7,Communication Services,Advertising Agencies,6.47,57.8,Bull,0.12,3.79,0.02,25.0,
WD,53.5,0.94,4.9,1.8,Financial Services,Mortgage Finance,4.95,57.9,Bull,0.12,5.73,0.02,24.3,4.0
EW,90.76,1.66,4.71,52.3,Healthcare,Medical Devices,6.82,63.5,Bull,0.2,4.91,0.03,24.0,4.31
GH,142.79,1.34,10.6,18.9,Healthcare,Diagnostics & Research,23.07,72.3,Bear,-0.23,11.98,0.1,22.8,4.67
SCL,54.91,-0.25,2.08,1.2,Basic Materials,Specialty Chemicals,5.27,61.8,Bull,0.12,3.14,0.01,21.5,
IESC,768.58,1.13,12.17,15.3,Industrials,Engineering & Construction,15.74,60.0,Bull,0.22,10.71,0.09,21.4,
BLFS,27.3,6.77,6.72,1.3,Healthcare,Medical Instruments & Supplies,12.6,61.2,Bear,-0.21,11.43,0.29,20.2,
UPST,32.24,-1.91,5.84,3.1,Financial Services,Credit Services,3.74,53.5,Bull,0.06,4.95,0.07,20.2,3.87
RPM,109.98,0.26,2.77,14.1,Basic Materials,Specialty Chemicals,4.97,60.4,Bull,0.19,4.45,0.1,20.0,4.71
NEOG,9.44,2.83,5.71,2.1,Healthcare,Medical Devices,3.35,56.2,Bull,0.02,2.61,0.03,19.6,3.75
CPB,22.72,2.49,7.63,6.8,Consumer Defensive,Packaged Foods,5.55,61.4,Bull,0.02,10.83,0.03,19.3,2.7
A,133.3,0.23,7.21,37.6,Healthcare,Diagnostics & Research,6.96,60.5,Bear,-0.55,15.07,0.06,19.1,4.42
AXON,452.79,-0.46,7.04,36.5,Industrials,Aerospace & Defense,4.04,55.2,Bear,-2.09,15.71,0.05,18.1,4.4
ICUI,147.91,3.47,7.23,3.7,Healthcare,Medical Instruments & Supplies,10.2,65.1,Bull,0.09,6.92,0.07,17.0,4.5
PHIN,83.87,-1.32,7.05,3.1,Consumer Cyclical,Auto Parts,8.29,59.9,Bull,0.01,8.07,0.02,12.9,4.4
WAT,370.6,0.38,3.81,36.4,Healthcare,Diagnostics & Research,6.27,60.0,Bear,-0.95,8.3,0.06,11.9,4.13
YETI,49.86,1.18,5.55,3.8,Consumer Cyclical,Leisure,10.12,60.6,Bear,-0.22,6.15,0.01,11.3,4.0
THO,78.68,4.22,9.4,4.1,Consumer Cyclical,Recreational Vehicles,1.02,56.4,Bull,0.12,-0.24,0.02,11.3,3.44
CRVL,61.54,-0.62,5.86,3.1,Financial Services,Insurance Brokers,4.57,56.5,Bull,0.04,3.61,0.01,10.9,
SAIC,109.11,0.61,2.23,4.6,Technology,Information Technology Services,5.47,55.3,Bear,-1.06,7.33,0.03,10.3,3.18
PII,72.16,1.63,5.14,4.1,Consumer Cyclical,Recreational Vehicles,9.42,59.8,Bear,-0.01,5.22,0.02,10.1,3.22
WWW,17.67,0.89,5.78,1.4,Consumer Cyclical,Footwear & Accessories,3.92,54.9,Bull,0.02,-0.98,0.01,8.5,
SG,9.1,2.25,6.81,1.1,Consumer Cyclical,Restaurants,14.29,56.6,Bear,-0.03,-9.9,0.05,7.5,
GTLB,27.88,-0.47,5.33,4.7,Technology,Software - Infrastructure,3.97,51.6,Bear,-0.38,5.13,0.04,7.4,3.48
DY,486.49,-1.62,5.44,14.6,Industrials,Engineering & Construction,9.2,59.4,Bear,-0.63,-8.06,0.04,4.9,4.91
ELAN,24.28,-0.61,3.81,12.1,Healthcare,Drug Manufacturers - Specialty & Generic,3.79,54.8,Bear,-0.03,2.49,0.01,4.5,4.59
GPK,10.84,0.37,1.78,3.2,Consumer Cyclical,Packaging & Containers,3.81,55.2,Bear,-0.02,1.23,0.03,3.4,
PTON,5.74,0.44,3.89,2.5,Consumer Cyclical,Leisure,4.97,52.7,Bear,-0.04,-3.93,0.04,2.8,3.81
BIO,289.48,5.13,1.69,7.7,Healthcare,Medical Devices,1.69,52.1,Bear,-2.08,-5.18,0.13,1.9,
CNH,10.57,2.37,2.87,13.1,Industrials,Farm & Heavy Construction Machinery,0.49,51.9,Bear,-0.01,0.52,0.09,1.5,3.84
DRVN,13.3,0.83,5.98,2.2,Consumer Cyclical,Auto & Truck Dealerships,0.99,51.8,Bear,-0.04,-6.47,0.02,0.7,4.0
