Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
KEN,89.58,-5.22,4.36,4.7,Utilities,Utilities - Independent Power Producers,5.71,53.5,Bear,-0.07,2.12,0.2,6.6,
AMZN,268.92,-1.08,1.48,2893.1,Consumer Cyclical,Internet Retail,6.88,58.7,Bear,-1.42,2.24,0.09,6.4,4.65
HRI,135.39,-1.84,2.09,4.5,Industrials,Rental & Leasing Services,6.6,56.2,Bear,-0.68,2.88,0.01,6.3,
CALY,15.65,-0.79,0.55,2.8,Consumer Cyclical,Leisure,5.01,54.1,Bear,-0.02,3.2,0.01,5.8,
PLTK,3.59,0.67,2.98,1.4,Communication Services,Electronic Gaming & Multimedia,4.53,54.1,Bear,-0.03,2.98,0.05,5.7,3.5
UNP,268.92,-3.75,1.17,159.7,Industrials,Railroads,3.24,53.6,Bear,-0.17,1.56,0.3,5.7,4.17
XYZ,71.32,-0.14,0.61,42.4,Technology,Software - Infrastructure,5.08,54.7,Bear,-0.34,2.68,0.06,5.7,4.44
UNIT,11.38,-0.78,3.93,2.8,Real Estate,REIT - Specialty,7.89,56.7,Bear,-0.04,1.52,0.01,5.5,3.11
INGM,27.05,-0.62,5.42,6.2,Technology,Information Technology Services,3.15,52.2,Bull,0.01,-10.45,0.0,5.3,3.73
MDLZ,62.47,0.35,1.01,80.2,Consumer Defensive,Confectioners,4.53,63.1,Bear,-0.03,2.33,0.06,5.1,4.12
HASI,41.5,-0.48,3.21,5.3,Financial Services,Asset Management,4.27,55.9,Bear,-0.1,2.62,0.01,4.8,4.5
PTGX,101.73,-0.47,0.84,6.5,Healthcare,Biotechnology,2.0,51.3,Bear,-0.04,3.26,0.05,4.7,4.62
MCRI,119.73,-0.47,3.07,2.1,Consumer Cyclical,Resorts & Casinos,8.4,63.3,Bear,-0.48,0.33,0.01,4.6,3.67
HOG,24.06,-0.37,0.88,2.5,Consumer Cyclical,Recreational Vehicles,5.0,52.3,Bear,-0.23,1.86,0.01,4.5,3.38
SAFE,14.93,-0.33,1.84,1.1,Real Estate,REIT - Diversified,0.7,51.4,Bull,0.01,-5.57,0.02,3.7,3.55
PINS,20.17,0.67,7.2,11.3,Communication Services,Internet Content & Information,1.81,53.8,Bear,-0.05,2.2,0.04,3.4,3.95
ALH,25.0,-1.98,3.71,5.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.1,54.2,Bear,-0.04,0.91,0.01,3.0,4.62
BIIB,195.78,-0.6,4.25,28.9,Healthcare,Drug Manufacturers - General,3.78,56.2,Bear,-0.08,0.72,0.01,2.7,4.0
PAG,167.74,-0.75,6.43,11.1,Consumer Cyclical,Auto & Truck Dealerships,4.4,57.4,Bear,-0.06,-1.43,0.05,2.6,
MPT,5.18,0.68,1.47,3.1,Real Estate,REIT - Healthcare Facilities,2.15,54.8,Bear,-0.0,1.07,0.03,2.4,2.89
DUOL,108.38,0.52,1.46,5.0,Technology,Software - Application,0.53,52.6,Bear,-0.43,1.46,0.03,2.0,3.17
CLVT,2.64,2.12,7.52,1.7,Technology,Information Technology Services,3.14,55.1,Bear,-0.0,-7.52,0.04,1.9,3.33
SNAP,5.82,-1.11,3.47,9.6,Communication Services,Internet Content & Information,3.17,53.8,Bear,-0.01,-2.76,0.04,1.9,3.28
NWSA,26.35,-0.96,2.27,14.4,Communication Services,Entertainment,2.32,53.2,Bear,-0.06,0.44,0.02,1.8,4.5
RUSHA,71.41,-0.98,2.09,5.5,Consumer Cyclical,Auto & Truck Dealerships,2.23,53.1,Bull,0.0,-0.53,0.02,1.6,4.5
NWS,30.2,-0.89,1.68,16.5,Communication Services,Entertainment,2.2,52.4,Bear,-0.09,-0.17,0.06,1.6,4.5
GFF,86.6,-1.27,3.89,4.0,Industrials,Building Products & Equipment,2.89,52.5,Bear,-0.1,-2.29,0.01,1.5,
MAS,69.12,-1.0,4.16,13.9,Industrials,Building Products & Equipment,2.61,53.8,Bear,-0.03,-2.54,0.02,1.5,3.67
HTFL,29.18,-0.34,6.57,2.5,Healthcare,Health Information Services,2.4,51.0,Bear,-0.09,-1.19,0.02,1.3,4.43
BCRX,8.98,-1.48,2.8,2.3,Healthcare,Drug Manufacturers - Specialty & Generic,1.47,51.2,Bear,-0.0,-0.06,0.04,1.1,4.7
HIMS,24.91,-1.15,8.12,5.8,Healthcare,Drug Manufacturers - Specialty & Generic,0.82,50.2,Bear,-0.16,-5.39,0.07,1.0,3.31
BA,224.68,0.17,1.12,177.1,Industrials,Aerospace & Defense,0.7,50.6,Bear,-1.03,0.26,0.05,1.0,4.37
HWKN,158.86,0.14,2.42,3.3,Basic Materials,Specialty Chemicals,1.43,50.1,Bear,-0.9,-3.47,0.02,0.9,3.67
CI,285.75,0.0,0.94,75.6,Healthcare,Healthcare Plans,1.5,51.4,Bear,-1.06,-2.25,0.01,0.9,4.46
CVNA,72.06,-1.29,11.02,79.0,Consumer Cyclical,Auto & Truck Dealerships,0.59,51.4,Bear,-0.08,-9.15,0.04,0.6,4.0
SQM,83.81,-0.15,2.99,23.9,Basic Materials,Specialty Chemicals,0.11,47.4,Bear,-0.84,-6.86,0.05,0.5,3.61
